Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17102025,1744371583,0002991
Trade Date <17-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,167,930APMD34,N0,15,15,100.00
20,168,930SFL28,YP,480,480,100.00
20,169,935IIFL28,NZ,200,200,100.00
20,170,935TSI27,N0,5,5,100.00
20,171,93MOFSL34,N6,25,25,100.00
20,172,943ECL28,NJ,130,130,100.00
20,173,950ISF27C,N0,1,1,100.00
20,174,960IIFLS26,N9,29,29,100.00
20,175,965AEL27,N4,1783,1783,100.00
20,176,965SCL25C,N0,10,10,100.00
20,177,965SCL30,ND,40,40,100.00
20,178,96IIFL28,N5,271,240,88.56
20,179,96IIFL28A,NF,1571,1311,83.45
20,180,96SFIL24A,NB,50,50,100.00
20,181,971SCL28A,NT,21,21,100.00
20,182,971SCL29B,N1,56,50,89.29
20,183,975IIFL28,Y0,60,60,100.00
20,184,975SCL28,NT,30,30,100.00
20,185,97SFL28,YS,950,600,63.16
20,186,985SFIL28,NO,10,10,100.00
20,187,990SCL26,N7,12,0,0.00
20,188,990SCL27B,N1,50,50,100.00
20,189,995SCL2035,NM,19,19,100.00
20,190,99AEL29,N7,817,642,78.58
20,191,9AEL30,NE,6,3,50.00
20,192,9MMFSML,N2,100,100,100.00
20,193,9SCL26BA,NA,90,90,100.00
20,194,AADHARHFC,EQ,538655,377762,70.13
20,195,AAKAAR,SM,35200,25600,72.73
20,196,AAKASH,EQ,63922,51373,80.37
20,197,AARADHYA,ST,1200,1200,100.00
20,198,AARON,EQ,18420,8110,44.03
20,199,AARTECH,EQ,169153,117346,69.37
20,200,AARTIDRUGS,EQ,105480,60533,57.39
20,201,AARTIIND,EQ,487906,240204,49.23
20,202,AARTIPHARM,EQ,135277,66917,49.47
20,203,AARTISURF,EQ,3872,2934,75.77
20,204,AARVI,EQ,5259,3588,68.23
20,205,AATMAJ,SM,2000,2000,100.00
20,206,AAVAS,EQ,49454,33706,68.16
20,207,ABB,EQ,145812,70615,48.43
20,208,ABBOTINDIA,EQ,2856,1655,57.95
20,209,ABCAPITAL,EQ,2265020,902070,39.83
20,210,ABCOTS,EQ,43326,21058,48.60
20,211,ABDL,EQ,518494,266408,51.38
20,212,ABFRL,EQ,1634012,705224,43.16
20,213,ABGSEC,EQ,606,603,99.50
20,214,ABHAPOWER,ST,36800,32000,86.96
20,215,ABINFRA,EQ,2133513,701444,32.88
20,216,ABLBL,EQ,539995,259009,47.97
20,217,ABREL,EQ,73899,40856,55.29
20,218,ABSLAMC,EQ,169842,73692,43.39
20,219,ABSLBANETF,EQ,27055,19258,71.18
20,220,ABSLLIQUID,EQ,784,466,59.44
20,221,ABSLNN50ET,EQ,22144,14199,64.12
20,222,ABSLPSE,EQ,229336,74841,32.63
20,223,ABSMARINE,SM,17500,14000,80.00
20,224,ACC,EQ,175319,104307,59.50
20,225,ACCELYA,EQ,20993,13665,65.09
20,226,ACCENTMIC,ST,51000,49000,96.08
20,227,ACCPL,SM,3600,3600,100.00
20,228,ACCURACY,EQ,164848,118804,72.07
20,229,ACE,EQ,115044,57180,49.70
20,230,ACEINTEG,EQ,21702,19038,87.72
20,231,ACI,EQ,171375,79589,46.44
20,232,ACLGATI,EQ,390085,185170,47.47
20,233,ACMESOLAR,EQ,758884,422856,55.72
20,234,ACTIVEINFR,SM,600,600,100.00
20,235,ACUTAAS,EQ,2045230,688046,33.64
20,236,ADANIENSOL,EQ,5349446,3914567,73.18
20,237,ADANIENT,EQ,682968,180412,26.42
20,238,ADANIGREEN,EQ,2132960,721749,33.84
20,239,ADANIPORTS,EQ,3290072,1997439,60.71
20,240,ADANIPOWER,EQ,170754425,36342413,21.28
20,241,ADFFOODS,EQ,57805,29625,51.25
20,242,ADL,EQ,2934,1487,50.68
20,243,ADOR,EQ,69455,28743,41.38
20,244,ADROITINFO,EQ,43825,37204,84.89
20,245,ADSL,EQ,181675,71343,39.27
20,246,ADVANIHOTR,EQ,28069,22929,81.69
20,247,ADVENZYMES,EQ,171933,90131,52.42
20,248,AEGISLOG,EQ,169934,50392,29.65
20,249,AEGISVOPAK,EQ,978792,391875,40.04
20,250,AEL170725,ND,16,16,100.00
20,251,AEROENTER,EQ,585873,383873,65.52
20,252,AEROFLEX,EQ,180404,109442,60.66
20,253,AERON,SM,21000,17000,80.95
20,254,AERONEU,EQ,38020,17904,47.09
20,255,AESTHETIK,SM,20000,12000,60.00
20,256,AETHER,EQ,104418,49369,47.28
20,257,AFCONS,EQ,468376,248680,53.09
20,258,AFFLE,EQ,160131,96536,60.29
20,259,AFFORDABLE,EQ,92179,43656,47.36
20,260,AFIL,EQ,2543842,1459934,57.39
20,261,AFSL,EQ,21045,16491,78.36
20,262,AGARIND,EQ,8031,3866,48.14
20,263,AGARWALEYE,EQ,507732,287191,56.56
20,264,AGARWALFT,SM,1500,1500,100.00
20,265,AGARWALTUF,SM,43200,33600,77.78
20,266,AGI,EQ,111255,58449,52.54
20,267,AGIIL,EQ,1180733,386551,32.74
20,268,AGNI,ST,5000,5000,100.00
20,269,AGRITECH,EQ,2996,2419,80.74
20,270,AHLADA,EQ,16837,9218,54.75
20,271,AHLEAST,EQ,5379,4209,78.25
20,272,AHLUCONT,EQ,17323,9157,52.86
20,273,AIAENG,EQ,53952,33174,61.49
20,274,AIIL,EQ,29532,13908,47.09
20,275,AIMTRON,SM,75200,44400,59.04
20,276,AIRAN,EQ,47006,34978,74.41
20,277,AIROLAM,EQ,1445,680,47.06
20,278,AIRTELPP,E1,1387291,744316,53.65
20,279,AISL,SM,1800,1800,100.00
20,280,AJANTPHARM,EQ,82681,43611,52.75
20,281,AJAXENGG,EQ,47202,28801,61.02
20,282,AJMERA,EQ,44844,26458,59.00
20,283,AJOONI,EQ,274507,207698,75.66
20,284,AKANKSHA,SM,18000,15000,83.33
20,285,AKASH,EQ,19627,11365,57.90
20,286,AKG,EQ,47837,31152,65.12
20,287,AKI,EQ,24900,22660,91.00
20,288,AKIKO,ST,12800,12800,100.00
20,289,AKSHARCHEM,EQ,3125,1292,41.34
20,290,AKSHOPTFBR,EQ,186146,153444,82.43
20,291,AKUMS,EQ,81528,47130,57.81
20,292,AKZOINDIA,EQ,28251,17362,61.46
20,293,ALANKIT,EQ,597626,342231,57.27
20,294,ALBERTDAVD,EQ,2651,2010,75.82
20,295,ALEMBICLTD,EQ,529255,266316,50.32
20,296,ALICON,EQ,2833,1658,58.52
20,297,ALIVUS,EQ,38115,15948,41.84
20,298,ALKALI,EQ,62717,28200,44.96
20,299,ALKEM,EQ,65056,44624,68.59
20,300,ALKYLAMINE,EQ,26828,15682,58.45
20,301,ALLCARGO,EQ,2615051,870704,33.30
20,302,ALLDIGI,EQ,18897,11681,61.81
20,303,ALLETEC,SM,19600,13200,67.35
20,304,ALLTIME,EQ,173292,90741,52.36
20,305,ALMONDZ,EQ,48726,36627,75.17
20,306,ALOKINDS,EQ,7654723,3410284,44.55
20,307,ALPA,EQ,10781,7084,65.71
20,308,ALPEXSOLAR,SM,42600,29800,69.95
20,309,ALPHA,EQ,1058888,824464,77.86
20,310,ALPHAETF,EQ,526458,409760,77.83
20,311,ALPHAGEO,EQ,2648,1772,66.92
20,312,ALPL30IETF,EQ,623383,497493,79.81
20,313,ALUWIND,SM,12000,9000,75.00
20,314,AMANTA,EQ,106972,66574,62.23
20,315,AMBER,EQ,250759,72553,28.93
20,316,AMBEY,SM,24000,22000,91.67
20,317,AMBICAAGAR,EQ,10304,7522,73.00
20,318,AMBIKCO,EQ,8987,6168,68.63
20,319,AMBUJACEM,EQ,931716,567031,60.86
20,320,AMCL,ST,56800,56800,100.00
20,321,AMDIND,EQ,6928,4769,68.84
20,322,AMEYA,SM,4000,4000,100.00
20,323,AMIABLE,SM,11200,9600,85.71
20,324,AMJLAND,EQ,9433,7259,76.95
20,325,AMNPLST,EQ,2002,1381,68.98
20,326,AMRUTANJAN,EQ,33417,13403,40.11
20,327,ANANDRATHI,EQ,478299,107557,22.49
20,328,ANANTAM,IV,179855,139344,77.48
20,329,ANANTRAJ,EQ,7822710,3004861,38.41
20,330,ANDHRAPAP,EQ,86583,53566,61.87
20,331,ANDHRSUGAR,EQ,115823,67969,58.68
20,332,ANGELONE,EQ,1585685,369326,23.29
20,333,ANIKINDS,EQ,74737,28720,38.43
20,334,ANLON,SM,7600,6400,84.21
20,335,ANMOL,EQ,37456,30361,81.06
20,336,ANNAPURNA,SM,152000,120500,79.28
20,337,ANONDITA,ST,14000,12000,85.71
20,338,ANTELOPUS,EQ,15255,7059,46.27
20,339,ANTGRAPHIC,EQ,243326,133864,55.01
20,340,ANTHEM,EQ,220104,121489,55.20
20,341,ANUHPHR,EQ,27230,18546,68.11
20,342,ANUP,EQ,12443,6100,49.02
20,343,ANURAS,EQ,1477379,556375,37.66
20,344,ANYA,SM,15000,10000,66.67
20,345,AONEGOLD,EQ,1423032,1063578,74.74
20,346,AONELIQUID,EQ,19306,10497,54.37
20,347,AONENIFTY,EQ,307559,182445,59.32
20,348,AONETOTAL,EQ,481580,378036,78.50
20,349,APARINDS,EQ,48719,16361,33.58
20,350,APCL,EQ,5452,3628,66.54
20,351,APCOTEXIND,EQ,15589,4900,31.43
20,352,APEX,EQ,34965,15103,43.19
20,353,APEXECO,SM,12800,9600,75.00
20,354,APLAPOLLO,EQ,706846,444017,62.82
20,355,APLLTD,EQ,50349,19345,38.42
20,356,APOLLO,EQ,8064562,2236021,27.73
20,357,APOLLOHOSP,EQ,610960,395370,64.71
20,358,APOLLOPIPE,EQ,69600,31093,44.67
20,359,APOLLOTYRE,EQ,2551939,1189963,46.63
20,360,APOLSINHOT,EQ,1404,1222,87.04
20,361,APRAMEYA,SM,9000,8000,88.89
20,362,APS,SM,18750,12500,66.67
20,363,APTECHT,EQ,77155,47778,61.92
20,364,APTUS,EQ,972307,509083,52.36
20,365,ARABIAN,SM,6000,4000,66.67
20,366,ARCHIDPLY,EQ,9915,8003,80.72
20,367,ARCHIES,EQ,21907,12898,58.88
20,368,ARCIIL,SM,4000,4000,100.00
20,369,ARE&M,EQ,252738,139884,55.35
20,370,ARENTERP,EQ,694,392,56.48
20,371,ARHAM,SM,35000,22000,62.86
20,372,ARIES,EQ,73848,42392,57.40
20,373,ARIHANTACA,ST,400,400,100.00
20,374,ARIHANTCAP,EQ,442567,240489,54.34
20,375,ARIHANTSUP,EQ,23517,8607,36.60
20,376,ARISINFRA,EQ,973376,333851,34.30
20,377,ARKADE,EQ,910830,395326,43.40
20,378,ARMANFIN,EQ,43495,23302,53.57
20,379,AROGRANITE,EQ,35677,18572,52.06
20,380,ARROWGREEN,EQ,24926,13727,55.07
20,381,ARSSBL,EQ,5175804,986923,19.07
20,382,ARTEMISMED,EQ,165065,95635,57.94
20,383,ARTNIRMAN,EQ,2976,2851,95.80
20,384,ARVEE,EQ,689,547,79.39
20,385,ARVIND,EQ,226688,97122,42.84
20,386,ARVINDFASN,EQ,171896,112543,65.47
20,387,ARVINDPORT,SM,3000,1500,50.00
20,388,ARVSMART,EQ,19844,12045,60.70
20,389,ASAHIINDIA,EQ,441464,182125,41.25
20,390,ASAHISONG,EQ,21657,13944,64.39
20,391,ASAL,EQ,30977,10679,34.47
20,392,ASALCBR,EQ,64970,38440,59.17
20,393,ASCOM,ST,1000,1000,100.00
20,394,ASHALOG,SM,4000,4000,100.00
20,395,ASHAPURMIN,EQ,394688,191824,48.60
20,396,ASHIANA,EQ,18106,9047,49.97
20,397,ASHIMASYN,EQ,86584,50876,58.76
20,398,ASHOKA,EQ,367650,222257,60.45
20,399,ASHOKAMET,EQ,19969,15494,77.59
20,400,ASHOKLEY,EQ,15168999,6065967,39.99
20,401,ASIANENE,EQ,85107,37420,43.97
20,402,ASIANHOTNR,EQ,10475,3836,36.62
20,403,ASIANPAINT,EQ,3719960,1055779,28.38
20,404,ASIANTILES,EQ,1004378,480366,47.83
20,405,ASKAUTOLTD,EQ,274318,164442,59.95
20,406,ASLIND,ST,2000,2000,100.00
20,407,ASPINWALL,EQ,375,232,61.87
20,408,ASPIRE,SM,4000,4000,100.00
20,409,ASTEC,EQ,3688202,482188,13.07
20,410,ASTERDM,EQ,395357,247840,62.69
20,411,ASTRAL,EQ,458773,278820,60.78
20,412,ASTRAMICRO,EQ,634502,214521,33.81
20,413,ASTRAZEN,EQ,6821,2553,37.43
20,414,ASTRON,EQ,101992,62826,61.60
20,415,ATALREAL,EQ,3706486,1513420,40.83
20,416,ATAM,EQ,16702,13246,79.31
20,417,ATCENERGY,SM,99600,60000,60.24
20,418,ATGL,EQ,1423512,285962,20.09
20,419,ATHERENERG,EQ,7026025,1103292,15.70
20,420,ATL,EQ,857000,326027,38.04
20,421,ATLANTAELE,EQ,758991,227714,30.00
20,422,ATLASCYCLE,EQ,4032,2969,73.64
20,423,ATMASTCO,SM,16800,10000,59.52
20,424,ATUL,EQ,317127,80852,25.50
20,425,ATULAUTO,EQ,83094,33474,40.28
20,426,AUBANK,EQ,4814241,3444652,71.55
20,427,AURDIS,SM,1250,625,50.00
20,428,AURIGROW,EQ,2388066,1837763,76.96
20,429,AURIONPRO,EQ,428942,318782,74.32
20,430,AUROPHARMA,EQ,938051,379374,40.44
20,431,AURUM,EQ,346249,86501,24.98
20,432,AUSL,ST,4000,4000,100.00
20,433,AUSOMENT,EQ,4293,3301,76.89
20,434,AUTOAXLES,EQ,4545,3023,66.51
20,435,AUTOBEES,EQ,771468,616993,79.98
20,436,AUTOIETF,EQ,803450,720517,89.68
20,437,AUTOIND,EQ,52734,21000,39.82
20,438,AVADHSUGAR,EQ,29761,9952,33.44
20,439,AVALON,EQ,318970,107468,33.69
20,440,AVANTEL,EQ,3745396,1617955,43.20
20,441,AVANTIFEED,EQ,315907,126669,40.10
20,442,AVG,EQ,17760,10340,58.22
20,443,AVIANSH,SM,22000,22000,100.00
20,444,AVL,EQ,423032,255804,60.47
20,445,AVONMORE,EQ,176599,153919,87.16
20,446,AVPINFRA,SM,241600,156000,64.57
20,447,AVROIND,EQ,3606,1962,54.41
20,448,AVTNPL,EQ,45956,26106,56.81
20,449,AWFIS,EQ,508973,306708,60.26
20,450,AWHCL,EQ,91624,42829,46.74
20,451,AWL,EQ,2335217,1591115,68.14
20,452,AXISBANK,EQ,6404414,3853352,60.17
20,453,AXISBNKETF,EQ,7605,4752,62.49
20,454,AXISBPSETF,EQ,33333,31046,93.14
20,455,AXISCETF,EQ,12148,10098,83.12
20,456,AXISGOLD,EQ,3449002,2627504,76.18
20,457,AXISHCETF,EQ,7907,3574,45.20
20,458,AXISILVER,EQ,1524180,575908,37.78
20,459,AXISNIFTY,EQ,14741,13616,92.37
20,460,AXISTECETF,EQ,3048,2737,89.80
20,461,AXISVALUE,EQ,26290,24938,94.86
20,462,AXITA,EQ,1409890,736898,52.27
20,463,AXSENSEX,EQ,3453,3056,88.50
20,464,AYMSYNTEX,EQ,3339,2275,68.13
20,465,AZAD,EQ,130375,71270,54.67
20,466,BABAFP,SM,6400,4800,75.00
20,467,BAGDIGITAL,ST,75200,73600,97.87
20,468,BAGFILMS,EQ,72337,44524,61.55
20,469,BAHETI,SM,24000,15750,65.63
20,470,BAIDFIN,EQ,49763,33649,67.62
20,471,BAJAJ-AUTO,EQ,466036,274251,58.85
20,472,BAJAJCON,EQ,2623896,962218,36.67
20,473,BAJAJELEC,EQ,100240,41694,41.59
20,474,BAJAJFINSV,EQ,609393,323992,53.17
20,475,BAJAJHCARE,EQ,191818,52400,27.32
20,476,BAJAJHFL,EQ,2801951,1541828,55.03
20,477,BAJAJHIND,EQ,3182682,1798730,56.52
20,478,BAJAJHLDNG,EQ,46744,23042,49.29
20,479,BAJAJINDEF,EQ,17389,8797,50.59
20,480,BAJEL,EQ,290683,179925,61.90
20,481,BAJFINANCE,EQ,5761670,3125792,54.25
20,482,BALAJEE,EQ,423851,175012,41.29
20,483,BALAJIPHOS,ST,16000,16000,100.00
20,484,BALAJITELE,EQ,173201,94847,54.76
20,485,BALAMINES,EQ,28865,12696,43.98
20,486,BALAXI,EQ,55820,36209,64.87
20,487,BALKRISHNA,EQ,41070,12806,31.18
20,488,BALKRISIND,EQ,137144,85043,62.01
20,489,BALMLAWRIE,EQ,180272,113556,62.99
20,490,BALPHARMA,EQ,10288,5331,51.82
20,491,BALRAMCHIN,EQ,144732,79958,55.25
20,492,BALUFORGE,EQ,132978,73317,55.13
20,493,BANARBEADS,EQ,28987,8896,30.69
20,494,BANARISUG,EQ,1148,669,58.28
20,495,BANCOINDIA,EQ,403727,185090,45.85
20,496,BANDHANBNK,EQ,8147603,3383404,41.53
20,497,BANG,EQ,43195,16843,38.99
20,498,BANKA,EQ,16537,12951,78.32
20,499,BANKBARODA,EQ,6919725,3386918,48.95
20,500,BANKBEES,EQ,854627,401161,46.94
20,501,BANKBETF,EQ,28722,21250,73.99
20,502,BANKETF,EQ,14743,9244,62.70
20,503,BANKETFADD,EQ,131609,91024,69.16
20,504,BANKIETF,EQ,488363,373016,76.38
20,505,BANKINDIA,EQ,9571915,3432351,35.86
20,506,BANKNIFTY1,EQ,72032,67595,93.84
20,507,BANKPSU,EQ,9211,4937,53.60
20,508,BANSALWIRE,EQ,31797,19092,60.04
20,509,BANSWRAS,EQ,4809,2857,59.41
20,510,BARFLEX,SM,56000,44000,78.57
20,511,BASF,EQ,7370,4428,60.08
20,512,BASILIC,SM,48900,43800,89.57
20,513,BASML,EQ,61717,39567,64.11
20,514,BATAINDIA,EQ,168640,121810,72.23
20,515,BAWEJA,SM,7200,4800,66.67
20,516,BAYERCROP,EQ,15301,8721,57.00
20,517,BBETF0432,EQ,2208,1333,60.37
20,518,BBL,EQ,57201,26310,46.00
20,519,BBNPNBETF,EQ,4790,3594,75.03
20,520,BBNPPGOLD,EQ,180560,173247,95.95
20,521,BBOX,EQ,276803,120479,43.53
20,522,BBTC,EQ,3265482,233281,7.14
20,523,BBTCL,EQ,6823,1976,28.96
20,524,BCG,EQ,4154799,2543922,61.23
20,525,BCLIND,EQ,892954,454816,50.93
20,526,BDL,EQ,3168047,774719,24.45
20,527,BEACON,SM,136000,94000,69.12
20,528,BEARDSELL,EQ,34052,18635,54.73
20,529,BECTORFOOD,EQ,461908,106618,23.08
20,530,BEDMUTHA,EQ,4246,3413,80.38
20,531,BEL,EQ,19566580,8735850,44.65
20,532,BELLACASA,EQ,7417,4452,60.02
20,533,BELRISE,EQ,2140774,909923,42.50
20,534,BEML,EQ,294600,80875,27.45
20,535,BEPL,EQ,715870,445776,62.27
20,536,BERGEPAINT,EQ,1225794,637201,51.98
20,537,BESTAGRO,EQ,39998,25107,62.77
20,538,BETA,SM,1785,1680,94.12
20,539,BEWLTD,SM,16500,12500,75.76
20,540,BFINVEST,EQ,124506,35613,28.60
20,541,BFSI,EQ,401200,362116,90.26
20,542,BFUTILITIE,EQ,100813,25804,25.60
20,543,BHADORA,SM,54000,34800,64.44
20,544,BHAGCHEM,EQ,102166,72912,71.37
20,545,BHAGERIA,EQ,126060,66841,53.02
20,546,BHANDARI,EQ,107373,74563,69.44
20,547,BHARATFORG,EQ,674285,332153,49.26
20,548,BHARATRAS,EQ,10035,2566,25.57
20,549,BHARATSE,EQ,639316,265421,41.52
20,550,BHARATWIRE,EQ,162952,65260,40.05
20,551,BHARTIARTL,EQ,6743801,3662236,54.31
20,552,BHARTIHEXA,EQ,315890,109082,34.53
20,553,BHEL,EQ,3238488,971847,30.01
20,554,BIGBLOC,EQ,58817,41622,70.77
20,555,BIKAJI,EQ,92152,41859,45.42
20,556,BIKEWO,SM,8000,6000,75.00
20,557,BIL,EQ,437,275,62.93
20,558,BILVYAPAR,EQ,4097,3933,96.00
20,559,BIOCON,EQ,1510809,633624,41.94
20,560,BIOFILCHEM,EQ,8076,5851,72.45
20,561,BIRDYS,ST,82800,82800,100.00
20,562,BIRET,RR,50008,45042,90.07
20,563,BIRLACABLE,EQ,9526,6124,64.29
20,564,BIRLACORPN,EQ,41556,22477,54.09
20,565,BIRLAMONEY,EQ,64341,36376,56.54
20,566,BIRLANU,EQ,8054,5309,65.92
