Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26102023,1283866306,0002246
Trade Date <26-OCT-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,92,ABSLNN50ET,EQ,5975,3865,64.69
20,93,ACC,EQ,690300,117965,17.09
20,94,ACCELYA,EQ,41990,18319,43.63
20,95,ACCORD,SM,2000,2000,100.00
20,96,ACE,EQ,328999,164832,50.10
20,97,ACEINTEG,EQ,5400,2351,43.54
20,98,ACI,EQ,490716,213116,43.43
20,99,ACL,EQ,22862,14629,63.99
20,100,ACSAL,ST,45000,45000,100.00
20,101,ADANIENSOL,EQ,1134296,414093,36.51
20,102,ADANIENT,EQ,2226073,502889,22.59
20,103,ADANIGREEN,EQ,1138154,362679,31.87
20,104,ADANIPORTS,EQ,3855358,1672594,43.38
20,105,ADANIPOWER,EQ,12759045,3399214,26.64
20,106,ADFFOODS,EQ,496599,142837,28.76
20,107,ADORWELD,EQ,32549,15936,48.96
20,108,ADSL,EQ,314682,137549,43.71
20,109,ADVANIHOTR,EQ,154318,67385,43.67
20,110,ADVENZYMES,EQ,178472,100696,56.42
20,111,AEGISCHEM,EQ,984900,457414,46.44
20,112,AEROFLEX,EQ,962754,373743,38.82
20,113,AETHER,EQ,96767,69021,71.33
20,114,AFFLE,EQ,196381,110794,56.42
20,115,AGARIND,EQ,52790,15092,28.59
20,116,AGARWALFT,SM,24000,21000,87.50
20,117,AGI,EQ,393589,199399,50.66
20,118,AGNI,SM,75000,60000,80.00
20,119,AGROPHOS,EQ,57874,41510,71.72
20,120,AGSTRA,EQ,228095,72763,31.90
20,121,AHL,EQ,207052,104619,50.53
20,122,AHLADA,EQ,37085,21518,58.02
20,123,AHLEAST,EQ,10362,5975,57.66
20,124,AHLUCONT,EQ,135556,86625,63.90
20,125,AIAENG,EQ,37737,20201,53.53
20,126,AILIMITED,SM,24000,24000,100.00
20,127,AIRTELPP,E1,160027,132196,82.61
20,128,AISL,SM,1200,1200,100.00
20,129,AJANTPHARM,EQ,425508,318452,74.84
20,130,AJMERA,EQ,99414,28364,28.53
20,131,AJOONI,EQ,392855,280253,71.34
20,132,AKASH,EQ,83146,20143,24.23
20,133,AKG,EQ,53028,10477,19.76
20,134,AKSHAR,EQ,57625,47100,81.74
20,135,AKSHARCHEM,EQ,9005,5354,59.46
20,136,AKZOINDIA,EQ,16875,8024,47.55
20,137,ALANKIT,EQ,432064,260718,60.34
20,138,ALBERTDAVD,EQ,36117,27021,74.82
20,139,ALEMBICLTD,EQ,6619958,789572,11.93
20,140,ALICON,EQ,10475,4808,45.90
20,141,ALKALI,EQ,17940,10131,56.47
20,142,ALKEM,EQ,61488,28297,46.02
20,143,ALKYLAMINE,EQ,40189,21572,53.68
20,144,ALLCARGO,EQ,219987,103300,46.96
20,145,ALLETEC,SM,96000,70400,73.33
20,146,ALLSEC,EQ,26400,13536,51.27
20,147,ALMONDZ,EQ,76014,21092,27.75
20,148,ALOKINDS,EQ,16884848,5023634,29.75
20,149,ALPA,EQ,135955,47519,34.95
20,150,ALPHAGEO,EQ,9672,3407,35.23
20,151,AMARAJABAT,EQ,450074,269988,59.99
20,152,AMBER,EQ,174470,55235,31.66
20,153,AMBIKCO,EQ,11760,6938,59.00
20,154,AMBUJACEM,EQ,2296586,1156870,50.37
20,155,AMDIND,EQ,217849,72313,33.19
20,156,AMEYA,SM,8000,8000,100.00
20,157,AMIABLE,SM,8000,6400,80.00
20,158,AMIORG,EQ,111830,52045,46.54
20,159,AMJLAND,EQ,32289,16310,50.51
20,160,AMRUTANJAN,EQ,32161,18927,58.85
20,161,ANANDRATHI,EQ,67002,33292,49.69
20,162,ANANTRAJ,EQ,1857991,1121813,60.38
20,163,ANDHRAPAP,EQ,341070,131641,38.60
20,164,ANDHRSUGAR,EQ,187112,68248,36.47
20,165,ANGELONE,EQ,1679781,310741,18.50
20,166,ANLON,SM,3600,3600,100.00
20,167,ANMOL,EQ,228002,162626,71.33
20,168,ANNAPURNA,SM,70000,44000,62.86
20,169,ANUP,EQ,48031,18041,37.56
20,170,ANURAS,EQ,101198,61178,60.45
20,171,APARINDS,EQ,539025,109953,20.40
20,172,APCL,EQ,46157,22038,47.75
20,173,APCOTEXIND,EQ,113740,35265,31.00
20,174,APEX,EQ,110110,55632,50.52
20,175,APLAPOLLO,EQ,847701,546124,64.42
20,176,APLLTD,EQ,164615,65556,39.82
20,177,APOLLO,EQ,8301645,2304957,27.77
20,178,APOLLOHOSP,EQ,836962,566432,67.68
20,179,APOLLOPIPE,EQ,196092,40608,20.71
20,180,APOLLOTYRE,EQ,1509438,683703,45.30
20,181,APOLSINHOT,EQ,2683,1548,57.70
20,182,APTECHT,EQ,227408,93913,41.30
20,183,APTUS,EQ,257616,121926,47.33
20,184,ARABIAN,SM,62000,54000,87.10
20,185,ARCHIDPLY,EQ,103866,35253,33.94
20,186,ARCHIES,EQ,109285,26513,24.26
20,187,ARHAM,SM,27000,24000,88.89
20,188,ARIES,EQ,74522,33973,45.59
20,189,ARIHANTACA,SM,1600,1600,100.00
20,190,ARIHANTCAP,EQ,233530,135506,58.03
20,191,ARIHANTSUP,EQ,95665,36498,38.15
20,192,ARISTO,SM,16000,12800,80.00
20,193,ARMANFIN,EQ,8997,4453,49.49
20,194,ARROWGREEN,EQ,86108,34273,39.80
20,195,ARTEMISMED,EQ,318237,150026,47.14
20,196,ARTNIRMAN,EQ,1651,1086,65.78
20,197,ARVEE,EQ,2737,1043,38.11
20,198,ARVIND,EQ,994735,340014,34.18
20,199,ARVINDFASN,EQ,427999,173901,40.63
20,200,ARVSMART,EQ,73484,31081,42.30
20,201,ASAHIINDIA,EQ,59869,26699,44.60
20,202,ASAHISONG,EQ,30240,23914,79.08
20,203,ASAL,EQ,29527,14525,49.19
20,204,ASALCBR,EQ,78444,43208,55.08
20,205,ASHIANA,EQ,126293,62757,49.69
20,206,ASHIMASYN,EQ,327646,158210,48.29
20,207,ASHOKA,EQ,3713278,918691,24.74
20,208,ASHOKAMET,EQ,17687,10969,62.02
20,209,ASHOKLEY,EQ,5001214,2059124,41.17
20,210,ASIANENE,EQ,76478,43959,57.48
20,211,ASIANHOTNR,EQ,3923,2478,63.17
20,212,ASIANPAINT,EQ,1834111,969111,52.84
20,213,ASIANTILES,EQ,3555356,1018347,28.64
20,214,ASLIND,SM,8000,8000,100.00
20,215,ASPINWALL,EQ,5869,4908,83.63
20,216,ASTEC,EQ,14033,6991,49.82
20,217,ASTERDM,EQ,1043461,470041,45.05
20,218,ASTRAL,EQ,675909,400431,59.24
20,219,ASTRAMICRO,EQ,699908,195820,27.98
20,220,ASTRAZEN,EQ,11076,5832,52.65
20,221,ATAM,EQ,12438,7055,56.72
20,222,ATFL,EQ,3613,1894,52.42
20,223,ATGL,EQ,1111655,440205,39.60
20,224,ATL,EQ,2095301,850529,40.59
20,225,ATUL,EQ,84307,54559,64.71
20,226,ATULAUTO,EQ,448166,151383,33.78
20,227,AUBANK,EQ,2065324,814447,39.43
20,228,AURDIS,SM,6000,6000,100.00
20,229,AUROIMPEX,SM,27200,22400,82.35
20,230,AUROPHARMA,EQ,1937880,1086709,56.08
20,231,AURUM,EQ,149679,78506,52.45
20,232,AURUMPP,E1,17036,10688,62.74
20,233,AUTOAXLES,EQ,20989,10363,49.37
20,234,AUTOBEES,EQ,126758,76824,60.61
20,235,AVADHSUGAR,EQ,121425,41999,34.59
20,236,AVALON,EQ,3591889,1415717,39.41
20,237,AVANTIFEED,EQ,366879,117641,32.07
20,238,AVG,EQ,40677,19332,47.53
20,239,AVROIND,EQ,47376,17905,37.79
20,240,AVTNPL,EQ,436278,219773,50.37
20,241,AWHCL,EQ,992920,178332,17.96
20,242,AWL,EQ,1621419,637448,39.31
20,243,AXISBANK,EQ,17540495,8641291,49.26
20,244,AXISBNKETF,EQ,4228,3835,90.70
20,245,AXISBPSETF,EQ,17992,11719,65.13
20,246,AXISCADES,EQ,64686,34679,53.61
20,247,AXISCETF,EQ,512,287,56.05
20,248,AXISGOLD,EQ,153254,122036,79.63
20,249,AXISHCETF,EQ,3725,2013,54.04
20,250,AXISILVER,EQ,12369,9039,73.08
20,251,AXISNIFTY,EQ,20199,13877,68.70
20,252,AXISTECETF,EQ,2460,1511,61.42
20,253,AXSENSEX,EQ,2589,1360,52.53
20,254,AYMSYNTEX,EQ,11721,7017,59.87
20,255,BAHETI,SM,9000,9000,100.00
20,256,BAJAJ-AUTO,EQ,746266,475851,63.76
20,257,BAJAJCON,EQ,894072,239981,26.84
20,258,BAJAJELEC,EQ,30528,14377,47.09
20,259,BAJAJFINSV,EQ,1780025,921319,51.76
20,260,BAJAJHCARE,EQ,273634,98137,35.86
20,261,BAJAJHIND,EQ,51286926,12789089,24.94
20,262,BAJAJHLDNG,EQ,21099,10543,49.97
20,263,BAJFINANCE,EQ,1324630,725915,54.80
20,264,BALAJITELE,EQ,320442,118046,36.84
20,265,BALAMINES,EQ,42443,24128,56.85
20,266,BALAXI,EQ,1745,1214,69.57
20,267,BALKRISHNA,EQ,35666,18705,52.44
20,268,BALKRISIND,EQ,563889,226582,40.18
20,269,BALMLAWRIE,EQ,739833,265543,35.89
20,270,BALPHARMA,EQ,48516,18748,38.64
20,271,BALRAMCHIN,EQ,1738903,678153,39.00
20,272,BANARBEADS,EQ,6167,5259,85.28
20,273,BANARISUG,EQ,39743,7673,19.31
20,274,BANCOINDIA,EQ,125900,63402,50.36
20,275,BANDHANBNK,EQ,10920565,5214063,47.75
20,276,BANG,EQ,77262,29698,38.44
20,277,BANKA,EQ,9971,4916,49.30
20,278,BANKBARODA,EQ,29658835,12209676,41.17
20,279,BANKBEES,EQ,1262360,1059596,83.94
20,280,BANKETF,EQ,7902,7006,88.66
20,281,BANKINDIA,EQ,17580514,5904813,33.59
20,282,BANSWRAS,EQ,52188,28761,55.11
20,283,BARBEQUE,EQ,64819,38677,59.67
20,284,BASF,EQ,9722,5765,59.30
20,285,BASILIC,SM,96000,60000,62.50
20,286,BASML,EQ,108548,46755,43.07
20,287,BATAINDIA,EQ,178383,80874,45.34
20,288,BAYERCROP,EQ,9385,5757,61.34
20,289,BBETF0432,EQ,3314,3174,95.78
20,290,BBL,EQ,31761,13040,41.06
20,291,BBOX,EQ,965165,403151,41.77
20,292,BBTC,EQ,403687,76069,18.84
20,293,BBTCL,EQ,18855,14340,76.05
20,294,BCG,EQ,13283251,6540422,49.24
20,295,BCLIND,EQ,198143,88951,44.89
20,296,BDL,EQ,745841,216940,29.09
20,297,BECTORFOOD,EQ,715400,125536,17.55
20,298,BEL,EQ,18167694,10712203,58.96
20,299,BEML,EQ,300378,78085,26.00
20,300,BEPL,EQ,498720,228693,45.86
20,301,BERGEPAINT,EQ,3216925,1735700,53.96
20,302,BETA,SM,6200,4200,67.74
20,303,BEWLTD,SM,1250,1250,100.00
20,304,BFINVEST,EQ,36038,8752,24.29
20,305,BFSI,EQ,403579,367123,90.97
20,306,BFUTILITIE,EQ,185771,71837,38.67
20,307,BGRENERGY,EQ,454564,158721,34.92
20,308,BHAGCHEM,EQ,5300,3187,60.13
20,309,BHAGERIA,EQ,19298,7615,39.46
20,310,BHARATFORG,EQ,1236865,741209,59.93
20,311,BHARATGEAR,EQ,36809,19659,53.41
20,312,BHARATRAS,EQ,862,491,56.96
20,313,BHARATWIRE,EQ,397550,200918,50.54
20,314,BHARTIARTL,EQ,6595332,3981682,60.37
20,315,BHEL,EQ,18497619,3893585,21.05
20,316,BIGBLOC,EQ,137452,66130,48.11
20,317,BIKAJI,EQ,602536,428176,71.06
20,318,BIL,EQ,20557,8973,43.65
20,319,BIOCON,EQ,3304417,1564138,47.33
20,320,BIOFILCHEM,EQ,19317,8733,45.21
20,321,BIRET,RR,86783,74184,85.48
20,322,BIRLACABLE,EQ,176170,83069,47.15
20,323,BIRLACORPN,EQ,97743,53887,55.13
20,324,BIRLAMONEY,EQ,618269,256335,41.46
20,325,BLAL,EQ,96881,54417,56.17
20,326,BLBLIMITED,EQ,166919,82476,49.41
20,327,BLISSGVS,EQ,145807,73385,50.33
20,328,BLKASHYAP,EQ,788844,338374,42.89
20,329,BLS,EQ,2234238,824181,36.89
20,330,BLUEDART,EQ,13447,8349,62.09
20,331,BLUESTARCO,EQ,160222,90795,56.67
20,332,BMETRICS,SM,1600,1600,100.00
20,333,BODALCHEM,EQ,378029,151640,40.11
20,334,BOMDYEING,EQ,4529312,1282741,28.32
20,335,BOROLTD,EQ,91162,45334,49.73
20,336,BORORENEW,EQ,415195,194126,46.76
20,337,BOSCHLTD,EQ,23748,13222,55.68
20,338,BPCL,EQ,3871939,2096351,54.14
20,339,BRIGADE,EQ,145576,93442,64.19
20,340,BRIGHT,SM,246000,201000,81.71
20,341,BRITANNIA,EQ,488909,319036,65.25
20,342,BRITANNIA,N3,2899,2866,98.86
20,343,BRNL,EQ,145687,72831,49.99
20,344,BSE,EQ,6510271,1472516,22.62
20,345,BSHSL,EQ,19081,15176,79.53
20,346,BSL,EQ,6389,2710,42.42
20,347,BSLGOLDETF,EQ,890188,860536,96.67
20,348,BSLNIFTY,EQ,165108,130361,78.95
20,349,BSLSENETFG,EQ,1771,1730,97.68
20,350,BSOFT,EQ,2237755,750796,33.55
20,351,BTML,EQ,177241,139113,78.49
20,352,BURNPUR,EQ,173217,99763,57.59
20,353,BUTTERFLY,EQ,3143,1390,44.23
20,354,CADSYS,SM,2000,2000,100.00
20,355,CALSOFT,EQ,44909,33229,73.99
20,356,CAMLINFINE,EQ,370945,165947,44.74
20,357,CAMPUS,EQ,2318835,1396950,60.24
20,358,CAMS,EQ,168620,99858,59.22
20,359,CANARYS,SM,1172000,652000,55.63
20,360,CANBK,EQ,12237292,2943152,24.05
20,361,CANFINHOME,EQ,987386,458156,46.40
20,362,CANTABIL,EQ,19332,4963,25.67
20,363,CAPACITE,EQ,1103647,397784,36.04
20,364,CAPLIPOINT,EQ,89532,45657,51.00
20,365,CAPTRUST,EQ,32144,16975,52.81
20,366,CARBORUNIV,EQ,126744,70738,55.81
20,367,CARERATING,EQ,51509,23681,45.97
20,368,CARTRADE,EQ,151679,48970,32.29
20,369,CARYSIL,EQ,112585,62373,55.40
20,370,CASTROLIND,EQ,939971,442621,47.09
20,371,CCL,EQ,148312,83141,56.06
20,372,CDSL,EQ,1517577,503987,33.21
20,373,CEATLTD,EQ,303772,149468,49.20
20,374,CELEBRITY,EQ,2208495,679369,30.76
20,375,CELLECOR,SM,284400,176400,62.03
20,376,CELLPOINT,SM,10800,9600,88.89
20,377,CENTENKA,EQ,35959,19854,55.21
20,378,CENTRALBK,EQ,43148324,5317397,12.32
20,379,CENTRUM,EQ,503264,296402,58.90
20,380,CENTURYPLY,EQ,76124,33576,44.11
20,381,CENTURYTEX,EQ,184731,66854,36.19
20,382,CERA,EQ,29831,10715,35.92
20,383,CESC,EQ,3074312,1418510,46.14
20,384,CGCL,EQ,123173,44592,36.20
20,385,CGPOWER,EQ,2225309,1196268,53.76
20,386,CHALET,EQ,488379,110584,22.64
20,387,CHAMBLFERT,EQ,2254962,767192,34.02
20,388,CHAVDA,SM,122000,82000,67.21
20,389,CHEMBOND,EQ,50347,25806,51.26
20,390,CHEMCON,EQ,53262,24765,46.50
20,391,CHEMFAB,EQ,15543,7752,49.87
20,392,CHEMPLASTS,EQ,67697,33996,50.22
20,393,CHENNPETRO,EQ,3900049,1141817,29.28
20,394,CHEVIOT,EQ,14705,9709,66.03
20,395,CHOICEIN,EQ,252325,64085,25.40
20,396,CHOLAFIN,EQ,1472625,769251,52.24
20,397,CHOLAFIN,N0,20,20,100.00
20,398,CHOLAHLDNG,EQ,167764,132537,79.00
20,399,CIEINDIA,EQ,812035,531140,65.41
20,400,CIGNITITEC,EQ,178183,72486,40.68
20,401,CIPLA,EQ,2016469,1111381,55.12
20,402,CLEAN,EQ,84420,44060,52.19
20,403,CLEDUCATE,EQ,103224,62643,60.69
20,404,CLOUD,SM,1055000,527000,49.95
20,405,CLOUDPP,E1,1200,1200,100.00
20,406,CLSEL,EQ,178948,97593,54.54
20,407,CLSL,SM,82000,76000,92.68
20,408,CMNL,SM,51000,48000,94.12
20,409,CMSINFO,EQ,585038,253298,43.30
20,410,COALINDIA,EQ,8329092,3362629,40.37
20,411,COASTCORP,EQ,27121,13303,49.05
20,412,COCHINSHIP,EQ,4396619,565718,12.87
20,413,COFFEEDAY,EQ,2596883,761797,29.34
20,414,COFORGE,EQ,878546,500861,57.01
20,415,COLPAL,EQ,536277,283216,52.81
20,416,COMMITTED,ST,38400,38400,100.00
20,417,COMPINFO,EQ,214396,135168,63.05
20,418,COMPUSOFT,EQ,80246,51782,64.53
20,419,CONCOR,EQ,810939,401672,49.53
20,420,CONCORDBIO,EQ,124140,62222,50.12
20,421,CONFIPET,EQ,1244005,466394,37.49
20,422,CONSOFINVT,EQ,50491,22034,43.64
20,423,CONSUMBEES,EQ,36355,25674,70.62
20,424,CONTROLPR,EQ,122290,57754,47.23
20,425,COOLCAPS,SM,1500,1000,66.67
20,426,CORALFINAC,EQ,310043,74232,23.94
20,427,CORDSCABLE,EQ,87566,41371,47.25
20,428,COROMANDEL,EQ,867029,303272,34.98
20,429,COSMOFIRST,EQ,48580,26070,53.66
20,430,COUNCODOS,EQ,87774,48606,55.38
20,431,CPS,SM,600,600,100.00
20,432,CPSEETF,EQ,1763528,1421136,80.58
20,433,CRAFTSMAN,EQ,55955,27766,49.62
20,434,CRAYONS,SM,18000,16000,88.89
20,435,CREATIVE,EQ,10681,6924,64.83
20,436,CREATIVEYE,EQ,2936,2686,91.49
20,437,CREDITACC,EQ,731487,372788,50.96
20,438,CREDITACC,N1,264,264,100.00
20,439,CREDITACC,N3,100,100,100.00
20,440,CREDITACC,N4,365,200,54.79
20,441,CREDITACC,N5,3,3,100.00
20,442,CREDITACC,ND,117,117,100.00
20,443,CREST,EQ,18177,9980,54.90
20,444,CRISIL,EQ,41009,18452,45.00
20,445,CROMPTON,EQ,1978362,1080579,54.62
20,446,CROWN,EQ,33489,27342,81.64
20,447,CSBBANK,EQ,273902,124045,45.29
20,448,CSLFINANCE,EQ,34449,21465,62.31
20,449,CTE,EQ,118440,23953,20.22
20,450,CUB,EQ,4206648,1782434,42.37
20,451,CUBEXTUB,EQ,57380,31078,54.16
20,452,CUMMINSIND,EQ,694676,446851,64.33
20,453,CUPID,EQ,311590,66088,21.21
20,454,CYBERTECH,EQ,133688,41045,30.70
20,455,CYIENT,EQ,699775,388567,55.53
20,456,CYIENTDLM,EQ,295771,108239,36.60
20,457,DAAWAT,EQ,1548135,601125,38.83
20,458,DABUR,EQ,2400780,1763329,73.45
20,459,DALBHARAT,EQ,242006,131493,54.33
20,460,DALMIASUG,EQ,100657,26506,26.33
20,461,DAMODARIND,EQ,206359,51341,24.88
20,462,DATAMATICS,EQ,143415,52666,36.72
20,463,DATAPATTNS,EQ,261383,99639,38.12
20,464,DBCORP,EQ,508185,169334,33.32
20,465,DBL,EQ,1421408,230524,16.22
20,466,DBOL,EQ,411343,127112,30.90
20,467,DBREALTY,EQ,2013945,1174834,58.33
20,468,DCAL,EQ,411567,147993,35.96
20,469,DCBBANK,EQ,1387295,629805,45.40
20,470,DCMNVL,EQ,29211,16683,57.11
20,471,DCMSHRIRAM,EQ,43958,10437,23.74
20,472,DCMSRIND,EQ,214703,115402,53.75
20,473,DCW,EQ,3983567,1796033,45.09
20,474,DCXINDIA,EQ,518440,187172,36.10
20,475,DECCANCE,EQ,13728,8338,60.74
20,476,DEEPAKFERT,EQ,786565,329893,41.94
20,477,DEEPAKNTR,EQ,266494,118148,44.33
20,478,DEEPINDS,EQ,249050,100698,40.43
20,479,DELHIVERY,EQ,595705,372443,62.52
20,480,DELPHIFX,EQ,9036,4510,49.91
20,481,DELTACORP,EQ,7557993,2589877,34.27
20,482,DEN,EQ,3193466,950723,29.77
20,483,DENEERS,SM,14400,10800,75.00
20,484,DENORA,EQ,20046,10269,51.23
20,485,DENTALKART,SM,27000,21000,77.78
20,486,DESTINY,ST,24000,24000,100.00
20,487,DEVIT,EQ,75457,48252,63.95
20,488,DEVYANI,EQ,3162763,2017892,63.80
20,489,DGCONTENT,EQ,5450,3311,60.75
20,490,DHAMPURSUG,EQ,811554,163083,20.10
20,491,DHANBANK,EQ,3622987,2052178,56.64
20,492,DHANILOANS,N6,203,203,100.00
20,493,DHANILOANS,N7,92,91,98.91
20,494,DHANILOANS,N8,2,2,100.00
20,495,DHANILOANS,NP,1,1,100.00
20,496,DHANILOANS,NU,98,98,100.00
20,497,DHANILOANS,NX,11,11,100.00
20,498,DHANUKA,EQ,29947,14301,47.75
20,499,DHARMAJ,EQ,177972,81834,45.98
20,500,DHRUV,EQ,90620,31275,34.51
20,501,DHUNINV,EQ,7499,3546,47.29
20,502,DIAMINESQ,EQ,8112,3921,48.34
20,503,DIAMONDYD,EQ,12680,8354,65.88
20,504,DICIND,EQ,3235,1604,49.58
20,505,DIGIKORE,SM,26400,21600,81.82
20,506,DISHTV,EQ,12058605,3237566,26.85
20,507,DIVGIITTS,EQ,34226,11950,34.91
20,508,DIVISLAB,EQ,538755,250374,46.47
20,509,DIVOPPBEES,EQ,31424,22124,70.40
20,510,DIXON,EQ,433669,160890,37.10
20,511,DJML,EQ,3692,2803,75.92
20,512,DKEGL,SM,9000,9000,100.00
20,513,DLF,EQ,4361390,2347571,53.83
20,514,DLINKINDIA,EQ,221165,69214,31.30
20,515,DMART,EQ,289964,169509,58.46
20,516,DMCC,EQ,138420,120974,87.40
20,517,DODLA,EQ,141481,53278,37.66
20,518,DOLATALGO,EQ,334512,150241,44.91
20,519,DOLLAR,EQ,70508,33179,47.06
20,520,DOLLEX,SM,40000,24000,60.00
20,521,DONEAR,EQ,379969,112614,29.64
20,522,DPABHUSHAN,EQ,66308,41097,61.98
20,523,DPSCLTD,EQ,220938,99584,45.07
20,524,DPWIRES,EQ,39322,10019,25.48
20,525,DRCSYSTEMS,EQ,43959,14031,31.92
20,526,DREAMFOLKS,EQ,605494,272107,44.94
20,527,DREDGECORP,EQ,137902,48370,35.08
20,528,DRONE,SM,74000,56000,75.68
20,529,DRREDDY,EQ,308829,130913,42.39
20,530,DSPBANKETF,EQ,9936,9738,98.01
20,531,DSPGOLDETF,EQ,22717,11350,49.96
20,532,DSPITETF,EQ,8716,4262,48.90
20,533,DSPN50ETF,EQ,2387,2069,86.68
20,534,DSPNEWETF,EQ,120980,116554,96.34
20,535,DSPPSBKETF,EQ,2898,2568,88.61
20,536,DSPPVBKETF,EQ,7378,7352,99.65
20,537,DSPQ50ETF,EQ,9431,7027,74.51
20,538,DSPSENXETF,EQ,725,528,72.83
20,539,DSPSILVETF,EQ,6615,4796,72.50
20,540,DSSL,EQ,49580,23803,48.01
20,541,DTIL,EQ,11547,6035,52.26
20,542,DUCOL,SM,12800,11200,87.50
20,543,DUGLOBAL,SM,20000,15000,75.00
20,544,DVL,EQ,89338,40192,44.99
20,545,DWARKESH,EQ,2051864,786066,38.31
20,546,DYNAMATECH,EQ,23919,12906,53.96
20,547,DYNAMIC,SM,30000,24000,80.00
20,548,DYNPRO,EQ,24724,15848,64.10
20,549,EASEMYTRIP,EQ,11349431,4222217,37.20
20,550,EBBETF0425,EQ,20856,20525,98.41
20,551,EBBETF0430,EQ,13958,13684,98.04
