Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30102023,996985566,0002235
Trade Date <30-OCT-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,67,833GS2026,GS,225,224,99.56
20,68,84GS2024,GS,500,500,100.00
20,69,91D040124,TB,1100,1100,100.00
20,70,91D071223,TB,500,500,100.00
20,71,91D091123,TB,600,600,100.00
20,72,91D211223,TB,100,100,100.00
20,73,91D231123,TB,300,300,100.00
20,74,91D291223,TB,100,100,100.00
20,75,92GS2030,GS,5020,5020,100.00
20,76,AAATECH,EQ,192601,53202,27.62
20,77,AAKASH,EQ,317678,217540,68.48
20,78,AARON,EQ,7160,3789,52.92
20,79,AARTIDRUGS,EQ,187681,88308,47.05
20,80,AARTIIND,EQ,630639,244978,38.85
20,81,AARTIPHARM,EQ,72722,34544,47.50
20,82,AARTIPP,E1,1,1,100.00
20,83,AARTISURF,EQ,9004,4443,49.34
20,84,AARVEEDEN,EQ,9259,2864,30.93
20,85,AARVI,EQ,16238,7525,46.34
20,86,AATMAJ,SM,16000,14000,87.50
20,87,AAVAS,EQ,313371,170271,54.34
20,88,ABB,EQ,114014,37043,32.49
20,89,ABBOTINDIA,EQ,10699,3077,28.76
20,90,ABCAPITAL,EQ,1594913,366930,23.01
20,91,ABCOTS,SM,20000,14000,70.00
20,92,ABFL,N4,140,140,100.00
20,93,ABFL,N5,2224,2224,100.00
20,94,ABFRL,EQ,2064070,825866,40.01
20,95,ABFRL,W1,2,0,0.00
20,96,ABINFRA,SM,4000,4000,100.00
20,97,ABMINTLLTD,EQ,591,591,100.00
20,98,ABSLAMC,EQ,47032,24687,52.49
20,99,ABSLBANETF,EQ,1154988,1042533,90.26
20,100,ABSLLIQUID,EQ,121,47,38.84
20,101,ABSLNN50ET,EQ,2851,2557,89.69
20,102,ACC,EQ,162949,43126,26.47
20,103,ACCELYA,EQ,26941,14055,52.17
20,104,ACE,EQ,558853,301351,53.92
20,105,ACEINTEG,EQ,10716,9505,88.70
20,106,ACI,EQ,162329,74585,45.95
20,107,ACL,EQ,19536,9612,49.20
20,108,ACSAL,ST,336000,324000,96.43
20,109,ADANIENSOL,EQ,414510,141141,34.05
20,110,ADANIENT,EQ,996448,163798,16.44
20,111,ADANIGREEN,EQ,2041633,318726,15.61
20,112,ADANIPORTS,EQ,3522068,1981120,56.25
20,113,ADANIPOWER,EQ,9014732,2225776,24.69
20,114,ADFFOODS,EQ,152569,60731,39.81
20,115,ADORWELD,EQ,19535,5050,25.85
20,116,ADSL,EQ,170736,62056,36.35
20,117,ADVANIHOTR,EQ,100113,29220,29.19
20,118,ADVENZYMES,EQ,87632,47733,54.47
20,119,AEGISCHEM,EQ,213932,117893,55.11
20,120,AEROFLEX,EQ,422854,154879,36.63
20,121,AETHER,EQ,38510,22978,59.67
20,122,AFFLE,EQ,112476,52136,46.35
20,123,AGARIND,EQ,43595,12668,29.06
20,124,AGARWALFT,SM,39000,27000,69.23
20,125,AGI,EQ,134111,53460,39.86
20,126,AGNI,SM,40000,30000,75.00
20,127,AGROPHOS,EQ,35326,23495,66.51
20,128,AGSTRA,EQ,312374,253511,81.16
20,129,AGUL,SM,110000,98000,89.09
20,130,AHL,EQ,548766,411913,75.06
20,131,AHLADA,EQ,124222,47569,38.29
20,132,AHLEAST,EQ,2480,1128,45.48
20,133,AHLUCONT,EQ,37526,19677,52.44
20,134,AIAENG,EQ,22132,10814,48.86
20,135,AILIMITED,SM,12000,6000,50.00
20,136,AIRTELPP,E1,65806,42178,64.09
20,137,AJANTPHARM,EQ,73252,45478,62.08
20,138,AJMERA,EQ,46043,18321,39.79
20,139,AJOONI,EQ,2304566,1206151,52.34
20,140,AKASH,EQ,36362,10345,28.45
20,141,AKG,EQ,62364,15966,25.60
20,142,AKSHAR,EQ,51764,49639,95.89
20,143,AKSHARCHEM,EQ,4719,2555,54.14
20,144,AKZOINDIA,EQ,8189,4637,56.62
20,145,ALANKIT,EQ,913543,652728,71.45
20,146,ALBERTDAVD,EQ,6927,3480,50.24
20,147,ALEMBICLTD,EQ,6558086,1087431,16.58
20,148,ALICON,EQ,4523,2816,62.26
20,149,ALKALI,EQ,10867,6396,58.86
20,150,ALKEM,EQ,169649,61259,36.11
20,151,ALKYLAMINE,EQ,21401,13555,63.34
20,152,ALLCARGO,EQ,139657,79255,56.75
20,153,ALLETEC,SM,87200,59200,67.89
20,154,ALLSEC,EQ,386543,140027,36.23
20,155,ALMONDZ,EQ,39869,25189,63.18
20,156,ALOKINDS,EQ,6767032,2626285,38.81
20,157,ALPA,EQ,23562,12588,53.43
20,158,ALPHAETF,EQ,15103,7501,49.67
20,159,ALPHAGEO,EQ,9416,5712,60.66
20,160,AMBANIORG,SM,4000,4000,100.00
20,161,AMBER,EQ,99950,36089,36.11
20,162,AMBIKCO,EQ,5310,3311,62.35
20,163,AMBUJACEM,EQ,1290400,612524,47.47
20,164,AMDIND,EQ,60420,19068,31.56
20,165,AMEYA,SM,2000,2000,100.00
20,166,AMIORG,EQ,29203,16209,55.50
20,167,AMJLAND,EQ,47346,28908,61.06
20,168,AMRUTANJAN,EQ,13135,5872,44.70
20,169,ANANDRATHI,EQ,44656,20345,45.56
20,170,ANANTRAJ,EQ,1078413,534029,49.52
20,171,ANDHRAPAP,EQ,311031,122586,39.41
20,172,ANDHRSUGAR,EQ,351649,206448,58.71
20,173,ANGELONE,EQ,1435050,324526,22.61
20,174,ANLON,SM,4800,4000,83.33
20,175,ANMOL,EQ,61053,45430,74.41
20,176,ANNAPURNA,SM,49500,37500,75.76
20,177,ANUP,EQ,526070,72924,13.86
20,178,ANURAS,EQ,184163,73709,40.02
20,179,APARINDS,EQ,174356,41953,24.06
20,180,APCL,EQ,16508,8190,49.61
20,181,APCOTEXIND,EQ,28991,14160,48.84
20,182,APEX,EQ,38162,17179,45.02
20,183,APLAPOLLO,EQ,398418,223910,56.20
20,184,APLLTD,EQ,134991,78061,57.83
20,185,APOLLO,EQ,3132401,1062783,33.93
20,186,APOLLOHOSP,EQ,234759,128210,54.61
20,187,APOLLOPIPE,EQ,66746,33487,50.17
20,188,APOLLOTYRE,EQ,541858,180993,33.40
20,189,APOLSINHOT,EQ,1556,1206,77.51
20,190,APTECHT,EQ,199887,80327,40.19
20,191,APTUS,EQ,451432,309412,68.54
20,192,ARABIAN,SM,76000,50000,65.79
20,193,ARCHIDPLY,EQ,34044,16200,47.59
20,194,ARCHIES,EQ,78441,60557,77.20
20,195,ARE&M,EQ,503388,297756,59.15
20,196,ARHAM,SM,32000,22000,68.75
20,197,ARIES,EQ,44377,17378,39.16
20,198,ARIHANTCAP,EQ,73171,39582,54.10
20,199,ARIHANTSUP,EQ,43180,24385,56.47
20,200,ARISTO,SM,17600,11200,63.64
20,201,ARMANFIN,EQ,14054,7781,55.37
20,202,ARROWGREEN,EQ,602025,144010,23.92
20,203,ARTEMISMED,EQ,62005,31467,50.75
20,204,ARTNIRMAN,EQ,3858,2406,62.36
20,205,ARVEE,EQ,2363,190,8.04
20,206,ARVIND,EQ,589567,170798,28.97
20,207,ARVINDFASN,EQ,260558,106622,40.92
20,208,ARVSMART,EQ,92030,57459,62.44
20,209,ASAHIINDIA,EQ,35986,15489,43.04
20,210,ASAHISONG,EQ,13674,6717,49.12
20,211,ASAL,EQ,19368,10296,53.16
20,212,ASALCBR,EQ,54025,26797,49.60
20,213,ASHIANA,EQ,61443,31775,51.71
20,214,ASHIMASYN,EQ,99074,59880,60.44
20,215,ASHOKA,EQ,1113311,317739,28.54
20,216,ASHOKAMET,EQ,76732,19445,25.34
20,217,ASHOKLEY,EQ,7160344,2736330,38.22
20,218,ASIANENE,EQ,37080,23541,63.49
20,219,ASIANHOTNR,EQ,6543,4351,66.50
20,220,ASIANPAINT,EQ,878885,510844,58.12
20,221,ASIANTILES,EQ,5186441,1644473,31.71
20,222,ASPINWALL,EQ,2575,1295,50.29
20,223,ASTEC,EQ,38743,15448,39.87
20,224,ASTERDM,EQ,178298,91371,51.25
20,225,ASTRAL,EQ,822819,419217,50.95
20,226,ASTRAMICRO,EQ,319746,99651,31.17
20,227,ASTRAZEN,EQ,5925,3144,53.06
20,228,ATAM,EQ,9747,6509,66.78
20,229,ATFL,EQ,2092,1489,71.18
20,230,ATGL,EQ,1062861,464007,43.66
20,231,ATL,EQ,1052381,433772,41.22
20,232,ATLANTA,EQ,33810,31227,92.36
20,233,ATUL,EQ,14670,3890,26.52
20,234,ATULAUTO,EQ,115135,59929,52.05
20,235,AUBANK,EQ,8750585,3256716,37.22
20,236,AURDIS,SM,3000,3000,100.00
20,237,AUROIMPEX,SM,8000,6400,80.00
20,238,AUROPHARMA,EQ,2023423,717571,35.46
20,239,AURUM,EQ,42390,22881,53.98
20,240,AURUMPP,E1,1091,1090,99.91
20,241,AUTOAXLES,EQ,25964,12287,47.32
20,242,AUTOBEES,EQ,81438,43565,53.49
20,243,AVADHSUGAR,EQ,286309,68386,23.89
20,244,AVALON,EQ,317733,148306,46.68
20,245,AVANTIFEED,EQ,128330,80705,62.89
20,246,AVG,EQ,18991,6825,35.94
20,247,AVROIND,EQ,39845,9771,24.52
20,248,AVSL,ST,1000,1000,100.00
20,249,AVTNPL,EQ,156409,71068,45.44
20,250,AWHCL,EQ,214876,67520,31.42
20,251,AWL,EQ,833574,310679,37.27
20,252,AXISBANK,EQ,5270567,2369388,44.96
20,253,AXISBNKETF,EQ,24927,24665,98.95
20,254,AXISBPSETF,EQ,15260,8619,56.48
20,255,AXISCADES,EQ,10855,7549,69.54
20,256,AXISCETF,EQ,620,441,71.13
20,257,AXISGOLD,EQ,127516,105239,82.53
20,258,AXISHCETF,EQ,1393,667,47.88
20,259,AXISILVER,EQ,27030,21657,80.12
20,260,AXISNIFTY,EQ,6271,4883,77.87
20,261,AXISTECETF,EQ,4645,2753,59.27
20,262,AXITA,EQ,330144,274089,83.02
20,263,AXSENSEX,EQ,547,471,86.11
20,264,AYMSYNTEX,EQ,35974,11001,30.58
20,265,BAHETI,SM,19500,17250,88.46
20,266,BAJAJ-AUTO,EQ,360967,210044,58.19
20,267,BAJAJCON,EQ,359017,138311,38.52
20,268,BAJAJELEC,EQ,21776,6287,28.87
20,269,BAJAJFINSV,EQ,850025,263165,30.96
20,270,BAJAJHCARE,EQ,166371,55425,33.31
20,271,BAJAJHIND,EQ,31814555,11119781,34.95
20,272,BAJAJHLDNG,EQ,19034,7859,41.29
20,273,BAJFINANCE,EQ,799276,311932,39.03
20,274,BALAJITELE,EQ,128686,42383,32.94
20,275,BALAMINES,EQ,29091,18973,65.22
20,276,BALAXI,EQ,3325,1911,57.47
20,277,BALKRISHNA,EQ,46926,12903,27.50
20,278,BALKRISIND,EQ,325343,112647,34.62
20,279,BALMLAWRIE,EQ,175927,68766,39.09
20,280,BALPHARMA,EQ,20334,9303,45.75
20,281,BALRAMCHIN,EQ,914588,247260,27.04
20,282,BANARBEADS,EQ,2754,1148,41.68
20,283,BANARISUG,EQ,1377,779,56.57
20,284,BANCOINDIA,EQ,47196,23598,50.00
20,285,BANDHANBNK,EQ,5337538,1628828,30.52
20,286,BANG,EQ,48367,9789,20.24
20,287,BANKA,EQ,11988,4135,34.49
20,288,BANKBARODA,EQ,11946838,4716305,39.48
20,289,BANKBEES,EQ,445577,298433,66.98
20,290,BANKETF,EQ,751,510,67.91
20,291,BANKINDIA,EQ,9072361,2568468,28.31
20,292,BANSWRAS,EQ,49667,21947,44.19
20,293,BARBEQUE,EQ,71060,46094,64.87
20,294,BASF,EQ,3750,2107,56.19
20,295,BASILIC,SM,367200,166800,45.42
20,296,BASML,EQ,45127,26130,57.90
20,297,BATAINDIA,EQ,138752,34122,24.59
20,298,BAYERCROP,EQ,4768,2734,57.34
20,299,BBETF0432,EQ,2672,2390,89.45
20,300,BBL,EQ,65651,22045,33.58
20,301,BBOX,EQ,1414973,332877,23.53
20,302,BBTC,EQ,155131,33791,21.78
20,303,BBTCL,EQ,1696,1209,71.29
20,304,BCG,EQ,12450940,5617707,45.12
20,305,BCLIND,EQ,535395,203585,38.03
20,306,BDL,EQ,159943,46136,28.85
20,307,BECTORFOOD,EQ,339497,134247,39.54
20,308,BEL,EQ,9052085,4284720,47.33
20,309,BEML,EQ,94950,22547,23.75
20,310,BEPL,EQ,525205,309405,58.91
20,311,BERGEPAINT,EQ,992646,530477,53.44
20,312,BETA,SM,6500,5700,87.69
20,313,BEWLTD,SM,625,500,80.00
20,314,BFINVEST,EQ,58726,11795,20.08
20,315,BFSI,EQ,90724,64933,71.57
20,316,BFUTILITIE,EQ,254665,147659,57.98
20,317,BGRENERGY,EQ,515898,150069,29.09
20,318,BHAGCHEM,EQ,6972,5492,78.77
20,319,BHAGERIA,EQ,13444,6172,45.91
20,320,BHARATFORG,EQ,1536810,363314,23.64
20,321,BHARATGEAR,EQ,34938,17973,51.44
20,322,BHARATRAS,EQ,382,195,51.05
20,323,BHARATWIRE,EQ,709541,275586,38.84
20,324,BHARTIARTL,EQ,3686773,2636879,71.52
20,325,BHEL,EQ,18259367,5388821,29.51
20,326,BIGBLOC,EQ,224590,130160,57.95
20,327,BIKAJI,EQ,300492,199022,66.23
20,328,BIL,EQ,5799,3097,53.41
20,329,BIOCON,EQ,2213338,970768,43.86
20,330,BIOFILCHEM,EQ,9390,3143,33.47
20,331,BIRET,RR,64680,56863,87.91
20,332,BIRLACABLE,EQ,107461,54053,50.30
20,333,BIRLACORPN,EQ,92830,32529,35.04
20,334,BIRLAMONEY,EQ,104350,58368,55.93
20,335,BLAL,EQ,93255,41085,44.06
20,336,BLBLIMITED,EQ,52455,33034,62.98
20,337,BLISSGVS,EQ,140267,72707,51.83
20,338,BLKASHYAP,EQ,258237,110600,42.83
20,339,BLS,EQ,3683859,1213795,32.95
20,340,BLUEDART,EQ,30886,18786,60.82
20,341,BLUESTARCO,EQ,108127,52672,48.71
20,342,BMETRICS,SM,5200,4000,76.92
20,343,BODALCHEM,EQ,164617,78735,47.83
20,344,BOMDYEING,EQ,3600350,812812,22.58
20,345,BOROLTD,EQ,66053,28049,42.46
20,346,BORORENEW,EQ,101976,39571,38.80
20,347,BOSCHLTD,EQ,17238,4161,24.14
20,348,BPCL,EQ,10936594,3848149,35.19
20,349,BRIGADE,EQ,180531,134782,74.66
20,350,BRIGHT,SM,237000,153000,64.56
20,351,BRITANNIA,EQ,450526,288058,63.94
20,352,BRITANNIA,N3,2844,2643,92.93
20,353,BRNL,EQ,101734,44326,43.57
20,354,BSE,EQ,2171548,460887,21.22
20,355,BSHSL,EQ,8462,5672,67.03
20,356,BSL,EQ,1175,753,64.09
20,357,BSLGOLDETF,EQ,848063,663951,78.29
20,358,BSLNIFTY,EQ,477617,445056,93.18
20,359,BSLSENETFG,EQ,2102,2058,97.91
20,360,BSOFT,EQ,823028,297195,36.11
20,361,BTML,EQ,23087,11666,50.53
20,362,BURNPUR,EQ,210411,96651,45.93
20,363,BUTTERFLY,EQ,8540,5324,62.34
20,364,CADSYS,SM,21000,21000,100.00
20,365,CALSOFT,EQ,24909,12672,50.87
20,366,CAMLINFINE,EQ,156264,78124,49.99
20,367,CAMPUS,EQ,565435,275838,48.78
20,368,CAMS,EQ,86508,49398,57.10
20,369,CANARYS,SM,396000,312000,78.79
20,370,CANBK,EQ,7619529,1806998,23.72
20,371,CANFINHOME,EQ,480397,192818,40.14
20,372,CANTABIL,EQ,34562,14076,40.73
20,373,CAPACITE,EQ,709754,304090,42.84
20,374,CAPLIPOINT,EQ,36571,15036,41.11
20,375,CAPTRUST,EQ,5458,3489,63.92
20,376,CARBORUNIV,EQ,301754,219354,72.69
20,377,CAREERP,EQ,194834,106180,54.50
20,378,CARERATING,EQ,56940,28764,50.52
20,379,CARTRADE,EQ,134134,54475,40.61
20,380,CARYSIL,EQ,39126,19472,49.77
20,381,CASTROLIND,EQ,970323,356562,36.75
20,382,CCL,EQ,49061,19608,39.97
20,383,CDSL,EQ,4402952,1060012,24.08
20,384,CEATLTD,EQ,108005,56637,52.44
20,385,CELEBRITY,EQ,2699649,1233964,45.71
20,386,CELLECOR,SM,552000,366000,66.30
20,387,CELLPOINT,SM,12000,9600,80.00
20,388,CENTENKA,EQ,30820,16350,53.05
20,389,CENTRALBK,EQ,19145421,3275744,17.11
20,390,CENTRUM,EQ,766479,130223,16.99
20,391,CENTURYPLY,EQ,109412,70529,64.46
20,392,CENTURYTEX,EQ,207775,72780,35.03
20,393,CERA,EQ,5881,2019,34.33
20,394,CESC,EQ,1629158,749443,46.00
20,395,CGCL,EQ,163012,47976,29.43
20,396,CGPOWER,EQ,1341022,785685,58.59
20,397,CHALET,EQ,150541,83084,55.19
20,398,CHAMBLFERT,EQ,934460,269848,28.88
20,399,CHAVDA,SM,670000,224000,33.43
20,400,CHEMBOND,EQ,13813,9030,65.37
20,401,CHEMCON,EQ,31929,20026,62.72
20,402,CHEMFAB,EQ,50995,22161,43.46
20,403,CHEMPLASTS,EQ,35749,16790,46.97
20,404,CHENNPETRO,EQ,8280185,1316094,15.89
20,405,CHEVIOT,EQ,6384,2904,45.49
20,406,CHOICEIN,EQ,326631,95961,29.38
20,407,CHOLAFIN,EQ,872127,369795,42.40
20,408,CHOLAFIN,N6,20,20,100.00
20,409,CHOLAHLDNG,EQ,326015,155960,47.84
20,410,CIEINDIA,EQ,511212,267878,52.40
20,411,CIGNITITEC,EQ,100001,48544,48.54
20,412,CIPLA,EQ,2853500,1184244,41.50
20,413,CLEAN,EQ,72957,41725,57.19
20,414,CLEDUCATE,BO,90,90,100.00
20,415,CLEDUCATE,EQ,76854,53398,69.48
20,416,CLOUD,SM,1226000,531000,43.31
20,417,CLOUDPP,E1,468000,289200,61.79
20,418,CLSEL,EQ,205363,108048,52.61
20,419,CLSL,SM,32000,24000,75.00
20,420,CMNL,SM,43500,36000,82.76
20,421,CMRSL,SM,8800,6400,72.73
20,422,CMSINFO,EQ,682467,268002,39.27
20,423,COALINDIA,EQ,6229982,2172475,34.87
20,424,COASTCORP,EQ,27801,18835,67.75
20,425,COCHINSHIP,EQ,1486735,338116,22.74
20,426,COFFEEDAY,EQ,1416862,474753,33.51
20,427,COFORGE,EQ,266860,64532,24.18
20,428,COLPAL,EQ,522401,281575,53.90
20,429,COMMITTED,ST,49600,46400,93.55
20,430,COMPUSOFT,EQ,72862,32702,44.88
20,431,CONCOR,EQ,986581,346620,35.13
20,432,CONCORDBIO,EQ,80362,37994,47.28
20,433,CONFIPET,EQ,696852,270327,38.79
20,434,CONSOFINVT,EQ,26916,15772,58.60
20,435,CONSUMBEES,EQ,16983,9266,54.56
20,436,CONTROLPR,EQ,57076,19097,33.46
20,437,COOLCAPS,SM,750,750,100.00
20,438,CORALFINAC,EQ,76272,30287,39.71
20,439,CORDSCABLE,EQ,74600,39378,52.79
20,440,COROMANDEL,EQ,852518,434468,50.96
20,441,COSMOFIRST,EQ,23503,7372,31.37
20,442,COUNCODOS,EQ,57771,38432,66.52
20,443,CPS,SM,1200,1200,100.00
20,444,CPSEETF,EQ,615145,239909,39.00
20,445,CRAFTSMAN,EQ,229942,57477,25.00
20,446,CRAYONS,SM,22000,15000,68.18
20,447,CREATIVE,EQ,21039,10045,47.74
20,448,CREATIVEYE,EQ,88,88,100.00
20,449,CREDITACC,EQ,602319,291236,48.35
20,450,CREDITACC,N5,17,17,100.00
20,451,CREDITACC,N8,79,40,50.63
20,452,CREDITACC,N9,242,242,100.00
20,453,CREDITACC,ND,500,500,100.00
20,454,CREDITACC,NE,100,50,50.00
20,455,CREST,EQ,7002,4803,68.59
20,456,CRISIL,EQ,25771,9624,37.34
20,457,CROMPTON,EQ,1726639,1188987,68.86
20,458,CROWN,EQ,44417,33209,74.77
20,459,CSBBANK,EQ,341213,170888,50.08
20,460,CSLFINANCE,EQ,38190,23006,60.24
20,461,CTE,EQ,16435,7680,46.73
20,462,CUB,EQ,9573396,3192279,33.35
20,463,CUBEXTUB,EQ,78106,22380,28.65
20,464,CUMMINSIND,EQ,579771,274485,47.34
20,465,CUPID,EQ,1290339,363343,28.16
20,466,CYBERTECH,EQ,408978,127853,31.26
20,467,CYIENT,EQ,696119,354436,50.92
20,468,CYIENTDLM,EQ,157409,74747,47.49
20,469,DAAWAT,EQ,6157996,1748688,28.40
20,470,DABUR,EQ,1711768,1361641,79.55
20,471,DALBHARAT,EQ,232897,129715,55.70
20,472,DALMIASUG,EQ,172241,55656,32.31
20,473,DAMODARIND,EQ,54041,13618,25.20
20,474,DATAMATICS,EQ,764540,212495,27.79
20,475,DATAPATTNS,EQ,68118,28160,41.34
20,476,DBCORP,EQ,134894,67375,49.95
20,477,DBL,EQ,350277,102966,29.40
20,478,DBOL,EQ,141085,50132,35.53
20,479,DBREALTY,EQ,3288558,2025423,61.59
20,480,DCAL,EQ,184773,99197,53.69
20,481,DCBBANK,EQ,653718,272258,41.65
20,482,DCMNVL,EQ,68204,34058,49.94
20,483,DCMSHRIRAM,EQ,60238,25513,42.35
20,484,DCMSRIND,EQ,111834,65269,58.36
20,485,DCW,EQ,1450190,350551,24.17
20,486,DCXINDIA,EQ,260058,131780,50.67
20,487,DECCANCE,EQ,8693,4031,46.37
20,488,DEEPAKFERT,EQ,253318,102252,40.37
20,489,DEEPAKNTR,EQ,145786,60689,41.63
20,490,DEEPINDS,EQ,84212,35290,41.91
20,491,DELHIVERY,EQ,557285,212320,38.10
20,492,DELPHIFX,EQ,357,336,94.12
20,493,DELTACORP,EQ,7424234,1214953,16.36
20,494,DEN,EQ,1222970,340876,27.87
20,495,DENEERS,SM,6600,6000,90.91
20,496,DENORA,EQ,15837,7934,50.10
20,497,DENTALKART,SM,52500,38250,72.86
20,498,DESTINY,ST,6000,6000,100.00
20,499,DEVIT,EQ,16721,10572,63.23
20,500,DEVYANI,EQ,2279441,1341281,58.84
20,501,DGCONTENT,EQ,4189,3050,72.81
20,502,DHAMPURSUG,EQ,736615,154583,20.99
20,503,DHANBANK,EQ,1202607,623348,51.83
20,504,DHANILOANS,N6,187,187,100.00
20,505,DHANILOANS,N7,254,249,98.03
20,506,DHANILOANS,NH,990,990,100.00
20,507,DHANILOANS,NP,20,20,100.00
20,508,DHANILOANS,NS,100,100,100.00
20,509,DHANUKA,EQ,19227,9634,50.11
20,510,DHARMAJ,EQ,209780,111375,53.09
20,511,DHRUV,EQ,22709,12330,54.30
20,512,DHUNINV,EQ,3884,2505,64.50
20,513,DIAMINESQ,EQ,6283,4211,67.02
20,514,DIAMONDYD,EQ,24934,22516,90.30
20,515,DICIND,EQ,6178,2129,34.46
20,516,DIGIKORE,SM,24000,22400,93.33
20,517,DISHTV,EQ,6990824,1996163,28.55
20,518,DIVGIITTS,EQ,15383,6782,44.09
20,519,DIVISLAB,EQ,244149,115692,47.39
20,520,DIVOPPBEES,EQ,16296,11359,69.70
20,521,DIXON,EQ,865009,318507,36.82
20,522,DJML,EQ,3254,2397,73.66
20,523,DKEGL,SM,3000,1500,50.00
20,524,DLF,EQ,8141820,3450505,42.38
20,525,DLINKINDIA,EQ,242959,112600,46.35
20,526,DMART,EQ,254298,159028,62.54
20,527,DMCC,EQ,13402,7887,58.85
20,528,DODLA,EQ,62075,30205,48.66
20,529,DOLATALGO,EQ,242708,110888,45.69
20,530,DOLLAR,EQ,27873,11373,40.80
20,531,DOLLEX,SM,116000,116000,100.00
20,532,DONEAR,EQ,127264,61350,48.21
20,533,DPABHUSHAN,EQ,6667,4974,74.61
20,534,DPSCLTD,EQ,217713,77295,35.50
20,535,DPWIRES,EQ,185312,38788,20.93
20,536,DRCSYSTEMS,EQ,35649,10721,30.07
20,537,DREAMFOLKS,EQ,297877,126225,42.37
20,538,DREDGECORP,EQ,180682,55837,30.90
20,539,DRONE,SM,96000,82000,85.42
20,540,DRREDDY,EQ,538320,299582,55.65
20,541,DSPBANKETF,EQ,1205,794,65.89
20,542,DSPGOLDETF,EQ,7564,7285,96.31
20,543,DSPITETF,EQ,11588,9951,85.87
20,544,DSPN50ETF,EQ,340,188,55.29
20,545,DSPNEWETF,EQ,5837,5078,87.00
20,546,DSPPSBKETF,EQ,1968,893,45.38
20,547,DSPPVBKETF,EQ,2001654,2001003,99.97
20,548,DSPQ50ETF,EQ,2997,1651,55.09
20,549,DSPSENXETF,EQ,27,13,48.15
20,550,DSPSILVETF,EQ,2934,1894,64.55
20,551,DSSL,EQ,78960,34917,44.22
20,552,DTIL,EQ,2073,986,47.56
20,553,DUCOL,SM,13600,12800,94.12
20,554,DUCON,EQ,155762,105545,67.76
20,555,DUGLOBAL,SM,35000,30000,85.71
