Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25102023,1188988787,0002208
Trade Date <25-OCT-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,155,ANANDRATHI,EQ,44394,22854,51.48
20,156,ANANTRAJ,EQ,2776268,1612118,58.07
20,157,ANDHRAPAP,EQ,230156,106371,46.22
20,158,ANDHRSUGAR,EQ,326983,117435,35.91
20,159,ANDREWYU,EQ,1201436,300125,24.98
20,160,ANGELONE,EQ,1091910,245886,22.52
20,161,ANLON,SM,2400,2400,100.00
20,162,ANMOL,EQ,111250,73675,66.22
20,163,ANNAPURNA,SM,105000,60000,57.14
20,164,ANUP,EQ,37073,17853,48.16
20,165,ANURAS,EQ,114702,58233,50.77
20,166,APARINDS,EQ,126214,45044,35.69
20,167,APCL,EQ,54066,24975,46.19
20,168,APCOTEXIND,EQ,31811,18011,56.62
20,169,APEX,EQ,61054,24705,40.46
20,170,APLAPOLLO,EQ,726593,360734,49.65
20,171,APLLTD,EQ,113639,46356,40.79
20,172,APOLLO,EQ,5212621,1341385,25.73
20,173,APOLLOHOSP,EQ,894230,605077,67.66
20,174,APOLLOPIPE,EQ,55217,28522,51.65
20,175,APOLLOTYRE,EQ,1038613,270155,26.01
20,176,APOLSINHOT,EQ,1085,803,74.01
20,177,APTECHT,EQ,209185,81650,39.03
20,178,APTUS,EQ,323289,152387,47.14
20,179,ARABIAN,SM,72000,60000,83.33
20,180,ARCHIDPLY,EQ,143098,58785,41.08
20,181,ARCHIES,EQ,51184,23499,45.91
20,182,ARHAM,SM,30000,18000,60.00
20,183,ARIES,EQ,70952,36559,51.53
20,184,ARIHANTCAP,EQ,232917,82222,35.30
20,185,ARIHANTSUP,EQ,123378,51723,41.92
20,186,ARISTO,SM,4800,4800,100.00
20,187,ARMANFIN,EQ,6826,3817,55.92
20,188,ARROWGREEN,EQ,87368,29613,33.89
20,189,ARTEMISMED,EQ,381531,169259,44.36
20,190,ARTNIRMAN,EQ,3163,2536,80.18
20,191,ARVEE,EQ,2217,369,16.64
20,192,ARVIND,EQ,1261431,358267,28.40
20,193,ARVINDFASN,EQ,504636,270457,53.59
20,194,ARVSMART,EQ,125866,81709,64.92
20,195,ASAHIINDIA,EQ,52926,24799,46.86
20,196,ASAHISONG,EQ,16181,8565,52.93
20,197,ASAL,EQ,23857,11612,48.67
20,198,ASALCBR,EQ,58043,28211,48.60
20,199,ASCOM,SM,500,500,100.00
20,200,ASHIANA,EQ,107306,48989,45.65
20,201,ASHIMASYN,EQ,351006,186096,53.02
20,202,ASHOKA,EQ,3856746,1352752,35.07
20,203,ASHOKAMET,EQ,21446,15295,71.32
20,204,ASHOKLEY,EQ,6132925,2495176,40.68
20,205,ASIANENE,EQ,106746,75119,70.37
20,206,ASIANHOTNR,EQ,4268,3695,86.57
20,207,ASIANPAINT,EQ,669290,342919,51.24
20,208,ASIANTILES,EQ,7915408,2032121,25.67
20,209,ASPINWALL,EQ,3697,2741,74.14
20,210,ASTEC,EQ,10361,4965,47.92
20,211,ASTERDM,EQ,915508,405970,44.34
20,212,ASTRAL,EQ,442617,148199,33.48
20,213,ASTRAMICRO,EQ,503735,161569,32.07
20,214,ASTRAZEN,EQ,12007,5200,43.31
20,215,ATAM,EQ,10623,6418,60.42
20,216,ATFL,EQ,8730,5742,65.77
20,217,ATGL,EQ,2129935,1396834,65.58
20,218,ATL,EQ,2784469,1424298,51.15
20,219,ATUL,EQ,75668,37451,49.49
20,220,ATULAUTO,EQ,266661,101692,38.14
20,221,AUBANK,EQ,1877527,764911,40.74
20,222,AURDIS,SM,11000,11000,100.00
20,223,AUROIMPEX,SM,65600,60800,92.68
20,224,AUROPHARMA,EQ,1959691,1048894,53.52
20,225,AURUM,EQ,71450,42739,59.82
20,226,AURUMPP,E1,4455,3747,84.11
20,227,AUTOAXLES,EQ,14430,6569,45.52
20,228,AUTOBEES,EQ,65195,49610,76.09
20,229,AVADHSUGAR,EQ,717245,192639,26.86
20,230,AVALON,EQ,389976,195864,50.22
20,231,AVANTIFEED,EQ,204482,93844,45.89
20,232,AVG,EQ,48260,21876,45.33
20,233,AVROIND,EQ,28619,6839,23.90
20,234,AVTNPL,EQ,538809,211557,39.26
20,235,AWHCL,EQ,253759,98417,38.78
20,236,AWL,EQ,1031276,498072,48.30
20,237,AXISBANK,EQ,6957048,4345360,62.46
20,238,AXISBNKETF,EQ,25194,24943,99.00
20,239,AXISBPSETF,EQ,37478,23358,62.32
20,240,AXISCADES,EQ,38641,26315,68.10
20,241,AXISCETF,EQ,1370,1243,90.73
20,242,AXISGOLD,EQ,67206,40584,60.39
20,243,AXISHCETF,EQ,6063,4369,72.06
20,244,AXISILVER,EQ,5451,3140,57.60
20,245,AXISNIFTY,EQ,7714,6467,83.83
20,246,AXISTECETF,EQ,3927,2467,62.82
20,247,AXSENSEX,EQ,12772,12238,95.82
20,248,AYMSYNTEX,EQ,55363,12497,22.57
20,249,BAHETI,SM,15000,13500,90.00
20,250,BAJAJ-AUTO,EQ,620266,391912,63.18
20,251,BAJAJCON,EQ,7493868,964810,12.87
20,252,BAJAJELEC,EQ,27381,9720,35.50
20,253,BAJAJFINSV,EQ,1490405,871800,58.49
20,254,BAJAJHCARE,EQ,455753,116315,25.52
20,255,BAJAJHIND,EQ,35757770,8826638,24.68
20,256,BAJAJHLDNG,EQ,28693,11343,39.53
20,257,BAJFINANCE,EQ,708774,311409,43.94
20,258,BALAJITELE,EQ,520107,189472,36.43
20,259,BALAMINES,EQ,42016,22811,54.29
20,260,BALAXI,EQ,1553,1125,72.44
20,261,BALKRISHNA,EQ,71886,20506,28.53
20,262,BALKRISIND,EQ,821381,376488,45.84
20,263,BALMLAWRIE,EQ,544871,207086,38.01
20,264,BALPHARMA,EQ,14952,9018,60.31
20,265,BALRAMCHIN,EQ,1937677,268141,13.84
20,266,BANARBEADS,EQ,12451,7040,56.54
20,267,BANARISUG,EQ,1089,587,53.90
20,268,BANCOINDIA,EQ,138730,80702,58.17
20,269,BANDHANBNK,EQ,10799172,5367959,49.71
20,270,BANG,EQ,28165,11005,39.07
20,271,BANKA,EQ,16412,11822,72.03
20,272,BANKBARODA,EQ,14959554,5930448,39.64
20,273,BANKBEES,EQ,649020,500021,77.04
20,274,BANKETF,EQ,336359,334653,99.49
20,275,BANKINDIA,EQ,19966700,6719890,33.66
20,276,BANSWRAS,EQ,62060,35666,57.47
20,277,BARBEQUE,EQ,93300,44406,47.59
20,278,BASF,EQ,14251,8959,62.87
20,279,BASILIC,SM,111600,66000,59.14
20,280,BASML,EQ,40725,21210,52.08
20,281,BATAINDIA,EQ,188606,108352,57.45
20,282,BAYERCROP,EQ,7741,3769,48.69
20,283,BBETF0432,EQ,1855,1769,95.36
20,284,BBL,EQ,21456,11390,53.09
20,285,BBOX,EQ,282392,101996,36.12
20,286,BBTC,EQ,580208,66003,11.38
20,287,BBTCL,EQ,6670,4121,61.78
20,288,BCG,EQ,7689401,4352074,56.60
20,289,BCLIND,EQ,200782,96705,48.16
20,290,BDL,EQ,906712,287870,31.75
20,291,BECTORFOOD,EQ,655308,230322,35.15
20,292,BEL,EQ,10225867,5020555,49.10
20,293,BEML,EQ,434249,109342,25.18
20,294,BEPL,EQ,599226,272309,45.44
20,295,BERGEPAINT,EQ,1591076,899977,56.56
20,296,BETA,SM,6000,3400,56.67
20,297,BEWLTD,SM,3250,2000,61.54
20,298,BFINVEST,EQ,57815,29491,51.01
20,299,BFSI,EQ,142834,136546,95.60
20,300,BFUTILITIE,EQ,152932,80520,52.65
20,301,BGRENERGY,EQ,582499,198642,34.10
20,302,BHAGCHEM,EQ,9656,6895,71.41
20,303,BHAGERIA,EQ,33889,17849,52.67
20,304,BHARATFORG,EQ,2363189,1100293,46.56
20,305,BHARATGEAR,EQ,54224,29100,53.67
20,306,BHARATRAS,EQ,1011,473,46.79
20,307,BHARATWIRE,EQ,586542,233960,39.89
20,308,BHARTIARTL,EQ,6365249,4424390,69.51
20,309,BHEL,EQ,20235803,6363720,31.45
20,310,BIGBLOC,EQ,192617,91819,47.67
20,311,BIKAJI,EQ,349494,258532,73.97
20,312,BIL,EQ,77101,31531,40.90
20,313,BIOCON,EQ,3158091,1529088,48.42
20,314,BIOFILCHEM,EQ,33284,12053,36.21
20,315,BIRET,RR,53061,43708,82.37
20,316,BIRLACABLE,EQ,110784,67797,61.20
20,317,BIRLACORPN,EQ,59893,24562,41.01
20,318,BIRLAMONEY,EQ,279198,149343,53.49
20,319,BLAL,EQ,173930,114380,65.76
20,320,BLBLIMITED,EQ,124633,61614,49.44
20,321,BLISSGVS,EQ,189906,98409,51.82
20,322,BLKASHYAP,EQ,904015,446675,49.41
20,323,BLS,EQ,2326779,981393,42.18
20,324,BLUEDART,EQ,10093,6530,64.70
20,325,BLUESTARCO,EQ,186637,96610,51.76
20,326,BMETRICS,SM,4400,3600,81.82
20,327,BODALCHEM,EQ,434914,171662,39.47
20,328,BOMDYEING,EQ,4009085,1035364,25.83
20,329,BOROLTD,EQ,49635,22255,44.84
20,330,BORORENEW,EQ,340957,148377,43.52
20,331,BOSCHLTD,EQ,22214,11017,49.59
20,332,BPCL,EQ,2714887,1488294,54.82
20,333,BRIGADE,EQ,122956,66730,54.27
20,334,BRIGHT,SM,84000,69000,82.14
20,335,BRITANNIA,EQ,330082,210029,63.63
20,336,BRITANNIA,N3,3254,3247,99.78
20,337,BRNL,EQ,122256,57198,46.79
20,338,BSE,EQ,4826023,1203378,24.94
20,339,BSHSL,EQ,16307,9795,60.07
20,340,BSL,EQ,9704,6816,70.24
20,341,BSLGOLDETF,EQ,392015,381038,97.20
20,342,BSLNIFTY,EQ,113563,77531,68.27
20,343,BSLSENETFG,EQ,516,488,94.57
20,344,BSOFT,EQ,1054661,365653,34.67
20,345,BTML,EQ,46302,28523,61.60
20,346,BURNPUR,EQ,635117,261381,41.15
20,347,BUTTERFLY,EQ,3243,1194,36.82
20,348,CADSYS,SM,6000,6000,100.00
20,349,CALSOFT,EQ,9223,7149,77.51
20,350,CAMLINFINE,EQ,424819,194721,45.84
20,351,CAMPUS,EQ,1012817,559318,55.22
20,352,CAMS,EQ,124291,63199,50.85
20,353,CANARYS,ST,836000,780000,93.30
20,354,CANBK,EQ,6278105,2075632,33.06
20,355,CANFINHOME,EQ,807717,375383,46.47
20,356,CANTABIL,EQ,78123,59432,76.07
20,357,CAPACITE,EQ,1004946,476073,47.37
20,358,CAPLIPOINT,EQ,53839,23412,43.49
20,359,CAPTRUST,EQ,8770,5073,57.84
20,360,CARBORUNIV,EQ,92966,50026,53.81
20,361,CARERATING,EQ,74841,34965,46.72
20,362,CARTRADE,EQ,180128,87288,48.46
20,363,CARYSIL,EQ,108977,47904,43.96
20,364,CASTROLIND,EQ,1322270,588219,44.49
20,365,CCL,EQ,135614,68677,50.64
20,366,CDSL,EQ,2084710,560356,26.88
20,367,CEATLTD,EQ,318924,128260,40.22
20,368,CELEBRITY,EQ,1223193,496330,40.58
20,369,CELLECOR,SM,274800,176400,64.19
20,370,CELLPOINT,SM,12000,9600,80.00
20,371,CENTENKA,EQ,58863,42368,71.98
20,372,CENTRALBK,EQ,41386855,6357380,15.36
20,373,CENTRUM,EQ,580857,254238,43.77
20,374,CENTURYPLY,EQ,145659,89596,61.51
20,375,CENTURYTEX,EQ,281374,168858,60.01
20,376,CERA,EQ,34373,9752,28.37
20,377,CESC,EQ,3443911,1623110,47.13
20,378,CGCL,EQ,130229,38870,29.85
20,379,CGPOWER,EQ,2423091,1368303,56.47
20,380,CHALET,EQ,157133,50783,32.32
20,381,CHAMBLFERT,EQ,1270319,367005,28.89
20,382,CHAVDA,SM,222000,160000,72.07
20,383,CHEMBOND,EQ,38255,21591,56.44
20,384,CHEMCON,EQ,55590,32279,58.07
20,385,CHEMFAB,EQ,25985,14650,56.38
20,386,CHEMPLASTS,EQ,74494,38391,51.54
20,387,CHENNPETRO,EQ,1656669,513723,31.01
20,388,CHEVIOT,EQ,11950,7827,65.50
20,389,CHOICEIN,EQ,210459,54343,25.82
20,390,CHOLAFIN,EQ,1758063,972543,55.32
20,391,CHOLAFIN,N4,100,100,100.00
20,392,CHOLAFIN,N6,11,11,100.00
20,393,CHOLAFIN,N7,50,50,100.00
20,394,CHOLAFIN,NB,6,6,100.00
20,395,CHOLAHLDNG,EQ,143966,83531,58.02
20,396,CIEINDIA,EQ,458971,258371,56.29
20,397,CIGNITITEC,EQ,167015,72030,43.13
20,398,CIPLA,EQ,1433911,691644,48.23
20,399,CLEAN,EQ,71449,37487,52.47
20,400,CLEDUCATE,EQ,70513,46354,65.74
20,401,CLOUD,SM,1618000,881000,54.45
20,402,CLOUDPP,E1,1200,1200,100.00
20,403,CLSEL,EQ,114347,50381,44.06
20,404,CLSL,SM,14000,12000,85.71
20,405,CMNL,SM,12000,12000,100.00
20,406,CMRSL,SM,26400,24800,93.94
20,407,CMSINFO,EQ,580213,246785,42.53
20,408,COALINDIA,EQ,7253336,2701109,37.24
20,409,COASTCORP,EQ,45030,24094,53.51
20,410,COCHINSHIP,EQ,2104299,470299,22.35
20,411,COFFEEDAY,EQ,2569270,758208,29.51
20,412,COFORGE,EQ,338564,129754,38.32
20,413,COLPAL,EQ,388909,228254,58.69
20,414,COMMITTED,ST,120000,120000,100.00
20,415,COMPINFO,EQ,161480,107062,66.30
20,416,COMPUSOFT,EQ,120701,70617,58.51
20,417,CONCOR,EQ,674117,302412,44.86
20,418,CONCORDBIO,EQ,168682,82739,49.05
20,419,CONFIPET,EQ,1685519,647101,38.39
20,420,CONSOFINVT,EQ,27921,15856,56.79
20,421,CONSUMBEES,EQ,14080,7850,55.75
20,422,CONTI,SM,23331,16665,71.43
20,423,CONTROLPR,EQ,71267,43699,61.32
20,424,COOLCAPS,SM,1750,1500,85.71
20,425,CORALFINAC,EQ,122292,42335,34.62
20,426,CORDSCABLE,EQ,177635,78562,44.23
20,427,COROMANDEL,EQ,216057,120152,55.61
20,428,COSMOFIRST,EQ,54590,33110,60.65
20,429,COUNCODOS,EQ,92664,52100,56.22
20,430,CPS,SM,3000,3000,100.00
20,431,CPSEETF,EQ,896432,632389,70.55
20,432,CRAFTSMAN,EQ,27611,13713,49.66
20,433,CRAYONS,SM,88000,76000,86.36
20,434,CREATIVE,EQ,11679,6888,58.98
20,435,CREATIVEYE,EQ,1780,1780,100.00
20,436,CREDITACC,EQ,794131,272165,34.27
20,437,CREDITACC,N3,222,222,100.00
20,438,CREDITACC,N5,20,20,100.00
20,439,CREDITACC,N6,50,50,100.00
20,440,CREDITACC,N7,90,90,100.00
20,441,CREDITACC,NA,60,60,100.00
20,442,CREDITACC,ND,251,251,100.00
20,443,CREST,EQ,13204,8366,63.36
20,444,CRISIL,EQ,31620,13496,42.68
20,445,CROMPTON,EQ,4026752,2981761,74.05
20,446,CROWN,EQ,28412,21572,75.93
20,447,CSBBANK,EQ,540258,253815,46.98
20,448,CSLFINANCE,EQ,40851,19325,47.31
20,449,CTE,EQ,245607,43109,17.55
20,450,CUB,EQ,5153305,2452059,47.58
20,451,CUBEXTUB,EQ,54563,27363,50.15
20,452,CUMMINSIND,EQ,364056,157751,43.33
20,453,CUPID,EQ,403664,86438,21.41
20,454,CYBERTECH,EQ,1066225,151979,14.25
20,455,CYIENT,EQ,482473,206922,42.89
20,456,CYIENTDLM,EQ,391358,179986,45.99
20,457,DAAWAT,EQ,885115,267781,30.25
20,458,DABUR,EQ,2014418,1423286,70.65
20,459,DALBHARAT,EQ,289021,140201,48.51
20,460,DALMIASUG,EQ,279421,74213,26.56
20,461,DAMODARIND,EQ,13806,4505,32.63
20,462,DATAMATICS,EQ,288625,81445,28.22
20,463,DATAPATTNS,EQ,264194,125850,47.64
20,464,DBCORP,EQ,229693,94306,41.06
20,465,DBL,EQ,1663875,420464,25.27
20,466,DBOL,EQ,342006,98075,28.68
20,467,DBREALTY,EQ,1708405,1031949,60.40
20,468,DCAL,EQ,477497,191214,40.05
20,469,DCBBANK,EQ,2900167,1806630,62.29
20,470,DCMNVL,EQ,30501,13805,45.26
20,471,DCMSHRIRAM,EQ,46804,11804,25.22
20,472,DCMSRIND,EQ,161044,88672,55.06
20,473,DCW,EQ,4542073,1974917,43.48
20,474,DCXINDIA,EQ,406576,144660,35.58
20,475,DECCANCE,EQ,21802,12173,55.83
20,476,DEEPAKFERT,EQ,674099,287552,42.66
20,477,DEEPAKNTR,EQ,332507,181284,54.52
20,478,DEEPINDS,EQ,173575,51841,29.87
20,479,DELHIVERY,EQ,1358182,707984,52.13
20,480,DELPHIFX,EQ,1046,600,57.36
20,481,DELTACORP,EQ,20989563,2384543,11.36
20,482,DEN,EQ,3753496,1252009,33.36
20,483,DENORA,EQ,19100,12080,63.25
20,484,DENTALKART,SM,25000,17000,68.00
20,485,DESTINY,ST,18000,18000,100.00
20,486,DEVIT,EQ,30123,20670,68.62
20,487,DEVYANI,EQ,1979018,1047191,52.91
20,488,DGCONTENT,EQ,6587,4709,71.49
20,489,DHAMPURSUG,EQ,963781,165272,17.15
20,490,DHANBANK,EQ,3904778,1925996,49.32
20,491,DHANILOANS,N7,109,109,100.00
20,492,DHANILOANS,N8,11,11,100.00
20,493,DHANILOANS,NU,2,2,100.00
20,494,DHANUKA,EQ,36562,21139,57.82
20,495,DHARMAJ,EQ,191466,78615,41.06
20,496,DHRUV,EQ,208177,68359,32.84
20,497,DHUNINV,EQ,9922,5007,50.46
20,498,DIAMINESQ,EQ,15818,9598,60.68
20,499,DIAMONDYD,EQ,13670,10401,76.09
20,500,DICIND,EQ,1251,597,47.72
20,501,DIGIKORE,SM,34400,25600,74.42
20,502,DISHTV,EQ,12434200,3541195,28.48
20,503,DIVGIITTS,EQ,61592,33710,54.73
20,504,DIVISLAB,EQ,522676,243184,46.53
20,505,DIVOPPBEES,EQ,24750,14156,57.20
20,506,DIXON,EQ,577617,313512,54.28
20,507,DJML,EQ,1968,1136,57.72
20,508,DKEGL,SM,3000,3000,100.00
20,509,DLF,EQ,1695789,667197,39.34
20,510,DLINKINDIA,EQ,333836,149431,44.76
20,511,DMART,EQ,333022,177791,53.39
20,512,DMCC,EQ,19917,10636,53.40
20,513,DODLA,EQ,332305,98888,29.76
20,514,DOLATALGO,EQ,496827,168098,33.83
20,515,DOLLAR,EQ,91358,38654,42.31
20,516,DOLLEX,SM,32000,28000,87.50
20,517,DONEAR,EQ,477004,147739,30.97
20,518,DPABHUSHAN,EQ,20650,15919,77.09
20,519,DPSCLTD,EQ,517659,274606,53.05
20,520,DPWIRES,EQ,22632,8635,38.15
20,521,DRCSYSTEMS,EQ,77180,33087,42.87
20,522,DREAMFOLKS,EQ,1495679,338907,22.66
20,523,DREDGECORP,EQ,111968,38974,34.81
20,524,DRONE,SM,96000,80000,83.33
20,525,DRREDDY,EQ,420896,265099,62.98
20,526,DSPBANKETF,EQ,2186,2100,96.07
20,527,DSPGOLDETF,EQ,3576,1842,51.51
20,528,DSPITETF,EQ,9674,7146,73.87
20,529,DSPN50ETF,EQ,1538,1145,74.45
20,530,DSPNEWETF,EQ,12974,8290,63.90
20,531,DSPPSBKETF,EQ,8723,7170,82.20
20,532,DSPPVBKETF,EQ,5345,5313,99.40
20,533,DSPQ50ETF,EQ,4446,2923,65.74
20,534,DSPSENXETF,EQ,381,376,98.69
20,535,DSPSILVETF,EQ,2622,1370,52.25
20,536,DSSL,EQ,36751,15340,41.74
20,537,DTIL,EQ,14602,7264,49.75
20,538,DUCOL,SM,35200,30400,86.36
20,539,DUGLOBAL,SM,7500,7500,100.00
20,540,DVL,EQ,122422,51150,41.78
20,541,DWARKESH,EQ,6275771,1897409,30.23
20,542,DYNAMATECH,EQ,16980,7600,44.76
20,543,DYNAMIC,SM,12000,8000,66.67
20,544,DYNPRO,EQ,26830,16196,60.37
20,545,EASEMYTRIP,EQ,15670589,5475531,34.94
20,546,EBBETF0425,EQ,4720,4556,96.53
20,547,EBBETF0430,EQ,46084,45582,98.91
20,548,EBBETF0431,EQ,9108,8356,91.74
20,549,EBBETF0433,EQ,1408,1163,82.60
20,550,ECLERX,EQ,113874,61912,54.37
