Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06112023,1749393559,0002256
Trade Date <06-NOV-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1933,SPANDANA,EQ,357181,147160,41.20
20,1934,SPARC,EQ,798771,190057,23.79
20,1935,SPCENET,EQ,2354826,1526029,64.80
20,1936,SPECIALITY,EQ,49749,27936,56.15
20,1937,SPECTRUM,SM,3000,3000,100.00
20,1938,SPECTSTM,SM,68000,55200,81.18
20,1939,SPENCERS,EQ,128141,52745,41.16
20,1940,SPIC,EQ,434154,213104,49.08
20,1941,SPLIL,EQ,64870,31866,49.12
20,1942,SPLPETRO,EQ,167625,61158,36.49
20,1943,SPORTKING,EQ,4875,2442,50.09
20,1944,SPRL,SM,1600,1600,100.00
20,1945,SREEL,EQ,7876,4377,55.57
20,1946,SRF,EQ,845207,479444,56.73
20,1947,SRGHFL,EQ,6255,4406,70.44
20,1948,SRHHYPOLTD,EQ,12421,7657,61.65
20,1949,SRIVASAVI,SM,18000,14000,77.78
20,1950,SSFL,SM,13000,13000,100.00
20,1951,SSINFRA,SZ,3000,3000,100.00
20,1952,SSWL,EQ,256150,132413,51.69
20,1953,STAR,EQ,533667,208598,39.09
20,1954,STARCEMENT,EQ,234287,82310,35.13
20,1955,STARHEALTH,EQ,298806,182460,61.06
20,1956,STARPAPER,EQ,133158,67446,50.65
20,1957,STARTECK,EQ,156959,51298,32.68
20,1958,STCINDIA,EQ,182023,71520,39.29
20,1959,STEELCAS,EQ,68598,28792,41.97
20,1960,STEELCITY,EQ,33749,12248,36.29
20,1961,STEELXIND,EQ,1381147,942306,68.23
20,1962,STERTOOLS,EQ,26855,14457,53.83
20,1963,STLTECH,EQ,1307085,713949,54.62
20,1964,STOVEKRAFT,EQ,78231,36561,46.73
20,1965,STYLAMIND,EQ,90537,29583,32.68
20,1966,STYRENIX,EQ,41397,25233,60.95
20,1967,SUBEXLTD,EQ,3526708,1424261,40.38
20,1968,SUBROS,EQ,95780,51038,53.29
20,1969,SUDARSCHEM,EQ,233343,94080,40.32
20,1970,SUKHJITS,EQ,16470,10686,64.88
20,1971,SULA,EQ,95490,46807,49.02
20,1972,SUMICHEM,EQ,170950,102945,60.22
20,1973,SUMIT,EQ,87482,12780,14.61
20,1974,SUMMITSEC,EQ,8180,4886,59.73
20,1975,SUNDARMFIN,EQ,26073,10411,39.93
20,1976,SUNDARMHLD,EQ,1257960,505944,40.22
20,1977,SUNDRMFAST,EQ,64552,29974,46.43
20,1978,SUNFLAG,EQ,207634,95514,46.00
20,1979,SUNPHARMA,EQ,1428537,1027858,71.95
20,1980,SUNTECK,EQ,134369,59360,44.18
20,1981,SUNTV,EQ,512872,190278,37.10
20,1982,SUPERHOUSE,EQ,5981,3639,60.84
20,1983,SUPRAJIT,EQ,102329,51293,50.13
20,1984,SUPREMEIND,EQ,93111,28520,30.63
20,1985,SUPRIYA,EQ,279080,112804,40.42
20,1986,SURANASOL,EQ,1047209,502314,47.97
20,1987,SURANAT&P,EQ,445562,354088,79.47
20,1988,SURANI,SM,8400,7600,90.48
20,1989,SURYALAXMI,EQ,63067,12258,19.44
20,1990,SURYAROSNI,EQ,300518,167582,55.76
20,1991,SURYODAY,EQ,278379,130753,46.97
20,1992,SUTLEJTEX,EQ,1690265,772681,45.71
20,1993,SUVEN,EQ,1139598,668889,58.70
20,1994,SUVENPHAR,EQ,143915,80892,56.21
20,1995,SWANENERGY,EQ,2490272,1118919,44.93
20,1996,SWARAJ,SM,14000,13000,92.86
20,1997,SWARAJENG,EQ,4829,2873,59.49
20,1998,SWASTIK,SM,7200,7200,100.00
20,1999,SWELECTES,EQ,42284,25722,60.83
20,2000,SYMPHONY,EQ,24137,11830,49.01
20,2001,SYNCOMF,EQ,5837516,3165237,54.22
20,2002,SYNGENE,EQ,871542,574147,65.88
20,2003,SYNOPTICS,SM,9600,8400,87.50
20,2004,SYRMA,EQ,2612108,856565,32.79
20,2005,SYSTANGO,SM,58400,46800,80.14
20,2006,TAINWALCHM,EQ,10057,8314,82.67
20,2007,TAJGVK,EQ,64114,29551,46.09
20,2008,TALBROAUTO,EQ,275119,156397,56.85
20,2009,TANLA,EQ,399420,165824,41.52
20,2010,TARACHAND,SM,101000,70000,69.31
20,2011,TARC,EQ,949290,592751,62.44
20,2012,TARMAT,EQ,63647,34915,54.86
20,2013,TARSONS,EQ,34504,15664,45.40
20,2014,TASTYBITE,EQ,3313,2329,70.30
20,2015,TATACHEM,EQ,400869,150488,37.54
20,2016,TATACOFFEE,EQ,601062,222540,37.02
20,2017,TATACOMM,EQ,737712,411695,55.81
20,2018,TATACONSUM,EQ,742374,437358,58.91
20,2019,TATAELXSI,EQ,231690,117325,50.64
20,2020,TATAINVEST,EQ,70728,22582,31.93
20,2021,TATAMETALI,EQ,35828,16692,46.59
20,2022,TATAMOTORS,EQ,10801301,6419534,59.43
20,2023,TATAMTRDVR,EQ,1917906,1195702,62.34
20,2024,TATAPOWER,EQ,9389448,3701562,39.42
20,2025,TATASTEEL,EQ,27883152,15032425,53.91
20,2026,TATASTLLP,EQ,64414,42067,65.31
20,2027,TATVA,EQ,17708,10022,56.60
20,2028,TBZ,EQ,1910806,723659,37.87
20,2029,TCFSL,NF,188,113,60.11
20,2030,TCFSL,NJ,251,163,64.94
20,2031,TCFSL,NL,37,37,100.00
20,2032,TCI,EQ,362772,133567,36.82
20,2033,TCIEXP,EQ,14071,6255,44.45
20,2034,TCNSBRANDS,EQ,98979,40164,40.58
20,2035,TCPLPACK,EQ,5542,3261,58.84
20,2036,TCS,EQ,1099852,864446,78.60
20,2037,TDPOWERSYS,EQ,148137,82063,55.40
20,2038,TEAMLEASE,EQ,7726,2713,35.12
20,2039,TECH,EQ,31961,27467,85.94
20,2040,TECHM,EQ,572330,248670,43.45
20,2041,TECHNOE,EQ,110292,45517,41.27
20,2042,TEGA,EQ,106616,44515,41.75
20,2043,TEJASNET,EQ,165481,61247,37.01
20,2044,TEMBO,EQ,37613,8106,21.55
20,2045,TERASOFT,EQ,32201,22362,69.45
20,2046,TEXINFRA,EQ,4829653,2680447,55.50
20,2047,TEXRAIL,EQ,2180616,1033123,47.38
20,2048,TFCILTD,EQ,1871152,891976,47.67
20,2049,TFL,EQ,79192,55115,69.60
20,2050,TGBHOTELS,EQ,757456,493806,65.19
