Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03112023,1431193040,0002259
Trade Date <03-NOV-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,120,AFFLE,EQ,78664,31927,40.59
20,121,AGARIND,EQ,19246,8060,41.88
20,122,AGARWALFT,SM,21000,21000,100.00
20,123,AGI,EQ,927167,312125,33.66
20,124,AGNI,SM,60000,60000,100.00
20,125,AGROPHOS,EQ,26235,21701,82.72
20,126,AGSTRA,EQ,151457,105410,69.60
20,127,AGUL,SM,52000,40000,76.92
20,128,AHL,EQ,155338,39322,25.31
20,129,AHLADA,EQ,49715,39464,79.38
20,130,AHLEAST,EQ,7240,2750,37.98
20,131,AHLUCONT,EQ,47680,28515,59.80
20,132,AIAENG,EQ,32601,14900,45.70
20,133,AILIMITED,SM,6000,6000,100.00
20,134,AIRTELPP,E1,83596,60354,72.20
20,135,AISL,SM,6000,6000,100.00
20,136,AJANTPHARM,EQ,93526,51800,55.39
20,137,AJMERA,EQ,61944,14824,23.93
20,138,AJOONI,EQ,503290,271172,53.88
20,139,AKASH,EQ,76055,2964,3.90
20,140,AKG,EQ,76831,18415,23.97
20,141,AKSHAR,EQ,90150,78030,86.56
20,142,AKSHARCHEM,EQ,4503,3295,73.17
20,143,AKZOINDIA,EQ,23823,11258,47.26
20,144,ALANKIT,EQ,1280406,973930,76.06
20,145,ALBERTDAVD,EQ,3914,2252,57.54
20,146,ALEMBICLTD,EQ,993485,427602,43.04
20,147,ALICON,EQ,8127,4493,55.28
20,148,ALKALI,EQ,9032,5136,56.86
20,149,ALKEM,EQ,261006,162006,62.07
20,150,ALKYLAMINE,EQ,15081,7057,46.79
20,151,ALLCARGO,EQ,416675,186719,44.81
20,152,ALLETEC,SM,189600,111200,58.65
20,153,ALLSEC,EQ,74891,44994,60.08
20,154,ALMONDZ,EQ,30440,15049,49.44
20,155,ALOKINDS,EQ,13071674,3744049,28.64
20,156,ALPA,EQ,27158,19641,72.32
20,157,ALPHAETF,EQ,18578,8906,47.94
20,158,ALPHAGEO,EQ,4379,2892,66.04
20,159,AMBANIORG,SM,7000,7000,100.00
20,160,AMBER,EQ,230946,63465,27.48
20,161,AMBIKCO,EQ,5415,3398,62.75
20,162,AMBUJACEM,EQ,1579359,589303,37.31
20,163,AMDIND,EQ,254990,156952,61.55
20,164,AMEYA,SM,60000,56000,93.33
20,165,AMIABLE,SM,4800,3200,66.67
20,166,AMIORG,EQ,29666,16957,57.16
20,167,AMJLAND,EQ,48001,21855,45.53
20,168,AMRUTANJAN,EQ,11267,5973,53.01
20,169,ANANDRATHI,EQ,64022,30608,47.81
20,170,ANANTRAJ,EQ,1974096,1261815,63.92
20,171,ANDHRAPAP,EQ,95537,51817,54.24
20,172,ANDHRSUGAR,EQ,232350,104126,44.81
20,173,ANGELONE,EQ,1672132,352796,21.10
20,174,ANLON,SM,12800,12800,100.00
20,175,ANMOL,EQ,828008,393758,47.55
20,176,ANNAPURNA,SM,51500,38500,74.76
20,177,ANUP,EQ,29721,18755,63.10
20,178,ANURAS,EQ,292620,228120,77.96
20,179,APARINDS,EQ,62438,20071,32.15
20,180,APCL,EQ,39977,28232,70.62
20,181,APCOTEXIND,EQ,26883,13682,50.89
20,182,APEX,EQ,122298,61943,50.65
20,183,APLAPOLLO,EQ,500833,326385,65.17
20,184,APLLTD,EQ,164864,137528,83.42
20,185,APOLLO,EQ,4418050,1892080,42.83
20,186,APOLLOHOSP,EQ,1262458,357955,28.35
20,187,APOLLOPIPE,EQ,51295,22591,44.04
20,188,APOLLOTYRE,EQ,889186,297579,33.47
20,189,APOLSINHOT,EQ,1599,1006,62.91
20,190,APTECHT,EQ,252075,127455,50.56
20,191,APTUS,EQ,953000,618934,64.95
20,192,ARABIAN,SM,22000,20000,90.91
20,193,ARCHIDPLY,EQ,122380,68424,55.91
20,194,ARCHIES,EQ,53487,29880,55.86
20,195,ARE&M,EQ,192600,120402,62.51
20,196,ARHAM,SM,25000,18000,72.00
20,197,ARIES,EQ,33295,21646,65.01
20,198,ARIHANTACA,SM,4000,3200,80.00
20,199,ARIHANTCAP,EQ,89576,61379,68.52
20,200,ARIHANTSUP,EQ,67839,30966,45.65
20,201,ARISTO,SM,6400,6400,100.00
20,202,ARMANFIN,EQ,32810,17959,54.74
20,203,ARROWGREEN,EQ,83315,24111,28.94
20,204,ARTEMISMED,EQ,113846,66848,58.72
20,205,ARTNIRMAN,EQ,392,247,63.01
20,206,ARVEE,EQ,859,323,37.60
20,207,ARVIND,EQ,3625856,758214,20.91
20,208,ARVINDFASN,EQ,1703047,454033,26.66
20,209,ARVSMART,EQ,164968,89207,54.08
20,210,ASAHIINDIA,EQ,63538,33178,52.22
20,211,ASAHISONG,EQ,107002,50681,47.36
20,212,ASAL,EQ,21454,10695,49.85
20,213,ASALCBR,EQ,44303,17183,38.79
20,214,ASHIANA,EQ,125484,72033,57.40
20,215,ASHIMASYN,EQ,234425,135749,57.91
20,216,ASHOKA,EQ,2030980,745503,36.71
20,217,ASHOKAMET,EQ,23032,11991,52.06
20,218,ASHOKLEY,EQ,5010563,2738956,54.66
20,219,ASIANENE,EQ,98417,66686,67.76
20,220,ASIANHOTNR,EQ,1997,1997,100.00
20,221,ASIANPAINT,EQ,715997,415870,58.08
20,222,ASIANTILES,EQ,1266062,512762,40.50
20,223,ASLIND,SM,12000,12000,100.00
20,224,ASPINWALL,EQ,27641,26466,95.75
20,225,ASTEC,EQ,5578,2836,50.84
20,226,ASTERDM,EQ,353159,146570,41.50
20,227,ASTRAL,EQ,209124,87489,41.84
20,228,ASTRAMICRO,EQ,206791,86294,41.73
20,229,ASTRAZEN,EQ,3210,1806,56.26
20,230,ATAM,EQ,12205,7280,59.65
20,231,ATFL,EQ,106352,103172,97.01
20,232,ATGL,EQ,295170,132105,44.76
20,233,ATL,EQ,1046500,534204,51.05
20,234,ATLANTA,EQ,40418,26471,65.49
20,235,ATUL,EQ,72581,14780,20.36
20,236,ATULAUTO,EQ,77355,40822,52.77
20,237,AUBANK,EQ,1200934,727602,60.59
20,238,AURDIS,SM,9500,9500,100.00
20,239,AUROIMPEX,SM,6400,6400,100.00
20,240,AUROPHARMA,EQ,1177359,590026,50.11
20,241,AURUM,EQ,20996,13685,65.18
20,242,AURUMPP,E1,2713,2693,99.26
20,243,AUTOAXLES,EQ,6856,4046,59.01
20,244,AUTOBEES,EQ,39977,29826,74.61
20,245,AVADHSUGAR,EQ,152344,52898,34.72
20,246,AVALON,EQ,127730,54648,42.78
20,247,AVANTIFEED,EQ,79938,47330,59.21
20,248,AVG,EQ,31627,15438,48.81
20,249,AVROIND,EQ,221343,119944,54.19
20,250,AVSL,ST,3000,3000,100.00
20,251,AVTNPL,EQ,610866,327689,53.64
20,252,AWHCL,EQ,132588,60351,45.52
20,253,AWL,EQ,802628,404159,50.35
20,254,AXISBANK,EQ,4268048,2774822,65.01
20,255,AXISBNKETF,EQ,12248,12047,98.36
20,256,AXISBPSETF,EQ,7009,4432,63.23
20,257,AXISCADES,EQ,23599,16436,69.65
20,258,AXISCETF,EQ,473,222,46.93
20,259,AXISGOLD,EQ,65322,38675,59.21
20,260,AXISHCETF,EQ,2958,2902,98.11
20,261,AXISILVER,EQ,98361,93599,95.16
20,262,AXISNIFTY,EQ,3378,2903,85.94
20,263,AXISTECETF,EQ,2176,1432,65.81
20,264,AXITA,EQ,1002769,705486,70.35
20,265,AXSENSEX,EQ,4196,3702,88.23
20,266,AYMSYNTEX,EQ,61955,19087,30.81
20,267,BAHETI,SM,13500,11250,83.33
20,268,BAJAJ-AUTO,EQ,448715,327766,73.05
20,269,BAJAJCON,EQ,158320,73656,46.52
20,270,BAJAJELEC,EQ,15867,5634,35.51
20,271,BAJAJFINSV,EQ,2519096,1564933,62.12
20,272,BAJAJHCARE,EQ,72980,36187,49.58
20,273,BAJAJHIND,EQ,80878322,26098815,32.27
20,274,BAJAJHLDNG,EQ,17745,6992,39.40
20,275,BAJFINANCE,EQ,1138755,537221,47.18
20,276,BALAJITELE,EQ,465940,210715,45.22
20,277,BALAMINES,EQ,13951,7183,51.49
20,278,BALAXI,EQ,5492,3619,65.90
20,279,BALKRISHNA,EQ,32211,12196,37.86
20,280,BALKRISIND,EQ,147094,102643,69.78
20,281,BALMLAWRIE,EQ,402116,191492,47.62
20,282,BALPHARMA,EQ,36045,25784,71.53
20,283,BALRAMCHIN,EQ,815934,225309,27.61
20,284,BANARBEADS,EQ,6180,2051,33.19
20,285,BANARISUG,EQ,752,444,59.04
20,286,BANCOINDIA,EQ,85672,36377,42.46
20,287,BANDHANBNK,EQ,3894941,1949000,50.04
20,288,BANG,EQ,4797,3009,62.73
20,289,BANKA,EQ,6565,3119,47.51
20,290,BANKBARODA,EQ,19177688,10120569,52.77
20,291,BANKBEES,EQ,181625,103340,56.90
20,292,BANKETF,EQ,448,372,83.04
20,293,BANKINDIA,EQ,9467653,3945863,41.68
20,294,BANSWRAS,EQ,86465,55005,63.62
20,295,BARBEQUE,EQ,32032,13028,40.67
20,296,BASF,EQ,3746,2398,64.01
20,297,BASILIC,SM,201600,127200,63.10
20,298,BASML,EQ,113972,56883,49.91
20,299,BATAINDIA,EQ,59588,15603,26.18
20,300,BAYERCROP,EQ,221713,144304,65.09
20,301,BBETF0432,EQ,4570,4505,98.58
20,302,BBL,EQ,25389,16975,66.86
20,303,BBOX,EQ,251505,96821,38.50
20,304,BBTC,EQ,104688,23469,22.42
20,305,BBTCL,EQ,2504,1565,62.50
20,306,BCG,EQ,8637992,4156113,48.11
20,307,BCLIND,EQ,2537663,1047466,41.28
20,308,BDL,EQ,2027356,510145,25.16
20,309,BECTORFOOD,EQ,48172,22262,46.21
20,310,BEL,EQ,9154983,6054023,66.13
20,311,BEML,EQ,87850,37968,43.22
20,312,BEPL,EQ,347032,181517,52.31
20,313,BERGEPAINT,EQ,1345253,407911,30.32
20,314,BETA,SM,4900,4000,81.63
20,315,BEWLTD,SM,1125,1125,100.00
20,316,BFINVEST,EQ,17451,6791,38.91
20,317,BFSI,EQ,181393,157473,86.81
20,318,BFUTILITIE,EQ,60333,26200,43.43
20,319,BGRENERGY,EQ,664903,389037,58.51
20,320,BHAGCHEM,EQ,3442,2234,64.90
20,321,BHAGERIA,EQ,6950,4549,65.45
20,322,BHARATFORG,EQ,438050,234279,53.48
20,323,BHARATGEAR,EQ,23561,12525,53.16
20,324,BHARATRAS,EQ,811,512,63.13
20,325,BHARATWIRE,EQ,654256,367012,56.10
20,326,BHARTIARTL,EQ,3895154,2655932,68.19
20,327,BHEL,EQ,27932123,8165416,29.23
20,328,BIGBLOC,EQ,110228,40001,36.29
20,329,BIKAJI,EQ,121179,59971,49.49
20,330,BIL,EQ,10851,5951,54.84
20,331,BIOCON,EQ,3721458,1675966,45.04
20,332,BIOFILCHEM,EQ,18589,11901,64.02
20,333,BIRET,RR,116184,99813,85.91
20,334,BIRLACABLE,EQ,384265,211608,55.07
20,335,BIRLACORPN,EQ,136694,88213,64.53
20,336,BIRLAMONEY,EQ,2230561,842272,37.76
20,337,BLAL,EQ,90274,45116,49.98
20,338,BLBLIMITED,EQ,127166,62350,49.03
20,339,BLISSGVS,EQ,3400329,1106834,32.55
20,340,BLKASHYAP,EQ,266720,162454,60.91
20,341,BLS,EQ,6501737,2166006,33.31
20,342,BLUEDART,EQ,7565,3468,45.84
20,343,BLUEJET,EQ,1466942,760407,51.84
20,344,BLUESTARCO,EQ,816377,272001,33.32
20,345,BMETRICS,SM,7600,6800,89.47
20,346,BODALCHEM,EQ,393731,147272,37.40
20,347,BOMDYEING,EQ,3542589,1218380,34.39
20,348,BOROLTD,EQ,145617,63197,43.40
20,349,BORORENEW,EQ,224415,87750,39.10
20,350,BOSCHLTD,EQ,6856,2614,38.13
20,351,BPCL,EQ,2813950,1658353,58.93
20,352,BRIGADE,EQ,801383,309394,38.61
20,353,BRIGHT,SM,135000,81000,60.00
20,354,BRITANNIA,EQ,335012,203439,60.73
20,355,BRITANNIA,N3,13497,13066,96.81
20,356,BRNL,EQ,148773,73784,49.60
20,357,BSE,EQ,937351,311884,33.27
20,358,BSHSL,EQ,9689,7288,75.22
20,359,BSL,EQ,7667,4217,55.00
20,360,BSLGOLDETF,EQ,37396,19491,52.12
20,361,BSLNIFTY,EQ,65445,32923,50.31
20,362,BSLSENETFG,EQ,3211,2013,62.69
20,363,BSOFT,EQ,3063927,1182512,38.59
20,364,BTML,EQ,311938,260289,83.44
20,365,BURNPUR,EQ,1065421,791758,74.31
20,366,BUTTERFLY,EQ,4618,3319,71.87
20,367,CADSYS,SM,3000,3000,100.00
20,368,CALSOFT,EQ,9722,6268,64.47
20,369,CAMLINFINE,EQ,220177,124745,56.66
20,370,CAMPUS,EQ,500816,279710,55.85
20,371,CAMS,EQ,530523,366057,69.00
20,372,CANARYS,SM,232000,168000,72.41
20,373,CANBK,EQ,5032067,1932533,38.40
20,374,CANFINHOME,EQ,380511,170428,44.79
20,375,CANTABIL,EQ,131577,57861,43.98
20,376,CAPACITE,EQ,698009,308302,44.17
20,377,CAPLIPOINT,EQ,98047,45622,46.53
20,378,CAPTRUST,EQ,181740,44457,24.46
20,379,CARBORUNIV,EQ,53010,20284,38.26
20,380,CAREERP,EQ,77985,25573,32.79
20,381,CARERATING,EQ,66122,43061,65.12
20,382,CARTRADE,EQ,125127,49196,39.32
20,383,CARYSIL,EQ,365765,183593,50.19
20,384,CASTROLIND,EQ,1493962,817097,54.69
20,385,CCL,EQ,84765,38407,45.31
20,386,CDSL,EQ,2937913,879661,29.94
20,387,CEATLTD,EQ,269192,84904,31.54
20,388,CELLECOR,SM,238800,133200,55.78
20,389,CELLPOINT,SM,8400,8400,100.00
20,390,CENTENKA,EQ,84879,47539,56.01
20,391,CENTRALBK,EQ,9526895,2143556,22.50
20,392,CENTRUM,EQ,1938311,801971,41.37
20,393,CENTURYPLY,EQ,154684,78611,50.82
20,394,CENTURYTEX,EQ,134824,63040,46.76
20,395,CERA,EQ,32619,13127,40.24
20,396,CESC,EQ,1216376,619237,50.91
20,397,CGCL,EQ,107664,42141,39.14
20,398,CGPOWER,EQ,1744286,1108931,63.58
20,399,CHALET,EQ,236308,161515,68.35
20,400,CHAMBLFERT,EQ,3943506,921170,23.36
20,401,CHAVDA,SM,268000,162000,60.45
20,402,CHEMBOND,EQ,25316,14661,57.91
20,403,CHEMCON,EQ,29234,15513,53.06
20,404,CHEMFAB,EQ,18781,5245,27.93
20,405,CHEMPLASTS,EQ,132074,43447,32.90
20,406,CHENNPETRO,EQ,3735066,583104,15.61
20,407,CHEVIOT,EQ,2539,1674,65.93
20,408,CHOICEIN,EQ,308009,60927,19.78
20,409,CHOLAFIN,EQ,4353899,2136185,49.06
20,410,CHOLAFIN,N0,1,1,100.00
20,411,CHOLAFIN,N4,105,105,100.00
20,412,CHOLAFIN,N7,1000,1000,100.00
20,413,CHOLAFIN,NA,2,2,100.00
20,414,CHOLAHLDNG,EQ,151094,69542,46.03
20,415,CIEINDIA,EQ,797458,405173,50.81
20,416,CIGNITITEC,EQ,221605,103535,46.72
20,417,CIPLA,EQ,772013,359565,46.57
20,418,CLEAN,EQ,179305,51969,28.98
20,419,CLEDUCATE,BO,2282,2282,100.00
20,420,CLEDUCATE,EQ,85381,58278,68.26
20,421,CLOUD,SM,639000,340000,53.21
20,422,CLOUDPP,E1,34800,30000,86.21
20,423,CLSEL,EQ,465581,175093,37.61
20,424,CLSL,SM,6000,6000,100.00
20,425,CMMIPL,ST,108000,108000,100.00
20,426,CMNL,SM,39000,30000,76.92
20,427,CMRSL,SM,1600,1600,100.00
20,428,CMSINFO,EQ,591970,342646,57.88
20,429,COALINDIA,EQ,4658440,1993894,42.80
20,430,COASTCORP,EQ,7560,5155,68.19
20,431,COCHINSHIP,EQ,727027,225702,31.04
20,432,COFFEEDAY,EQ,1486901,600611,40.39
20,433,COFORGE,EQ,155733,56333,36.17
20,434,COLPAL,EQ,341571,162889,47.69
20,435,COMMITTED,SM,33600,32000,95.24
20,436,COMPUSOFT,EQ,127909,65862,51.49
20,437,CONCOR,EQ,4841128,1969465,40.68
20,438,CONCORDBIO,EQ,85404,36456,42.69
20,439,CONFIPET,EQ,971242,376887,38.80
20,440,CONSOFINVT,EQ,19072,11508,60.34
20,441,CONSUMBEES,EQ,15152,11958,78.92
20,442,CONTROLPR,EQ,33134,16262,49.08
20,443,COOLCAPS,SM,750,750,100.00
20,444,CORALFINAC,EQ,120479,80091,66.48
20,445,CORDSCABLE,EQ,58220,32685,56.14
20,446,COROMANDEL,EQ,205310,113829,55.44
20,447,COSMOFIRST,EQ,15168,6832,45.04
20,448,COUNCODOS,EQ,54600,22915,41.97
20,449,CPSEETF,EQ,441302,257684,58.39
20,450,CRAFTSMAN,EQ,16666,9484,56.91
20,451,CRAYONS,SM,43000,40000,93.02
20,452,CREATIVE,EQ,8765,5330,60.81
20,453,CREATIVEYE,EQ,556,556,100.00
20,454,CREDITACC,EQ,347914,124886,35.90
20,455,CREDITACC,N1,350,350,100.00
20,456,CREDITACC,N5,45,45,100.00
20,457,CREDITACC,N9,44,44,100.00
20,458,CREDITACC,NA,49,49,100.00
20,459,CREDITACC,NB,170,170,100.00
20,460,CREDITACC,ND,150,150,100.00
20,461,CREST,EQ,6222,4146,66.63
20,462,CRISIL,EQ,85040,51703,60.80
20,463,CROMPTON,EQ,1376265,444196,32.28
20,464,CROWN,EQ,22246,22246,100.00
20,465,CSBBANK,EQ,732458,243933,33.30
20,466,CSLFINANCE,EQ,24355,14786,60.71
20,467,CTE,EQ,135285,85531,63.22
20,468,CUB,EQ,3067226,1522764,49.65
20,469,CUBEXTUB,EQ,193756,16649,8.59
20,470,CUMMINSIND,EQ,283500,158562,55.93
20,471,CUPID,EQ,898759,274226,30.51
20,472,CYBERTECH,EQ,64307,29995,46.64
20,473,CYIENT,EQ,172810,68036,39.37
20,474,CYIENTDLM,EQ,100195,42849,42.77
20,475,DAAWAT,EQ,3733593,1128108,30.22
20,476,DABUR,EQ,1337219,660981,49.43
20,477,DALBHARAT,EQ,107498,30599,28.46
20,478,DALMIASUG,EQ,139103,38544,27.71
20,479,DAMODARIND,EQ,89312,29011,32.48
20,480,DATAMATICS,EQ,743159,168543,22.68
20,481,DATAPATTNS,EQ,121336,41039,33.82
20,482,DBCORP,EQ,191215,98491,51.51
20,483,DBL,EQ,839191,287446,34.25
20,484,DBOL,EQ,104404,48162,46.13
20,485,DBREALTY,EQ,1622882,862005,53.12
20,486,DCAL,EQ,291598,133027,45.62
20,487,DCBBANK,EQ,1413909,735645,52.03
20,488,DCMNVL,EQ,9898,7181,72.55
20,489,DCMSHRIRAM,EQ,61785,25513,41.29
20,490,DCMSRIND,EQ,120377,77026,63.99
20,491,DCW,EQ,1830838,777410,42.46
20,492,DCXINDIA,EQ,1030990,487849,47.32
20,493,DECCANCE,EQ,23742,11123,46.85
20,494,DEEPAKFERT,EQ,1098934,397192,36.14
20,495,DEEPAKNTR,EQ,154883,61744,39.86
20,496,DEEPINDS,EQ,490840,232649,47.40
20,497,DELHIVERY,EQ,380356,186477,49.03
20,498,DELPHIFX,EQ,824,643,78.03
20,499,DELTACORP,EQ,13463270,3008903,22.35
20,500,DEN,EQ,5918722,2924797,49.42
20,501,DENEERS,SM,7200,6600,91.67
20,502,DENORA,EQ,70081,16425,23.44
20,503,DENTALKART,SM,22250,15000,67.42
20,504,DESTINY,ST,33000,30000,90.91
20,505,DEVIT,EQ,13978,8824,63.13
20,506,DEVYANI,EQ,1032723,649079,62.85
20,507,DGCONTENT,EQ,14347,7961,55.49
20,508,DHAMPURSUG,EQ,355884,142462,40.03
20,509,DHANBANK,EQ,2800028,1221365,43.62
20,510,DHANILOANS,N6,63,63,100.00
20,511,DHANILOANS,N8,91,91,100.00
20,512,DHANILOANS,NU,1,1,100.00
20,513,DHANILOANS,NX,8,8,100.00
20,514,DHANUKA,EQ,33125,10213,30.83
20,515,DHARMAJ,EQ,127526,62524,49.03
20,516,DHRUV,EQ,15606,8876,56.88
20,517,DHUNINV,EQ,2516,1645,65.38
20,518,DIAMINESQ,EQ,3366,2028,60.25
20,519,DIAMONDYD,EQ,95888,50664,52.84
20,520,DICIND,EQ,2487,1384,55.65
20,521,DIGIKORE,SM,47200,39200,83.05
20,522,DISHTV,EQ,18853366,7672504,40.70
20,523,DIVGIITTS,EQ,53831,25360,47.11
20,524,DIVISLAB,EQ,352546,119902,34.01
20,525,DIVOPPBEES,EQ,22884,18905,82.61
20,526,DIXON,EQ,448087,132895,29.66
20,527,DJML,EQ,2758,2199,79.73
20,528,DLF,EQ,7692738,3148655,40.93
20,529,DLINKINDIA,EQ,192154,98825,51.43
20,530,DMART,EQ,316179,239121,75.63
20,531,DMCC,EQ,12446,6102,49.03
20,532,DODLA,EQ,43730,21598,49.39
20,533,DOLATALGO,EQ,777246,313969,40.40
20,534,DOLLAR,EQ,36915,17146,46.45
20,535,DOLLEX,SM,24000,12000,50.00
20,536,DONEAR,EQ,203423,98354,48.35
20,537,DPABHUSHAN,EQ,12154,7838,64.49
20,538,DPSCLTD,EQ,1412409,500455,35.43
20,539,DPWIRES,EQ,48996,18887,38.55
20,540,DRCSYSTEMS,EQ,16261,8174,50.27
20,541,DREAMFOLKS,EQ,420916,194247,46.15
20,542,DREDGECORP,EQ,133369,36663,27.49
20,543,DRONE,SM,921000,594000,64.50
20,544,DRREDDY,EQ,584361,403507,69.05
20,545,DSPBANKETF,EQ,1038,866,83.43
20,546,DSPGOLDETF,EQ,1633,1614,98.84
20,547,DSPITETF,EQ,73326,73234,99.87
20,548,DSPN50ETF,EQ,136,129,94.85
20,549,DSPNEWETF,EQ,6178,5258,85.11
20,550,DSPPSBKETF,EQ,1440,897,62.29
20,551,DSPPVBKETF,EQ,23763,23321,98.14
20,552,DSPQ50ETF,EQ,9779,9379,95.91
20,553,DSPSENXETF,EQ,9,8,88.89
20,554,DSPSILVETF,EQ,1035,1019,98.45
