Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01112023,1140534218,0002237
Trade Date <01-NOV-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,136,ALBERTDAVD,EQ,1978,1069,54.04
20,137,ALEMBICLTD,EQ,2949695,519746,17.62
20,138,ALICON,EQ,3861,1957,50.69
20,139,ALKALI,EQ,31235,19075,61.07
20,140,ALKEM,EQ,126203,81245,64.38
20,141,ALKYLAMINE,EQ,13784,7960,57.75
20,142,ALLCARGO,EQ,132032,63123,47.81
20,143,ALLETEC,SM,95200,62400,65.55
20,144,ALLSEC,EQ,72322,42093,58.20
20,145,ALMONDZ,EQ,29666,21673,73.06
20,146,ALOKINDS,EQ,5649257,2246376,39.76
20,147,ALPA,EQ,25288,14044,55.54
20,148,ALPHAETF,EQ,18348,11149,60.76
20,149,ALPHAGEO,EQ,5708,3047,53.38
20,150,AMBANIORG,SM,5000,5000,100.00
20,151,AMBER,EQ,62593,21902,34.99
20,152,AMBIKCO,EQ,2344,1300,55.46
20,153,AMBUJACEM,EQ,5188883,2056538,39.63
20,154,AMDIND,EQ,282527,136375,48.27
20,155,AMIABLE,SM,4800,3200,66.67
20,156,AMIORG,EQ,38633,20236,52.38
20,157,AMJLAND,EQ,59672,22762,38.15
20,158,AMRUTANJAN,EQ,11529,6160,53.43
20,159,ANANDRATHI,EQ,215393,95883,44.52
20,160,ANANTRAJ,EQ,783660,404188,51.58
20,161,ANDHRAPAP,EQ,190469,103879,54.54
20,162,ANDHRSUGAR,EQ,111254,63612,57.18
20,163,ANGELONE,EQ,1313008,291570,22.21
20,164,ANLON,SM,5200,2800,53.85
20,165,ANMOL,EQ,1325920,883976,66.67
20,166,ANNAPURNA,SM,24000,17000,70.83
20,167,ANUP,EQ,48795,17704,36.28
20,168,ANURAS,EQ,142576,79281,55.61
20,169,APARINDS,EQ,81855,27763,33.92
20,170,APCL,EQ,18657,8657,46.40
20,171,APCOTEXIND,EQ,13749,7691,55.94
20,172,APEX,EQ,35515,16580,46.68
20,173,APLAPOLLO,EQ,1532623,969147,63.23
20,174,APLLTD,EQ,81969,21401,26.11
20,175,APOLLO,EQ,42735786,5553963,13.00
20,176,APOLLOHOSP,EQ,281746,93080,33.04
20,177,APOLLOPIPE,EQ,48604,33480,68.88
20,178,APOLLOTYRE,EQ,850542,199602,23.47
20,179,APOLSINHOT,EQ,2902,1800,62.03
20,180,APTECHT,EQ,343960,112119,32.60
20,181,APTUS,EQ,119691,59374,49.61
20,182,ARABIAN,SM,30000,26000,86.67
20,183,ARCHIDPLY,EQ,36017,19301,53.59
20,184,ARCHIES,EQ,30487,13658,44.80
20,185,ARE&M,EQ,676585,311585,46.05
20,186,ARHAM,SM,21000,18000,85.71
20,187,ARIES,EQ,52506,28787,54.83
20,188,ARIHANTACA,SM,800,800,100.00
20,189,ARIHANTCAP,EQ,361226,146253,40.49
20,190,ARIHANTSUP,EQ,48973,27602,56.36
20,191,ARISTO,SM,8000,6400,80.00
20,192,ARMANFIN,EQ,13243,8982,67.82
20,193,ARROWGREEN,EQ,96729,39080,40.40
20,194,ARTEMISMED,EQ,242716,161552,66.56
20,195,ARTNIRMAN,EQ,1502,1333,88.75
20,196,ARVEE,EQ,873,422,48.34
20,197,ARVIND,EQ,4607870,703375,15.26
20,198,ARVINDFASN,EQ,170778,75130,43.99
20,199,ARVSMART,EQ,528793,174349,32.97
20,200,ASAHIINDIA,EQ,34441,14226,41.31
20,201,ASAHISONG,EQ,7260,4869,67.07
20,202,ASAL,EQ,9882,4462,45.15
20,203,ASALCBR,EQ,26201,13074,49.90
20,204,ASHIANA,EQ,179709,60859,33.87
20,205,ASHIMASYN,EQ,267012,138586,51.90
20,206,ASHOKA,EQ,1004499,404888,40.31
20,207,ASHOKAMET,EQ,25865,6808,26.32
20,208,ASHOKLEY,EQ,5777070,3150090,54.53
20,209,ASIANENE,EQ,38084,25095,65.89
20,210,ASIANHOTNR,EQ,2491,2491,100.00
20,211,ASIANPAINT,EQ,1029990,619507,60.15
20,212,ASIANTILES,EQ,1173006,480694,40.98
20,213,ASLIND,SM,40000,36000,90.00
20,214,ASPINWALL,EQ,1192,897,75.25
20,215,ASTEC,EQ,4017,2520,62.73
20,216,ASTERDM,EQ,82074,38481,46.89
20,217,ASTRAL,EQ,704496,527438,74.87
20,218,ASTRAMICRO,EQ,245391,94158,38.37
20,219,ASTRAZEN,EQ,3534,1922,54.39
20,220,ATAM,EQ,16581,8646,52.14
20,221,ATFL,EQ,15200,8499,55.91
20,222,ATGL,EQ,539277,199326,36.96
20,223,ATL,EQ,732984,365904,49.92
20,224,ATLANTA,EQ,50786,36793,72.45
20,225,ATUL,EQ,24743,8531,34.48
20,226,ATULAUTO,EQ,180726,77926,43.12
20,227,AUBANK,EQ,1608023,573955,35.69
20,228,AURDIS,SM,7000,7000,100.00
20,229,AUROIMPEX,SM,6400,4800,75.00
20,230,AUROPHARMA,EQ,2290941,985815,43.03
20,231,AURUM,EQ,30824,25451,82.57
20,232,AURUMPP,E1,1606,1236,76.96
20,233,AUTOAXLES,EQ,6855,3889,56.73
20,234,AUTOBEES,EQ,39033,33539,85.92
20,235,AVADHSUGAR,EQ,138882,61565,44.33
20,236,AVALON,EQ,203357,95999,47.21
20,237,AVANTIFEED,EQ,67411,35155,52.15
20,238,AVG,EQ,18135,9908,54.63
20,239,AVROIND,EQ,33091,13333,40.29
20,240,AVTNPL,EQ,174056,75281,43.25
20,241,AWHCL,EQ,81564,32947,40.39
20,242,AWL,EQ,1946403,660610,33.94
20,243,AXISBANK,EQ,5703984,2317068,40.62
20,244,AXISBNKETF,EQ,1609,1358,84.40
20,245,AXISBPSETF,EQ,8748,7077,80.90
20,246,AXISCADES,EQ,8915,5471,61.37
20,247,AXISCETF,EQ,1139,733,64.35
20,248,AXISGOLD,EQ,59421,41435,69.73
20,249,AXISHCETF,EQ,2938,1914,65.15
20,250,AXISILVER,EQ,96375,94417,97.97
20,251,AXISNIFTY,EQ,4026,3520,87.43
20,252,AXISTECETF,EQ,61349,56498,92.09
20,253,AXITA,EQ,216708,164158,75.75
20,254,AXSENSEX,EQ,686,208,30.32
20,255,AYMSYNTEX,EQ,28937,16168,55.87
20,256,BAHETI,SM,25500,20250,79.41
20,257,BAJAJ-AUTO,EQ,619765,339072,54.71
20,258,BAJAJCON,EQ,235274,89876,38.20
20,259,BAJAJELEC,EQ,14295,3934,27.52
20,260,BAJAJFINSV,EQ,770557,457954,59.43
20,261,BAJAJHCARE,EQ,101684,40434,39.76
20,262,BAJAJHIND,EQ,65940513,29650600,44.97
20,263,BAJAJHLDNG,EQ,28739,16176,56.29
20,264,BAJFINANCE,EQ,462778,222224,48.02
20,265,BALAJITELE,EQ,1113610,344629,30.95
20,266,BALAMINES,EQ,14967,8160,54.52
20,267,BALAXI,EQ,5103,3756,73.60
20,268,BALKRISHNA,EQ,24641,5907,23.97
20,269,BALKRISIND,EQ,162750,94521,58.08
20,270,BALMLAWRIE,EQ,1819083,671482,36.91
20,271,BALPHARMA,EQ,11044,7242,65.57
20,272,BALRAMCHIN,EQ,2373289,712740,30.03
20,273,BANARBEADS,EQ,30086,7921,26.33
20,274,BANARISUG,EQ,813,549,67.53
20,275,BANCOINDIA,EQ,55531,30057,54.13
20,276,BANDHANBNK,EQ,4922710,1673394,33.99
20,277,BANG,EQ,14653,9921,67.71
20,278,BANKA,EQ,16403,7162,43.66
20,279,BANKBARODA,EQ,7915346,1592914,20.12
20,280,BANKBEES,EQ,448327,327054,72.95
20,281,BANKETF,EQ,5489,5264,95.90
20,282,BANKINDIA,EQ,11806551,2585471,21.90
20,283,BANSWRAS,EQ,33292,21467,64.48
20,284,BARBEQUE,EQ,82944,21819,26.31
20,285,BASF,EQ,11059,5570,50.37
20,286,BASILIC,SM,393600,195600,49.70
20,287,BASML,EQ,34534,20554,59.52
20,288,BATAINDIA,EQ,107949,46116,42.72
20,289,BAYERCROP,EQ,3881,2009,51.77
20,290,BBETF0432,EQ,899,844,93.88
20,291,BBL,EQ,14333,4066,28.37
20,292,BBOX,EQ,711014,218493,30.73
20,293,BBTC,EQ,1750164,143473,8.20
20,294,BBTCL,EQ,4791,2300,48.01
20,295,BCG,EQ,8932664,4550261,50.94
20,296,BCLIND,EQ,316042,183766,58.15
20,297,BDL,EQ,321544,132349,41.16
20,298,BECTORFOOD,EQ,147062,86651,58.92
20,299,BEL,EQ,10431945,6459239,61.92
20,300,BEML,EQ,175124,50034,28.57
20,301,BEPL,EQ,274046,142247,51.91
20,302,BERGEPAINT,EQ,369817,156921,42.43
20,303,BETA,SM,6100,5400,88.52
20,304,BEWLTD,SM,1500,1250,83.33
20,305,BFINVEST,EQ,23451,13009,55.47
20,306,BFSI,EQ,62640,54717,87.35
20,307,BFUTILITIE,EQ,61831,30698,49.65
20,308,BGRENERGY,EQ,211249,105965,50.16
20,309,BHAGCHEM,EQ,8401,5873,69.91
20,310,BHAGERIA,EQ,13708,9548,69.65
20,311,BHARATFORG,EQ,595750,345854,58.05
20,312,BHARATGEAR,EQ,17013,10903,64.09
20,313,BHARATRAS,EQ,1039,674,64.87
20,314,BHARATWIRE,EQ,148701,78617,52.87
20,315,BHARTIARTL,EQ,4821458,2733883,56.70
20,316,BHEL,EQ,11853409,3859874,32.56
20,317,BIGBLOC,EQ,177384,98185,55.35
20,318,BIKAJI,EQ,311053,160560,51.62
20,319,BIL,EQ,12510,8649,69.14
20,320,BIOCON,EQ,1171523,405028,34.57
20,321,BIOFILCHEM,EQ,83890,25996,30.99
20,322,BIRET,RR,154390,124612,80.71
20,323,BIRLACABLE,EQ,80189,38919,48.53
20,324,BIRLACORPN,EQ,46303,16099,34.77
20,325,BIRLAMONEY,EQ,894832,430190,48.07
20,326,BLAL,EQ,261499,172915,66.12
20,327,BLBLIMITED,EQ,80628,21038,26.09
20,328,BLISSGVS,EQ,148307,93811,63.25
20,329,BLKASHYAP,EQ,257460,154093,59.85
20,330,BLS,EQ,1712365,603921,35.27
20,331,BLUEDART,EQ,9625,3739,38.85
20,332,BLUEJET,EQ,22439980,11531172,51.39
20,333,BLUESTARCO,EQ,1079905,373971,34.63
20,334,BMETRICS,SM,6400,5200,81.25
20,335,BODALCHEM,EQ,154354,71560,46.36
20,336,BOMDYEING,EQ,4040935,1262486,31.24
20,337,BOROLTD,EQ,37051,20712,55.90
20,338,BORORENEW,EQ,125533,50771,40.44
20,339,BOSCHLTD,EQ,10874,3804,34.98
20,340,BPCL,EQ,6964890,3309688,47.52
20,341,BRIGADE,EQ,305164,177268,58.09
20,342,BRIGHT,SM,60000,39000,65.00
20,343,BRITANNIA,EQ,395359,198665,50.25
20,344,BRITANNIA,N3,3566,3566,100.00
20,345,BRNL,EQ,286434,153682,53.65
20,346,BSE,EQ,1772346,492821,27.81
20,347,BSHSL,EQ,7607,5171,67.98
20,348,BSL,EQ,10494,5480,52.22
20,349,BSLGOLDETF,EQ,11649,3265,28.03
20,350,BSLNIFTY,EQ,41662,30070,72.18
20,351,BSLSENETFG,EQ,1255,1057,84.22
20,352,BSOFT,EQ,13001342,1919218,14.76
20,353,BTML,EQ,215625,169268,78.50
20,354,BURNPUR,EQ,67261,51047,75.89
20,355,BUTTERFLY,EQ,12163,5824,47.88
20,356,CADSYS,SM,14000,13000,92.86
20,357,CALSOFT,EQ,14666,9973,68.00
20,358,CAMLINFINE,EQ,839223,482533,57.50
20,359,CAMPUS,EQ,522624,334941,64.09
20,360,CAMS,EQ,161510,92145,57.05
20,361,CANARYS,SM,172000,152000,88.37
20,362,CANBK,EQ,6438456,2218343,34.45
20,363,CANFINHOME,EQ,437508,111162,25.41
20,364,CANTABIL,EQ,52651,29728,56.46
20,365,CAPACITE,EQ,555829,195228,35.12
20,366,CAPLIPOINT,EQ,33081,16268,49.18
20,367,CAPTRUST,EQ,3684,2849,77.33
20,368,CARBORUNIV,EQ,389973,300840,77.14
20,369,CAREERP,EQ,75298,40848,54.25
20,370,CARERATING,EQ,295262,173555,58.78
20,371,CARTRADE,EQ,70366,28943,41.13
20,372,CARYSIL,EQ,147287,57958,39.35
20,373,CASTROLIND,EQ,805770,399318,49.56
20,374,CCL,EQ,163661,59215,36.18
20,375,CDSL,EQ,6766992,1601589,23.67
20,376,CEATLTD,EQ,160628,103834,64.64
20,377,CELLECOR,SM,109200,66000,60.44
20,378,CELLPOINT,SM,8400,4800,57.14
20,379,CENTENKA,EQ,84757,51157,60.36
20,380,CENTRALBK,EQ,15095853,1988398,13.17
20,381,CENTRUM,EQ,2393415,893057,37.31
20,382,CENTURYPLY,EQ,65869,19905,30.22
20,383,CENTURYTEX,EQ,83143,24256,29.17
20,384,CERA,EQ,81049,25353,31.28
20,385,CESC,EQ,1483218,649257,43.77
20,386,CGCL,EQ,184257,41804,22.69
20,387,CGPOWER,EQ,1278270,665925,52.10
20,388,CHALET,EQ,258192,98366,38.10
20,389,CHAMBLFERT,EQ,681230,195245,28.66
20,390,CHAVDA,SM,114000,74000,64.91
20,391,CHEMBOND,EQ,12594,5597,44.44
20,392,CHEMCON,EQ,20479,10612,51.82
20,393,CHEMFAB,EQ,13432,8670,64.55
20,394,CHEMPLASTS,EQ,59525,23592,39.63
20,395,CHENNPETRO,EQ,2842134,534411,18.80
20,396,CHEVIOT,EQ,3227,1804,55.90
20,397,CHOICEIN,EQ,185670,61057,32.88
20,398,CHOLAFIN,EQ,1196729,757191,63.27
20,399,CHOLAFIN,N0,149,149,100.00
20,400,CHOLAFIN,N6,1150,1150,100.00
20,401,CHOLAHLDNG,EQ,312286,279622,89.54
20,402,CIEINDIA,EQ,849488,614781,72.37
20,403,CIGNITITEC,EQ,258415,130415,50.47
20,404,CIPLA,EQ,1051902,558195,53.07
20,405,CLEAN,EQ,98430,36631,37.22
20,406,CLEDUCATE,BO,550,550,100.00
20,407,CLEDUCATE,EQ,72258,37193,51.47
20,408,CLOUD,SM,1046000,605000,57.84
20,409,CLOUDPP,E1,28800,27600,95.83
20,410,CLSEL,EQ,44467,19485,43.82
20,411,CLSL,SM,12000,8000,66.67
20,412,CMMIPL,ST,9000,9000,100.00
20,413,CMNL,SM,51000,40500,79.41
20,414,CMRSL,SM,1600,1600,100.00
20,415,CMSINFO,EQ,953102,509159,53.42
20,416,COALINDIA,EQ,9593653,5302739,55.27
20,417,COASTCORP,EQ,22043,17870,81.07
20,418,COCHINSHIP,EQ,856269,146763,17.14
20,419,COFFEEDAY,EQ,838303,373969,44.61
20,420,COFORGE,EQ,331862,182667,55.04
20,421,COLPAL,EQ,315462,191080,60.57
20,422,COMMITTED,ST,33600,33600,100.00
20,423,COMPUSOFT,EQ,70331,35013,49.78
20,424,CONCOR,EQ,284653,140556,49.38
20,425,CONCORDBIO,EQ,98207,47164,48.03
20,426,CONFIPET,EQ,1877290,660717,35.20
20,427,CONSOFINVT,EQ,67386,13701,20.33
20,428,CONSUMBEES,EQ,13601,9572,70.38
20,429,CONTROLPR,EQ,25129,8382,33.36
20,430,COOLCAPS,SM,2750,2500,90.91
20,431,CORALFINAC,EQ,91841,41881,45.60
20,432,CORDSCABLE,EQ,127583,71009,55.66
20,433,COROMANDEL,EQ,192224,81605,42.45
20,434,COSMOFIRST,EQ,15746,7467,47.42
20,435,COUNCODOS,EQ,134009,80169,59.82
20,436,CPS,SM,4200,4200,100.00
20,437,CPSEETF,EQ,299403,187097,62.49
20,438,CRAFTSMAN,EQ,66346,34364,51.80
20,439,CRAYONS,SM,7000,7000,100.00
20,440,CREATIVE,EQ,8409,4291,51.03
20,441,CREATIVEYE,EQ,400,400,100.00
20,442,CREDITACC,EQ,237061,118638,50.05
20,443,CREDITACC,N1,50,50,100.00
20,444,CREDITACC,N3,150,150,100.00
20,445,CREDITACC,N5,265,265,100.00
20,446,CREDITACC,N9,15,15,100.00
20,447,CREDITACC,NA,51,51,100.00
20,448,CREDITACC,ND,347,347,100.00
20,449,CREDITACC,NE,15,15,100.00
20,450,CREST,EQ,5206,3540,68.00
20,451,CRISIL,EQ,48277,15945,33.03
20,452,CROMPTON,EQ,2739885,2186790,79.81
20,453,CROWN,EQ,21579,7665,35.52
20,454,CSBBANK,EQ,343651,126049,36.68
20,455,CSLFINANCE,EQ,84114,64644,76.85
20,456,CTE,EQ,1070103,454612,42.48
20,457,CUB,EQ,3674582,1896600,51.61
20,458,CUBEXTUB,EQ,68056,51630,75.86
20,459,CUMMINSIND,EQ,250623,148069,59.08
20,460,CUPID,EQ,208082,80702,38.78
20,461,CYBERTECH,EQ,147251,26141,17.75
20,462,CYIENT,EQ,432973,102248,23.62
20,463,CYIENTDLM,EQ,101475,36580,36.05
20,464,DAAWAT,EQ,2469497,848300,34.35
20,465,DABUR,EQ,2712123,2058618,75.90
20,466,DALBHARAT,EQ,183930,93126,50.63
20,467,DALMIASUG,EQ,167095,57417,34.36
20,468,DAMODARIND,EQ,8088,4822,59.62
20,469,DATAMATICS,EQ,359076,124074,34.55
20,470,DATAPATTNS,EQ,57981,24915,42.97
20,471,DBCORP,EQ,107337,63337,59.01
20,472,DBL,EQ,391287,98645,25.21
20,473,DBOL,EQ,132201,65267,49.37
20,474,DBREALTY,EQ,2303018,1490118,64.70
20,475,DCAL,EQ,503074,190733,37.91
20,476,DCBBANK,EQ,2805047,1208311,43.08
20,477,DCMNVL,EQ,6606,5309,80.37
20,478,DCMSHRIRAM,EQ,273556,90453,33.07
20,479,DCMSRIND,EQ,82650,51405,62.20
20,480,DCW,EQ,1031498,355533,34.47
20,481,DCXINDIA,EQ,810092,370331,45.71
20,482,DECCANCE,EQ,2542,1108,43.59
20,483,DEEPAKFERT,EQ,494017,212554,43.03
20,484,DEEPAKNTR,EQ,106262,40214,37.84
20,485,DEEPINDS,EQ,77538,34721,44.78
20,486,DELHIVERY,EQ,613323,336620,54.88
20,487,DELPHIFX,EQ,467,264,56.53
20,488,DELTACORP,EQ,4126780,1069325,25.91
20,489,DEN,EQ,1167332,423998,36.32
20,490,DENEERS,SM,7800,6000,76.92
20,491,DENORA,EQ,98114,29304,29.87
20,492,DENTALKART,SM,87500,47250,54.00
20,493,DESTINY,ST,9000,9000,100.00
20,494,DEVIT,EQ,9077,5008,55.17
20,495,DEVYANI,EQ,3174544,1281272,40.36
20,496,DGCONTENT,EQ,4277,1171,27.38
20,497,DHAMPURSUG,EQ,542536,192794,35.54
20,498,DHANBANK,EQ,2124126,853466,40.18
20,499,DHANILOANS,N6,60,60,100.00
20,500,DHANILOANS,NS,75,75,100.00
20,501,DHANILOANS,NU,150,150,100.00
20,502,DHANUKA,EQ,43607,19348,44.37
20,503,DHARMAJ,EQ,103565,54441,52.57
20,504,DHRUV,EQ,54198,22794,42.06
20,505,DHUNINV,EQ,2657,1912,71.96
20,506,DIAMINESQ,EQ,5435,3321,61.10
20,507,DIAMONDYD,EQ,2325,836,35.96
20,508,DICIND,EQ,3423,2428,70.93
20,509,DIGIKORE,SM,60000,48800,81.33
20,510,DISHTV,EQ,9320958,4467257,47.93
20,511,DIVGIITTS,EQ,15955,6001,37.61
20,512,DIVISLAB,EQ,292897,155165,52.98
20,513,DIVOPPBEES,EQ,19199,13334,69.45
20,514,DIXON,EQ,477939,150467,31.48
20,515,DJML,EQ,1110,489,44.05
20,516,DKEGL,SM,7500,6000,80.00
20,517,DLF,EQ,11265190,5615018,49.84
20,518,DLINKINDIA,EQ,98565,45264,45.92
20,519,DMART,EQ,242467,185565,76.53
20,520,DMCC,EQ,11221,6094,54.31
20,521,DODLA,EQ,27532,12285,44.62
20,522,DOLATALGO,EQ,659493,399033,60.51
20,523,DOLLAR,EQ,42308,20157,47.64
20,524,DOLLEX,SM,28000,28000,100.00
20,525,DONEAR,EQ,104687,51068,48.78
20,526,DPABHUSHAN,EQ,61175,23634,38.63
20,527,DPSCLTD,EQ,1260789,78519,6.23
20,528,DPWIRES,EQ,39101,19550,50.00
20,529,DRCSYSTEMS,EQ,24846,9220,37.11
20,530,DREAMFOLKS,EQ,1069260,470451,44.00
20,531,DREDGECORP,EQ,50884,22182,43.59
20,532,DRONE,SM,166000,117000,70.48
20,533,DRREDDY,EQ,275333,161484,58.65
20,534,DSPBANKETF,EQ,9733,9297,95.52
20,535,DSPGOLDETF,EQ,2451,1449,59.12
20,536,DSPITETF,EQ,11571,7747,66.95
20,537,DSPN50ETF,EQ,107,95,88.79
20,538,DSPNEWETF,EQ,3444,3285,95.38
20,539,DSPPSBKETF,EQ,2783,2200,79.05
20,540,DSPPVBKETF,EQ,8244,5255,63.74
20,541,DSPQ50ETF,EQ,1605,766,47.73
20,542,DSPSENXETF,EQ,160,159,99.38
20,543,DSPSILVETF,EQ,6926,5809,83.87
20,544,DSSL,EQ,403527,128670,31.89
20,545,DTIL,EQ,1180,912,77.29
20,546,DUCOL,SM,8800,8800,100.00
20,547,DUCON,EQ,117406,92205,78.54
20,548,DUGLOBAL,SM,12500,12500,100.00
20,549,DVL,EQ,19757,11769,59.57
20,550,DWARKESH,EQ,2082634,1048554,50.35
20,551,DYNAMATECH,EQ,6388,2968,46.46
20,552,DYNAMIC,SM,7000,7000,100.00
