Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16122024,1076583046,0002596
Trade Date <16-DEC-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,61,709GS2054,GS,199,199,100.00
20,62,709GS2074,GS,100,100,100.00
20,63,710GS2029,GS,3316,2916,87.94
20,64,716GS2050,GS,966,966,100.00
20,65,717GS2030,GS,1150,1150,100.00
20,66,718GS2037,GS,9500,9500,100.00
20,67,719GS2060,GS,42,42,100.00
20,68,71GS2034,GS,11,6,54.55
20,69,725GS2063,GS,31640,31640,100.00
20,70,726GS2033,GS,3100,3100,100.00
20,71,728NTPC30B,N9,1,1,100.00
20,72,732GS2030,GS,697,697,100.00
20,73,732IRFC25,NI,28,28,100.00
20,74,733GS2026,GS,2190,1691,77.21
20,75,734GS2064,GS,12854,12853,99.99
20,76,734IRFC28,N4,1,1,100.00
20,77,736NTPC25D,NB,47,47,100.00
20,78,737GS2028,GS,1975,1975,100.00
20,79,737NTPC35C,NA,66,66,100.00
20,80,738GS2027,GS,1089686,1089682,100.00
20,81,738REC27TF,N2,74,74,100.00
20,82,739NHAI26,N8,2,2,100.00
20,83,73GS2053,GS,4700,4700,100.00
20,84,741GS2036,GS,6448,6448,100.00
20,85,743REC35,NH,9,9,100.00
20,86,746GS2073,GS,2517,2517,100.00
20,87,74GS2062,GS,11051,11051,100.00
20,88,753IRFC30,NJ,3471,2141,61.68
20,89,754GS2036,GS,614228,614028,99.97
20,90,757GS2033,GS,3494,3494,100.00
20,91,759GS2026,GS,111,111,100.00
20,92,760PFCL35,N3,21,21,100.00
20,93,764HUDCO31,N8,1,1,100.00
20,94,764IRFC31,NO,1400,1400,100.00
20,95,764NABAR31,N2,100,100,100.00
20,96,769HUDCO31,N9,77,70,90.91
20,97,769NHAI31,NE,232,183,78.88
20,98,76NHAI31,NA,453,453,100.00
20,99,797IGT31,NL,505,505,100.00
20,100,79NHIT35,N1,53,53,100.00
20,101,79NHIT40,N2,83,83,100.00
20,102,79NHIT47,N3,213,213,100.00
20,103,810IRFC27,N2,100,100,100.00
20,104,820IIFL27,N9,109,109,100.00
20,105,825IIFL25,N7,100,100,100.00
20,106,82HUDCO27,N2,855,855,100.00
20,107,82IGT31,NJ,1688,1640,97.16
20,108,830CIFC26,N2,50,50,100.00
20,109,830NHAI27,N2,4863,4679,96.22
20,110,830PFCL27,N5,10,10,100.00
20,111,840CIFCL28,N4,6,6,100.00
20,112,842IIFL26,NL,613,500,81.57
20,113,843IHFL29,NC,2067,2067,100.00
20,114,849NTPC25,N7,25365,25313,99.79
20,115,865IFL28,NZ,1500,1500,100.00
20,116,865IIFL28,NS,533,533,100.00
20,117,865IRFC29,NA,60,60,100.00
20,118,865LTF26,NN,412,310,75.24
20,119,865TCAPS27,N8,150,150,100.00
20,120,871REC28,N9,1355,1355,100.00
20,121,873NTPC28,N5,542,520,95.94
20,122,875IIFL26A,NQ,1250,1250,100.00
20,123,875NHAI29,N6,674,670,99.41
20,124,875PCHFL26,N8,439,439,100.00
20,125,876HUDCO28,ND,401,201,50.12
20,126,87LTF27,NH,10,10,100.00
20,127,880IREDA34,N6,309,280,90.61
20,128,885MOFSL26,N0,2034,2034,100.00
20,129,885TCAPS29,NC,50,50,100.00
20,130,888ERFL28,N5,2,2,100.00
20,131,888IHFL25F,NC,500,500,100.00
20,132,888IRFC29,NE,10,10,100.00
20,133,889SCL27,YT,29,29,100.00
20,134,891IIFCL34,N4,125,125,100.00
20,135,891NTPC33,N6,1081,701,64.85
20,136,892PFCL33,N8,656,65,9.91
20,137,897MOFSL29,N4,174,174,100.00
20,138,898LTF29,N7,1,1,100.00
20,139,8ABFL26,N0,400,400,100.00
20,140,901HUDCO34,NE,271,271,100.00
20,141,901NHB34,N6,260,245,94.23
20,142,905LTF27,NF,262,212,80.92
20,143,905PEL26,N1,100,100,100.00
20,144,910TCAP28,NA,335,335,100.00
20,145,915SCL26,NE,8,8,100.00
20,146,91D210225,TB,100,100,100.00
20,147,925CAGL26,N9,200,200,100.00
20,148,925ERFL28,N6,205,200,97.56
20,149,925SCL26D,ZD,90,90,100.00
20,150,925SFCL25,AC,200,200,100.00
20,151,92GS2030,GS,920,920,100.00
20,152,930SFL28,YP,391,341,87.21
20,153,932AEL27,N3,1,1,100.00
20,154,93MOFSL34,N6,291,240,82.47
20,155,943ECL28,NJ,100,100,100.00
20,156,945IFSL25,N4,177,145,81.92
20,157,948SCL26A,NN,3,3,100.00
20,158,94IFCI25,NL,50,50,100.00
20,159,956AEL29,N6,130,80,61.54
20,160,957ISFL26,N2,85,85,100.00
20,161,957NIDO26,N5,165,80,48.48
20,162,965AEL27,N4,693,692,99.86
20,163,965SCL25,AG,5,5,100.00
20,164,965SCL25B,Y1,1,1,100.00
20,165,965SCL25C,N0,216,201,93.06
20,166,965SCL26,YO,6,6,100.00
20,167,96IIFL28,N5,655,597,91.15
20,168,96IIFL28A,NF,3111,1561,50.18
20,169,96SFIL24A,NB,6,6,100.00
20,170,970CAGL28,ND,166,166,100.00
20,171,975NFL25,N0,82,66,80.49
20,172,97SFL29,YZ,533,533,100.00
20,173,985ECL28,NK,2442,2432,99.59
20,174,99AEL29,N7,50,50,100.00
20,175,9MMFSML,N2,3158,2644,83.72
20,176,9PCHFL31A,NA,200,200,100.00
20,177,9PEL25,N0,1010,1010,100.00
20,178,9SCL26BA,NA,25000,25000,100.00
20,179,A2ZINFRA,EQ,1256453,896533,71.35
20,180,AAATECH,EQ,16926,9313,55.02
20,181,AADHARHFC,EQ,529020,262439,49.61
20,182,AAKASH,EQ,113624,76226,67.09
20,183,AARON,EQ,16540,9746,58.92
20,184,AARTECH,EQ,173379,130053,75.01
20,185,AARTIDRUGS,EQ,67400,38557,57.21
20,186,AARTIIND,EQ,860325,326858,37.99
20,187,AARTIPHARM,EQ,416490,335772,80.62
20,188,AARVI,EQ,13746,8745,63.62
20,189,AATMAJ,SM,10000,10000,100.00
20,190,AAVAS,EQ,101175,70179,69.36
20,191,ABAN,EQ,69583,33316,47.88
20,192,ABB,EQ,340801,163645,48.02
20,193,ABBOTINDIA,EQ,5693,2236,39.28
20,194,ABCAPITAL,EQ,1410864,555749,39.39
20,195,ABCOTS,ST,18000,16000,88.89
20,196,ABDL,EQ,519970,322871,62.09
20,197,ABFRL,EQ,1010318,448548,44.40
20,198,ABGSEC,EQ,51,50,98.04
20,199,ABHAPOWER,ST,380800,361600,94.96
20,200,ABREL,EQ,133861,51798,38.70
20,201,ABSLAMC,EQ,447869,260545,58.17
20,202,ABSLBANETF,EQ,22841,17722,77.59
20,203,ABSLLIQUID,EQ,2398,1783,74.35
20,204,ABSLNN50ET,EQ,14635,10037,68.58
20,205,ABSLPSE,EQ,54195,51687,95.37
20,206,ABSMARINE,SM,54000,40500,75.00
20,207,ACC,EQ,240335,142804,59.42
20,208,ACCELYA,EQ,9288,4525,48.72
20,209,ACCENTMIC,SM,19000,16500,86.84
20,210,ACCURACY,EQ,326996,257484,78.74
20,211,ACE,EQ,649227,242157,37.30
20,212,ACEINTEG,EQ,7525,3447,45.81
20,213,ACI,EQ,240741,100850,41.89
20,214,ACL,EQ,38436,24727,64.33
20,215,ACLGATI,EQ,233966,134323,57.41
20,216,ACMESOLAR,EQ,991033,483958,48.83
20,217,ADANIENSOL,EQ,1588379,731611,46.06
20,218,ADANIENT,EQ,654321,183381,28.03
20,219,ADANIGREEN,EQ,2717545,1013415,37.29
20,220,ADANIPORTS,EQ,1337624,446656,33.39
20,221,ADANIPOWER,EQ,2622097,876991,33.45
20,222,ADFFOODS,EQ,347133,141772,40.84
20,223,ADORWELD,EQ,12221,7126,58.31
20,224,ADROITPP1,X1,1753,1753,100.00
20,225,ADSL,EQ,172158,88971,51.68
20,226,ADVANIHOTR,EQ,41797,20649,49.40
20,227,ADVENZYMES,EQ,131178,56533,43.10
20,228,AEGISLOG,EQ,106918,35719,33.41
20,229,AEL120924B,N8,22,22,100.00
20,230,AEROFLEX,EQ,1317947,598504,45.41
20,231,AERON,SM,599000,391000,65.28
20,232,AESTHETIK,SM,28000,16000,57.14
20,233,AETHER,EQ,34005,20256,59.57
20,234,AFCONS,EQ,7018548,1730645,24.66
20,235,AFFLE,EQ,1373447,392796,28.60
20,236,AFFORDABLE,EQ,38039,23145,60.85
20,237,AFIL,EQ,122053,62587,51.28
20,238,AGARIND,EQ,180407,81007,44.90
20,239,AGARWALFT,SM,1500,1500,100.00
20,240,AGARWALTUF,ST,396000,332400,83.94
20,241,AGI,EQ,307510,151676,49.32
20,242,AGIIL,EQ,96537,54873,56.84
20,243,AGNI,SM,97500,67500,69.23
20,244,AGRITECH,EQ,12353,5616,45.46
20,245,AGROPHOS,EQ,39271,19558,49.80
20,246,AGSTRA,EQ,772779,404161,52.30
20,247,AGUL,SM,2000,2000,100.00
20,248,AHL,EQ,372333,203581,54.68
20,249,AHLADA,EQ,31109,22088,71.00
20,250,AHLEAST,EQ,21685,11944,55.08
20,251,AHLUCONT,EQ,53513,26879,50.23
20,252,AIAENG,EQ,84642,73754,87.14
20,253,AIIL,EQ,57632,26293,45.62
20,254,AILIMITED,ST,4500,4500,100.00
20,255,AIMTRON,ST,41200,39200,95.15
20,256,AIRAN,EQ,1223070,553177,45.23
20,257,AIROLAM,EQ,132519,51172,38.61
20,258,AIRTELPP,E1,48441,32597,67.29
20,259,AISL,ST,3600,3600,100.00
20,260,AJANTPHARM,EQ,155881,49354,31.66
20,261,AJMERA,EQ,76909,27632,35.93
20,262,AJOONI,EQ,704500,552692,78.45
20,263,AKANKSHA,ST,12000,11000,91.67
20,264,AKASH,EQ,17630,6899,39.13
20,265,AKG,EQ,41608,35623,85.62
20,266,AKI,EQ,189041,138637,73.34
20,267,AKIKO,SM,30400,27200,89.47
20,268,AKSHARCHEM,EQ,6094,3927,64.44
20,269,AKSHOPTFBR,EQ,4091454,2095922,51.23
20,270,AKUMS,EQ,122522,66831,54.55
20,271,AKZOINDIA,EQ,7960,4547,57.12
20,272,ALANKIT,EQ,813082,410944,50.54
20,273,ALBERTDAVD,EQ,10923,7667,70.19
20,274,ALEMBICLTD,EQ,973175,375932,38.63
20,275,ALICON,EQ,29859,16522,55.33
20,276,ALKALI,EQ,21013,11720,55.77
20,277,ALKEM,EQ,82592,45902,55.58
20,278,ALKYLAMINE,EQ,19454,10880,55.93
20,279,ALLCARGO,EQ,1176686,599300,50.93
20,280,ALLDIGI,EQ,7540,4750,63.00
20,281,ALLETEC,ST,41600,37600,90.38
20,282,ALOKINDS,EQ,9323353,3609671,38.72
20,283,ALPEXSOLAR,SM,87200,59000,67.66
20,284,ALPHA,EQ,464563,326015,70.18
20,285,ALPHAETF,EQ,734139,629943,85.81
20,286,ALPHAGEO,EQ,694637,162554,23.40
20,287,ALPL30IETF,EQ,2330015,1681341,72.16
20,288,ALUWIND,ST,51000,51000,100.00
20,289,AMBANIORGO,SM,42000,40000,95.24
20,290,AMBER,EQ,631616,144181,22.83
20,291,AMBEY,SM,54000,38000,70.37
20,292,AMBICAAGAR,EQ,63563,31530,49.60
20,293,AMBIKCO,EQ,73604,47580,64.64
20,294,AMBUJACEM,EQ,1121729,596769,53.20
20,295,AMDIND,EQ,11045,6307,57.10
20,296,AMEYA,ST,9000,9000,100.00
20,297,AMIABLE,SM,4800,3200,66.67
20,298,AMIORG,EQ,136115,54792,40.25
20,299,AMJLAND,EQ,1378811,526464,38.18
20,300,AMNPLST,EQ,7746,5790,74.75
20,301,AMRUTANJAN,EQ,20545,17627,85.80
20,302,ANANDRATHI,EQ,55305,25312,45.77
20,303,ANANTRAJ,EQ,1608452,771342,47.96
20,304,ANDHRAPAP,EQ,1212896,362930,29.92
20,305,ANDHRSUGAR,EQ,92537,39779,42.99
20,306,ANGELONE,EQ,2496986,591982,23.71
20,307,ANLON,SM,7600,6400,84.21
20,308,ANMOL,EQ,61330,33316,54.32
20,309,ANNAPURNA,SM,41750,30750,73.65
20,310,ANUP,EQ,53045,22428,42.28
20,311,ANURAS,EQ,59634,15263,25.59
20,312,APARINDS,EQ,42548,16455,38.67
20,313,APCL,EQ,42383,24841,58.61
20,314,APCOTEXIND,EQ,26746,13614,50.90
20,315,APEX,EQ,675690,197461,29.22
20,316,APEXECO,ST,172800,155200,89.81
20,317,APLAPOLLO,EQ,298882,198115,66.29
20,318,APLLTD,EQ,60042,24554,40.89
20,319,APOLLO,EQ,885634,301036,33.99
20,320,APOLLOHOSP,EQ,219812,136316,62.01
20,321,APOLLOPIPE,EQ,69604,35922,51.61
20,322,APOLLOTYRE,EQ,1016683,540438,53.16
20,323,APOLSINHOT,EQ,2204,1309,59.39
20,324,APRAMEYA,ST,64000,64000,100.00
20,325,APS,ST,125250,104250,83.23
20,326,APTECHT,EQ,714214,194178,27.19
20,327,APTUS,EQ,387404,224926,58.06
20,328,ARABIAN,SM,20000,18000,90.00
20,329,ARCHIDPLY,EQ,11781,8656,73.47
20,330,ARE&M,EQ,457740,216154,47.22
20,331,ARHAM,SM,18000,11000,61.11
20,332,ARIES,EQ,501805,166415,33.16
20,333,ARIHANTACA,ST,800,800,100.00
20,334,ARIHANTCAP,EQ,819906,332644,40.57
20,335,ARIHANTSUP,EQ,89170,33562,37.64
20,336,ARISTO,ST,8000,8000,100.00
20,337,ARKADE,EQ,3672006,1260188,34.32
20,338,ARMANFIN,EQ,19124,9978,52.18
20,339,AROGRANITE,EQ,22142,12395,55.98
20,340,ARROWGREEN,EQ,25054,12990,51.85
20,341,ARTEMISMED,EQ,83231,39035,46.90
20,342,ARVEE,EQ,898,898,100.00
20,343,ARVIND,EQ,733365,290762,39.65
20,344,ARVINDFASN,EQ,305068,175154,57.41
20,345,ARVINDPORT,ST,1500,1500,100.00
20,346,ARVSMART,EQ,39639,20532,51.80
20,347,ASAHIINDIA,EQ,58529,21098,36.05
20,348,ASAHISONG,EQ,19691,17765,90.22
20,349,ASAL,EQ,15401,4823,31.32
20,350,ASALCBR,EQ,62269,33077,53.12
20,351,ASHALOG,ST,7000,6000,85.71
20,352,ASHAPURMIN,EQ,382844,177786,46.44
20,353,ASHIANA,EQ,188422,106228,56.38
20,354,ASHOKA,EQ,2865094,1012898,35.35
20,355,ASHOKLEY,EQ,5703272,1409349,24.71
20,356,ASIANENE,EQ,550183,273239,49.66
20,357,ASIANHOTNR,EQ,10765,7825,72.69
20,358,ASIANPAINT,EQ,987790,525024,53.15
20,359,ASIANTILES,EQ,500957,205105,40.94
20,360,ASKAUTOLTD,EQ,427318,210164,49.18
20,361,ASLIND,SM,60000,40000,66.67
20,362,ASMS,EQ,127070,73349,57.72
20,363,ASPINWALL,EQ,34392,22885,66.54
20,364,ASPIRE,ST,20000,18000,90.00
20,365,ASTEC,EQ,8757,5898,67.35
20,366,ASTERDM,EQ,567499,279322,49.22
20,367,ASTRAL,EQ,361951,207917,57.44
20,368,ASTRAMICRO,EQ,656677,209452,31.90
20,369,ASTRAZEN,EQ,4435,1355,30.55
20,370,ASTRON,EQ,85613,40218,46.98
20,371,ATAM,EQ,18371,10222,55.64
20,372,ATFL,EQ,48653,39242,80.66
20,373,ATGL,EQ,688854,192765,27.98
20,374,ATL,EQ,230161,119970,52.12
20,375,ATMASTCO,ST,67200,66000,98.21
20,376,ATUL,EQ,26979,9650,35.77
20,377,ATULAUTO,EQ,59177,34135,57.68
20,378,AUBANK,EQ,1123451,553651,49.28
20,379,AURDIS,SM,5625,4375,77.78
20,380,AURIONPRO,EQ,50823,30217,59.46
20,381,AUROIMPEX,SM,52800,27200,51.52
20,382,AUROPHARMA,EQ,1105189,474568,42.94
20,383,AURUMPP1,X1,11982,11217,93.62
20,384,AUSL,SM,26000,20000,76.92
20,385,AUTOAXLES,EQ,4586,2684,58.53
20,386,AUTOBEES,EQ,110681,54080,48.86
20,387,AUTOIETF,EQ,308341,92324,29.94
20,388,AUTOIND,EQ,101130,61792,61.10
20,389,AVADHSUGAR,EQ,46290,24860,53.70
20,390,AVALON,EQ,587009,312207,53.19
20,391,AVANTEL,EQ,1034688,485806,46.95
20,392,AVANTIFEED,EQ,5102750,532292,10.43
20,393,AVG,EQ,73352,36346,49.55
20,394,AVIANSH,SM,58000,52000,89.66
20,395,AVL,EQ,85779,44244,51.58
20,396,AVONMORE,EQ,1652024,689158,41.72
20,397,AVPINFRA,ST,15200,15200,100.00
20,398,AVSL,ST,1000,1000,100.00
20,399,AVTNPL,EQ,81584,51687,63.35
20,400,AWFIS,EQ,177081,66647,37.64
20,401,AWHCL,EQ,237732,79506,33.44
20,402,AWL,EQ,777347,369090,47.48
20,403,AXISBANK,EQ,3975202,2289639,57.60
20,404,AXISBNKETF,EQ,2645,2522,95.35
20,405,AXISBPSETF,EQ,21472,18357,85.49
20,406,AXISCADES,EQ,102086,45942,45.00
20,407,AXISCETF,EQ,1911,1810,94.71
20,408,AXISGOLD,EQ,139082,78491,56.44
20,409,AXISHCETF,EQ,17660,16985,96.18
20,410,AXISILVER,EQ,77961,67880,87.07
20,411,AXISNIFTY,EQ,114988,112610,97.93
20,412,AXISTECETF,EQ,2256,1674,74.20
20,413,AXITA,EQ,5739516,982430,17.12
20,414,AXSENSEX,EQ,664,599,90.21
20,415,AZAD,EQ,190903,65706,34.42
20,416,BABAFP,SM,25600,22400,87.50
20,417,BAGFILMS,EQ,530197,315948,59.59
20,418,BAHETI,ST,6750,6375,94.44
20,419,BAIDFIN,EQ,2502402,1182097,47.24
20,420,BAJAJ-AUTO,EQ,228470,119673,52.38
20,421,BAJAJCON,EQ,426343,205185,48.13
20,422,BAJAJELEC,EQ,16092,5358,33.30
20,423,BAJAJFINSV,EQ,797240,481735,60.43
20,424,BAJAJHCARE,EQ,3617167,724385,20.03
20,425,BAJAJHFL,EQ,18484378,10930456,59.13
20,426,BAJAJHIND,EQ,4589942,1713758,37.34
20,427,BAJAJHLDNG,EQ,31261,11052,35.35
20,428,BAJEL,EQ,4375273,873549,19.97
20,429,BAJFINANCE,EQ,796074,404054,50.76
20,430,BALAJEE,EQ,461671,188969,40.93
20,431,BALAJITELE,EQ,4372427,1558640,35.65
20,432,BALAMINES,EQ,32940,17467,53.03
20,433,BALAXI,EQ,21948,14582,66.44
20,434,BALKRISHNA,EQ,75528,28854,38.20
20,435,BALKRISIND,EQ,197693,116181,58.77
20,436,BALMLAWRIE,EQ,180123,92940,51.60
20,437,BALRAMCHIN,EQ,323218,140889,43.59
20,438,BALUFORGE,EQ,627758,216322,34.46
20,439,BANARISUG,EQ,793,426,53.72
20,440,BANCOINDIA,EQ,96871,44348,45.78
20,441,BANDHANBNK,EQ,5471979,2436700,44.53
20,442,BANKA,EQ,39689,24428,61.55
20,443,BANKBARODA,EQ,5025258,1750579,34.84
20,444,BANKBEES,EQ,561446,285342,50.82
20,445,BANKBETF,EQ,12041,10158,84.36
20,446,BANKETF,EQ,2957,1989,67.26
20,447,BANKETFADD,EQ,9971,5453,54.69
20,448,BANKIETF,EQ,116365,63585,54.64
20,449,BANKINDIA,EQ,4725717,1752611,37.09
20,450,BANKNIFTY1,EQ,10523,7359,69.93
20,451,BANKPSU,EQ,1235,722,58.46
20,452,BANSALWIRE,EQ,117023,61366,52.44
20,453,BANSWRAS,EQ,156863,95067,60.61
20,454,BARBEQUE,EQ,51261,28044,54.71
20,455,BASF,EQ,32148,13356,41.55
20,456,BASILIC,ST,18900,18900,100.00
20,457,BATAINDIA,EQ,107360,41998,39.12
20,458,BAWEJA,SM,16000,9600,60.00
20,459,BAYERCROP,EQ,12922,6337,49.04
20,460,BBETF0432,EQ,3196,2520,78.85
20,461,BBL,EQ,38138,20018,52.49
20,462,BBNPNBETF,EQ,2617,2330,89.03
20,463,BBNPPGOLD,EQ,10627,9753,91.78
20,464,BBOX,EQ,308812,168316,54.50
20,465,BBTC,EQ,67947,20210,29.74
20,466,BBTCL,EQ,2760,1486,53.84
20,467,BCLIND,EQ,1013694,600246,59.21
20,468,BCONCEPTS,EQ,5651,3466,61.33
20,469,BDL,EQ,975501,462182,47.38
20,470,BEACON,SM,116000,75000,64.66
20,471,BEARDSELL,EQ,110779,70907,64.01
20,472,BECTORFOOD,EQ,161610,108613,67.21
20,473,BEDMUTHA,EQ,8665,5307,61.25
20,474,BEL,EQ,10543307,5798177,54.99
20,475,BEML,EQ,218064,50045,22.95
20,476,BEPL,EQ,778905,350772,45.03
20,477,BERGEPAINT,EQ,319487,133004,41.63
20,478,BESTAGRO,EQ,236278,69001,29.20
20,479,BETA,SM,6900,5000,72.46
20,480,BEWLTD,ST,8500,6500,76.47
20,481,BFINVEST,EQ,49764,24316,48.86
20,482,BFSI,EQ,117520,100571,85.58
20,483,BHAGCHEM,EQ,94831,52830,55.71
20,484,BHAGYANGR,EQ,101007,52894,52.37
20,485,BHANDARI,EQ,684470,341173,49.84
20,486,BHARATFORG,EQ,1080759,739593,68.43
20,487,BHARATGEAR,EQ,50994,29198,57.26
20,488,BHARATRAS,EQ,3593,2172,60.45
20,489,BHARATWIRE,EQ,86717,53078,61.21
20,490,BHARTIARTL,EQ,4375126,2598335,59.39
20,491,BHARTIHEXA,EQ,283163,128004,45.21
20,492,BHEL,EQ,8698753,3841463,44.16
20,493,BHINVIT,IV,109083,99491,91.21
20,494,BIGBLOC,EQ,168958,89307,52.86
20,495,BIKAJI,EQ,320307,147882,46.17
20,496,BIKEWO,SM,24000,14000,58.33
20,497,BIOCON,EQ,2170312,534798,24.64
20,498,BIOFILCHEM,EQ,25373,12673,49.95
20,499,BIRET,RR,489226,463715,94.79
20,500,BIRLACABLE,EQ,44052,17791,40.39
20,501,BIRLACORPN,EQ,27284,10547,38.66
20,502,BIRLAMONEY,EQ,723591,291442,40.28
20,503,BLACKBUCK,EQ,647777,176363,27.23
20,504,BLAL,EQ,453479,224059,49.41
20,505,BLBLIMITED,EQ,332957,219305,65.87
20,506,BLISSGVS,EQ,1218981,376700,30.90
20,507,BLKASHYAP,EQ,461793,284336,61.57
20,508,BLS,EQ,5223995,1268510,24.28
20,509,BLSE,EQ,224497,96904,43.16
20,510,BLUEDART,EQ,5380,2400,44.61
20,511,BLUEJET,EQ,525952,391219,74.38
20,512,BLUEPEBBLE,SM,10000,7600,76.00
20,513,BLUESTARCO,EQ,335812,142813,42.53
20,514,BMETRICS,SM,9600,8000,83.33
20,515,BODALCHEM,EQ,233274,116544,49.96
20,516,BOMDYEING,EQ,3131444,1326743,42.37
20,517,BOROLTD,EQ,94929,40334,42.49
20,518,BORORENEW,EQ,917857,364334,39.69
20,519,BOROSCI,EQ,61650,37949,61.56
20,520,BOSCHLTD,EQ,11736,6258,53.32
20,521,BPCL,EQ,8696443,4286092,49.29
20,522,BPL,EQ,6269331,1359260,21.68
20,523,BRACEPORT,ST,6400,6400,100.00
20,524,BRIGADE,EQ,504617,371506,73.62
20,525,BRIGHT,SZ,354000,342000,96.61
20,526,BRITANNIA,EQ,208757,101680,48.71
20,527,BRNL,EQ,30399,19061,62.70
20,528,BSE,EQ,1622407,438114,27.00
20,529,BSE500IETF,EQ,87233,57127,65.49
20,530,BSHSL,EQ,13335,6661,49.95
20,531,BSL,EQ,83118,36242,43.60
20,532,BSLGOLDETF,EQ,267172,178019,66.63
20,533,BSLNIFTY,EQ,169527,92210,54.39
20,534,BSLSENETFG,EQ,1506,1043,69.26
20,535,BSOFT,EQ,807488,415530,51.46
20,536,BTML,EQ,276294,206159,74.62
20,537,BURNPUR,EQ,140429,101620,72.36
20,538,BUTTERFLY,EQ,7668,3820,49.82
20,539,BVCL,EQ,16080,11652,72.46
20,540,C2C,ST,12600,12600,100.00
20,541,CADSYS,ST,10000,10000,100.00
20,542,CAMLINFINE,EQ,683265,266003,38.93
20,543,CAMPUS,EQ,699453,237547,33.96
20,544,CAMS,EQ,216485,87370,40.36
20,545,CANARYS,SM,172000,120000,69.77
20,546,CANBK,EQ,13504751,4804641,35.58
20,547,CANFINHOME,EQ,198073,67947,34.30
20,548,CANTABIL,EQ,410677,241752,58.87
20,549,CAPACITE,EQ,967167,306528,31.69
20,550,CAPITALSFB,EQ,57625,41062,71.26
20,551,CAPLIPOINT,EQ,111349,23172,20.81
20,552,CARBORUNIV,EQ,377166,299235,79.34
20,553,CAREERP,EQ,18665,11573,62.00
20,554,CARERATING,EQ,63861,33720,52.80
20,555,CARTRADE,EQ,183854,54277,29.52
20,556,CARYSIL,EQ,132663,47745,35.99
20,557,CASTROLIND,EQ,1757899,702278,39.95
20,558,CBAZAAR,SM,16000,16000,100.00
20,559,CCL,EQ,168569,120354,71.40
20,560,CDSL,EQ,3239135,1052418,32.49
20,561,CEATLTD,EQ,278169,73337,26.36
20,562,CEIGALL,EQ,276280,91514,33.12
20,563,CELEBRITY,EQ,332539,252706,75.99
20,564,CELLECOR,ST,1428000,1293000,90.55
