Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13122024,1146584341,0002581
Trade Date <13-DEC-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,351,ASIANTILES,EQ,1007980,392991,38.99
20,352,ASKAUTOLTD,EQ,283181,141712,50.04
20,353,ASMS,EQ,397793,179280,45.07
20,354,ASPINWALL,EQ,13036,8161,62.60
20,355,ASPIRE,ST,10000,8000,80.00
20,356,ASTEC,EQ,9834,5958,60.59
20,357,ASTERDM,EQ,501300,258391,51.54
20,358,ASTRAL,EQ,497357,330586,66.47
20,359,ASTRAMICRO,EQ,1120791,269213,24.02
20,360,ASTRAZEN,EQ,6401,1733,27.07
20,361,ASTRON,EQ,61425,36456,59.35
20,362,ATAM,EQ,26410,12623,47.80
20,363,ATFL,EQ,27307,20370,74.60
20,364,ATGL,EQ,1337241,298271,22.30
20,365,ATL,EQ,244169,123053,50.40
20,366,ATMASTCO,ST,58000,57200,98.62
20,367,ATUL,EQ,58760,17032,28.99
20,368,ATULAUTO,EQ,49271,21187,43.00
20,369,AUBANK,EQ,1412657,544013,38.51
20,370,AURDIS,SM,2500,2500,100.00
20,371,AURIONPRO,EQ,40515,20352,50.23
20,372,AUROIMPEX,SM,36800,22400,60.87
20,373,AUROPHARMA,EQ,954145,347384,36.41
20,374,AURUMPP1,X1,34125,22965,67.30
20,375,AUSL,SM,28000,24000,85.71
20,376,AUTOAXLES,EQ,3325,1706,51.31
20,377,AUTOBEES,EQ,154752,62349,40.29
20,378,AUTOIETF,EQ,533907,186025,34.84
20,379,AUTOIND,EQ,161187,86859,53.89
20,380,AVADHSUGAR,EQ,46129,18157,39.36
20,381,AVALON,EQ,219268,108358,49.42
20,382,AVANTEL,EQ,535482,254921,47.61
20,383,AVANTIFEED,EQ,233268,75310,32.28
20,384,AVG,EQ,253053,82497,32.60
20,385,AVIANSH,SM,42000,32000,76.19
20,386,AVL,EQ,77593,34888,44.96
20,387,AVONMORE,EQ,4237687,1281295,30.24
20,388,AVPINFRA,ST,20000,20000,100.00
20,389,AVTNPL,EQ,76356,44263,57.97
20,390,AWFIS,EQ,616039,288071,46.76
20,391,AWHCL,EQ,85284,40318,47.27
20,392,AWL,EQ,1019376,401551,39.39
20,393,AXISBANK,EQ,8731618,5351803,61.29
20,394,AXISBNKETF,EQ,416,411,98.80
20,395,AXISBPSETF,EQ,703770,675234,95.95
20,396,AXISCADES,EQ,159672,71642,44.87
20,397,AXISCETF,EQ,11048,10581,95.77
20,398,AXISGOLD,EQ,1419835,1369744,96.47
20,399,AXISHCETF,EQ,1022,627,61.35
20,400,AXISILVER,EQ,206504,201935,97.79
20,401,AXISNIFTY,EQ,2740,2587,94.42
20,402,AXISTECETF,EQ,1141,784,68.71
20,403,AXITA,EQ,7814460,1387679,17.76
20,404,AXSENSEX,EQ,4058,2561,63.11
20,405,AZAD,EQ,130812,41935,32.06
20,406,BABAFP,SM,9600,6400,66.67
20,407,BAGFILMS,EQ,429521,225826,52.58
20,408,BAHETI,ST,6000,5625,93.75
20,409,BAIDFIN,EQ,1912304,1611959,84.29
20,410,BAJAJ-AUTO,EQ,243931,94026,38.55
20,411,BAJAJCON,EQ,611363,258255,42.24
20,412,BAJAJELEC,EQ,17967,5446,30.31
20,413,BAJAJFINSV,EQ,1389802,542859,39.06
20,414,BAJAJHCARE,EQ,389242,169571,43.56
20,415,BAJAJHFL,EQ,25450132,12969144,50.96
20,416,BAJAJHIND,EQ,4995838,1514332,30.31
20,417,BAJAJHLDNG,EQ,35484,16167,45.56
20,418,BAJEL,EQ,9362032,1319314,14.09
20,419,BAJFINANCE,EQ,1250436,589881,47.17
20,420,BALAJEE,EQ,116185,47559,40.93
20,421,BALAJITELE,EQ,1147347,617506,53.82
20,422,BALAMINES,EQ,34116,16895,49.52
20,423,BALAXI,EQ,13001,6246,48.04
20,424,BALCO,ST,1200,1200,100.00
20,425,BALKRISHNA,EQ,28656,14730,51.40
20,426,BALKRISIND,EQ,151666,62379,41.13
20,427,BALMLAWRIE,EQ,186516,70570,37.84
20,428,BALRAMCHIN,EQ,282179,80026,28.36
20,429,BALUFORGE,EQ,500362,136059,27.19
20,430,BANARISUG,EQ,636,396,62.26
20,431,BANCOINDIA,EQ,59538,27436,46.08
20,432,BANDHANBNK,EQ,9913065,4301607,43.39
20,433,BANKA,EQ,13151,7998,60.82
20,434,BANKBARODA,EQ,12263775,4666515,38.05
20,435,BANKBEES,EQ,967812,498233,51.48
20,436,BANKBETF,EQ,12219,11006,90.07
20,437,BANKETF,EQ,5708,2465,43.19
20,438,BANKETFADD,EQ,7067,4657,65.90
20,439,BANKIETF,EQ,153650,63495,41.32
20,440,BANKINDIA,EQ,6821762,2398016,35.15
20,441,BANKNIFTY1,EQ,26610,18576,69.81
20,442,BANKPSU,EQ,6768,4935,72.92
20,443,BANSALWIRE,EQ,133543,59567,44.61
20,444,BANSWRAS,EQ,86753,47617,54.89
20,445,BARBEQUE,EQ,42927,24769,57.70
20,446,BASF,EQ,177030,39754,22.46
20,447,BASILIC,ST,21600,21600,100.00
20,448,BATAINDIA,EQ,109719,39042,35.58
20,449,BAWEJA,SM,9600,6400,66.67
20,450,BAYERCROP,EQ,21142,9788,46.30
20,451,BBETF0432,EQ,472,460,97.46
20,452,BBL,EQ,45552,24359,53.48
20,453,BBNPNBETF,EQ,259,153,59.07
20,454,BBNPPGOLD,EQ,246,145,58.94
20,455,BBOX,EQ,551442,274318,49.75
20,456,BBTC,EQ,40114,11277,28.11
20,457,BBTCL,EQ,2956,1502,50.81
20,458,BCLIND,EQ,639977,290569,45.40
20,459,BCONCEPTS,EQ,5032,2911,57.85
20,460,BDL,EQ,1272678,678142,53.28
20,461,BEACON,SM,24000,15000,62.50
20,462,BEARDSELL,EQ,138958,98797,71.10
20,463,BECTORFOOD,EQ,114266,79629,69.69
20,464,BEDMUTHA,EQ,18141,8896,49.04
20,465,BEL,EQ,15557064,7603782,48.88
20,466,BEML,EQ,332513,75078,22.58
20,467,BEPL,EQ,4393635,1169265,26.61
20,468,BERGEPAINT,EQ,1255041,699685,55.75
20,469,BESTAGRO,EQ,58469,24088,41.20
20,470,BETA,SM,5000,3200,64.00
20,471,BEWLTD,ST,6500,5000,76.92
20,472,BFINVEST,EQ,30001,15683,52.27
20,473,BFSI,EQ,169852,133897,78.83
20,474,BHAGCHEM,EQ,74110,42918,57.91
20,475,BHAGYANGR,EQ,90909,45655,50.22
20,476,BHANDARI,EQ,1068309,534285,50.01
20,477,BHARATFORG,EQ,580701,222428,38.30
20,478,BHARATGEAR,EQ,36033,24533,68.08
20,479,BHARATRAS,EQ,2716,1220,44.92
20,480,BHARATWIRE,EQ,70063,31474,44.92
20,481,BHARTIARTL,EQ,12900707,5217677,40.44
20,482,BHARTIHEXA,EQ,768429,379437,49.38
20,483,BHEL,EQ,9230527,1853413,20.08
20,484,BHINVIT,IV,103472,101932,98.51
20,485,BIGBLOC,EQ,249679,132954,53.25
20,486,BIKAJI,EQ,377092,198660,52.68
20,487,BIKEWO,SM,16000,8000,50.00
20,488,BIOCON,EQ,2638692,1184568,44.89
20,489,BIOFILCHEM,EQ,28929,14592,50.44
20,490,BIRDYS,SM,2400,2400,100.00
20,491,BIRET,RR,67737,51598,76.17
20,492,BIRLACABLE,EQ,31624,15688,49.61
20,493,BIRLACORPN,EQ,42296,16394,38.76
20,494,BIRLAMONEY,EQ,231675,100373,43.32
20,495,BLACKBUCK,EQ,3682964,558810,15.17
20,496,BLAL,EQ,112368,48385,43.06
20,497,BLBLIMITED,EQ,234510,173463,73.97
20,498,BLISSGVS,EQ,3344754,825491,24.68
20,499,BLKASHYAP,EQ,1136959,555356,48.85
20,500,BLS,EQ,4028439,1284172,31.88
20,501,BLSE,EQ,270365,133333,49.32
20,502,BLUECOAST,EQ,7,7,100.00
20,503,BLUEDART,EQ,6161,1403,22.77
20,504,BLUEJET,EQ,92086,55854,60.65
20,505,BLUEPEBBLE,SM,11200,9200,82.14
20,506,BLUESTARCO,EQ,205504,94415,45.94
20,507,BMETRICS,SM,4800,4000,83.33
20,508,BODALCHEM,EQ,372057,236547,63.58
20,509,BOMDYEING,EQ,1041285,354847,34.08
20,510,BOROLTD,EQ,178242,79631,44.68
20,511,BORORENEW,EQ,1048639,498686,47.56
20,512,BOROSCI,EQ,86245,46462,53.87
20,513,BOSCHLTD,EQ,9544,2566,26.89
20,514,BOSS,ST,16000,16000,100.00
20,515,BPCL,EQ,7726611,3048812,39.46
20,516,BPL,EQ,1060698,407483,38.42
20,517,BRACEPORT,ST,20800,20800,100.00
20,518,BRIGADE,EQ,283619,156846,55.30
20,519,BRITANNIA,EQ,284721,121646,42.72
20,520,BRNL,EQ,42211,24419,57.85
20,521,BSE,EQ,1774337,275978,15.55
20,522,BSE500IETF,EQ,83184,66443,79.87
20,523,BSHSL,EQ,15288,8232,53.85
20,524,BSL,EQ,84961,22764,26.79
20,525,BSLGOLDETF,EQ,30471,19682,64.59
20,526,BSLNIFTY,EQ,219308,108615,49.53
20,527,BSLSENETFG,EQ,2587,1775,68.61
20,528,BSOFT,EQ,1273049,509551,40.03
20,529,BTML,EQ,71770,39993,55.72
20,530,BULKCORP,SM,10800,8400,77.78
20,531,BURNPUR,EQ,151793,89328,58.85
20,532,BUTTERFLY,EQ,11668,6292,53.93
20,533,BVCL,EQ,8602,4745,55.16
20,534,C2C,ST,30000,30000,100.00
20,535,CADSYS,ST,5000,4000,80.00
20,536,CAGL25,N8,10,10,100.00
20,537,CAMLINFINE,EQ,637849,250668,39.30
20,538,CAMPUS,EQ,290176,89497,30.84
20,539,CAMS,EQ,369055,158026,42.82
20,540,CANARYS,SM,12000,12000,100.00
20,541,CANBK,EQ,21008467,6616880,31.50
20,542,CANFINHOME,EQ,451723,149812,33.16
20,543,CANTABIL,EQ,925417,452458,48.89
20,544,CAPACITE,EQ,603019,237710,39.42
20,545,CAPITALSFB,EQ,36898,23372,63.34
20,546,CAPLIPOINT,EQ,98942,41289,41.73
20,547,CARBORUNIV,EQ,57126,29921,52.38
20,548,CAREERP,EQ,16614,10600,63.80
20,549,CARERATING,EQ,45515,26303,57.79
20,550,CARTRADE,EQ,266842,107769,40.39
20,551,CARYSIL,EQ,44333,22828,51.49
20,552,CASTROLIND,EQ,3897730,1144386,29.36
20,553,CBAZAAR,SM,8000,8000,100.00
20,554,CCL,EQ,129444,52662,40.68
20,555,CDSL,EQ,3341528,826639,24.74
20,556,CEATLTD,EQ,675708,87618,12.97
20,557,CEIGALL,EQ,235477,119080,50.57
20,558,CELEBRITY,EQ,42865,23631,55.13
20,559,CELLECOR,ST,1500000,1395000,93.00
20,560,CELLO,EQ,51397,28827,56.09
20,561,CELLPOINT,SM,3600,2400,66.67
20,562,CENTENKA,EQ,324782,84393,25.98
20,563,CENTEXT,EQ,241017,158173,65.63
20,564,CENTRALBK,EQ,7614513,2103149,27.62
20,565,CENTRUM,EQ,817190,468733,57.36
