Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20122024,1804550383,0002590
Trade Date <20-DEC-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,246,AGNI,SM,35000,27500,78.57
20,247,AGRITECH,EQ,7211,4225,58.59
20,248,AGROPHOS,EQ,30458,14033,46.07
20,249,AGSTRA,EQ,3962052,2667125,67.32
20,250,AGUL,SM,4000,4000,100.00
20,251,AHL,EQ,297375,199100,66.95
20,252,AHLADA,EQ,31843,19104,59.99
20,253,AHLEAST,EQ,6410,3100,48.36
20,254,AHLUCONT,EQ,65012,33050,50.84
20,255,AIAENG,EQ,75871,56542,74.52
20,256,AIIL,EQ,28719,17518,61.00
20,257,AIMTRON,ST,16000,16000,100.00
20,258,AIRAN,EQ,215772,120727,55.95
20,259,AIROLAM,EQ,41454,16082,38.79
20,260,AIRTELPP,E1,289308,217521,75.19
20,261,AJANTPHARM,EQ,111562,58939,52.83
20,262,AJMERA,EQ,85063,30809,36.22
20,263,AJOONI,EQ,382137,263363,68.92
20,264,AKANKSHA,ST,20000,19000,95.00
20,265,AKASH,EQ,10933,5248,48.00
20,266,AKG,EQ,43371,30265,69.78
20,267,AKI,EQ,224974,118842,52.82
20,268,AKIKO,SM,12800,11200,87.50
20,269,AKSHARCHEM,EQ,13904,8717,62.69
20,270,AKUMS,EQ,553477,285944,51.66
20,271,AKZOINDIA,EQ,16537,8989,54.36
20,272,ALANKIT,EQ,750756,314649,41.91
20,273,ALBERTDAVD,EQ,4919,2989,60.76
20,274,ALEMBICLTD,EQ,956202,336811,35.22
20,275,ALICON,EQ,11725,5343,45.57
20,276,ALKALI,EQ,19734,11668,59.13
20,277,ALKEM,EQ,113105,56981,50.38
20,278,ALKYLAMINE,EQ,45539,25484,55.96
20,279,ALLCARGO,EQ,1747955,981614,56.16
20,280,ALLDIGI,EQ,7591,4417,58.19
20,281,ALLETEC,ST,38800,38000,97.94
20,282,ALOKINDS,EQ,5781024,2174325,37.61
20,283,ALPEXSOLAR,SM,231600,114800,49.57
20,284,ALPHA,EQ,1234281,932782,75.57
20,285,ALPHAETF,EQ,563109,374880,66.57
20,286,ALPHAGEO,EQ,149511,58480,39.11
20,287,ALPL30IETF,EQ,4124445,3928369,95.25
20,288,ALUWIND,ST,7500,7500,100.00
20,289,AMBANIORGO,ST,10000,10000,100.00
20,290,AMBER,EQ,475681,195086,41.01
20,291,AMBEY,SM,62000,38000,61.29
20,292,AMBICAAGAR,EQ,37782,17974,47.57
20,293,AMBIKCO,EQ,16448,8925,54.26
20,294,AMBUJACEM,EQ,2113009,1321064,62.52
20,295,AMDIND,EQ,13272,10537,79.39
20,296,AMEYA,ST,11000,11000,100.00
20,297,AMIABLE,SM,3200,3200,100.00
20,298,AMIORG,EQ,178972,67041,37.46
20,299,AMJLAND,EQ,428107,156468,36.55
20,300,AMJUMBO,ST,8000,8000,100.00
20,301,AMNPLST,EQ,8921,5972,66.94
20,302,AMRUTANJAN,EQ,33344,19190,57.55
20,303,ANANDRATHI,EQ,49311,28599,58.00
20,304,ANANTRAJ,EQ,4394440,1584273,36.05
20,305,ANDHRAPAP,EQ,237919,110728,46.54
20,306,ANDHRSUGAR,EQ,201465,111726,55.46
20,307,ANGELONE,EQ,2112311,633026,29.97
20,308,ANLON,SM,5200,4000,76.92
20,309,ANMOL,EQ,83408,59615,71.47
20,310,ANNAPURNA,SM,234000,136750,58.44
20,311,ANUHPHR,EQ,111243,55719,50.09
20,312,ANUP,EQ,33533,14929,44.52
20,313,ANURAS,EQ,71724,24511,34.17
20,314,APARINDS,EQ,65585,27316,41.65
20,315,APCL,EQ,8404,5505,65.50
20,316,APCOTEXIND,EQ,38848,26036,67.02
20,317,APEX,EQ,92322,41756,45.23
20,318,APEXECO,SM,408000,222400,54.51
20,319,APLAPOLLO,EQ,537053,323748,60.28
20,320,APLLTD,EQ,304458,120122,39.45
20,321,APOLLO,EQ,1147541,568974,49.58
20,322,APOLLOHOSP,EQ,349055,176065,50.44
20,323,APOLLOPIPE,EQ,24896,12297,49.39
20,324,APOLLOTYRE,EQ,2669277,1846328,69.17
20,325,APOLSINHOT,EQ,2454,1382,56.32
20,326,APRAMEYA,ST,24000,24000,100.00
20,327,APS,ST,51500,46250,89.81
20,328,APTECHT,EQ,189617,91662,48.34
20,329,APTUS,EQ,847833,580490,68.47
20,330,ARABIAN,SM,6000,4000,66.67
20,331,ARCHIDPLY,EQ,192119,68429,35.62
20,332,ARE&M,EQ,1454219,427095,29.37
20,333,ARHAM,SM,73000,52000,71.23
20,334,ARIHANTCAP,EQ,521985,281031,53.84
20,335,ARIHANTSUP,EQ,100599,38891,38.66
20,336,ARISTO,ST,6400,6400,100.00
20,337,ARKADE,EQ,4816804,2242519,46.56
20,338,ARMANFIN,EQ,21805,14394,66.01
20,339,AROGRANITE,EQ,11510,6942,60.31
20,340,ARROWGREEN,EQ,54167,38905,71.82
20,341,ARTEMISMED,EQ,309451,187969,60.74
20,342,ARVEE,EQ,2673,1201,44.93
20,343,ARVIND,EQ,643718,332267,51.62
20,344,ARVINDFASN,EQ,1501891,634536,42.25
20,345,ARVINDPORT,ST,3000,3000,100.00
20,346,ARVSMART,EQ,54726,32332,59.08
20,347,ASAHIINDIA,EQ,108468,56662,52.24
20,348,ASAHISONG,EQ,6784,4402,64.89
20,349,ASAL,EQ,15028,7906,52.61
20,350,ASALCBR,EQ,76371,35762,46.83
20,351,ASCOM,ST,30500,30500,100.00
20,352,ASHALOG,ST,9000,9000,100.00
20,353,ASHAPURMIN,EQ,296742,138186,46.57
20,354,ASHIANA,EQ,236197,110731,46.88
20,355,ASHOKA,EQ,3085364,1304118,42.27
20,356,ASHOKLEY,EQ,7841369,4168030,53.15
20,357,ASIANENE,EQ,394536,183843,46.60
20,358,ASIANHOTNR,EQ,26256,16227,61.80
20,359,ASIANPAINT,EQ,1719699,924136,53.74
20,360,ASIANTILES,EQ,580720,307817,53.01
20,361,ASKAUTOLTD,EQ,261900,109291,41.73
20,362,ASLIND,SM,8000,8000,100.00
20,363,ASMS,EQ,322294,200177,62.11
20,364,ASPINWALL,EQ,12236,8166,66.74
20,365,ASPIRE,ST,40000,36000,90.00
20,366,ASTEC,EQ,8049,7144,88.76
20,367,ASTERDM,EQ,1489665,525194,35.26
20,368,ASTRAL,EQ,292728,181335,61.95
20,369,ASTRAMICRO,EQ,275772,114241,41.43
20,370,ASTRAZEN,EQ,3430,1313,38.28
20,371,ASTRON,EQ,92017,71567,77.78
20,372,ATAM,EQ,22618,14682,64.91
20,373,ATFL,EQ,62393,52311,83.84
20,374,ATGL,EQ,1121570,351252,31.32
20,375,ATL,EQ,302035,168025,55.63
20,376,ATMASTCO,ST,58000,53200,91.72
20,377,ATUL,EQ,49742,24020,48.29
20,378,ATULAUTO,EQ,90616,38608,42.61
20,379,AUBANK,EQ,2499947,1312640,52.51
20,380,AURDIS,SM,4375,3750,85.71
20,381,AURIONPRO,EQ,77604,43795,56.43
20,382,AUROIMPEX,SM,33600,25600,76.19
20,383,AUROPHARMA,EQ,1843118,1055381,57.26
20,384,AURUMPP1,X1,251,251,100.00
20,385,AUSL,SM,10000,8000,80.00
20,386,AUTOAXLES,EQ,4026,2864,71.14
20,387,AUTOBEES,EQ,215182,159398,74.08
20,388,AUTOIETF,EQ,851017,317801,37.34
20,389,AUTOIND,EQ,110276,53522,48.53
20,390,AVADHSUGAR,EQ,71792,44925,62.58
20,391,AVALON,EQ,1741413,549385,31.55
20,392,AVANTEL,EQ,571627,325906,57.01
20,393,AVANTIFEED,EQ,363079,117840,32.46
20,394,AVG,EQ,26217,15994,61.01
20,395,AVIANSH,SM,56000,50000,89.29
20,396,AVL,EQ,372230,175126,47.05
20,397,AVONMORE,EQ,344706,215194,62.43
20,398,AVPINFRA,ST,60800,54400,89.47
20,399,AVTNPL,EQ,94886,61859,65.19
20,400,AWFIS,EQ,652539,337306,51.69
20,401,AWHCL,EQ,132350,71290,53.86
20,402,AWL,EQ,1010277,474414,46.96
20,403,AXISBANK,EQ,12623056,7704130,61.03
20,404,AXISBNKETF,EQ,1082,1046,96.67
20,405,AXISBPSETF,EQ,1051972,1047350,99.56
20,406,AXISCADES,EQ,401847,184472,45.91
20,407,AXISCETF,EQ,1167,965,82.69
20,408,AXISGOLD,EQ,149699,116727,77.97
20,409,AXISHCETF,EQ,6119,5321,86.96
20,410,AXISILVER,EQ,61867,50032,80.87
20,411,AXISNIFTY,EQ,9294,8500,91.46
20,412,AXISTECETF,EQ,1473,1299,88.19
20,413,AXITA,EQ,3493916,914823,26.18
20,414,AXSENSEX,EQ,2095,1473,70.31
20,415,AZAD,EQ,101696,53626,52.73
20,416,BABAFP,SM,25600,25600,100.00
20,417,BAGFILMS,EQ,1000095,582006,58.20
20,418,BAHETI,ST,3750,3750,100.00
20,419,BAIDFIN,EQ,1724530,591260,34.29
20,420,BAJAJ-AUTO,EQ,316335,167988,53.10
20,421,BAJAJCON,EQ,365465,221043,60.48
20,422,BAJAJELEC,EQ,30990,17570,56.70
20,423,BAJAJFINSV,EQ,1806341,931473,51.57
20,424,BAJAJHCARE,EQ,1500382,369803,24.65
20,425,BAJAJHFL,EQ,9387913,5418544,57.72
20,426,BAJAJHIND,EQ,6303979,2695557,42.76
20,427,BAJAJHLDNG,EQ,65090,27085,41.61
20,428,BAJEL,EQ,399757,163387,40.87
20,429,BAJFINANCE,EQ,2700019,1810526,67.06
20,430,BALAJEE,EQ,198854,134070,67.42
20,431,BALAJITELE,EQ,952467,525120,55.13
20,432,BALAMINES,EQ,24371,12767,52.39
20,433,BALAXI,EQ,52035,30123,57.89
20,434,BALCO,ST,1200,1200,100.00
20,435,BALKRISHNA,EQ,48296,31183,64.57
20,436,BALKRISIND,EQ,311015,199551,64.16
20,437,BALMLAWRIE,EQ,136756,69866,51.09
20,438,BALRAMCHIN,EQ,788813,303259,38.44
20,439,BALUFORGE,EQ,368182,158425,43.03
20,440,BANARISUG,EQ,1498,471,31.44
20,441,BANCOINDIA,EQ,118501,67882,57.28
20,442,BANDHANBNK,EQ,8962910,3651529,40.74
20,443,BANKA,EQ,71144,22126,31.10
20,444,BANKBARODA,EQ,10949542,5516550,50.38
20,445,BANKBEES,EQ,987803,621800,62.95
20,446,BANKBETF,EQ,26676,15349,57.54
20,447,BANKETF,EQ,7235,6635,91.71
20,448,BANKETFADD,EQ,7292,6695,91.81
20,449,BANKIETF,EQ,228732,123095,53.82
20,450,BANKINDIA,EQ,7041416,2903381,41.23
20,451,BANKNIFTY1,EQ,34754,15509,44.63
20,452,BANKPSU,EQ,12394,11273,90.96
20,453,BANSALWIRE,EQ,119002,60924,51.20
20,454,BANSWRAS,EQ,45286,24893,54.97
20,455,BARBEQUE,EQ,63561,38829,61.09
20,456,BASF,EQ,654343,52143,7.97
20,457,BASILIC,ST,17700,17400,98.31
20,458,BATAINDIA,EQ,121400,45798,37.72
20,459,BAWEJA,SM,11200,10400,92.86
20,460,BAYERCROP,EQ,35135,14765,42.02
20,461,BBETF0432,EQ,2472,2432,98.38
20,462,BBL,EQ,18281,11013,60.24
20,463,BBNPNBETF,EQ,843,764,90.63
20,464,BBNPPGOLD,EQ,7653,7531,98.41
20,465,BBOX,EQ,269929,172988,64.09
20,466,BBTC,EQ,71451,29487,41.27
20,467,BBTCL,EQ,6575,3356,51.04
20,468,BCLIND,EQ,732935,358879,48.96
20,469,BCONCEPTS,EQ,7205,3963,55.00
20,470,BDL,EQ,1614304,895975,55.50
20,471,BEACON,SM,37000,24000,64.86
20,472,BEARDSELL,EQ,83386,55259,66.27
20,473,BECTORFOOD,EQ,100917,55618,55.11
20,474,BEDMUTHA,EQ,9697,5803,59.84
20,475,BEL,EQ,14964677,6960455,46.51
20,476,BEML,EQ,203036,57934,28.53
20,477,BEPL,EQ,569343,242560,42.60
20,478,BERGEPAINT,EQ,2478191,1575744,63.58
20,479,BESTAGRO,EQ,91359,47637,52.14
20,480,BETA,SM,2800,1900,67.86
20,481,BEWLTD,ST,32500,32500,100.00
20,482,BFINVEST,EQ,46394,24841,53.54
20,483,BFSI,EQ,142745,104434,73.16
20,484,BHAGCHEM,EQ,513903,462146,89.93
20,485,BHAGYANGR,EQ,49115,32228,65.62
20,486,BHANDARI,EQ,675231,430960,63.82
20,487,BHARATFORG,EQ,1495889,925659,61.88
20,488,BHARATGEAR,EQ,61128,34413,56.30
20,489,BHARATRAS,EQ,3064,1401,45.72
20,490,BHARATWIRE,EQ,56055,29728,53.03
20,491,BHARTIARTL,EQ,9738879,5670772,58.23
20,492,BHARTIHEXA,EQ,5950092,3849054,64.69
20,493,BHEL,EQ,12507201,4271573,34.15
20,494,BHINVIT,IV,60834,53998,88.76
20,495,BIGBLOC,EQ,289767,152527,52.64
20,496,BIKAJI,EQ,691381,266582,38.56
20,497,BIKEWO,SM,42000,28000,66.67
20,498,BIOCON,EQ,2889197,1301339,45.04
20,499,BIOFILCHEM,EQ,36232,27110,74.82
20,500,BIRET,RR,213036,174568,81.94
20,501,BIRLACABLE,EQ,30730,14141,46.02
20,502,BIRLACORPN,EQ,70245,32892,46.82
20,503,BIRLAMONEY,EQ,1555815,337686,21.70
20,504,BLACKBUCK,EQ,2253098,1219462,54.12
20,505,BLAL,EQ,111682,60011,53.73
20,506,BLBLIMITED,EQ,257698,160651,62.34
20,507,BLISSGVS,EQ,798165,212083,26.57
20,508,BLKASHYAP,EQ,374297,247592,66.15
20,509,BLS,EQ,4336035,1097663,25.31
20,510,BLSE,EQ,206150,102649,49.79
20,511,BLUEDART,EQ,5845,2667,45.63
20,512,BLUEJET,EQ,472816,282675,59.79
20,513,BLUEPEBBLE,SM,5200,4400,84.62
20,514,BLUESTARCO,EQ,166495,94931,57.02
20,515,BMETRICS,SM,8000,5600,70.00
20,516,BODALCHEM,EQ,250219,148619,59.40
20,517,BOMDYEING,EQ,976212,451792,46.28
20,518,BOROLTD,EQ,110376,60184,54.53
20,519,BORORENEW,EQ,755496,302779,40.08
20,520,BOROSCI,EQ,61301,39422,64.31
20,521,BOSCHLTD,EQ,19486,6973,35.78
20,522,BOSS,ST,12000,12000,100.00
20,523,BPCL,EQ,9979749,5285465,52.96
20,524,BPL,EQ,243930,104124,42.69
20,525,BRACEPORT,ST,33600,32000,95.24
20,526,BRIGADE,EQ,401892,222831,55.45
20,527,BRITANNIA,EQ,363168,241687,66.55
20,528,BRNL,EQ,43775,32025,73.16
20,529,BSE,EQ,1617281,481925,29.80
20,530,BSE500IETF,EQ,157791,125854,79.76
20,531,BSHSL,EQ,11323,7423,65.56
20,532,BSL,EQ,60204,21389,35.53
20,533,BSLGOLDETF,EQ,17415,13394,76.91
20,534,BSLNIFTY,EQ,288798,243816,84.42
20,535,BSLSENETFG,EQ,4278,3758,87.84
20,536,BSOFT,EQ,4187693,2380111,56.84
20,537,BTML,EQ,63483,35837,56.45
20,538,BULKCORP,SM,21600,18000,83.33
20,539,BURNPUR,EQ,113926,77537,68.06
20,540,BUTTERFLY,EQ,5915,3535,59.76
20,541,BVCL,EQ,24160,15350,63.53
20,542,C2C,SM,477000,188400,39.50
20,543,CADSYS,ST,8000,7500,93.75
20,544,CAMLINFINE,EQ,2236977,1132966,50.65
20,545,CAMPUS,EQ,662177,235016,35.49
20,546,CAMS,EQ,303247,137069,45.20
20,547,CANARYS,SM,116000,88000,75.86
20,548,CANBK,EQ,19435112,8845917,45.52
20,549,CANFINHOME,EQ,517033,218602,42.28
20,550,CANTABIL,EQ,381254,179100,46.98
20,551,CAPACITE,EQ,1209625,495533,40.97
20,552,CAPITALSFB,EQ,28765,18712,65.05
20,553,CAPLIPOINT,EQ,69711,29841,42.81
20,554,CARBORUNIV,EQ,273270,108745,39.79
20,555,CAREERP,EQ,12766,8378,65.63
20,556,CARERATING,EQ,48892,27653,56.56
20,557,CARTRADE,EQ,606532,256647,42.31
20,558,CARYSIL,EQ,55851,27468,49.18
20,559,CASTROLIND,EQ,2456339,1201744,48.92
20,560,CCL,EQ,132755,57778,43.52
20,561,CDSL,EQ,3245637,1092039,33.65
20,562,CEATLTD,EQ,112066,26894,24.00
20,563,CEIGALL,EQ,175666,103922,59.16
20,564,CELEBRITY,EQ,1842190,475984,25.84
