Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18122024,1569059510,0002597
Trade Date <18-DEC-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,68,728IRFC30,NG,25,25,100.00
20,69,729IRFC26,NN,5,5,100.00
20,70,732GS2030,GS,32020,31800,99.31
20,71,732IRFC25,NI,61,61,100.00
20,72,733GS2026,GS,12580,12580,100.00
20,73,734GS2064,GS,643,605,94.09
20,74,735IRFC31,NM,589,589,100.00
20,75,736GS2052,GS,500,500,100.00
20,76,737GS2028,GS,15101,15051,99.67
20,77,737NTPC35C,NA,56,56,100.00
20,78,738GS2027,GS,84269,83781,99.42
20,79,738HR34,SG,100,100,100.00
20,80,738REC27TF,N2,2050,2000,97.56
20,81,739NHAI26,N8,102,102,100.00
20,82,741GS2036,GS,203,202,99.51
20,83,746GS2073,GS,100,100,100.00
20,84,74GS2035,GS,756,756,100.00
20,85,74GS2062,GS,9,3,33.33
20,86,750IRFC35,NK,10,10,100.00
20,87,751HUDCO28,N5,1,1,100.00
20,88,753IRFC30,NJ,3150,3150,100.00
20,89,754GS2036,GS,392952,388704,98.92
20,90,762KL38,SG,100,100,100.00
20,91,762NTPC35F,ND,50,50,100.00
20,92,764HUDCO31,N8,101,101,100.00
20,93,764IRFC31,NO,1,1,100.00
20,94,764NABAR31,N2,840,400,47.62
20,95,769HUDCO31,N9,654,641,98.01
20,96,769NHAI31,NE,925,924,99.89
20,97,76NHAI31,NA,1428,1427,99.93
20,98,772GS2049,GS,1,1,100.00
20,99,774IREDA31,N7,216,216,100.00
20,100,78ABFL33,N4,1,1,100.00
20,101,79NHIT35,N1,7007,3903,55.70
20,102,79NHIT40,N2,1238,1238,100.00
20,103,79NHIT47,N3,1263,1213,96.04
20,104,801TCH25,N4,172,172,100.00
20,105,810IRFC27,N2,1245,800,64.26
20,106,817GS2044,GS,11,11,100.00
20,107,81TCHF28,N8,49,49,100.00
20,108,824GS2027,GS,2,1,50.00
20,109,82HUDCO27,N2,1855,1830,98.65
20,110,82IGT31,NJ,496,496,100.00
20,111,830NHAI27,N2,2000,2000,100.00
20,112,832GS2032,GS,1,1,100.00
20,113,835SCL23B,YM,9,9,100.00
20,114,83TCHF25,N6,501,500,99.80
20,115,840CIFCL28,N4,210,210,100.00
20,116,842IIFL26,NL,895,895,100.00
20,117,843IHFL29,NC,600,400,66.67
20,118,849NTPC25,N7,70653,70461,99.73
20,119,85IIFL25,NO,150,150,100.00
20,120,860CIFCL28,NG,50,25,50.00
20,121,863NHB29,N2,1,1,100.00
20,122,865IIFL28,NS,1629,1629,100.00
20,123,865IRFC29,NA,42,41,97.62
20,124,865LTF26,NN,137,137,100.00
20,125,865TCAPS27,N8,10,10,100.00
20,126,867NHPC33,N3,15,15,100.00
20,127,871REC28,N9,2210,2210,100.00
20,128,873NTPC28,N5,10,10,100.00
20,129,875IIFL26A,NQ,200,200,100.00
20,130,875NHAI29,N6,1148,1130,98.43
20,131,87LTF27,NH,262,160,61.07
20,132,885TCAPS29,NC,60,60,100.00
20,133,888ERFL28,N5,5,5,100.00
20,134,888IHFL25F,NC,15,15,100.00
20,135,888IRFC29,NE,1306,1306,100.00
20,136,889SCL27,YT,28,28,100.00
20,137,891IIFCL34,N4,10,10,100.00
20,138,891NTPC33,N6,60,60,100.00
20,139,892NHPC33,N6,103,103,100.00
20,140,892PFCL33,N8,203,130,64.04
20,141,897MOFSL29,N4,197,197,100.00
20,142,898LTF29,N7,280,155,55.36
20,143,901HUDCO34,NE,324,324,100.00
20,144,905LTF27,NF,10,10,100.00
20,145,910TCAP28,NA,550,550,100.00
20,146,916SCL25,ZW,129,129,100.00
20,147,91D130325,TB,3300,3300,100.00
20,148,920PEL28,N2,90,90,100.00
20,149,921ISFL25,N0,19,19,100.00
20,150,925AEL26,N1,40,40,100.00
20,151,925CAGL26,N9,113,113,100.00
20,152,925ERFL28,N6,115,115,100.00
20,153,925SCL26F,N1,2,2,100.00
20,154,92GS2030,GS,201,201,100.00
20,155,931SFL26,Z5,55,55,100.00
20,156,932AEL27,N3,15,15,100.00
20,157,935LTF29,N5,75,75,100.00
20,158,935TSI32,N0,10,10,100.00
20,159,93MOFSL34,N6,10,10,100.00
20,160,943ECL28,NJ,379,327,86.28
20,161,945IFSL25,N4,156,156,100.00
20,162,94IFCI25,NL,690,690,100.00
20,163,950SCL23A,AP,1,1,100.00
20,164,957NIDO26,N5,1,1,100.00
20,165,965IHFL25D,N7,165,165,100.00
20,166,965SCL25C,N0,300,300,100.00
20,167,965SCL26,YO,10,10,100.00
20,168,965SCL26A,ZB,78,58,74.36
20,169,96IIFL28,N5,3508,2896,82.55
20,170,96IIFL28A,NF,765,765,100.00
20,171,96SFIL24A,NB,63,63,100.00
20,172,97MOFSL34,N7,650,650,100.00
20,173,97SFL28,YS,45,45,100.00
20,174,97SFL29,YZ,45,45,100.00
20,175,985ECL28,NK,600,600,100.00
20,176,985IIFL22,NC,100,100,100.00
20,177,99AEL29,N7,535,500,93.46
20,178,9IIFL28A,NT,23,23,100.00
20,179,9MMFSML,N2,43,31,72.09
20,180,9PCHFL31A,NA,20,20,100.00
20,181,A2ZINFRA,EQ,1232999,745037,60.42
20,182,AAATECH,EQ,15320,9102,59.41
20,183,AADHARHFC,EQ,2048925,552652,26.97
20,184,AAKASH,EQ,497113,194852,39.20
20,185,AARON,EQ,66875,27256,40.76
20,186,AARTECH,EQ,51335,30074,58.58
20,187,AARTIDRUGS,EQ,66226,32039,48.38
20,188,AARTIIND,EQ,964910,449860,46.62
20,189,AARTIPHARM,EQ,323979,192072,59.29
20,190,AARVI,EQ,5149,3812,74.03
20,191,AATMAJ,SM,20000,16000,80.00
20,192,AAVAS,EQ,223714,129131,57.72
20,193,ABAN,EQ,50237,28370,56.47
20,194,ABB,EQ,201768,96883,48.02
20,195,ABBOTINDIA,EQ,5681,1145,20.15
20,196,ABCAPITAL,EQ,2280886,966545,42.38
20,197,ABCOTS,ST,72500,68500,94.48
20,198,ABDL,EQ,728654,291937,40.07
20,199,ABFRL,EQ,1813609,704618,38.85
20,200,ABGSEC,EQ,6,3,50.00
20,201,ABHAPOWER,SM,497600,296000,59.49
20,202,ABREL,EQ,177570,63359,35.68
20,203,ABSLAMC,EQ,322575,168523,52.24
20,204,ABSLBANETF,EQ,25327,23008,90.84
20,205,ABSLLIQUID,EQ,31966,31500,98.54
20,206,ABSLNN50ET,EQ,22702,16494,72.65
20,207,ABSLPSE,EQ,885594,870518,98.30
20,208,ABSMARINE,SM,115000,80500,70.00
20,209,ACC,EQ,379760,215861,56.84
20,210,ACCELYA,EQ,7557,3653,48.34
20,211,ACCENTMIC,SM,12500,10000,80.00
20,212,ACCURACY,EQ,965564,562979,58.31
20,213,ACE,EQ,2402783,521288,21.70
20,214,ACEINTEG,EQ,27168,13780,50.72
20,215,ACI,EQ,204159,96617,47.32
20,216,ACL,EQ,19480,10988,56.41
20,217,ACLGATI,EQ,262867,157842,60.05
20,218,ACMESOLAR,EQ,931862,434191,46.59
20,219,ADANIENSOL,EQ,1503369,845937,56.27
20,220,ADANIENT,EQ,990217,426827,43.10
20,221,ADANIGREEN,EQ,2654966,865686,32.61
20,222,ADANIPORTS,EQ,1931870,761645,39.43
20,223,ADANIPOWER,EQ,2975529,797233,26.79
20,224,ADFFOODS,EQ,193637,86071,44.45
20,225,ADORWELD,EQ,8749,5216,59.62
20,226,ADROITPP1,X1,8681,8014,92.32
20,227,ADSL,EQ,195765,82945,42.37
20,228,ADVANIHOTR,EQ,160625,63851,39.75
20,229,ADVENZYMES,EQ,141715,73268,51.70
20,230,AEGISLOG,EQ,182967,91432,49.97
20,231,AEROFLEX,EQ,809371,307396,37.98
20,232,AERON,SM,119000,89000,74.79
20,233,AESTHETIK,SM,32000,18000,56.25
20,234,AETHER,EQ,59135,28600,48.36
20,235,AFCONS,EQ,2827188,916807,32.43
20,236,AFFLE,EQ,272274,159598,58.62
20,237,AFFORDABLE,EQ,10997,7004,63.69
20,238,AFIL,EQ,112800,43560,38.62
20,239,AGARIND,EQ,48094,31886,66.30
20,240,AGARWALFT,SM,31500,27000,85.71
20,241,AGARWALTUF,ST,127200,118800,93.40
20,242,AGI,EQ,150160,66606,44.36
20,243,AGIIL,EQ,37301,25620,68.68
20,244,AGNI,SM,40000,30000,75.00
20,245,AGRITECH,EQ,4646,2968,63.88
20,246,AGROPHOS,EQ,42044,21399,50.90
20,247,AGSTRA,EQ,3092733,1187137,38.38
20,248,AHL,EQ,154181,84523,54.82
20,249,AHLADA,EQ,33944,22434,66.09
20,250,AHLEAST,EQ,11594,6150,53.04
20,251,AHLUCONT,EQ,42994,21130,49.15
20,252,AIAENG,EQ,12911,6089,47.16
20,253,AIIL,EQ,23516,12212,51.93
20,254,AILIMITED,ST,1500,1500,100.00
20,255,AIMTRON,ST,9600,9600,100.00
20,256,AIRAN,EQ,198839,90298,45.41
20,257,AIROLAM,EQ,967872,102332,10.57
20,258,AIRTELPP,E1,248880,224467,90.19
20,259,AISL,ST,1200,1200,100.00
20,260,AJANTPHARM,EQ,64585,28370,43.93
20,261,AJMERA,EQ,59037,22930,38.84
20,262,AJOONI,EQ,356163,272261,76.44
20,263,AKANKSHA,ST,15000,15000,100.00
20,264,AKASH,EQ,6486,4792,73.88
20,265,AKG,EQ,72171,44704,61.94
20,266,AKI,EQ,231315,118919,51.41
20,267,AKIKO,SM,9600,8000,83.33
20,268,AKSHARCHEM,EQ,61515,31837,51.75
20,269,AKUMS,EQ,245548,117778,47.97
20,270,AKZOINDIA,EQ,169471,20945,12.36
20,271,ALANKIT,EQ,651646,278418,42.73
20,272,ALBERTDAVD,EQ,7955,4578,57.55
20,273,ALEMBICLTD,EQ,531261,216145,40.69
20,274,ALICON,EQ,10982,5696,51.87
20,275,ALKALI,EQ,13433,9124,67.92
20,276,ALKEM,EQ,241974,80401,33.23
20,277,ALKYLAMINE,EQ,22148,10763,48.60
20,278,ALLCARGO,EQ,1181465,602177,50.97
20,279,ALLDIGI,EQ,14026,7431,52.98
20,280,ALLETEC,ST,10800,10000,92.59
20,281,ALOKINDS,EQ,4666988,1626029,34.84
20,282,ALPEXSOLAR,SM,54400,37000,68.01
20,283,ALPHA,EQ,806597,565008,70.05
20,284,ALPHAETF,EQ,762664,629024,82.48
20,285,ALPHAGEO,EQ,49914,30055,60.21
20,286,ALPL30IETF,EQ,1344451,1057281,78.64
20,287,ALUWIND,ST,28500,28500,100.00
20,288,AMBANIORGO,ST,9000,9000,100.00
20,289,AMBER,EQ,235087,90819,38.63
20,290,AMBEY,SM,4000,4000,100.00
20,291,AMBICAAGAR,EQ,25354,15627,61.64
20,292,AMBIKCO,EQ,11007,6211,56.43
20,293,AMBUJACEM,EQ,1635003,567489,34.71
20,294,AMDIND,EQ,44145,14823,33.58
20,295,AMEYA,ST,6000,6000,100.00
20,296,AMIABLE,SM,6400,4800,75.00
20,297,AMIORG,EQ,210968,89391,42.37
20,298,AMJLAND,EQ,387662,131821,34.00
20,299,AMJUMBO,ST,112000,112000,100.00
20,300,AMNPLST,EQ,2618,1988,75.94
20,301,AMRUTANJAN,EQ,22309,16290,73.02
20,302,ANANDRATHI,EQ,30912,15418,49.88
20,303,ANANTRAJ,EQ,1184390,383398,32.37
20,304,ANDHRAPAP,EQ,244099,107021,43.84
20,305,ANDHRSUGAR,EQ,73283,41501,56.63
20,306,ANGELONE,EQ,1475867,293316,19.87
20,307,ANLON,SM,17200,13600,79.07
20,308,ANMOL,EQ,55095,34541,62.69
20,309,ANNAPURNA,SM,123000,97750,79.47
20,310,ANUP,EQ,82437,45742,55.49
20,311,ANURAS,EQ,68610,15472,22.55
20,312,APARINDS,EQ,77510,38939,50.24
20,313,APCL,EQ,15240,7696,50.50
20,314,APCOTEXIND,EQ,298057,78372,26.29
20,315,APEX,EQ,89998,42217,46.91
20,316,APEXECO,SM,214400,113600,52.99
20,317,APLAPOLLO,EQ,177334,86444,48.75
20,318,APLLTD,EQ,140435,67788,48.27
20,319,APOLLO,EQ,819441,426311,52.02
20,320,APOLLOHOSP,EQ,253532,147666,58.24
20,321,APOLLOPIPE,EQ,137765,84724,61.50
20,322,APOLLOTYRE,EQ,1174356,808253,68.83
20,323,APOLSINHOT,EQ,1499,1063,70.91
20,324,APRAMEYA,ST,40000,38000,95.00
20,325,APS,ST,52250,41750,79.90
20,326,APTECHT,EQ,197052,68785,34.91
20,327,APTUS,EQ,1036831,724817,69.91
20,328,ARABIAN,SM,8000,4000,50.00
20,329,ARCHIDPLY,EQ,6492,5166,79.57
20,330,ARE&M,EQ,429369,217256,50.60
20,331,ARHAM,SM,75000,55000,73.33
20,332,ARIES,EQ,227730,130475,57.29
20,333,ARIHANTACA,ST,2400,2400,100.00
20,334,ARIHANTCAP,EQ,457730,238860,52.18
20,335,ARIHANTSUP,EQ,54622,20423,37.39
20,336,ARISTO,ST,1600,1600,100.00
20,337,ARKADE,EQ,1558476,545674,35.01
20,338,ARMANFIN,EQ,11596,6371,54.94
20,339,AROGRANITE,EQ,6579,3610,54.87
20,340,ARROWGREEN,EQ,23805,15021,63.10
20,341,ARTEMISMED,EQ,199903,93697,46.87
20,342,ARVEE,EQ,7840,4797,61.19
20,343,ARVIND,EQ,638505,255275,39.98
20,344,ARVINDFASN,EQ,630170,272456,43.24
20,345,ARVINDPORT,ST,1500,1500,100.00
20,346,ARVSMART,EQ,20464,10004,48.89
20,347,ASAHIINDIA,EQ,49489,18018,36.41
20,348,ASAHISONG,EQ,13990,11074,79.16
20,349,ASAL,EQ,13732,7032,51.21
20,350,ASALCBR,EQ,54737,23535,43.00
20,351,ASHALOG,ST,17000,17000,100.00
20,352,ASHAPURMIN,EQ,332223,204915,61.68
20,353,ASHIANA,EQ,274425,157159,57.27
20,354,ASHOKA,EQ,4051607,1383885,34.16
20,355,ASHOKLEY,EQ,7863862,3319599,42.21
20,356,ASIANENE,EQ,225756,97558,43.21
20,357,ASIANHOTNR,EQ,9526,5054,53.05
20,358,ASIANPAINT,EQ,855724,459415,53.69
20,359,ASIANTILES,EQ,606398,230071,37.94
20,360,ASKAUTOLTD,EQ,249350,126264,50.64
20,361,ASMS,EQ,708720,368652,52.02
20,362,ASPINWALL,EQ,39419,27028,68.57
20,363,ASPIRE,ST,12000,10000,83.33
20,364,ASTEC,EQ,18755,13044,69.55
20,365,ASTERDM,EQ,1456622,912159,62.62
20,366,ASTRAL,EQ,353983,195571,55.25
20,367,ASTRAMICRO,EQ,279668,112339,40.17
20,368,ASTRAZEN,EQ,5909,1268,21.46
20,369,ASTRON,EQ,71937,38283,53.22
20,370,ATAM,EQ,18565,13002,70.04
20,371,ATFL,EQ,21806,12838,58.87
20,372,ATGL,EQ,672236,241249,35.89
20,373,ATL,EQ,431304,236662,54.87
20,374,ATMASTCO,ST,89200,84800,95.07
20,375,ATUL,EQ,55790,35345,63.35
20,376,ATULAUTO,EQ,54199,32168,59.35
20,377,AUBANK,EQ,1223019,541860,44.31
20,378,AURDIS,SM,5000,4375,87.50
20,379,AURIONPRO,EQ,202170,79987,39.56
20,380,AUROIMPEX,SM,36800,25600,69.57
20,381,AUROPHARMA,EQ,2270635,753424,33.18
20,382,AURUMPP1,X1,1418,1418,100.00
20,383,AUTOAXLES,EQ,4141,2924,70.61
20,384,AUTOBEES,EQ,150932,72215,47.85
20,385,AUTOIETF,EQ,797521,183089,22.96
20,386,AUTOIND,EQ,33121,18478,55.79
20,387,AVADHSUGAR,EQ,39093,15217,38.93
20,388,AVALON,EQ,959638,384695,40.09
20,389,AVANTEL,EQ,572084,287479,50.25
20,390,AVANTIFEED,EQ,472804,118941,25.16
20,391,AVG,EQ,37986,22490,59.21
20,392,AVIANSH,SM,52000,44000,84.62
20,393,AVL,EQ,306380,217644,71.04
20,394,AVONMORE,EQ,1717137,1079384,62.86
20,395,AVPINFRA,ST,208000,187200,90.00
20,396,AVTNPL,EQ,50725,29437,58.03
20,397,AWFIS,EQ,172363,68795,39.91
20,398,AWHCL,EQ,111527,39138,35.09
20,399,AWL,EQ,774279,365049,47.15
20,400,AXISBANK,EQ,7222127,4891971,67.74
20,401,AXISBNKETF,EQ,639,592,92.64
20,402,AXISBPSETF,EQ,635801,569084,89.51
20,403,AXISCADES,EQ,378213,199518,52.75
20,404,AXISCETF,EQ,3478,2019,58.05
20,405,AXISGOLD,EQ,217253,154913,71.31
20,406,AXISHCETF,EQ,3839,3498,91.12
20,407,AXISILVER,EQ,9701,8764,90.34
20,408,AXISNIFTY,EQ,2960,2792,94.32
20,409,AXISTECETF,EQ,467,369,79.01
20,410,AXITA,EQ,3679534,963476,26.18
20,411,AXSENSEX,EQ,878,596,67.88
20,412,AZAD,EQ,105920,47854,45.18
20,413,BABAFP,SM,14400,11200,77.78
20,414,BAGFILMS,EQ,265167,115850,43.69
20,415,BAHETI,ST,4875,4875,100.00
20,416,BAIDFIN,EQ,343469,197936,57.63
20,417,BAJAJ-AUTO,EQ,303382,123059,40.56
20,418,BAJAJCON,EQ,604241,347806,57.56
20,419,BAJAJELEC,EQ,19979,8117,40.63
20,420,BAJAJFINSV,EQ,952592,527871,55.41
20,421,BAJAJHCARE,EQ,5091280,1016742,19.97
20,422,BAJAJHFL,EQ,14079231,8412653,59.75
20,423,BAJAJHIND,EQ,5311169,1951004,36.73
20,424,BAJAJHLDNG,EQ,52623,22603,42.95
20,425,BAJEL,EQ,569958,217518,38.16
20,426,BAJFINANCE,EQ,727514,439536,60.42
20,427,BALAJEE,EQ,349178,200209,57.34
20,428,BALAJITELE,EQ,738105,344518,46.68
20,429,BALAMINES,EQ,26417,13595,51.46
20,430,BALAXI,EQ,15660,11626,74.24
20,431,BALKRISHNA,EQ,24099,15283,63.42
20,432,BALKRISIND,EQ,82709,35305,42.69
20,433,BALMLAWRIE,EQ,156723,77281,49.31
20,434,BALRAMCHIN,EQ,822372,212562,25.85
20,435,BALUFORGE,EQ,1581761,528834,33.43
20,436,BANARISUG,EQ,619,340,54.93
20,437,BANCOINDIA,EQ,109683,54856,50.01
20,438,BANDHANBNK,EQ,7448097,3143624,42.21
20,439,BANKA,EQ,27542,17881,64.92
20,440,BANKBARODA,EQ,9707392,4955763,51.05
20,441,BANKBEES,EQ,1223360,835374,68.29
20,442,BANKBETF,EQ,15318,12268,80.09
20,443,BANKETF,EQ,3624,3284,90.62
20,444,BANKETFADD,EQ,8180,5667,69.28
20,445,BANKIETF,EQ,1967778,927982,47.16
20,446,BANKINDIA,EQ,10177305,5425959,53.31
20,447,BANKNIFTY1,EQ,23887,20676,86.56
20,448,BANKPSU,EQ,10466,10455,99.89
20,449,BANSALWIRE,EQ,118033,57846,49.01
20,450,BANSWRAS,EQ,71833,44483,61.93
20,451,BARBEQUE,EQ,60621,34132,56.30
20,452,BASF,EQ,26029,13622,52.33
20,453,BASILIC,ST,137700,137700,100.00
20,454,BATAINDIA,EQ,80875,23347,28.87
20,455,BAWEJA,SM,23200,18400,79.31
20,456,BAYERCROP,EQ,40023,20229,50.54
20,457,BBETF0432,EQ,861,780,90.59
20,458,BBL,EQ,33037,18383,55.64
20,459,BBNPNBETF,EQ,1020,777,76.18
20,460,BBNPPGOLD,EQ,11597,11522,99.35
20,461,BBOX,EQ,135403,74309,54.88
20,462,BBTC,EQ,28001,9342,33.36
20,463,BBTCL,EQ,2470,1552,62.83
20,464,BCLIND,EQ,1728534,752641,43.54
20,465,BCONCEPTS,EQ,6974,4286,61.46
20,466,BDL,EQ,951658,408233,42.90
20,467,BEACON,SM,36000,27000,75.00
20,468,BEARDSELL,EQ,139434,81038,58.12
20,469,BECTORFOOD,EQ,343853,266427,77.48
20,470,BEDMUTHA,EQ,8702,6173,70.94
20,471,BEL,EQ,16598070,8096747,48.78
20,472,BEML,EQ,176466,48569,27.52
20,473,BEPL,EQ,849010,338453,39.86
20,474,BERGEPAINT,EQ,1553122,846006,54.47
20,475,BESTAGRO,EQ,80049,48439,60.51
20,476,BETA,SM,1800,1300,72.22
20,477,BEWLTD,ST,3500,3000,85.71
20,478,BFINVEST,EQ,48063,20720,43.11
20,479,BFSI,EQ,143200,116901,81.63
20,480,BHAGCHEM,EQ,75740,49625,65.52
20,481,BHAGYANGR,EQ,53968,28828,53.42
20,482,BHANDARI,EQ,674338,318542,47.24
20,483,BHARATFORG,EQ,637487,346542,54.36
20,484,BHARATGEAR,EQ,50116,31795,63.44
20,485,BHARATRAS,EQ,4832,3145,65.09
20,486,BHARATWIRE,EQ,65661,31541,48.04
20,487,BHARTIARTL,EQ,3905144,2619387,67.08
20,488,BHARTIHEXA,EQ,4377328,1271146,29.04
20,489,BHEL,EQ,9599459,3909894,40.73
20,490,BHINVIT,IV,90716,85250,93.97
20,491,BIGBLOC,EQ,169075,84135,49.76
20,492,BIKAJI,EQ,194308,114108,58.73
20,493,BIKEWO,SM,42000,26000,61.90
20,494,BIOCON,EQ,3312516,1352841,40.84
20,495,BIOFILCHEM,EQ,267263,144528,54.08
20,496,BIRDYS,SM,1200,1200,100.00
20,497,BIRET,RR,673620,644496,95.68
20,498,BIRLACABLE,EQ,110613,50469,45.63
20,499,BIRLACORPN,EQ,52159,25268,48.44
20,500,BIRLAMONEY,EQ,972602,296884,30.52
20,501,BLACKBUCK,EQ,1307812,456712,34.92
20,502,BLAL,EQ,101082,58650,58.02
20,503,BLBLIMITED,EQ,224254,132986,59.30
20,504,BLISSGVS,EQ,825118,189597,22.98
20,505,BLKASHYAP,EQ,417041,221138,53.03
20,506,BLS,EQ,3546090,729984,20.59
20,507,BLSE,EQ,126361,71170,56.32
20,508,BLUECOAST,EQ,2329,2329,100.00
20,509,BLUEDART,EQ,20865,18435,88.35
20,510,BLUEJET,EQ,1256963,570832,45.41
20,511,BLUEPEBBLE,SM,21600,18400,85.19
20,512,BLUESTARCO,EQ,178481,80292,44.99
20,513,BMETRICS,SM,1600,1600,100.00
20,514,BODALCHEM,EQ,352221,243258,69.06
20,515,BOMDYEING,EQ,1004698,449930,44.78
20,516,BOROLTD,EQ,117668,61600,52.35
20,517,BORORENEW,EQ,1739053,656535,37.75
20,518,BOROSCI,EQ,65059,37574,57.75
20,519,BOSCHLTD,EQ,10725,4033,37.60
20,520,BOSS,ST,12000,10000,83.33
20,521,BPCL,EQ,6535229,3536639,54.12
20,522,BPL,EQ,716549,250267,34.93
20,523,BRACEPORT,ST,17600,17600,100.00
20,524,BRIGADE,EQ,104689,47822,45.68
20,525,BRITANNIA,EQ,228821,114977,50.25
20,526,BRNL,EQ,89557,44808,50.03
20,527,BSE,EQ,1352848,343217,25.37
20,528,BSE500IETF,EQ,78787,50104,63.59
20,529,BSHSL,EQ,14073,8272,58.78
20,530,BSL,EQ,68190,18028,26.44
20,531,BSLGOLDETF,EQ,123519,84034,68.03
20,532,BSLNIFTY,EQ,165301,112333,67.96
20,533,BSLSENETFG,EQ,5620,3330,59.25
20,534,BSOFT,EQ,726517,323555,44.54
20,535,BTML,EQ,234703,162971,69.44
20,536,BULKCORP,SM,4800,3600,75.00
20,537,BURNPUR,EQ,170355,89926,52.79
20,538,BUTTERFLY,EQ,4311,2473,57.36
20,539,BVCL,EQ,8443,5438,64.41
20,540,C2C,SM,1219200,759600,62.30
20,541,CADSYS,ST,9500,8000,84.21
20,542,CAMLINFINE,EQ,1754913,710405,40.48
20,543,CAMPUS,EQ,309822,111954,36.13
20,544,CAMS,EQ,199759,84979,42.54
20,545,CANARYS,SM,80000,80000,100.00
20,546,CANBK,EQ,18763147,8599280,45.83
20,547,CANFINHOME,EQ,665418,275398,41.39
20,548,CANTABIL,EQ,147955,86096,58.19
20,549,CAPACITE,EQ,1806925,556047,30.77
20,550,CAPITALSFB,EQ,33603,24964,74.29
20,551,CAPLIPOINT,EQ,73000,29919,40.98
20,552,CARBORUNIV,EQ,56083,29268,52.19
20,553,CAREERP,EQ,12022,8752,72.80
20,554,CARERATING,EQ,34693,18383,52.99
20,555,CARTRADE,EQ,507233,179025,35.29
20,556,CARYSIL,EQ,64038,32444,50.66
20,557,CASTROLIND,EQ,2125891,945735,44.49
20,558,CBAZAAR,SM,8000,8000,100.00
20,559,CCL,EQ,167212,66405,39.71
20,560,CDSL,EQ,2653745,686758,25.88
20,561,CEATLTD,EQ,156491,30523,19.50
20,562,CEIGALL,EQ,206838,91466,44.22
20,563,CELEBRITY,EQ,109372,73078,66.82
20,564,CELLECOR,ST,678000,627000,92.48
20,565,CELLO,EQ,94198,51224,54.38
