Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01082025,1419708956,0002715
Trade Date <01-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2418,SURANAT&P,EQ,1077862,208099,19.31
20,2419,SURYALAXMI,EQ,7971,3901,48.94
20,2420,SURYAROSNI,EQ,217556,111445,51.23
20,2421,SURYODAY,EQ,52889,28461,53.81
20,2422,SUTLEJTEX,EQ,28458,15558,54.67
20,2423,SUZLON,EQ,282885799,92654446,32.75
20,2424,SVPGLOB,EQ,40249,33427,83.05
20,2425,SWANENERGY,EQ,1629982,680891,41.77
20,2426,SWARAJ,ST,25500,25500,100.00
20,2427,SWARAJENG,EQ,31198,13843,44.37
20,2428,SWASTIK,SM,4800,4800,100.00
20,2429,SWELECTES,EQ,44407,13222,29.77
20,2430,SWIGGY,EQ,22583961,7964520,35.27
20,2431,SWSOLAR,EQ,2358734,1249991,52.99
20,2432,SYLVANPLY,SM,6000,6000,100.00
20,2433,SYMPHONY,EQ,412059,73229,17.77
20,2434,SYNGENE,EQ,915312,549245,60.01
20,2435,SYRMA,EQ,1421832,371296,26.11
20,2436,SYSTANGO,SM,18800,14400,76.60
20,2437,TAC,SM,17500,12500,71.43
20,2438,TAINWALCHM,EQ,26610,12074,45.37
20,2439,TAJGVK,EQ,1350413,239795,17.76
20,2440,TALBROAUTO,EQ,41457,20553,49.58
20,2441,TANKUP,ST,1000,1000,100.00
20,2442,TANLA,EQ,330629,130164,39.37
20,2443,TAPIFRUIT,SM,1500,1500,100.00
20,2444,TARACHAND,EQ,483858,246019,50.85
20,2445,TARC,EQ,217001,105504,48.62
20,2446,TARIL,EQ,3864562,1109526,28.71
20,2447,TARMAT,EQ,21050,10338,49.11
20,2448,TARSONS,EQ,42292,25954,61.37
20,2449,TASTYBITE,EQ,4442,1736,39.08
20,2450,TATACHEM,EQ,523628,224347,42.84
20,2451,TATACOMM,EQ,214125,82002,38.30
20,2452,TATACONSUM,EQ,1040166,549210,52.80
20,2453,TATAELXSI,EQ,126921,70734,55.73
20,2454,TATAGOLD,EQ,8082378,6145354,76.03
20,2455,TATAINVEST,EQ,56778,23109,40.70
20,2456,TATAMOTORS,EQ,12546169,5957304,47.48
20,2457,TATAPOWER,EQ,6240934,2633524,42.20
20,2458,TATASTEEL,EQ,23927359,9890627,41.34
20,2459,TATATECH,EQ,1312820,730284,55.63
20,2460,TATSILV,EQ,3906838,2941069,75.28
20,2461,TATVA,EQ,103688,35304,34.05
20,2462,TBI,ST,78600,70800,90.08
20,2463,TBOTEK,EQ,229757,53284,23.19
20,2464,TBZ,EQ,650899,210434,32.33
20,2465,TCI,EQ,24215,12680,52.36
20,2466,TCIEXP,EQ,23286,12582,54.03
20,2467,TCL,SM,4800,3200,66.67
20,2468,TCPLPACK,EQ,40324,24727,61.32
20,2469,TCS,EQ,2053847,1378316,67.11
20,2470,TDPOWERSYS,EQ,678968,366897,54.04
20,2471,TEAMLEASE,EQ,459082,77744,16.93
20,2472,TECH,EQ,82176,68801,83.72
20,2473,TECHERA,ST,9600,9600,100.00
20,2474,TECHLABS,ST,8875,8875,100.00
20,2475,TECHM,EQ,1620011,1114722,68.81
20,2476,TECHNOE,EQ,73317,39046,53.26
20,2477,TEGA,EQ,118411,63729,53.82
20,2478,TEJASCARGO,ST,12000,11200,93.33
20,2479,TEJASNET,EQ,453090,184881,40.80
20,2480,TEXINFRA,EQ,52862,31391,59.38
20,2481,TEXMOPIPES,EQ,31222,20018,64.12
20,2482,TEXRAIL,EQ,868367,421875,48.58
20,2483,TFCILTD,EQ,1225145,889434,72.60
20,2484,TGBHOTELS,EQ,29512,23780,80.58
20,2485,TGL,ST,1600,1600,100.00
20,2486,THANGAMAYL,EQ,42894,22300,51.99
20,2487,THEINVEST,EQ,13545,7112,52.51
20,2488,THEJO,EQ,5165,2108,40.81
20,2489,THELEELA,EQ,135456,86143,63.59
20,2490,THEMISMED,EQ,131494,63351,48.18
20,2491,THERMAX,EQ,179535,61267,34.13
20,2492,THESL,SM,21000,18000,85.71
20,2493,THOMASCOOK,EQ,1252988,589818,47.07
20,2494,THYROCARE,EQ,215462,84398,39.17
20,2495,TI,EQ,2303668,617835,26.82
20,2496,TIIL,EQ,5595,2781,49.71
20,2497,TIINDIA,EQ,214054,101424,47.38
20,2498,TIMESCAN,ST,4000,4000,100.00
20,2499,TIMETECHNO,EQ,769211,247046,32.12
20,2500,TIMKEN,EQ,77186,47944,62.11
20,2501,TINNARUBR,EQ,14710,9917,67.42
20,2502,TIPSFILMS,EQ,1066,774,72.61
20,2503,TIPSMUSIC,EQ,297030,168577,56.75
20,2504,TIRUMALCHM,EQ,184708,84901,45.96
20,2505,TITAGARH,EQ,677709,254519,37.56
20,2506,TITAN,EQ,422977,226401,53.53
20,2507,TMB,EQ,64857,40539,62.51
20,2508,TNIDETF,EQ,49428,41948,84.87
20,2509,TNPL,EQ,80119,41265,51.50
20,2510,TOKYOPLAST,EQ,8892,7961,89.53
20,2511,TOLINS,EQ,109152,62909,57.63
20,2512,TOP100CASE,EQ,287084,236380,82.34
20,2513,TOP10ADD,EQ,97870,67963,69.44
20,2514,TOP15IETF,EQ,29399,23968,81.53
20,2515,TORNTPHARM,EQ,605657,410859,67.84
20,2516,TORNTPOWER,EQ,228446,112469,49.23
20,2517,TOTAL,EQ,1512,1207,79.83
20,2518,TOUCHWOOD,EQ,9482,5258,55.45
20,2519,TPLPLASTEH,EQ,34186,11336,33.16
20,2520,TRACXN,EQ,116249,60571,52.10
20,2521,TRANSRAILL,EQ,961915,399024,41.48
20,2522,TRANSTEEL,SM,24000,12000,50.00
20,2523,TRANSWORLD,EQ,6502,4430,68.13
20,2524,TRAVELFOOD,EQ,206667,55390,26.80
20,2525,TREJHARA,EQ,2808,2168,77.21
20,2526,TREL,EQ,88276,64432,72.99
20,2527,TRENT,EQ,2034517,845023,41.53
20,2528,TRF,EQ,14963,10710,71.58
20,2529,TRIDENT,EQ,9492370,4354983,45.88
20,2530,TRIDHYA,SM,12000,12000,100.00
20,2531,TRIGYN,EQ,53132,35849,67.47
20,2532,TRITURBINE,EQ,442063,245406,55.51
20,2533,TRIVENI,EQ,192694,79513,41.26
20,2534,TROM,ST,4200,4200,100.00
20,2535,TRUST,ST,10800,10200,94.44
20,2536,TSC,ST,134000,132000,98.51
20,2537,TTKHLTCARE,EQ,1570,1101,70.13
20,2538,TTKPRESTIG,EQ,84759,71749,84.65
20,2539,TUNWAL,SM,20000,12000,60.00
20,2540,TVSHLTD,EQ,19390,4439,22.89
20,2541,TVSMOTOR,EQ,2512045,1160147,46.18
20,2542,TVSSCS,EQ,308461,165681,53.71
20,2543,TVSSRICHAK,EQ,3001,1644,54.78
20,2544,TVTODAY,EQ,74456,45099,60.57
20,2545,UBL,EQ,255459,215957,84.54
20,2546,UCAL,EQ,17052,5609,32.89
20,2547,UCOBANK,EQ,5280228,2562928,48.54
20,2548,UDAICEMENT,EQ,645229,408180,63.26
20,2549,UDS,EQ,227621,127566,56.04
20,2550,UFLEX,EQ,17419,14327,82.25
20,2551,UFO,EQ,1543696,367622,23.81
20,2552,UGARSUGAR,EQ,66985,27398,40.90
20,2553,UGROCAP,EQ,221811,143314,64.61
20,2554,UHTL,SM,14000,14000,100.00
20,2555,UJJIVANSFB,EQ,5507177,3171678,57.59
20,2556,ULTRACEMCO,EQ,212570,128939,60.66
20,2557,UMESLTD,EQ,34098,23142,67.87
20,2558,UMIYA-MRO,EQ,34020,19821,58.26
20,2559,UNICHEMLAB,EQ,22252,15047,67.62
20,2560,UNIDT,EQ,11431,5580,48.81
20,2561,UNIECOM,EQ,145362,78761,54.18
20,2562,UNIENTER,EQ,6633,4177,62.97
20,2563,UNIHEALTH,SM,4000,3000,75.00
20,2564,UNILEX,SM,144000,65600,45.56
20,2565,UNIONBANK,EQ,9784214,4236301,43.30
20,2566,UNIONGOLD,EQ,264,204,77.27
20,2567,UNIPARTS,EQ,22800,15067,66.08
20,2568,UNITDSPR,EQ,1209840,742245,61.35
20,2569,UNITEDTEA,EQ,2088,1832,87.74
20,2570,UNIVASTU,EQ,13703,7452,54.38
20,2571,UNIVCABLES,EQ,11593,5656,48.79
20,2572,UNOMINDA,EQ,492307,153016,31.08
20,2573,UPL,EQ,6828070,2779622,40.71
20,2574,URBAN,SM,54400,33600,61.76
20,2575,URJA,EQ,904988,518545,57.30
20,2576,USASEEDS,SM,3000,2700,90.00
20,2577,USHAFIN,SM,17600,16800,95.45
20,2578,USHAMART,EQ,212452,114033,53.67
20,2579,USK,EQ,137937,75282,54.58
20,2580,UTIAMC,EQ,127983,65628,51.28
20,2581,UTIBANKETF,EQ,49763,40202,80.79
20,2582,UTINEXT50,EQ,59592,43095,72.32
20,2583,UTINIFTETF,EQ,99029,98589,99.56
20,2584,UTISENSETF,EQ,1242,1012,81.48
20,2585,UTISXN50,EQ,2999,2733,91.13
20,2586,UTKARSHBNK,EQ,1660442,1110192,66.86
20,2587,UTSSAV,ST,36000,32400,90.00
20,2588,UTTAMSUGAR,EQ,30996,17078,55.10
20,2589,UYFINCORP,EQ,97775,37582,38.44
20,2590,V2RETAIL,EQ,36159,36159,100.00
20,2591,VADILALIND,EQ,3952,2614,66.14
20,2592,VAIBHAVGBL,EQ,226181,121818,53.86
20,2593,VAISHALI,EQ,1056171,976337,92.44
20,2594,VAL30IETF,EQ,284974,216477,75.96
20,2595,VALIANTLAB,EQ,43641,30559,70.02
20,2596,VARDHACRLC,EQ,16139,13510,83.71
20,2597,VARDMNPOLY,EQ,312132,171750,55.02
20,2598,VARROC,EQ,98743,44197,44.76
20,2599,VASA,ST,4000,4000,100.00
20,2600,VASCONEQ,EQ,873809,365185,41.79
20,2601,VBL,EQ,4418258,2596684,58.77
20,2602,VDEAL,ST,3600,3600,100.00
20,2603,VEDL,EQ,4291007,1610670,37.54
20,2604,VEEDOL,EQ,9707,6604,68.03
20,2605,VELS,SM,1200,1200,100.00
20,2606,VENKEYS,EQ,24441,9925,40.61
20,2607,VENTIVE,EQ,141904,68636,48.37
20,2608,VENUSPIPES,EQ,53202,30226,56.81
20,2609,VERANDA,EQ,569430,303409,53.28
20,2610,VERTOZ,EQ,116309,63681,54.75
20,2611,VESUVIUS,EQ,37697,22458,59.58
20,2612,VETO,EQ,311484,175346,56.29
20,2613,VGINFOTECH,SM,151000,97000,64.24
20,2614,VGUARD,EQ,157391,66657,42.35
20,2615,VHL,EQ,438,258,58.90
20,2616,VIAZ,SM,2000,2000,100.00
20,2617,VIDHIING,EQ,10411,5681,54.57
20,2618,VIESL,SM,17600,13600,77.27
20,2619,VIJAYA,EQ,347466,240315,69.16
