Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28072025,1284466134,0002749
Trade Date <28-JUL-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,247,ACCURACY,EQ,174279,149435,85.74
20,248,ACE,EQ,140295,65503,46.69
20,249,ACEINTEG,EQ,6160,3263,52.97
20,250,ACI,EQ,145953,40129,27.49
20,251,ACL,EQ,40149,25847,64.38
20,252,ACLGATI,EQ,173049,96307,55.65
20,253,ACMESOLAR,EQ,13401269,2717154,20.28
20,254,ACTIVEINFR,SM,2400,2400,100.00
20,255,ACUTAAS,EQ,214882,119881,55.79
20,256,ADANIENSOL,EQ,831296,284054,34.17
20,257,ADANIENT,EQ,428409,131254,30.64
20,258,ADANIGREEN,EQ,4051716,689614,17.02
20,259,ADANIPORTS,EQ,790020,365047,46.21
20,260,ADANIPOWER,EQ,2682244,1091036,40.68
20,261,ADFFOODS,EQ,41016,19489,47.52
20,262,ADOR,EQ,4148,2072,49.95
20,263,ADROITINFO,EQ,152757,92517,60.56
20,264,ADSL,EQ,221445,111733,50.46
20,265,ADVANIHOTR,EQ,35079,22689,64.68
20,266,ADVENZYMES,EQ,1354546,457640,33.79
20,267,AEGISLOG,EQ,179601,71611,39.87
20,268,AEGISVOPAK,EQ,819705,443245,54.07
20,269,AEL120924,N2,25,25,100.00
20,270,AEROENTER,EQ,191840,87518,45.62
20,271,AEROFLEX,EQ,1679732,403697,24.03
20,272,AERON,SM,6000,5000,83.33
20,273,AESTHETIK,ST,10000,10000,100.00
20,274,AETHER,EQ,209278,102424,48.94
20,275,AFCONS,EQ,1698975,1197422,70.48
20,276,AFFLE,EQ,610759,314350,51.47
20,277,AFFORDABLE,EQ,18946,9538,50.34
20,278,AFIL,EQ,774679,380257,49.09
20,279,AFSL,EQ,53400,46571,87.21
20,280,AGARIND,EQ,27148,14649,53.96
20,281,AGARWALEYE,EQ,151173,75807,50.15
20,282,AGARWALFT,SM,7500,6000,80.00
20,283,AGARWALTUF,ST,1200,1200,100.00
20,284,AGI,EQ,319334,90242,28.26
20,285,AGIIL,EQ,120785,60787,50.33
20,286,AGNI,ST,7500,7500,100.00
20,287,AGRITECH,EQ,18659,10537,56.47
20,288,AGROPHOS,EQ,380826,205902,54.07
20,289,AHLADA,EQ,14022,9798,69.88
20,290,AHLEAST,EQ,3934,3083,78.37
20,291,AHLUCONT,EQ,187445,160547,85.65
20,292,AIAENG,EQ,18290,10356,56.62
20,293,AIIL,EQ,313671,140540,44.80
20,294,AIMTRON,SM,25200,17200,68.25
20,295,AIRAN,EQ,99454,64929,65.29
20,296,AIROLAM,EQ,6271,1904,30.36
20,297,AIRTELPP,E1,164548,128079,77.84
20,298,AISL,SM,1800,1800,100.00
20,299,AJANTPHARM,EQ,192973,75650,39.20
20,300,AJAXENGG,EQ,77774,43115,55.44
20,301,AJMERA,EQ,99047,31541,31.84
20,302,AJOONI,EQ,450785,310336,68.84
20,303,AKANKSHA,ST,7000,7000,100.00
20,304,AKASH,EQ,2076,1419,68.35
20,305,AKG,EQ,65207,36313,55.69
20,306,AKIKO,SM,286400,252800,88.27
20,307,AKSHARCHEM,EQ,36776,18896,51.38
20,308,AKSHOPTFBR,EQ,213431,130905,61.33
20,309,AKUMS,EQ,202594,141653,69.92
20,310,AKZOINDIA,EQ,27668,13121,47.42
20,311,ALANKIT,EQ,427184,202063,47.30
20,312,ALBERTDAVD,EQ,6800,4800,70.59
20,313,ALEMBICLTD,EQ,462066,212603,46.01
20,314,ALICON,EQ,8339,4330,51.92
20,315,ALIVUS,EQ,58140,21779,37.46
20,316,ALKALI,EQ,5074,3785,74.60
20,317,ALKEM,EQ,99708,39790,39.91
20,318,ALKYLAMINE,EQ,41236,22291,54.06
20,319,ALLCARGO,EQ,2314411,773476,33.42
20,320,ALLDIGI,EQ,56603,38682,68.34
20,321,ALLETEC,SM,30000,21600,72.00
20,322,ALMONDZ,EQ,188160,105697,56.17
20,323,ALOKINDS,EQ,7731996,2236435,28.92
20,324,ALPA,EQ,11868,8061,67.92
20,325,ALPEXSOLAR,SM,75400,50600,67.11
20,326,ALPHA,EQ,1091743,704731,64.55
20,327,ALPHAETF,EQ,306351,165261,53.94
20,328,ALPHAGEO,EQ,7093,4444,62.65
20,329,ALPL30IETF,EQ,700749,542177,77.37
20,330,ALUWIND,ST,25500,21000,82.35
20,331,AMBER,EQ,243036,58891,24.23
20,332,AMBEY,SM,2000,2000,100.00
20,333,AMBICAAGAR,EQ,11460,5959,52.00
20,334,AMBIKCO,EQ,7226,3628,50.21
20,335,AMBUJACEM,EQ,1834138,1077664,58.76
20,336,AMDIND,EQ,13973,7252,51.90
20,337,AMEYA,SM,8000,7000,87.50
20,338,AMIABLE,SM,3200,3200,100.00
20,339,AMJLAND,EQ,33277,23091,69.39
20,340,AMJUMBO,SM,8000,8000,100.00
20,341,AMNPLST,EQ,7835,3124,39.87
20,342,AMRUTANJAN,EQ,23732,13130,55.33
20,343,ANANDRATHI,EQ,236175,103160,43.68
20,344,ANANTRAJ,EQ,2431027,604351,24.86
20,345,ANDHRAPAP,EQ,152503,84216,55.22
20,346,ANDHRSUGAR,EQ,187678,104908,55.90
20,347,ANGELONE,EQ,803786,187355,23.31
20,348,ANIKINDS,EQ,9786,5722,58.47
20,349,ANLON,ST,11200,10800,96.43
20,350,ANMOL,EQ,33257,20366,61.24
20,351,ANNAPURNA,SM,22500,18500,82.22
20,352,ANTGRAPHIC,EQ,348724,247861,71.08
20,353,ANTHEM,EQ,2776920,1173786,42.27
20,354,ANUHPHR,EQ,81323,40447,49.74
20,355,ANUP,EQ,28700,14129,49.23
20,356,ANURAS,EQ,146359,94292,64.43
20,357,ANYA,SM,30000,20000,66.67
20,358,AONELIQUID,EQ,40985,31419,76.66
20,359,AONENIFTY,EQ,173655,136539,78.63
20,360,AONETOTAL,EQ,546213,288516,52.82
20,361,APARINDS,EQ,70760,27658,39.09
20,362,APCOTEXIND,EQ,25009,19430,77.69
20,363,APEX,EQ,56409,30086,53.34
20,364,APEXECO,SM,17600,9600,54.55
20,365,APLAPOLLO,EQ,2521996,1578653,62.60
20,366,APLLTD,EQ,163273,45816,28.06
20,367,APOLLO,EQ,15581195,3682717,23.64
20,368,APOLLOHOSP,EQ,240740,144331,59.95
20,369,APOLLOPIPE,EQ,155062,95176,61.38
20,370,APOLLOTYRE,EQ,547315,325444,59.46
20,371,APOLSINHOT,EQ,812,423,52.09
20,372,APRAMEYA,ST,3000,3000,100.00
20,373,APS,ST,105750,89000,84.16
20,374,APTUS,EQ,1374217,914406,66.54
20,375,ARABIAN,SM,6000,6000,100.00
20,376,ARCHIDPLY,EQ,833814,161816,19.41
20,377,ARE&M,EQ,557252,269211,48.31
20,378,ARFIN,EQ,32766,16278,49.68
20,379,ARHAM,SM,21000,16000,76.19
20,380,ARIES,EQ,93260,42617,45.70
20,381,ARIHANTACA,SM,800,800,100.00
20,382,ARIHANTCAP,EQ,748759,243520,32.52
20,383,ARIHANTSUP,EQ,58987,29665,50.29
20,384,ARISINFRA,EQ,474347,196662,41.46
20,385,ARKADE,EQ,1019521,469342,46.04
20,386,ARMANFIN,EQ,32722,21701,66.32
20,387,AROGRANITE,EQ,10240,8685,84.81
20,388,ARROWGREEN,EQ,60440,42512,70.34
20,389,ARTEMISMED,EQ,47966,24284,50.63
20,390,ARUNAYA,ST,82000,78000,95.12
20,391,ARVEE,EQ,2265,963,42.52
20,392,ARVIND,EQ,419744,236995,56.46
20,393,ARVINDFASN,EQ,209307,109336,52.24
20,394,ARVINDPORT,ST,16500,16500,100.00
20,395,ARVSMART,EQ,1163409,194239,16.70
20,396,ASAHIINDIA,EQ,104423,54784,52.46
20,397,ASAL,EQ,163719,71588,43.73
20,398,ASALCBR,EQ,25582,13692,53.52
20,399,ASHALOG,SM,10000,9000,90.00
20,400,ASHAPURMIN,EQ,437571,200982,45.93
20,401,ASHIANA,EQ,30842,13334,43.23
20,402,ASHOKA,EQ,598644,272200,45.47
20,403,ASHOKAMET,EQ,17592,12191,69.30
20,404,ASHOKLEY,EQ,10627268,6143732,57.81
20,405,ASIANENE,EQ,3862602,540181,13.98
20,406,ASIANHOTNR,EQ,3550,3014,84.90
20,407,ASIANPAINT,EQ,650364,337262,51.86
20,408,ASKAUTOLTD,EQ,157875,73295,46.43
20,409,ASLIND,ST,2000,2000,100.00
20,410,ASMS,EQ,332119,242536,73.03
20,411,ASPINWALL,EQ,4275,2883,67.44
20,412,ASTEC,EQ,131995,52094,39.47
20,413,ASTERDM,EQ,765826,453308,59.19
20,414,ASTRAL,EQ,619739,344477,55.58
20,415,ASTRAMICRO,EQ,282966,152479,53.89
20,416,ASTRAZEN,EQ,16459,5484,33.32
20,417,ASTRON,EQ,15118,11054,73.12
20,418,ATAM,EQ,14729,9205,62.50
20,419,ATCENERGY,SM,64800,34800,53.70
20,420,ATGL,EQ,610775,138579,22.69
20,421,ATHERENERG,EQ,492737,267882,54.37
20,422,ATL,EQ,173529,93900,54.11
20,423,ATLANTAA,EQ,20838,15432,74.06
20,424,ATMASTCO,SM,22800,15600,68.42
20,425,ATUL,EQ,32037,15631,48.79
20,426,ATULAUTO,EQ,46171,22642,49.04
20,427,AUBANK,EQ,1906629,1075623,56.41
20,428,AURDIS,SM,4375,3125,71.43
20,429,AURIONPRO,EQ,155948,82519,52.91
20,430,AUROIMPEX,SM,6400,6400,100.00
20,431,AUROPHARMA,EQ,740682,306830,41.43
20,432,AURUM,EQ,123319,39283,31.85
20,433,AUSL,ST,28000,28000,100.00
20,434,AUTOAXLES,EQ,44427,20790,46.80
20,435,AUTOBEES,EQ,211250,143167,67.77
20,436,AUTOIETF,EQ,638197,398873,62.50
20,437,AUTOIND,EQ,40172,20746,51.64
20,438,AVADHSUGAR,EQ,16544,10966,66.28
20,439,AVALON,EQ,237461,126964,53.47
20,440,AVANTEL,EQ,1689813,763098,45.16
20,441,AVANTIFEED,EQ,658186,307491,46.72
20,442,AVG,EQ,167570,96688,57.70
20,443,AVIANSH,SM,13000,13000,100.00
20,444,AVL,EQ,122317,65653,53.67
20,445,AVONMORE,EQ,232326,163778,70.49
20,446,AVPINFRA,SM,549600,313600,57.06
20,447,AVROIND,EQ,18733,12178,65.01
20,448,AVTNPL,EQ,86888,51931,59.77
20,449,AWFIS,EQ,318270,211894,66.58
20,450,AWHCL,EQ,96903,42044,43.39
20,451,AWL,EQ,1599739,772836,48.31
20,452,AXISBANK,EQ,9029557,6960420,77.08
20,453,AXISBNKETF,EQ,32084,31562,98.37
20,454,AXISBPSETF,EQ,259270,211558,81.60
20,455,AXISCETF,EQ,1775,991,55.83
20,456,AXISGOLD,EQ,192908,101342,52.53
20,457,AXISHCETF,EQ,4956,3398,68.56
20,458,AXISILVER,EQ,97357,81238,83.44
20,459,AXISNIFTY,EQ,18419,12855,69.79
20,460,AXISTECETF,EQ,9435,7183,76.13
20,461,AXISVALUE,EQ,9238,7060,76.42
20,462,AXITA,EQ,1698864,511041,30.08
20,463,AXSENSEX,EQ,2591,2207,85.18
20,464,AYMSYNTEX,EQ,140101,106929,76.32
20,465,AZAD,EQ,160548,80230,49.97
20,466,BABAFP,SM,16000,14400,90.00
20,467,BAFNAPH,EQ,6925,4730,68.30
20,468,BAGFILMS,EQ,99830,57895,57.99
20,469,BAHETI,SM,37125,31500,84.85
20,470,BAIDFIN,EQ,146445,96859,66.14
20,471,BAJAJ-AUTO,EQ,232171,123775,53.31
20,472,BAJAJCON,EQ,953327,584399,61.30
20,473,BAJAJELEC,EQ,49988,29952,59.92
20,474,BAJAJFINSV,EQ,1469727,566668,38.56
20,475,BAJAJHCARE,EQ,416260,166628,40.03
20,476,BAJAJHFL,EQ,4487889,2582756,57.55
20,477,BAJAJHIND,EQ,6813775,2332117,34.23
20,478,BAJAJHLDNG,EQ,50923,25571,50.22
20,479,BAJAJINDEF,EQ,58193,20804,35.75
20,480,BAJFINANCE,EQ,14011284,8805453,62.85
20,481,BALAJEE,EQ,93231,69045,74.06
20,482,BALAJIPHOS,ST,20000,20000,100.00
20,483,BALAMINES,EQ,36807,14430,39.20
20,484,BALAXI,EQ,734236,357402,48.68
20,485,BALCO,SM,9600,9600,100.00
20,486,BALKRISHNA,EQ,13198,9227,69.91
20,487,BALKRISIND,EQ,576744,213624,37.04
20,488,BALMLAWRIE,EQ,180130,96173,53.39
20,489,BALPHARMA,EQ,11836,8529,72.06
20,490,BALRAMCHIN,EQ,237293,180547,76.09
20,491,BANARBEADS,EQ,4097,2711,66.17
20,492,BANARISUG,EQ,1056,840,79.55
20,493,BANCOINDIA,EQ,240915,123189,51.13
20,494,BANDHANBNK,EQ,7153824,2996397,41.89
20,495,BANG,EQ,6523,2867,43.95
20,496,BANKA,EQ,23533,19662,83.55
20,497,BANKBARODA,EQ,11840807,4404798,37.20
20,498,BANKBEES,EQ,376126,193955,51.57
20,499,BANKBETF,EQ,13198,7876,59.68
20,500,BANKETF,EQ,3297,2266,68.73
20,501,BANKETFADD,EQ,6298,5478,86.98
20,502,BANKIETF,EQ,418805,374202,89.35
20,503,BANKINDIA,EQ,8540528,4345568,50.88
20,504,BANKNIFTY1,EQ,46344,34930,75.37
20,505,BANKPSU,EQ,5794,1959,33.81
20,506,BANSALWIRE,EQ,136139,52236,38.37
20,507,BANSWRAS,EQ,22817,16154,70.80
20,508,BARBEQUE,EQ,39824,18725,47.02
20,509,BARFLEX,ST,6000,4000,66.67
20,510,BASF,EQ,28377,13939,49.12
20,511,BASILIC,ST,7800,6300,80.77
20,512,BASML,EQ,176131,117319,66.61
20,513,BATAINDIA,EQ,64850,35335,54.49
20,514,BAWEJA,SM,50400,37600,74.60
20,515,BAYERCROP,EQ,37725,21850,57.92
20,516,BBETF0432,EQ,5027,4002,79.61
20,517,BBL,EQ,68683,31439,45.77
20,518,BBNPNBETF,EQ,431,420,97.45
20,519,BBNPPGOLD,EQ,1558,1520,97.56
20,520,BBTC,EQ,38416,17043,44.36
20,521,BBTCL,EQ,24668,10512,42.61
20,522,BCG,EQ,57914865,32011959,55.27
20,523,BCLIND,EQ,697835,340838,48.84
20,524,BCONCEPTS,EQ,5832,4715,80.85
20,525,BDL,EQ,1247771,376659,30.19
20,526,BEACON,SM,48000,29000,60.42
20,527,BEARDSELL,EQ,44461,27258,61.31
20,528,BECTORFOOD,EQ,74450,42858,57.57
20,529,BEDMUTHA,EQ,2973,1644,55.30
20,530,BEL,EQ,19856033,8322871,41.92
20,531,BELLACASA,EQ,5102,3465,67.91
20,532,BELRISE,EQ,14586629,5436742,37.27
20,533,BEML,EQ,427793,127429,29.79
20,534,BEPL,EQ,322347,157001,48.71
20,535,BERGEPAINT,EQ,349006,237329,68.00
20,536,BESTAGRO,EQ,102045,45597,44.68
20,537,BETA,SM,4620,3150,68.18
20,538,BEWLTD,ST,36500,29500,80.82
20,539,BFINVEST,EQ,15093,7245,48.00
20,540,BFSI,EQ,97040,57864,59.63
20,541,BFUTILITIE,EQ,88261,44365,50.27
20,542,BHAGCHEM,EQ,136838,98265,71.81
20,543,BHAGERIA,EQ,21174,7425,35.07
20,544,BHANDARI,EQ,151746,98106,64.65
20,545,BHARATFORG,EQ,435067,133055,30.58
20,546,BHARATGEAR,EQ,66352,28940,43.62
20,547,BHARATRAS,EQ,5669,1832,32.32
20,548,BHARATWIRE,EQ,124289,52880,42.55
20,549,BHARTIARTL,EQ,3575044,2618421,73.24
20,550,BHARTIHEXA,EQ,136653,74508,54.52
20,551,BHEL,EQ,3829301,1079190,28.18
20,552,BIGBLOC,EQ,68676,47139,68.64
20,553,BIKAJI,EQ,223900,86644,38.70
20,554,BIKEWO,ST,6000,6000,100.00
20,555,BIL,EQ,6024,3609,59.91
20,556,BIOCON,EQ,3698071,1238347,33.49
20,557,BIRDYS,ST,56400,56400,100.00
20,558,BIRET,RR,96834,78197,80.75
20,559,BIRLACORPN,EQ,133677,89432,66.90
20,560,BIRLAMONEY,EQ,82971,36639,44.16
20,561,BIRLANU,EQ,11349,6720,59.21
20,562,BLACKBUCK,EQ,927923,435520,46.93
20,563,BLAL,EQ,70427,51559,73.21
20,564,BLBLIMITED,EQ,227192,48302,21.26
20,565,BLISSGVS,EQ,677923,194815,28.74
20,566,BLKASHYAP,EQ,424051,238240,56.18
20,567,BLS,EQ,1217832,528020,43.36
20,568,BLUEDART,EQ,9825,3480,35.42
20,569,BLUEJET,EQ,1566005,609487,38.92
20,570,BLUEPEBBLE,SM,2000,2000,100.00
