Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25072025,1399266537,0002714
Trade Date <25-JUL-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,172,955SCL27,Z5,500,500,100.00
20,173,956AEL29,N6,50,50,100.00
20,174,965AEL27,N4,49,49,100.00
20,175,965SCL25E,BF,150,150,100.00
20,176,965SCL26F,N1,16,16,100.00
20,177,965SCL26Y,N1,120,110,91.67
20,178,965SCL27,N1,10,10,100.00
20,179,96IIFL28,N5,725,725,100.00
20,180,96IIFL28A,NF,1408,1408,100.00
20,181,970CAGL28,ND,100,100,100.00
20,182,971SCL29,Z0,6,6,100.00
20,183,97MOFSL34,N7,470,470,100.00
20,184,985ECL28,NK,100,100,100.00
20,185,990SCL26B,Y7,1,1,100.00
20,186,99AEL29,N7,167,167,100.00
20,187,9AEL30,NE,15,15,100.00
20,188,9IIFL26,NV,1,1,100.00
20,189,9IIFL28A,NT,772,772,100.00
20,190,9PCHFL31A,NA,801,801,100.00
20,191,9SCL26BA,NA,2151,2151,100.00
20,192,AAATECH,EQ,27923,13418,48.05
20,193,AADHARHFC,EQ,628033,369140,58.78
20,194,AAKAAR,SM,148800,96000,64.52
20,195,AARON,EQ,355252,51493,14.49
20,196,AARTECH,EQ,35152,22210,63.18
20,197,AARTIDRUGS,EQ,458104,155104,33.86
20,198,AARTIIND,EQ,1492835,683281,45.77
20,199,AARTIPHARM,EQ,186228,91284,49.02
20,200,AARVI,EQ,6323,5014,79.30
20,201,AATMAJ,SM,2000,2000,100.00
20,202,AAVAS,EQ,63666,37292,58.57
20,203,ABAN,EQ,141756,60370,42.59
20,204,ABB,EQ,340538,191625,56.27
20,205,ABBOTINDIA,EQ,5504,2350,42.70
20,206,ABCAPITAL,EQ,8927460,3891269,43.59
20,207,ABCOTS,SM,2000,750,37.50
20,208,ABDL,EQ,394597,198159,50.22
20,209,ABFRL,EQ,6388661,3377619,52.87
20,210,ABGSEC,EQ,352,202,57.39
20,211,ABHAPOWER,SM,8000,6400,80.00
20,212,ABLBL,EQ,1968935,1509569,76.67
20,213,ABREL,EQ,371389,312603,84.17
20,214,ABSLAMC,EQ,313110,175858,56.16
20,215,ABSLBANETF,EQ,27394,18767,68.51
20,216,ABSLLIQUID,EQ,1065,1057,99.25
20,217,ABSLNN50ET,EQ,16565,10267,61.98
20,218,ABSLPSE,EQ,264257,208631,78.95
20,219,ABSMARINE,ST,14000,14000,100.00
20,220,ACC,EQ,648049,330515,51.00
20,221,ACCELYA,EQ,9764,5930,60.73
20,222,ACCENTMIC,SM,42000,30500,72.62
20,223,ACCPL,SM,9600,4800,50.00
20,224,ACCURACY,EQ,134991,99442,73.67
20,225,ACE,EQ,170202,99675,58.56
20,226,ACEINTEG,EQ,9982,4775,47.84
20,227,ACI,EQ,205055,76296,37.21
20,228,ACL,EQ,48608,32032,65.90
20,229,ACLGATI,EQ,229608,154967,67.49
20,230,ACMESOLAR,EQ,1435325,652803,45.48
20,231,ACUTAAS,EQ,113833,59710,52.45
20,232,ADANIENSOL,EQ,1813942,791620,43.64
20,233,ADANIENT,EQ,424612,124887,29.41
20,234,ADANIGREEN,EQ,2521495,1120734,44.45
20,235,ADANIPORTS,EQ,744410,354443,47.61
20,236,ADANIPOWER,EQ,2300573,1086388,47.22
20,237,ADFFOODS,EQ,109685,36969,33.70
20,238,ADOR,EQ,7590,4977,65.57
20,239,ADROITINFO,EQ,48259,31020,64.28
20,240,ADSL,EQ,116308,63815,54.87
20,241,ADVANIHOTR,EQ,36673,23085,62.95
20,242,ADVENZYMES,EQ,144251,74545,51.68
20,243,AEGISLOG,EQ,202820,91423,45.08
20,244,AEGISVOPAK,EQ,1028912,577248,56.10
20,245,AEL120924,N2,10,10,100.00
20,246,AEROENTER,EQ,270924,144422,53.31
20,247,AEROFLEX,EQ,1331774,487030,36.57
20,248,AERON,SM,16000,10000,62.50
20,249,AESTHETIK,ST,12000,12000,100.00
20,250,AETHER,EQ,753235,235847,31.31
20,251,AFCONS,EQ,892856,389640,43.64
20,252,AFFLE,EQ,119887,56700,47.29
20,253,AFFORDABLE,EQ,11886,7841,65.97
20,254,AFIL,EQ,964450,630807,65.41
20,255,AFSL,EQ,17339,11191,64.54
20,256,AGARIND,EQ,11647,6529,56.06
20,257,AGARWALEYE,EQ,277227,186202,67.17
20,258,AGARWALFT,SM,15000,9000,60.00
20,259,AGARWALTUF,ST,32400,20400,62.96
20,260,AGI,EQ,272573,99966,36.67
20,261,AGIIL,EQ,247439,108050,43.67
20,262,AGNI,ST,22500,22500,100.00
20,263,AGRITECH,EQ,9795,6181,63.10
20,264,AGROPHOS,EQ,1599844,573047,35.82
20,265,AGUL,SM,4000,4000,100.00
20,266,AHLADA,EQ,12568,8834,70.29
20,267,AHLEAST,EQ,7811,6767,86.63
20,268,AHLUCONT,EQ,137023,115063,83.97
20,269,AIAENG,EQ,119186,106287,89.18
20,270,AIIL,EQ,3537425,1008159,28.50
20,271,AIMTRON,SM,73600,46000,62.50
20,272,AIRAN,EQ,115848,72334,62.44
20,273,AIROLAM,EQ,3474,1457,41.94
20,274,AIRTELPP,E1,94270,66515,70.56
20,275,AJANTPHARM,EQ,55787,21946,39.34
20,276,AJAXENGG,EQ,90580,51478,56.83
20,277,AJMERA,EQ,1203699,169554,14.09
20,278,AJOONI,EQ,411628,294049,71.44
20,279,AKANKSHA,ST,10000,10000,100.00
20,280,AKASH,EQ,2397,1857,77.47
20,281,AKG,EQ,24161,16212,67.10
20,282,AKIKO,SM,224000,137600,61.43
20,283,AKSHARCHEM,EQ,10312,6791,65.86
20,284,AKSHOPTFBR,EQ,143588,61976,43.16
20,285,AKUMS,EQ,115628,66317,57.35
20,286,AKZOINDIA,EQ,23368,10143,43.41
20,287,ALANKIT,EQ,393918,214470,54.45
20,288,ALBERTDAVD,EQ,4122,2901,70.38
20,289,ALEMBICLTD,EQ,266563,136012,51.02
20,290,ALICON,EQ,7573,3897,51.46
20,291,ALIVUS,EQ,49960,17793,35.61
20,292,ALKALI,EQ,8218,5065,61.63
20,293,ALKEM,EQ,78170,36248,46.37
20,294,ALKYLAMINE,EQ,43909,24182,55.07
20,295,ALLCARGO,EQ,2441595,1108490,45.40
20,296,ALLDIGI,EQ,15076,8231,54.60
20,297,ALLETEC,SM,24000,13600,56.67
20,298,ALMONDZ,EQ,242464,149991,61.86
20,299,ALOKINDS,EQ,9781520,3459332,35.37
20,300,ALPA,EQ,9522,5606,58.87
20,301,ALPEXSOLAR,SM,83200,57400,68.99
20,302,ALPHA,EQ,1404215,892761,63.58
20,303,ALPHAETF,EQ,608859,382871,62.88
20,304,ALPHAGEO,EQ,10026,7158,71.39
20,305,ALPL30IETF,EQ,211110,111244,52.69
20,306,ALUWIND,ST,9000,7500,83.33
20,307,AMBER,EQ,189660,68368,36.05
20,308,AMBEY,SM,18000,16000,88.89
20,309,AMBICAAGAR,EQ,9373,6467,69.00
20,310,AMBIKCO,EQ,6326,3819,60.37
20,311,AMBUJACEM,EQ,2413503,1541507,63.87
20,312,AMDIND,EQ,10704,5959,55.67
20,313,AMJLAND,EQ,30983,17540,56.61
20,314,AMJUMBO,SM,8000,8000,100.00
20,315,AMNPLST,EQ,12110,6455,53.30
20,316,AMRUTANJAN,EQ,27056,17719,65.49
20,317,ANANDRATHI,EQ,122309,55615,45.47
20,318,ANANTRAJ,EQ,14715797,2415643,16.42
20,319,ANDHRAPAP,EQ,72790,47194,64.84
20,320,ANDHRSUGAR,EQ,503187,226684,45.05
20,321,ANGELONE,EQ,533016,111869,20.99
20,322,ANIKINDS,EQ,4384,3268,74.54
20,323,ANLON,ST,5200,4400,84.62
20,324,ANMOL,EQ,45111,31353,69.50
20,325,ANNAPURNA,SM,26000,24000,92.31
20,326,ANTGRAPHIC,EQ,200019,174186,87.08
20,327,ANTHEM,EQ,3115418,1342292,43.09
20,328,ANUHPHR,EQ,61195,34290,56.03
20,329,ANUP,EQ,17013,9398,55.24
20,330,ANURAS,EQ,74588,47064,63.10
20,331,ANYA,SM,30000,20000,66.67
20,332,AONELIQUID,EQ,35750,33720,94.32
20,333,AONENIFTY,EQ,290095,222616,76.74
20,334,AONETOTAL,EQ,429010,241049,56.19
20,335,APARINDS,EQ,60660,26573,43.81
20,336,APCOTEXIND,EQ,11988,8874,74.02
20,337,APEX,EQ,476532,126970,26.64
20,338,APEXECO,SM,6400,4800,75.00
20,339,APLAPOLLO,EQ,2369698,1110382,46.86
20,340,APLLTD,EQ,129726,73475,56.64
20,341,APOLLO,EQ,7538668,1794517,23.80
20,342,APOLLOHOSP,EQ,434232,308567,71.06
20,343,APOLLOPIPE,EQ,73044,39207,53.68
20,344,APOLLOTYRE,EQ,442237,230620,52.15
20,345,APOLSINHOT,EQ,1182,526,44.50
20,346,APRAMEYA,ST,1000,1000,100.00
20,347,APS,ST,54500,53750,98.62
20,348,APTUS,EQ,1091059,695116,63.71
20,349,ARABIAN,SM,2000,2000,100.00
20,350,ARCHIDPLY,EQ,8568,5586,65.20
20,351,ARE&M,EQ,553083,326565,59.04
20,352,ARFIN,EQ,137888,51173,37.11
20,353,ARHAM,SM,3000,3000,100.00
20,354,ARIES,EQ,61742,30907,50.06
20,355,ARIHANTACA,SM,2000,1200,60.00
20,356,ARIHANTCAP,EQ,743987,322429,43.34
20,357,ARIHANTSUP,EQ,26630,16472,61.86
20,358,ARISINFRA,EQ,398772,99347,24.91
20,359,ARISTO,ST,6400,6400,100.00
20,360,ARKADE,EQ,1445928,599467,41.46
20,361,ARMANFIN,EQ,20825,11427,54.87
20,362,AROGRANITE,EQ,18995,13413,70.61
20,363,ARTEMISMED,EQ,230283,102905,44.69
20,364,ARUNAYA,ST,20000,20000,100.00
20,365,ARVEE,EQ,1211,680,56.15
20,366,ARVIND,EQ,481638,178624,37.09
20,367,ARVINDFASN,EQ,227535,123082,54.09
20,368,ARVINDPORT,ST,3000,3000,100.00
20,369,ARVSMART,EQ,55680,26628,47.82
20,370,ASAHIINDIA,EQ,127132,70146,55.18
20,371,ASAL,EQ,122021,38226,31.33
20,372,ASALCBR,EQ,41352,24759,59.87
20,373,ASHALOG,SM,6000,5000,83.33
20,374,ASHAPURMIN,EQ,540848,259542,47.99
20,375,ASHIANA,EQ,29646,17078,57.61
20,376,ASHOKA,EQ,602422,304110,50.48
20,377,ASHOKAMET,EQ,12266,7092,57.82
20,378,ASHOKLEY,EQ,6422937,3470980,54.04
20,379,ASIANENE,EQ,52654,30056,57.08
20,380,ASIANPAINT,EQ,383636,186424,48.59
20,381,ASKAUTOLTD,EQ,120844,66414,54.96
20,382,ASLIND,ST,10000,10000,100.00
20,383,ASMS,EQ,195918,116808,59.62
20,384,ASPINWALL,EQ,5448,1912,35.10
20,385,ASPIRE,ST,4000,2000,50.00
20,386,ASTEC,EQ,15251,10288,67.46
20,387,ASTERDM,EQ,805658,485381,60.25
20,388,ASTRAL,EQ,485182,304868,62.84
20,389,ASTRAMICRO,EQ,161802,101255,62.58
20,390,ASTRAZEN,EQ,10938,3729,34.09
20,391,ASTRON,EQ,7371,6127,83.12
20,392,ATAM,EQ,13891,8699,62.62
20,393,ATCENERGY,SM,30000,13200,44.00
20,394,ATGL,EQ,553055,281622,50.92
20,395,ATHERENERG,EQ,976743,361431,37.00
20,396,ATL,EQ,202635,130763,64.53
20,397,ATLANTAA,EQ,15651,10718,68.48
20,398,ATMASTCO,SM,34000,24000,70.59
20,399,ATUL,EQ,38099,11568,30.36
20,400,ATULAUTO,EQ,46419,20673,44.54
20,401,AUBANK,EQ,1485353,879936,59.24
20,402,AURDIS,SM,1250,1250,100.00
20,403,AURIONPRO,EQ,183290,120787,65.90
20,404,AUROIMPEX,SM,1600,1600,100.00
20,405,AUROPHARMA,EQ,695747,312712,44.95
20,406,AURUM,EQ,85561,38976,45.55
20,407,AUSL,ST,8000,8000,100.00
20,408,AUTOAXLES,EQ,78384,29296,37.37
20,409,AUTOBEES,EQ,351054,275451,78.46
20,410,AUTOIETF,EQ,956517,668501,69.89
20,411,AUTOIND,EQ,41206,19476,47.26
20,412,AVADHSUGAR,EQ,31814,19585,61.56
20,413,AVALON,EQ,132786,80688,60.77
20,414,AVANTEL,EQ,3295388,1420207,43.10
20,415,AVANTIFEED,EQ,471240,168796,35.82
20,416,AVG,EQ,16483,11084,67.25
20,417,AVIANSH,SM,26000,20000,76.92
20,418,AVL,EQ,125217,85564,68.33
20,419,AVONMORE,EQ,98074,56799,57.91
20,420,AVPINFRA,SM,130400,81600,62.58
20,421,AVROIND,EQ,10060,7448,74.04
20,422,AVTNPL,EQ,307074,115724,37.69
20,423,AWFIS,EQ,152812,79120,51.78
20,424,AWHCL,EQ,50863,29849,58.69
20,425,AWL,EQ,1601115,816298,50.98
20,426,AXISBANK,EQ,11779887,9048295,76.81
20,427,AXISBNKETF,EQ,17855,17670,98.96
20,428,AXISBPSETF,EQ,42538,39204,92.16
20,429,AXISCETF,EQ,1281,807,63.00
20,430,AXISGOLD,EQ,207086,165439,79.89
20,431,AXISHCETF,EQ,2605,2304,88.45
20,432,AXISILVER,EQ,57552,51885,90.15
20,433,AXISNIFTY,EQ,6262,6117,97.68
20,434,AXISTECETF,EQ,8040,4964,61.74
20,435,AXISVALUE,EQ,79059,76136,96.30
20,436,AXITA,EQ,3712867,808518,21.78
20,437,AXSENSEX,EQ,2445,2174,88.92
20,438,AYMSYNTEX,EQ,14523,9594,66.06
20,439,AZAD,EQ,114740,67364,58.71
20,440,BABAFP,SM,16000,14400,90.00
20,441,BAFNAPH,EQ,3927,2680,68.25
20,442,BAGFILMS,EQ,93364,60190,64.47
20,443,BAHETI,SM,15375,9000,58.54
20,444,BAIDFIN,EQ,105927,85961,81.15
20,445,BAJAJ-AUTO,EQ,554118,278079,50.18
20,446,BAJAJCON,EQ,1949176,800159,41.05
20,447,BAJAJELEC,EQ,23739,13613,57.34
20,448,BAJAJFINSV,EQ,4102292,1404551,34.24
20,449,BAJAJHCARE,EQ,306075,89693,29.30
20,450,BAJAJHFL,EQ,7633517,4963415,65.02
20,451,BAJAJHIND,EQ,6414077,2553217,39.81
20,452,BAJAJHLDNG,EQ,83665,61929,74.02
20,453,BAJAJINDEF,EQ,65749,36633,55.72
20,454,BAJFINANCE,EQ,24415481,10101637,41.37
20,455,BALAJEE,EQ,72301,47725,66.01
20,456,BALAJIPHOS,ST,14000,14000,100.00
20,457,BALAMINES,EQ,56984,29987,52.62
20,458,BALAXI,EQ,109629,60321,55.02
20,459,BALCO,SM,8400,8400,100.00
20,460,BALKRISHNA,EQ,8467,3554,41.97
20,461,BALKRISIND,EQ,294012,181654,61.78
20,462,BALMLAWRIE,EQ,186780,109468,58.61
20,463,BALPHARMA,EQ,5883,3174,53.95
20,464,BALRAMCHIN,EQ,253019,176072,69.59
20,465,BANARBEADS,EQ,7718,5026,65.12
20,466,BANARISUG,EQ,801,695,86.77
20,467,BANCOINDIA,EQ,279996,132420,47.29
20,468,BANDHANBNK,EQ,14316713,8121663,56.73
20,469,BANG,EQ,17661,9495,53.76
20,470,BANKA,EQ,54815,31771,57.96
20,471,BANKBARODA,EQ,8703652,3330500,38.27
20,472,BANKBEES,EQ,422355,269307,63.76
20,473,BANKBETF,EQ,26536,9518,35.87
20,474,BANKETF,EQ,2161,2145,99.26
20,475,BANKETFADD,EQ,5388,3181,59.04
20,476,BANKIETF,EQ,306766,255542,83.30
20,477,BANKINDIA,EQ,11398412,5702652,50.03
20,478,BANKNIFTY1,EQ,94343,85021,90.12
20,479,BANKPSU,EQ,10300,8355,81.12
20,480,BANSALWIRE,EQ,286980,105809,36.87
20,481,BANSWRAS,EQ,36246,30644,84.54
20,482,BARBEQUE,EQ,41968,23565,56.15
20,483,BARFLEX,ST,16000,16000,100.00
20,484,BASF,EQ,14923,9474,63.49
20,485,BASILIC,ST,6900,6300,91.30
20,486,BASML,EQ,97693,82167,84.11
20,487,BATAINDIA,EQ,92351,40913,44.30
20,488,BAWEJA,SM,220800,107200,48.55
20,489,BAYERCROP,EQ,27768,18449,66.44
20,490,BBETF0432,EQ,9933,9816,98.82
20,491,BBL,EQ,48360,25907,53.57
20,492,BBNPNBETF,EQ,1329,1318,99.17
20,493,BBNPPGOLD,EQ,1010,734,72.67
20,494,BBTC,EQ,44894,25163,56.05
20,495,BBTCL,EQ,166775,31931,19.15
20,496,BCG,EQ,22510123,13111046,58.25
20,497,BCLIND,EQ,769078,405305,52.70
20,498,BCONCEPTS,EQ,8141,6143,75.46
20,499,BDL,EQ,1596471,420963,26.37
20,500,BEACON,SM,19000,18000,94.74
20,501,BEARDSELL,EQ,136622,55431,40.57
20,502,BECTORFOOD,EQ,109951,55307,50.30
20,503,BEDMUTHA,EQ,3158,2321,73.50
20,504,BEL,EQ,9202508,3969330,43.13
20,505,BELLACASA,EQ,8784,5957,67.82
20,506,BELRISE,EQ,13837203,4565007,32.99
20,507,BEML,EQ,263136,91725,34.86
20,508,BEPL,EQ,374579,225284,60.14
20,509,BERGEPAINT,EQ,394263,207215,52.56
20,510,BESTAGRO,EQ,58563,26822,45.80
20,511,BETA,SM,7455,5775,77.46
20,512,BEWLTD,ST,12000,11000,91.67
20,513,BFINVEST,EQ,24453,12670,51.81
20,514,BFSI,EQ,166917,112553,67.43
20,515,BFUTILITIE,EQ,55215,31696,57.40
20,516,BHAGCHEM,EQ,453277,238129,52.53
20,517,BHAGERIA,EQ,25175,15327,60.88
20,518,BHANDARI,EQ,318707,183530,57.59
20,519,BHARATFORG,EQ,1123836,726285,64.63
20,520,BHARATGEAR,EQ,16419,9860,60.05
20,521,BHARATRAS,EQ,2480,1343,54.15
20,522,BHARATWIRE,EQ,313912,139625,44.48
20,523,BHARTIARTL,EQ,3896884,2962940,76.03
20,524,BHARTIHEXA,EQ,92415,57215,61.91
20,525,BHEL,EQ,6249024,2390964,38.26
20,526,BHEL,T0,3,3,100.00
20,527,BIGBLOC,EQ,47318,34678,73.29
20,528,BIKAJI,EQ,267542,121830,45.54
20,529,BIL,EQ,27844,15518,55.73
20,530,BIOCON,EQ,2122908,886476,41.76
20,531,BIRDYS,ST,56400,56400,100.00
20,532,BIRET,RR,743417,707424,95.16
20,533,BIRLACORPN,EQ,52581,34741,66.07
20,534,BIRLAMONEY,EQ,161716,92492,57.19
20,535,BIRLANU,EQ,6323,4754,75.19
20,536,BLACKBUCK,EQ,1173347,822445,70.09
20,537,BLAL,EQ,41802,25676,61.42
20,538,BLBLIMITED,EQ,9800,8155,83.21
20,539,BLISSGVS,EQ,188521,90796,48.16
20,540,BLKASHYAP,EQ,911851,473902,51.97
20,541,BLS,EQ,918937,414275,45.08
20,542,BLUEDART,EQ,4646,1957,42.12
20,543,BLUEJET,EQ,758070,374063,49.34
20,544,BLUEPEBBLE,SM,2400,1600,66.67
20,545,BLUESTARCO,EQ,352865,150993,42.79
20,546,BLUEWATER,SM,5000,5000,100.00
20,547,BLUSPRING,EQ,1759230,548632,31.19
20,548,BODALCHEM,EQ,464006,232619,50.13
20,549,BOHRAIND,EQ,90051,61322,68.10
20,550,BOMDYEING,EQ,5934936,1088188,18.34
20,551,BORANA,EQ,126247,63680,50.44
20,552,BOROLTD,EQ,89292,45346,50.78
20,553,BORORENEW,EQ,1074156,500030,46.55
20,554,BOROSCI,EQ,134281,65868,49.05
20,555,BOSCHLTD,EQ,17581,8162,46.43
20,556,BPCL,EQ,3514659,2175870,61.91
20,557,BPL,EQ,84283,62613,74.29
20,558,BRIGADE,EQ,323273,206292,63.81
20,559,BRITANNIA,EQ,233003,151887,65.19
20,560,BRNL,EQ,748217,383493,51.25
20,561,BSE,EQ,3588032,1069275,29.80
20,562,BSE500IETF,EQ,298483,179775,60.23
20,563,BSHSL,EQ,8825,5596,63.41
20,564,BSLGOLDETF,EQ,25691,17095,66.54
20,565,BSLNIFTY,EQ,482155,343926,71.33
