Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04082025,1245660260,0002770
Trade Date <04-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,69,710GS2029,GS,9502,9501,99.99
20,70,717GS2030,GS,87420,87420,100.00
20,71,718GS2033,GS,100,100,100.00
20,72,718GS2037,GS,11200,5700,50.89
20,73,71GS2034,GS,201,200,99.50
20,74,725GS2063,GS,17970,15888,88.41
20,75,726GS2032,GS,7000,7000,100.00
20,76,726GS2033,GS,3001,3001,100.00
20,77,727GS2026,GS,20,20,100.00
20,78,732GS2030,GS,5300,5000,94.34
20,79,733GS2026,GS,200,200,100.00
20,80,734GS2064,GS,5082,5082,100.00
20,81,736GS2052,GS,20,18,90.00
20,82,737GS2028,GS,4802,4802,100.00
20,83,738GS2027,GS,125133,125133,100.00
20,84,739NHAI26,N8,50,50,100.00
20,85,73GS2053,GS,23797,23797,100.00
20,86,741GS2036,GS,15426,15426,100.00
20,87,743TS33,SG,100,100,100.00
20,88,746GS2073,GS,4261,4261,100.00
20,89,749KL45,SG,300,300,100.00
20,90,74GS2035,GS,100,100,100.00
20,91,74GS2062,GS,10062,10059,99.97
20,92,750IRFC35,NK,288,288,100.00
20,93,751HUDCO28,N5,204,204,100.00
20,94,753IRFC30,NJ,2150,1379,64.14
20,95,754GS2036,GS,505364,500144,98.97
20,96,756TN53A,SG,200,200,100.00
20,97,760PFCL35,N3,100,100,100.00
20,98,762NTPC35F,ND,151,131,86.75
20,99,764GJ31,SG,300,300,100.00
20,100,764HUDCO31,N8,250,150,60.00
20,101,764IRFC31,NO,359,350,97.49
20,102,765RJ33,SG,100,100,100.00
20,103,768KA37,SG,100,100,100.00
20,104,769GS2043,GS,100,100,100.00
20,105,769HUDCO31,N9,492,384,78.05
20,106,769NHAI31,NE,1013,1013,100.00
20,107,76NHAI31,NA,1415,1400,98.94
20,108,771JK48,SG,300,300,100.00
20,109,772JK43,SG,200,200,100.00
20,110,773BR38,SG,100,100,100.00
20,111,773UP35,SG,300,300,100.00
20,112,774IREDA31,N7,608,478,78.62
20,113,774RJ49,SG,200,200,100.00
20,114,775GA33,SG,300,300,100.00
20,115,776KL35,SG,100,100,100.00
20,116,77TS38,SG,300,300,100.00
20,117,78ABCL33,N1,3,2,66.67
20,118,79NHIT35,N1,1606,1606,100.00
20,119,79NHIT40,N2,25,25,100.00
20,120,79NHIT47,N3,30,30,100.00
20,121,810IRFC27,N2,4038,4038,100.00
20,122,812REC27,NI,300,300,100.00
20,123,820IIFL27,N9,1,1,100.00
20,124,824GS2033,GS,500,500,100.00
20,125,82HUDCO27,N2,9,9,100.00
20,126,82IGT31,NJ,399,399,100.00
20,127,830NHAI27,N2,187,187,100.00
20,128,840CIFCL28,N4,80,80,100.00
20,129,842IIFL26,NL,692,692,100.00
20,130,843IHFL29,NC,816,723,88.60
20,131,84CIFCL28,NA,175,175,100.00
20,132,84TCHF28,NA,180,180,100.00
20,133,850IIFL27,NA,75,75,100.00
20,134,863IRFC29,NC,44,44,100.00
20,135,863NHB34,N3,54,27,50.00
20,136,865IFL28,NZ,50,50,100.00
20,137,865IHFL27,N1,130,65,50.00
20,138,865IIFL28,NS,683,683,100.00
20,139,865IRFC29,NA,4655,4655,100.00
20,140,865LTF26,NN,40,40,100.00
20,141,865TCAPS27,N8,10,10,100.00
20,142,871REC28,N9,1624,1624,100.00
20,143,872MMFSL26,N1,3,3,100.00
20,144,875NHAI29,N6,2306,2297,99.61
20,145,875SCL23A,YI,10,10,100.00
20,146,875SFL27,ZF,60,60,100.00
20,147,885AEL28,NB,102,102,100.00
20,148,885MOFSL26,N0,10,10,100.00
20,149,885SCL26,N9,480,480,100.00
20,150,885TCAPS29,NC,8,8,100.00
20,151,888ERFL28,N5,5,5,100.00
20,152,888IRFC29,NE,2076,1037,49.95
20,153,888REC29,NF,320,320,100.00
20,154,888SCL25E,N4,25,25,100.00
20,155,891IIFCL34,N4,867,865,99.77
20,156,891NTPC33,N6,450,441,98.00
20,157,892NHPC33,N6,433,425,98.15
20,158,892PFCL33,N8,200,200,100.00
20,159,894SCL25,Z3,1,1,100.00
20,160,897MOFSL29,N4,25,25,100.00
20,161,898LTF29,N7,2,2,100.00
20,162,89IHFL29,N1,48,48,100.00
20,163,901HUDCO34,NE,1118,1063,95.08
20,164,901NHB34,N6,114,47,41.23
20,165,910TCAP28,NA,468,414,88.46
20,166,915AEL28,NC,1824,1824,100.00
20,167,915SCL26,NE,576,576,100.00
20,168,91D021025,TB,100,100,100.00
20,169,91D280825,TB,100,100,100.00
20,170,91D301025,TB,200,200,100.00
20,171,925AEL26,N1,74,74,100.00
20,172,925SCFL27,YA,82,82,100.00
20,173,925SCL26B,YQ,160,70,43.75
20,174,925SCL26D,ZD,9,9,100.00
20,175,92GS2030,GS,6200,6200,100.00
20,176,930AEL30,NF,2882,2442,84.73
20,177,930APMD27,N0,4,4,100.00
20,178,930APMD28,N0,35,35,100.00
20,179,930APMD29,N0,10,10,100.00
20,180,930APMD32,N0,30,30,100.00
20,181,930APMD35,N0,12,12,100.00
20,182,931SFL26,Z5,184,184,100.00
20,183,932AEL27,N3,120,120,100.00
20,184,935LTF29,N5,20,20,100.00
20,185,935MOFSL29,N5,160,160,100.00
20,186,935PEL33,N3,600,600,100.00
20,187,943ECL28,NJ,110,110,100.00
20,188,948SCL26B,Y8,20,20,100.00
20,189,948SCL27A,ZJ,10,10,100.00
20,190,94SFL28,YL,664,664,100.00
20,191,957ISFL26,N2,5,5,100.00
20,192,957SFIL28,NW,199,199,100.00
20,193,965AEL27,N4,156,156,100.00
20,194,965SCL25B,Y1,6,6,100.00
20,195,965SCL25C,N0,2,2,100.00
20,196,965SCL26F,N1,1449,1399,96.55
20,197,966SFIL25A,NI,45,45,100.00
20,198,96IIFL28,N5,2088,1733,83.00
20,199,96IIFL28A,NF,521,426,81.77
20,200,96SFIL24A,NB,110,110,100.00
20,201,970CAGL28,ND,500,500,100.00
20,202,971SCL29,Z0,40,40,100.00
20,203,97SFL28,YS,175,175,100.00
20,204,985ECL28,NK,30,30,100.00
20,205,990SCL26I,AV,44,20,45.45
20,206,995SCL2035,NM,48,48,100.00
20,207,99SCL27,ZH,15,15,100.00
20,208,9AEL30,NE,376,376,100.00
20,209,9IHFL27,N1,10,10,100.00
20,210,9MMFSML,N2,94,94,100.00
20,211,9PEL25,N0,30,30,100.00
20,212,9SCL27,N2,197,160,81.22
20,213,AAATECH,EQ,31800,14814,46.58
20,214,AADHARHFC,EQ,338255,154927,45.80
20,215,AAKAAR,SM,67200,36800,54.76
20,216,AARON,EQ,50426,22259,44.14
20,217,AARTECH,EQ,19583,11973,61.14
20,218,AARTIDRUGS,EQ,137571,49368,35.89
20,219,AARTIIND,EQ,2620181,1018454,38.87
20,220,AARTIPHARM,EQ,235535,101467,43.08
20,221,AARVI,EQ,6860,3616,52.71
20,222,AAVAS,EQ,120216,52150,43.38
20,223,ABAN,EQ,102269,72265,70.66
20,224,ABB,EQ,1957165,707749,36.16
20,225,ABBOTINDIA,EQ,5526,2475,44.79
20,226,ABCAPITAL,EQ,31881799,10315774,32.36
20,227,ABCOTS,SM,750,500,66.67
20,228,ABDL,EQ,674680,345481,51.21
20,229,ABFRL,EQ,7841958,3592438,45.81
20,230,ABGSEC,EQ,212,126,59.43
20,231,ABHAPOWER,SM,65600,49600,75.61
20,232,ABLBL,EQ,1205857,749717,62.17
20,233,ABREL,EQ,97250,20702,21.29
20,234,ABSLAMC,EQ,505183,330766,65.47
20,235,ABSLBANETF,EQ,11446,9304,81.29
20,236,ABSLLIQUID,EQ,3614,3558,98.45
20,237,ABSLNN50ET,EQ,16120,9685,60.08
20,238,ABSLPSE,EQ,182429,118244,64.82
20,239,ABSMARINE,ST,114000,103000,90.35
20,240,ACC,EQ,491663,302861,61.60
20,241,ACCELYA,EQ,5045,2992,59.31
20,242,ACCENTMIC,SM,111000,81000,72.97
20,243,ACCPL,SM,14400,10800,75.00
20,244,ACCURACY,EQ,122575,111483,90.95
20,245,ACE,EQ,89821,42581,47.41
20,246,ACEINTEG,EQ,15255,5924,38.83
20,247,ACI,EQ,129754,49465,38.12
20,248,ACL,EQ,20365,14090,69.19
20,249,ACLGATI,EQ,125969,54167,43.00
20,250,ACMESOLAR,EQ,545429,219383,40.22
20,251,ACTIVEINFR,SM,1800,1800,100.00
20,252,ACUTAAS,EQ,315462,166352,52.73
20,253,ADANIENSOL,EQ,909667,490792,53.95
20,254,ADANIENT,EQ,576426,174046,30.19
20,255,ADANIGREEN,EQ,1280378,286071,22.34
20,256,ADANIPORTS,EQ,1368323,530391,38.76
20,257,ADANIPOWER,EQ,2735010,907034,33.16
20,258,ADFFOODS,EQ,140278,44751,31.90
20,259,ADOR,EQ,3869,1869,48.31
20,260,ADROITINFO,EQ,28967,25785,89.02
20,261,ADSL,EQ,564241,261975,46.43
20,262,ADVANIHOTR,EQ,103891,59785,57.55
20,263,ADVENZYMES,EQ,1594853,554599,34.77
20,264,AEGISLOG,EQ,942254,126969,13.48
20,265,AEGISVOPAK,EQ,888106,350615,39.48
20,266,AEL170725,ND,142,142,100.00
20,267,AEROENTER,EQ,81228,36474,44.90
20,268,AEROFLEX,EQ,981256,242808,24.74
20,269,AERON,SM,59000,50000,84.75
20,270,AESTHETIK,ST,14000,14000,100.00
20,271,AETHER,EQ,107471,54149,50.38
20,272,AFCONS,EQ,718638,459359,63.92
20,273,AFFLE,EQ,202584,104812,51.74
20,274,AFFORDABLE,EQ,27517,15369,55.85
20,275,AFIL,EQ,703027,442869,62.99
20,276,AFSL,EQ,27299,20648,75.64
20,277,AGARIND,EQ,21088,9941,47.14
20,278,AGARWALEYE,EQ,62760,28813,45.91
20,279,AGARWALFT,SM,3000,3000,100.00
20,280,AGARWALTUF,ST,12000,10800,90.00
20,281,AGI,EQ,81021,27211,33.59
20,282,AGIIL,EQ,118788,62015,52.21
20,283,AGNI,ST,10000,10000,100.00
20,284,AGRITECH,EQ,5104,3656,71.63
20,285,AGROPHOS,EQ,329263,214878,65.26
20,286,AGUL,SM,4000,4000,100.00
20,287,AHLADA,EQ,87401,27607,31.59
20,288,AHLEAST,EQ,7240,3409,47.09
20,289,AHLUCONT,EQ,27516,12438,45.20
20,290,AIAENG,EQ,97545,68323,70.04
20,291,AIIL,EQ,87339,31290,35.83
20,292,AIMTRON,SM,11600,8000,68.97
20,293,AIRAN,EQ,61630,35218,57.14
20,294,AIROLAM,EQ,14198,1425,10.04
20,295,AIRTELPP,E1,117152,79711,68.04
20,296,AISL,SM,64800,64800,100.00
20,297,AJANTPHARM,EQ,111926,66337,59.27
20,298,AJAXENGG,EQ,360986,166298,46.07
20,299,AJMERA,EQ,76417,38108,49.87
20,300,AJOONI,EQ,239360,163074,68.13
20,301,AKANKSHA,ST,12000,9000,75.00
20,302,AKASH,EQ,10391,8132,78.26
20,303,AKG,EQ,8511,5427,63.76
20,304,AKIKO,ST,57600,57600,100.00
20,305,AKSHAR,EQ,1245179,903091,72.53
20,306,AKSHARCHEM,EQ,2772,1547,55.81
20,307,AKSHOPTFBR,EQ,205184,149886,73.05
20,308,AKUMS,EQ,295609,222944,75.42
20,309,AKZOINDIA,EQ,152070,41308,27.16
20,310,ALANKIT,EQ,186195,84481,45.37
20,311,ALBERTDAVD,EQ,24686,13320,53.96
20,312,ALEMBICLTD,EQ,266167,132962,49.95
20,313,ALICON,EQ,6068,2918,48.09
20,314,ALIVUS,EQ,128075,53142,41.49
20,315,ALKALI,EQ,3183,2335,73.36
20,316,ALKEM,EQ,49397,22127,44.79
20,317,ALKYLAMINE,EQ,60181,26649,44.28
20,318,ALLCARGO,EQ,2583468,1123465,43.49
20,319,ALLDIGI,EQ,33959,12769,37.60
20,320,ALLETEC,SM,20000,10800,54.00
20,321,ALMONDZ,EQ,79360,55008,69.31
20,322,ALOKINDS,EQ,6422623,1894252,29.49
20,323,ALPA,EQ,40901,33020,80.73
20,324,ALPEXSOLAR,SM,46800,28400,60.68
20,325,ALPHA,EQ,1048832,648717,61.85
20,326,ALPHAETF,EQ,665060,424728,63.86
20,327,ALPHAGEO,EQ,19606,15142,77.23
20,328,ALPL30IETF,EQ,1099339,874466,79.54
20,329,ALUWIND,ST,9000,9000,100.00
20,330,AMBANIORGO,SM,2000,2000,100.00
20,331,AMBER,EQ,304230,102249,33.61
20,332,AMBEY,SM,16000,14000,87.50
20,333,AMBICAAGAR,EQ,46990,36035,76.69
20,334,AMBIKCO,EQ,6064,4069,67.10
20,335,AMBUJACEM,EQ,1664433,716060,43.02
20,336,AMDIND,EQ,9815,5501,56.05
20,337,AMEYA,SM,3000,3000,100.00
20,338,AMIABLE,SM,4800,1600,33.33
20,339,AMJLAND,EQ,168717,78344,46.44
20,340,AMJUMBO,SM,16000,0,0.00
20,341,AMNPLST,EQ,9668,5696,58.92
20,342,AMRUTANJAN,EQ,6888,2859,41.51
20,343,ANANDRATHI,EQ,141592,53986,38.13
20,344,ANANTRAJ,EQ,1117957,363724,32.53
20,345,ANDHRAPAP,EQ,105969,44418,41.92
20,346,ANDHRSUGAR,EQ,80233,44257,55.16
20,347,ANGELONE,EQ,422722,96692,22.87
20,348,ANIKINDS,EQ,2014,1494,74.18
20,349,ANMOL,EQ,52703,34976,66.36
20,350,ANNAPURNA,SM,16250,12250,75.38
20,351,ANTGRAPHIC,EQ,158822,88485,55.71
20,352,ANTHEM,EQ,909658,374392,41.16
20,353,ANUHPHR,EQ,78775,45138,57.30
20,354,ANUP,EQ,21448,9354,43.61
20,355,ANURAS,EQ,45447,25467,56.04
20,356,ANYA,SM,65000,60000,92.31
20,357,ANZEN,IV,50000,50000,100.00
20,358,AONELIQUID,EQ,26132,20354,77.89
20,359,AONENIFTY,EQ,175043,141353,80.75
20,360,AONETOTAL,EQ,391052,159379,40.76
20,361,APARINDS,EQ,124957,41165,32.94
20,362,APCOTEXIND,EQ,24203,14713,60.79
20,363,APEX,EQ,47671,26825,56.27
20,364,APEXECO,SM,8000,6400,80.00
20,365,APLAPOLLO,EQ,425802,220157,51.70
20,366,APLLTD,EQ,49261,20868,42.36
20,367,APOLLO,EQ,1858463,558742,30.06
20,368,APOLLOHOSP,EQ,260996,159934,61.28
20,369,APOLLOPIPE,EQ,34153,18709,54.78
20,370,APOLLOTYRE,EQ,250458,97167,38.80
20,371,APOLSINHOT,EQ,1536,667,43.42
20,372,APRAMEYA,ST,4000,4000,100.00
20,373,APS,ST,51750,49250,95.17
20,374,APTUS,EQ,1968855,1272268,64.62
20,375,ARABIAN,SM,2000,2000,100.00
20,376,ARCHIDPLY,EQ,24258,10738,44.27
20,377,ARE&M,EQ,281483,140807,50.02
20,378,ARFIN,EQ,991020,504320,50.89
20,379,ARHAM,SM,12000,9000,75.00
20,380,ARIES,EQ,229427,83851,36.55
20,381,ARIHANTACA,SM,4400,4400,100.00
20,382,ARIHANTCAP,EQ,1037001,301350,29.06
20,383,ARIHANTSUP,EQ,40698,30608,75.21
20,384,ARISINFRA,EQ,553976,237413,42.86
20,385,ARKADE,EQ,629844,154816,24.58
20,386,ARMANFIN,EQ,10757,5577,51.85
20,387,AROGRANITE,EQ,18594,9311,50.08
20,388,ARROWGREEN,EQ,25893,14851,57.36
20,389,ARTEMISMED,EQ,99229,50078,50.47
20,390,ARUNAYA,ST,36000,30000,83.33
20,391,ARVEE,EQ,225,110,48.89
20,392,ARVIND,EQ,258599,162807,62.96
20,393,ARVINDFASN,EQ,281672,159782,56.73
20,394,ARVINDPORT,ST,9000,9000,100.00
20,395,ARVSMART,EQ,51653,24834,48.08
20,396,ASAHIINDIA,EQ,284277,51896,18.26
20,397,ASAL,EQ,23466,8538,36.38
20,398,ASALCBR,EQ,61670,32426,52.58
20,399,ASHALOG,SM,14000,12000,85.71
20,400,ASHAPURMIN,EQ,264337,117556,44.47
20,401,ASHIANA,EQ,37089,19076,51.43
20,402,ASHOKA,EQ,657013,271221,41.28
20,403,ASHOKAMET,EQ,111001,32686,29.45
20,404,ASHOKLEY,EQ,10209776,5971999,58.49
20,405,ASIANENE,EQ,608374,200398,32.94
20,406,ASIANHOTNR,EQ,6422,5564,86.64
20,407,ASIANPAINT,EQ,1165898,748342,64.19
20,408,ASKAUTOLTD,EQ,254155,136288,53.62
20,409,ASLIND,ST,8000,8000,100.00
20,410,ASMS,EQ,129510,98898,76.36
20,411,ASPINWALL,EQ,788,503,63.83
20,412,ASPIRE,ST,8000,8000,100.00
20,413,ASTEC,EQ,8015,3426,42.74
20,414,ASTERDM,EQ,525966,269944,51.32
20,415,ASTRAL,EQ,245571,115568,47.06
20,416,ASTRAMICRO,EQ,169202,81587,48.22
20,417,ASTRAZEN,EQ,8507,2806,32.98
20,418,ASTRON,EQ,47349,30352,64.10
20,419,ATAM,EQ,74077,50117,67.66
20,420,ATCENERGY,SM,114000,49200,43.16
20,421,ATGL,EQ,481108,135377,28.14
20,422,ATHERENERG,EQ,7920817,1486817,18.77
20,423,ATL,EQ,272360,164134,60.26
20,424,ATLANTAA,EQ,4708,2974,63.17
20,425,ATMASTCO,SM,112000,86800,77.50
20,426,ATUL,EQ,12920,5085,39.36
20,427,ATULAUTO,EQ,19783,8758,44.27
20,428,AUBANK,EQ,2681209,1566708,58.43
20,429,AURDIS,SM,1250,1250,100.00
20,430,AURIONPRO,EQ,105088,57233,54.46
20,431,AUROIMPEX,SM,12800,11200,87.50
20,432,AUROPHARMA,EQ,716719,195384,27.26
20,433,AURUM,EQ,186395,74161,39.79
20,434,AUSL,ST,2000,2000,100.00
20,435,AUTOAXLES,EQ,15340,7927,51.68
20,436,AUTOBEES,EQ,113855,65883,57.87
20,437,AUTOIETF,EQ,1749822,1568464,89.64
20,438,AUTOIND,EQ,47373,30139,63.62
20,439,AVADHSUGAR,EQ,111139,21058,18.95
20,440,AVALON,EQ,251337,122744,48.84
20,441,AVANTEL,EQ,644566,277604,43.07
20,442,AVANTIFEED,EQ,214333,89171,41.60
20,443,AVG,EQ,17072,8310,48.68
20,444,AVIANSH,SM,12000,11000,91.67
20,445,AVL,EQ,729831,254221,34.83
20,446,AVONMORE,EQ,197292,144243,73.11
20,447,AVPINFRA,SM,160800,108000,67.16
20,448,AVROIND,EQ,172199,38191,22.18
20,449,AVTNPL,EQ,44561,28770,64.56
20,450,AWFIS,EQ,107860,57040,52.88
20,451,AWHCL,EQ,24059,11425,47.49
20,452,AWL,EQ,753893,360255,47.79
20,453,AXISBANK,EQ,4465845,2982842,66.79
20,454,AXISBNKETF,EQ,259,256,98.84
20,455,AXISBPSETF,EQ,119843,102026,85.13
20,456,AXISCETF,EQ,2641,1456,55.13
20,457,AXISGOLD,EQ,666074,603500,90.61
20,458,AXISHCETF,EQ,2809,1395,49.66
20,459,AXISILVER,EQ,260026,182469,70.17
20,460,AXISNIFTY,EQ,126155,116234,92.14
20,461,AXISTECETF,EQ,2905,1837,63.24
20,462,AXISVALUE,EQ,45153,28456,63.02
20,463,AXITA,EQ,1572597,936064,59.52
20,464,AXSENSEX,EQ,881,880,99.89
20,465,AYMSYNTEX,EQ,8897,4405,49.51
20,466,AZAD,EQ,307798,197371,64.12
20,467,BABAFP,SM,9600,9600,100.00
20,468,BAFNAPH,EQ,5613,5084,90.58
20,469,BAGFILMS,EQ,72066,47094,65.35
20,470,BAHETI,SM,11250,7875,70.00
20,471,BAIDFIN,EQ,64653,47945,74.16
20,472,BAJAJ-AUTO,EQ,221221,107558,48.62
20,473,BAJAJCON,EQ,307890,142646,46.33
20,474,BAJAJELEC,EQ,31898,13308,41.72
20,475,BAJAJFINSV,EQ,982532,605747,61.65
20,476,BAJAJHCARE,EQ,66427,24198,36.43
20,477,BAJAJHFL,EQ,3075027,1496475,48.67
20,478,BAJAJHIND,EQ,4239826,1855811,43.77
20,479,BAJAJHLDNG,EQ,48902,20666,42.26
20,480,BAJAJINDEF,EQ,29040,16908,58.22
20,481,BAJFINANCE,EQ,3969985,2196462,55.33
20,482,BALAJEE,EQ,150063,63182,42.10
20,483,BALAJIPHOS,SM,26000,16000,61.54
20,484,BALAMINES,EQ,200906,69780,34.73
20,485,BALAXI,EQ,93864,52536,55.97
20,486,BALCO,SM,3600,3600,100.00
20,487,BALKRISHNA,EQ,5167,4055,78.48
20,488,BALKRISIND,EQ,310342,242504,78.14
20,489,BALMLAWRIE,EQ,224128,107989,48.18
20,490,BALPHARMA,EQ,6594,4195,63.62
20,491,BALRAMCHIN,EQ,124615,58688,47.10
20,492,BANARBEADS,EQ,10698,7347,68.68
20,493,BANARISUG,EQ,732,591,80.74
20,494,BANCOINDIA,EQ,258988,119315,46.07
20,495,BANDHANBNK,EQ,5156068,1947694,37.77
20,496,BANG,EQ,26484,20344,76.82
20,497,BANKA,EQ,5197,1480,28.48
20,498,BANKBARODA,EQ,5286235,1569904,29.70
20,499,BANKBEES,EQ,244402,116829,47.80
20,500,BANKBETF,EQ,97408,84987,87.25
20,501,BANKETF,EQ,774,731,94.44
20,502,BANKETFADD,EQ,5014,2567,51.20
20,503,BANKIETF,EQ,2458304,2390055,97.22
20,504,BANKINDIA,EQ,5251839,2159876,41.13
20,505,BANKNIFTY1,EQ,239921,235134,98.00
20,506,BANKPSU,EQ,74550,41267,55.35
20,507,BANSALWIRE,EQ,94475,49546,52.44
20,508,BANSWRAS,EQ,18814,10882,57.84
20,509,BARBEQUE,EQ,158463,73773,46.56
20,510,BARFLEX,ST,132000,118000,89.39
20,511,BASF,EQ,13767,4916,35.71
20,512,BASILIC,ST,15300,12900,84.31
20,513,BASML,EQ,124272,84658,68.12
20,514,BATAINDIA,EQ,54500,21421,39.30
20,515,BAWEJA,SM,15200,11200,73.68
20,516,BAYERCROP,EQ,27187,15140,55.69
20,517,BBETF0432,EQ,527,502,95.26
20,518,BBL,EQ,32336,15757,48.73
20,519,BBNPNBETF,EQ,486,278,57.20
20,520,BBNPPGOLD,EQ,3522,2235,63.46
20,521,BBTC,EQ,23741,9690,40.82
20,522,BBTCL,EQ,21091,18348,86.99
20,523,BCG,EQ,41722612,20044955,48.04
20,524,BCLIND,EQ,502663,222375,44.24
20,525,BCONCEPTS,EQ,1614,1124,69.64
20,526,BDL,EQ,912668,304061,33.32
20,527,BEACON,SM,19000,14000,73.68
20,528,BEARDSELL,EQ,32073,17463,54.45
20,529,BECTORFOOD,EQ,43406,21528,49.60
20,530,BEDMUTHA,EQ,11493,6205,53.99
20,531,BEL,EQ,13454379,5837570,43.39
20,532,BELLACASA,EQ,6358,4107,64.60
20,533,BELRISE,EQ,12376671,4843171,39.13
20,534,BEML,EQ,263851,51620,19.56
20,535,BEPL,EQ,270278,152238,56.33
20,536,BERGEPAINT,EQ,384549,222858,57.95
20,537,BESTAGRO,EQ,236008,74424,31.53
20,538,BETA,SM,4830,3780,78.26
20,539,BEWLTD,ST,10500,9500,90.48
20,540,BFINVEST,EQ,20273,11419,56.33
20,541,BFSI,EQ,1569015,1455037,92.74
20,542,BFUTILITIE,EQ,71738,21112,29.43
20,543,BGRENERGY,EQ,16703,16703,100.00
20,544,BHAGCHEM,EQ,50787,28662,56.44
20,545,BHAGERIA,EQ,203575,97806,48.04
20,546,BHANDARI,EQ,300995,190596,63.32
20,547,BHARATFORG,EQ,596728,250118,41.91
20,548,BHARATGEAR,EQ,15509,8234,53.09
20,549,BHARATRAS,EQ,3158,1884,59.66
20,550,BHARATWIRE,EQ,61252,35641,58.19
20,551,BHARTIARTL,EQ,3074380,2272197,73.91
20,552,BHARTIHEXA,EQ,147205,72799,49.45
20,553,BHEL,EQ,4836529,1013193,20.95
20,554,BIGBLOC,EQ,65470,40871,62.43
20,555,BIKAJI,EQ,96575,49575,51.33
20,556,BIKEWO,ST,6000,6000,100.00
20,557,BIL,EQ,3633,1745,48.03
20,558,BIOCON,EQ,8430624,3921838,46.52
20,559,BIRDYS,ST,1200,1200,100.00
20,560,BIRET,RR,730686,656098,89.79
20,561,BIRLACORPN,EQ,78283,37644,48.09
20,562,BIRLAMONEY,EQ,100536,70792,70.41
20,563,BIRLANU,EQ,118098,39133,33.14
20,564,BLACKBUCK,EQ,548810,271763,49.52
20,565,BLAL,EQ,33402,21317,63.82
20,566,BLBLIMITED,EQ,376418,84636,22.48
20,567,BLISSGVS,EQ,1372879,336206,24.49
20,568,BLKASHYAP,EQ,799015,448228,56.10
20,569,BLS,EQ,1150344,553055,48.08
20,570,BLUEDART,EQ,27151,11768,43.34
