Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18112024,1200003343,0002615
Trade Date <18-NOV-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,57,702GS2031,GS,8861,8860,99.99
20,58,704GS2029,GS,19470,14575,74.86
20,59,704REC28,N4,900,500,55.56
20,60,706GS2028,GS,9794,9294,94.89
20,61,709GS2054,GS,400,400,100.00
20,62,710GS2029,GS,322991,295190,91.39
20,63,716GS2050,GS,101,101,100.00
20,64,717GS2030,GS,12300,12300,100.00
20,65,718GS2033,GS,16600,16600,100.00
20,66,718GS2037,GS,75800,74800,98.68
20,67,719GS2060,GS,59,59,100.00
20,68,71GS2034,GS,950,950,100.00
20,69,723GS2039,GS,2000,1000,50.00
20,70,725GS2063,GS,124602,124602,100.00
20,71,726GS2032,GS,122753,122753,100.00
20,72,726GS2033,GS,1600,1600,100.00
20,73,727GS2026,GS,101,101,100.00
20,74,729IRFC26,NN,5,5,100.00
20,75,729NHAI26,NC,100,100,100.00
20,76,732GS2030,GS,1100,1100,100.00
20,77,732IRFC25,NI,336,336,100.00
20,78,733GS2026,GS,49231,49231,100.00
20,79,734GS2064,GS,106640,106540,99.91
20,80,736GS2052,GS,201,201,100.00
20,81,736PFCL28,N2,1000,1000,100.00
20,82,737GS2028,GS,9045,5955,65.84
20,83,738GS2027,GS,419371,365826,87.23
20,84,738REC27TF,N2,180,180,100.00
20,85,739NHAI26,N8,136,136,100.00
20,86,73GS2053,GS,4568,4568,100.00
20,87,740IIFCL33,N1,1000,1000,100.00
20,88,741GS2036,GS,61755,61755,100.00
20,89,743REC35,NH,238,238,100.00
20,90,746GS2073,GS,5860,5860,100.00
20,91,74GS2062,GS,20,15,75.00
20,92,750IRFC35,NK,10,10,100.00
20,93,751HUDCO28,N5,635,635,100.00
20,94,753IRFC30,NJ,5,5,100.00
20,95,754GS2036,GS,671794,668742,99.55
20,96,762NTPC35F,ND,182,182,100.00
20,97,764HUDCO31,N8,1,1,100.00
20,98,764IRFC31,NO,150,150,100.00
20,99,764NABAR31,N2,350,350,100.00
20,100,769NHAI31,NE,98,98,100.00
20,101,76NHAI31,NA,75,75,100.00
20,102,772GS2025,GS,10000,10000,100.00
20,103,774IREDA31,N7,11,11,100.00
20,104,78ABFL33,N4,100,100,100.00
20,105,797IGT31,NL,255,181,70.98
20,106,79NHIT35,N1,415,398,95.90
20,107,79NHIT40,N2,418,418,100.00
20,108,79NHIT47,N3,60,60,100.00
20,109,801TCH25,N4,140,140,100.00
20,110,810IRFC27,N2,5201,5201,100.00
20,111,812REC27,NI,8435,7510,89.03
20,112,81TCHF28,N8,72,63,87.50
20,113,820IIFL27,N9,5,5,100.00
20,114,824GS2027,GS,6,2,33.33
20,115,825IIFL25,N7,16,10,62.50
20,116,828GS2032,GS,6428,5523,85.92
20,117,829LTF24,NL,12,12,100.00
20,118,82HUDCO27,N2,216,216,100.00
20,119,82IGT31,NJ,827,827,100.00
20,120,830NHAI27,N2,1855,1483,79.95
20,121,830PFCL27,N5,1232,1232,100.00
20,122,83GS2040,GS,955,955,100.00
20,123,83TCHF25,N6,445,445,100.00
20,124,840CIFCL28,N4,300,300,100.00
20,125,842IIFL26,NL,1480,1139,76.96
20,126,843IHFL29,NC,1100,1100,100.00
20,127,849NTPC25,N7,50289,49276,97.99
20,128,84TCHF28,NA,32,32,100.00
20,129,854NHPC28,N2,5,5,100.00
20,130,85IIFL25,NO,4,4,100.00
20,131,865IFL28,NZ,860,860,100.00
20,132,865IIFL28,NS,1850,1650,89.19
20,133,865IRFC29,NA,1,1,100.00
20,134,865LTF26,NN,1652,1191,72.09
20,135,865TCAPS27,N8,14,14,100.00
20,136,86LTF24,NJ,258,258,100.00
20,137,871REC28,N9,1854,574,30.96
20,138,872MMFSL26,N1,1,1,100.00
20,139,875IIFL26,NM,320,270,84.38
20,140,875IIFL26A,NQ,80,50,62.50
20,141,875NHAI29,N6,250,250,100.00
20,142,876HUDCO28,ND,502,502,100.00
20,143,879SCL26,NC,53,53,100.00
20,144,885TCAPS29,NC,50,50,100.00
20,145,888ERFL28,N5,85,85,100.00
20,146,888IHFL25F,NC,10,10,100.00
20,147,888IRFC29,NE,5,5,100.00
20,148,888REC29,NF,30,30,100.00
20,149,890ICCL23A,NZ,10,10,100.00
20,150,891IIFCL34,N4,261,260,99.62
20,151,892PFCL33,N8,3269,2010,61.49
20,152,894SCL24,ZR,50,50,100.00
20,153,897GS2030,GS,1101,1101,100.00
20,154,898LTF29,N7,310,310,100.00
20,155,8ABFL26,N0,11,10,90.91
20,156,901HUDCO34,NE,496,486,97.98
20,157,901NHB34,N6,265,87,32.83
20,158,903SFL28,YI,474,300,63.29
20,159,905LTF27,NF,3,3,100.00
20,160,905PEL26,N1,371,361,97.30
20,161,91D300125,TB,1100,1100,100.00
20,162,91MOFSL27,N2,1011,598,59.15
20,163,925AEL26,N1,71,71,100.00
20,164,925SCFL27,YA,1,1,100.00
20,165,925SCL25,N5,10,10,100.00
20,166,92GS2030,GS,5829,5827,99.97
20,167,930SFL28,YP,169,135,79.88
20,168,932AEL27,N3,10,10,100.00
20,169,935LTF29,N5,440,440,100.00
20,170,935MOFSL29,N5,103,103,100.00
20,171,93MOFSL34,N6,327,307,93.88
20,172,948SCL26A,NN,3,3,100.00
20,173,948SCL26D,AI,10,10,100.00
20,174,948SCL27D,N1,30,30,100.00
20,175,94IFCI25,NL,210,210,100.00
20,176,957ISFL26,N2,100,100,100.00
20,177,957NIDO26,N5,10,10,100.00
20,178,965AEL27,N4,650,650,100.00
20,179,965IFSL26,N6,10,10,100.00
20,180,965SCFL25,AB,80,80,100.00
20,181,965SCL25C,N0,127,86,67.72
20,182,965SCL26,YO,20,10,50.00
20,183,966ICCL25A,NI,10,9,90.00
20,184,96IIFL28,N5,2208,2208,100.00
20,185,96IIFL28A,NF,6423,4908,76.41
20,186,96SFL24A,NB,11,11,100.00
20,187,970CAGL28,ND,551,401,72.78
20,188,971SCL28,AN,20,20,100.00
20,189,971SCL29A,ZN,424,200,47.17
20,190,975NFL25,N0,359,216,60.17
20,191,97SFL28,YS,100,100,100.00
20,192,985ECL28,NK,20,20,100.00
20,193,985IIFL22,NC,40,40,100.00
20,194,990SCL26,N7,6,0,0.00
20,195,990SCL26A,NL,275,275,100.00
20,196,99AEL29,N7,1420,1420,100.00
20,197,9IIFL28A,NT,685,685,100.00
20,198,9MMFSML,N2,940,738,78.51
20,199,9PCHFL31A,NA,182,120,65.93
20,200,9SCFL25,Y5,150,150,100.00
20,201,9SCL26BA,NA,1127,1127,100.00
20,202,9SFL25A,ZH,201,201,100.00
20,203,A2ZINFRA,EQ,242336,187375,77.32
20,204,AAATECH,EQ,53254,31477,59.11
20,205,AADHARHFC,EQ,448369,186704,41.64
20,206,AAKASH,EQ,159932,103338,64.61
20,207,AARON,EQ,11149,6133,55.01
20,208,AARTECH,EQ,145352,57711,39.70
20,209,AARTIDRUGS,EQ,74177,35632,48.04
20,210,AARTIIND,EQ,1246002,419924,33.70
20,211,AARTIPHARM,EQ,225631,93844,41.59
20,212,AARVI,EQ,17803,13121,73.70
20,213,AATMAJ,SM,26000,26000,100.00
20,214,AAVAS,EQ,149637,105894,70.77
20,215,ABAN,EQ,103883,67185,64.67
20,216,ABB,EQ,327357,162429,49.62
20,217,ABBOTINDIA,EQ,4672,1544,33.05
20,218,ABCAPITAL,EQ,6572741,3830936,58.29
20,219,ABCOTS,ST,500,500,100.00
20,220,ABDL,EQ,230200,110110,47.83
20,221,ABFRL,EQ,1508717,530150,35.14
20,222,ABGSEC,EQ,4205,4074,96.88
20,223,ABREL,EQ,311356,200496,64.39
20,224,ABSLAMC,EQ,294582,133465,45.31
20,225,ABSLBANETF,EQ,18577,8876,47.78
20,226,ABSLLIQUID,EQ,20476,19842,96.90
20,227,ABSLNN50ET,EQ,28765,23128,80.40
20,228,ABSLPSE,EQ,277028,175332,63.29
20,229,ABSMARINE,SM,128000,87000,67.97
20,230,ACC,EQ,96713,29777,30.79
20,231,ACCELYA,EQ,12449,5970,47.96
20,232,ACCENTMIC,SM,21500,14000,65.12
20,233,ACCORD,SM,2000,2000,100.00
20,234,ACCURACY,EQ,323595,239504,74.01
20,235,ACE,EQ,251045,128549,51.21
20,236,ACEINTEG,EQ,13080,4367,33.39
20,237,ACI,EQ,229309,81096,35.37
20,238,ACL,EQ,35307,20688,58.59
20,239,ACLGATI,EQ,366285,203818,55.64
20,240,ACMESOLAR,EQ,3943111,1404730,35.62
20,241,ACSAL,ST,4500,4500,100.00
20,242,ADANIENSOL,EQ,1743209,873272,50.10
20,243,ADANIENT,EQ,489692,108577,22.17
20,244,ADANIGREEN,EQ,626638,289792,46.25
20,245,ADANIPORTS,EQ,1445637,622360,43.05
20,246,ADANIPOWER,EQ,3664843,1339126,36.54
20,247,ADFFOODS,EQ,307445,103396,33.63
20,248,ADORWELD,EQ,13614,4463,32.78
20,249,ADROITPP1,X1,67164,63219,94.13
20,250,ADSL,EQ,422720,157524,37.26
20,251,ADVANIHOTR,EQ,62764,34653,55.21
20,252,ADVENZYMES,EQ,275698,121592,44.10
20,253,AEGISLOG,EQ,961111,257605,26.80
20,254,AEL120924,N2,74,74,100.00
20,255,AEL120924B,N8,165,165,100.00
20,256,AEROFLEX,EQ,617214,228284,36.99
20,257,AERON,SM,42000,31000,73.81
20,258,AESTHETIK,SM,114000,86000,75.44
20,259,AETHER,EQ,17035,7638,44.84
20,260,AFCONS,EQ,1136641,490589,43.16
20,261,AFFLE,EQ,217358,123215,56.69
20,262,AFFORDABLE,EQ,14149,7090,50.11
20,263,AFIL,EQ,208992,181770,86.97
20,264,AGARIND,EQ,26171,14191,54.22
20,265,AGARWALFT,SM,7500,4500,60.00
20,266,AGI,EQ,121536,44310,36.46
20,267,AGIIL,EQ,71036,35765,50.35
20,268,AGNI,SM,60000,47500,79.17
20,269,AGRITECH,EQ,10860,5113,47.08
20,270,AGROPHOS,EQ,22610,9825,43.45
20,271,AGSTRA,EQ,295326,143425,48.56
20,272,AGUL,SM,10000,8000,80.00
20,273,AHL,EQ,107929,52073,48.25
20,274,AHLADA,EQ,127896,86959,67.99
20,275,AHLEAST,EQ,14704,7299,49.64
20,276,AHLUCONT,EQ,142325,58616,41.18
20,277,AIAENG,EQ,29152,12080,41.44
20,278,AIIL,EQ,64376,34611,53.76
20,279,AIMTRON,ST,35200,34800,98.86
20,280,AIRAN,EQ,603774,390858,64.74
20,281,AIROLAM,EQ,3226,2005,62.15
20,282,AIRTELPP,E1,340025,291324,85.68
20,283,AJANTPHARM,EQ,60434,33802,55.93
20,284,AJMERA,EQ,43643,20125,46.11
20,285,AKANKSHA,ST,27000,27000,100.00
20,286,AKASH,EQ,18357,12863,70.07
20,287,AKG,EQ,38644,22537,58.32
20,288,AKI,EQ,27352,16748,61.23
20,289,AKIKO,SM,1600,1600,100.00
20,290,AKSHARCHEM,EQ,3728,2203,59.09
20,291,AKSHOPTFBR,EQ,494190,279717,56.60
20,292,AKUMS,EQ,518898,307633,59.29
20,293,AKZOINDIA,EQ,23348,7754,33.21
20,294,ALANKIT,EQ,598926,218303,36.45
20,295,ALEMBICLTD,EQ,621063,258157,41.57
20,296,ALICON,EQ,20483,11498,56.13
20,297,ALKALI,EQ,8602,7011,81.50
20,298,ALKEM,EQ,266630,169163,63.44
20,299,ALKYLAMINE,EQ,29943,14086,47.04
20,300,ALLCARGO,EQ,1220047,386272,31.66
20,301,ALLDIGI,EQ,24953,12849,51.49
20,302,ALLETEC,SM,64000,39600,61.88
20,303,ALOKINDS,EQ,7565495,2069105,27.35
20,304,ALPEXSOLAR,SM,84000,48000,57.14
20,305,ALPHA,EQ,1163526,942059,80.97
20,306,ALPHAETF,EQ,1980328,1781395,89.95
20,307,ALPHAGEO,EQ,10712,6726,62.79
20,308,ALPL30IETF,EQ,4836848,4555238,94.18
20,309,ALUWIND,ST,4500,4500,100.00
20,310,AMBER,EQ,362967,80864,22.28
20,311,AMBEY,SM,12000,10000,83.33
20,312,AMBICAAGAR,EQ,23107,8313,35.98
20,313,AMBIKCO,EQ,9765,6135,62.83
20,314,AMBUJACEM,EQ,1707792,1014933,59.43
20,315,AMDIND,EQ,10972,6944,63.29
20,316,AMEYA,ST,17000,17000,100.00
20,317,AMIABLE,SM,1600,1600,100.00
20,318,AMIORG,EQ,222021,76632,34.52
20,319,AMJLAND,EQ,74382,36229,48.71
20,320,AMJUMBO,ST,24000,24000,100.00
20,321,AMNPLST,EQ,14894,5879,39.47
20,322,AMRUTANJAN,EQ,44489,22863,51.39
20,323,ANANDRATHI,EQ,33452,15948,47.67
20,324,ANANTRAJ,EQ,940076,506486,53.88
20,325,ANDHRAPAP,EQ,143199,84572,59.06
20,326,ANDHRSUGAR,EQ,110518,52838,47.81
20,327,ANGELONE,EQ,839861,146153,17.40
20,328,ANLON,SM,22800,21600,94.74
20,329,ANMOL,EQ,121062,74291,61.37
20,330,ANNAPURNA,SM,111750,92500,82.77
20,331,ANUP,EQ,185154,66086,35.69
20,332,ANURAS,EQ,146158,24807,16.97
20,333,APARINDS,EQ,59090,20588,34.84
20,334,APCL,EQ,19945,13410,67.23
20,335,APCOTEXIND,EQ,17045,9394,55.11
20,336,APEX,EQ,95984,41529,43.27
20,337,APLAPOLLO,EQ,330262,159292,48.23
20,338,APLLTD,EQ,109039,43701,40.08
20,339,APOLLO,EQ,1246122,449566,36.08
20,340,APOLLOHOSP,EQ,268706,141887,52.80
20,341,APOLLOPIPE,EQ,57509,17292,30.07
20,342,APOLLOTYRE,EQ,1013363,193955,19.14
20,343,APOLSINHOT,EQ,3661,2502,68.34
20,344,APRAMEYA,SM,88000,82000,93.18
20,345,APS,ST,14750,14750,100.00
20,346,APTECHT,EQ,125033,50066,40.04
20,347,APTUS,EQ,274731,110193,40.11
20,348,ARABIAN,SM,30000,26000,86.67
20,349,ARCHIDPLY,EQ,255794,246190,96.25
20,350,ARE&M,EQ,458795,242170,52.78
20,351,ARENTERP,EQ,1719,1568,91.22
20,352,ARHAM,SM,28000,23000,82.14
20,353,ARIES,EQ,103029,36862,35.78
20,354,ARIHANTACA,ST,800,800,100.00
20,355,ARIHANTCAP,EQ,581063,208821,35.94
20,356,ARIHANTSUP,EQ,58143,26939,46.33
20,357,ARISTO,ST,11200,11200,100.00
20,358,ARKADE,EQ,369144,130022,35.22
20,359,ARMANFIN,EQ,126207,65888,52.21
20,360,AROGRANITE,EQ,57915,32057,55.35
20,361,ARROWGREEN,EQ,27270,17898,65.63
20,362,ARTEMISMED,EQ,274570,164380,59.87
20,363,ARTNIRMAN,EQ,11823,4925,41.66
20,364,ARVEE,EQ,1042,676,64.88
20,365,ARVIND,EQ,366760,203801,55.57
20,366,ARVINDFASN,EQ,365002,180734,49.52
20,367,ARVSMART,EQ,35084,15525,44.25
20,368,ASAHIINDIA,EQ,109885,48597,44.23
20,369,ASAL,EQ,13872,5673,40.90
20,370,ASALCBR,EQ,45116,20393,45.20
20,371,ASHALOG,ST,91000,79000,86.81
20,372,ASHAPURMIN,EQ,308207,141925,46.05
20,373,ASHIANA,EQ,47513,27343,57.55
20,374,ASHOKA,EQ,2277309,535456,23.51
20,375,ASHOKLEY,EQ,5621936,2651902,47.17
20,376,ASIANENE,EQ,103465,47868,46.26
20,377,ASIANHOTNR,EQ,3667,1924,52.47
20,378,ASIANPAINT,EQ,945477,465540,49.24
20,379,ASIANTILES,EQ,541204,236479,43.69
20,380,ASKAUTOLTD,EQ,291377,129496,44.44
20,381,ASLIND,SM,2000,2000,100.00
20,382,ASMS,EQ,229974,117661,51.16
20,383,ASPINWALL,EQ,26850,13926,51.87
20,384,ASPIRE,SM,66000,36000,54.55
20,385,ASTEC,EQ,74552,63045,84.57
20,386,ASTERDM,EQ,695554,265750,38.21
20,387,ASTRAL,EQ,504872,291285,57.69
20,388,ASTRAMICRO,EQ,139815,52677,37.68
20,389,ASTRAZEN,EQ,33447,7073,21.15
20,390,ASTRON,EQ,274774,170382,62.01
20,391,ATAM,EQ,10437,5234,50.15
20,392,ATFL,EQ,131299,73052,55.64
20,393,ATGL,EQ,1135461,207496,18.27
20,394,ATL,EQ,321702,166018,51.61
20,395,ATMASTCO,ST,69600,69600,100.00
20,396,ATUL,EQ,21447,7950,37.07
20,397,ATULAUTO,EQ,39542,16607,42.00
20,398,AUBANK,EQ,2176589,1095322,50.32
20,399,AURDIS,SM,625,625,100.00
20,400,AURIONPRO,EQ,29947,16345,54.58
20,401,AUROIMPEX,SM,174400,144000,82.57
20,402,AUROPHARMA,EQ,1362480,766947,56.29
20,403,AURUMPP1,X1,531,531,100.00
20,404,AUSL,SM,38000,38000,100.00
20,405,AUTOAXLES,EQ,4766,3304,69.32
20,406,AUTOBEES,EQ,164353,68808,41.87
20,407,AUTOIETF,EQ,514885,197210,38.30
20,408,AUTOIND,EQ,73957,41145,55.63
20,409,AVADHSUGAR,EQ,44418,13640,30.71
20,410,AVALON,EQ,1390154,452127,32.52
20,411,AVANTEL,EQ,892959,300707,33.68
20,412,AVANTIFEED,EQ,4355553,344012,7.90
20,413,AVG,EQ,106866,63884,59.78
20,414,AVIANSH,SM,10000,8000,80.00
20,415,AVL,EQ,79123,49139,62.10
20,416,AVONMORE,EQ,197231,99112,50.25
20,417,AVPINFRA,ST,98400,98400,100.00
20,418,AVTNPL,EQ,77101,36025,46.72
20,419,AWFIS,EQ,113049,48516,42.92
20,420,AWHCL,EQ,164210,70429,42.89
20,421,AWL,EQ,729819,337712,46.27
20,422,AXISBANK,EQ,9474971,7028188,74.18
20,423,AXISBNKETF,EQ,576,516,89.58
20,424,AXISBPSETF,EQ,70727,50474,71.36
20,425,AXISCADES,EQ,132048,63578,48.15
20,426,AXISCETF,EQ,1886,1761,93.37
20,427,AXISGOLD,EQ,263719,200763,76.13
20,428,AXISHCETF,EQ,4383,2907,66.32
20,429,AXISILVER,EQ,33692,29514,87.60
20,430,AXISNIFTY,EQ,11798,11274,95.56
20,431,AXISTECETF,EQ,2813,1822,64.77
20,432,AXITA,EQ,4604909,2104246,45.70
20,433,AXSENSEX,EQ,1345,1048,77.92
20,434,AZAD,EQ,159634,72850,45.64
20,435,BABAFP,SM,4800,3200,66.67
20,436,BAGFILMS,EQ,350132,182753,52.20
20,437,BAHETI,ST,9000,7875,87.50
20,438,BAIDFIN,EQ,367824,246507,67.02
20,439,BAJAJ-AUTO,EQ,292519,142726,48.79
20,440,BAJAJCON,EQ,266054,141942,53.35
20,441,BAJAJELEC,EQ,505964,464117,91.73
20,442,BAJAJFINSV,EQ,1618700,1173181,72.48
20,443,BAJAJHCARE,EQ,144170,69469,48.19
20,444,BAJAJHFL,EQ,10089105,5296177,52.49
20,445,BAJAJHIND,EQ,8712459,2556462,29.34
20,446,BAJAJHLDNG,EQ,39537,18800,47.55
20,447,BAJEL,EQ,309423,121919,39.40
20,448,BAJFINANCE,EQ,596535,306618,51.40
20,449,BALAJEE,EQ,122101,73151,59.91
20,450,BALAJITELE,EQ,70103,46886,66.88
20,451,BALAMINES,EQ,65136,27973,42.95
20,452,BALAXI,EQ,10196,7095,69.59
20,453,BALCO,ST,10800,10800,100.00
20,454,BALKRISHNA,EQ,32440,13709,42.26
20,455,BALKRISIND,EQ,95252,44967,47.21
20,456,BALMLAWRIE,EQ,188579,75854,40.22
20,457,BALRAMCHIN,EQ,980309,476403,48.60
20,458,BALUFORGE,EQ,335963,148484,44.20
20,459,BANARBEADS,EQ,41053,16221,39.51
20,460,BANARISUG,EQ,1259,818,64.97
20,461,BANCOINDIA,EQ,4510830,451103,10.00
20,462,BANDHANBNK,EQ,11130039,6754461,60.69
20,463,BANG,EQ,56295,42238,75.03
20,464,BANKA,EQ,16550,15147,91.52
20,465,BANKBARODA,EQ,15402466,6411195,41.62
20,466,BANKBEES,EQ,673215,330936,49.16
20,467,BANKBETF,EQ,9280,3474,37.44
20,468,BANKETF,EQ,3967,2439,61.48
20,469,BANKETFADD,EQ,20546,17168,83.56
20,470,BANKIETF,EQ,399786,265389,66.38
20,471,BANKINDIA,EQ,6355112,2323082,36.55
20,472,BANKNIFTY1,EQ,20041,10027,50.03
20,473,BANKPSU,EQ,1397,1081,77.38
20,474,BANSALWIRE,EQ,194993,104643,53.67
20,475,BANSWRAS,EQ,28442,16375,57.57
20,476,BARBEQUE,EQ,53890,34349,63.74
20,477,BASF,EQ,93142,41173,44.20
20,478,BASILIC,SM,19500,19500,100.00
20,479,BATAINDIA,EQ,263399,101905,38.69
20,480,BAWEJA,SM,5600,5600,100.00
20,481,BAYERCROP,EQ,53453,30279,56.65
20,482,BBETF0432,EQ,4786,3818,79.77
20,483,BBL,EQ,30721,11686,38.04
20,484,BBNPNBETF,EQ,140,73,52.14
20,485,BBNPPGOLD,EQ,124,98,79.03
20,486,BBOX,EQ,749021,468006,62.48
20,487,BBTC,EQ,126656,36165,28.55
20,488,BBTCL,EQ,1854,535,28.86
20,489,BCLIND,EQ,686931,296902,43.22
20,490,BCONCEPTS,EQ,10876,6419,59.02
20,491,BDL,EQ,895260,457066,51.05
20,492,BEACON,SM,33000,20000,60.61
20,493,BEARDSELL,EQ,64361,32940,51.18
20,494,BECTORFOOD,EQ,63196,28006,44.32
20,495,BEDMUTHA,EQ,28996,17880,61.66
20,496,BEL,EQ,13000137,4545149,34.96
20,497,BEML,EQ,296408,75008,25.31
20,498,BEPL,EQ,962245,285045,29.62
20,499,BERGEPAINT,EQ,460129,174159,37.85
20,500,BESTAGRO,EQ,53859,18831,34.96
20,501,BETA,SM,4100,3000,73.17
20,502,BEWLTD,SM,228500,140000,61.27
20,503,BFINVEST,EQ,231173,67201,29.07
20,504,BFSI,EQ,175394,99736,56.86
20,505,BGRENERGY,EQ,149409,91913,61.52
20,506,BHAGCHEM,EQ,52605,23276,44.25
20,507,BHAGYANGR,EQ,60208,26051,43.27
20,508,BHANDARI,EQ,856444,561304,65.54
20,509,BHARATFORG,EQ,1548457,673341,43.48
20,510,BHARATGEAR,EQ,40887,22023,53.86
20,511,BHARATRAS,EQ,9010,3435,38.12
20,512,BHARATWIRE,EQ,67370,25372,37.66
20,513,BHARTIARTL,EQ,4816078,3286772,68.25
20,514,BHARTIHEXA,EQ,476258,358131,75.20
20,515,BHEL,EQ,11297324,2696863,23.87
20,516,BHINVIT,IV,97326,92378,94.92
20,517,BIGBLOC,EQ,750175,402710,53.68
20,518,BIKAJI,EQ,523977,306410,58.48
20,519,BIKEWO,SM,50000,34000,68.00
20,520,BIOCON,EQ,2389049,573893,24.02
20,521,BIOFILCHEM,EQ,32872,19581,59.57
20,522,BIRDYS,SM,1200,1200,100.00
20,523,BIRET,RR,222933,200210,89.81
20,524,BIRLACABLE,EQ,35510,16227,45.70
20,525,BIRLACORPN,EQ,64405,28933,44.92
20,526,BLAL,EQ,70366,35072,49.84
20,527,BLBLIMITED,EQ,82268,24052,29.24
20,528,BLISSGVS,EQ,447894,181807,40.59
20,529,BLKASHYAP,EQ,540396,325506,60.23
20,530,BLS,EQ,1011785,330183,32.63
20,531,BLSE,EQ,147005,57289,38.97
20,532,BLUEDART,EQ,22894,15234,66.54
20,533,BLUEJET,EQ,116233,59560,51.24
20,534,BLUEPEBBLE,SM,34800,24800,71.26
20,535,BLUESTARCO,EQ,198215,87461,44.12
20,536,BMETRICS,SM,41600,33600,80.77
20,537,BODALCHEM,EQ,302362,138171,45.70
20,538,BOMDYEING,EQ,1467453,489627,33.37
20,539,BOROLTD,EQ,242861,101993,42.00
20,540,BORORENEW,EQ,189150,54386,28.75
20,541,BOROSCI,EQ,80281,40488,50.43
20,542,BOSCHLTD,EQ,19760,4300,21.76
20,543,BOSS,SM,24000,8000,33.33
20,544,BPCL,EQ,7940666,2475512,31.18
20,545,BPL,EQ,92039,43014,46.73
20,546,BRACEPORT,SM,41600,30400,73.08
20,547,BRIGADE,EQ,731565,311327,42.56
20,548,BRIGHT,SZ,75000,75000,100.00
20,549,BRITANNIA,EQ,439087,193516,44.07
20,550,BRNL,EQ,42806,11492,26.85
20,551,BSE,EQ,2507716,531074,21.18
20,552,BSE500IETF,EQ,8851288,4625956,52.26
20,553,BSHSL,EQ,10283,6035,58.69
20,554,BSL,EQ,57339,14854,25.91
20,555,BSLGOLDETF,EQ,769437,729284,94.78
20,556,BSLNIFTY,EQ,225298,158707,70.44
20,557,BSLSENETFG,EQ,4581,3113,67.95
20,558,BSOFT,EQ,1319187,324938,24.63
20,559,BTML,EQ,301265,132585,44.01
20,560,BULKCORP,SM,4800,3600,75.00
20,561,BUTTERFLY,EQ,14083,8342,59.23
20,562,BVCL,EQ,66372,41353,62.30
20,563,CAGL25,N8,4,4,100.00
20,564,CAMLINFINE,EQ,4061818,1777119,43.75
20,565,CAMPUS,EQ,680949,234662,34.46
20,566,CAMS,EQ,191325,66164,34.58
20,567,CANARYS,SM,76000,60000,78.95
20,568,CANBK,EQ,17115166,5516528,32.23
20,569,CANFINHOME,EQ,206386,44182,21.41
