Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22112024,1241559667,0002579
Trade Date <22-NOV-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,173,957ISFL26,N2,206,202,98.06
20,174,957NIDO26,N5,19,19,100.00
20,175,965AEL27,N4,704,566,80.40
20,176,965SCL25C,N0,121,121,100.00
20,177,96IIFL28,N5,488,436,89.34
20,178,96IIFL28A,NF,1229,921,74.94
20,179,96SFL24A,NB,18,18,100.00
20,180,975NFL25,N0,23,23,100.00
20,181,97MOFSL34,N7,159,109,68.55
20,182,97SFL29,YZ,105,105,100.00
20,183,98ICCL26,NU,70,70,100.00
20,184,990SCL26,N7,4,4,100.00
20,185,99AEL29,N7,10891,10400,95.49
20,186,9IIFL28,Y0,291,291,100.00
20,187,9MMFSML,N2,130,130,100.00
20,188,9SFL25A,ZH,51,51,100.00
20,189,A2ZINFRA,EQ,108863,60647,55.71
20,190,AAATECH,EQ,9898,6131,61.94
20,191,AADHARHFC,EQ,422079,170652,40.43
20,192,AAKASH,EQ,146445,104116,71.10
20,193,AARON,EQ,205895,53889,26.17
20,194,AARTECH,EQ,154375,79566,51.54
20,195,AARTIDRUGS,EQ,110523,46737,42.29
20,196,AARTIIND,EQ,1013966,361820,35.68
20,197,AARTIPHARM,EQ,391072,149179,38.15
20,198,AARVI,EQ,6236,3924,62.92
20,199,AATMAJ,SM,26000,22000,84.62
20,200,AAVAS,EQ,120725,95649,79.23
20,201,ABAN,EQ,24040,16091,66.93
20,202,ABB,EQ,254886,105271,41.30
20,203,ABBOTINDIA,EQ,6113,1843,30.15
20,204,ABCAPITAL,EQ,2782501,1183170,42.52
20,205,ABCOTS,ST,500,500,100.00
20,206,ABDL,EQ,527315,281305,53.35
20,207,ABFL28,N3,4,4,100.00
20,208,ABFRL,EQ,3286903,1579823,48.06
20,209,ABGSEC,EQ,649,440,67.80
20,210,ABREL,EQ,91915,40354,43.90
20,211,ABSLAMC,EQ,731120,293605,40.16
20,212,ABSLBANETF,EQ,6462,5533,85.62
20,213,ABSLLIQUID,EQ,2734,2554,93.42
20,214,ABSLNN50ET,EQ,24348,15892,65.27
20,215,ABSLPSE,EQ,115642,87354,75.54
20,216,ABSMARINE,SM,48000,32500,67.71
20,217,ACC,EQ,1208356,291005,24.08
20,218,ACCELYA,EQ,9814,6400,65.21
20,219,ACCENTMIC,SM,12000,10500,87.50
20,220,ACCORD,SM,18000,16000,88.89
20,221,ACCURACY,EQ,185299,100391,54.18
20,222,ACE,EQ,153885,53640,34.86
20,223,ACEINTEG,EQ,68883,18838,27.35
20,224,ACI,EQ,174525,67566,38.71
20,225,ACL,EQ,21352,11705,54.82
20,226,ACLGATI,EQ,242778,103232,42.52
20,227,ACMESOLAR,EQ,2397236,910313,37.97
20,228,ACSAL,ST,9000,9000,100.00
20,229,ADANIENSOL,EQ,22987433,5092612,22.15
20,230,ADANIENT,EQ,20939196,2066384,9.87
20,231,ADANIGREEN,EQ,22036694,2835612,12.87
20,232,ADANIPORTS,EQ,27086168,8510048,31.42
20,233,ADANIPOWER,EQ,33493676,4857555,14.50
20,234,ADFFOODS,EQ,578896,144004,24.88
20,235,ADORWELD,EQ,5230,2439,46.63
20,236,ADROITPP1,X1,1280,1079,84.30
20,237,ADSL,EQ,192651,100272,52.05
20,238,ADVANIHOTR,EQ,56389,25378,45.01
20,239,ADVENZYMES,EQ,116696,46300,39.68
20,240,AEGISLOG,EQ,162708,100169,61.56
20,241,AEL120924B,N8,20,20,100.00
20,242,AEROFLEX,EQ,466200,188418,40.42
20,243,AERON,SM,18000,17000,94.44
20,244,AESTHETIK,SM,24000,22000,91.67
20,245,AETHER,EQ,31203,14775,47.35
20,246,AFCONS,EQ,4698464,1603674,34.13
20,247,AFFLE,EQ,151201,80078,52.96
20,248,AFFORDABLE,EQ,13808,8334,60.36
20,249,AFIL,EQ,163725,141270,86.28
20,250,AGARIND,EQ,17496,11362,64.94
20,251,AGARWALFT,SM,3000,0,0.00
20,252,AGI,EQ,105489,55270,52.39
20,253,AGIIL,EQ,216466,99635,46.03
20,254,AGNI,SM,22500,20000,88.89
20,255,AGRITECH,EQ,8822,5810,65.86
20,256,AGROPHOS,EQ,73697,37713,51.17
20,257,AGSTRA,EQ,270629,107259,39.63
20,258,AGUL,SM,4000,4000,100.00
20,259,AHL,EQ,384223,174219,45.34
20,260,AHLADA,EQ,64484,39613,61.43
20,261,AHLEAST,EQ,14410,8812,61.15
20,262,AHLUCONT,EQ,63179,38783,61.39
20,263,AIAENG,EQ,20842,8612,41.32
20,264,AIIL,EQ,31333,17293,55.19
20,265,AIMTRON,ST,25600,22000,85.94
20,266,AIRAN,EQ,200557,129361,64.50
20,267,AIROLAM,EQ,4257,1171,27.51
20,268,AIRTELPP,E1,110881,70039,63.17
20,269,AJANTPHARM,EQ,57301,25973,45.33
20,270,AJMERA,EQ,62442,33118,53.04
20,271,AKANKSHA,ST,10000,9000,90.00
20,272,AKASH,EQ,2845,1830,64.32
20,273,AKG,EQ,14956,10101,67.54
20,274,AKI,EQ,35332,27145,76.83
20,275,AKIKO,SM,4800,4800,100.00
20,276,AKSHARCHEM,EQ,6159,4792,77.80
20,277,AKSHOPTFBR,EQ,697083,184007,26.40
20,278,AKUMS,EQ,35476,35476,100.00
20,279,AKZOINDIA,EQ,17699,6751,38.14
20,280,ALANKIT,EQ,293064,144671,49.36
20,281,ALEMBICLTD,EQ,282688,116655,41.27
20,282,ALICON,EQ,24872,12628,50.77
20,283,ALKALI,EQ,3666,2237,61.02
20,284,ALKEM,EQ,108563,48456,44.63
20,285,ALKYLAMINE,EQ,21718,9655,44.46
20,286,ALLCARGO,EQ,1511362,620949,41.09
20,287,ALLDIGI,EQ,12872,7505,58.30
20,288,ALLETEC,ST,65600,62000,94.51
20,289,ALOKINDS,EQ,5694529,1607676,28.23
20,290,ALPEXSOLAR,SM,96600,56000,57.97
20,291,ALPHA,EQ,1128309,837317,74.21
20,292,ALPHAETF,EQ,704925,560728,79.54
20,293,ALPHAGEO,EQ,8139,5144,63.20
20,294,ALPL30IETF,EQ,3046352,2319606,76.14
20,295,ALUWIND,ST,55500,49500,89.19
20,296,AMBER,EQ,518181,102249,19.73
20,297,AMBEY,SM,82000,76000,92.68
20,298,AMBICAAGAR,EQ,38359,6244,16.28
20,299,AMBIKCO,EQ,9151,5657,61.82
20,300,AMBUJACEM,EQ,11645446,3941411,33.85
20,301,AMDIND,EQ,7565,3899,51.54
20,302,AMEYA,ST,21000,21000,100.00
20,303,AMIORG,EQ,270000,89043,32.98
20,304,AMJLAND,EQ,42210,16449,38.97
20,305,AMNPLST,EQ,6453,3300,51.14
20,306,AMRUTANJAN,EQ,19242,9176,47.69
20,307,ANANDRATHI,EQ,42300,25700,60.76
20,308,ANANTRAJ,EQ,835027,426534,51.08
20,309,ANDHRAPAP,EQ,53931,30016,55.66
20,310,ANDHRSUGAR,EQ,119622,59113,49.42
20,311,ANGELONE,EQ,767923,173608,22.61
20,312,ANLON,SM,4000,2400,60.00
20,313,ANMOL,EQ,118954,58075,48.82
20,314,ANNAPURNA,SM,23750,17000,71.58
20,315,ANUP,EQ,62919,18597,29.56
20,316,ANURAS,EQ,42805,16921,39.53
20,317,APARINDS,EQ,70411,19397,27.55
20,318,APCL,EQ,5848,3404,58.21
20,319,APCOTEXIND,EQ,13451,8031,59.71
20,320,APEX,EQ,72782,35676,49.02
20,321,APLAPOLLO,EQ,885833,616735,69.62
20,322,APLLTD,EQ,54704,26939,49.25
20,323,APOLLO,EQ,1479256,527164,35.64
20,324,APOLLOHOSP,EQ,498633,262732,52.69
20,325,APOLLOPIPE,EQ,44540,26287,59.02
20,326,APOLLOTYRE,EQ,1105580,351383,31.78
20,327,APOLSINHOT,EQ,1331,771,57.93
20,328,APRAMEYA,SM,54000,48000,88.89
20,329,APS,ST,23500,23500,100.00
20,330,APTECHT,EQ,121341,34757,28.64
20,331,APTUS,EQ,180709,92650,51.27
20,332,ARABIAN,SM,14000,10000,71.43
20,333,ARCHIDPLY,EQ,23855,14760,61.87
20,334,ARE&M,EQ,314778,155595,49.43
20,335,ARENTERP,EQ,2274,1721,75.68
20,336,ARHAM,SM,1000,1000,100.00
20,337,ARIES,EQ,464503,127026,27.35
20,338,ARIHANTACA,ST,1600,1600,100.00
20,339,ARIHANTCAP,EQ,406279,160852,39.59
20,340,ARIHANTSUP,EQ,20571,11578,56.28
20,341,ARISTO,ST,9600,9600,100.00
20,342,ARKADE,EQ,943976,403005,42.69
20,343,ARMANFIN,EQ,32773,21113,64.42
20,344,AROGRANITE,EQ,18440,8799,47.72
20,345,ARROWGREEN,EQ,27269,17218,63.14
20,346,ARTEMISMED,EQ,1371794,353787,25.79
20,347,ARTNIRMAN,EQ,1592,1227,77.07
20,348,ARVEE,EQ,1183,538,45.48
20,349,ARVIND,EQ,269861,93983,34.83
20,350,ARVINDFASN,EQ,142687,70417,49.35
20,351,ARVSMART,EQ,216230,79355,36.70
20,352,ASAHIINDIA,EQ,66956,27745,41.44
20,353,ASAL,EQ,7256,3922,54.05
20,354,ASALCBR,EQ,31155,14508,46.57
20,355,ASHALOG,ST,13000,12000,92.31
20,356,ASHAPURMIN,EQ,324455,166206,51.23
20,357,ASHIANA,EQ,49871,28200,56.55
20,358,ASHOKA,EQ,828595,271518,32.77
20,359,ASHOKLEY,EQ,6142077,2704605,44.03
20,360,ASIANENE,EQ,37152,20102,54.11
20,361,ASIANHOTNR,EQ,7223,3555,49.22
20,362,ASIANPAINT,EQ,3805854,2797629,73.51
20,363,ASIANTILES,EQ,454835,211234,46.44
20,364,ASKAUTOLTD,EQ,171842,72133,41.98
20,365,ASMS,EQ,160543,91921,57.26
20,366,ASPINWALL,EQ,4030,1766,43.82
20,367,ASPIRE,ST,22000,18000,81.82
20,368,ASTEC,EQ,9855,6777,68.77
20,369,ASTERDM,EQ,544405,270923,49.76
20,370,ASTRAL,EQ,268430,140159,52.21
20,371,ASTRAMICRO,EQ,82032,43751,53.33
20,372,ASTRAZEN,EQ,11763,2140,18.19
20,373,ASTRON,EQ,383855,127558,33.23
20,374,ATAM,EQ,24851,15020,60.44
20,375,ATFL,EQ,76042,53055,69.77
20,376,ATGL,EQ,4877932,528979,10.84
20,377,ATL,EQ,264792,136062,51.38
20,378,ATMASTCO,ST,25200,25200,100.00
20,379,ATUL,EQ,27112,13834,51.03
20,380,ATULAUTO,EQ,25826,14053,54.41
20,381,AUBANK,EQ,1400380,719462,51.38
20,382,AURDIS,SM,3750,3125,83.33
20,383,AURIONPRO,EQ,18670,12127,64.95
20,384,AUROIMPEX,SM,54400,41600,76.47
20,385,AUROPHARMA,EQ,494219,230574,46.65
20,386,AURUMPP1,X1,13147,13142,99.96
20,387,AUSL,SM,16000,12000,75.00
20,388,AUTOAXLES,EQ,1555,879,56.53
20,389,AUTOBEES,EQ,111229,53275,47.90
20,390,AUTOIETF,EQ,321836,96380,29.95
20,391,AUTOIND,EQ,80842,35214,43.56
20,392,AVADHSUGAR,EQ,53513,16332,30.52
20,393,AVALON,EQ,531122,133368,25.11
20,394,AVANTEL,EQ,454602,200178,44.03
20,395,AVANTIFEED,EQ,192796,50254,26.07
20,396,AVG,EQ,34360,21940,63.85
20,397,AVIANSH,SM,8000,6000,75.00
20,398,AVL,EQ,69547,43835,63.03
20,399,AVONMORE,EQ,166088,105900,63.76
20,400,AVPINFRA,ST,28000,28000,100.00
20,401,AVTNPL,EQ,43406,23229,53.52
20,402,AWFIS,EQ,70121,29360,41.87
20,403,AWHCL,EQ,87610,46985,53.63
20,404,AWL,EQ,7166108,1649062,23.01
20,405,AXISBANK,EQ,16687505,11577214,69.38
20,406,AXISBNKETF,EQ,398,397,99.75
20,407,AXISBPSETF,EQ,10839,7071,65.24
20,408,AXISCADES,EQ,104320,47477,45.51
20,409,AXISCETF,EQ,2944,1736,58.97
20,410,AXISGOLD,EQ,115638,75716,65.48
20,411,AXISHCETF,EQ,1453,1311,90.23
20,412,AXISILVER,EQ,27139,11905,43.87
20,413,AXISNIFTY,EQ,7817,5462,69.87
20,414,AXISTECETF,EQ,5776,5702,98.72
20,415,AXITA,EQ,4543067,1917983,42.22
20,416,AXSENSEX,EQ,2532,2411,95.22
20,417,AZAD,EQ,134535,45697,33.97
20,418,BABAFP,SM,11200,8000,71.43
20,419,BAGFILMS,EQ,223413,118366,52.98
20,420,BAHETI,ST,21750,21000,96.55
20,421,BAIDFIN,EQ,301277,177835,59.03
20,422,BAJAJ-AUTO,EQ,619823,432985,69.86
20,423,BAJAJCON,EQ,286046,130031,45.46
20,424,BAJAJELEC,EQ,25910,11574,44.67
20,425,BAJAJFINSV,EQ,2082813,1354759,65.04
20,426,BAJAJHCARE,EQ,70196,34398,49.00
20,427,BAJAJHFL,EQ,6739102,3048776,45.24
20,428,BAJAJHIND,EQ,7395579,2666050,36.05
20,429,BAJAJHLDNG,EQ,21513,11287,52.47
20,430,BAJEL,EQ,197313,93202,47.24
20,431,BAJFINANCE,EQ,969855,534786,55.14
20,432,BALAJEE,EQ,78635,48454,61.62
20,433,BALAJITELE,EQ,94048,52631,55.96
20,434,BALAMINES,EQ,33393,14502,43.43
20,435,BALAXI,EQ,57304,27644,48.24
20,436,BALCO,ST,7200,7200,100.00
20,437,BALKRISHNA,EQ,39563,13098,33.11
20,438,BALKRISIND,EQ,51770,14449,27.91
20,439,BALMLAWRIE,EQ,169350,73724,43.53
20,440,BALRAMCHIN,EQ,393719,136058,34.56
20,441,BALUFORGE,EQ,381696,198738,52.07
20,442,BANARBEADS,EQ,212276,91122,42.93
20,443,BANARISUG,EQ,663,233,35.14
20,444,BANCOINDIA,EQ,1076754,293748,27.28
20,445,BANDHANBNK,EQ,5267959,1676368,31.82
20,446,BANG,EQ,20000,6341,31.71
20,447,BANKA,EQ,28656,14766,51.53
20,448,BANKBARODA,EQ,16249864,5551019,34.16
20,449,BANKBEES,EQ,749839,466138,62.17
20,450,BANKBETF,EQ,13063,5286,40.47
20,451,BANKETF,EQ,7581,6752,89.06
20,452,BANKETFADD,EQ,32210,31648,98.26
20,453,BANKIETF,EQ,1896191,1075467,56.72
20,454,BANKINDIA,EQ,4958015,1766046,35.62
20,455,BANKNIFTY1,EQ,17058,13815,80.99
20,456,BANKPSU,EQ,1167,755,64.70
20,457,BANSALWIRE,EQ,230340,182020,79.02
20,458,BANSWRAS,EQ,16019,10223,63.82
20,459,BARBEQUE,EQ,33373,18898,56.63
20,460,BASF,EQ,56085,32423,57.81
20,461,BASILIC,ST,172500,149100,86.43
20,462,BATAINDIA,EQ,123381,54535,44.20
20,463,BAWEJA,SM,5600,4800,85.71
20,464,BAYERCROP,EQ,27825,13485,48.46
20,465,BBETF0432,EQ,1435,961,66.97
20,466,BBL,EQ,15335,7288,47.53
20,467,BBNPNBETF,EQ,92,87,94.57
20,468,BBNPPGOLD,EQ,540,531,98.33
20,469,BBOX,EQ,441726,229369,51.93
20,470,BBTC,EQ,67137,20408,30.40
20,471,BBTCL,EQ,2295,1584,69.02
20,472,BCLIND,EQ,397685,176978,44.50
20,473,BCONCEPTS,EQ,11660,6036,51.77
20,474,BDL,EQ,491353,229334,46.67
20,475,BEACON,SM,15000,11000,73.33
20,476,BEARDSELL,EQ,55058,33611,61.05
20,477,BECTORFOOD,EQ,118458,32426,27.37
20,478,BEDMUTHA,EQ,8271,5842,70.63
20,479,BEL,EQ,13268900,4827736,36.38
20,480,BEML,EQ,206873,48209,23.30
20,481,BEPL,EQ,589149,230113,39.06
20,482,BERGEPAINT,EQ,410464,132213,32.21
20,483,BESTAGRO,EQ,149434,81272,54.39
20,484,BETA,SM,5800,3700,63.79
20,485,BEWLTD,SM,133000,112500,84.59
20,486,BFINVEST,EQ,58022,28846,49.72
20,487,BFSI,EQ,153856,96093,62.46
20,488,BGRENERGY,EQ,165028,97966,59.36
20,489,BHAGCHEM,EQ,119277,80261,67.29
20,490,BHAGYANGR,EQ,75896,38624,50.89
20,491,BHANDARI,EQ,226961,141388,62.30
20,492,BHARATFORG,EQ,325496,129124,39.67
20,493,BHARATGEAR,EQ,12769,6984,54.69
20,494,BHARATRAS,EQ,7180,3250,45.26
20,495,BHARATWIRE,EQ,105721,61008,57.71
20,496,BHARTIARTL,EQ,7640321,5233356,68.50
20,497,BHARTIHEXA,EQ,582698,348741,59.85
20,498,BHEL,EQ,15168514,3026629,19.95
20,499,BHINVIT,IV,172228,163976,95.21
20,500,BIGBLOC,EQ,262891,112883,42.94
20,501,BIKAJI,EQ,238773,120635,50.52
20,502,BIKEWO,SM,30000,18000,60.00
20,503,BIOCON,EQ,1533051,667245,43.52
20,504,BIOFILCHEM,EQ,30061,14292,47.54
20,505,BIRET,RR,480450,409338,85.20
20,506,BIRLACABLE,EQ,24454,15468,63.25
20,507,BIRLACORPN,EQ,59048,25702,43.53
20,508,BLACKBUCK,EQ,6737252,2313868,34.34
20,509,BLAL,EQ,30213,17824,58.99
20,510,BLBLIMITED,EQ,60864,34122,56.06
20,511,BLISSGVS,EQ,1477152,478112,32.37
20,512,BLKASHYAP,EQ,343159,176731,51.50
20,513,BLS,EQ,1063452,261405,24.58
20,514,BLSE,EQ,131343,54834,41.75
20,515,BLUEDART,EQ,11781,4790,40.66
20,516,BLUEJET,EQ,167110,101176,60.54
20,517,BLUEPEBBLE,SM,8800,5200,59.09
20,518,BLUESTARCO,EQ,155528,70227,45.15
20,519,BMETRICS,SM,7200,6400,88.89
20,520,BODALCHEM,EQ,156341,80490,51.48
20,521,BOMDYEING,EQ,1387330,453252,32.67
20,522,BOROLTD,EQ,105479,46160,43.76
20,523,BORORENEW,EQ,154237,48976,31.75
20,524,BOROSCI,EQ,77388,22883,29.57
20,525,BOSCHLTD,EQ,11065,3030,27.38
20,526,BOSS,SM,10000,8000,80.00
20,527,BPCL,EQ,6539977,2518795,38.51
20,528,BPL,EQ,78737,44281,56.24
20,529,BRACEPORT,SM,33600,30400,90.48
20,530,BRIGADE,EQ,179165,72084,40.23
20,531,BRITANNIA,EQ,410476,252797,61.59
20,532,BRNL,EQ,28304,14761,52.15
20,533,BSE,EQ,1531614,425684,27.79
20,534,BSE500IETF,EQ,181964,67401,37.04
20,535,BSHSL,EQ,18625,11026,59.20
20,536,BSL,EQ,20898,8507,40.71
20,537,BSLGOLDETF,EQ,40238,28773,71.51
20,538,BSLNIFTY,EQ,178898,106338,59.44
20,539,BSLSENETFG,EQ,751,684,91.08
20,540,BSOFT,EQ,3836258,522207,13.61
20,541,BTML,EQ,245608,165156,67.24
20,542,BULKCORP,SM,1200,1200,100.00
20,543,BUTTERFLY,EQ,15893,10788,67.88
20,544,BVCL,EQ,23414,14181,60.57
20,545,CADSYS,ST,500,500,100.00
20,546,CAGL26,NA,10,10,100.00
20,547,CAMLINFINE,EQ,708616,353584,49.90
20,548,CAMPUS,EQ,415085,109177,26.30
20,549,CAMS,EQ,290935,114667,39.41
20,550,CANARYS,SM,64000,44000,68.75
20,551,CANBK,EQ,26716825,10271022,38.44
20,552,CANFINHOME,EQ,365815,165226,45.17
20,553,CANTABIL,EQ,89928,41308,45.93
20,554,CAPACITE,EQ,393883,155055,39.37
20,555,CAPITALSFB,EQ,48989,41242,84.19
20,556,CAPLIPOINT,EQ,60778,25699,42.28
20,557,CARBORUNIV,EQ,100605,42392,42.14
20,558,CAREERP,EQ,23184,14090,60.77
20,559,CARERATING,EQ,44867,25798,57.50
20,560,CARTRADE,EQ,209341,77245,36.90
20,561,CARYSIL,EQ,54939,31246,56.87
20,562,CASTROLIND,EQ,12043485,1604532,13.32
20,563,CBAZAAR,SM,40000,24000,60.00
20,564,CCL,EQ,1007885,172159,17.08
20,565,CDSL,EQ,2418025,735705,30.43
20,566,CEATLTD,EQ,56165,16936,30.15
20,567,CEIGALL,EQ,176393,75632,42.88
