Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04062025,1696460231,0002735
Trade Date <04-JUN-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1979,QMSMEDI,SM,1000,1000,100.00
20,1980,QNIFTY,EQ,709,534,75.32
20,1981,QPOWER,EQ,670101,182814,27.28
20,1982,QUADFUTURE,EQ,267111,62974,23.58
20,1983,QUADPRO,SM,12000,12000,100.00
20,1984,QUAL30IETF,EQ,69835,53676,76.86
20,1985,QUESS,EQ,291380,159979,54.90
20,1986,QUESTLAB,SM,69600,57600,82.76
20,1987,QUICKHEAL,EQ,5041762,555361,11.02
20,1988,QUICKTOUCH,ST,5500,5500,100.00
20,1989,QVCEL,ST,6400,4800,75.00
20,1990,RACE,EQ,21687,13684,63.10
20,1991,RACLGEAR,EQ,6732,3430,50.95
20,1992,RADAAN,EQ,38856,34285,88.24
20,1993,RADHIKAJWE,EQ,181792,99012,54.46
20,1994,RADIANTCMS,EQ,215692,157480,73.01
20,1995,RADICO,EQ,880428,261238,29.67
20,1996,RADIOCITY,EQ,135872,68071,50.10
20,1997,RADIOCITY,P1,269,269,100.00
20,1998,RADIOWALLA,SM,6400,4800,75.00
20,1999,RAILTEL,EQ,32564320,5679605,17.44
20,2000,RAIN,EQ,872681,415672,47.63
20,2001,RAINBOW,EQ,148594,106364,71.58
20,2002,RAJESHEXPO,EQ,912645,301821,33.07
20,2003,RAJINDLTD,SM,19500,18000,92.31
20,2004,RAJOOENG,EQ,140716,85497,60.76
20,2005,RAJPUTANA,SM,4000,3500,87.50
20,2006,RAJRATAN,EQ,164533,52228,31.74
20,2007,RAJSREESUG,EQ,55389,31672,57.18
20,2008,RALLIS,EQ,912646,323880,35.49
20,2009,RAMASTEEL,EQ,8545105,3339243,39.08
20,2010,RAMCOCEM,EQ,451969,262814,58.15
20,2011,RAMCOIND,EQ,122258,83883,68.61
20,2012,RAMCOSYS,EQ,347650,133102,38.29
20,2013,RAMKY,EQ,89161,47684,53.48
20,2014,RAMRAT,EQ,69129,26401,38.19
20,2015,RANASUG,EQ,310752,170547,54.88
20,2016,RANEHOLDIN,EQ,4936,2808,56.89
20,2017,RAPPID,SM,34200,27000,78.95
20,2018,RATEGAIN,EQ,796136,628444,78.94
20,2019,RATNAMANI,EQ,10252,6100,59.50
20,2020,RATNAVEER,EQ,222681,122415,54.97
20,2021,RAYMOND,EQ,308900,133607,43.25
20,2022,RAYMONDLSL,EQ,200535,81816,40.80
20,2023,RBA,EQ,725796,347046,47.82
20,2024,RBLBANK,EQ,6933805,3769714,54.37
20,2025,RBMINFRA,ST,16000,15600,97.50
20,2026,RBS,SM,6400,4800,75.00
20,2027,RCDL,SM,3000,3000,100.00
20,2028,RCF,EQ,6815036,2032194,29.82
20,2029,READYMIX,ST,3000,3000,100.00
20,2030,RECLTD,EQ,4209879,2072383,49.23
