Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30052025,2927416683,0002733
Trade Date <30-MAY-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2647,VINYAS,SM,18800,15600,82.98
20,2648,VINYLINDIA,EQ,17585,8964,50.98
20,2649,VIPIND,EQ,468121,200951,42.93
20,2650,VIRINCHI,EQ,161307,99064,61.41
20,2651,VISAKAIND,EQ,129013,88151,68.33
20,2652,VISAMAN,SM,18000,3000,16.67
20,2653,VISHNU,EQ,169939,77365,45.53
20,2654,VISHNUINFR,SM,36500,33000,90.41
20,2655,VISHWARAJ,EQ,356015,168301,47.27
20,2656,VITAL,SM,3600,3600,100.00
20,2657,VIVIANA,ST,14500,13375,92.24
20,2658,VIVIDHA,EQ,160465,109235,68.07
20,2659,VLINFRA,SM,12000,12000,100.00
20,2660,VLSFINANCE,EQ,23082,14203,61.53
20,2661,VMARCIND,ST,14000,14000,100.00
20,2662,VMART,EQ,9421,4911,52.13
20,2663,VMM,EQ,8210306,5208251,63.44
20,2664,VOLTAMP,EQ,15503,7164,46.21
20,2665,VOLTAS,EQ,2725042,1953708,71.69
20,2666,VPRPL,EQ,1598144,731242,45.76
20,2667,VRAJ,EQ,42182,24616,58.36
20,2668,VRLLOG,EQ,95971,53152,55.38
20,2669,VSSL,EQ,288986,114345,39.57
20,2670,VSTIND,EQ,161371,93259,57.79
20,2671,VSTL,EQ,14989,8825,58.88
20,2672,VSTTILLERS,EQ,8109,4210,51.92
20,2673,VTL,EQ,215262,84120,39.08
20,2674,WAAREEENER,EQ,2495684,646565,25.91
20,2675,WAAREERTL,EQ,371644,156605,42.14
20,2676,WABAG,EQ,313825,134104,42.73
20,2677,WALCHANNAG,EQ,3233563,975612,30.17
20,2678,WALPAR,SM,16000,16000,100.00
20,2679,WCIL,EQ,1506346,360940,23.96
20,2680,WEALTH,EQ,2428,1985,81.75
20,2681,WEBELSOLAR,EQ,412143,230647,55.96
20,2682,WEIZMANIND,EQ,3584,2345,65.43
20,2683,WEL,EQ,40704,19691,48.38
20,2684,WELCORP,EQ,5722619,1430997,25.01
20,2685,WELENT,EQ,247573,112440,45.42
20,2686,WELINV,EQ,2074,1311,63.21
20,2687,WELSPUNLIV,EQ,12934093,6035490,46.66
20,2688,WENDT,EQ,50784,30046,59.16
20,2689,WESTLIFE,EQ,114467,66815,58.37
20,2690,WHEELS,EQ,29387,19866,67.60
20,2691,WHIRLPOOL,EQ,211165,115069,54.49
20,2692,WILLAMAGOR,EQ,3039,2053,67.56
20,2693,WINDLAS,EQ,42366,24968,58.93
20,2694,WINDMACHIN,EQ,62826,23559,37.50
20,2695,WINSOL,ST,6800,6800,100.00
20,2696,WIPL,EQ,4351,3858,88.67
20,2697,WIPRO,EQ,13858429,9192132,66.33
20,2698,WOCKPHARMA,EQ,2104144,660062,31.37
20,2699,WOL3D,SM,9000,6000,66.67
20,2700,WOMANCART,SM,3200,3200,100.00
20,2701,WONDERLA,EQ,30445,15320,50.32
20,2702,WORTH,EQ,13095,9681,73.93
20,2703,WSTCSTPAPR,EQ,54706,31526,57.63
20,2704,WTICAB,SM,21000,14500,69.05
20,2705,XCHANGING,EQ,735483,294268,40.01
20,2706,XPROINDIA,EQ,175687,97891,55.72
20,2707,XTGLOBAL,EQ,69669,28977,41.59
20,2708,YASHO,EQ,7012,3557,50.73
20,2709,YASHOPTICS,SM,112000,97600,87.14
20,2710,YATHARTH,EQ,195635,102277,52.28
20,2711,YATRA,EQ,1594046,595411,37.35
20,2712,YCCL,SM,9000,9000,100.00
20,2713,YESBANK,EQ,156224502,73931627,47.32
20,2714,YUDIZ,ST,4800,4800,100.00
20,2715,YUKEN,EQ,5972,3352,56.13
20,2716,ZAGGLE,EQ,807320,407538,50.48
20,2717,ZEAL,SM,6000,5400,90.00
20,2718,ZEEL,EQ,7653423,3798281,49.63
20,2719,ZEEMEDIA,EQ,1592465,680388,42.73
20,2720,ZENITHDRUG,ST,5600,5600,100.00
20,2721,ZENITHSTL,EQ,186269,91835,49.30
20,2722,ZENSARTECH,EQ,523412,238146,45.50
20,2723,ZENTEC,EQ,933328,471759,50.55
20,2724,ZFCVINDIA,EQ,27094,18218,67.24
20,2725,ZIMLAB,EQ,20809,11402,54.79
20,2726,ZODIAC,EQ,358756,123956,34.55
20,2727,ZODIACLOTH,EQ,23574,18753,79.55
20,2728,ZOTA,EQ,29182,14691,50.34
20,2729,ZTECH,ST,41100,38700,94.16
20,2730,ZUARI,EQ,301781,181456,60.13
20,2731,ZUARIIND,EQ,28874,12374,42.86
20,2732,ZYDUSLIFE,EQ,1896380,1308053,68.98
20,2733,ZYDUSWELL,EQ,30704,19219,62.59
