Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27052025,1507042923,0002743
Trade Date <27-MAY-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,398,AURIONPRO,EQ,37232,23115,62.08
20,399,AUROPHARMA,EQ,2537489,794256,31.30
20,400,AURUM,EQ,437310,208616,47.70
20,401,AUSL,ST,2000,2000,100.00
20,402,AUSOMENT,EQ,31593,17307,54.78
20,403,AUTOAXLES,EQ,9605,5220,54.35
20,404,AUTOBEES,EQ,150700,89050,59.09
20,405,AUTOIETF,EQ,326529,148265,45.41
20,406,AUTOIND,EQ,100780,65955,65.44
20,407,AVADHSUGAR,EQ,38452,16851,43.82
20,408,AVALON,EQ,140284,75913,54.11
20,409,AVANTEL,EQ,11561589,2491967,21.55
20,410,AVANTIFEED,EQ,487741,237906,48.78
20,411,AVG,EQ,3758,2255,60.01
20,412,AVIANSH,SM,14000,10000,71.43
20,413,AVL,EQ,52859,31104,58.84
20,414,AVPINFRA,SM,42400,32000,75.47
20,415,AVROIND,EQ,15318,12201,79.65
20,416,AVTNPL,EQ,43336,26500,61.15
20,417,AWFIS,EQ,1036159,681343,65.76
20,418,AWHCL,EQ,111573,55387,49.64
20,419,AWL,EQ,6702440,2226259,33.22
20,420,AXISBANK,EQ,7249163,4058681,55.99
20,421,AXISBNKETF,EQ,10846,10636,98.06
20,422,AXISBPSETF,EQ,84622,70125,82.87
20,423,AXISCETF,EQ,14368,13126,91.36
20,424,AXISGOLD,EQ,192477,163855,85.13
20,425,AXISHCETF,EQ,2818,2133,75.69
20,426,AXISILVER,EQ,21248,16815,79.14
20,427,AXISNIFTY,EQ,7347,6274,85.40
20,428,AXISTECETF,EQ,5303,3091,58.29
20,429,AXISVALUE,EQ,40976,23923,58.38
20,430,AXITA,EQ,5074018,1692116,33.35
20,431,AXSENSEX,EQ,4818,3901,80.97
20,432,AYMSYNTEX,EQ,11349,8922,78.61
20,433,AZAD,EQ,204658,110485,53.99
20,434,BAHETI,SM,33375,25875,77.53
20,435,BAIDFIN,EQ,152121,110363,72.55
20,436,BAJAJ-AUTO,EQ,401273,228196,56.87
20,437,BAJAJCON,EQ,1484180,666889,44.93
20,438,BAJAJELEC,EQ,85173,37356,43.86
20,439,BAJAJFINSV,EQ,1175928,524218,44.58
20,440,BAJAJHCARE,EQ,829034,296099,35.72
20,441,BAJAJHFL,EQ,3844479,1836347,47.77
20,442,BAJAJHIND,EQ,7563103,3218430,42.55
20,443,BAJAJHLDNG,EQ,52486,16687,31.79
20,444,BAJAJINDEF,EQ,19425,13244,68.18
20,445,BAJEL,EQ,153997,65976,42.84
20,446,BAJFINANCE,EQ,715000,329154,46.04
20,447,BALAJEE,EQ,501809,219985,43.84
20,448,BALAJIPHOS,ST,6000,6000,100.00
20,449,BALAJITELE,EQ,113736,69377,61.00
20,450,BALAMINES,EQ,39014,18576,47.61
20,451,BALAXI,EQ,174620,134292,76.91
20,452,BALCO,ST,1200,1200,100.00
20,453,BALKRISHNA,EQ,17070,8660,50.73
20,454,BALKRISIND,EQ,1506038,977416,64.90
20,455,BALMLAWRIE,EQ,115323,63087,54.70
20,456,BALPHARMA,EQ,10177,6488,63.75
20,457,BALRAMCHIN,EQ,351125,179410,51.10
20,458,BALUFORGE,EQ,1014709,378022,37.25
20,459,BANARBEADS,EQ,3612,2522,69.82
20,460,BANARISUG,EQ,737,357,48.44
20,461,BANCOINDIA,EQ,240383,97072,40.38
20,462,BANDHANBNK,EQ,10601018,3321639,31.33
20,463,BANG,EQ,4588,3756,81.87
20,464,BANKA,EQ,7232,4566,63.14
20,465,BANKBARODA,EQ,7621172,2326735,30.53
20,466,BANKBEES,EQ,786219,337090,42.87
20,467,BANKBETF,EQ,255180,128181,50.23
20,468,BANKETF,EQ,4604,4459,96.85
20,469,BANKETFADD,EQ,44777,41066,91.71
20,470,BANKIETF,EQ,333985,146343,43.82
20,471,BANKINDIA,EQ,9834280,5717430,58.14
20,472,BANKNIFTY1,EQ,80263,39962,49.79
20,473,BANKPSU,EQ,2203,1391,63.14
20,474,BANSALWIRE,EQ,43690,23504,53.80
20,475,BANSWRAS,EQ,91648,61530,67.14
20,476,BARBEQUE,EQ,60337,25547,42.34
20,477,BARFLEX,SM,12000,10000,83.33
20,478,BASF,EQ,38766,15835,40.85
20,479,BASILIC,ST,62100,57000,91.79
20,480,BASML,EQ,158851,93083,58.60
20,481,BATAINDIA,EQ,73024,35195,48.20
20,482,BAWEJA,SM,18400,13600,73.91
20,483,BAYERCROP,EQ,1587717,195174,12.29
20,484,BBETF0432,EQ,6256,5746,91.85
20,485,BBL,EQ,120542,87857,72.88
20,486,BBNPNBETF,EQ,307,306,99.67
20,487,BBNPPGOLD,EQ,1249,943,75.50
20,488,BBOX,EQ,433013,197096,45.52
20,489,BBTC,EQ,39846,18407,46.20
20,490,BBTCL,EQ,4678,582,12.44
20,491,BCLIND,EQ,485520,273986,56.43
20,492,BCONCEPTS,EQ,10077,5797,57.53
20,493,BDL,EQ,5742826,1265309,22.03
20,494,BEACON,SM,9000,5000,55.56
20,495,BEARDSELL,EQ,24692,17280,69.98
20,496,BECTORFOOD,EQ,42294,26710,63.15
20,497,BEDMUTHA,EQ,5543,3095,55.84
20,498,BEL,EQ,16859142,5843716,34.66
20,499,BEML,EQ,3399365,448371,13.19
20,500,BEPL,EQ,228019,95091,41.70
20,501,BERGEPAINT,EQ,229035,92494,40.38
20,502,BETA,SM,5355,3675,68.63
20,503,BEWLTD,ST,8500,8500,100.00
20,504,BFINVEST,EQ,26645,15658,58.77
20,505,BFSI,EQ,574475,266643,46.42
20,506,BFUTILITIE,EQ,38808,14059,36.23
20,507,BHAGCHEM,EQ,62832,46696,74.32
20,508,BHAGERIA,EQ,19418,10603,54.60
20,509,BHAGYANGR,EQ,31240,19305,61.80
20,510,BHANDARI,EQ,376719,283539,75.27
20,511,BHARATFORG,EQ,1239119,872750,70.43
20,512,BHARATGEAR,EQ,64226,30736,47.86
20,513,BHARATRAS,EQ,3998,2180,54.53
20,514,BHARATWIRE,EQ,104494,63384,60.66
20,515,BHARTIARTL,EQ,5847725,2951034,50.46
20,516,BHARTIHEXA,EQ,533638,182459,34.19
20,517,BHEL,EQ,11619198,3516381,30.26
20,518,BIGBLOC,EQ,74218,38964,52.50
20,519,BIKAJI,EQ,144444,74016,51.24
20,520,BIKEWO,ST,34000,28000,82.35
20,521,BIOCON,EQ,1717048,319873,18.63
20,522,BIOFILCHEM,EQ,15834,9795,61.86
20,523,BIRDYS,SM,30000,30000,100.00
20,524,BIRET,RR,424090,417996,98.56
20,525,BIRLACABLE,EQ,103432,31130,30.10
20,526,BIRLACORPN,EQ,105281,57908,55.00
20,527,BIRLAMONEY,EQ,237779,144729,60.87
20,528,BIRLANU,EQ,9589,5743,59.89
20,529,BLACKBUCK,EQ,599862,424859,70.83
20,530,BLAL,EQ,88142,32183,36.51
20,531,BLBLIMITED,EQ,14340,10893,75.96
20,532,BLISSGVS,EQ,1177726,387038,32.86
20,533,BLKASHYAP,EQ,242045,113862,47.04
20,534,BLS,EQ,2605493,1000800,38.41
20,535,BLSE,EQ,267788,137373,51.30
20,536,BLUEDART,EQ,61724,23100,37.42
20,537,BLUEJET,EQ,489203,286091,58.48
20,538,BLUEPEBBLE,ST,15200,15200,100.00
20,539,BLUESTARCO,EQ,294419,158447,53.82
20,540,BMETRICS,SM,8800,8800,100.00
20,541,BODALCHEM,EQ,488020,257518,52.77
20,542,BOMDYEING,EQ,903346,398082,44.07
20,543,BOROLTD,EQ,68995,36996,53.62
20,544,BORORENEW,EQ,183738,83815,45.62
20,545,BOROSCI,EQ,70329,37261,52.98
20,546,BOSCHLTD,EQ,21918,10045,45.83
20,547,BPCL,EQ,4716473,2159133,45.78
20,548,BPL,EQ,75437,41398,54.88
20,549,BRACEPORT,SM,9600,6400,66.67
20,550,BRIGADE,EQ,214656,144998,67.55
20,551,BRITANNIA,EQ,166840,110119,66.00
20,552,BSE,EQ,6553028,2121251,32.37
20,553,BSE500IETF,EQ,255614,172655,67.55
20,554,BSHSL,EQ,24480,13740,56.13
20,555,BSLGOLDETF,EQ,152506,140352,92.03
20,556,BSLNIFTY,EQ,318161,186373,58.58
20,557,BSLSENETFG,EQ,1246,1139,91.41
20,558,BSOFT,EQ,1007492,507483,50.37
20,559,BTML,EQ,306676,262032,85.44
20,560,BUTTERFLY,EQ,16544,5489,33.18
20,561,BVCL,EQ,16825,12871,76.50
20,562,BYKE,EQ,38538,24453,63.45
20,563,C2C,ST,18600,18600,100.00
20,564,CALSOFTPP,X1,25327,25327,100.00
