Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26052025,1451816887,0002741
Trade Date <26-MAY-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,194,ABB,EQ,219984,104947,47.71
20,195,ABBOTINDIA,EQ,8605,5319,61.81
20,196,ABCAPITAL,EQ,3945663,1546481,39.19
20,197,ABCOTS,SM,7250,3750,51.72
20,198,ABDL,EQ,436560,225658,51.69
20,199,ABFRL,EQ,15023409,7764803,51.68
20,200,ABGSEC,EQ,1303,1071,82.19
20,201,ABHAPOWER,ST,3200,1600,50.00
20,202,ABMINTLLTD,EQ,281,261,92.88
20,203,ABREL,EQ,98002,45939,46.88
20,204,ABSLAMC,EQ,302981,197506,65.19
20,205,ABSLBANETF,EQ,26890,12701,47.23
20,206,ABSLLIQUID,EQ,46844,44535,95.07
20,207,ABSLNN50ET,EQ,6125,4376,71.44
20,208,ABSLPSE,EQ,232665,153543,65.99
20,209,ABSMARINE,ST,164000,163500,99.70
20,210,ACC,EQ,155976,83525,53.55
20,211,ACCELYA,EQ,7023,4277,60.90
20,212,ACCENTMIC,SM,57000,45500,79.82
20,213,ACCPL,ST,20400,20400,100.00
20,214,ACCURACY,EQ,285684,136430,47.76
20,215,ACE,EQ,1927727,390021,20.23
20,216,ACEINTEG,EQ,4519,2999,66.36
20,217,ACI,EQ,184868,68568,37.09
20,218,ACL,EQ,14117,8629,61.12
20,219,ACLGATI,EQ,199078,93184,46.81
20,220,ACMESOLAR,EQ,572948,294075,51.33
20,221,ACTIVEINFR,SM,2400,1800,75.00
20,222,ADANIENSOL,EQ,966027,322363,33.37
20,223,ADANIENT,EQ,552912,158875,28.73
20,224,ADANIGREEN,EQ,3403161,897609,26.38
20,225,ADANIPORTS,EQ,1024835,460898,44.97
20,226,ADANIPOWER,EQ,3834794,1251706,32.64
20,227,ADFFOODS,EQ,49051,21954,44.76
20,228,ADOR,EQ,11650,4702,40.36
20,229,ADROITINFO,EQ,40096,27131,67.67
20,230,ADSL,EQ,330563,150746,45.60
20,231,ADVANIHOTR,EQ,68567,46017,67.11
20,232,ADVENZYMES,EQ,86806,48324,55.67
20,233,AEGISLOG,EQ,699442,278419,39.81
20,234,AEROFLEX,EQ,496250,193803,39.05
20,235,AERON,SM,138000,87000,63.04
20,236,AESTHETIK,SM,4000,4000,100.00
20,237,AETHER,EQ,235221,146068,62.10
20,238,AFCONS,EQ,1498133,760082,50.74
20,239,AFFLE,EQ,129301,59735,46.20
20,240,AFFORDABLE,EQ,19798,13467,68.02
20,241,AFIL,EQ,10008655,5279468,52.75
20,242,AFSL,EQ,12121,6512,53.72
20,243,AGARIND,EQ,79544,49956,62.80
20,244,AGARWALEYE,EQ,144571,78591,54.36
20,245,AGARWALTUF,ST,30000,25200,84.00
20,246,AGI,EQ,109097,52386,48.02
20,247,AGIIL,EQ,96853,57563,59.43
20,248,AGNI,ST,15000,15000,100.00
20,249,AGRITECH,EQ,11962,6441,53.85
20,250,AGROPHOS,EQ,15614,10399,66.60
20,251,AGUL,SM,4000,4000,100.00
20,252,AHLADA,EQ,13255,9348,70.52
20,253,AHLEAST,EQ,10789,9923,91.97
20,254,AHLUCONT,EQ,25096,13868,55.26
20,255,AIAENG,EQ,80376,41050,51.07
20,256,AIIL,EQ,157930,53905,34.13
20,257,AILIMITED,ST,4500,4500,100.00
20,258,AIMTRON,SM,57200,33200,58.04
20,259,AIRAN,EQ,73098,43076,58.93
20,260,AIROLAM,EQ,13147,9187,69.88
20,261,AIRTELPP,E1,152954,105102,68.71
20,262,AISL,SM,1800,1800,100.00
20,263,AJANTPHARM,EQ,15318,6283,41.02
20,264,AJAXENGG,EQ,100941,56652,56.12
20,265,AJMERA,EQ,42350,15200,35.89
20,266,AJOONI,EQ,189166,104541,55.26
20,267,AKANKSHA,SM,11000,8000,72.73
20,268,AKASH,EQ,16365,14808,90.49
20,269,AKG,EQ,70216,38288,54.53
20,270,AKIKO,SM,3200,3200,100.00
20,271,AKSHARCHEM,EQ,6761,4186,61.91
20,272,AKUMS,EQ,244298,129723,53.10
20,273,AKZOINDIA,EQ,29885,14905,49.87
20,274,ALANKIT,EQ,271862,147680,54.32
20,275,ALBERTDAVD,EQ,5731,3581,62.48
20,276,ALEMBICLTD,EQ,308918,143491,46.45
20,277,ALICON,EQ,20732,8037,38.77
20,278,ALIVUS,EQ,58950,25452,43.18
20,279,ALKALI,EQ,18592,10809,58.14
20,280,ALKEM,EQ,121077,32650,26.97
20,281,ALKYLAMINE,EQ,96257,44052,45.76
20,282,ALLCARGO,EQ,6472429,3443056,53.20
20,283,ALLDIGI,EQ,5908,3605,61.02
20,284,ALLETEC,SM,28800,19200,66.67
20,285,ALMONDZ,EQ,137532,106002,77.07
20,286,ALOKINDS,EQ,5479610,2189495,39.96
20,287,ALPA,EQ,31373,17056,54.37
20,288,ALPEXSOLAR,SM,83400,59400,71.22
20,289,ALPHA,EQ,1055210,679596,64.40
20,290,ALPHAETF,EQ,547430,340895,62.27
20,291,ALPHAGEO,EQ,23995,15283,63.69
20,292,ALPL30IETF,EQ,406714,205158,50.44
20,293,ALUWIND,SM,147000,111000,75.51
20,294,AMBER,EQ,249858,83388,33.37
20,295,AMBICAAGAR,EQ,75726,29114,38.45
20,296,AMBIKCO,EQ,9928,6646,66.94
20,297,AMBUJACEM,EQ,1001361,442505,44.19
20,298,AMDIND,EQ,14368,10924,76.03
20,299,AMEYA,SM,4000,4000,100.00
20,300,AMIABLE,SM,1600,1600,100.00
20,301,AMIORG,EQ,399306,215874,54.06
20,302,AMJLAND,EQ,25083,15140,60.36
20,303,AMNPLST,EQ,9297,6185,66.53
20,304,AMRUTANJAN,EQ,16875,10035,59.47
20,305,ANANDRATHI,EQ,90411,60642,67.07
20,306,ANANTRAJ,EQ,1958362,829174,42.34
20,307,ANDHRAPAP,EQ,509717,218765,42.92
20,308,ANDHRSUGAR,EQ,110935,61555,55.49
20,309,ANGELONE,EQ,1452015,259126,17.85
20,310,ANLON,SM,2400,2400,100.00
20,311,ANMOL,EQ,105187,77010,73.21
20,312,ANNAPURNA,SM,67250,58250,86.62
20,313,ANTGRAPHIC,EQ,185915,127767,68.72
20,314,ANUHPHR,EQ,107253,56243,52.44
20,315,ANUP,EQ,35179,14198,40.36
20,316,ANURAS,EQ,1180063,383589,32.51
20,317,ANYA,SM,620000,530000,85.48
20,318,AONELIQUID,EQ,11013,8499,77.17
20,319,AONETOTAL,EQ,443486,290116,65.42
20,320,APARINDS,EQ,75562,41663,55.14
20,321,APCL,EQ,28956,7294,25.19
20,322,APCOTEXIND,EQ,21317,12159,57.04
20,323,APEX,EQ,30087,16939,56.30
20,324,APEXECO,ST,8000,8000,100.00
20,325,APLAPOLLO,EQ,428724,288438,67.28
20,326,APLLTD,EQ,92718,37494,40.44
20,327,APOLLO,EQ,16073531,4344628,27.03
20,328,APOLLOHOSP,EQ,228090,162200,71.11
20,329,APOLLOPIPE,EQ,1284810,446702,34.77
20,330,APOLLOTYRE,EQ,1279138,554143,43.32
20,331,APOLSINHOT,EQ,3250,2479,76.28
20,332,APRAMEYA,SM,6000,6000,100.00
20,333,APS,SM,141250,90000,63.72
20,334,APTECHT,EQ,406534,318997,78.47
20,335,APTUS,EQ,900306,468364,52.02
20,336,ARABIAN,SM,10000,8000,80.00
20,337,ARCHIDPLY,EQ,9896,5203,52.58
20,338,ARCHIES,EQ,13420,7984,59.49
20,339,ARE&M,EQ,856163,392746,45.87
20,340,ARENTERP,EQ,2988,1954,65.39
20,341,ARHAM,SM,8000,5000,62.50
20,342,ARIES,EQ,43797,19881,45.39
20,343,ARIHANTACA,SM,1600,1600,100.00
20,344,ARIHANTCAP,EQ,161054,76542,47.53
20,345,ARIHANTSUP,EQ,23301,18004,77.27
20,346,ARKADE,EQ,946912,413597,43.68
20,347,ARMANFIN,EQ,8832,5007,56.69
20,348,AROGRANITE,EQ,9007,6138,68.15
20,349,ARTEMISMED,EQ,278024,131537,47.31
20,350,ARTNIRMAN,EQ,2070,1998,96.52
20,351,ARUNAYA,SM,182000,142000,78.02
20,352,ARVEE,EQ,3430,1694,49.39
20,353,ARVIND,EQ,768119,415989,54.16
20,354,ARVINDFASN,EQ,370949,245132,66.08
20,355,ARVSMART,EQ,45676,23440,51.32
20,356,ASAHIINDIA,EQ,79100,42617,53.88
20,357,ASAL,EQ,16992,8293,48.81
20,358,ASALCBR,EQ,39147,23248,59.39
20,359,ASCOM,ST,500,500,100.00
20,360,ASHALOG,SM,7000,6000,85.71
20,361,ASHAPURMIN,EQ,323652,170840,52.79
20,362,ASHIANA,EQ,53295,35756,67.09
20,363,ASHOKA,EQ,5049658,1892890,37.49
20,364,ASHOKAMET,EQ,39092,18009,46.07
20,365,ASHOKLEY,EQ,15551999,3644795,23.44
20,366,ASIANENE,EQ,105146,50408,47.94
20,367,ASIANPAINT,EQ,1258062,867360,68.94
20,368,ASIANTILES,EQ,1631410,816653,50.06
20,369,ASKAUTOLTD,EQ,47115,27297,57.94
20,370,ASLIND,ST,24000,20000,83.33
20,371,ASMS,EQ,215628,125963,58.42
20,372,ASPINWALL,EQ,2669,2047,76.70
20,373,ASTEC,EQ,53915,29125,54.02
20,374,ASTERDM,EQ,618332,309464,50.05
20,375,ASTRAL,EQ,2382277,1200493,50.39
20,376,ASTRAMICRO,EQ,494511,171727,34.73
20,377,ASTRAZEN,EQ,13390,7908,59.06
20,378,ATALREAL,EQ,679196,500546,73.70
20,379,ATAM,EQ,32644,15522,47.55
20,380,ATCENERGY,SM,63600,37200,58.49
20,381,ATGL,EQ,733875,222576,30.33
20,382,ATHERENERG,EQ,1456769,536120,36.80
20,383,ATL,EQ,290094,160678,55.39
20,384,ATLANTAA,EQ,32516,15236,46.86
20,385,ATLASCYCLE,EQ,38781,28269,72.89
20,386,ATMASTCO,SM,42800,31200,72.90
20,387,ATUL,EQ,20295,7813,38.50
20,388,ATULAUTO,EQ,63062,19107,30.30
20,389,AUBANK,EQ,1125692,519035,46.11
20,390,AURDIS,SM,4375,3750,85.71
20,391,AURIONPRO,EQ,29750,17590,59.13
20,392,AUROIMPEX,SM,8000,6400,80.00
20,393,AUROPHARMA,EQ,590169,212021,35.93
20,394,AURUM,EQ,30168,17958,59.53
20,395,AUSOMENT,EQ,46692,34891,74.73
20,396,AUTOAXLES,EQ,6759,4776,70.66
20,397,AUTOBEES,EQ,222776,100545,45.13
20,398,AUTOIETF,EQ,317346,159539,50.27
20,399,AUTOIND,EQ,235108,119907,51.00
20,400,AVADHSUGAR,EQ,101268,50300,49.67
20,401,AVALON,EQ,123765,47148,38.09
20,402,AVANTEL,EQ,1217609,453061,37.21
20,403,AVANTIFEED,EQ,375755,146584,39.01
20,404,AVG,EQ,15882,9779,61.57
20,405,AVIANSH,SM,30000,23000,76.67
20,406,AVL,EQ,39647,19074,48.11
20,407,AVPINFRA,SM,91200,48800,53.51
20,408,AVROIND,EQ,22592,13531,59.89
20,409,AVTNPL,EQ,53686,32514,60.56
20,410,AWFIS,EQ,810306,261550,32.28
20,411,AWHCL,EQ,138002,64406,46.67
20,412,AWL,EQ,2194361,1249844,56.96
20,413,AXISBANK,EQ,3607612,2056275,57.00
20,414,AXISBNKETF,EQ,3434,3312,96.45
20,415,AXISBPSETF,EQ,1231382,1216217,98.77
20,416,AXISCETF,EQ,911,706,77.50
20,417,AXISGOLD,EQ,168873,104953,62.15
20,418,AXISHCETF,EQ,3770,3060,81.17
20,419,AXISILVER,EQ,52575,37811,71.92
20,420,AXISNIFTY,EQ,7502,4466,59.53
20,421,AXISTECETF,EQ,248382,241885,97.38
20,422,AXISVALUE,EQ,29554,18410,62.29
20,423,AXITA,EQ,5157548,1856442,35.99
20,424,AXSENSEX,EQ,3322,3214,96.75
20,425,AYMSYNTEX,EQ,14445,9823,68.00
20,426,AZAD,EQ,395658,126540,31.98
20,427,BABAFP,SM,6400,6400,100.00
20,428,BAHETI,SM,23250,15375,66.13
20,429,BAIDFIN,EQ,340789,233797,68.60
20,430,BAJAJ-AUTO,EQ,440577,203204,46.12
20,431,BAJAJCON,EQ,223830,122051,54.53
20,432,BAJAJELEC,EQ,48736,24269,49.80
20,433,BAJAJFINSV,EQ,714431,355300,49.73
20,434,BAJAJHCARE,EQ,357714,166072,46.43
20,435,BAJAJHFL,EQ,4352773,2067365,47.50
20,436,BAJAJHIND,EQ,7910521,3263106,41.25
20,437,BAJAJHLDNG,EQ,83908,22421,26.72
20,438,BAJAJINDEF,EQ,19888,13259,66.67
20,439,BAJEL,EQ,253171,134245,53.03
20,440,BAJFINANCE,EQ,547679,297868,54.39
20,441,BALAJEE,EQ,1258992,640345,50.86
20,442,BALAJIPHOS,ST,22000,22000,100.00
20,443,BALAJITELE,EQ,174726,121437,69.50
20,444,BALAMINES,EQ,90374,33951,37.57
20,445,BALAXI,EQ,67688,40010,59.11
20,446,BALCO,ST,4800,4800,100.00
20,447,BALKRISHNA,EQ,43261,21661,50.07
20,448,BALKRISIND,EQ,5053005,2058825,40.74
20,449,BALMLAWRIE,EQ,170907,75706,44.30
20,450,BALPHARMA,EQ,20136,11500,57.11
20,451,BALRAMCHIN,EQ,456738,236905,51.87
20,452,BALUFORGE,EQ,3249912,971154,29.88
20,453,BANARBEADS,EQ,15935,9829,61.68
20,454,BANARISUG,EQ,616,345,56.01
20,455,BANCOINDIA,EQ,356756,136971,38.39
20,456,BANDHANBNK,EQ,3139994,1452596,46.26
20,457,BANG,EQ,3663,3020,82.45
20,458,BANKA,EQ,2452,1828,74.55
20,459,BANKBARODA,EQ,5619161,2385529,42.45
20,460,BANKBEES,EQ,559703,312764,55.88
20,461,BANKBETF,EQ,77507,8751,11.29
20,462,BANKETF,EQ,2731,2118,77.55
20,463,BANKETFADD,EQ,2660338,2658759,99.94
20,464,BANKIETF,EQ,266478,97267,36.50
20,465,BANKINDIA,EQ,5189915,2197761,42.35
20,466,BANKNIFTY1,EQ,54385,31671,58.23
20,467,BANKPSU,EQ,2044,1621,79.31
20,468,BANSALWIRE,EQ,68534,33441,48.79
20,469,BANSWRAS,EQ,30403,24265,79.81
20,470,BARBEQUE,EQ,135722,51894,38.24
20,471,BARFLEX,SM,40000,26000,65.00
20,472,BASF,EQ,79485,23945,30.13
20,473,BASILIC,ST,45600,44400,97.37
20,474,BASML,EQ,155315,97913,63.04
20,475,BATAINDIA,EQ,161428,86458,53.56
20,476,BAWEJA,SM,42400,40000,94.34
20,477,BAYERCROP,EQ,53931,34451,63.88
20,478,BBETF0432,EQ,2681,1643,61.28
20,479,BBL,EQ,44031,22892,51.99
20,480,BBNPNBETF,EQ,2151,2142,99.58
20,481,BBNPPGOLD,EQ,464,380,81.90
20,482,BBOX,EQ,1068476,441826,41.35
20,483,BBTC,EQ,48846,23650,48.42
20,484,BBTCL,EQ,3744,1854,49.52
20,485,BCLIND,EQ,591265,369518,62.50
20,486,BCONCEPTS,EQ,18345,12102,65.97
20,487,BDL,EQ,2281347,558553,24.48
20,488,BEACON,SM,66000,35000,53.03
20,489,BEARDSELL,EQ,50702,37248,73.46
20,490,BECTORFOOD,EQ,36086,20525,56.88
20,491,BEDMUTHA,EQ,3569,2330,65.28
20,492,BEL,EQ,26722908,11430506,42.77
20,493,BEML,EQ,8489083,962690,11.34
20,494,BEPL,EQ,368472,200342,54.37
20,495,BERGEPAINT,EQ,310939,109776,35.30
20,496,BETA,SM,16905,13545,80.12
20,497,BEWLTD,ST,4500,4500,100.00
20,498,BFINVEST,EQ,29556,15883,53.74
20,499,BFSI,EQ,439772,338134,76.89
20,500,BFUTILITIE,EQ,40272,17742,44.06
20,501,BHAGCHEM,EQ,100108,47488,47.44
20,502,BHAGERIA,EQ,29677,14843,50.02
20,503,BHAGYANGR,EQ,32973,22994,69.74
20,504,BHANDARI,EQ,254637,124750,48.99
20,505,BHARATFORG,EQ,786355,444678,56.55
20,506,BHARATGEAR,EQ,92630,46094,49.76
20,507,BHARATRAS,EQ,2506,1257,50.16
20,508,BHARATWIRE,EQ,68358,34378,50.29
20,509,BHARTIARTL,EQ,3254715,2374984,72.97
20,510,BHARTIHEXA,EQ,148869,64710,43.47
20,511,BHEL,EQ,18231776,8209977,45.03
20,512,BIGBLOC,EQ,83475,42895,51.39
20,513,BIKAJI,EQ,286342,118973,41.55
20,514,BIKEWO,ST,26000,20000,76.92
20,515,BIOCON,EQ,1361946,454857,33.40
20,516,BIOFILCHEM,EQ,44043,29760,67.57
20,517,BIRDYS,SM,7200,4800,66.67
20,518,BIRET,RR,94925,74845,78.85
20,519,BIRLACABLE,EQ,211826,57038,26.93
20,520,BIRLACORPN,EQ,109191,56970,52.17
20,521,BIRLAMONEY,EQ,261458,155119,59.33
20,522,BIRLANU,EQ,17797,11447,64.32
20,523,BLACKBUCK,EQ,1069550,885742,82.81
20,524,BLAL,EQ,240406,68981,28.69
20,525,BLBLIMITED,EQ,49047,34904,71.16
20,526,BLISSGVS,EQ,705079,291051,41.28
20,527,BLKASHYAP,EQ,343655,175430,51.05
20,528,BLS,EQ,6911875,1737953,25.14
20,529,BLSE,EQ,352365,118024,33.49
20,530,BLUEDART,EQ,15074,6098,40.45
20,531,BLUEJET,EQ,476553,216568,45.44
20,532,BLUEPEBBLE,ST,10400,10400,100.00
20,533,BLUESTARCO,EQ,758592,399466,52.66
20,534,BMETRICS,SM,1600,1600,100.00
20,535,BODALCHEM,EQ,447320,268076,59.93
20,536,BOMDYEING,EQ,1764337,1023036,57.98
20,537,BOROLTD,EQ,70964,34117,48.08
20,538,BORORENEW,EQ,182255,105228,57.74
20,539,BOROSCI,EQ,160270,87629,54.68
20,540,BOSCHLTD,EQ,22230,9295,41.81
20,541,BOSS,SM,2000,2000,100.00
20,542,BPCL,EQ,5050848,2754491,54.54
20,543,BPL,EQ,91156,43870,48.13
20,544,BRACEPORT,SM,14400,14400,100.00
20,545,BRIGADE,EQ,156019,77558,49.71
20,546,BRITANNIA,EQ,140009,86657,61.89
20,547,BSE,EQ,9288433,2394950,25.78
20,548,BSE500IETF,EQ,152289,116875,76.75
20,549,BSHSL,EQ,28458,9195,32.31
20,550,BSLGOLDETF,EQ,130591,47392,36.29
20,551,BSLNIFTY,EQ,495016,401078,81.02
20,552,BSLSENETFG,EQ,1943,1073,55.22
20,553,BSOFT,EQ,1343961,583416,43.41
20,554,BTML,EQ,397410,314911,79.24
20,555,BUTTERFLY,EQ,41376,10380,25.09
20,556,BVCL,EQ,13936,9974,71.57
20,557,BYKE,EQ,110051,71188,64.69
20,558,C2C,ST,10200,10200,100.00
20,559,CADSYS,ST,1000,1000,100.00
20,560,CAGL28,NE,50,50,100.00
20,561,CALSOFTPP,X1,172459,172459,100.00
20,562,CAMLINFINE,EQ,15873073,4358367,27.46
20,563,CAMPUS,EQ,343059,162636,47.41
20,564,CAMS,EQ,403184,183348,45.48
