Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29052025,1501044437,0002726
Trade Date <29-MAY-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,60,716GS2050,GS,1,1,100.00
20,61,717GS2030,GS,9467,9400,99.29
20,62,718GS2037,GS,101,101,100.00
20,63,725GS2063,GS,156410,156400,99.99
20,64,726GS2032,GS,500,500,100.00
20,65,728IRFC30,NG,1798,1798,100.00
20,66,732IRFC25,NI,1,1,100.00
20,67,733GS2026,GS,302,301,99.67
20,68,734GS2064,GS,29795,29795,100.00
20,69,734IRFC28,N4,50,50,100.00
20,70,735NHAI31,N9,40,20,50.00
20,71,737GS2028,GS,2903,2903,100.00
20,72,738GS2027,GS,48379,48229,99.69
20,73,739NHAI26,N8,325,325,100.00
20,74,741GS2036,GS,1,1,100.00
20,75,743REC35,NH,488,488,100.00
20,76,746GS2073,GS,205,205,100.00
20,77,747AS28,SG,1500,1500,100.00
20,78,74GS2062,GS,1432,1432,100.00
20,79,750IRFC35,NK,43,43,100.00
20,80,751HUDCO28,N5,470,237,50.43
20,81,753IRFC30,NJ,1,1,100.00
20,82,754GS2036,GS,530480,519140,97.86
20,83,760PFCL35,N3,297,289,97.31
20,84,762NTPC35F,ND,31,31,100.00
20,85,764HUDCO31,N8,161,161,100.00
20,86,764IRFC31,NO,140,140,100.00
20,87,764NABAR31,N2,449,440,98.00
20,88,769NHAI31,NE,100,100,100.00
20,89,76NHAI31,NA,1770,1300,73.45
20,90,772GS2049,GS,200,100,50.00
20,91,772HR33,SG,200,200,100.00
20,92,774AP38,SG,100,100,100.00
20,93,774IREDA31,N7,25,25,100.00
20,94,78ABCL33,N1,200,100,50.00
20,95,79NHIT35,N1,1084,1044,96.31
20,96,79NHIT40,N2,1380,1380,100.00
20,97,79NHIT47,N3,2728,2728,100.00
20,98,810IRFC27,N2,560,560,100.00
20,99,812REC27,NI,50,50,100.00
20,100,81TCHF28,N8,252,252,100.00
20,101,820IIFL27,N9,9,9,100.00
20,102,824GS2027,GS,12,11,91.67
20,103,829PFL29,N6,6,6,100.00
20,104,82HUDCO27,N2,1845,1835,99.46
20,105,82IGT31,NJ,83,58,69.88
20,106,830NHAI27,N2,155,155,100.00
20,107,830PFCL27,N5,10,5,50.00
20,108,832GS2032,GS,1000,1000,100.00
20,109,835SCL23B,YM,25,25,100.00
20,110,842IIFL26,NL,850,850,100.00
20,111,843IHFL29,NC,50,50,100.00
20,112,84TCHF28,NA,5,5,100.00
20,113,85CIFC27,NL,2,2,100.00
20,114,863REC29,NC,1,1,100.00
20,115,865IFL28,NZ,61,61,100.00
20,116,865IHFL27,N1,900,900,100.00
20,117,865IIFL28,NS,20,20,100.00
20,118,865IRFC29,NA,515,515,100.00
20,119,865LTF26,NN,5,5,100.00
20,120,871REC28,N9,1030,1030,100.00
20,121,872MMFSL26,N1,6,6,100.00
20,122,875NHAI29,N6,458,363,79.26
20,123,880IREDA29,N5,1,1,100.00
20,124,885IHL26,N1,10,10,100.00
20,125,885SCL26,N9,197,197,100.00
20,126,888ERFL28,N5,11,11,100.00
20,127,888IRFC29,NE,123,123,100.00
20,128,888REC29,NF,390,390,100.00
20,129,892NHPC33,N6,86,86,100.00
20,130,892PFCL33,N8,1025,1025,100.00
20,131,893NHB29,N6,13,10,76.92
20,132,898LTF29,N7,2205,1943,88.12
20,133,901NHB34,N6,197,175,88.83
20,134,905LTF27,NF,14,14,100.00
20,135,910TCAP28,NA,705,550,78.01
20,136,91D010825,TB,100,100,100.00
20,137,91D050625,TB,400,400,100.00
20,138,91D070825,TB,100,100,100.00
20,139,91D140825,TB,2100,2000,95.24
20,140,91D190625,TB,100,100,100.00
20,141,91D240725,TB,100,100,100.00
20,142,91MOFSL27,N2,160,160,100.00
20,143,921ISFL25,N0,35,35,100.00
20,144,925ERFL28,N6,51,51,100.00
20,145,925SCL26F,N1,40,20,50.00
20,146,925SCL27B,N1,1,1,100.00
20,147,925SCL28C,BS,6,6,100.00
20,148,92GS2030,GS,260,260,100.00
20,149,930APMD29,N0,10,10,100.00
20,150,930APMD31,N0,14,14,100.00
20,151,930APMD32,N0,2,2,100.00
20,152,930APMD35,N0,3,3,100.00
20,153,943ECL28,NJ,177,177,100.00
20,154,948SCL26A,NN,6,6,100.00
20,155,955SCL27,Z5,125,120,96.00
20,156,960IIFL30,Y2,304,304,100.00
20,157,965AEL27,N4,200,200,100.00
20,158,96IIFL28,N5,709,609,85.90
20,159,96IIFL28A,NF,358,348,97.21
20,160,970CAGL28,ND,153,153,100.00
20,161,971SCL28,AN,1,1,100.00
20,162,97SFL29,YZ,46,25,54.35
20,163,985ECL28,NK,504,500,99.21
20,164,99AEL29,N7,36,36,100.00
20,165,9MMFSML,N2,98,98,100.00
20,166,9SCL26BA,NA,646,646,100.00
20,167,AAATECH,EQ,18643,11966,64.18
20,168,AADHARHFC,EQ,712563,501192,70.34
20,169,AAKASH,EQ,166152,112426,67.66
20,170,AARON,EQ,11356,6832,60.16
20,171,AARTECH,EQ,107820,84795,78.64
20,172,AARTIDRUGS,EQ,129406,53997,41.73
20,173,AARTIIND,EQ,1273200,457702,35.95
20,174,AARTIPHARM,EQ,448427,190788,42.55
20,175,AARVI,EQ,30744,13958,45.40
20,176,AATMAJ,SM,4000,4000,100.00
20,177,AAVAS,EQ,62491,31748,50.80
20,178,ABAN,EQ,81822,69617,85.08
20,179,ABB,EQ,160875,54202,33.69
20,180,ABBOTINDIA,EQ,3531,1758,49.79
20,181,ABCAPITAL,EQ,4291397,1945899,45.34
20,182,ABCOTS,SM,8250,2750,33.33
20,183,ABDL,EQ,210073,109613,52.18
20,184,ABFRL,EQ,9785092,4922237,50.30
20,185,ABGSEC,EQ,221,175,79.19
20,186,ABHAPOWER,ST,1600,1600,100.00
20,187,ABMINTLLTD,EQ,1737,1059,60.97
20,188,ABREL,EQ,113370,59551,52.53
20,189,ABSLAMC,EQ,122715,58299,47.51
20,190,ABSLBANETF,EQ,19709,14719,74.68
20,191,ABSLLIQUID,EQ,146063,144508,98.94
20,192,ABSLNN50ET,EQ,6866,3106,45.24
20,193,ABSLPSE,EQ,234416,153344,65.42
20,194,ABSMARINE,ST,184000,183000,99.46
20,195,ACC,EQ,126693,46919,37.03
20,196,ACCELYA,EQ,75130,70834,94.28
20,197,ACCENTMIC,SM,57000,39500,69.30
20,198,ACCPL,ST,140400,132000,94.02
20,199,ACCURACY,EQ,123787,95403,77.07
20,200,ACE,EQ,357142,179037,50.13
20,201,ACEINTEG,EQ,9834,5600,56.95
20,202,ACI,EQ,131811,58459,44.35
20,203,ACL,EQ,43781,25766,58.85
20,204,ACLGATI,EQ,247291,130619,52.82
20,205,ACMESOLAR,EQ,845414,449798,53.20
20,206,ACTIVEINFR,SM,3000,3000,100.00
20,207,ADANIENSOL,EQ,2045238,793845,38.81
20,208,ADANIENT,EQ,802317,234322,29.21
20,209,ADANIGREEN,EQ,2700851,856808,31.72
20,210,ADANIPORTS,EQ,1662886,720393,43.32
20,211,ADANIPOWER,EQ,2576321,866204,33.62
20,212,ADFFOODS,EQ,116345,57913,49.78
20,213,ADOR,EQ,5880,2639,44.88
20,214,ADROITINFO,EQ,37417,29517,78.89
20,215,ADSL,EQ,925222,357683,38.66
20,216,ADVANIHOTR,EQ,29137,20599,70.70
20,217,ADVENZYMES,EQ,232526,107492,46.23
20,218,AEGISLOG,EQ,382231,148039,38.73
20,219,AEL120924A,N5,148,74,50.00
20,220,AEROFLEX,EQ,296845,172739,58.19
20,221,AERON,SM,45000,37000,82.22
20,222,AESTHETIK,SM,18000,14000,77.78
20,223,AETHER,EQ,86288,54079,62.67
20,224,AFCONS,EQ,741066,393376,53.08
20,225,AFFLE,EQ,235180,109964,46.76
20,226,AFFORDABLE,EQ,48315,28187,58.34
20,227,AFIL,EQ,1323261,809639,61.19
20,228,AFSL,EQ,128144,110873,86.52
20,229,AGARIND,EQ,18766,12614,67.22
20,230,AGARWALEYE,EQ,684686,390920,57.09
20,231,AGARWALFT,SM,13500,12000,88.89
20,232,AGARWALTUF,ST,31200,21600,69.23
20,233,AGI,EQ,72458,30563,42.18
20,234,AGIIL,EQ,238512,83107,34.84
20,235,AGNI,ST,17500,17500,100.00
20,236,AGRITECH,EQ,10839,6572,60.63
20,237,AGROPHOS,EQ,28802,22508,78.15
20,238,AGUL,SM,4000,2000,50.00
20,239,AHLADA,EQ,12763,8518,66.74
20,240,AHLEAST,EQ,10264,7127,69.44
20,241,AHLUCONT,EQ,72427,36428,50.30
20,242,AIAENG,EQ,47659,23271,48.83
20,243,AIIL,EQ,95944,37101,38.67
20,244,AIMTRON,SM,38400,31200,81.25
20,245,AIRAN,EQ,227184,171633,75.55
20,246,AIROLAM,EQ,11905,6977,58.61
20,247,AIRTELPP,E1,177064,143599,81.10
20,248,AISL,SM,1200,1200,100.00
20,249,AJANTPHARM,EQ,40940,20177,49.28
20,250,AJAXENGG,EQ,224264,111829,49.86
20,251,AJMERA,EQ,33442,15711,46.98
20,252,AJOONI,EQ,449528,312334,69.48
20,253,AKANKSHA,SM,5000,3000,60.00
20,254,AKASH,EQ,2645,1914,72.36
20,255,AKG,EQ,56747,54186,95.49
20,256,AKIKO,SM,8000,8000,100.00
20,257,AKSHARCHEM,EQ,4867,3365,69.14
20,258,AKUMS,EQ,150558,77318,51.35
20,259,AKZOINDIA,EQ,6109,3418,55.95
20,260,ALANKIT,EQ,364428,226865,62.25
20,261,ALBERTDAVD,EQ,2865,1933,67.47
20,262,ALEMBICLTD,EQ,256603,132913,51.80
20,263,ALICON,EQ,11435,6111,53.44
20,264,ALIVUS,EQ,55326,30016,54.25
20,265,ALKALI,EQ,11893,7270,61.13
20,266,ALKEM,EQ,312981,56678,18.11
20,267,ALKYLAMINE,EQ,87150,41158,47.23
20,268,ALLCARGO,EQ,2117777,1220704,57.64
20,269,ALLDIGI,EQ,36020,16712,46.40
20,270,ALLETEC,SM,30000,21600,72.00
20,271,ALMONDZ,EQ,173974,90223,51.86
20,272,ALOKINDS,EQ,10172646,4012256,39.44
20,273,ALPA,EQ,167282,101968,60.96
20,274,ALPEXSOLAR,SM,97600,56800,58.20
20,275,ALPHA,EQ,1213595,759766,62.60
20,276,ALPHAETF,EQ,223098,160429,71.91
20,277,ALPHAGEO,EQ,6510,5079,78.02
20,278,ALPL30IETF,EQ,183637,132049,71.91
20,279,ALUWIND,SM,54000,48000,88.89
20,280,AMBER,EQ,132699,52724,39.73
20,281,AMBEY,SM,14000,8000,57.14
20,282,AMBICAAGAR,EQ,88123,48472,55.00
20,283,AMBIKCO,EQ,7565,3291,43.50
20,284,AMBUJACEM,EQ,1409636,658808,46.74
20,285,AMDIND,EQ,82475,27641,33.51
20,286,AMEYA,SM,2000,2000,100.00
20,287,AMIABLE,SM,3200,3200,100.00
20,288,AMIORG,EQ,428824,275245,64.19
20,289,AMJLAND,EQ,178710,65155,36.46
20,290,AMJUMBO,SM,8000,8000,100.00
20,291,AMNPLST,EQ,6538,4426,67.70
20,292,AMRUTANJAN,EQ,26624,12845,48.25
20,293,ANANDRATHI,EQ,135217,108923,80.55
20,294,ANANTRAJ,EQ,6566528,2254773,34.34
20,295,ANDHRAPAP,EQ,76911,43448,56.49
20,296,ANDHRSUGAR,EQ,366205,153634,41.95
20,297,ANGELONE,EQ,583893,119097,20.40
20,298,ANLON,SM,16800,12400,73.81
20,299,ANMOL,EQ,39611,22124,55.85
20,300,ANNAPURNA,SM,71250,47000,65.96
20,301,ANTGRAPHIC,EQ,609618,476558,78.17
20,302,ANUHPHR,EQ,30464,19528,64.10
20,303,ANUP,EQ,21559,10582,49.08
20,304,ANURAS,EQ,148672,72593,48.83
20,305,ANYA,SM,340000,300000,88.24
20,306,AONELIQUID,EQ,7870,5731,72.82
20,307,AONENIFTY,EQ,193677,171307,88.45
20,308,AONETOTAL,EQ,352694,236552,67.07
20,309,APARINDS,EQ,63510,31608,49.77
20,310,APCL,EQ,26514,6282,23.69
20,311,APCOTEXIND,EQ,47054,26972,57.32
20,312,APEX,EQ,462861,144528,31.22
20,313,APEXECO,ST,107200,97600,91.04
20,314,APLAPOLLO,EQ,529778,307204,57.99
20,315,APLLTD,EQ,78557,41326,52.61
20,316,APOLLO,EQ,63684860,10317823,16.20
20,317,APOLLOHOSP,EQ,308885,173053,56.03
20,318,APOLLOPIPE,EQ,173502,78371,45.17
20,319,APOLLOTYRE,EQ,2039953,1024525,50.22
20,320,APOLSINHOT,EQ,3693,3018,81.72
20,321,APRAMEYA,SM,19000,17000,89.47
20,322,APS,SM,482500,234250,48.55
20,323,APTECHT,EQ,177885,67620,38.01
20,324,APTUS,EQ,421777,263539,62.48
20,325,ARABIAN,SM,12000,10000,83.33
20,326,ARCHIDPLY,EQ,7987,3732,46.73
20,327,ARCHIES,EQ,99543,54847,55.10
20,328,ARE&M,EQ,1232891,578698,46.94
20,329,ARENTERP,EQ,3084,2574,83.46
20,330,ARHAM,SM,4000,4000,100.00
20,331,ARIES,EQ,15985,7310,45.73
20,332,ARIHANTACA,SM,3600,3200,88.89
20,333,ARIHANTCAP,EQ,95302,55388,58.12
20,334,ARIHANTSUP,EQ,5586,1990,35.62
20,335,ARISTO,SM,81600,62400,76.47
20,336,ARKADE,EQ,5013458,1568839,31.29
20,337,ARMANFIN,EQ,65233,33457,51.29
20,338,AROGRANITE,EQ,55542,36166,65.11
20,339,ARTEMISMED,EQ,322938,132497,41.03
20,340,ARTNIRMAN,EQ,2828,2144,75.81
20,341,ARUNAYA,SM,64000,44000,68.75
20,342,ARVEE,EQ,463,382,82.51
20,343,ARVIND,EQ,214658,106934,49.82
20,344,ARVINDFASN,EQ,429844,283521,65.96
20,345,ARVINDPORT,SM,12000,10500,87.50
20,346,ARVSMART,EQ,35597,15690,44.08
20,347,ASAHIINDIA,EQ,1282272,175252,13.67
20,348,ASAL,EQ,23481,14949,63.66
20,349,ASALCBR,EQ,60961,33416,54.82
20,350,ASHALOG,SM,28000,20000,71.43
20,351,ASHAPURMIN,EQ,1250312,619972,49.59
20,352,ASHIANA,EQ,72610,36551,50.34
20,353,ASHOKA,EQ,2098348,890343,42.43
20,354,ASHOKAMET,EQ,214366,111454,51.99
20,355,ASHOKLEY,EQ,6686814,3299268,49.34
20,356,ASIANENE,EQ,30955,11614,37.52
20,357,ASIANPAINT,EQ,1414643,944630,66.78
20,358,ASIANTILES,EQ,855251,411395,48.10
20,359,ASKAUTOLTD,EQ,480290,171747,35.76
20,360,ASLIND,ST,14000,14000,100.00
20,361,ASMS,EQ,303531,184537,60.80
20,362,ASPINWALL,EQ,76010,53838,70.83
20,363,ASTEC,EQ,17684,8202,46.38
20,364,ASTERDM,EQ,353728,180232,50.95
20,365,ASTRAL,EQ,583619,282398,48.39
20,366,ASTRAMICRO,EQ,1168214,465777,39.87
20,367,ASTRAZEN,EQ,11257,4655,41.35
20,368,ATALREAL,EQ,3513783,1634166,46.51
20,369,ATAM,EQ,21325,12922,60.60
20,370,ATCENERGY,SM,148800,62400,41.94
20,371,ATGL,EQ,844156,289066,34.24
20,372,ATHERENERG,EQ,519933,188585,36.27
20,373,ATL,EQ,350162,202207,57.75
20,374,ATLANTAA,EQ,13849,10389,75.02
20,375,ATMASTCO,SM,23600,20000,84.75
20,376,ATUL,EQ,18457,7643,41.41
20,377,ATULAUTO,EQ,55916,28065,50.19
20,378,AUBANK,EQ,2742561,1862881,67.92
20,379,AURDIS,SM,31875,24375,76.47
20,380,AURIONPRO,EQ,29836,15272,51.19
20,381,AUROPHARMA,EQ,1501372,676087,45.03
20,382,AURUM,EQ,80181,54647,68.15
20,383,AUSL,ST,4000,4000,100.00
20,384,AUSOMENT,EQ,4933,4933,100.00
20,385,AUTOAXLES,EQ,3262,2112,64.75
20,386,AUTOBEES,EQ,150303,69567,46.28
20,387,AUTOIETF,EQ,173479,106044,61.13
20,388,AUTOIND,EQ,49734,29061,58.43
20,389,AVADHSUGAR,EQ,29333,16623,56.67
20,390,AVALON,EQ,166674,85673,51.40
20,391,AVANTEL,EQ,4609104,1319355,28.62
20,392,AVANTIFEED,EQ,4265396,739811,17.34
20,393,AVG,EQ,18123,12417,68.52
20,394,AVIANSH,SM,38000,31000,81.58
20,395,AVL,EQ,50216,30466,60.67
20,396,AVPINFRA,SM,82400,51200,62.14
20,397,AVROIND,EQ,32373,18341,56.66
20,398,AVTNPL,EQ,115640,51682,44.69
20,399,AWFIS,EQ,254425,136322,53.58
20,400,AWHCL,EQ,95979,51564,53.72
20,401,AWL,EQ,932581,430504,46.16
20,402,AXISBANK,EQ,7788068,4305463,55.28
20,403,AXISBNKETF,EQ,3169,3132,98.83
20,404,AXISBPSETF,EQ,24478,16481,67.33
20,405,AXISCETF,EQ,6007,3304,55.00
20,406,AXISGOLD,EQ,1355501,1270815,93.75
20,407,AXISHCETF,EQ,2731,1730,63.35
20,408,AXISILVER,EQ,29309,16240,55.41
20,409,AXISNIFTY,EQ,1972,1552,78.70
20,410,AXISTECETF,EQ,679,591,87.04
20,411,AXISVALUE,EQ,56202,53180,94.62
20,412,AXITA,EQ,3724363,1040087,27.93
20,413,AXSENSEX,EQ,4187,2404,57.42
20,414,AYMSYNTEX,EQ,23633,16557,70.06
20,415,AZAD,EQ,182738,82460,45.12
20,416,BAHETI,SM,16875,11625,68.89
20,417,BAIDFIN,EQ,108775,69737,64.11
20,418,BAJAJ-AUTO,EQ,330341,166123,50.29
20,419,BAJAJCON,EQ,331094,191090,57.71
20,420,BAJAJELEC,EQ,46359,14376,31.01
20,421,BAJAJFINSV,EQ,874950,451673,51.62
20,422,BAJAJHCARE,EQ,137067,83729,61.09
20,423,BAJAJHFL,EQ,3203380,1797607,56.12
20,424,BAJAJHIND,EQ,37105553,9246069,24.92
20,425,BAJAJHLDNG,EQ,56660,24617,43.45
20,426,BAJAJINDEF,EQ,49423,31435,63.60
20,427,BAJEL,EQ,128361,63225,49.26
20,428,BAJFINANCE,EQ,708175,360727,50.94
20,429,BALAJEE,EQ,125630,57393,45.68
20,430,BALAJIPHOS,ST,10000,10000,100.00
20,431,BALAJITELE,EQ,205035,91571,44.66
20,432,BALAMINES,EQ,139024,44275,31.85
20,433,BALAXI,EQ,228712,174978,76.51
20,434,BALKRISHNA,EQ,28291,20335,71.88
20,435,BALKRISIND,EQ,426994,239553,56.10
20,436,BALMLAWRIE,EQ,126661,59338,46.85
20,437,BALPHARMA,EQ,9751,5323,54.59
20,438,BALRAMCHIN,EQ,629180,278045,44.19
20,439,BALUFORGE,EQ,1500275,558677,37.24
20,440,BANARBEADS,EQ,8938,7154,80.04
20,441,BANARISUG,EQ,424,196,46.23
20,442,BANCOINDIA,EQ,324960,153694,47.30
20,443,BANDHANBNK,EQ,5050916,2326997,46.07
20,444,BANG,EQ,8196,6515,79.49
20,445,BANKA,EQ,35445,24136,68.09
20,446,BANKBARODA,EQ,9793256,5083439,51.91
20,447,BANKBEES,EQ,836021,444454,53.16
20,448,BANKBETF,EQ,191025,127744,66.87
20,449,BANKETF,EQ,868,682,78.57
20,450,BANKETFADD,EQ,1402,1179,84.09
20,451,BANKIETF,EQ,310040,172425,55.61
20,452,BANKINDIA,EQ,8543658,3401143,39.81
20,453,BANKNIFTY1,EQ,30033,11117,37.02
20,454,BANKPSU,EQ,5708,5311,93.04
20,455,BANSALWIRE,EQ,37048,21585,58.26
20,456,BANSWRAS,EQ,71013,51445,72.44
20,457,BARBEQUE,EQ,179130,70795,39.52
20,458,BARFLEX,SM,134000,110000,82.09
20,459,BASF,EQ,37696,17691,46.93
20,460,BASILIC,ST,93600,82200,87.82
20,461,BASML,EQ,472030,267018,56.57
20,462,BATAINDIA,EQ,277303,113279,40.85
20,463,BAWEJA,SM,7200,6400,88.89
20,464,BAYERCROP,EQ,94566,29087,30.76
20,465,BBETF0432,EQ,1568,1345,85.78
20,466,BBL,EQ,48667,20906,42.96
20,467,BBNPNBETF,EQ,2147,1624,75.64
20,468,BBNPPGOLD,EQ,2039,1565,76.75
20,469,BBOX,EQ,1413221,449537,31.81
20,470,BBTC,EQ,36131,18709,51.78
20,471,BBTCL,EQ,2455,1162,47.33
20,472,BCLIND,EQ,1853197,1074079,57.96
20,473,BCONCEPTS,EQ,6853,4115,60.05
20,474,BDL,EQ,3617250,1153021,31.88
20,475,BEACON,SM,8000,7000,87.50
20,476,BEARDSELL,EQ,12960,10618,81.93
20,477,BECTORFOOD,EQ,34107,20904,61.29
20,478,BEDMUTHA,EQ,4359,3029,69.49
20,479,BEL,EQ,18562683,9905497,53.36
20,480,BELRISE,EQ,23307797,11669554,50.07
20,481,BEML,EQ,829007,191825,23.14
20,482,BEPL,EQ,187803,80162,42.68
20,483,BERGEPAINT,EQ,392543,170462,43.43
20,484,BETA,SM,5565,4095,73.58
20,485,BEWLTD,ST,47500,43500,91.58
20,486,BFINVEST,EQ,89363,31970,35.78
20,487,BFSI,EQ,134565,82943,61.64
20,488,BFUTILITIE,EQ,164659,60624,36.82
20,489,BHAGCHEM,EQ,376875,165886,44.02
20,490,BHAGERIA,EQ,18644,11722,62.87
20,491,BHAGYANGR,EQ,17074,10020,58.69
20,492,BHANDARI,EQ,280441,216417,77.17
20,493,BHARATFORG,EQ,1200243,528247,44.01
20,494,BHARATGEAR,EQ,104699,23680,22.62
20,495,BHARATRAS,EQ,37813,13830,36.57
20,496,BHARATWIRE,EQ,69604,34549,49.64
20,497,BHARTIARTL,EQ,5786774,3538750,61.15
20,498,BHARTIHEXA,EQ,280640,137190,48.88
20,499,BHEL,EQ,12113755,5798146,47.86
20,500,BIGBLOC,EQ,62388,33233,53.27
20,501,BIKAJI,EQ,660898,325508,49.25
20,502,BIKEWO,ST,26000,22000,84.62
20,503,BIOCON,EQ,1103161,376834,34.16
20,504,BIOFILCHEM,EQ,97912,50429,51.50
20,505,BIRDYS,SM,1200,1200,100.00
20,506,BIRET,RR,161509,150010,92.88
20,507,BIRLACABLE,EQ,52187,20938,40.12
20,508,BIRLACORPN,EQ,85614,51544,60.21
20,509,BIRLAMONEY,EQ,116141,68190,58.71
20,510,BIRLANU,EQ,9867,5829,59.08
20,511,BLACKBUCK,EQ,453806,290586,64.03
20,512,BLAL,EQ,90557,32239,35.60
20,513,BLBLIMITED,EQ,10395,8272,79.58
20,514,BLISSGVS,EQ,710846,261498,36.79
20,515,BLKASHYAP,EQ,263111,145861,55.44
20,516,BLS,EQ,1523159,646355,42.44
20,517,BLSE,EQ,303731,124269,40.91
20,518,BLUEDART,EQ,15816,7574,47.89
20,519,BLUEJET,EQ,520958,253400,48.64
20,520,BLUEPEBBLE,ST,8000,7200,90.00
20,521,BLUESTARCO,EQ,475862,266277,55.96
20,522,BMETRICS,SM,7200,5600,77.78
20,523,BODALCHEM,EQ,329496,173428,52.63
20,524,BOMDYEING,EQ,624804,297427,47.60
20,525,BOROLTD,EQ,73903,41825,56.59
20,526,BORORENEW,EQ,173765,91767,52.81
20,527,BOROSCI,EQ,24285,15845,65.25
20,528,BOSCHLTD,EQ,17502,4940,28.23
20,529,BOSS,SM,22000,20000,90.91
20,530,BPCL,EQ,4000772,2341982,58.54
20,531,BPL,EQ,192349,84716,44.04
20,532,BRACEPORT,SM,8000,8000,100.00
20,533,BRIGADE,EQ,436844,334701,76.62
20,534,BRITANNIA,EQ,201350,131288,65.20
20,535,BSE,EQ,6162725,2154554,34.96
20,536,BSE500IETF,EQ,58743,38722,65.92
20,537,BSHSL,EQ,44576,15193,34.08
20,538,BSLGOLDETF,EQ,166812,146225,87.66
20,539,BSLNIFTY,EQ,112919,69593,61.63
20,540,BSLSENETFG,EQ,1152,669,58.07
20,541,BSOFT,EQ,8407463,1630071,19.39
20,542,BTML,EQ,376125,224841,59.78
20,543,BULKCORP,ST,1200,1200,100.00
20,544,BUTTERFLY,EQ,13909,6939,49.89
20,545,BVCL,EQ,11342,7497,66.10
20,546,BYKE,EQ,594129,392200,66.01
20,547,C2C,ST,33000,33000,100.00
20,548,CADSYS,ST,1500,1500,100.00
20,549,CALSOFTPP,X1,35380,35380,100.00
20,550,CAMLINFINE,EQ,1125645,503775,44.75
20,551,CAMPUS,EQ,1456333,419941,28.84
20,552,CAMS,EQ,188759,92432,48.97
20,553,CANARYS,SM,72000,48000,66.67
20,554,CANBK,EQ,29174369,17796198,61.00
20,555,CANFINHOME,EQ,218848,107877,49.29
20,556,CANTABIL,EQ,116569,47802,41.01
20,557,CAPACITE,EQ,514834,316880,61.55
20,558,CAPINVIT,IV,732448,689199,94.10
20,559,CAPITALSFB,EQ,52551,30334,57.72
20,560,CAPLIPOINT,EQ,66930,32393,48.40
20,561,CARBORUNIV,EQ,54000,31688,58.68
20,562,CARERATING,EQ,90053,47257,52.48
20,563,CARRARO,EQ,83181,28846,34.68
20,564,CARTRADE,EQ,260324,119087,45.75
