Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03062025,2499801901,0002756
Trade Date <03-JUN-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,230,ABREL,EQ,68534,30973,45.19
20,231,ABSLAMC,EQ,505907,383446,75.79
20,232,ABSLBANETF,EQ,95555,83824,87.72
20,233,ABSLLIQUID,EQ,7388,6840,92.58
20,234,ABSLNN50ET,EQ,57348,31033,54.11
20,235,ABSLPSE,EQ,322536,239276,74.19
20,236,ABSMARINE,ST,167500,166000,99.10
20,237,ACC,EQ,203217,123165,60.61
20,238,ACCELYA,EQ,7560,4420,58.47
20,239,ACCENTMIC,SM,153500,124500,81.11
20,240,ACCPL,ST,31200,25200,80.77
20,241,ACCURACY,EQ,365559,266338,72.86
20,242,ACE,EQ,123853,63207,51.03
20,243,ACEINTEG,EQ,13265,7814,58.91
20,244,ACI,EQ,65243,26102,40.01
20,245,ACL,EQ,41697,28816,69.11
20,246,ACLGATI,EQ,224072,107395,47.93
20,247,ACMESOLAR,EQ,436770,230245,52.72
20,248,ACTIVEINFR,SM,1800,1800,100.00
20,249,ACUTAAS,EQ,337877,229486,67.92
20,250,ADANIENSOL,EQ,5811649,3039715,52.30
20,251,ADANIENT,EQ,962708,175228,18.20
20,252,ADANIGREEN,EQ,2438866,664552,27.25
20,253,ADANIPORTS,EQ,3677200,1637928,44.54
20,254,ADANIPOWER,EQ,2585421,1082301,41.86
20,255,ADFFOODS,EQ,714361,288120,40.33
20,256,ADOR,EQ,5039,2767,54.91
20,257,ADROITINFO,EQ,13714,8771,63.96
20,258,ADSL,EQ,707881,349140,49.32
20,259,ADVANIHOTR,EQ,30166,20416,67.68
20,260,ADVENZYMES,EQ,173130,94813,54.76
20,261,AEGISLOG,EQ,370592,142935,38.57
20,262,AEGISVOPAK,EQ,14051020,8563800,60.95
20,263,AEROFLEX,EQ,441465,260683,59.05
20,264,AERON,SM,96000,83000,86.46
20,265,AESTHETIK,SM,24000,24000,100.00
20,266,AETHER,EQ,244945,160117,65.37
20,267,AFCONS,EQ,1280378,999603,78.07
20,268,AFFLE,EQ,359914,138381,38.45
20,269,AFFORDABLE,EQ,45846,28564,62.30
20,270,AFIL,EQ,1570284,1034828,65.90
20,271,AFSL,EQ,18801,14369,76.43
20,272,AGARIND,EQ,17404,9212,52.93
20,273,AGARWALEYE,EQ,903645,683357,75.62
20,274,AGARWALFT,SM,3000,3000,100.00
20,275,AGARWALTUF,ST,12000,12000,100.00
20,276,AGI,EQ,89165,40671,45.61
20,277,AGIIL,EQ,430969,178100,41.33
20,278,AGNI,ST,27500,25000,90.91
20,279,AGRITECH,EQ,6593,4334,65.74
20,280,AGROPHOS,EQ,1041439,329514,31.64
20,281,AHLADA,EQ,15260,9907,64.92
20,282,AHLEAST,EQ,18239,14513,79.57
20,283,AHLUCONT,EQ,78035,27171,34.82
20,284,AIAENG,EQ,40720,25538,62.72
20,285,AIIL,EQ,393273,136742,34.77
20,286,AIMTRON,SM,44000,30800,70.00
20,287,AIRAN,EQ,147831,76560,51.79
20,288,AIROLAM,EQ,1551,1054,67.96
20,289,AIRTELPP,E1,38423,25044,65.18
20,290,AJANTPHARM,EQ,103242,63421,61.43
20,291,AJAXENGG,EQ,126591,65064,51.40
20,292,AJMERA,EQ,44896,18507,41.22
20,293,AJOONI,EQ,360162,224343,62.29
20,294,AKANKSHA,SM,37000,20000,54.05
20,295,AKASH,EQ,13316,11617,87.24
20,296,AKG,EQ,16474,15266,92.67
20,297,AKIKO,SM,8000,8000,100.00
20,298,AKSHARCHEM,EQ,15144,8829,58.30
20,299,AKUMS,EQ,140188,78140,55.74
20,300,AKZOINDIA,EQ,11686,5879,50.31
20,301,ALANKIT,EQ,330265,194761,58.97
20,302,ALBERTDAVD,EQ,3787,2488,65.70
20,303,ALEMBICLTD,EQ,458849,249304,54.33
20,304,ALICON,EQ,8420,3374,40.07
20,305,ALIVUS,EQ,139894,78975,56.45
20,306,ALKALI,EQ,57905,26626,45.98
20,307,ALKEM,EQ,167913,82780,49.30
20,308,ALKYLAMINE,EQ,55661,19988,35.91
20,309,ALLCARGO,EQ,2267955,1230878,54.27
20,310,ALLDIGI,EQ,5302,3140,59.22
20,311,ALLETEC,SM,7200,6400,88.89
20,312,ALMONDZ,EQ,155420,88964,57.24
20,313,ALOKINDS,EQ,4823001,2173373,45.06
20,314,ALPA,EQ,38210,24036,62.90
20,315,ALPEXSOLAR,SM,98200,67200,68.43
20,316,ALPHA,EQ,1119980,712336,63.60
20,317,ALPHAETF,EQ,522182,408241,78.18
20,318,ALPHAGEO,EQ,10993,9322,84.80
20,319,ALPL30IETF,EQ,688379,584097,84.85
20,320,ALUWIND,SM,87000,61500,70.69
20,321,AMBER,EQ,108135,43315,40.06
20,322,AMBEY,SM,18000,16000,88.89
20,323,AMBICAAGAR,EQ,25009,17303,69.19
20,324,AMBIKCO,EQ,14156,8019,56.65
20,325,AMBUJACEM,EQ,1762430,1069670,60.69
20,326,AMDIND,EQ,10588,7569,71.49
20,327,AMEYA,SM,21000,17000,80.95
20,328,AMIABLE,SM,3200,1600,50.00
20,329,AMJLAND,EQ,208495,110825,53.15
20,330,AMNPLST,EQ,11910,5829,48.94
20,331,AMRUTANJAN,EQ,17596,8707,49.48
20,332,ANANDRATHI,EQ,80857,52407,64.81
20,333,ANANTRAJ,EQ,4510521,1805988,40.04
20,334,ANDHRAPAP,EQ,72501,40722,56.17
20,335,ANDHRSUGAR,EQ,365810,160458,43.86
20,336,ANGELONE,EQ,1319977,394607,29.89
20,337,ANLON,SM,400,400,100.00
20,338,ANMOL,EQ,76379,27525,36.04
20,339,ANNAPURNA,SM,41000,31000,75.61
20,340,ANTGRAPHIC,EQ,419771,332108,79.12
20,341,ANUHPHR,EQ,24918,11672,46.84
20,342,ANUP,EQ,42670,15987,37.47
20,343,ANURAS,EQ,123260,84580,68.62
20,344,ANYA,SM,450000,415000,92.22
20,345,AONELIQUID,EQ,468201,464343,99.18
20,346,AONENIFTY,EQ,257467,226373,87.92
20,347,AONETOTAL,EQ,411951,218236,52.98
20,348,APARINDS,EQ,52955,17357,32.78
20,349,APCL,EQ,3601,3057,84.89
20,350,APCOTEXIND,EQ,50541,25830,51.11
20,351,APEX,EQ,103204,30765,29.81
20,352,APEXECO,ST,20800,20800,100.00
20,353,APLAPOLLO,EQ,515417,358470,69.55
20,354,APLLTD,EQ,80542,37729,46.84
20,355,APOLLO,EQ,11665221,2992441,25.65
20,356,APOLLOHOSP,EQ,489548,315743,64.50
20,357,APOLLOPIPE,EQ,817278,375430,45.94
20,358,APOLLOTYRE,EQ,1201526,696922,58.00
20,359,APOLSINHOT,EQ,1941,1343,69.19
20,360,APRAMEYA,SM,11000,11000,100.00
20,361,APS,SM,133750,66750,49.91
20,362,APTUS,EQ,90796820,67638362,74.49
20,363,ARABIAN,SM,6000,4000,66.67
20,364,ARCHIDPLY,EQ,5874,3839,65.36
20,365,ARCHIES,EQ,22167,17519,79.03
20,366,ARE&M,EQ,639030,320472,50.15
20,367,ARENTERP,EQ,11364,10247,90.17
20,368,ARHAM,SM,21000,16000,76.19
20,369,ARIES,EQ,119947,56218,46.87
20,370,ARIHANTACA,SM,1600,1600,100.00
20,371,ARIHANTCAP,EQ,184284,90288,48.99
20,372,ARIHANTSUP,EQ,25056,10425,41.61
20,373,ARISTO,SM,6400,4800,75.00
20,374,ARKADE,EQ,842131,286016,33.96
20,375,ARMANFIN,EQ,28454,16167,56.82
20,376,AROGRANITE,EQ,14680,9097,61.97
20,377,ARTEMISMED,EQ,88416,45103,51.01
20,378,ARTNIRMAN,EQ,2678,1691,63.14
20,379,ARUNAYA,SM,46000,38000,82.61
20,380,ARVEE,EQ,1431,895,62.54
20,381,ARVIND,EQ,278622,110166,39.54
20,382,ARVINDFASN,EQ,1008184,856249,84.93
20,383,ARVINDPORT,SM,9000,9000,100.00
20,384,ARVSMART,EQ,70695,27986,39.59
20,385,ASAHIINDIA,EQ,105116,33794,32.15
20,386,ASAL,EQ,13695,6366,46.48
20,387,ASALCBR,EQ,67445,36626,54.30
20,388,ASHALOG,SM,31000,24000,77.42
20,389,ASHAPURMIN,EQ,44268,44268,100.00
20,390,ASHIANA,EQ,57631,28029,48.64
20,391,ASHOKA,EQ,1102480,522443,47.39
20,392,ASHOKAMET,EQ,86832,42369,48.79
20,393,ASHOKLEY,EQ,5597500,3598858,64.29
20,394,ASIANENE,EQ,100240,53473,53.34
20,395,ASIANPAINT,EQ,792587,481747,60.78
20,396,ASIANTILES,EQ,459538,231850,50.45
20,397,ASKAUTOLTD,EQ,234720,65587,27.94
20,398,ASMS,EQ,303636,179501,59.12
20,399,ASPINWALL,EQ,5347,3765,70.41
20,400,ASTEC,EQ,40061,21657,54.06
20,401,ASTERDM,EQ,262704,153683,58.50
20,402,ASTRAL,EQ,932836,614849,65.91
20,403,ASTRAMICRO,EQ,770445,267691,34.74
20,404,ASTRAZEN,EQ,309234,28785,9.31
20,405,ATALREAL,EQ,1444969,505811,35.00
20,406,ATAM,EQ,13448,7969,59.26
20,407,ATCENERGY,SM,25200,16800,66.67
20,408,ATGL,EQ,864468,223545,25.86
20,409,ATHERENERG,EQ,367988,155921,42.37
20,410,ATL,EQ,360948,255591,70.81
20,411,ATLANTAA,EQ,7300,5435,74.45
20,412,ATMASTCO,SM,166000,116000,69.88
20,413,ATUL,EQ,16432,7434,45.24
20,414,ATULAUTO,EQ,58012,24293,41.88
20,415,AUBANK,EQ,3563158,1727113,48.47
20,416,AURDIS,SM,3125,2500,80.00
20,417,AURIONPRO,EQ,98057,52701,53.75
20,418,AUROIMPEX,SM,8000,8000,100.00
20,419,AUROPHARMA,EQ,1839557,1222256,66.44
20,420,AURUM,EQ,40067,27583,68.84
20,421,AUSL,ST,6000,6000,100.00
20,422,AUSOMENT,EQ,7358,3290,44.71
20,423,AUTOAXLES,EQ,2998,1678,55.97
20,424,AUTOBEES,EQ,105480,40766,38.65
20,425,AUTOIETF,EQ,1399783,894030,63.87
20,426,AUTOIND,EQ,48873,23149,47.37
20,427,AVADHSUGAR,EQ,21483,10755,50.06
20,428,AVALON,EQ,89233,39588,44.36
20,429,AVANTEL,EQ,6222476,1789730,28.76
20,430,AVANTIFEED,EQ,1600625,601445,37.58
20,431,AVG,EQ,10992,7200,65.50
20,432,AVIANSH,SM,9000,7000,77.78
20,433,AVL,EQ,132726,85486,64.41
20,434,AVPINFRA,SM,139200,96800,69.54
20,435,AVROIND,EQ,46002,25340,55.08
20,436,AVTNPL,EQ,57866,32196,55.64
20,437,AWFIS,EQ,444240,193377,43.53
20,438,AWHCL,EQ,84823,48020,56.61
20,439,AWL,EQ,1716464,892660,52.01
20,440,AXISBANK,EQ,8155665,5779085,70.86
20,441,AXISBNKETF,EQ,95608,95334,99.71
20,442,AXISBPSETF,EQ,55911,44202,79.06
20,443,AXISCETF,EQ,86397,79309,91.80
20,444,AXISGOLD,EQ,2063464,1964161,95.19
20,445,AXISHCETF,EQ,2784,1325,47.59
20,446,AXISILVER,EQ,137939,95438,69.19
20,447,AXISNIFTY,EQ,14821,13597,91.74
20,448,AXISTECETF,EQ,711,637,89.59
20,449,AXISVALUE,EQ,8461,7486,88.48
20,450,AXITA,EQ,2385215,996153,41.76
20,451,AXSENSEX,EQ,1704,1323,77.64
20,452,AYMSYNTEX,EQ,23559,16135,68.49
20,453,AZAD,EQ,441334,199208,45.14
20,454,BABAFP,SM,12800,9600,75.00
20,455,BAHETI,SM,17625,12750,72.34
20,456,BAIDFIN,EQ,267560,177198,66.23
20,457,BAJAJ-AUTO,EQ,566074,350006,61.83
20,458,BAJAJCON,EQ,316417,190209,60.11
20,459,BAJAJELEC,EQ,47275,19492,41.23
20,460,BAJAJFINSV,EQ,1522876,674001,44.26
20,461,BAJAJHCARE,EQ,94158,42920,45.58
20,462,BAJAJHFL,EQ,5342566,2857150,53.48
20,463,BAJAJHIND,EQ,6593534,2411683,36.58
20,464,BAJAJHLDNG,EQ,47907,20067,41.89
20,465,BAJAJINDEF,EQ,16779,10692,63.72
20,466,BAJEL,EQ,207561,129368,62.33
20,467,BAJFINANCE,EQ,908027,552008,60.79
20,468,BALAJEE,EQ,127938,51090,39.93
20,469,BALAMINES,EQ,226548,61037,26.94
20,470,BALAXI,EQ,549479,391049,71.17
20,471,BALCO,ST,3600,3600,100.00
20,472,BALKRISHNA,EQ,29416,19098,64.92
20,473,BALKRISIND,EQ,408472,289480,70.87
20,474,BALMLAWRIE,EQ,178821,92865,51.93
20,475,BALPHARMA,EQ,35719,18635,52.17
20,476,BALRAMCHIN,EQ,340177,151584,44.56
20,477,BALUFORGE,EQ,910726,376070,41.29
20,478,BANARBEADS,EQ,10157,5738,56.49
20,479,BANARISUG,EQ,1541,938,60.87
20,480,BANCOINDIA,EQ,290410,126480,43.55
20,481,BANDHANBNK,EQ,3690601,1297635,35.16
20,482,BANG,EQ,82186,46453,56.52
20,483,BANKA,EQ,23822,16083,67.51
20,484,BANKBARODA,EQ,17004787,9438798,55.51
20,485,BANKBEES,EQ,1456915,1184364,81.29
20,486,BANKBETF,EQ,51713,33321,64.43
20,487,BANKETF,EQ,1036,737,71.14
20,488,BANKETFADD,EQ,24110,23230,96.35
20,489,BANKIETF,EQ,2372651,1942697,81.88
20,490,BANKINDIA,EQ,13925152,5293065,38.01
20,491,BANKNIFTY1,EQ,566232,550176,97.16
20,492,BANKPSU,EQ,100185,55971,55.87
20,493,BANSALWIRE,EQ,100490,59616,59.33
20,494,BANSWRAS,EQ,35882,20748,57.82
20,495,BARBEQUE,EQ,184908,123461,66.77
20,496,BARFLEX,SM,38000,30000,78.95
20,497,BASF,EQ,23302,7233,31.04
20,498,BASILIC,ST,12600,12600,100.00
20,499,BASML,EQ,142294,102069,71.73
20,500,BATAINDIA,EQ,133364,62771,47.07
20,501,BAWEJA,SM,16000,15200,95.00
20,502,BAYERCROP,EQ,38020,22702,59.71
20,503,BBETF0432,EQ,2109,1313,62.26
20,504,BBL,EQ,58128,35190,60.54
20,505,BBNPNBETF,EQ,545,310,56.88
20,506,BBNPPGOLD,EQ,7798,3077,39.46
20,507,BBOX,EQ,781241,267698,34.27
20,508,BBTC,EQ,30340,12390,40.84
20,509,BBTCL,EQ,5772,4956,85.86
20,510,BCLIND,EQ,1047186,538712,51.44
20,511,BCONCEPTS,EQ,5025,3236,64.40
20,512,BDL,EQ,3313702,712429,21.50
20,513,BEACON,SM,7000,6000,85.71
20,514,BEARDSELL,EQ,32663,28226,86.42
20,515,BECTORFOOD,EQ,90102,48329,53.64
20,516,BEDMUTHA,EQ,197061,66815,33.91
20,517,BEL,EQ,18630318,10321034,55.40
20,518,BELRISE,EQ,6506120,3680065,56.56
20,519,BEML,EQ,2076135,447945,21.58
20,520,BEPL,EQ,560110,276614,49.39
20,521,BERGEPAINT,EQ,274291,100653,36.70
20,522,BETA,SM,6825,4620,67.69
20,523,BEWLTD,ST,18500,16000,86.49
20,524,BFINVEST,EQ,30750,16798,54.63
20,525,BFSI,EQ,262509,164283,62.58
20,526,BFUTILITIE,EQ,52071,27624,53.05
20,527,BHAGCHEM,EQ,76139,47235,62.04
20,528,BHAGERIA,EQ,19301,9941,51.51
20,529,BHAGYANGR,EQ,23059,11160,48.40
20,530,BHANDARI,EQ,1290938,713445,55.27
20,531,BHARATFORG,EQ,1513075,836843,55.31
20,532,BHARATGEAR,EQ,35564,16759,47.12
20,533,BHARATRAS,EQ,5340,2566,48.05
20,534,BHARATWIRE,EQ,349042,104973,30.07
20,535,BHARTIARTL,EQ,5596977,3956000,70.68
20,536,BHARTIHEXA,EQ,566663,230670,40.71
20,537,BHEL,EQ,10202467,3880255,38.03
20,538,BIGBLOC,EQ,128026,79930,62.43
20,539,BIKAJI,EQ,107864,51732,47.96
20,540,BIKEWO,SM,30000,24000,80.00
20,541,BIOCON,EQ,3111241,937530,30.13
20,542,BIOFILCHEM,EQ,15721,8012,50.96
20,543,BIRET,RR,152680,141775,92.86
20,544,BIRLACABLE,EQ,67217,31531,46.91
20,545,BIRLACORPN,EQ,66143,35550,53.75
20,546,BIRLAMONEY,EQ,425096,266596,62.71
20,547,BIRLANU,EQ,10065,6186,61.46
20,548,BLACKBUCK,EQ,25679545,18097552,70.47
20,549,BLAL,EQ,72268,29490,40.81
20,550,BLBLIMITED,EQ,21328,18749,87.91
20,551,BLISSGVS,EQ,515433,253497,49.18
20,552,BLKASHYAP,EQ,489463,217452,44.43
20,553,BLS,EQ,2097042,776051,37.01
20,554,BLSE,EQ,333380,192649,57.79
20,555,BLUEDART,EQ,10749,5699,53.02
20,556,BLUEJET,EQ,479848,281553,58.68
20,557,BLUEPEBBLE,ST,8400,8000,95.24
20,558,BLUESTARCO,EQ,600521,341978,56.95
20,559,BLUEWATER,ST,1189000,1184000,99.58
20,560,BMETRICS,SM,5600,5600,100.00
20,561,BODALCHEM,EQ,514580,199270,38.72
20,562,BOMDYEING,EQ,1636796,582500,35.59
20,563,BOROLTD,EQ,129737,81728,63.00
20,564,BORORENEW,EQ,340324,180361,53.00
20,565,BOROSCI,EQ,21262,14899,70.07
20,566,BOSCHLTD,EQ,10737,5213,48.55
20,567,BPCL,EQ,7853488,5068342,64.54
20,568,BPL,EQ,94457,45093,47.74
