Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22112021,1154336704,0001969
Trade Date <22-NOV-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,47,ADORWELD,EQ,13945,9455,67.80
20,48,ADROITINFO,EQ,9713,7566,77.90
20,49,ADSL,EQ,508675,205337,40.37
20,50,ADVANIHOTR,EQ,8735,6484,74.23
20,51,ADVENZYMES,EQ,188134,113023,60.08
20,52,AEGISCHEM,EQ,682536,424990,62.27
20,53,AFFLE,EQ,407812,231497,56.77
20,54,AGARIND,EQ,66513,47527,71.46
20,55,AGCNET,EQ,2349,1921,81.78
20,56,AGROPHOS,EQ,66748,47729,71.51
20,57,AHLADA,EQ,18861,13896,73.68
20,58,AHLEAST,EQ,16064,11823,73.60
20,59,AHLUCONT,EQ,62912,23880,37.96
20,60,AIAENG,EQ,38524,30869,80.13
20,61,AIRAN,EQ,110100,57027,51.80
20,62,AIROLAM,EQ,24688,22419,90.81
20,63,AIRTELPP,E1,1116538,658362,58.96
20,64,AJANTPHARM,EQ,62955,35644,56.62
20,65,AJOONI,EQ,39289,26754,68.10
20,66,AJRINFRA,EQ,957427,843382,88.09
20,67,AKASH,EQ,51617,43088,83.48
20,68,AKG,EQ,10281,8654,84.17
20,69,AKSHARCHEM,EQ,26902,15294,56.85
20,70,AKSHOPTFBR,EQ,578181,328652,56.84
20,71,AKZOINDIA,EQ,18178,10385,57.13
20,72,ALANKIT,EQ,720721,415128,57.60
20,73,ALBERTDAVD,EQ,7960,5215,65.52
20,74,ALEMBICLTD,EQ,520374,192239,36.94
20,75,ALICON,EQ,17690,11136,62.95
20,76,ALKALI,EQ,31274,15656,50.06
20,77,ALKEM,EQ,152539,97963,64.22
20,78,ALKYLAMINE,EQ,73176,48563,66.36
20,79,ALLCARGO,EQ,639739,325018,50.80
20,80,ALLSEC,EQ,17304,7782,44.97
20,81,ALMONDZ,EQ,42353,28762,67.91
20,82,ALOKINDS,EQ,6637734,3259026,49.10
20,83,ALPA,EQ,41469,23496,56.66
20,84,ALPHAGEO,EQ,22282,9477,42.53
20,85,AMARAJABAT,EQ,1351293,627052,46.40
20,86,AMBER,EQ,127159,41864,32.92
20,87,AMBICAAGAR,EQ,6482,4126,63.65
20,88,AMBIKCO,EQ,34869,22092,63.36
20,89,AMBUJACEM,EQ,3484890,1976901,56.73
20,90,AMDIND,EQ,64030,48556,75.83
20,91,AMIORG,EQ,404903,271670,67.10
20,92,AMJLAND,EQ,37670,22586,59.96
20,93,AMRUTANJAN,EQ,80869,31336,38.75
20,94,ANDHRACEMT,EQ,354220,247397,69.84
20,95,ANDHRAPAP,EQ,18562,13888,74.82
20,96,ANDHRSUGAR,EQ,50578,26395,52.19
20,97,ANDREWYU,EQ,162675,115892,71.24
20,98,ANGELONE,EQ,520417,257284,49.44
20,99,ANIKINDS,EQ,31299,17185,54.91
20,100,ANMOL,EQ,70768,44602,63.03
20,101,ANSALHSG,EQ,162622,113871,70.02
20,102,ANUP,EQ,20619,12288,59.60
20,103,ANURAS,EQ,91523,64238,70.19
20,104,APARINDS,EQ,63179,30614,48.46
20,105,APCL,EQ,101060,45431,44.95
20,106,APCOTEXIND,EQ,216926,78511,36.19
20,107,APEX,EQ,107813,48947,45.40
20,108,APLAPOLLO,EQ,526680,358712,68.11
20,109,APLLTD,EQ,624209,188186,30.15
20,110,APOLLO,EQ,142681,87558,61.37
20,111,APOLLOHOSP,EQ,1204625,517865,42.99
20,112,APOLLOPIPE,EQ,55899,41023,73.39
20,113,APOLLOTYRE,EQ,2963562,921445,31.09
20,114,APOLSINHOT,EQ,3953,2595,65.65
20,115,APTECHT,EQ,180480,83663,46.36
20,116,APTUS,EQ,687083,545950,79.46
20,117,ARCHIDPLY,EQ,162029,128295,79.18
20,118,ARCHIES,EQ,62737,50118,79.89
20,119,ARENTERP,EQ,3445,2316,67.23
20,120,ARIES,EQ,38459,23437,60.94
20,121,ARIHANTCAP,EQ,40240,28259,70.23
20,122,ARIHANTSUP,EQ,278041,150452,54.11
20,123,ARMANFIN,EQ,15825,6999,44.23
20,124,AROGRANITE,EQ,48803,32236,66.05
20,125,ARROWGREEN,EQ,69283,33203,47.92
20,126,ARSHIYA,EQ,173064,152205,87.95
20,127,ARSSINFRA,EQ,25868,20907,80.82
20,128,ARTEMISMED,EQ,34956,28602,81.82
20,129,ARVEE,EQ,1340,166,12.39
20,130,ARVIND,EQ,2866255,849912,29.65
20,131,ARVINDFASN,EQ,324650,182199,56.12
20,132,ASAHIINDIA,EQ,594401,154303,25.96
20,133,ASAHISONG,EQ,25077,15822,63.09
20,134,ASALCBR,EQ,70250,35086,49.94
20,135,ASHAPURMIN,EQ,190677,142779,74.88
20,136,ASHIANA,EQ,135899,94573,69.59
20,137,ASHIMASYN,EQ,55409,40541,73.17
20,138,ASHOKA,EQ,1599794,721057,45.07
20,139,ASHOKLEY,EQ,19413864,7182659,37.00
20,140,ASIANHOTNR,EQ,5650,3927,69.50
20,141,ASIANPAINT,EQ,2146970,987674,46.00
20,142,ASIANTILES,EQ,571492,395703,69.24
20,143,ASLIND,SM,4000,4000,100.00
20,144,ASPINWALL,EQ,10230,4959,48.48
20,145,ASTEC,EQ,17402,10039,57.69
20,146,ASTERDM,EQ,314566,142855,45.41
20,147,ASTRAL,EQ,716507,243027,33.92
20,148,ASTRAMICRO,EQ,535948,332200,61.98
20,149,ASTRAZEN,EQ,16606,9268,55.81
20,150,ASTRON,EQ,40288,31094,77.18
20,151,ATALREAL,SM,12800,11200,87.50
20,152,ATFL,EQ,11332,6096,53.79
20,153,ATUL,EQ,45924,22706,49.44
20,154,ATULAUTO,EQ,188019,97016,51.60
20,155,AUBANK,EQ,1183734,530066,44.78
20,156,AURDIS,SM,6000,6000,100.00
20,157,AURIONPRO,EQ,28497,17479,61.34
20,158,AUROPHARMA,EQ,2200342,801557,36.43
20,159,AURUM,EQ,1272842,519159,40.79
20,160,AUSOMENT,EQ,2580,2153,83.45
20,161,AUTOAXLES,EQ,15767,7891,50.05
20,162,AUTOIND,EQ,22637,16072,71.00
20,163,AVADHSUGAR,EQ,62859,27808,44.24
20,164,AVANTIFEED,EQ,174787,112661,64.46
20,165,AVTNPL,EQ,129668,68850,53.10
20,166,AWHCL,EQ,213807,112379,52.56
20,167,AXISBANK,EQ,16741079,10458174,62.47
20,168,AXISBNKETF,EQ,2043,1604,78.51
20,169,AXISBPSETF,EQ,212936,161854,76.01
20,170,AXISCADES,EQ,63201,44161,69.87
20,171,AXISCETF,EQ,41149,32764,79.62
20,172,AXISGOLD,EQ,102948,62611,60.82
20,173,AXISHCETF,EQ,4851,3941,81.24
20,174,AXISNIFTY,EQ,14097,13468,95.54
20,175,AXISTECETF,EQ,4286,3832,89.41
20,176,AYMSYNTEX,EQ,34132,16850,49.37
20,177,BAFNAPH,EQ,5136,4221,82.18
20,178,BAJAJ-AUTO,EQ,422572,205993,48.75
20,179,BAJAJCON,EQ,1080959,546738,50.58
20,180,BAJAJELEC,EQ,120959,40975,33.88
20,181,BAJAJFINSV,EQ,370700,108756,29.34
20,182,BAJAJHLDNG,EQ,69813,57562,82.45
20,183,BAJFINANCE,EQ,1935243,878981,45.42
20,184,BALAJITELE,EQ,200558,91944,45.84
20,185,BALAMINES,EQ,68292,33833,49.54
20,186,BALAXI,EQ,1683,1129,67.08
20,187,BALKRISHNA,EQ,15375,10351,67.32
20,188,BALKRISIND,EQ,333113,121647,36.52
20,189,BALMLAWRIE,EQ,272499,163813,60.12
20,190,BALPHARMA,EQ,44735,21597,48.28
20,191,BALRAMCHIN,EQ,908694,353979,38.95
20,192,BANARBEADS,EQ,10485,8317,79.32
20,193,BANARISUG,EQ,6775,3954,58.36
20,194,BANCOINDIA,EQ,103988,60649,58.32
20,195,BANDHANBNK,EQ,6095099,3343382,54.85
20,196,BANG,EQ,10655,8129,76.29
20,197,BANKA,EQ,7534,5527,73.36
20,198,BANKBARODA,EQ,48614287,12358070,25.42
20,199,BANKBEES,EQ,1258958,812834,64.56
20,200,BANKINDIA,EQ,7907691,3003497,37.98
20,201,BANSWRAS,EQ,18876,10017,53.07
20,202,BARBEQUE,EQ,58868,24152,41.03
20,203,BASF,EQ,28570,15524,54.34
20,204,BASML,EQ,112242,79323,70.67
20,205,BATAINDIA,EQ,513549,117285,22.84
20,206,BAYERCROP,EQ,15065,9070,60.21
20,207,BBL,EQ,49958,22329,44.70
20,208,BBTC,EQ,65642,22288,33.95
20,209,BBTCL,SM,6000,6000,100.00
20,210,BCG,EQ,12863393,4912996,38.19
20,211,BCLIND,EQ,40869,23645,57.86
20,212,BCONCEPTS,SM,6000,0,0.00
20,213,BCP,EQ,368984,284140,77.01
20,214,BDL,EQ,228644,84970,37.16
20,215,BEARDSELL,EQ,13201,8674,65.71
20,216,BECTORFOOD,EQ,111384,68202,61.23
20,217,BEDMUTHA,EQ,30229,19448,64.34
20,218,BEL,EQ,5747742,1641893,28.57
20,219,BEML,EQ,162866,65405,40.16
20,220,BEPL,EQ,720680,372227,51.65
20,221,BERGEPAINT,EQ,787735,302933,38.46
20,222,BESTAGRO,EQ,74079,10908,14.72
20,223,BETA,SM,9600,8800,91.67
20,224,BEWLTD,SM,16000,14000,87.50
20,225,BFINVEST,EQ,10566,5451,51.59
20,226,BFUTILITIE,EQ,202910,87201,42.98
20,227,BGRENERGY,EQ,254412,85673,33.67
20,228,BHAGCHEM,EQ,2130,1666,78.22
20,229,BHAGERIA,EQ,44841,26989,60.19
20,230,BHAGYANGR,EQ,100535,51552,51.28
20,231,BHAGYAPROP,EQ,27692,12017,43.40
20,232,BHANDARI,EQ,1354164,784075,57.90
20,233,BHARATFORG,EQ,2416974,852465,35.27
20,234,BHARATGEAR,EQ,59925,38829,64.80
20,235,BHARATRAS,EQ,4533,2316,51.09
20,236,BHARATWIRE,EQ,14324,9592,66.96
20,237,BHARTIARTL,EQ,36884348,15761796,42.73
20,238,BHEL,EQ,26537396,6450500,24.31
20,239,BIGBLOC,EQ,476281,274505,57.64
20,240,BIL,EQ,6632,1696,25.57
20,241,BINDALAGRO,EQ,269524,186905,69.35
20,242,BIOCON,EQ,2115434,954934,45.14
20,243,BIOFILCHEM,EQ,84518,64121,75.87
20,244,BIRET,RR,168523,137164,81.39
20,245,BIRLACABLE,EQ,40201,30117,74.92
20,246,BIRLACORPN,EQ,129852,73795,56.83
20,247,BIRLAMONEY,EQ,145928,90285,61.87
20,248,BIRLATYRE,EQ,260581,185953,71.36
20,249,BLBLIMITED,EQ,47718,35415,74.22
20,250,BLISSGVS,EQ,204853,108347,52.89
20,251,BLKASHYAP,EQ,233486,180413,77.27
20,252,BLUECOAST,EQ,5883,5883,100.00
20,253,BLUEDART,EQ,18047,7840,43.44
20,254,BLUESTARCO,EQ,82768,41910,50.64
20,255,BMETRICS,SM,4800,3600,75.00
20,256,BODALCHEM,EQ,1004175,456450,45.46
20,257,BOHRA,SM,10000,10000,100.00
20,258,BOMDYEING,EQ,2108217,736227,34.92
20,259,BOROLTD,EQ,1241648,299057,24.09
20,260,BORORENEW,EQ,2718899,866388,31.87
20,261,BOSCHLTD,EQ,113635,37292,32.82
20,262,BPCL,EQ,5282894,2988970,56.58
20,263,BRIGADE,EQ,1980409,573461,28.96
20,264,BRIGHT,SM,81000,75000,92.59
20,265,BRITANNIA,EQ,364653,177365,48.64
20,266,BRITANNIA,N2,2599,2585,99.46
20,267,BRITANNIA,N3,6385,6385,100.00
20,268,BRNL,EQ,52080,41185,79.08
20,269,BROOKS,EQ,47859,34304,71.68
20,270,BSE,EQ,1758025,502613,28.59
20,271,BSHSL,EQ,847,561,66.23
20,272,BSL,EQ,49718,33904,68.19
20,273,BSLGOLDETF,EQ,227,163,71.81
20,274,BSLNIFTY,EQ,4279,3710,86.70
20,275,BSLSENETFG,EQ,59,54,91.53
20,276,BSOFT,EQ,6639380,1497025,22.55
20,277,BURGERKING,EQ,1139162,487559,42.80
20,278,BYKE,EQ,78929,59637,75.56
20,279,CADILAHC,EQ,1875917,525226,28.00
20,280,CAMLINFINE,EQ,424430,255316,60.16
20,281,CAMS,EQ,169848,101993,60.05
20,282,CANBK,EQ,13747409,3449950,25.10
20,283,CANFINHOME,EQ,1262555,432492,34.26
20,284,CAPACITE,EQ,129508,62655,48.38
20,285,CAPLIPOINT,EQ,127597,66458,52.08
20,286,CAPTRUST,EQ,10971,8222,74.94
20,287,CARBORUNIV,EQ,159031,98558,61.97
20,288,CAREERP,EQ,24986,15117,60.50
20,289,CARERATING,EQ,165229,95016,57.51
20,290,CARTRADE,EQ,277288,151274,54.55
20,291,CASTROLIND,EQ,782699,385351,49.23
20,292,CCHHL,EQ,59706,41834,70.07
20,293,CCL,EQ,204542,81223,39.71
20,294,CDSL,EQ,751620,370940,49.35
20,295,CEATLTD,EQ,91987,36019,39.16
20,296,CEBBCO,EQ,304530,216909,71.23
20,297,CELEBRITY,EQ,161442,147911,91.62
20,298,CENTENKA,EQ,79259,47960,60.51
20,299,CENTEXT,EQ,164007,103939,63.37
20,300,CENTRALBK,EQ,4291799,2255716,52.56
20,301,CENTRUM,EQ,675724,427780,63.31
20,302,CENTUM,EQ,11783,5222,44.32
20,303,CENTURYPLY,EQ,221848,81976,36.95
20,304,CENTURYTEX,EQ,189713,67577,35.62
20,305,CERA,EQ,12152,5567,45.81
20,306,CEREBRAINT,EQ,637416,354136,55.56
20,307,CESC,EQ,3276075,1671301,51.02
20,308,CGCL,EQ,53179,10697,20.12
20,309,CHALET,EQ,359492,156411,43.51
20,310,CHAMBLFERT,EQ,2337835,337230,14.42
20,311,CHEMBOND,EQ,27301,17385,63.68
20,312,CHEMCON,EQ,176360,75463,42.79
20,313,CHEMFAB,EQ,34600,22127,63.95
20,314,CHEMPLASTS,EQ,869487,700451,80.56
20,315,CHENNPETRO,EQ,281310,139546,49.61
20,316,CHOLAFIN,EQ,1717703,480002,27.94
20,317,CHOLAHLDNG,EQ,429803,412922,96.07
20,318,CIGNITITEC,EQ,141248,62982,44.59
20,319,CINELINE,EQ,34733,25243,72.68
20,320,CINEVISTA,EQ,447563,341050,76.20
20,321,CIPLA,EQ,1443344,359462,24.90
20,322,CLEAN,EQ,292606,120455,41.17
20,323,CLNINDIA,EQ,54938,34660,63.09
20,324,CLSEL,EQ,80189,46531,58.03
20,325,CMICABLES,EQ,32820,17362,52.90
20,326,COALINDIA,EQ,11522286,3739199,32.45
20,327,COASTCORP,EQ,13403,8939,66.69
20,328,COCHINSHIP,EQ,153810,96584,62.79
20,329,COFFEEDAY,EQ,1402905,818730,58.36
20,330,COFORGE,EQ,260848,42747,16.39
20,331,COLPAL,EQ,459055,282276,61.49
20,332,COMPINFO,EQ,239871,85911,35.82
20,333,COMPUSOFT,EQ,159058,97939,61.57
20,334,CONCOR,EQ,1916154,970089,50.63
20,335,CONFIPET,EQ,1482717,800569,53.99
20,336,CONSOFINVT,EQ,10223,6344,62.06
20,337,CONTI,SM,6666,6666,100.00
20,338,CONTROLPR,EQ,15543,8123,52.26
20,339,CORALFINAC,EQ,37230,25601,68.76
20,340,CORDSCABLE,EQ,55015,31834,57.86
20,341,COROMANDEL,EQ,710120,407281,57.35
20,342,COSMOFILMS,EQ,86244,46882,54.36
20,343,COUNCODOS,EQ,77122,54950,71.25
20,344,CPSEETF,EQ,2072172,1135939,54.82
20,345,CRAFTSMAN,EQ,29222,18456,63.16
20,346,CREDITACC,EQ,60094,31409,52.27
20,347,CREST,EQ,17808,12955,72.75
20,348,CRISIL,EQ,94514,14107,14.93
20,349,CROMPTON,EQ,1473804,784638,53.24
20,350,CROWN,SM,5000,5000,100.00
20,351,CSBBANK,EQ,309083,219003,70.86
20,352,CTE,EQ,51957,30148,58.02
20,353,CUB,EQ,1858975,932319,50.15
20,354,CUBEXTUB,EQ,15010,11037,73.53
20,355,CUMMINSIND,EQ,699130,308563,44.14
20,356,CUPID,EQ,28664,18655,65.08
20,357,CYBERMEDIA,EQ,12249,6862,56.02
20,358,CYBERTECH,EQ,71139,42941,60.36
20,359,CYIENT,EQ,211314,92155,43.61
20,360,DAAWAT,EQ,807699,420664,52.08
20,361,DABUR,EQ,3998703,2072083,51.82
20,362,DALBHARAT,EQ,305169,79131,25.93
20,363,DALMIASUG,EQ,78875,39614,50.22
20,364,DAMODARIND,EQ,2780,2301,82.77
20,365,DANGEE,EQ,1976,1863,94.28
20,366,DATAMATICS,EQ,284666,140180,49.24
20,367,DBCORP,EQ,155469,92235,59.33
20,368,DBL,EQ,822462,401883,48.86
20,369,DBREALTY,EQ,917970,656945,71.56
20,370,DBSTOCKBRO,EQ,7298,2532,34.69
20,371,DCAL,EQ,1285662,380016,29.56
20,372,DCBBANK,EQ,1504517,1016435,67.56
20,373,DCMFINSERV,EQ,86282,63434,73.52
20,374,DCMNVL,EQ,101544,78606,77.41
20,375,DCMSHRIRAM,EQ,77971,54248,69.57
20,376,DECCANCE,EQ,60134,35686,59.34
20,377,DEEPAKFERT,EQ,534748,352733,65.96
20,378,DEEPAKNTR,EQ,1842207,575576,31.24
20,379,DEEPENR,EQ,25707,20172,78.47
20,380,DEEPINDS,EQ,66381,42667,64.28
20,381,DELPHIFX,EQ,4525,2957,65.35
20,382,DELTACORP,EQ,4564185,1320897,28.94
20,383,DELTAMAGNT,EQ,7134,4219,59.14
20,384,DEN,EQ,2076800,1067804,51.42
20,385,DENORA,EQ,14119,6949,49.22
20,386,DESTINY,SM,6000,6000,100.00
20,387,DEVIT,SM,12000,12000,100.00
20,388,DEVYANI,EQ,10422280,3116014,29.90
20,389,DFMFOODS,EQ,105048,54342,51.73
20,390,DHAMPURSUG,EQ,310666,142125,45.75
20,391,DHANBANK,EQ,567507,373330,65.78
20,392,DHANI,EQ,2897756,1020339,35.21
20,393,DHANILOANS,N3,226,175,77.43
20,394,DHANILOANS,N4,19,19,100.00
20,395,DHANILOANS,N6,160,160,100.00
20,396,DHANILOANS,N8,100,100,100.00
20,397,DHANUKA,EQ,39098,25248,64.58
20,398,DHARSUGAR,EQ,43836,37967,86.61
20,399,DHUNINV,EQ,157277,27881,17.73
20,400,DIAMONDYD,EQ,24069,18043,74.96
20,401,DICIND,EQ,2131,1530,71.80
20,402,DIGISPICE,EQ,86941,74965,86.23
20,403,DIGJAMLMTD,EQ,157,157,100.00
20,404,DIVISLAB,EQ,456467,213706,46.82
20,405,DIXON,EQ,674665,247968,36.75
20,406,DKEGL,SM,324000,279000,86.11
20,407,DLF,EQ,5824237,1121932,19.26
20,408,DLINKINDIA,EQ,254348,132261,52.00
20,409,DMART,EQ,650655,298225,45.83
20,410,DNAMEDIA,EQ,159081,107566,67.62
20,411,DODLA,EQ,54716,32500,59.40
20,412,DOLAT,EQ,191673,99169,51.74
20,413,DOLLAR,EQ,125228,73943,59.05
20,414,DPABHUSHAN,EQ,16928,9648,56.99
20,415,DPSCLTD,EQ,42271,29412,69.58
20,416,DPWIRES,EQ,8514,4919,57.78
20,417,DREDGECORP,EQ,36429,22913,62.90
20,418,DRREDDY,EQ,182018,94766,52.06
20,419,DSML,SM,6000,6000,100.00
20,420,DSPNEWETF,EQ,16424,14955,91.06
20,421,DSSL,EQ,22023,13643,61.95
20,422,DTIL,EQ,21563,9263,42.96
20,423,DUCON,EQ,161390,103082,63.87
20,424,DUDIGITAL,SM,2000,2000,100.00
20,425,DVL,EQ,51278,32104,62.61
20,426,DWARKESH,EQ,1116950,631459,56.53
20,427,DYNPRO,EQ,80035,49425,61.75
20,428,E2E,SM,44000,40000,90.91
20,429,EASTSILK,EQ,33384,33354,99.91
20,430,EBANK,EQ,19,11,57.89
20,431,EBBETF0423,EQ,5951,3811,64.04
20,432,EBBETF0425,EQ,2898,2482,85.65
20,433,EBBETF0430,EQ,9232,8989,97.37
20,434,EBBETF0431,EQ,9342,6703,71.75
20,435,ECLERX,EQ,49172,26185,53.25
20,436,ECLFINANCE,NJ,147,147,100.00
20,437,ECLFINANCE,NK,1950,1950,100.00
20,438,ECLFINANCE,NM,777,647,83.27
20,439,ECLFINANCE,NN,100,100,100.00
20,440,ECLFINANCE,NO,308,304,98.70
20,441,ECLFINANCE,NP,165,160,96.97
20,442,ECLFINANCE,NQ,200,200,100.00
20,443,EDELWEISS,EQ,1418704,806822,56.87
20,444,EHFLNCD,N5,26,26,100.00
20,445,EHFLNCD,N6,2107,1372,65.12
20,446,EICHERMOT,EQ,1013413,639016,63.06
20,447,EIDPARRY,EQ,304779,139513,45.78
20,448,EIFFL,EQ,2294,2134,93.03
20,449,EIHAHOTELS,EQ,10416,5994,57.55
20,450,EIHOTEL,EQ,433526,192447,44.39
20,451,EIMCOELECO,EQ,11603,6555,56.49
20,452,EKC,EQ,840894,427716,50.86
20,453,ELECON,EQ,3980438,1040584,26.14
20,454,ELECTCAST,EQ,288785,170033,58.88
20,455,ELECTHERM,EQ,17545,10693,60.95
20,456,ELGIEQUIP,EQ,425520,210397,49.44
20,457,ELGIRUBCO,EQ,59822,18699,31.26
20,458,EMAMILTD,EQ,595358,304175,51.09
20,459,EMAMIPAP,EQ,36717,16578,45.15
20,460,EMAMIREAL,EQ,38160,24983,65.47
20,461,EMBASSY,RR,1266576,990533,78.21
20,462,EMKAY,EQ,91646,49398,53.90
20,463,EMKAYTOOLS,SM,1200,1200,100.00
20,464,EMMBI,EQ,36238,24150,66.64
20,465,ENDURANCE,EQ,139185,83460,59.96
20,466,ENERGYDEV,EQ,549252,361187,65.76
20,467,ENGINERSIN,EQ,4621690,1760900,38.10
20,468,ENIL,EQ,21724,15065,69.35
20,469,EPL,EQ,123991,55963,45.13
20,470,EQUITAS,EQ,872683,545307,62.49
20,471,EQUITASBNK,EQ,1027162,605631,58.96
20,472,ERFLNCDI,N4,102,102,100.00
20,473,ERFLNCDI,N5,72,50,69.44
20,474,ERFLNCDI,N6,25,25,100.00
20,475,ERIS,EQ,70686,40246,56.94
20,476,EROSMEDIA,EQ,406280,311578,76.69
20,477,ESABINDIA,EQ,18223,7746,42.51
20,478,ESCORTS,EQ,4234114,1435374,33.90
20,479,ESSARSHPNG,EQ,130533,104074,79.73
20,480,ESTER,EQ,257218,157789,61.34
20,481,EVEREADY,EQ,261632,133224,50.92
20,482,EVERESTIND,EQ,76800,47546,61.91
20,483,EXCEL,EQ,295426,275426,93.23
20,484,EXCELINDUS,EQ,14808,8252,55.73
20,485,EXIDEIND,EQ,3629053,1656492,45.65
20,486,EXPLEOSOL,EQ,105240,51544,48.98
20,487,EXXARO,EQ,253831,138702,54.64
20,488,FACT,EQ,82217,36042,43.84
20,489,FAIRCHEMOR,EQ,20373,15495,76.06
20,490,FCL,EQ,617993,275283,44.54
20,491,FCONSUMER,EQ,4836952,2541889,52.55
20,492,FDC,EQ,279618,159357,56.99
20,493,FEDERALBNK,EQ,17323342,3925393,22.66
20,494,FEL,EQ,1201565,760832,63.32
20,495,FELDVR,EQ,54336,41273,75.96
20,496,FIEMIND,EQ,128944,67266,52.17
20,497,FILATEX,EQ,827519,344869,41.68
20,498,FILDF2GP,MF,6,6,100.00
20,499,FINCABLES,EQ,708269,214062,30.22
20,500,FINEORG,EQ,57820,19710,34.09
20,501,FINOPB,EQ,1841844,796405,43.24
20,502,FINPIPE,EQ,922366,519383,56.31
20,503,FLEXITUFF,EQ,29597,24964,84.35
20,504,FLFL,EQ,136080,83762,61.55
20,505,FLUOROCHEM,EQ,63685,39944,62.72
20,506,FMGOETZE,EQ,62758,42217,67.27
20,507,FMNL,EQ,262366,180078,68.64
20,508,FOCUS,SM,210000,210000,100.00
20,509,FOODSIN,EQ,184624,141571,76.68
20,510,FORCEMOT,EQ,107323,44679,41.63
20,511,FORTIS,EQ,3520539,1433499,40.72
20,512,FOSECOIND,EQ,1072,886,82.65
20,513,FRETAIL,EQ,1367618,723050,52.87
20,514,FSC,EQ,74352,42777,57.53
20,515,FSL,EQ,3494955,1108095,31.71
20,516,GABRIEL,EQ,493397,227793,46.17
20,517,GAEL,EQ,303981,141270,46.47
20,518,GAIL,EQ,9416739,4975530,52.84
20,519,GAL,EQ,578526,378421,65.41
20,520,GALAXYSURF,EQ,67577,56602,83.76
20,521,GALLANTT,EQ,42862,27885,65.06
20,522,GALLISPAT,EQ,17812,10994,61.72
20,523,GANDHITUBE,EQ,6143,4186,68.14
20,524,GANECOS,EQ,46329,31783,68.60
20,525,GANESHBE,EQ,90242,67548,74.85
20,526,GANESHHOUC,EQ,85904,42196,49.12
20,527,GANGAFORGE,EQ,859936,217444,25.29
20,528,GANGESSECU,EQ,3866,1676,43.35
20,529,GARFIBRES,EQ,12224,7656,62.63
20,530,GATI,EQ,832144,281569,33.84
20,531,GAYAPROJ,EQ,2094000,1094933,52.29
20,532,GDL,EQ,146571,94610,64.55
20,533,GEECEE,EQ,6650,3043,45.76
20,534,GEEKAYWIRE,EQ,6601,3753,56.86
20,535,GENCON,EQ,100929,6855,6.79
20,536,GENESYS,EQ,56102,34649,61.76
20,537,GENUSPAPER,EQ,253914,193034,76.02
20,538,GENUSPOWER,EQ,515121,175322,34.04
20,539,GEOJITFSL,EQ,316198,170607,53.96
20,540,GEPIL,EQ,185330,106860,57.66
20,541,GESHIP,EQ,84097,42030,49.98
