Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23112021,1046765175,0001938
Trade Date <23-NOV-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,283,CAPTRUST,EQ,28148,16371,58.16
20,284,CARBORUNIV,EQ,342771,284325,82.95
20,285,CAREERP,EQ,23992,13971,58.23
20,286,CARERATING,EQ,89728,64077,71.41
20,287,CARTRADE,EQ,272102,126779,46.59
20,288,CASTROLIND,EQ,644263,296564,46.03
20,289,CCHHL,EQ,40466,34064,84.18
20,290,CCL,EQ,180601,51873,28.72
20,291,CDSL,EQ,459986,202087,43.93
20,292,CEATLTD,EQ,60428,19126,31.65
20,293,CEBBCO,EQ,164916,129389,78.46
20,294,CELEBRITY,EQ,30292,11806,38.97
20,295,CENTENKA,EQ,26468,11538,43.59
20,296,CENTEXT,EQ,73836,52207,70.71
20,297,CENTRALBK,EQ,3395717,1256809,37.01
20,298,CENTRUM,EQ,871645,327072,37.52
20,299,CENTUM,EQ,4059,2060,50.75
20,300,CENTURYPLY,EQ,290739,98888,34.01
20,301,CENTURYTEX,EQ,286380,118393,41.34
20,302,CERA,EQ,11404,6846,60.03
20,303,CEREBRAINT,EQ,590797,299459,50.69
20,304,CESC,EQ,5497159,2756515,50.14
20,305,CGCL,EQ,56505,12872,22.78
20,306,CHALET,EQ,543674,106149,19.52
20,307,CHAMBLFERT,EQ,1247105,159763,12.81
20,308,CHEMBOND,EQ,41036,17475,42.58
20,309,CHEMCON,EQ,176145,88668,50.34
20,310,CHEMFAB,EQ,14660,6916,47.18
20,311,CHEMPLASTS,EQ,617461,421200,68.21
20,312,CHENNPETRO,EQ,320050,94296,29.46
20,313,CHOLAFIN,EQ,2528257,718857,28.43
20,314,CHOLAHLDNG,EQ,24918,8760,35.16
20,315,CIGNITITEC,EQ,138639,52502,37.87
20,316,CINELINE,EQ,6214,4113,66.19
20,317,CINEVISTA,EQ,102525,97646,95.24
20,318,CIPLA,EQ,1820473,879084,48.29
20,319,CLEAN,EQ,247436,102575,41.46
20,320,CLNINDIA,EQ,64766,36025,55.62
20,321,CLSEL,EQ,41823,25352,60.62
20,322,CMICABLES,EQ,61053,21732,35.60
20,323,COALINDIA,EQ,13305061,3109904,23.37
20,324,COASTCORP,EQ,11286,7186,63.67
20,325,COCHINSHIP,EQ,94478,39414,41.72
20,326,COFFEEDAY,EQ,730602,408512,55.91
20,327,COFORGE,EQ,293075,47884,16.34
20,328,COLPAL,EQ,543685,298243,54.86
20,329,COMPINFO,EQ,136617,80931,59.24
20,330,COMPUSOFT,EQ,95900,64109,66.85
20,331,CONCOR,EQ,1934790,1335976,69.05
20,332,CONFIPET,EQ,534674,205115,38.36
20,333,CONSOFINVT,EQ,6667,3609,54.13
20,334,CONTI,SM,6666,6666,100.00
20,335,CONTROLPR,EQ,15111,8970,59.36
20,336,CORALFINAC,EQ,13031,8587,65.90
20,337,CORDSCABLE,EQ,36646,28679,78.26
20,338,COROMANDEL,EQ,277297,83236,30.02
20,339,COSMOFILMS,EQ,33391,15138,45.34
20,340,COUNCODOS,EQ,110750,79089,71.41
20,341,CPSEETF,EQ,1144476,699606,61.13
20,342,CRAFTSMAN,EQ,35204,16108,45.76
20,343,CREDITACC,EQ,87743,46673,53.19
20,344,CREST,EQ,10847,6649,61.30
20,345,CRISIL,EQ,45931,9809,21.36
20,346,CROMPTON,EQ,3037101,1940160,63.88
20,347,CSBBANK,EQ,89680,39023,43.51
20,348,CTE,EQ,36103,18927,52.43
20,349,CUB,EQ,2209129,1373202,62.16
20,350,CUBEXTUB,EQ,6058,3215,53.07
20,351,CUMMINSIND,EQ,352603,107034,30.36
20,352,CUPID,EQ,28077,13763,49.02
20,353,CYBERMEDIA,EQ,11310,9280,82.05
20,354,CYBERTECH,EQ,49252,21408,43.47
20,355,CYIENT,EQ,261939,150677,57.52
20,356,DAAWAT,EQ,693155,277954,40.10
20,357,DABUR,EQ,1508700,803472,53.26
20,358,DALBHARAT,EQ,443454,117046,26.39
20,359,DALMIASUG,EQ,63608,35012,55.04
20,360,DAMODARIND,EQ,15714,11457,72.91
20,361,DANGEE,EQ,7698,4457,57.90
20,362,DATAMATICS,EQ,195079,52356,26.84
20,363,DBCORP,EQ,109926,47143,42.89
20,364,DBL,EQ,490868,333755,67.99
20,365,DBREALTY,EQ,831258,435522,52.39
20,366,DBSTOCKBRO,EQ,7078,2669,37.71
20,367,DCAL,EQ,2872317,853997,29.73
20,368,DCBBANK,EQ,884029,371398,42.01
20,369,DCMNVL,EQ,97167,51986,53.50
20,370,DCMSHRIRAM,EQ,23011,12219,53.10
20,371,DECCANCE,EQ,24863,13097,52.68
20,372,DEEPAKFERT,EQ,270567,170473,63.01
20,373,DEEPAKNTR,EQ,1234236,401221,32.51
20,374,DEEPENR,EQ,16632,10357,62.27
20,375,DEEPINDS,EQ,98896,36072,36.47
20,376,DELPHIFX,EQ,4765,1724,36.18
20,377,DELTACORP,EQ,3320759,719553,21.67
20,378,DELTAMAGNT,EQ,4689,2747,58.58
20,379,DEN,EQ,3024200,1313204,43.42
20,380,DENORA,EQ,7244,4094,56.52
20,381,DESTINY,SM,6000,6000,100.00
20,382,DEVYANI,EQ,4667284,1701438,36.45
20,383,DFMFOODS,EQ,65015,32238,49.59
20,384,DHAMPURSUG,EQ,176099,64620,36.70
20,385,DHANBANK,EQ,279917,129803,46.37
20,386,DHANI,EQ,1164552,421450,36.19
20,387,DHANILOANS,N4,3,3,100.00
20,388,DHANILOANS,N5,20,20,100.00
20,389,DHANILOANS,N6,17,17,100.00
20,390,DHANILOANS,NC,10,10,100.00
20,391,DHANILOANS,NH,1,1,100.00
20,392,DHANILOANS,NM,25,25,100.00
20,393,DHANUKA,EQ,21897,12808,58.49
20,394,DHARSUGAR,EQ,39458,28683,72.69
20,395,DHUNINV,EQ,27742,10190,36.73
20,396,DIAMONDYD,EQ,50140,21007,41.90
20,397,DICIND,EQ,1986,1569,79.00
20,398,DIGISPICE,EQ,102050,78282,76.71
20,399,DIGJAMLMTD,EQ,74,74,100.00
20,400,DIVISLAB,EQ,507851,237357,46.74
20,401,DIXON,EQ,405040,106163,26.21
20,402,DKEGL,SM,108000,75000,69.44
20,403,DLF,EQ,5107281,964194,18.88
20,404,DLINKINDIA,EQ,163230,59014,36.15
20,405,DMART,EQ,580934,299869,51.62
20,406,DNAMEDIA,EQ,142481,108016,75.81
20,407,DODLA,EQ,61768,20434,33.08
20,408,DOLAT,EQ,234385,122681,52.34
20,409,DOLLAR,EQ,74642,40153,53.79
20,410,DPABHUSHAN,EQ,4301,2777,64.57
20,411,DPSCLTD,EQ,23638,19833,83.90
20,412,DPWIRES,EQ,5794,3356,57.92
20,413,DREDGECORP,EQ,35704,13233,37.06
20,414,DRREDDY,EQ,212699,97282,45.74
20,415,DSML,SM,60000,54000,90.00
20,416,DSPNEWETF,EQ,2446,2002,81.85
20,417,DSSL,EQ,23556,6425,27.28
20,418,DTIL,EQ,7984,4925,61.69
20,419,DUCON,EQ,233355,169027,72.43
20,420,DUDIGITAL,SM,2000,2000,100.00
20,421,DVL,EQ,24594,13171,53.55
20,422,DWARKESH,EQ,696224,323536,46.47
20,423,DYNPRO,EQ,104063,47261,45.42
20,424,E2E,SM,18000,16000,88.89
20,425,EASTSILK,EQ,49562,49562,100.00
20,426,EBANK,EQ,7,3,42.86
20,427,EBBETF0423,EQ,2685,2270,84.54
20,428,EBBETF0425,EQ,26409,25313,95.85
20,429,EBBETF0430,EQ,6673,6342,95.04
20,430,EBBETF0431,EQ,7383,4997,67.68
20,431,EC2RG,MF,11100,11100,100.00
20,432,ECLERX,EQ,43965,26707,60.75
20,433,ECLFINANCE,NJ,542,542,100.00
20,434,ECLFINANCE,NK,1500,1500,100.00
20,435,ECLFINANCE,NM,21,21,100.00
20,436,ECLFINANCE,NN,10,5,50.00
20,437,ECLFINANCE,NO,214,214,100.00
20,438,ECLFINANCE,NP,440,440,100.00
20,439,ECLFINANCE,NQ,10,10,100.00
20,440,ECLFINANCE,NR,437,325,74.37
20,441,EDELWEISS,EQ,981471,498402,50.78
20,442,EHFLNCD,N5,26,26,100.00
20,443,EHFLNCD,N6,175,175,100.00
20,444,EICHERMOT,EQ,611137,261770,42.83
20,445,EIDPARRY,EQ,141776,46596,32.87
20,446,EIFFL,EQ,612,276,45.10
20,447,EIHAHOTELS,EQ,8915,4303,48.27
20,448,EIHOTEL,EQ,255659,97370,38.09
20,449,EIMCOELECO,EQ,8316,4827,58.04
20,450,EKC,EQ,218779,161037,73.61
20,451,ELECON,EQ,1691888,602667,35.62
20,452,ELECTCAST,EQ,189549,121006,63.84
20,453,ELECTHERM,EQ,10293,7190,69.85
20,454,ELGIEQUIP,EQ,2277334,885986,38.90
20,455,ELGIRUBCO,EQ,221035,62289,28.18
20,456,EMAMILTD,EQ,2124037,932932,43.92
20,457,EMAMIPAP,EQ,21131,9323,44.12
20,458,EMAMIREAL,EQ,56668,40195,70.93
20,459,EMBASSY,RR,1546266,1346764,87.10
20,460,EMKAY,EQ,39729,18200,45.81
20,461,EMKAYTOOLS,SM,1200,1200,100.00
20,462,EMMBI,EQ,13148,8201,62.37
20,463,ENDURANCE,EQ,65986,29619,44.89
20,464,ENERGYDEV,EQ,122975,122944,99.97
20,465,ENGINERSIN,EQ,1038212,486122,46.82
20,466,ENIL,EQ,31044,15616,50.30
20,467,EPL,EQ,258665,137029,52.98
20,468,EQUITAS,EQ,1033697,548408,53.05
20,469,EQUITASBNK,EQ,1414433,593554,41.96
20,470,ERFLNCDI,N5,215,215,100.00
20,471,ERFLNCDI,N6,301,301,100.00
20,472,ERIS,EQ,86429,52847,61.14
20,473,EROSMEDIA,EQ,222759,190449,85.50
20,474,ESABINDIA,EQ,6481,1532,23.64
20,475,ESCORTS,EQ,2018204,633276,31.38
20,476,ESSARSHPNG,EQ,153836,99103,64.42
20,477,ESTER,EQ,161586,75377,46.65
20,478,EVEREADY,EQ,313208,142326,45.44
20,479,EVERESTIND,EQ,47571,23337,49.06
20,480,EXCEL,EQ,58087,58087,100.00
20,481,EXCELINDUS,EQ,11717,6153,52.51
20,482,EXIDEIND,EQ,2592639,985814,38.02
20,483,EXPLEOSOL,EQ,40016,21236,53.07
20,484,EXXARO,EQ,96725,46888,48.48
20,485,FACT,EQ,69921,21030,30.08
20,486,FAIRCHEMOR,EQ,16186,12396,76.58
20,487,FCL,EQ,557806,206618,37.04
20,488,FCONSUMER,EQ,9779585,3174096,32.46
20,489,FDC,EQ,208925,95212,45.57
20,490,FEDERALBNK,EQ,17668580,4169059,23.60
20,491,FEL,EQ,1010272,601306,59.52
20,492,FELDVR,EQ,55049,19843,36.05
20,493,FIEMIND,EQ,85107,30694,36.07
20,494,FILATEX,EQ,1473009,976595,66.30
20,495,FINCABLES,EQ,453755,213877,47.13
20,496,FINEORG,EQ,24782,9589,38.69
20,497,FINOPB,EQ,2446291,617805,25.25
20,498,FINPIPE,EQ,461335,203635,44.14
20,499,FLEXITUFF,EQ,27343,23716,86.74
20,500,FLFL,EQ,401807,209969,52.26
20,501,FLUOROCHEM,EQ,55921,34679,62.01
20,502,FMGOETZE,EQ,31269,13651,43.66
20,503,FMNL,EQ,276128,226012,81.85
20,504,FOCUS,SM,9000,9000,100.00
20,505,FOODSIN,EQ,77144,50737,65.77
20,506,FORCEMOT,EQ,72187,26997,37.40
20,507,FORTIS,EQ,2534589,832318,32.84
20,508,FOSECOIND,EQ,1556,845,54.31
20,509,FRETAIL,EQ,4090342,1327261,32.45
20,510,FSC,EQ,74544,42227,56.65
20,511,FSL,EQ,4301287,1699782,39.52
20,512,GABRIEL,EQ,297749,99254,33.33
20,513,GAEL,EQ,146414,81665,55.78
20,514,GAIL,EQ,9230138,4651126,50.39
20,515,GAL,EQ,229756,161680,70.37
20,516,GALAXYSURF,EQ,13830,7121,51.49
20,517,GALLANTT,EQ,44685,18776,42.02
20,518,GALLISPAT,EQ,21884,14757,67.43
20,519,GANDHITUBE,EQ,6677,2907,43.54
20,520,GANECOS,EQ,11726,5251,44.78
20,521,GANESHBE,EQ,20811,15242,73.24
20,522,GANESHHOUC,EQ,127766,86933,68.04
20,523,GANGAFORGE,EQ,1150344,336898,29.29
20,524,GANGESSECU,EQ,2871,914,31.84
20,525,GARFIBRES,EQ,7522,3595,47.79
20,526,GATI,EQ,601995,211178,35.08
20,527,GAYAPROJ,EQ,1753648,1083090,61.76
20,528,GDL,EQ,250181,170773,68.26
20,529,GEECEE,EQ,11128,3043,27.35
20,530,GEEKAYWIRE,EQ,6952,6025,86.67
20,531,GENCON,EQ,60261,14215,23.59
20,532,GENESYS,EQ,103708,50405,48.60
20,533,GENUSPAPER,EQ,148865,114398,76.85
20,534,GENUSPOWER,EQ,497098,200256,40.29
20,535,GEOJITFSL,EQ,157064,71338,45.42
20,536,GEPIL,EQ,140717,79701,56.64
20,537,GESHIP,EQ,111273,47901,43.05
20,538,GET&D,EQ,86295,36347,42.12
20,539,GFLLIMITED,EQ,54140,33967,62.74
20,540,GHCL,EQ,161852,104608,64.63
20,541,GICHSGFIN,EQ,162730,93823,57.66
