Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10112021,935558337,0001930
Trade Date <10-NOV-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,49,ADVANIHOTR,EQ,19553,10918,55.84
20,50,ADVENZYMES,EQ,154540,37578,24.32
20,51,AEGISCHEM,EQ,524830,348557,66.41
20,52,AFFLE,EQ,308860,114254,36.99
20,53,AGARIND,EQ,234255,120744,51.54
20,54,AGROPHOS,EQ,62273,24290,39.01
20,55,AHLADA,EQ,7671,5604,73.05
20,56,AHLEAST,EQ,4034,1879,46.58
20,57,AHLUCONT,EQ,39591,20451,51.66
20,58,AIAENG,EQ,12324,6494,52.69
20,59,AILIMITED,SM,3000,3000,100.00
20,60,AIRAN,EQ,42684,33428,78.32
20,61,AIROLAM,EQ,38945,31953,82.05
20,62,AIRTELPP,E1,444502,314449,70.74
20,63,AISL,SM,1200,1200,100.00
20,64,AJANTPHARM,EQ,82559,65711,79.59
20,65,AJOONI,EQ,26315,18549,70.49
20,66,AJRINFRA,EQ,1179510,801886,67.98
20,67,AKASH,EQ,24559,19734,80.35
20,68,AKG,EQ,54522,45942,84.26
20,69,AKSHARCHEM,EQ,150544,29595,19.66
20,70,AKSHOPTFBR,EQ,1015468,811346,79.90
20,71,AKZOINDIA,EQ,5557,3099,55.77
20,72,ALANKIT,EQ,488417,246007,50.37
20,73,ALBERTDAVD,EQ,12826,8497,66.25
20,74,ALEMBICLTD,EQ,352703,145469,41.24
20,75,ALICON,EQ,8836,5377,60.85
20,76,ALKALI,EQ,22970,11481,49.98
20,77,ALKEM,EQ,31096,9825,31.60
20,78,ALKYLAMINE,EQ,43128,26597,61.67
20,79,ALLCARGO,EQ,1817293,606469,33.37
20,80,ALLSEC,EQ,33818,17897,52.92
20,81,ALMONDZ,EQ,33458,21440,64.08
20,82,ALOKINDS,EQ,4146698,1994436,48.10
20,83,ALPA,EQ,43236,32742,75.73
20,84,ALPHAGEO,EQ,26871,9943,37.00
20,85,AMARAJABAT,EQ,610992,282731,46.27
20,86,AMBER,EQ,32525,16465,50.62
20,87,AMBICAAGAR,EQ,11865,7880,66.41
20,88,AMBIKCO,EQ,23637,10247,43.35
20,89,AMBUJACEM,EQ,2202717,1080287,49.04
20,90,AMDIND,EQ,14341,10904,76.03
20,91,AMIORG,EQ,216635,159177,73.48
20,92,AMJLAND,EQ,36758,27198,73.99
20,93,AMRUTANJAN,EQ,162049,55854,34.47
20,94,ANDHRACEMT,EQ,370620,246013,66.38
20,95,ANDHRAPAP,EQ,21084,14120,66.97
20,96,ANDHRSUGAR,EQ,337157,99513,29.52
20,97,ANDREWYU,EQ,355369,137913,38.81
20,98,ANGELBRKG,EQ,249388,104253,41.80
20,99,ANIKINDS,EQ,6429,3965,61.67
20,100,ANMOL,EQ,10490,7368,70.24
20,101,ANSALHSG,EQ,249034,178598,71.72
20,102,ANUP,EQ,22149,13166,59.44
20,103,ANURAS,EQ,245746,40771,16.59
20,104,APARINDS,EQ,113504,52473,46.23
20,105,APCL,EQ,31776,18370,57.81
20,106,APCOTEXIND,EQ,143731,59518,41.41
20,107,APEX,EQ,151587,43449,28.66
20,108,APLAPOLLO,EQ,703417,384239,54.62
20,109,APLLTD,EQ,1042016,264160,25.35
20,110,APOLLO,EQ,519259,250196,48.18
20,111,APOLLOHOSP,EQ,359967,175590,48.78
20,112,APOLLOPIPE,EQ,25122,16489,65.64
20,113,APOLLOTYRE,EQ,3101948,1301874,41.97
20,114,APOLSINHOT,EQ,1839,1228,66.78
20,115,APTECHT,EQ,520499,219595,42.19
20,116,APTUS,EQ,418817,287791,68.72
20,117,ARCHIDPLY,EQ,42174,27244,64.60
20,118,ARCHIES,EQ,48257,35391,73.34
20,119,ARENTERP,EQ,19925,11811,59.28
20,120,ARIES,EQ,121211,48930,40.37
20,121,ARIHANTCAP,EQ,87640,46921,53.54
20,122,ARIHANTSUP,EQ,184563,89749,48.63
20,123,ARMANFIN,EQ,12909,3269,25.32
20,124,AROGRANITE,EQ,57779,37605,65.08
20,125,ARROWGREEN,EQ,9594,6544,68.21
20,126,ARSHIYA,EQ,171872,110350,64.20
20,127,ARSSINFRA,EQ,11852,10989,92.72
20,128,ARTEMISMED,EQ,178698,142062,79.50
20,129,ARTNIRMAN,EQ,9733,9732,99.99
20,130,ARVEE,EQ,1104,782,70.83
20,131,ARVIND,EQ,1541974,540545,35.06
20,132,ARVINDFASN,EQ,1241904,539938,43.48
20,133,ASAHIINDIA,EQ,290119,55001,18.96
20,134,ASAHISONG,EQ,7147,3748,52.44
20,135,ASAL,EQ,15777,15777,100.00
20,136,ASALCBR,EQ,70868,31661,44.68
20,137,ASHAPURMIN,EQ,81366,44184,54.30
20,138,ASHIANA,EQ,35571,25116,70.61
20,139,ASHIMASYN,EQ,63505,39337,61.94
20,140,ASHOKA,EQ,857204,301453,35.17
20,141,ASHOKLEY,EQ,9296430,2594087,27.90
20,142,ASIANHOTNR,EQ,24411,12148,49.76
20,143,ASIANPAINT,EQ,872975,498299,57.08
20,144,ASIANTILES,EQ,648239,269830,41.63
20,145,ASLIND,SM,4000,4000,100.00
20,146,ASPINWALL,EQ,2070,1434,69.28
20,147,ASTEC,EQ,7311,4172,57.06
20,148,ASTERDM,EQ,1102090,351907,31.93
20,149,ASTRAL,EQ,238578,81767,34.27
20,150,ASTRAMICRO,EQ,2099839,826567,39.36
20,151,ASTRAZEN,EQ,59029,18635,31.57
20,152,ASTRON,EQ,52740,23756,45.04
20,153,ATALREAL,SM,1600,1600,100.00
20,154,ATFL,EQ,3897,2717,69.72
20,155,ATLANTA,EQ,38235,38226,99.98
20,156,ATUL,EQ,17712,7555,42.65
20,157,ATULAUTO,EQ,176923,79608,45.00
20,158,AUBANK,EQ,536908,177347,33.03
20,159,AURDIS,SM,2000,2000,100.00
20,160,AURIONPRO,EQ,29998,13726,45.76
20,161,AUROPHARMA,EQ,8258832,2090415,25.31
20,162,AURUM,EQ,300014,194700,64.90
20,163,AUSOMENT,EQ,3107,1341,43.16
20,164,AUTOAXLES,EQ,13878,10516,75.77
20,165,AUTOIND,EQ,57010,38280,67.15
20,166,AVADHSUGAR,EQ,553854,156546,28.26
20,167,AVANTIFEED,EQ,238970,72275,30.24
20,168,AVTNPL,EQ,105059,57070,54.32
20,169,AWHCL,EQ,120021,50587,42.15
20,170,AXISBANK,EQ,10844883,6889305,63.53
20,171,AXISBNKETF,EQ,1062,594,55.93
20,172,AXISBPSETF,EQ,7284005,7281646,99.97
20,173,AXISCADES,EQ,152055,94374,62.07
20,174,AXISCETF,EQ,3930,2667,67.86
20,175,AXISGOLD,EQ,248721,221519,89.06
20,176,AXISHCETF,EQ,1608,1241,77.18
20,177,AXISNIFTY,EQ,3854,2922,75.82
20,178,AXISTECETF,EQ,2834,1929,68.07
20,179,AYMSYNTEX,EQ,242538,87716,36.17
20,180,BAFNAPH,EQ,2632,1921,72.99
20,181,BAJAJ-AUTO,EQ,373526,235847,63.14
20,182,BAJAJCON,EQ,606677,360469,59.42
20,183,BAJAJELEC,EQ,161076,102196,63.45
20,184,BAJAJFINSV,EQ,178433,28704,16.09
20,185,BAJAJHIND,EQ,5363598,3758103,70.07
20,186,BAJAJHLDNG,EQ,28976,6951,23.99
20,187,BAJFINANCE,EQ,464989,147009,31.62
20,188,BALAJITELE,EQ,214152,107528,50.21
20,189,BALAMINES,EQ,78283,45370,57.96
20,190,BALAXI,EQ,543,390,71.82
20,191,BALKRISHNA,EQ,4578,3543,77.39
20,192,BALKRISIND,EQ,328992,109699,33.34
20,193,BALMLAWRIE,EQ,295417,134057,45.38
20,194,BALPHARMA,EQ,20618,14221,68.97
20,195,BALRAMCHIN,EQ,1841978,585127,31.77
20,196,BANARBEADS,EQ,30688,11572,37.71
20,197,BANARISUG,EQ,3144,1617,51.43
20,198,BANCOINDIA,EQ,1021764,443156,43.37
20,199,BANDHANBNK,EQ,12423772,2379381,19.15
20,200,BANG,EQ,72684,45482,62.57
20,201,BANKA,EQ,7618,3882,50.96
20,202,BANKBARODA,EQ,113046964,21556557,19.07
20,203,BANKBEES,EQ,616105,347239,56.36
20,204,BANKINDIA,EQ,13374524,4455663,33.31
20,205,BANSWRAS,EQ,18944,13149,69.41
20,206,BARBEQUE,EQ,185063,63251,34.18
20,207,BASF,EQ,74862,37820,50.52
20,208,BASML,EQ,290562,209897,72.24
20,209,BATAINDIA,EQ,480099,97689,20.35
20,210,BAYERCROP,EQ,20576,13104,63.69
20,211,BBL,EQ,168121,65295,38.84
20,212,BBTC,EQ,185958,47195,25.38
20,213,BBTCL,SM,6000,6000,100.00
20,214,BCG,EQ,1103950,924838,83.78
20,215,BCLIND,EQ,189347,64659,34.15
20,216,BCONCEPTS,SM,39000,33000,84.62
20,217,BCP,EQ,607513,439435,72.33
20,218,BDL,EQ,87912,47680,54.24
20,219,BEARDSELL,EQ,13505,10402,77.02
20,220,BECTORFOOD,EQ,97999,66449,67.81
20,221,BEDMUTHA,EQ,58666,24248,41.33
20,222,BEL,EQ,5316528,2210231,41.57
20,223,BEML,EQ,535616,103685,19.36
20,224,BEPL,EQ,625038,237877,38.06
20,225,BERGEPAINT,EQ,881405,200332,22.73
20,226,BESTAGRO,EQ,53916,3885,7.21
20,227,BETA,SM,1200,1200,100.00
20,228,BFINVEST,EQ,22721,8488,37.36
20,229,BFUTILITIE,EQ,174609,72467,41.50
20,230,BGRENERGY,EQ,236328,109081,46.16
20,231,BHAGCHEM,EQ,5802,4160,71.70
20,232,BHAGERIA,EQ,44253,22466,50.77
20,233,BHAGYANGR,EQ,125005,60884,48.71
20,234,BHAGYAPROP,EQ,99217,27881,28.10
20,235,BHANDARI,EQ,394092,241017,61.16
20,236,BHARATFORG,EQ,3143770,1481684,47.13
20,237,BHARATGEAR,EQ,37914,22644,59.72
20,238,BHARATRAS,EQ,23040,4957,21.51
20,239,BHARATWIRE,EQ,68078,44036,64.68
20,240,BHARTIARTL,EQ,15180490,7347822,48.40
20,241,BHEL,EQ,138304800,37366659,27.02
20,242,BIGBLOC,EQ,30625,17856,58.31
20,243,BIL,EQ,1329,783,58.92
20,244,BINDALAGRO,EQ,297833,144668,48.57
20,245,BIOCON,EQ,1175287,288278,24.53
20,246,BIOFILCHEM,EQ,14345,9364,65.28
20,247,BIRET,RR,247820,205533,82.94
20,248,BIRLACABLE,EQ,25294,19691,77.85
20,249,BIRLACORPN,EQ,118358,69294,58.55
20,250,BIRLAMONEY,EQ,60337,44441,73.65
20,251,BIRLATYRE,EQ,210559,141478,67.19
20,252,BLBLIMITED,EQ,62415,40441,64.79
20,253,BLISSGVS,EQ,161556,74615,46.19
20,254,BLKASHYAP,EQ,100607,71458,71.03
20,255,BLUECOAST,EQ,131,131,100.00
20,256,BLUEDART,EQ,15308,9598,62.70
20,257,BLUESTARCO,EQ,157765,110402,69.98
20,258,BMETRICS,SM,18000,14400,80.00
20,259,BODALCHEM,EQ,467081,173733,37.20
20,260,BOHRA,SM,18000,18000,100.00
20,261,BOMDYEING,EQ,7600657,1859931,24.47
20,262,BOROLTD,EQ,230813,69599,30.15
20,263,BORORENEW,EQ,318626,125407,39.36
20,264,BOSCHLTD,EQ,291611,59564,20.43
20,265,BPCL,EQ,3282554,1508022,45.94
20,266,BRIGADE,EQ,293556,145934,49.71
20,267,BRIGHT,SM,54000,54000,100.00
20,268,BRITANNIA,EQ,706755,305915,43.28
20,269,BRITANNIA,N2,948,825,87.03
20,270,BRITANNIA,N3,21054,21040,99.93
20,271,BRNL,EQ,15371,10709,69.67
20,272,BROOKS,EQ,46274,27160,58.69
20,273,BSE,EQ,854661,233072,27.27
20,274,BSHSL,EQ,543,542,99.82
20,275,BSL,EQ,31280,22535,72.04
20,276,BSLGOLDETF,EQ,185,121,65.41
20,277,BSLNIFTY,EQ,608,326,53.62
20,278,BSLSENETFG,EQ,108,8,7.41
20,279,BSOFT,EQ,1695439,606042,35.75
20,280,BTML,SM,1200,1200,100.00
20,281,BURGERKING,EQ,1083074,370883,34.24
20,282,BYKE,EQ,141503,94536,66.81
20,283,CADILAHC,EQ,1443402,576692,39.95
20,284,CADSYS,SM,8000,8000,100.00
20,285,CAMLINFINE,EQ,449505,335470,74.63
20,286,CAMS,EQ,61952,39455,63.69
20,287,CANBK,EQ,17896872,2787804,15.58
20,288,CANFINHOME,EQ,450054,147622,32.80
20,289,CAPACITE,EQ,93368,49457,52.97
20,290,CAPLIPOINT,EQ,182620,33428,18.30
20,291,CAPTRUST,EQ,5753,3844,66.82
20,292,CARBORUNIV,EQ,181018,117548,64.94
20,293,CAREERP,EQ,17377,9926,57.12
20,294,CARERATING,EQ,149245,125232,83.91
20,295,CARTRADE,EQ,112493,69502,61.78
20,296,CASTROLIND,EQ,558602,348461,62.38
20,297,CCHHL,EQ,55525,45375,81.72
20,298,CCL,EQ,141992,48388,34.08
20,299,CDSL,EQ,380489,197553,51.92
20,300,CEATLTD,EQ,75186,28695,38.17
20,301,CEBBCO,EQ,264622,185279,70.02
20,302,CELEBRITY,EQ,114966,71554,62.24
20,303,CENTENKA,EQ,98429,28133,28.58
20,304,CENTEXT,EQ,1054452,474150,44.97
20,305,CENTRALBK,EQ,9867581,5156307,52.26
20,306,CENTRUM,EQ,291179,164894,56.63
20,307,CENTUM,EQ,10224,5592,54.69
20,308,CENTURYPLY,EQ,254788,93947,36.87
20,309,CENTURYTEX,EQ,311508,62337,20.01
20,310,CERA,EQ,3440,1146,33.31
20,311,CEREBRAINT,EQ,1373211,732874,53.37
20,312,CESC,EQ,1399957,783955,56.00
20,313,CGCL,EQ,25573,4875,19.06
20,314,CHALET,EQ,315499,61647,19.54
20,315,CHAMBLFERT,EQ,394896,155982,39.50
20,316,CHEMBOND,EQ,13678,8604,62.90
20,317,CHEMCON,EQ,256684,121936,47.50
20,318,CHEMFAB,EQ,19825,14982,75.57
20,319,CHEMPLASTS,EQ,632294,421694,66.69
20,320,CHENNPETRO,EQ,648081,352767,54.43
20,321,CHOLAFIN,EQ,1771230,466332,26.33
20,322,CHOLAHLDNG,EQ,24041,16775,69.78
20,323,CIGNITITEC,EQ,173322,89761,51.79
20,324,CINELINE,EQ,35595,28817,80.96
20,325,CINEVISTA,EQ,7381,5208,70.56
20,326,CIPLA,EQ,1597922,645261,40.38
20,327,CLEAN,EQ,108328,65949,60.88
20,328,CLNINDIA,EQ,31222,16394,52.51
20,329,CLSEL,EQ,737792,448328,60.77
20,330,CMICABLES,EQ,33319,21054,63.19
20,331,CMMIPL,SM,9000,9000,100.00
20,332,COALINDIA,EQ,9212143,3592473,39.00
20,333,COASTCORP,EQ,11535,8794,76.24
20,334,COCHINSHIP,EQ,126727,60301,47.58
20,335,COFFEEDAY,EQ,1265954,577143,45.59
20,336,COFORGE,EQ,235038,92782,39.48
20,337,COLPAL,EQ,303908,121978,40.14
20,338,COMPINFO,EQ,79543,54352,68.33
20,339,COMPUSOFT,EQ,47641,34464,72.34
20,340,CONCOR,EQ,1974732,1180641,59.79
20,341,CONFIPET,EQ,797746,520111,65.20
20,342,CONSOFINVT,EQ,4992,2686,53.81
20,343,CONTI,SM,46662,46662,100.00
20,344,CONTROLPR,EQ,278589,72156,25.90
20,345,CORALFINAC,EQ,29487,18956,64.29
20,346,CORDSCABLE,EQ,24269,18998,78.28
20,347,COROMANDEL,EQ,681698,556457,81.63
20,348,COSMOFILMS,EQ,29732,13836,46.54
20,349,COUNCODOS,EQ,87445,65736,75.17
20,350,CPSEETF,EQ,1930979,1602081,82.97
20,351,CRAFTSMAN,EQ,8216,4700,57.21
20,352,CREDITACC,EQ,734062,593146,80.80
20,353,CREST,EQ,4127,3115,75.48
20,354,CRISIL,EQ,39366,13303,33.79
20,355,CROMPTON,EQ,1367169,824348,60.30
20,356,CROWN,SM,5000,5000,100.00
20,357,CSBBANK,EQ,208504,33372,16.01
20,358,CTE,EQ,151459,82484,54.46
20,359,CUB,EQ,905474,445561,49.21
20,360,CUBEXTUB,EQ,12245,9768,79.77
20,361,CUMMINSIND,EQ,1736346,681181,39.23
20,362,CUPID,EQ,70992,48260,67.98
20,363,CYBERMEDIA,EQ,9803,8309,84.76
20,364,CYBERTECH,EQ,242719,91558,37.72
20,365,CYIENT,EQ,147768,101691,68.82
20,366,DAAWAT,EQ,983454,534444,54.34
20,367,DABUR,EQ,1801639,1187283,65.90
20,368,DALBHARAT,EQ,358257,171876,47.98
20,369,DALMIASUG,EQ,478858,174848,36.51
20,370,DAMODARIND,EQ,24533,18616,75.88
20,371,DANGEE,EQ,2663,1274,47.84
20,372,DATAMATICS,EQ,157021,43325,27.59
20,373,DBCORP,EQ,88636,42228,47.64
20,374,DBL,EQ,132081,60134,45.53
20,375,DBREALTY,EQ,4745890,2120128,44.67
20,376,DBSTOCKBRO,EQ,11379,3850,33.83
20,377,DCAL,EQ,377154,158553,42.04
20,378,DCBBANK,EQ,3246522,1741659,53.65
20,379,DCMFINSERV,EQ,8284,7646,92.30
20,380,DCMNVL,EQ,184038,96339,52.35
20,381,DCMSHRIRAM,EQ,43194,23388,54.15
20,382,DECCANCE,EQ,37009,9378,25.34
20,383,DEEPAKFERT,EQ,268350,215108,80.16
20,384,DEEPAKNTR,EQ,558010,186030,33.34
20,385,DEEPENR,EQ,25245,19549,77.44
20,386,DEEPINDS,EQ,158321,54766,34.59
20,387,DELPHIFX,EQ,2841,1925,67.76
20,388,DELTACORP,EQ,19611196,2994127,15.27
20,389,DELTAMAGNT,EQ,5697,3753,65.88
20,390,DEN,EQ,1514527,944045,62.33
20,391,DENORA,EQ,64521,40677,63.04
20,392,DEVYANI,EQ,7463363,2410439,32.30
20,393,DFMFOODS,EQ,33559,20337,60.60
20,394,DGCONTENT,EQ,91290,66391,72.73
20,395,DHAMPURSUG,EQ,1664849,484452,29.10
20,396,DHANBANK,EQ,363152,179255,49.36
20,397,DHANI,EQ,2037488,818258,40.16
20,398,DHANILOANS,N3,50,50,100.00
20,399,DHANILOANS,N7,755,555,73.51
20,400,DHANILOANS,N8,100,100,100.00
20,401,DHANILOANS,NC,50,50,100.00
20,402,DHANILOANS,NF,45,45,100.00
20,403,DHANILOANS,NP,102,102,100.00
20,404,DHANUKA,EQ,39499,22519,57.01
20,405,DHARSUGAR,EQ,125424,63634,50.74
20,406,DHUNINV,EQ,4687,2823,60.23
20,407,DIAMONDYD,EQ,6705,4855,72.41
20,408,DICIND,EQ,2849,1691,59.35
20,409,DIGJAMLMTD,EQ,67,67,100.00
20,410,DIVISLAB,EQ,454790,227316,49.98
20,411,DIXON,EQ,235172,62953,26.77
20,412,DKEGL,SM,45000,30000,66.67
20,413,DLF,EQ,4563617,1006492,22.05
20,414,DLINKINDIA,EQ,712038,360965,50.69
20,415,DMART,EQ,1128493,348613,30.89
20,416,DNAMEDIA,EQ,172219,136511,79.27
20,417,DODLA,EQ,18568,11570,62.31
20,418,DOLAT,EQ,182411,104881,57.50
20,419,DOLLAR,EQ,61913,38985,62.97
20,420,DONEAR,EQ,388549,200611,51.63
20,421,DPABHUSHAN,EQ,81666,52093,63.79
20,422,DPSCLTD,EQ,29351,23397,79.71
20,423,DPWIRES,EQ,64220,53588,83.44
20,424,DREDGECORP,EQ,58659,13759,23.46
20,425,DRREDDY,EQ,342234,213077,62.26
20,426,DSML,SM,72000,54000,75.00
20,427,DSSL,EQ,9143,6704,73.32
20,428,DTIL,EQ,15062,7472,49.61
20,429,DUCON,EQ,790414,503694,63.73
20,430,DUDIGITAL,SM,2000,2000,100.00
20,431,DVL,EQ,93771,51262,54.67
20,432,DWARKESH,EQ,3509315,1494411,42.58
20,433,DYNPRO,EQ,27022,11314,41.87
20,434,E2E,SM,6000,6000,100.00
20,435,EASTSILK,EQ,77894,64034,82.21
20,436,EBANK,EQ,8,8,100.00
20,437,EBBETF0423,EQ,4669,2915,62.43
20,438,EBBETF0425,EQ,5134,3806,74.13
20,439,EBBETF0430,EQ,4066,3383,83.20
20,440,EBBETF0431,EQ,8803,6685,75.94
20,441,ECLERX,EQ,98559,75725,76.83
20,442,ECLFINANCE,NG,140,139,99.29
20,443,ECLFINANCE,NI,74,74,100.00
20,444,ECLFINANCE,NJ,102,102,100.00
20,445,ECLFINANCE,NK,5,5,100.00
20,446,ECLFINANCE,NO,249,219,87.95
20,447,ECLFINANCE,NR,358,309,86.31
20,448,ECLFINANCE,NS,690,500,72.46
20,449,EDELWEISS,EQ,1362927,665679,48.84
20,450,EHFLNCD,N5,31,21,67.74
20,451,EHFLNCD,N6,98,98,100.00
20,452,EICHERMOT,EQ,861635,416596,48.35
20,453,EIDPARRY,EQ,1412877,484201,34.27
20,454,EIFFL,EQ,12,6,50.00
20,455,EIHAHOTELS,EQ,11881,6134,51.63
20,456,EIHOTEL,EQ,532502,216862,40.73
20,457,EIMCOELECO,EQ,4430,3012,67.99
20,458,EKC,EQ,197760,127764,64.61
20,459,ELECON,EQ,267506,132021,49.35
20,460,ELECTCAST,EQ,935652,483240,51.65
20,461,ELECTHERM,EQ,13447,9032,67.17
20,462,ELGIEQUIP,EQ,1205176,938274,77.85
20,463,ELGIRUBCO,EQ,86644,35140,40.56
20,464,EMAMILTD,EQ,402983,196852,48.85
20,465,EMAMIPAP,EQ,21432,9598,44.78
20,466,EMAMIREAL,EQ,568373,220758,38.84
20,467,EMBASSY,RR,229974,169451,73.68
20,468,EMKAY,EQ,36067,21978,60.94
20,469,EMMBI,EQ,13476,8692,64.50
20,470,ENDURANCE,EQ,21393,9047,42.29
20,471,ENERGYDEV,EQ,123227,123226,100.00
20,472,ENGINERSIN,EQ,1332128,796900,59.82
20,473,ENIL,EQ,133824,89730,67.05
20,474,EPL,EQ,92318,49084,53.17
20,475,EQUITAS,EQ,251092,182164,72.55
20,476,EQUITASBNK,EQ,557865,324408,58.15
20,477,ERFLNCDI,N5,196,196,100.00
20,478,ERIS,EQ,37227,18077,48.56
20,479,EROSMEDIA,EQ,398746,311516,78.12
20,480,ESABINDIA,EQ,52113,7218,13.85
20,481,ESCORTS,EQ,1568558,586116,37.37
20,482,ESSARSHPNG,EQ,73512,54294,73.86
20,483,ESTER,EQ,136723,71572,52.35
20,484,EVEREADY,EQ,815512,422011,51.75
20,485,EVERESTIND,EQ,70119,29442,41.99
20,486,EXCEL,EQ,56324,41956,74.49
20,487,EXCELINDUS,EQ,9325,5341,57.28
20,488,EXIDEIND,EQ,1698313,587574,34.60
20,489,EXPLEOSOL,EQ,30475,27561,90.44
20,490,EXXARO,EQ,197052,78727,39.95
20,491,FACT,EQ,899996,77723,8.64
20,492,FAIRCHEMOR,EQ,76923,64174,83.43
20,493,FCL,EQ,649000,330062,50.86
20,494,FCONSUMER,EQ,4115886,2223815,54.03
20,495,FCSSOFT,EQ,992485,992485,100.00
20,496,FDC,EQ,86442,43891,50.78
20,497,FEDERALBNK,EQ,16567044,4583634,27.67
20,498,FEL,EQ,240179,153478,63.90
20,499,FELDVR,EQ,36394,10391,28.55
20,500,FIEMIND,EQ,162887,54446,33.43
20,501,FILATEX,EQ,1997533,828962,41.50
20,502,FILDF2GP,MF,25,25,100.00
20,503,FINCABLES,EQ,121557,34205,28.14
20,504,FINEORG,EQ,14695,6565,44.68
20,505,FINPIPE,EQ,417187,241809,57.96
20,506,FLEXITUFF,EQ,58214,37175,63.86
20,507,FLFL,EQ,114323,82171,71.88
20,508,FLUOROCHEM,EQ,394775,159472,40.40
20,509,FMGOETZE,EQ,56305,26173,46.48
20,510,FMNL,EQ,132967,97845,73.59
20,511,FORCEMOT,EQ,389667,95845,24.60
20,512,FORTIS,EQ,2242325,659521,29.41
20,513,FOSECOIND,EQ,2679,1625,60.66
20,514,FRETAIL,EQ,1165635,486898,41.77
20,515,FSC,EQ,32544,19374,59.53
20,516,FSL,EQ,23004270,8248802,35.86
20,517,GABRIEL,EQ,233698,98582,42.18
20,518,GAEL,EQ,462646,225396,48.72
20,519,GAIL,EQ,18919425,10401134,54.98
20,520,GAL,EQ,183718,121848,66.32
20,521,GALAXYSURF,EQ,52067,10897,20.93
20,522,GALLANTT,EQ,24262,13615,56.12
20,523,GALLISPAT,EQ,27523,18689,67.90
20,524,GANDHITUBE,EQ,4526,3002,66.33
20,525,GANECOS,EQ,15493,8626,55.68
20,526,GANESHBE,EQ,98069,71444,72.85
20,527,GANESHHOUC,EQ,28704,17725,61.75
20,528,GANGAFORGE,EQ,1103004,317176,28.76
20,529,GANGESSECU,EQ,4057,2199,54.20
20,530,GARFIBRES,EQ,9178,5213,56.80
20,531,GATI,EQ,3148649,1004396,31.90
20,532,GAYAPROJ,EQ,366356,194008,52.96
20,533,GDL,EQ,144975,95747,66.04
20,534,GEECEE,EQ,95587,30157,31.55
20,535,GEEKAYWIRE,EQ,15476,13185,85.20
20,536,GENCON,EQ,32240,25800,80.02
20,537,GENESYS,EQ,191654,113657,59.30
20,538,GENUSPAPER,EQ,449274,365482,81.35
20,539,GENUSPOWER,EQ,1419939,794417,55.95
20,540,GEOJITFSL,EQ,187257,116207,62.06
20,541,GEPIL,EQ,202991,127396,62.76
20,542,GESHIP,EQ,226517,175545,77.50
