Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07102025,1804403274,0003010
Trade Date <07-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2836,UNILEX,SM,8000,8000,100.00
20,2837,UNIMECH,EQ,56762,30456,53.66
20,2838,UNIONBANK,EQ,8128536,3312250,40.75
20,2839,UNIONGOLD,EQ,4320,3244,75.09
20,2840,UNIPARTS,EQ,6528632,528747,8.10
20,2841,UNITDSPR,EQ,269092,150184,55.81
20,2842,UNITECH,EQ,2832049,2113079,74.61
20,2843,UNITEDTEA,EQ,597,464,77.72
20,2844,UNIVASTU,EQ,15189,11959,78.73
20,2845,UNIVCABLES,EQ,78511,12539,15.97
20,2846,UNOMINDA,EQ,2302502,1078664,46.85
20,2847,UPL,EQ,994752,602275,60.55
20,2848,URAVIDEF,EQ,58109,45876,78.95
20,2849,URBAN,SM,9600,7200,75.00
20,2850,URBANCO,EQ,7309649,2223750,30.42
20,2851,URJA,EQ,1602613,907013,56.60
20,2852,USASEEDS,ST,2400,2100,87.50
20,2853,USHAFIN,SM,3200,3200,100.00
20,2854,USHAMART,EQ,375546,120608,32.12
20,2855,USK,EQ,68150,40740,59.78
20,2856,UTIAMC,EQ,72019,41970,58.28
20,2857,UTIBANKETF,EQ,635255,626319,98.59
20,2858,UTINEXT50,EQ,78530,43944,55.96
20,2859,UTINIFTETF,EQ,213511,182706,85.57
20,2860,UTISENSETF,EQ,6716,6551,97.54
20,2861,UTISXN50,EQ,1669,979,58.66
20,2862,UTKARSHBNK,EQ,617245,340586,55.18
20,2863,UTSSAV,SM,43800,38400,87.67
20,2864,UTTAMSUGAR,EQ,78983,24376,30.86
20,2865,UYFINCORP,EQ,99678,73671,73.91
20,2866,V2RETAIL,EQ,168875,87372,51.74
20,2867,VADILALIND,EQ,3199,1451,45.36
20,2868,VAIBHAVGBL,EQ,213816,115005,53.79
20,2869,VAISHALI,EQ,691204,626876,90.69
20,2870,VAKRANGEE,EQ,1860089,1081384,58.14
20,2871,VAL30IETF,EQ,142585,89745,62.94
20,2872,VALIANTLAB,EQ,30197,24196,80.13
20,2873,VARDHACRLC,EQ,112900,70805,62.71
20,2874,VARDMNPOLY,EQ,299263,263363,88.00
20,2875,VARROC,EQ,220862,111834,50.64
20,2876,VASCONEQ,EQ,8707698,2101155,24.13
20,2877,VBL,EQ,3204014,1751248,54.66
20,2878,VCL,EQ,293350,244886,83.48
20,2879,VDEAL,SM,20400,19200,94.12
20,2880,VEDL,EQ,5931853,2753372,46.42
20,2881,VEEDOL,EQ,24127,14245,59.04
20,2882,VELS,SM,1200,1200,100.00
20,2883,VENKEYS,EQ,8522,4247,49.84
20,2884,VENTIVE,EQ,73266,38406,52.42
20,2885,VENUSPIPES,EQ,25234,14611,57.90
20,2886,VENUSREM,EQ,26127,13836,52.96
20,2887,VERANDA,EQ,160566,85366,53.17
20,2888,VERTEXPLUS,ST,52800,52800,100.00
20,2889,VERTIS,IV,25000,25000,100.00
20,2890,VERTOZ,EQ,72968,48514,66.49
20,2891,VESUVIUS,EQ,164358,112024,68.16
20,2892,VETO,EQ,22105,12743,57.65
20,2893,VGINFOTECH,SM,47000,43000,91.49
20,2894,VGUARD,EQ,313280,210343,67.14
20,2895,VHL,EQ,1038,625,60.21
20,2896,VIAZ,ST,12000,12000,100.00
20,2897,VIDHIING,EQ,31320,24474,78.14
20,2898,VIESL,SM,52000,34400,66.15
20,2899,VIGOR,SM,92800,60800,65.52
20,2900,VIJAYA,EQ,83622,38121,45.59
20,2901,VIJAYPD,ST,3520000,3504000,99.55
20,2902,VIKASECO,EQ,3928116,2153526,54.82
20,2903,VIKASLIFE,EQ,3369554,1713388,50.85
20,2904,VIKRAMSOLR,EQ,975302,411898,42.23
20,2905,VIKRAN,EQ,2507103,870027,34.70
20,2906,VILAS,SM,23500,15500,65.96
20,2907,VILINBIO,SM,4000,4000,100.00
20,2908,VIMTALABS,EQ,1038816,167552,16.13
20,2909,VINATIORGA,EQ,23571,13759,58.37
20,2910,VINCOFE,EQ,776284,368058,47.41
20,2911,VINDHYATEL,EQ,8161,5467,66.99
20,2912,VINEETLAB,EQ,365254,67485,18.48
20,2913,VINNY,EQ,468181,397100,84.82
20,2914,VINSYS,SM,54000,33500,62.04
20,2915,VINYAS,SM,20200,17600,87.13
20,2916,VINYLINDIA,EQ,12465,8578,68.82
20,2917,VIPCLOTHNG,EQ,84090,48016,57.10
20,2918,VIPIND,EQ,267106,159396,59.68
20,2919,VIPULLTD,EQ,123329,101050,81.94
20,2920,VISAKAIND,EQ,432510,150787,34.86
20,2921,VISAMAN,ST,3000,3000,100.00
20,2922,VISASTEEL,EQ,27782,27782,100.00
20,2923,VISHNU,EQ,46177,24805,53.72
20,2924,VISHNUINFR,SM,3500,2500,71.43
20,2925,VISHWARAJ,EQ,395239,282452,71.46
20,2926,VISHWAS,SM,8000,6400,80.00
20,2927,VITAL,SM,16800,15600,92.86
20,2928,VIVIANA,SM,17125,10000,58.39
20,2929,VIVIDHA,EQ,325459,211924,65.12
20,2930,VLEGOV,EQ,193698,108687,56.11
20,2931,VLINFRA,SM,13500,10500,77.78
20,2932,VLSFINANCE,EQ,16891,11287,66.82
20,2933,VMARCIND,SM,14750,13500,91.53
20,2934,VMART,EQ,387470,121953,31.47
20,2935,VMM,EQ,6347696,3731072,58.78
20,2936,VOLTAMP,EQ,65964,58005,87.93
20,2937,VOLTAS,EQ,1282213,784181,61.16
20,2938,VPRPL,EQ,850576,286384,33.67
20,2939,VR,SM,4000,1200,30.00
20,2940,VRAJ,EQ,15096,9467,62.71
20,2941,VRLLOG,EQ,257783,152725,59.25
20,2942,VSCL,SM,12000,12000,100.00
20,2943,VSSL,EQ,106505,39316,36.91
20,2944,VSTIND,EQ,118031,66458,56.31
20,2945,VSTL,EQ,21766,15125,69.49
20,2946,VSTTILLERS,EQ,13299,6626,49.82
20,2947,VTL,EQ,149347,65333,43.75
20,2948,WAAREEENER,EQ,563252,165625,29.41
20,2949,WAAREERTL,EQ,145440,72004,49.51
20,2950,WABAG,EQ,258167,169581,65.69
20,2951,WALCHANNAG,EQ,273880,89694,32.75
20,2952,WALPAR,SM,2000,2000,100.00
20,2953,WANBURY,EQ,26326,18405,69.91
20,2954,WCIL,EQ,718943,319545,44.45
20,2955,WEALTH,EQ,2515,2044,81.27
20,2956,WEBELSOLAR,EQ,210513,81765,38.84
20,2957,WEIZMANIND,EQ,2415,2109,87.33
20,2958,WEL,EQ,235103,78644,33.45
20,2959,WELCORP,EQ,954277,321081,33.65
20,2960,WELENT,EQ,160452,92135,57.42
20,2961,WELSPUNLIV,EQ,1029896,375828,36.49
20,2962,WENDT,EQ,5588,3204,57.34
20,2963,WESTLIFE,EQ,142278,45985,32.32
20,2964,WEWIN,EQ,8428,6509,77.23
20,2965,WHEELS,EQ,154035,63987,41.54
20,2966,WHIRLPOOL,EQ,409793,80868,19.73
20,2967,WILLAMAGOR,EQ,4295,2430,56.58
20,2968,WINDLAS,EQ,34470,12659,36.72
20,2969,WINDMACHIN,EQ,96254,78997,82.07
20,2970,WINSOL,SM,18800,9600,51.06
20,2971,WIPL,EQ,125,122,97.60
20,2972,WIPRO,EQ,6587728,3294932,50.02
20,2973,WOCKPHARMA,EQ,448509,155331,34.63
20,2974,WOL3D,SM,21000,18000,85.71
20,2975,WOMANCART,SM,12000,6400,53.33
20,2976,WONDERLA,EQ,38581,16450,42.64
20,2977,WORTH,EQ,19537,10756,55.05
20,2978,WSI,EQ,32696,25356,77.55
20,2979,WSTCSTPAPR,EQ,31770,14829,46.68
20,2980,WTICAB,ST,21500,20000,93.02
20,2981,XCHANGING,EQ,51269,37908,73.94
20,2982,XELPMOC,EQ,14728,7076,48.04
20,2983,XPROINDIA,EQ,8636,4854,56.21
20,2984,XTGLOBAL,EQ,81889,19015,23.22
20,2985,YASHO,EQ,10492,4916,46.85
20,2986,YASHOPTICS,ST,8000,8000,100.00
20,2987,YATHARTH,EQ,351089,157214,44.78
20,2988,YATRA,EQ,4370375,1761219,40.30
20,2989,YESBANK,EQ,120108122,57340142,47.74
20,2990,YUDIZ,SM,12800,10400,81.25
20,2991,YUKEN,EQ,4650,3397,73.05
20,2992,ZAGGLE,EQ,575574,298620,51.88
20,2993,ZEAL,SM,2400,2400,100.00
20,2994,ZEEL,EQ,6424767,3335381,51.91
20,2995,ZEELEARN,EQ,711999,523275,73.49
20,2996,ZEEMEDIA,EQ,935703,508271,54.32
20,2997,ZENITHDRUG,SM,4000,4000,100.00
20,2998,ZENITHEXPO,EQ,234,176,75.21
20,2999,ZENITHSTL,EQ,192482,167164,86.85
20,3000,ZENSARTECH,EQ,193075,74414,38.54
20,3001,ZENTEC,EQ,239563,145415,60.70
20,3002,ZFCVINDIA,EQ,3375,1433,42.46
20,3003,ZIMLAB,EQ,41042,33345,81.25
20,3004,ZODIACLOTH,EQ,2111,1338,63.38
20,3005,ZOTA,EQ,43419,19084,43.95
20,3006,ZTECH,SM,11700,9900,84.62
20,3007,ZUARI,EQ,192035,93829,48.86
20,3008,ZUARIIND,EQ,266346,92702,34.81
20,3009,ZYDUSLIFE,EQ,882271,392148,44.45
20,3010,ZYDUSWELL,EQ,139697,53241,38.11
