Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29092025,1796812010,0002965
Trade Date <29-SEP-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,328,ANDHRAPAP,EQ,60353,32760,54.28
20,329,ANDHRSUGAR,EQ,73439,36905,50.25
20,330,ANGELONE,EQ,1341520,542692,40.45
20,331,ANIKINDS,EQ,39294,31556,80.31
20,332,ANLON,ST,5200,5200,100.00
20,333,ANMOL,EQ,18938,14864,78.49
20,334,ANNAPURNA,SM,20500,16750,81.71
20,335,ANONDITA,SM,162000,149000,91.98
20,336,ANTELOPUS,EQ,7201,4298,59.69
20,337,ANTGRAPHIC,EQ,169257,137669,81.34
20,338,ANTHEM,EQ,436199,230801,52.91
20,339,ANUHPHR,EQ,34154,22747,66.60
20,340,ANUP,EQ,23310,12318,52.84
20,341,ANURAS,EQ,454511,296303,65.19
20,342,ANYA,SM,30000,30000,100.00
20,343,ANZEN,IV,6100000,6100000,100.00
20,344,AONEGOLD,EQ,877491,813887,92.75
20,345,AONELIQUID,EQ,52235,45805,87.69
20,346,AONENIFTY,EQ,213611,156966,73.48
20,347,AONETOTAL,EQ,886068,538268,60.75
20,348,APARINDS,EQ,46858,26219,55.95
20,349,APCOTEXIND,EQ,33148,9358,28.23
20,350,APEX,EQ,31981,16405,51.30
20,351,APEXECO,SM,20800,12800,61.54
20,352,APLAPOLLO,EQ,841179,543732,64.64
20,353,APLLTD,EQ,309430,251055,81.13
20,354,APOLLO,EQ,6895875,1643671,23.84
20,355,APOLLOHOSP,EQ,388214,286078,73.69
20,356,APOLLOPIPE,EQ,149323,76389,51.16
20,357,APOLLOTYRE,EQ,884958,453855,51.29
20,358,APOLSINHOT,EQ,348,207,59.48
20,359,APRAMEYA,SM,15000,13000,86.67
20,360,APS,SM,37000,17000,45.95
20,361,APTECHT,EQ,59368,31243,52.63
20,362,APTUS,EQ,1301234,730234,56.12
20,363,ARABIAN,SM,4000,4000,100.00
20,364,ARCHIDPLY,EQ,14342,8593,59.91
20,365,ARCHIES,EQ,40051,22700,56.68
20,366,ARCIIL,SM,36000,34000,94.44
20,367,ARE&M,EQ,420368,231785,55.14
20,368,ARENTERP,EQ,2841,1711,60.23
20,369,ARHAM,SM,8000,7000,87.50
20,370,ARIES,EQ,58646,25187,42.95
20,371,ARIHANTACA,SM,1600,1200,75.00
20,372,ARIHANTCAP,EQ,488280,179205,36.70
20,373,ARIHANTSUP,EQ,86591,14488,16.73
20,374,ARISINFRA,EQ,306729,120810,39.39
20,375,ARISTO,SM,1600,1600,100.00
20,376,ARKADE,EQ,317732,140555,44.24
20,377,ARMANFIN,EQ,14360,7726,53.80
20,378,AROGRANITE,EQ,16142,8426,52.20
20,379,ARROWGREEN,EQ,7516,5461,72.66
20,380,ARTEMISMED,EQ,68310,24885,36.43
20,381,ARUNAYA,ST,10000,8000,80.00
20,382,ARVEE,EQ,140,74,52.86
20,383,ARVIND,EQ,150441,71392,47.46
20,384,ARVINDFASN,EQ,390606,272974,69.88
20,385,ARVINDPORT,SM,57000,39000,68.42
20,386,ARVSMART,EQ,91542,30730,33.57
20,387,ASAHIINDIA,EQ,369113,209857,56.85
20,388,ASAHISONG,EQ,10871,6045,55.61
20,389,ASAL,EQ,957472,79733,8.33
20,390,ASALCBR,EQ,34017,17425,51.22
20,391,ASHALOG,SM,21000,18000,85.71
20,392,ASHAPURMIN,EQ,1036818,349836,33.74
20,393,ASHIANA,EQ,43199,20162,46.67
20,394,ASHIMASYN,EQ,70536,51919,73.61
20,395,ASHOKA,EQ,517548,235932,45.59
20,396,ASHOKAMET,EQ,18278,12327,67.44
20,397,ASHOKLEY,EQ,16359612,7336519,44.85
20,398,ASIANENE,EQ,144083,57064,39.60
20,399,ASIANHOTNR,EQ,3745,2335,62.35
20,400,ASIANPAINT,EQ,950369,638131,67.15
20,401,ASIANTILES,EQ,188978,96589,51.11
20,402,ASKAUTOLTD,EQ,365194,156888,42.96
20,403,ASLIND,ST,2000,2000,100.00
20,404,ASPINWALL,EQ,516,446,86.43
20,405,ASPIRE,SM,22000,16000,72.73
20,406,ASTEC,EQ,9601,6015,62.65
20,407,ASTERDM,EQ,688764,303876,44.12
20,408,ASTRAL,EQ,580505,306474,52.79
20,409,ASTRAMICRO,EQ,1363397,686517,50.35
20,410,ASTRAZEN,EQ,14571,5928,40.68
20,411,ASTRON,EQ,53726,33593,62.53
20,412,ATALREAL,EQ,2893515,858243,29.66
20,413,ATAM,EQ,176558,40769,23.09
20,414,ATCENERGY,SM,469200,291600,62.15
20,415,ATGL,EQ,2063464,658100,31.89
20,416,ATHERENERG,EQ,3903208,1079856,27.67
20,417,ATL,EQ,609567,277873,45.59
20,418,ATLANTAA,EQ,105741,51962,49.14
20,419,ATLANTAELE,EQ,8410016,4322767,51.40
20,420,ATLASCYCLE,EQ,11197,7947,70.97
20,421,ATMASTCO,SM,13600,9600,70.59
20,422,ATUL,EQ,26303,14701,55.89
20,423,ATULAUTO,EQ,184532,45394,24.60
20,424,AUBANK,EQ,3008287,1760581,58.52
20,425,AURDIS,SM,1250,1250,100.00
20,426,AURIONPRO,EQ,208663,104385,50.03
20,427,AUROIMPEX,SM,1600,1600,100.00
20,428,AUROPHARMA,EQ,1318867,770103,58.39
20,429,AURUM,EQ,1636701,171692,10.49
20,430,AUSL,ST,6000,6000,100.00
20,431,AUSOMENT,EQ,5266,1927,36.59
20,432,AUTOAXLES,EQ,4293,2038,47.47
20,433,AUTOBEES,EQ,189530,105938,55.90
20,434,AUTOIETF,EQ,360456,239154,66.35
20,435,AUTOIND,EQ,56658,32587,57.52
20,436,AVADHSUGAR,EQ,9839,4950,50.31
20,437,AVALON,EQ,246414,118716,48.18
20,438,AVANTEL,EQ,2996935,797755,26.62
20,439,AVANTIFEED,EQ,202760,76557,37.76
20,440,AVG,EQ,10199,6653,65.23
20,441,AVIANSH,SM,21000,19000,90.48
20,442,AVL,EQ,737371,314854,42.70
20,443,AVONMORE,EQ,396199,229040,57.81
20,444,AVPINFRA,SM,42400,32000,75.47
20,445,AVROIND,EQ,18470,9530,51.60
20,446,AVTNPL,EQ,56552,17651,31.21
20,447,AWFIS,EQ,187547,129222,68.90
20,448,AWHCL,EQ,72041,39700,55.11
20,449,AWL,EQ,1687064,1045707,61.98
20,450,AXISBANK,EQ,9693881,6693413,69.05
20,451,AXISBNKETF,EQ,908,602,66.30
20,452,AXISBPSETF,EQ,37866,31890,84.22
20,453,AXISCADES,EQ,235223,124631,52.98
20,454,AXISCETF,EQ,4049,2940,72.61
20,455,AXISGOLD,EQ,815843,531837,65.19
20,456,AXISHCETF,EQ,5070,3613,71.26
20,457,AXISILVER,EQ,1277364,916179,71.72
20,458,AXISNIFTY,EQ,9277,6105,65.81
20,459,AXISTECETF,EQ,2736,2291,83.74
20,460,AXISVALUE,EQ,13689,10550,77.07
20,461,AXITA,EQ,4143813,1082834,26.13
20,462,AXSENSEX,EQ,281,259,92.17
20,463,AYMSYNTEX,EQ,10530,4387,41.66
20,464,AZAD,EQ,368900,95737,25.95
20,465,BABAFP,SM,3200,3200,100.00
20,466,BAGFILMS,EQ,58744,47009,80.02
20,467,BAHETI,SM,28125,24750,88.00
20,468,BAIDFIN,EQ,58683,44969,76.63
20,469,BAJAJ-AUTO,EQ,394174,209513,53.15
20,470,BAJAJCON,EQ,675618,221502,32.79
20,471,BAJAJELEC,EQ,745274,220507,29.59
20,472,BAJAJFINSV,EQ,2005041,1367801,68.22
20,473,BAJAJHCARE,EQ,757537,125774,16.60
20,474,BAJAJHFL,EQ,3113403,1579902,50.75
20,475,BAJAJHIND,EQ,11075921,4946379,44.66
20,476,BAJAJHLDNG,EQ,125091,84357,67.44
20,477,BAJAJINDEF,EQ,26481,19882,75.08
20,478,BAJEL,EQ,377114,225842,59.89
20,479,BAJFINANCE,EQ,5804877,3712971,63.96
20,480,BALAJEE,EQ,89285,55667,62.35
20,481,BALAJITELE,EQ,171588,88555,51.61
20,482,BALAMINES,EQ,28755,14362,49.95
20,483,BALAXI,EQ,87289,42541,48.74
20,484,BALKRISHNA,EQ,47481,32206,67.83
20,485,BALKRISIND,EQ,220889,147660,66.85
20,486,BALMLAWRIE,EQ,335897,96814,28.82
20,487,BALPHARMA,EQ,19771,13812,69.86
20,488,BALRAMCHIN,EQ,314080,141198,44.96
20,489,BALUFORGE,EQ,264994,104433,39.41
20,490,BANARBEADS,EQ,378461,101478,26.81
20,491,BANARISUG,EQ,2889,2636,91.24
20,492,BANCOINDIA,EQ,1364162,254837,18.68
20,493,BANDHANBNK,EQ,18008398,9603897,53.33
20,494,BANG,EQ,3743,3225,86.16
20,495,BANKA,EQ,1641,1188,72.39
20,496,BANKBARODA,EQ,11711402,6804052,58.10
20,497,BANKBEES,EQ,564979,384545,68.06
20,498,BANKBETF,EQ,35575,30004,84.34
20,499,BANKETF,EQ,1030,973,94.47
20,500,BANKETFADD,EQ,83168,28595,34.38
20,501,BANKIETF,EQ,122297,84943,69.46
20,502,BANKINDIA,EQ,6351712,2698749,42.49
20,503,BANKNIFTY1,EQ,7712,5368,69.61
20,504,BANKPSU,EQ,17041,13150,77.17
20,505,BANSALWIRE,EQ,304095,153317,50.42
20,506,BANSWRAS,EQ,15205,11074,72.83
20,507,BARBEQUE,EQ,165430,82561,49.91
20,508,BARFLEX,SM,76000,60000,78.95
20,509,BASF,EQ,10677,5680,53.20
20,510,BASILIC,SM,47700,31800,66.67
20,511,BASML,EQ,62250,31709,50.94
20,512,BATAINDIA,EQ,101517,42893,42.25
20,513,BAWEJA,SM,3200,3200,100.00
20,514,BAYERCROP,EQ,21487,13068,60.82
20,515,BBETF0432,EQ,1440,1440,100.00
20,516,BBL,EQ,32442,15827,48.79
20,517,BBNPNBETF,EQ,1626,810,49.82
20,518,BBNPPGOLD,EQ,151820,142414,93.80
20,519,BBOX,EQ,717906,420640,58.59
20,520,BBTC,EQ,30687,17681,57.62
20,521,BBTCL,EQ,6772,590,8.71
20,522,BCG,EQ,6927505,3504707,50.59
20,523,BCLIND,EQ,311883,172397,55.28
20,524,BDL,EQ,1706791,801051,46.93
20,525,BEACON,SM,1000,1000,100.00
20,526,BEARDSELL,EQ,135915,69236,50.94
20,527,BECTORFOOD,EQ,117674,87024,73.95
20,528,BEDMUTHA,EQ,1714,1217,71.00
20,529,BEL,EQ,23390892,10080685,43.10
20,530,BELLACASA,EQ,3626,2593,71.51
20,531,BELRISE,EQ,15027438,8028873,53.43
20,532,BEML,EQ,453392,127530,28.13
20,533,BEPL,EQ,828682,428639,51.73
20,534,BERGEPAINT,EQ,613272,355536,57.97
20,535,BESTAGRO,EQ,29122,17625,60.52
20,536,BETA,SM,4410,3150,71.43
20,537,BEWLTD,SM,11000,9000,81.82
20,538,BFINVEST,EQ,31785,10679,33.60
20,539,BFSI,EQ,69028,58468,84.70
20,540,BFUTILITIE,EQ,73133,21394,29.25
20,541,BHADORA,SM,144000,117600,81.67
20,542,BHAGCHEM,EQ,23657,12814,54.17
20,543,BHAGERIA,EQ,121603,26231,21.57
20,544,BHANDARI,EQ,244859,149724,61.15
20,545,BHARATFORG,EQ,9224344,6325536,68.57
20,546,BHARATGEAR,EQ,11512513,859675,7.47
20,547,BHARATRAS,EQ,996,522,52.41
20,548,BHARATSE,EQ,271094,122324,45.12
20,549,BHARATWIRE,EQ,76287,38524,50.50
20,550,BHARTIARTL,EQ,5072608,3386486,66.76
20,551,BHARTIHEXA,EQ,697041,501922,72.01
20,552,BHEL,EQ,6844860,3077626,44.96
20,553,BIGBLOC,EQ,68284,34369,50.33
20,554,BIKAJI,EQ,493129,375119,76.07
20,555,BIKEWO,SM,106000,96000,90.57
20,556,BIL,EQ,1514,1334,88.11
20,557,BILVYAPAR,EQ,6366,3610,56.71
20,558,BIOCON,EQ,1703064,788160,46.28
20,559,BIOFILCHEM,EQ,26391,21634,81.97
20,560,BIRDYS,ST,14400,14400,100.00
20,561,BIRET,RR,563250,527930,93.73
20,562,BIRLACABLE,EQ,17253,7965,46.17
20,563,BIRLACORPN,EQ,68802,35817,52.06
20,564,BIRLAMONEY,EQ,34647,20661,59.63
20,565,BIRLANU,EQ,5857,3789,64.69
20,566,BLACKBUCK,EQ,1573805,783667,49.79
