Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09102025,1648027964,0003012
Trade Date <09-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,94,751HUDCO28,N5,51,51,100.00
20,95,753IRFC30,NJ,350,310,88.57
20,96,754GS2036,GS,411708,406676,98.78
20,97,758GJ26,SG,100,100,100.00
20,98,760PFCL35,N3,2,2,100.00
20,99,762NTPC35F,ND,12,4,33.33
20,100,763GS2059,GS,100,100,100.00
20,101,764HUDCO31,N8,2000,2000,100.00
20,102,764IRFC31,NO,2289,2289,100.00
20,103,764NABAR31,N2,1105,1105,100.00
20,104,769HUDCO31,N9,551,456,82.76
20,105,769NHAI31,NE,600,600,100.00
20,106,76NHAI31,NA,120,120,100.00
20,107,772GS2055,GS,10,10,100.00
20,108,773GA33,SG,100,100,100.00
20,109,774IREDA31,N7,129,129,100.00
20,110,797IGT31,NL,548,548,100.00
20,111,79IGT28,NF,10,10,100.00
20,112,79NHIT40,N2,10,5,50.00
20,113,79NHIT47,N3,2,2,100.00
20,114,810IRFC27,N2,150,100,66.67
20,115,812REC27,NI,500,500,100.00
20,116,81ABCL33,N4,250,250,100.00
20,117,824GS2027,GS,10,10,100.00
20,118,829PFL29,N6,5,5,100.00
20,119,82IGT31,NJ,400,400,100.00
20,120,830NHAI27,N2,519,519,100.00
20,121,830PFCL27,N5,1859,1859,100.00
20,122,842IIFL26,NL,597,342,57.29
20,123,843IHFL29,NC,2,2,100.00
20,124,846REC28,N6,1,1,100.00
20,125,84TCHF28,NA,2112,1385,65.58
20,126,850CIFCL26,NE,112,102,91.07
20,127,850IIFL27,NA,12,12,100.00
20,128,851HUDCO28,NB,145,145,100.00
20,129,85CIFC27,NL,6,6,100.00
20,130,865IFL28,NZ,300,300,100.00
20,131,865IIFL28,NS,300,150,50.00
20,132,865IRFC29,NA,50,50,100.00
20,133,865SCL26,N8,204,204,100.00
20,134,865TCAPS27,N8,22,22,100.00
20,135,871REC28,N9,3757,3110,82.78
20,136,875NHAI29,N6,581,500,86.06
20,137,876HUDCO28,ND,2695,2054,76.22
20,138,87LTF27,NH,10,10,100.00
20,139,880IREDA29,N5,25,25,100.00
20,140,880IREDA34,N6,9,9,100.00
20,141,885AEL28,NB,439,439,100.00
20,142,885IHL26,N1,10,10,100.00
20,143,885SCL26,N9,26,26,100.00
20,144,888ERFL28,N5,96,96,100.00
20,145,888IHFL25F,NC,165,165,100.00
20,146,888IRFC29,NE,111,76,68.47
20,147,888NHB29,N5,27,27,100.00
20,148,888REC29,NF,230,206,89.57
20,149,891IIFCL34,N4,235,235,100.00
20,150,891NTPC33,N6,739,685,92.69
20,151,892NHPC33,N6,41,41,100.00
20,152,892PFCL33,N8,575,473,82.26
20,153,895AEL27,N9,150,150,100.00
20,154,897MOFSL29,N4,201,200,99.50
20,155,898LTF29,N7,1,1,100.00
20,156,901HUDCO34,NE,644,613,95.19
20,157,901NHB34,N6,18,18,100.00
20,158,902SCL28,N1,100,100,100.00
20,159,903SFL28,YI,10,10,100.00
20,160,905LTF27,NF,32,32,100.00
20,161,910TCAP28,NA,575,250,43.48
20,162,915AEL28,NC,522,522,100.00
20,163,915SCL26,NE,7,6,85.71
20,164,91D020126,TB,1400,1200,85.71
20,165,91D041225,TB,6900,6900,100.00
20,166,91D061125,TB,200,100,50.00
20,167,91D111225,TB,1800,1800,100.00
20,168,91D181225,TB,2000,2000,100.00
20,169,91D231025,TB,20000,20000,100.00
20,170,91D281125,TB,300,300,100.00
20,171,921ISFL25,N0,275,275,100.00
20,172,925AEL26,N1,50,50,100.00
20,173,925IHFL25E,N8,100,100,100.00
20,174,925SCL25A,NH,8,8,100.00
20,175,92GS2030,GS,5803,5803,100.00
20,176,92SFIL28,ND,61,61,100.00
20,177,930AEL30,NF,58,58,100.00
20,178,930APMD29,N0,1,1,100.00
20,179,930APMD30,N0,1,1,100.00
20,180,930APMD33,N0,30,30,100.00
20,181,930APMD34,N0,40,40,100.00
20,182,932AEL27,N3,25,25,100.00
20,183,935LTF29,N5,125,125,100.00
20,184,935MOFSL29,N5,100,100,100.00
20,185,935TSI27,N0,1,1,100.00
20,186,935TSIIC33,N0,5,5,100.00
20,187,93SCL25,ZH,10,10,100.00
20,188,943ECL28,NJ,340,340,100.00
20,189,948SCL26,N9,3,3,100.00
20,190,948SCL26B,Y8,30,30,100.00
20,191,948SCL27A,ZJ,9,9,100.00
20,192,94SFL28,YL,275,275,100.00
20,193,955SCL35,NO,3,3,100.00
20,194,956AEL29,N6,7,7,100.00
20,195,957ICCL25,YW,77,77,100.00
20,196,957NIDO26,N5,44,44,100.00
20,197,960ISFL25,N1,325,325,100.00
20,198,965AEL27,N4,1185,1081,91.22
20,199,965IFSL26,N6,15,15,100.00
20,200,965SCL25C,N0,19,19,100.00
20,201,965SCL26F,N1,121,121,100.00
20,202,96IIFL28,N5,1056,1055,99.91
20,203,96IIFL28A,NF,1361,1097,80.60
20,204,970CAGL28,ND,100,100,100.00
20,205,97SFL26,Z9,320,320,100.00
20,206,97SFL29,YZ,10,10,100.00
20,207,980SCL33,NX,86,70,81.40
20,208,985ECL28,NK,22,22,100.00
20,209,985SCL32,NJ,1,1,100.00
20,210,985SFIL28,NO,3,3,100.00
20,211,98SFIL26,NU,50,50,100.00
20,212,990SCL26,N7,40,40,100.00
20,213,990SCL26D,AH,5,5,100.00
20,214,990SCL27,YT,10,10,100.00
20,215,995SCL2035,NM,25,25,100.00
20,216,99SCL27,ZH,18,18,100.00
20,217,9AEL30,NE,8,8,100.00
20,218,9IIFL28,Y0,2000,2000,100.00
20,219,9IIFL28A,NT,225,225,100.00
20,220,9MMFSML,N2,58,50,86.21
20,221,9SCL26BA,NA,586,586,100.00
20,222,AADHARHFC,EQ,364216,147092,40.39
20,223,AAKAAR,SM,19200,17600,91.67
20,224,AAKASH,EQ,59410,44594,75.06
20,225,AARADHYA,ST,19200,18000,93.75
20,226,AARON,EQ,20816,11906,57.20
20,227,AARTECH,EQ,20950,12563,59.97
20,228,AARTIDRUGS,EQ,246631,98945,40.12
20,229,AARTIIND,EQ,381620,193155,50.61
20,230,AARTIPHARM,EQ,154061,66450,43.13
20,231,AARTISURF,EQ,3730,1960,52.55
20,232,AARVI,EQ,2672,2099,78.56
20,233,AATMAJ,SM,2000,2000,100.00
20,234,AAVAS,EQ,105747,54481,51.52
20,235,ABB,EQ,212517,108080,50.86
20,236,ABBOTINDIA,EQ,4723,3194,67.63
20,237,ABCAPITAL,EQ,2420997,1012732,41.83
20,238,ABCOTS,EQ,17580,1540,8.76
20,239,ABDL,EQ,154486,63811,41.31
20,240,ABFRL,EQ,2239381,1061157,47.39
20,241,ABGSEC,EQ,3769,3458,91.75
20,242,ABHAPOWER,ST,8000,6400,80.00
20,243,ABINFRA,EQ,36940,18766,50.80
20,244,ABLBL,EQ,1530579,674982,44.10
20,245,ABMINTLLTD,EQ,9815,4746,48.35
20,246,ABREL,EQ,252000,157479,62.49
20,247,ABSLAMC,EQ,252765,160881,63.65
20,248,ABSLBANETF,EQ,34591,27279,78.86
20,249,ABSLLIQUID,EQ,1430,1116,78.04
20,250,ABSLNN50ET,EQ,8803,8032,91.24
20,251,ABSLPSE,EQ,75646,71406,94.39
20,252,ABSMARINE,SM,21500,11000,51.16
20,253,ACC,EQ,127639,68070,53.33
20,254,ACCELYA,EQ,21450,14164,66.03
20,255,ACCENTMIC,ST,12000,10000,83.33
20,256,ACCPL,SM,6000,4800,80.00
20,257,ACCURACY,EQ,83096,61527,74.04
20,258,ACE,EQ,93496,42707,45.68
20,259,ACEINTEG,EQ,6103,4611,75.55
20,260,ACI,EQ,136445,69204,50.72
20,261,ACLGATI,EQ,187418,85464,45.60
20,262,ACMESOLAR,EQ,533939,240767,45.09
20,263,ACTIVEINFR,SM,4800,3000,62.50
20,264,ACUTAAS,EQ,256994,177247,68.97
20,265,ADANIENSOL,EQ,2119876,1010674,47.68
20,266,ADANIENT,EQ,651703,181930,27.92
20,267,ADANIGREEN,EQ,1148919,310026,26.98
20,268,ADANIPORTS,EQ,1250770,524170,41.91
20,269,ADANIPOWER,EQ,26066621,7427349,28.49
20,270,ADFFOODS,EQ,265190,117670,44.37
20,271,ADL,EQ,100759,20172,20.02
20,272,ADOR,EQ,2933,1762,60.08
20,273,ADROITINFO,EQ,44929,33163,73.81
20,274,ADSL,EQ,274576,117051,42.63
20,275,ADVANIHOTR,EQ,90523,58014,64.09
20,276,ADVENZYMES,EQ,147737,78518,53.15
20,277,AEGISLOG,EQ,412177,133498,32.39
20,278,AEGISVOPAK,EQ,699995,162921,23.27
20,279,AEL120924,N2,32,32,100.00
20,280,AEL17725,NA,25,25,100.00
20,281,AEROENTER,EQ,250769,118618,47.30
20,282,AEROFLEX,EQ,350737,157880,45.01
20,283,AERON,SM,32000,28000,87.50
20,284,AERONEU,EQ,40559,12090,29.81
20,285,AESTHETIK,SM,10000,6000,60.00
20,286,AETHER,EQ,36796,24061,65.39
20,287,AFCONS,EQ,647162,306644,47.38
20,288,AFFLE,EQ,161670,79631,49.26
20,289,AFFORDABLE,EQ,72004,32293,44.85
20,290,AFIL,EQ,1553391,740692,47.68
20,291,AFSL,EQ,5883,3193,54.28
20,292,AGARIND,EQ,16305,6985,42.84
20,293,AGARWALEYE,EQ,377779,227759,60.29
20,294,AGARWALFT,SM,12000,9000,75.00
20,295,AGARWALTUF,SM,24000,18000,75.00
20,296,AGI,EQ,72333,31144,43.06
20,297,AGIIL,EQ,205078,66133,32.25
20,298,AGNI,ST,30000,25000,83.33
20,299,AGRITECH,EQ,1631,977,59.90
20,300,AHLADA,EQ,11758,7606,64.69
20,301,AHLEAST,EQ,8885,5797,65.24
20,302,AHLUCONT,EQ,20267,10622,52.41
20,303,AIAENG,EQ,48281,26495,54.88
20,304,AIIL,EQ,102017,66965,65.64
20,305,AILIMITED,SM,3000,3000,100.00
20,306,AIMTRON,SM,21200,17200,81.13
20,307,AIRAN,EQ,86037,66573,77.38
20,308,AIROLAM,EQ,6873,3314,48.22
20,309,AIRTELPP,E1,104482,67894,64.98
20,310,AISL,SM,600,600,100.00
20,311,AJANTPHARM,EQ,230312,168047,72.96
20,312,AJAXENGG,EQ,30115,21280,70.66
20,313,AJMERA,EQ,106128,29300,27.61
20,314,AJOONI,EQ,485460,382625,78.82
20,315,AKASH,EQ,6123,2861,46.73
20,316,AKG,EQ,57196,36164,63.23
20,317,AKSHAR,EQ,11630718,6911043,59.42
20,318,AKSHARCHEM,EQ,1259,537,42.65
20,319,AKSHOPTFBR,EQ,1391951,696019,50.00
20,320,AKUMS,EQ,155476,84778,54.53
20,321,AKZOINDIA,EQ,24744,19576,79.11
20,322,ALANKIT,EQ,173903,84098,48.36
20,323,ALBERTDAVD,EQ,2469,1833,74.24
20,324,ALEMBICLTD,EQ,192687,114542,59.44
20,325,ALICON,EQ,3242,2356,72.67
20,326,ALIVUS,EQ,130387,38054,29.19
20,327,ALKALI,EQ,205727,92206,44.82
20,328,ALKEM,EQ,108874,74591,68.51
20,329,ALKYLAMINE,EQ,30790,16716,54.29
20,330,ALLCARGO,EQ,2379816,1188450,49.94
20,331,ALLDIGI,EQ,13302,8192,61.58
20,332,ALLETEC,SM,32000,23600,73.75
20,333,ALLTIME,EQ,111457,53237,47.76
20,334,ALMONDZ,EQ,140380,125105,89.12
20,335,ALOKINDS,EQ,2550915,1200138,47.05
20,336,ALPA,EQ,11391,8394,73.69
20,337,ALPEXSOLAR,SM,126400,77600,61.39
20,338,ALPHA,EQ,1214367,824031,67.86
20,339,ALPHAETF,EQ,1126485,782891,69.50
20,340,ALPHAGEO,EQ,5672,3732,65.80
20,341,ALPL30IETF,EQ,2380427,1892247,79.49
20,342,ALUWIND,SM,6000,6000,100.00
20,343,AMANTA,EQ,168638,116817,69.27
20,344,AMBER,EQ,311542,67763,21.75
20,345,AMBEY,SM,52000,52000,100.00
20,346,AMBICAAGAR,EQ,2162,1470,67.99
20,347,AMBIKCO,EQ,2540,1676,65.98
20,348,AMBUJACEM,EQ,816362,418293,51.24
20,349,AMCL,ST,3200,3200,100.00
20,350,AMDIND,EQ,47958,18103,37.75
20,351,AMEYA,SM,3000,3000,100.00
20,352,AMJLAND,EQ,11849,6415,54.14
20,353,AMNPLST,EQ,2538,1956,77.07
20,354,AMRUTANJAN,EQ,7021,3757,53.51
20,355,ANANDRATHI,EQ,59499,23782,39.97
20,356,ANANTRAJ,EQ,5775140,1582260,27.40
20,357,ANDHRAPAP,EQ,185731,101938,54.88
20,358,ANDHRSUGAR,EQ,184500,95480,51.75
20,359,ANGELONE,EQ,723562,206627,28.56
20,360,ANIKINDS,EQ,13517,11340,83.89
20,361,ANMOL,EQ,30223,20873,69.06
20,362,ANNAPURNA,SM,17750,14750,83.10
20,363,ANONDITA,SM,185000,154000,83.24
20,364,ANTELOPUS,EQ,10433,6003,57.54
20,365,ANTGRAPHIC,EQ,401737,329280,81.96
20,366,ANTHEM,EQ,146161,58996,40.36
20,367,ANUHPHR,EQ,86868,37982,43.72
20,368,ANUP,EQ,24137,8115,33.62
20,369,ANURAS,EQ,225799,88724,39.29
20,370,AONEGOLD,EQ,1059314,968602,91.44
20,371,AONELIQUID,EQ,12594,10936,86.84
20,372,AONENIFTY,EQ,177423,126131,71.09
20,373,AONETOTAL,EQ,357559,185503,51.88
20,374,APARINDS,EQ,48957,22128,45.20
20,375,APCL,EQ,3864,2266,58.64
20,376,APCOTEXIND,EQ,41251,30836,74.75
20,377,APEX,EQ,37496,19087,50.90
20,378,APEXECO,SM,9600,6400,66.67
20,379,APLAPOLLO,EQ,314463,180369,57.36
20,380,APLLTD,EQ,48486,25392,52.37
20,381,APOLLO,EQ,1592939,579908,36.40
20,382,APOLLOHOSP,EQ,295802,186308,62.98
20,383,APOLLOPIPE,EQ,72646,37329,51.38
20,384,APOLLOTYRE,EQ,588201,225331,38.31
20,385,APOLSINHOT,EQ,1266,822,64.93
20,386,APRAMEYA,SM,129000,66000,51.16
20,387,APS,SM,40500,20750,51.23
20,388,APTECHT,EQ,94745,47937,50.60
20,389,APTUS,EQ,907788,458173,50.47
20,390,ARABIAN,SM,2000,2000,100.00
20,391,ARCHIDPLY,EQ,7614,4589,60.27
20,392,ARCHIES,EQ,12810,9378,73.21
20,393,ARCIIL,SM,2000,2000,100.00
20,394,ARE&M,EQ,446426,193382,43.32
20,395,ARENTERP,EQ,1711,1460,85.33
20,396,ARHAM,SM,6000,5000,83.33
20,397,ARIES,EQ,25446,14052,55.22
20,398,ARIHANTACA,ST,1200,1200,100.00
20,399,ARIHANTCAP,EQ,502742,245334,48.80
20,400,ARIHANTSUP,EQ,138710,25797,18.60
20,401,ARISINFRA,EQ,335833,111829,33.30
20,402,ARISTO,SM,4800,4800,100.00
20,403,ARKADE,EQ,236350,133994,56.69
20,404,ARMANFIN,EQ,17529,9176,52.35
20,405,AROGRANITE,EQ,8713,7507,86.16
20,406,ARROWGREEN,EQ,24282,12894,53.10
20,407,ARSSBL,EQ,586027,268933,45.89
20,408,ARTEMISMED,EQ,128279,68948,53.75
20,409,ARTNIRMAN,EQ,1005,659,65.57
20,410,ARUNAYA,ST,26000,26000,100.00
20,411,ARVEE,EQ,324,108,33.33
20,412,ARVIND,EQ,286213,162265,56.69
20,413,ARVINDFASN,EQ,234548,160052,68.24
20,414,ARVINDPORT,SM,6000,6000,100.00
20,415,ARVSMART,EQ,41971,24691,58.83
20,416,ASAHIINDIA,EQ,44576,23429,52.56
20,417,ASAHISONG,EQ,2678,2179,81.37
20,418,ASAL,EQ,47510,19354,40.74
20,419,ASALCBR,EQ,37212,20502,55.10
20,420,ASCOM,ST,500,500,100.00
20,421,ASHALOG,SM,4000,4000,100.00
20,422,ASHAPURMIN,EQ,607988,259189,42.63
20,423,ASHIANA,EQ,18009,9632,53.48
20,424,ASHIMASYN,EQ,96350,69652,72.29
20,425,ASHOKA,EQ,1433561,534381,37.28
20,426,ASHOKAMET,EQ,39874,23789,59.66
20,427,ASHOKLEY,EQ,5658661,2399818,42.41
20,428,ASIANENE,EQ,494213,221690,44.86
20,429,ASIANHOTNR,EQ,2783,1056,37.94
20,430,ASIANPAINT,EQ,587567,358314,60.98
20,431,ASIANTILES,EQ,477667,115017,24.08
20,432,ASKAUTOLTD,EQ,319209,163637,51.26
20,433,ASLIND,ST,4000,4000,100.00
20,434,ASPINWALL,EQ,1670,1113,66.65
20,435,ASPIRE,SM,14000,8000,57.14
20,436,ASTEC,EQ,11442,7466,65.25
20,437,ASTERDM,EQ,3126677,1622379,51.89
20,438,ASTRAL,EQ,580693,331617,57.11
20,439,ASTRAMICRO,EQ,986203,382773,38.81
20,440,ASTRAZEN,EQ,14015,7048,50.29
20,441,ASTRON,EQ,130101,74746,57.45
20,442,ATALREAL,EQ,4881156,1665032,34.11
20,443,ATAM,EQ,15099,9963,65.98
20,444,ATCENERGY,SM,43200,28800,66.67
20,445,ATGL,EQ,697062,178274,25.58
20,446,ATHERENERG,EQ,2224905,539684,24.26
20,447,ATL,EQ,314868,193699,61.52
20,448,ATLANTAELE,EQ,279334,111596,39.95
20,449,ATLASCYCLE,EQ,21456,10501,48.94
20,450,ATMASTCO,SM,18800,14400,76.60
20,451,ATUL,EQ,11649,5269,45.23
20,452,ATULAUTO,EQ,187429,55729,29.73
20,453,AUBANK,EQ,1723753,985542,57.17
20,454,AURDIS,SM,8750,7500,85.71
20,455,AURIONPRO,EQ,114235,55178,48.30
20,456,AUROPHARMA,EQ,4941010,1898877,38.43
20,457,AURUM,EQ,52599,18633,35.42
20,458,AUSL,ST,10000,10000,100.00
20,459,AUSOMENT,EQ,39414,18408,46.70
20,460,AUTOAXLES,EQ,2172,1221,56.22
20,461,AUTOBEES,EQ,158580,82334,51.92
20,462,AUTOIETF,EQ,474748,284376,59.90
20,463,AUTOIND,EQ,34673,23289,67.17
20,464,AVADHSUGAR,EQ,11599,7692,66.32
20,465,AVALON,EQ,352601,72196,20.48
20,466,AVANTEL,EQ,5611320,1854834,33.06
20,467,AVANTIFEED,EQ,114692,50790,44.28
20,468,AVG,EQ,47450,23150,48.79
20,469,AVIANSH,SM,5000,5000,100.00
20,470,AVL,EQ,141570,54823,38.73
20,471,AVONMORE,EQ,164384,119216,72.52
20,472,AVPINFRA,SM,67200,44000,65.48
20,473,AVROIND,EQ,16825,12295,73.08
20,474,AVTNPL,EQ,107500,63800,59.35
20,475,AWFIS,EQ,89056,42570,47.80
20,476,AWHCL,EQ,92211,49626,53.82
20,477,AWL,EQ,1190828,714056,59.96
20,478,AXISBANK,EQ,7194651,3953589,54.95
20,479,AXISBNKETF,EQ,2412,2340,97.01
20,480,AXISBPSETF,EQ,48029,33534,69.82
20,481,AXISCETF,EQ,3157,2642,83.69
20,482,AXISGOLD,EQ,2031307,1492165,73.46
20,483,AXISHCETF,EQ,2545,2390,93.91
20,484,AXISILVER,EQ,2882526,1634199,56.69
20,485,AXISNIFTY,EQ,2564,1931,75.31
20,486,AXISTECETF,EQ,7884,5542,70.29
20,487,AXISVALUE,EQ,6612,4500,68.06
20,488,AXITA,EQ,2235610,774421,34.64
20,489,AXSENSEX,EQ,1681,1607,95.60
20,490,AYMSYNTEX,EQ,7022,2037,29.01
20,491,AZAD,EQ,172992,88623,51.23
20,492,BABAFP,SM,20800,16000,76.92
20,493,BAGDIGITAL,ST,78400,78400,100.00
20,494,BAGFILMS,EQ,94870,64314,67.79
20,495,BAHETI,SM,13125,8625,65.71
20,496,BAIDFIN,EQ,97131,79448,81.79
20,497,BAJAJ-AUTO,EQ,217161,105702,48.67
20,498,BAJAJCON,EQ,647693,277653,42.87
20,499,BAJAJELEC,EQ,84527,34481,40.79
20,500,BAJAJFINSV,EQ,437357,220650,50.45
20,501,BAJAJHCARE,EQ,114888,41886,36.46
20,502,BAJAJHFL,EQ,3502296,2198934,62.79
20,503,BAJAJHIND,EQ,6108024,2800717,45.85
20,504,BAJAJHLDNG,EQ,33143,18211,54.95
20,505,BAJAJINDEF,EQ,99045,34988,35.33
20,506,BAJEL,EQ,96934,55058,56.80
20,507,BAJFINANCE,EQ,4444154,2160050,48.60
20,508,BALAJEE,EQ,532482,175077,32.88
20,509,BALAJITELE,EQ,386996,174062,44.98
20,510,BALAMINES,EQ,24289,13632,56.12
20,511,BALAXI,EQ,38241,25673,67.13
20,512,BALCO,SM,2400,2400,100.00
20,513,BALKRISHNA,EQ,56610,13291,23.48
20,514,BALKRISIND,EQ,97984,61694,62.96
20,515,BALMLAWRIE,EQ,124138,66079,53.23
20,516,BALPHARMA,EQ,7703,5478,71.12
20,517,BALRAMCHIN,EQ,418424,305636,73.04
20,518,BALUFORGE,EQ,743209,245030,32.97
20,519,BANARBEADS,EQ,33732,19239,57.03
20,520,BANARISUG,EQ,589,333,56.54
20,521,BANCOINDIA,EQ,490501,130880,26.68
20,522,BANDHANBNK,EQ,4759207,2168137,45.56
20,523,BANG,EQ,36799,28526,77.52
20,524,BANKA,EQ,3440,2054,59.71
20,525,BANKBARODA,EQ,5413923,2472025,45.66
20,526,BANKBEES,EQ,771750,493090,63.89
20,527,BANKBETF,EQ,20811,19500,93.70
20,528,BANKETF,EQ,1636,1357,82.95
20,529,BANKETFADD,EQ,6171,2532,41.03
20,530,BANKIETF,EQ,556459,431381,77.52
20,531,BANKINDIA,EQ,4607824,2068079,44.88
20,532,BANKNIFTY1,EQ,10857,6751,62.18
20,533,BANKPSU,EQ,3804,2065,54.28
20,534,BANSALWIRE,EQ,66353,40195,60.58
20,535,BANSWRAS,EQ,44742,22062,49.31
20,536,BARBEQUE,EQ,30644,13718,44.77
20,537,BARFLEX,SM,156000,112000,71.79
20,538,BASF,EQ,5951,3686,61.94
20,539,BASILIC,SM,26400,21000,79.55
20,540,BASML,EQ,50324,37002,73.53
20,541,BATAINDIA,EQ,116384,40386,34.70
20,542,BAWEJA,SM,16000,11200,70.00
20,543,BAYERCROP,EQ,11518,4819,41.84
20,544,BBETF0432,EQ,626,442,70.61
20,545,BBL,EQ,32673,16090,49.25
20,546,BBNPNBETF,EQ,2626,1146,43.64
20,547,BBNPPGOLD,EQ,382536,356408,93.17
20,548,BBOX,EQ,442867,188650,42.60
20,549,BBTC,EQ,20576,6138,29.83
20,550,BBTCL,EQ,8623,3895,45.17
20,551,BCG,EQ,8823252,3860885,43.76
20,552,BCLIND,EQ,269478,159324,59.12
20,553,BDL,EQ,838414,257893,30.76
20,554,BEACON,SM,118000,86000,72.88
20,555,BEARDSELL,EQ,45281,23509,51.92
20,556,BECTORFOOD,EQ,103746,53338,51.41
20,557,BEDMUTHA,EQ,8867,4861,54.82
20,558,BEL,EQ,9035150,4635975,51.31
20,559,BELLACASA,EQ,5213,2565,49.20
20,560,BELRISE,EQ,3607568,1691393,46.88
20,561,BEML,EQ,194112,54185,27.91
20,562,BEPL,EQ,240635,106139,44.11
20,563,BERGEPAINT,EQ,234444,143340,61.14
20,564,BESTAGRO,EQ,40994,21972,53.60
20,565,BETA,SM,4830,2940,60.87
20,566,BEWLTD,SM,5500,4000,72.73
20,567,BFINVEST,EQ,18917,7356,38.89
20,568,BFSI,EQ,116604,70881,60.79
20,569,BFUTILITIE,EQ,68864,33300,48.36
20,570,BHADORA,SM,69600,48000,68.97
