Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06102025,1665492152,0003027
Trade Date <06-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1857,MUFTI,EQ,76199,38594,50.65
20,1858,MUKANDLTD,EQ,147266,73259,49.75
20,1859,MUKKA,EQ,194075,105767,54.50
20,1860,MUKTAARTS,EQ,1497,1197,79.96
20,1861,MULTICAP,EQ,161871,126486,78.14
20,1862,MUNJALAU,EQ,596801,215543,36.12
20,1863,MUNJALSHOW,EQ,28890,20729,71.75
20,1864,MURUDCERA,EQ,31398,21073,67.12
20,1865,MUTHOOTCAP,EQ,18118,12077,66.66
20,1866,MUTHOOTFIN,EQ,412347,189544,45.97
20,1867,MUTHOOTMF,EQ,86631,48901,56.45
20,1868,MVGJL,EQ,53185,30832,57.97
20,1869,MVKAGRO,ST,228000,204000,89.47
20,1870,MWL,EQ,15193,11799,77.66
20,1871,MYMUDRA,ST,4800,4800,100.00
20,1872,NAGAFERT,EQ,511534,384146,75.10
20,1873,NAGREEKCAP,EQ,11380,9126,80.19
20,1874,NAGREEKEXP,EQ,27878,19815,71.08
20,1875,NAHARCAP,EQ,35023,22459,64.13
20,1876,NAHARINDUS,EQ,15586,8046,51.62
20,1877,NAHARPOLY,EQ,19964,11344,56.82
20,1878,NAHARSPING,EQ,13555,8610,63.52
20,1879,NAM-INDIA,EQ,1806797,1433369,79.33
20,1880,NAMAN,SM,14400,11200,77.78
20,1881,NAMOEWASTE,SM,124000,69600,56.13
20,1882,NARMADA,EQ,250762,130386,52.00
20,1883,NATCOPHARM,EQ,338272,166888,49.34
20,1884,NATIONALUM,EQ,7789646,2871710,36.87
20,1885,NAUKRI,EQ,891973,446432,50.05
20,1886,NAVA,EQ,487674,237657,48.73
20,1887,NAVINFLUOR,EQ,25355,11750,46.34
20,1888,NAVKARCORP,EQ,150159,104090,69.32
20,1889,NAVNETEDUL,EQ,393755,155350,39.45
20,1890,NAZARA,EQ,1836648,521490,28.39
20,1891,NBCC,EQ,6130488,2028122,33.08
20,1892,NBIFIN,EQ,150,128,85.33
20,1893,NCC,EQ,1111927,487434,43.84
20,1894,NCLIND,EQ,37242,19709,52.92
20,1895,NDGL,EQ,141,74,52.48
20,1896,NDL,EQ,2246101,1708522,76.07
20,1897,NDRAUTO,EQ,31032,14326,46.17
20,1898,NDTV,EQ,72660,46175,63.55
20,1899,NECCLTD,EQ,53755,38438,71.51
20,1900,NELCAST,EQ,119492,60272,50.44
20,1901,NELCO,EQ,77283,25802,33.39
20,1902,NEOGEN,EQ,17903,11732,65.53
20,1903,NEPHROCARE,ST,27600,27200,98.55
20,1904,NEPTUNE,SM,2000,2000,100.00
20,1905,NESCO,EQ,184202,96972,52.64
20,1906,NESTLEIND,EQ,639965,344354,53.81
20,1907,NETF,EQ,4705,2777,59.02
20,1908,NETWEB,EQ,4091993,543724,13.29
20,1909,NETWORK18,EQ,1783186,791422,44.38
20,1910,NEULANDLAB,EQ,19763,3835,19.40
20,1911,NEWGEN,EQ,192341,94654,49.21
20,1912,NEXT30ADD,EQ,1839,1751,95.21
20,1913,NEXT50,EQ,31753,26616,83.82
20,1914,NEXT50IETF,EQ,508893,336199,66.06
20,1915,NEXTMEDIA,EQ,8266,7700,93.15
20,1916,NFL,EQ,527862,189186,35.84
20,1917,NGIL,EQ,49075,20901,42.59
20,1918,NGLFINE,EQ,2802,2260,80.66
20,1919,NH,EQ,1659235,496299,29.91
20,1920,NHIT,IV,25000,25000,100.00
20,1921,NHPC,EQ,6459027,3680681,56.99
20,1922,NIACL,EQ,926347,198194,21.40
20,1923,NIBE,EQ,80667,58710,72.78
20,1924,NIBL,EQ,15369,10497,68.30
20,1925,NIDAN,SM,6000,6000,100.00
20,1926,NIF100BEES,EQ,22079,15633,70.80
20,1927,NIF100IETF,EQ,80500,53636,66.63
