Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10092025,1589893381,0002916
Trade Date <10-SEP-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,264,AFCONS,EQ,711156,412962,58.07
20,265,AFFLE,EQ,394621,164385,41.66
20,266,AFFORDABLE,EQ,266323,124824,46.87
20,267,AFIL,EQ,10138008,8696513,85.78
20,268,AFSL,EQ,14928,8963,60.04
20,269,AGARIND,EQ,46784,26841,57.37
20,270,AGARWALEYE,EQ,179539,83683,46.61
20,271,AGARWALFT,SM,13500,13500,100.00
20,272,AGARWALTUF,SM,63600,61200,96.23
20,273,AGI,EQ,77660,42409,54.61
20,274,AGIIL,EQ,102864,70976,69.00
20,275,AGNI,ST,10000,10000,100.00
20,276,AGRITECH,EQ,4202,1796,42.74
20,277,AGUL,SM,36000,36000,100.00
20,278,AHLADA,EQ,23235,16380,70.50
20,279,AHLEAST,EQ,17226,16542,96.03
20,280,AHLUCONT,EQ,38233,20726,54.21
20,281,AIAENG,EQ,65941,50244,76.20
20,282,AIIL,EQ,59133,30930,52.31
20,283,AILIMITED,SM,28500,28500,100.00
20,284,AIMTRON,SM,38400,22800,59.38
20,285,AIRAN,EQ,140249,100001,71.30
20,286,AIROLAM,EQ,889,474,53.32
20,287,AIRTELPP,E1,205356,163494,79.61
20,288,AISL,SM,2400,2400,100.00
20,289,AJANTPHARM,EQ,33869,18521,54.68
20,290,AJAXENGG,EQ,69398,44439,64.03
20,291,AJMERA,EQ,68002,32327,47.54
20,292,AJOONI,EQ,577644,448790,77.69
20,293,AKANKSHA,SM,3000,3000,100.00
20,294,AKASH,EQ,34481,19103,55.40
20,295,AKG,EQ,51744,22198,42.90
20,296,AKIKO,ST,33600,27200,80.95
20,297,AKSHAR,EQ,3361033,1931990,57.48
20,298,AKSHARCHEM,EQ,1790,1225,68.44
20,299,AKSHOPTFBR,EQ,287780,150068,52.15
20,300,AKUMS,EQ,137939,68875,49.93
20,301,AKZOINDIA,EQ,5716,3227,56.46
20,302,ALANKIT,EQ,155480,116442,74.89
20,303,ALBERTDAVD,EQ,1961,1333,67.98
20,304,ALEMBICLTD,EQ,235257,92665,39.39
20,305,ALICON,EQ,8068,3903,48.38
20,306,ALIVUS,EQ,194703,168562,86.57
20,307,ALKALI,EQ,7498,4526,60.36
20,308,ALKEM,EQ,190853,138816,72.73
20,309,ALKYLAMINE,EQ,26085,12227,46.87
20,310,ALLCARGO,EQ,1690527,957066,56.61
20,311,ALLDIGI,EQ,17437,9700,55.63
20,312,ALLETEC,SM,62400,38000,60.90
20,313,ALLTIME,EQ,650243,361850,55.65
20,314,ALMONDZ,EQ,384014,291810,75.99
20,315,ALOKINDS,EQ,23983557,5606904,23.38
20,316,ALPA,EQ,23104,16871,73.02
20,317,ALPEXSOLAR,SM,105200,64400,61.22
20,318,ALPHA,EQ,846918,518497,61.22
20,319,ALPHAETF,EQ,359494,225648,62.77
20,320,ALPHAGEO,EQ,18200,11966,65.75
20,321,ALPL30IETF,EQ,5823621,5705272,97.97
20,322,ALUWIND,ST,9000,9000,100.00
20,323,AMBANIORGO,SM,1000,1000,100.00
20,324,AMBER,EQ,298723,103287,34.58
20,325,AMBEY,SM,20000,18000,90.00
20,326,AMBICAAGAR,EQ,922,791,85.79
20,327,AMBIKCO,EQ,6439,3984,61.87
20,328,AMBUJACEM,EQ,1629387,1119366,68.70
20,329,AMCL,SM,8000,7200,90.00
20,330,AMDIND,EQ,20266,13610,67.16
20,331,AMEYA,SM,2000,2000,100.00
20,332,AMIABLE,SM,3200,3200,100.00
20,333,AMJLAND,EQ,18192,9123,50.15
20,334,AMNPLST,EQ,5990,2508,41.87
20,335,AMRUTANJAN,EQ,17016,8004,47.04
20,336,ANANDRATHI,EQ,103551,51506,49.74
20,337,ANANTRAJ,EQ,1168470,432431,37.01
20,338,ANDHRAPAP,EQ,123356,79934,64.80
20,339,ANDHRSUGAR,EQ,104913,53538,51.03
20,340,ANGELONE,EQ,814113,159216,19.56
20,341,ANIKINDS,EQ,71542,52696,73.66
20,342,ANLON,ST,2800,2800,100.00
20,343,ANMOL,EQ,22350,15861,70.97
20,344,ANNAPURNA,SM,47750,33500,70.16
20,345,ANONDITA,ST,236000,232000,98.31
20,346,ANTGRAPHIC,EQ,279599,216704,77.51
20,347,ANTHEM,EQ,349715,159973,45.74
20,348,ANUHPHR,EQ,127893,57788,45.18
20,349,ANUP,EQ,36406,14876,40.86
20,350,ANURAS,EQ,406843,255595,62.82
20,351,ANYA,SM,45000,30000,66.67
20,352,ANZEN,IV,550000,550000,100.00
20,353,AONEGOLD,EQ,16411953,16283659,99.22
20,354,AONELIQUID,EQ,11469,9160,79.87
20,355,AONENIFTY,EQ,206565,169250,81.94
20,356,AONETOTAL,EQ,263151,107969,41.03
20,357,APARINDS,EQ,322369,110947,34.42
20,358,APCOTEXIND,EQ,14330,8373,58.43
20,359,APEX,EQ,8706635,617212,7.09
20,360,APEXECO,SM,17600,11200,63.64
20,361,APLAPOLLO,EQ,440991,269301,61.07
20,362,APLLTD,EQ,146685,106785,72.80
20,363,APOLLO,EQ,16761552,2737807,16.33
20,364,APOLLOHOSP,EQ,337313,240567,71.32
20,365,APOLLOPIPE,EQ,54354,33796,62.18
20,366,APOLLOTYRE,EQ,875353,378312,43.22
20,367,APOLSINHOT,EQ,555,310,55.86
20,368,APRAMEYA,SM,47000,29000,61.70
20,369,APS,SM,27750,20000,72.07
20,370,APTECHT,EQ,240597,118254,49.15
20,371,APTUS,EQ,2370598,1512004,63.78
20,372,ARCHIDPLY,EQ,11005,8421,76.52
20,373,ARCIIL,ST,67000,66000,98.51
20,374,ARE&M,EQ,501713,277559,55.32
20,375,ARENTERP,EQ,1363,687,50.40
20,376,ARFIN,EQ,2728060,1863137,68.30
20,377,ARHAM,SM,14000,13000,92.86
20,378,ARIES,EQ,36591,16682,45.59
20,379,ARIHANTACA,SM,3600,3200,88.89
20,380,ARIHANTCAP,EQ,1339227,476304,35.57
20,381,ARIHANTSUP,EQ,7673,2249,29.31
20,382,ARISINFRA,EQ,1996068,892689,44.72
20,383,ARISTO,SM,1600,1600,100.00
20,384,ARKADE,EQ,726126,279498,38.49
20,385,ARMANFIN,EQ,11464,6663,58.12
20,386,AROGRANITE,EQ,8684,6958,80.12
20,387,ARROWGREEN,EQ,19056,11082,58.15
20,388,ARTEMISMED,EQ,90681,58024,63.99
20,389,ARUNAYA,ST,24000,22000,91.67
20,390,ARVEE,EQ,2600,1534,59.00
20,391,ARVIND,EQ,672870,318554,47.34
20,392,ARVINDFASN,EQ,247068,144913,58.65
20,393,ARVINDPORT,SM,102000,67500,66.18
20,394,ARVSMART,EQ,19388,12960,66.85
20,395,ASAHIINDIA,EQ,339708,74595,21.96
20,396,ASAHISONG,EQ,11461,7850,68.49
20,397,ASAL,EQ,12428,8391,67.52
20,398,ASALCBR,EQ,34088,18988,55.70
20,399,ASHALOG,SM,9000,9000,100.00
20,400,ASHAPURMIN,EQ,1312253,449124,34.23
20,401,ASHIANA,EQ,17963,11997,66.79
20,402,ASHIMASYN,EQ,131245,90140,68.68
20,403,ASHOKA,EQ,528004,252889,47.90
20,404,ASHOKAMET,EQ,23573,15545,65.94
20,405,ASHOKLEY,EQ,15726944,7420470,47.18
20,406,ASIANENE,EQ,310013,145858,47.05
20,407,ASIANHOTNR,EQ,68815,64538,93.78
20,408,ASIANPAINT,EQ,520584,324140,62.26
20,409,ASKAUTOLTD,EQ,252169,152410,60.44
20,410,ASMS,EQ,1881472,1140065,60.59
20,411,ASPINWALL,EQ,1819,1268,69.71
20,412,ASPIRE,SM,12000,10000,83.33
20,413,ASTEC,EQ,7350,4333,58.95
20,414,ASTERDM,EQ,486846,309041,63.48
20,415,ASTRAL,EQ,1188661,591682,49.78
20,416,ASTRAMICRO,EQ,283035,138632,48.98
20,417,ASTRAZEN,EQ,13505,8134,60.23
20,418,ASTRON,EQ,22675,12618,55.65
20,419,ATAM,EQ,46058,20666,44.87
20,420,ATCENERGY,SM,46800,20400,43.59
20,421,ATGL,EQ,398054,146276,36.75
20,422,ATHERENERG,EQ,9281402,2036195,21.94
20,423,ATL,EQ,157626,86398,54.81
20,424,ATLANTAA,EQ,4577503,725587,15.85
20,425,ATLASCYCLE,EQ,8220,6363,77.41
20,426,ATMASTCO,ST,40800,36000,88.24
20,427,ATUL,EQ,10890,6705,61.57
20,428,ATULAUTO,EQ,433569,120070,27.69
20,429,AUBANK,EQ,3846563,2906879,75.57
20,430,AURDIS,SM,4375,2500,57.14
20,431,AURIONPRO,EQ,154344,125256,81.15
20,432,AUROIMPEX,SM,3200,3200,100.00
20,433,AUROPHARMA,EQ,1684330,943888,56.04
20,434,AURUM,EQ,63404,36104,56.94
20,435,AUSL,ST,6000,6000,100.00
20,436,AUSOMENT,EQ,4460,3000,67.26
20,437,AUTOAXLES,EQ,12852,6987,54.37
20,438,AUTOBEES,EQ,308444,185327,60.08
20,439,AUTOIETF,EQ,1339526,925576,69.10
20,440,AUTOIND,EQ,63175,38734,61.31
20,441,AVADHSUGAR,EQ,26889,10167,37.81
20,442,AVALON,EQ,500986,240154,47.94
20,443,AVANTEL,EQ,2883002,1193438,41.40
20,444,AVANTIFEED,EQ,19381756,1574383,8.12
20,445,AVG,EQ,20670,14747,71.34
20,446,AVIANSH,SM,11000,11000,100.00
20,447,AVL,EQ,511800,204674,39.99
20,448,AVONMORE,EQ,1405143,639997,45.55
20,449,AVPINFRA,SM,52000,44000,84.62
20,450,AVROIND,EQ,14800,7644,51.65
20,451,AVTNPL,EQ,222423,153321,68.93
20,452,AWFIS,EQ,155624,84386,54.22
20,453,AWHCL,EQ,54756,27287,49.83
20,454,AWL,EQ,737852,392518,53.20
20,455,AXISBANK,EQ,5241075,3506362,66.90
20,456,AXISBNKETF,EQ,2591,2266,87.46
20,457,AXISBPSETF,EQ,34551,19484,56.39
20,458,AXISCADES,EQ,211968,106351,50.17
20,459,AXISCETF,EQ,702,612,87.18
20,460,AXISGOLD,EQ,1321308,1034112,78.26
20,461,AXISHCETF,EQ,3416,1696,49.65
20,462,AXISILVER,EQ,977623,851778,87.13
20,463,AXISNIFTY,EQ,124201,115716,93.17
20,464,AXISTECETF,EQ,7167,6008,83.83
20,465,AXISVALUE,EQ,7071,6798,96.14
20,466,AXITA,EQ,1589252,306406,19.28
20,467,AXSENSEX,EQ,554,428,77.26
20,468,AYMSYNTEX,EQ,25097,12807,51.03
20,469,AZAD,EQ,368857,176673,47.90
20,470,BABAFP,SM,4800,4800,100.00
20,471,BAFNAPH,EQ,15397,12846,83.43
20,472,BAGFILMS,EQ,107386,78725,73.31
20,473,BAHETI,SM,19125,13875,72.55
20,474,BAIDFIN,EQ,191524,139003,72.58
20,475,BAJAJ-AUTO,EQ,454231,230991,50.85
20,476,BAJAJCON,EQ,468047,252645,53.98
20,477,BAJAJELEC,EQ,852002,252053,29.58
20,478,BAJAJFINSV,EQ,927634,580603,62.59
20,479,BAJAJHCARE,EQ,47416,26918,56.77
20,480,BAJAJHFL,EQ,2456698,1354563,55.14
20,481,BAJAJHIND,EQ,4814333,2059329,42.77
20,482,BAJAJHLDNG,EQ,47841,24309,50.81
20,483,BAJAJINDEF,EQ,24445,16664,68.17
20,484,BAJEL,EQ,1157688,1106119,95.55
20,485,BAJFINANCE,EQ,6836239,3749390,54.85
20,486,BALAJEE,EQ,555413,168510,30.34
20,487,BALAJIPHOS,ST,128000,126000,98.44
20,488,BALAJITELE,EQ,190506,65872,34.58
20,489,BALAMINES,EQ,37869,16848,44.49
20,490,BALAXI,EQ,192392,137636,71.54
20,491,BALKRISHNA,EQ,40247,32432,80.58
20,492,BALKRISIND,EQ,306475,168483,54.97
20,493,BALMLAWRIE,EQ,326893,230231,70.43
20,494,BALPHARMA,EQ,15328,8417,54.91
20,495,BALRAMCHIN,EQ,317462,154251,48.59
20,496,BALUFORGE,EQ,255521,119334,46.70
20,497,BANARBEADS,EQ,16959,6612,38.99
20,498,BANARISUG,EQ,383,286,74.67
20,499,BANCOINDIA,EQ,125115,54480,43.54
20,500,BANDHANBNK,EQ,3209866,1394753,43.45
20,501,BANG,EQ,110874,39507,35.63
20,502,BANKA,EQ,5774,2574,44.58
20,503,BANKBARODA,EQ,12351617,7456950,60.37
20,504,BANKBEES,EQ,493053,344318,69.83
20,505,BANKBETF,EQ,262720,255195,97.14
20,506,BANKETF,EQ,3146,2792,88.75
20,507,BANKETFADD,EQ,519953,510979,98.27
20,508,BANKIETF,EQ,601032,510657,84.96
20,509,BANKINDIA,EQ,10642889,5792556,54.43
20,510,BANKNIFTY1,EQ,104267,66611,63.89
20,511,BANKPSU,EQ,36084,31888,88.37
20,512,BANSALWIRE,EQ,29894,19235,64.34
20,513,BANSWRAS,EQ,16722,6075,36.33
20,514,BARBEQUE,EQ,113610,77043,67.81
20,515,BARFLEX,ST,218000,174000,79.82
20,516,BASF,EQ,8347,4159,49.83
20,517,BASILIC,SM,158700,82500,51.98
20,518,BASML,EQ,69388,41556,59.89
20,519,BATAINDIA,EQ,85676,38133,44.51
20,520,BAWEJA,SM,8800,7200,81.82
20,521,BAYERCROP,EQ,18489,7985,43.19
20,522,BBETF0432,EQ,2992,2441,81.58
20,523,BBL,EQ,28208,12187,43.20
20,524,BBNPNBETF,EQ,1483,1396,94.13
20,525,BBNPPGOLD,EQ,300218,241942,80.59
20,526,BBOX,EQ,123404,64626,52.37
20,527,BBTC,EQ,26238,8682,33.09
20,528,BBTCL,EQ,63104,61127,96.87
20,529,BCG,EQ,13919721,6282885,45.14
20,530,BCLIND,EQ,457414,229210,50.11
20,531,BCONCEPTS,EQ,13240,8589,64.87
20,532,BDL,EQ,2139137,772675,36.12
20,533,BEACON,SM,38000,30000,78.95
20,534,BEARDSELL,EQ,59840,33899,56.65
20,535,BECTORFOOD,EQ,68644,32071,46.72
20,536,BEDMUTHA,EQ,56317,41530,73.74
20,537,BEL,EQ,23174318,12146890,52.42
20,538,BELLACASA,EQ,4158,2527,60.77
20,539,BELRISE,EQ,12803237,4436579,34.65
20,540,BEML,EQ,128584,42113,32.75
20,541,BEPL,EQ,184669,97292,52.68
20,542,BERGEPAINT,EQ,231765,130274,56.21
20,543,BESTAGRO,EQ,41263,24671,59.79
20,544,BETA,SM,5460,3990,73.08
20,545,BEWLTD,SM,44000,40000,90.91
20,546,BFINVEST,EQ,21026,14567,69.28
20,547,BFSI,EQ,66703,45509,68.23
20,548,BFUTILITIE,EQ,64993,29924,46.04
20,549,BHADORA,SM,70800,63600,89.83
20,550,BHAGCHEM,EQ,26101,15049,57.66
20,551,BHAGERIA,EQ,31488,12690,40.30
20,552,BHANDARI,EQ,206253,180003,87.27
20,553,BHARATFORG,EQ,2479810,1008069,40.65
20,554,BHARATGEAR,EQ,151935,62311,41.01
20,555,BHARATRAS,EQ,1479,758,51.25
20,556,BHARATSE,EQ,205184,131270,63.98
20,557,BHARATWIRE,EQ,315044,80916,25.68
20,558,BHARTIARTL,EQ,3566139,2386084,66.91
20,559,BHARTIHEXA,EQ,179864,127109,70.67
20,560,BHEL,EQ,8012241,3003245,37.48
20,561,BIGBLOC,EQ,68527,36094,52.67
20,562,BIKAJI,EQ,434346,296156,68.18
20,563,BIKEWO,SM,22000,16000,72.73
20,564,BIL,EQ,1153,812,70.42
20,565,BIOCON,EQ,1707668,599103,35.08
20,566,BIOFILCHEM,EQ,10113,5379,53.19
20,567,BIRDYS,ST,1200,1200,100.00
