Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15092025,1630513303,0002959
Trade Date <15-SEP-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,53,68GS2060,GS,2,2,100.00
20,54,690GS2065,GS,7310,7310,100.00
20,55,692GS2039,GS,500,500,100.00
20,56,695GS2061,GS,12,12,100.00
20,57,698GR2054,GS,1,1,100.00
20,58,699GS2051,GS,250,250,100.00
20,59,702GS2031,GS,1200,1200,100.00
20,60,704GS2029,GS,500,500,100.00
20,61,706GS2028,GS,24100,23800,98.76
20,62,709GS2054,GS,11415,10910,95.58
20,63,709GS2074,GS,178302,178202,99.94
20,64,710GS2029,GS,20782,20781,100.00
20,65,716GS2050,GS,1,1,100.00
20,66,717GS2030,GS,4300,4300,100.00
20,67,718GS2033,GS,23,23,100.00
20,68,718GS2037,GS,310400,310400,100.00
20,69,723GS2039,GS,100,100,100.00
20,70,724GS2055,GS,300,300,100.00
20,71,725GS2063,GS,76836,75335,98.05
20,72,726GS2032,GS,900,900,100.00
20,73,726GS2033,GS,10103,10103,100.00
20,74,732GS2030,GS,6500,6500,100.00
20,75,733GS2026,GS,100,100,100.00
20,76,733TN52,SG,200,200,100.00
20,77,734GS2064,GS,7406,7406,100.00
20,78,734IRFC28,N4,200,200,100.00
20,79,736GS2052,GS,7885,7479,94.85
20,80,737GS2028,GS,3803,3803,100.00
20,81,738GS2027,GS,128757,118598,92.11
20,82,739NHAI26,N8,5,5,100.00
20,83,73GS2053,GS,120,120,100.00
20,84,741GS2036,GS,32305,27305,84.52
20,85,746GS2073,GS,4675,4675,100.00
20,86,74GS2062,GS,574,573,99.83
20,87,751HUDCO28,N5,1,1,100.00
20,88,753IRFC30,NJ,1,1,100.00
20,89,754GS2036,GS,469527,464389,98.91
20,90,75GS2034,GS,1000,1000,100.00
20,91,760PFCL35,N3,42,42,100.00
20,92,764HUDCO31,N8,100,100,100.00
20,93,764JK50,SG,300,300,100.00
20,94,764NABAR31,N2,1440,1303,90.49
20,95,769HUDCO31,N9,48,48,100.00
20,96,769IGT28,NH,50,50,100.00
20,97,769NHAI31,NE,1,1,100.00
20,98,76NHAI31,NA,2892,2892,100.00
20,99,772GS2049,GS,990,990,100.00
20,100,772GS2055,GS,101,74,73.27
20,101,78ABCL33,N1,56,56,100.00
20,102,797IGT31,NL,155,155,100.00
20,103,79NHIT35,N1,353,351,99.43
20,104,79NHIT40,N2,134,134,100.00
20,105,810IRFC27,N2,1700,920,54.12
20,106,826GS2027,GS,1104,1100,99.64
20,107,82GS2025,GS,466,466,100.00
20,108,82HUDCO27,N2,21,11,52.38
20,109,82IGT31,NJ,749,706,94.26
20,110,830NHAI27,N2,9834,9804,99.69
20,111,830PFCL27,N5,5110,4000,78.28
20,112,832GS2032,GS,1000,1000,100.00
20,113,833GS2036,GS,3000,2000,66.67
20,114,840IRFC29,N8,10,10,100.00
20,115,842IIFL26,NL,1955,1955,100.00
20,116,843IHFL29,NC,1500,1500,100.00
20,117,84TCHF28,NA,5,5,100.00
20,118,850CIFCL26,NE,60,60,100.00
20,119,850IIFL27,NA,50,50,100.00
20,120,851HUDCO28,NB,60,60,100.00
20,121,863IRFC29,NC,500,500,100.00
20,122,863NHB34,N3,4,4,100.00
20,123,865IFL28,NZ,800,800,100.00
20,124,865IIFL28,NS,1111,1111,100.00
20,125,865IRFC29,NA,337,337,100.00
20,126,865LTF26,NN,75,75,100.00
20,127,865SCL27,N4,3,3,100.00
20,128,865TCAPS27,N8,822,812,98.78
20,129,866NTPC33,N3,100,100,100.00
20,130,871REC28,N9,572,572,100.00
20,131,872MMFSL26,N1,214,214,100.00
20,132,875IHFL29,ND,500,500,100.00
20,133,875IIFL26,NM,4,4,100.00
20,134,875IIFL26A,NQ,45,45,100.00
20,135,875NHAI29,N6,65,65,100.00
20,136,876HUDCO28,ND,480,450,93.75
20,137,888ERFL28,N5,11,11,100.00
20,138,888IRFC29,NE,52,50,96.15
20,139,888SCL25E,N4,76,75,98.68
20,140,891IIFCL34,N4,179,100,55.87
20,141,891NTPC33,N6,2143,2002,93.42
20,142,892NHPC33,N6,200,200,100.00
20,143,892PFCL33,N8,4119,2786,67.64
20,144,893NHB29,N6,20,20,100.00
20,145,895AEL27,N9,35,35,100.00
20,146,897MOFSL29,N4,325,325,100.00
20,147,898LTF29,N7,1,1,100.00
20,148,901HUDCO34,NE,120,111,92.50
20,149,901NHB34,N6,443,328,74.04
20,150,903SFL28,YI,380,380,100.00
20,151,910TCAP28,NA,617,525,85.09
20,152,915AEL28,NC,2959,2959,100.00
20,153,915SCL26,NE,331,331,100.00
20,154,91D041225,TB,2300,2300,100.00
20,155,91D061125,TB,100,100,100.00
20,156,91D091025,TB,500,500,100.00
20,157,91D111225,TB,2100,2100,100.00
20,158,91D231025,TB,200,200,100.00
20,159,91D250925,TB,100,100,100.00
20,160,91D301025,TB,7000,6100,87.14
20,161,920PEL28,N2,150,150,100.00
20,162,921ISFL25,N0,20,20,100.00
20,163,925ERFL28,N6,73,73,100.00
20,164,925SCL26G,N0,2,2,100.00
20,165,925SCL26W,N1,1,1,100.00
20,166,925SCL28B,YC,10,10,100.00
20,167,92GS2030,GS,23816,23733,99.65
20,168,92SFIL28,ND,322,322,100.00
20,169,930AEL30,NF,3415,3414,99.97
20,170,930APMD34,N0,47,45,95.74
20,171,930APMD35,N0,3,3,100.00
20,172,931SFL26,Z5,500,500,100.00
20,173,932AEL27,N3,110,110,100.00
20,174,935LTF29,N5,27,27,100.00
20,175,943ECL28,NJ,291,291,100.00
20,176,948SCL26A,NN,2,2,100.00
20,177,948SCL26D,AI,50,40,80.00
20,178,948SCL26I,AX,45,45,100.00
20,179,960CAGL25,N3,37,36,97.30
20,180,960ISFL25,N1,10,10,100.00
20,181,965AEL27,N4,1293,1206,93.27
20,182,965SCL25C,N0,200,200,100.00
20,183,965SCL30,ND,10,10,100.00
20,184,96IIFL28,N5,1174,1174,100.00
20,185,96IIFL28A,NF,844,822,97.39
20,186,96SFIL24A,NB,23,22,95.65
20,187,970CAGL28,ND,675,675,100.00
20,188,971SCL28,AN,1,1,100.00
20,189,971SCL30A,N1,7,7,100.00
20,190,984SFIL26A,NK,12,0,0.00
20,191,990SCL26,N7,42,30,71.43
20,192,990SCL26D,AH,43,43,100.00
20,193,990SCL27,YT,229,229,100.00
20,194,995SCL2035,NM,27,27,100.00
20,195,99AEL29,N7,2,2,100.00
20,196,9IIFL26,NV,29,29,100.00
20,197,9IIFL28,Y0,1,1,100.00
20,198,9IIFL28A,NT,250,250,100.00
20,199,9MMFSML,N2,200,200,100.00
20,200,9PCHFL31A,NA,1002,1000,99.80
20,201,9SCL26BA,NA,1361,1361,100.00
20,202,AAATECH,EQ,9246,6509,70.40
20,203,AADHARHFC,EQ,591860,420394,71.03
20,204,AAKAAR,SM,17600,12800,72.73
20,205,AARADHYA,SM,12000,10800,90.00
20,206,AARON,EQ,18989,11425,60.17
20,207,AARTECH,EQ,163763,144361,88.15
20,208,AARTIDRUGS,EQ,184664,92747,50.22
20,209,AARTIIND,EQ,637584,206138,32.33
20,210,AARTIPHARM,EQ,274241,131214,47.85
20,211,AARTISURF,EQ,2045,1277,62.44
20,212,AARVI,EQ,8772,5419,61.78
20,213,AATMAJ,SM,10000,10000,100.00
20,214,AAVAS,EQ,233626,125838,53.86
20,215,ABB,EQ,435154,163540,37.58
20,216,ABBOTINDIA,EQ,5878,3366,57.26
20,217,ABCAPITAL,EQ,2760338,1051941,38.11
20,218,ABCOTS,SM,5000,2500,50.00
20,219,ABDL,EQ,1359396,456947,33.61
20,220,ABFRL,EQ,3116780,1302820,41.80
20,221,ABGSEC,EQ,180,97,53.89
20,222,ABHAPOWER,ST,1600,1600,100.00
20,223,ABINFRA,EQ,95281,61665,64.72
20,224,ABLBL,EQ,595211,356487,59.89
20,225,ABREL,EQ,213203,132580,62.18
20,226,ABSLAMC,EQ,218077,132805,60.90
20,227,ABSLBANETF,EQ,23988,19420,80.96
20,228,ABSLLIQUID,EQ,1142,643,56.30
20,229,ABSLNN50ET,EQ,11489,7268,63.26
20,230,ABSLPSE,EQ,143022,111413,77.90
20,231,ABSMARINE,SM,60000,43000,71.67
20,232,ACC,EQ,138568,76429,55.16
20,233,ACCELYA,EQ,11543,7159,62.02
20,234,ACCENTMIC,ST,14500,13000,89.66
20,235,ACCPL,SM,7200,4800,66.67
20,236,ACCURACY,EQ,161171,110665,68.66
20,237,ACE,EQ,181389,75931,41.86
20,238,ACEINTEG,EQ,20523,11857,57.77
20,239,ACI,EQ,101902,43223,42.42
20,240,ACLGATI,EQ,150688,111063,73.70
20,241,ACMESOLAR,EQ,1689050,731575,43.31
20,242,ACUTAAS,EQ,127079,58127,45.74
20,243,ADANIENSOL,EQ,1406308,865441,61.54
20,244,ADANIENT,EQ,298129,86539,29.03
20,245,ADANIGREEN,EQ,924070,280201,30.32
20,246,ADANIPORTS,EQ,1254831,515480,41.08
20,247,ADANIPOWER,EQ,7780731,2260377,29.05
20,248,ADFFOODS,EQ,92265,52229,56.61
20,249,ADL,EQ,947,672,70.96
20,250,ADOR,EQ,4707,2218,47.12
20,251,ADROITINFO,EQ,48581,41971,86.39
20,252,ADSL,EQ,136005,72661,53.43
20,253,ADVANIHOTR,EQ,19388,11695,60.32
20,254,ADVENZYMES,EQ,341553,158068,46.28
20,255,AEGISLOG,EQ,4876322,648338,13.30
20,256,AEGISVOPAK,EQ,513540,279428,54.41
20,257,AEL120924,N2,14,14,100.00
20,258,AEROENTER,EQ,56993,30408,53.35
20,259,AEROFLEX,EQ,409687,218360,53.30
20,260,AERON,SM,25000,19000,76.00
20,261,AERONEU,EQ,30492,7282,23.88
20,262,AESTHETIK,SM,46000,40000,86.96
20,263,AETHER,EQ,59049,35781,60.60
20,264,AFCONS,EQ,317759,170681,53.71
20,265,AFFLE,EQ,177269,84370,47.59
20,266,AFFORDABLE,EQ,53192,23103,43.43
20,267,AFIL,EQ,757342,577110,76.20
20,268,AFSL,EQ,36658,18051,49.24
20,269,AGARIND,EQ,19927,10028,50.32
20,270,AGARWALEYE,EQ,149194,59446,39.84
20,271,AGARWALFT,SM,34500,21000,60.87
20,272,AGARWALTUF,SM,38400,27600,71.88
20,273,AGI,EQ,94297,41405,43.91
20,274,AGIIL,EQ,85715,58739,68.53
20,275,AGNI,ST,30000,27500,91.67
20,276,AGRITECH,EQ,6619,4522,68.32
20,277,AGUL,SM,2000,2000,100.00
20,278,AHLADA,EQ,4950,4018,81.17
20,279,AHLEAST,EQ,3046,1956,64.22
20,280,AHLUCONT,EQ,28603,9903,34.62
20,281,AIAENG,EQ,49874,35043,70.26
20,282,AIIL,EQ,301458,194716,64.59
20,283,AILIMITED,SM,1500,1500,100.00
20,284,AIMTRON,SM,58000,30000,51.72
20,285,AIRAN,EQ,90745,56736,62.52
20,286,AIROLAM,EQ,7559,3456,45.72
20,287,AIRTELPP,E1,136256,86421,63.43
20,288,AISL,SM,3600,3600,100.00
20,289,AJANTPHARM,EQ,24309,12666,52.10
20,290,AJAXENGG,EQ,131248,95023,72.40
20,291,AJMERA,EQ,37752,18643,49.38
20,292,AJOONI,EQ,1244717,825415,66.31
20,293,AKANKSHA,SM,8000,6000,75.00
20,294,AKASH,EQ,13487,7974,59.12
20,295,AKG,EQ,19742,15490,78.46
20,296,AKIKO,ST,14400,14400,100.00
20,297,AKSHAR,EQ,1410598,1064696,75.48
20,298,AKSHARCHEM,EQ,1978,1420,71.79
20,299,AKSHOPTFBR,EQ,112040,73983,66.03
20,300,AKUMS,EQ,290735,165569,56.95
20,301,AKZOINDIA,EQ,20857,12679,60.79
20,302,ALANKIT,EQ,227676,149145,65.51
20,303,ALBERTDAVD,EQ,2080,1569,75.43
20,304,ALEMBICLTD,EQ,325720,145637,44.71
20,305,ALICON,EQ,8660,4570,52.77
20,306,ALIVUS,EQ,45732,25060,54.80
20,307,ALKALI,EQ,70665,37849,53.56
20,308,ALKEM,EQ,171883,92576,53.86
20,309,ALKYLAMINE,EQ,18092,9465,52.32
20,310,ALLCARGO,EQ,2554488,1162756,45.52
20,311,ALLDIGI,EQ,4447,3238,72.81
20,312,ALLETEC,SM,26800,14800,55.22
20,313,ALLTIME,EQ,950226,347109,36.53
20,314,ALMONDZ,EQ,264243,187949,71.13
20,315,ALOKINDS,EQ,6470251,2284870,35.31
20,316,ALPA,EQ,7403,4692,63.38
20,317,ALPEXSOLAR,SM,43600,27200,62.39
20,318,ALPHA,EQ,836389,579238,69.25
20,319,ALPHAETF,EQ,296724,198774,66.99
20,320,ALPHAGEO,EQ,24828,15576,62.74
20,321,ALPL30IETF,EQ,197879,128892,65.14
20,322,ALUWIND,ST,1500,1500,100.00
20,323,AMBER,EQ,366119,121903,33.30
20,324,AMBEY,SM,30000,16000,53.33
20,325,AMBICAAGAR,EQ,15312,12316,80.43
20,326,AMBIKCO,EQ,11906,7036,59.10
20,327,AMBUJACEM,EQ,1812617,747912,41.26
20,328,AMCL,SM,25600,18400,71.88
20,329,AMDIND,EQ,86468,30527,35.30
20,330,AMEYA,SM,6000,5000,83.33
20,331,AMIABLE,SM,3200,1600,50.00
20,332,AMJLAND,EQ,9552,7971,83.45
20,333,AMNPLST,EQ,4108,2106,51.27
20,334,AMRUTANJAN,EQ,32522,15370,47.26
20,335,ANANDRATHI,EQ,180616,75232,41.65
20,336,ANANTRAJ,EQ,34625724,4473659,12.92
20,337,ANDHRAPAP,EQ,86123,52604,61.08
20,338,ANDHRSUGAR,EQ,155603,65425,42.05
20,339,ANGELONE,EQ,1432290,267024,18.64
20,340,ANIKINDS,EQ,47328,30703,64.87
20,341,ANLON,ST,5600,5600,100.00
20,342,ANMOL,EQ,25565,16621,65.01
20,343,ANNAPURNA,SM,57750,44500,77.06
20,344,ANONDITA,SM,596000,221000,37.08
20,345,ANTGRAPHIC,EQ,127358,105065,82.50
20,346,ANTHEM,EQ,284825,122706,43.08
20,347,ANUHPHR,EQ,34854,22425,64.34
20,348,ANUP,EQ,25909,14300,55.19
20,349,ANURAS,EQ,349549,178858,51.17
20,350,ANZEN,IV,1000000,1000000,100.00
20,351,AONEGOLD,EQ,539202,476895,88.44
20,352,AONELIQUID,EQ,19347,16749,86.57
20,353,AONENIFTY,EQ,192871,123718,64.15
20,354,AONETOTAL,EQ,730605,540557,73.99
20,355,APARINDS,EQ,34311,12780,37.25
20,356,APCOTEXIND,EQ,273663,251509,91.90
20,357,APEX,EQ,155171,41671,26.85
20,358,APEXECO,SM,22400,16000,71.43
20,359,APLAPOLLO,EQ,659777,504017,76.39
20,360,APLLTD,EQ,323398,160660,49.68
20,361,APOLLO,EQ,27694804,5192283,18.75
20,362,APOLLOHOSP,EQ,214626,97572,45.46
20,363,APOLLOPIPE,EQ,37429,21973,58.71
20,364,APOLLOTYRE,EQ,975708,373793,38.31
20,365,APOLSINHOT,EQ,1101,855,77.66
20,366,APRAMEYA,SM,27000,17000,62.96
20,367,APS,SM,51000,37500,73.53
20,368,APTECHT,EQ,50685,35073,69.20
20,369,APTUS,EQ,976109,540334,55.36
20,370,ARABIAN,SM,6000,6000,100.00
20,371,ARCHIDPLY,EQ,6119,3754,61.35
20,372,ARCIIL,SM,37000,28000,75.68
20,373,ARE&M,EQ,324375,143853,44.35
20,374,ARENTERP,EQ,2512,1396,55.57
20,375,ARFIN,EQ,417332,237712,56.96
20,376,ARHAM,SM,12000,10000,83.33
20,377,ARIES,EQ,162646,72852,44.79
20,378,ARIHANTCAP,EQ,342756,172165,50.23
20,379,ARIHANTSUP,EQ,24976,10825,43.34
20,380,ARISINFRA,EQ,311417,136024,43.68
20,381,ARISTO,SM,4800,4800,100.00
20,382,ARKADE,EQ,891832,336986,37.79
20,383,ARMANFIN,EQ,44922,27486,61.19
20,384,AROGRANITE,EQ,9554,7068,73.98
20,385,ARROWGREEN,EQ,13539,7242,53.49
20,386,ARTEMISMED,EQ,157404,80133,50.91
20,387,ARUNAYA,ST,8000,8000,100.00
20,388,ARVEE,EQ,168,70,41.67
20,389,ARVIND,EQ,194544,77181,39.67
20,390,ARVINDFASN,EQ,205969,98427,47.79
20,391,ARVINDPORT,SM,12000,9000,75.00
20,392,ARVSMART,EQ,55017,39729,72.21
20,393,ASAHIINDIA,EQ,605645,178546,29.48
20,394,ASAHISONG,EQ,38607,23895,61.89
20,395,ASAL,EQ,56808,24278,42.74
20,396,ASALCBR,EQ,23071,11982,51.94
20,397,ASHALOG,SM,112000,76000,67.86
20,398,ASHAPURMIN,EQ,1683186,557498,33.12
20,399,ASHIANA,EQ,48850,30899,63.25
20,400,ASHIMASYN,EQ,91157,71150,78.05
20,401,ASHOKA,EQ,792818,327161,41.27
20,402,ASHOKAMET,EQ,58310,36435,62.48
20,403,ASHOKLEY,EQ,10539375,4884838,46.35
20,404,ASIANENE,EQ,181552,74530,41.05
20,405,ASIANHOTNR,EQ,124429,104627,84.09
20,406,ASIANPAINT,EQ,583051,298527,51.20
20,407,ASKAUTOLTD,EQ,286875,118857,41.43
20,408,ASLIND,ST,8000,8000,100.00
20,409,ASMS,EQ,520782,245525,47.15
20,410,ASPINWALL,EQ,610,600,98.36
20,411,ASPIRE,SM,6000,6000,100.00
20,412,ASTEC,EQ,7563,4654,61.54
20,413,ASTERDM,EQ,625105,371052,59.36
20,414,ASTRAL,EQ,225412,112535,49.92
20,415,ASTRAMICRO,EQ,1187956,473393,39.85
20,416,ASTRAZEN,EQ,9608,4415,45.95
20,417,ASTRON,EQ,66513,36296,54.57
20,418,ATAM,EQ,26347,21878,83.04
20,419,ATCENERGY,SM,43200,24000,55.56
20,420,ATGL,EQ,314243,103757,33.02
20,421,ATHERENERG,EQ,2906042,569698,19.60
20,422,ATL,EQ,166590,86419,51.88
20,423,ATLANTAA,EQ,841347,212011,25.20
20,424,ATLASCYCLE,EQ,3613,2005,55.49
20,425,ATMASTCO,SM,86800,65600,75.58
20,426,ATUL,EQ,12079,6590,54.56
20,427,ATULAUTO,EQ,521527,113578,21.78
20,428,AUBANK,EQ,2009111,1274405,63.43
20,429,AURDIS,SM,1875,1875,100.00
20,430,AURIONPRO,EQ,595566,255188,42.85
20,431,AUROIMPEX,SM,3200,3200,100.00
20,432,AUROPHARMA,EQ,1368536,757146,55.33
20,433,AURUM,EQ,35993,16330,45.37
20,434,AUSL,ST,20000,20000,100.00
20,435,AUSOMENT,EQ,4852,2546,52.47
20,436,AUTOAXLES,EQ,3573,2322,64.99
20,437,AUTOBEES,EQ,203498,124289,61.08
20,438,AUTOIETF,EQ,379248,234164,61.74
20,439,AUTOIND,EQ,28774,17356,60.32
20,440,AVADHSUGAR,EQ,17764,7766,43.72
20,441,AVALON,EQ,145477,70910,48.74
20,442,AVANTEL,EQ,3343754,1236466,36.98
20,443,AVANTIFEED,EQ,469408,96764,20.61
20,444,AVG,EQ,10827,7003,64.68
20,445,AVIANSH,SM,4000,4000,100.00
20,446,AVL,EQ,315380,157296,49.88
20,447,AVONMORE,EQ,468427,308036,65.76
20,448,AVPINFRA,SM,68800,47200,68.60
20,449,AVROIND,EQ,59441,43828,73.73
20,450,AVTNPL,EQ,97751,65921,67.44
20,451,AWFIS,EQ,243678,153041,62.80
20,452,AWHCL,EQ,51340,15831,30.84
20,453,AWL,EQ,681054,383129,56.26
20,454,AXISBANK,EQ,3881807,2697696,69.50
20,455,AXISBNKETF,EQ,1031,943,91.46
20,456,AXISBPSETF,EQ,78100,67981,87.04
20,457,AXISCADES,EQ,218039,137802,63.20
20,458,AXISCETF,EQ,4556,2729,59.90
20,459,AXISGOLD,EQ,1139362,960526,84.30
20,460,AXISHCETF,EQ,2897,1618,55.85
20,461,AXISILVER,EQ,1129524,1074241,95.11
20,462,AXISNIFTY,EQ,9840,7874,80.02
20,463,AXISTECETF,EQ,386,321,83.16
20,464,AXISVALUE,EQ,11831,10798,91.27
20,465,AXITA,EQ,1216005,264068,21.72
20,466,AXSENSEX,EQ,1059,1057,99.81
20,467,AYMSYNTEX,EQ,7996,5217,65.25
20,468,AZAD,EQ,124712,80499,64.55
20,469,BABAFP,SM,3200,3200,100.00
20,470,BAFNAPH,EQ,21018,16874,80.28
20,471,BAGFILMS,EQ,200296,138095,68.95
20,472,BAHETI,SM,25875,14250,55.07
20,473,BAIDFIN,EQ,70821,55000,77.66
20,474,BAJAJ-AUTO,EQ,325549,172969,53.13
20,475,BAJAJCON,EQ,793456,567243,71.49
20,476,BAJAJELEC,EQ,56331,32799,58.23
20,477,BAJAJFINSV,EQ,1014957,516044,50.84
20,478,BAJAJHCARE,EQ,106611,63418,59.49
20,479,BAJAJHFL,EQ,6851911,2943223,42.95
20,480,BAJAJHIND,EQ,7487062,3159202,42.20
20,481,BAJAJHLDNG,EQ,51240,38117,74.39
20,482,BAJAJINDEF,EQ,18489,13147,71.11
20,483,BAJEL,EQ,116322,116321,100.00
20,484,BAJFINANCE,EQ,9989753,5697343,57.03
20,485,BALAJEE,EQ,94294,76092,80.70
20,486,BALAJIPHOS,ST,4000,4000,100.00
20,487,BALAJITELE,EQ,211307,119721,56.66
20,488,BALAMINES,EQ,32880,20145,61.27
20,489,BALAXI,EQ,52950,24772,46.78
20,490,BALCO,SM,1200,1200,100.00
20,491,BALKRISHNA,EQ,26254,18843,71.77
20,492,BALKRISIND,EQ,84132,44483,52.87
20,493,BALMLAWRIE,EQ,1668293,929897,55.74
20,494,BALPHARMA,EQ,48252,33601,69.64
20,495,BALRAMCHIN,EQ,283906,157959,55.64
20,496,BALUFORGE,EQ,414568,163658,39.48
20,497,BANARBEADS,EQ,4509,1400,31.05
20,498,BANARISUG,EQ,735,388,52.79
20,499,BANCOINDIA,EQ,10666482,1003922,9.41
20,500,BANDHANBNK,EQ,5750385,3112820,54.13
20,501,BANG,EQ,5221,2633,50.43
20,502,BANKA,EQ,33388,14733,44.13
20,503,BANKBARODA,EQ,7165608,4155136,57.99
20,504,BANKBEES,EQ,379546,232532,61.27
20,505,BANKBETF,EQ,11700,7225,61.75
20,506,BANKETF,EQ,3202,2165,67.61
20,507,BANKETFADD,EQ,293896,292719,99.60
20,508,BANKIETF,EQ,537195,429858,80.02
20,509,BANKINDIA,EQ,4276523,2004891,46.88
20,510,BANKNIFTY1,EQ,65618,38414,58.54
20,511,BANKPSU,EQ,16665,8772,52.64
20,512,BANSALWIRE,EQ,35541,21426,60.29
20,513,BANSWRAS,EQ,6754,3671,54.35
20,514,BARBEQUE,EQ,110399,72225,65.42
20,515,BARFLEX,ST,110000,86000,78.18
20,516,BASF,EQ,11327,8777,77.49
20,517,BASILIC,SM,208500,126900,60.86
20,518,BASML,EQ,209019,174609,83.54
20,519,BATAINDIA,EQ,374720,271360,72.42
20,520,BAWEJA,SM,4000,3200,80.00
20,521,BAYERCROP,EQ,17389,10771,61.94
20,522,BBETF0432,EQ,2284,2252,98.60
20,523,BBL,EQ,21420,11552,53.93
20,524,BBNPNBETF,EQ,527,415,78.75
20,525,BBNPPGOLD,EQ,112326,102053,90.85
20,526,BBOX,EQ,514472,252825,49.14
20,527,BBTC,EQ,121122,50757,41.91
20,528,BBTCL,EQ,6597,3258,49.39
20,529,BCG,EQ,7046040,3875650,55.00
20,530,BCLIND,EQ,378352,208021,54.98
20,531,BCONCEPTS,EQ,15889,9723,61.19
20,532,BDL,EQ,2969216,744491,25.07
20,533,BEACON,SM,9000,9000,100.00
20,534,BEARDSELL,EQ,18506,13606,73.52
20,535,BECTORFOOD,EQ,34732,20263,58.34
20,536,BEDMUTHA,EQ,6671,5027,75.36
20,537,BEL,EQ,18486916,8902018,48.15
20,538,BELLACASA,EQ,2253,1632,72.44
20,539,BELRISE,EQ,13194088,4800235,36.38
20,540,BEML,EQ,379839,93483,24.61
20,541,BEPL,EQ,226865,147720,65.11
20,542,BERGEPAINT,EQ,306309,156741,51.17
20,543,BESTAGRO,EQ,36738,22975,62.54
20,544,BETA,SM,4305,3780,87.80
20,545,BEWLTD,SM,12500,9500,76.00
20,546,BFINVEST,EQ,12448,7989,64.18
20,547,BFSI,EQ,296233,183377,61.90
20,548,BFUTILITIE,EQ,58179,27074,46.54
20,549,BHADORA,SM,352800,186000,52.72
20,550,BHAGCHEM,EQ,107119,71758,66.99
20,551,BHAGERIA,EQ,235846,64483,27.34
20,552,BHANDARI,EQ,243490,145569,59.78
20,553,BHARATFORG,EQ,818690,400322,48.90
20,554,BHARATGEAR,EQ,37937,20826,54.90
20,555,BHARATRAS,EQ,1059,508,47.97
20,556,BHARATSE,EQ,113286,63014,55.62
20,557,BHARATWIRE,EQ,178700,101209,56.64
20,558,BHARTIARTL,EQ,3553258,2500568,70.37
20,559,BHARTIHEXA,EQ,258145,180467,69.91
20,560,BHEL,EQ,8536557,2655699,31.11
20,561,BIGBLOC,EQ,42951,26250,61.12
20,562,BIKAJI,EQ,178010,77751,43.68
20,563,BIKEWO,SM,18000,12000,66.67
20,564,BIL,EQ,1703,1091,64.06
20,565,BILVYAPAR,EQ,11363,8397,73.90
20,566,BIOCON,EQ,2232052,1140438,51.09
20,567,BIOFILCHEM,EQ,9819,7132,72.63
