Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12092025,1611452736,0002930
Trade Date <12-SEP-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,101,771JK48,SG,100,100,100.00
20,102,772KA35A,SG,200,200,100.00
20,103,774IREDA31,N7,5,5,100.00
20,104,775PN42,SG,100,100,100.00
20,105,775UP33,SG,300,300,100.00
20,106,77AP29A,SG,100,100,100.00
20,107,78ABCL33,N1,30,30,100.00
20,108,797IGT31,NL,175,175,100.00
20,109,79IGT28,NF,55,55,100.00
20,110,79NHIT40,N2,10,10,100.00
20,111,79NHIT47,N3,11,11,100.00
20,112,810IRFC27,N2,150,150,100.00
20,113,817GS2044,GS,100,100,100.00
20,114,81TCHF28,N8,10,10,100.00
20,115,824GS2027,GS,7,7,100.00
20,116,82GS2025,GS,206,206,100.00
20,117,82IGT31,NJ,55,48,87.27
20,118,830NHAI27,N2,6709,6706,99.96
20,119,830PFCL27,N5,50,50,100.00
20,120,842IIFL26,NL,1425,1140,80.00
20,121,843IHFL29,NC,2000,2000,100.00
20,122,847SCL25,Z2,5,5,100.00
20,123,84TCHF28,NA,487,487,100.00
20,124,855IREDA29,N2,7,7,100.00
20,125,865IFL28,NZ,2592,2232,86.11
20,126,865IIFL28,NS,468,468,100.00
20,127,865IRFC29,NA,3387,3114,91.94
20,128,865LTF26,NN,171,171,100.00
20,129,865TCAPS27,N8,25,25,100.00
20,130,867PFCL33,N7,96,96,100.00
20,131,871REC28,N9,1000,1000,100.00
20,132,872MMFSL26,N1,2,0,0.00
20,133,875NHAI29,N6,3050,2755,90.33
20,134,875PCHFL26,N8,20,20,100.00
20,135,876HUDCO28,ND,178,178,100.00
20,136,879NHPC28,N5,124,124,100.00
20,137,87LTF27,NH,40,40,100.00
20,138,880IREDA34,N6,100,100,100.00
20,139,885AEL28,NB,42,42,100.00
20,140,885IHL26,N1,443,268,60.50
20,141,885MOFSL26,N0,200,200,100.00
20,142,885TCAPS29,NC,52,0,0.00
20,143,886REC34,NG,830,830,100.00
20,144,888ERFL28,N5,53,53,100.00
20,145,888IRFC29,NE,890,600,67.42
20,146,891IIFCL34,N4,655,459,70.08
20,147,891NTPC33,N6,875,875,100.00
20,148,892NHPC33,N6,375,375,100.00
20,149,892PFCL33,N8,860,780,90.70
20,150,893NHB29,N6,12,12,100.00
20,151,894SCL27,ZY,5,5,100.00
20,152,895AEL27,N9,10,10,100.00
20,153,897MOFSL29,N4,100,100,100.00
20,154,898LTF29,N7,349,268,76.79
20,155,901HUDCO34,NE,447,375,83.89
20,156,901NHB34,N6,375,285,76.00
20,157,905LTF27,NF,150,150,100.00
20,158,910TCAP28,NA,63,50,79.37
20,159,915SCL26,NE,215,215,100.00
20,160,91D041225,TB,14100,14100,100.00
20,161,91D061125,TB,2000,1500,75.00
20,162,91D111225,TB,100,100,100.00
20,163,91D231025,TB,300,300,100.00
20,164,921ISFL25,N0,115,115,100.00
20,165,925SCL27,YR,3,3,100.00
20,166,925SCL28C,BS,83,44,53.01
20,167,92GS2030,GS,8206,4515,55.02
20,168,92SFIL28,ND,30,30,100.00
20,169,930AEL30,NF,1505,1497,99.47
20,170,930APMD28,N0,10,10,100.00
20,171,930APMD29,N0,27,27,100.00
20,172,930APMD33,N0,10,10,100.00
20,173,930APMD34,N0,191,191,100.00
20,174,931SFL26,Z5,10,10,100.00
20,175,935LTF29,N5,50,50,100.00
20,176,943ECL28,NJ,269,269,100.00
20,177,948SCL26I,AX,1,1,100.00
20,178,955SCL27A,ZJ,1,1,100.00
20,179,960ISFL25,N1,8,8,100.00
20,180,965AEL27,N4,680,578,85.00
20,181,965IFSL26,N6,85,85,100.00
20,182,965SCL25A,NF,72,72,100.00
20,183,965SCL25C,N0,223,223,100.00
20,184,965SCL26A,ZB,20,10,50.00
20,185,96IIFL28,N5,2181,2153,98.72
20,186,96IIFL28A,NF,1313,1313,100.00
20,187,96SFIL24A,NB,20,20,100.00
20,188,970CAGL28,ND,66,66,100.00
20,189,971SCL28A,NT,199,199,100.00
20,190,971SCL28I,BC,5,5,100.00
20,191,985ECL28,NK,210,210,100.00
20,192,985SFIL28,NO,2,2,100.00
20,193,98SCL27,ZX,200,200,100.00
20,194,990SCL26B,Y7,10,10,100.00
20,195,990SCL27,YT,10,10,100.00
20,196,995SCL2035,NM,50,50,100.00
20,197,99AEL29,N7,4,2,50.00
20,198,9AEL30,NE,367,367,100.00
20,199,9IIFL28,Y0,10,10,100.00
20,200,9MMFSML,N2,57,57,100.00
20,201,9PCHFL31A,NA,225,225,100.00
20,202,9PEL25,N0,100,100,100.00
20,203,9SCL26BA,NA,925,925,100.00
20,204,9SCL27,N2,20,20,100.00
20,205,AAATECH,EQ,12157,5248,43.17
20,206,AADHARHFC,EQ,561094,251903,44.89
20,207,AAKAAR,SM,8000,6400,80.00
20,208,AARADHYA,SM,4800,3600,75.00
20,209,AARON,EQ,23771,12598,53.00
20,210,AARTECH,EQ,44639,32266,72.28
20,211,AARTIDRUGS,EQ,129448,53153,41.06
20,212,AARTIIND,EQ,801682,380609,47.48
20,213,AARTIPHARM,EQ,170096,81731,48.05
20,214,AARTISURF,EQ,5053,2578,51.02
20,215,AARVI,EQ,16385,11234,68.56
20,216,AAVAS,EQ,106282,68294,64.26
20,217,ABB,EQ,196396,117276,59.71
20,218,ABBOTINDIA,EQ,6485,4215,65.00
20,219,ABCAPITAL,EQ,5183899,2947542,56.86
20,220,ABCOTS,SM,13000,5750,44.23
20,221,ABDL,EQ,1105587,478618,43.29
20,222,ABFRL,EQ,8408022,2741030,32.60
20,223,ABGSEC,EQ,5099,3493,68.50
20,224,ABHAPOWER,ST,6400,6400,100.00
20,225,ABINFRA,EQ,149058,75473,50.63
20,226,ABLBL,EQ,568188,302787,53.29
20,227,ABREL,EQ,36664,17749,48.41
20,228,ABSLAMC,EQ,162574,98440,60.55
20,229,ABSLBANETF,EQ,898219,882113,98.21
20,230,ABSLLIQUID,EQ,2275,2268,99.69
20,231,ABSLNN50ET,EQ,7391,6996,94.66
20,232,ABSLPSE,EQ,106417,94153,88.48
20,233,ABSMARINE,SM,28000,20000,71.43
20,234,ACC,EQ,152433,94107,61.74
20,235,ACCELYA,EQ,3950,2381,60.28
20,236,ACCENTMIC,ST,21000,20000,95.24
20,237,ACCPL,SM,19200,12000,62.50
20,238,ACCURACY,EQ,76545,64090,83.73
20,239,ACE,EQ,291044,99484,34.18
20,240,ACEINTEG,EQ,14419,8877,61.56
20,241,ACI,EQ,132094,59263,44.86
20,242,ACLGATI,EQ,90991,53163,58.43
20,243,ACMESOLAR,EQ,3121163,1058404,33.91
20,244,ACTIVEINFR,SM,600,600,100.00
20,245,ACUTAAS,EQ,194560,101801,52.32
20,246,ADANIENSOL,EQ,1214068,626206,51.58
20,247,ADANIENT,EQ,533971,195486,36.61
20,248,ADANIGREEN,EQ,1086098,274626,25.29
20,249,ADANIPORTS,EQ,1466190,787794,53.73
20,250,ADANIPOWER,EQ,9281587,2853988,30.75
20,251,ADFFOODS,EQ,42804,19398,45.32
20,252,ADL,EQ,1478,1043,70.57
20,253,ADOR,EQ,8263,3768,45.60
20,254,ADROITINFO,EQ,73084,51934,71.06
20,255,ADSL,EQ,93522,46328,49.54
20,256,ADVANIHOTR,EQ,28044,18898,67.39
20,257,ADVENZYMES,EQ,135973,72113,53.03
20,258,AEGISLOG,EQ,196886,105048,53.35
20,259,AEGISVOPAK,EQ,357798,228828,63.95
20,260,AEROENTER,EQ,173274,79067,45.63
20,261,AEROFLEX,EQ,406833,207987,51.12
20,262,AERON,SM,13000,13000,100.00
20,263,AERONEU,EQ,19862,7144,35.97
20,264,AESTHETIK,ST,16000,14000,87.50
20,265,AETHER,EQ,73534,42081,57.23
20,266,AFCONS,EQ,578210,322585,55.79
20,267,AFFLE,EQ,543185,192414,35.42
20,268,AFFORDABLE,EQ,287154,134659,46.89
20,269,AFIL,EQ,1542519,1003147,65.03
20,270,AFSL,EQ,12192,6700,54.95
20,271,AGARIND,EQ,38362,19024,49.59
20,272,AGARWALEYE,EQ,89881,46480,51.71
20,273,AGARWALFT,SM,13500,7500,55.56
20,274,AGARWALTUF,SM,63600,54000,84.91
20,275,AGI,EQ,62864,33005,52.50
20,276,AGIIL,EQ,36233,18400,50.78
20,277,AGNI,ST,50000,37500,75.00
20,278,AGRITECH,EQ,3483,1688,48.46
20,279,AGUL,SM,10000,10000,100.00
20,280,AHLADA,EQ,15173,12400,81.72
20,281,AHLEAST,EQ,5799,4878,84.12
20,282,AHLUCONT,EQ,16244,8549,52.63
20,283,AIAENG,EQ,90818,41084,45.24
20,284,AIIL,EQ,68341,39776,58.20
20,285,AILIMITED,SM,3000,3000,100.00
20,286,AIMTRON,SM,50000,28400,56.80
20,287,AIRAN,EQ,124555,61352,49.26
20,288,AIROLAM,EQ,57803,22134,38.29
20,289,AIRTELPP,E1,45190,31872,70.53
20,290,AISL,SM,2400,1800,75.00
20,291,AJANTPHARM,EQ,58267,44325,76.07
20,292,AJAXENGG,EQ,267185,200225,74.94
20,293,AJMERA,EQ,28816,14307,49.65
20,294,AJOONI,EQ,296652,227445,76.67
20,295,AKANKSHA,SM,68000,49000,72.06
20,296,AKASH,EQ,11477,5592,48.72
20,297,AKG,EQ,17441,15357,88.05
20,298,AKIKO,ST,8000,8000,100.00
20,299,AKSHAR,EQ,4325495,2603237,60.18
20,300,AKSHARCHEM,EQ,3024,1536,50.79
20,301,AKSHOPTFBR,EQ,338354,201985,59.70
20,302,AKUMS,EQ,346685,214756,61.95
20,303,AKZOINDIA,EQ,13524,9262,68.49
20,304,ALANKIT,EQ,198054,141612,71.50
20,305,ALBERTDAVD,EQ,1527,1299,85.07
20,306,ALEMBICLTD,EQ,256898,136538,53.15
20,307,ALICON,EQ,39993,18219,45.56
20,308,ALIVUS,EQ,33281,16449,49.42
20,309,ALKALI,EQ,186031,39617,21.30
20,310,ALKEM,EQ,120660,79355,65.77
20,311,ALKYLAMINE,EQ,19496,10039,51.49
20,312,ALLCARGO,EQ,1306397,626935,47.99
20,313,ALLDIGI,EQ,9255,5128,55.41
20,314,ALLETEC,SM,37200,22400,60.22
20,315,ALLTIME,EQ,414064,222843,53.82
20,316,ALMONDZ,EQ,552019,258151,46.76
20,317,ALOKINDS,EQ,4437624,1971323,44.42
20,318,ALPA,EQ,8775,5451,62.12
20,319,ALPEXSOLAR,SM,52000,35000,67.31
20,320,ALPHA,EQ,672472,436464,64.90
20,321,ALPHAETF,EQ,414902,269035,64.84
20,322,ALPHAGEO,EQ,15671,12558,80.14
20,323,ALPL30IETF,EQ,172322,115397,66.97
20,324,ALUWIND,ST,9000,9000,100.00
20,325,AMBER,EQ,213567,99687,46.68
20,326,AMBEY,SM,10000,10000,100.00
20,327,AMBICAAGAR,EQ,550,380,69.09
20,328,AMBIKCO,EQ,4265,2637,61.83
20,329,AMBUJACEM,EQ,3773680,2472920,65.53
20,330,AMCL,SM,13600,12800,94.12
20,331,AMDIND,EQ,9841,8898,90.42
20,332,AMEYA,SM,4000,4000,100.00
20,333,AMIABLE,SM,1600,1600,100.00
20,334,AMJLAND,EQ,9308,7219,77.56
20,335,AMJUMBO,SM,16000,16000,100.00
20,336,AMNPLST,EQ,3150,1914,60.76
20,337,AMRUTANJAN,EQ,15603,9611,61.60
20,338,ANANDRATHI,EQ,135502,73404,54.17
20,339,ANANTRAJ,EQ,858610,308738,35.96
20,340,ANDHRAPAP,EQ,45435,28076,61.79
20,341,ANDHRSUGAR,EQ,103881,65771,63.31
20,342,ANGELONE,EQ,999466,314448,31.46
20,343,ANIKINDS,EQ,56262,38544,68.51
20,344,ANLON,ST,2000,2000,100.00
20,345,ANMOL,EQ,23185,16169,69.74
20,346,ANNAPURNA,SM,67500,61250,90.74
20,347,ANONDITA,ST,172000,162000,94.19
20,348,ANTGRAPHIC,EQ,284138,209660,73.79
20,349,ANTHEM,EQ,438590,166342,37.93
20,350,ANUHPHR,EQ,26879,15395,57.28
20,351,ANUP,EQ,14067,8434,59.96
20,352,ANURAS,EQ,508950,293308,57.63
20,353,ANYA,SM,15000,15000,100.00
20,354,ANZEN,IV,25000,25000,100.00
20,355,AONEGOLD,EQ,429991,308372,71.72
20,356,AONELIQUID,EQ,46046,31030,67.39
20,357,AONENIFTY,EQ,129900,102177,78.66
20,358,AONETOTAL,EQ,1068056,837342,78.40
20,359,APARINDS,EQ,90541,45305,50.04
20,360,APCOTEXIND,EQ,27764,16433,59.19
20,361,APEX,EQ,334217,103821,31.06
20,362,APEXECO,SM,17600,14400,81.82
20,363,APLAPOLLO,EQ,219959,100732,45.80
20,364,APLLTD,EQ,132179,55239,41.79
20,365,APOLLO,EQ,44039721,5996536,13.62
20,366,APOLLOHOSP,EQ,117761,77263,65.61
20,367,APOLLOPIPE,EQ,92705,62823,67.77
20,368,APOLLOTYRE,EQ,1390599,853328,61.36
20,369,APOLSINHOT,EQ,1620,791,48.83
20,370,APRAMEYA,SM,17000,12000,70.59
20,371,APS,SM,18750,14000,74.67
20,372,APTECHT,EQ,68149,40524,59.46
20,373,APTUS,EQ,1266632,852233,67.28
20,374,ARCHIDPLY,EQ,5512,2885,52.34
20,375,ARCIIL,SM,48000,34000,70.83
20,376,ARE&M,EQ,528643,255583,48.35
20,377,ARENTERP,EQ,2012,1719,85.44
20,378,ARFIN,EQ,428336,244982,57.19
20,379,ARHAM,SM,8000,8000,100.00
20,380,ARIES,EQ,50496,23737,47.01
20,381,ARIHANTACA,SM,10400,10400,100.00
20,382,ARIHANTCAP,EQ,398306,147638,37.07
20,383,ARIHANTSUP,EQ,6065,2103,34.67
20,384,ARISINFRA,EQ,669802,346183,51.68
20,385,ARISTO,SM,8000,8000,100.00
20,386,ARKADE,EQ,1083466,289810,26.75
20,387,ARMANFIN,EQ,6481,3365,51.92
20,388,AROGRANITE,EQ,5252,3579,68.15
20,389,ARROWGREEN,EQ,9799,6024,61.48
20,390,ARTEMISMED,EQ,118361,89119,75.29
20,391,ARUNAYA,ST,34000,34000,100.00
20,392,ARVEE,EQ,916,386,42.14
20,393,ARVIND,EQ,453332,148833,32.83
20,394,ARVINDFASN,EQ,506773,245468,48.44
20,395,ARVINDPORT,SM,21000,18000,85.71
20,396,ARVSMART,EQ,23853,15296,64.13
20,397,ASAHIINDIA,EQ,77193,37695,48.83
20,398,ASAHISONG,EQ,23889,20900,87.49
20,399,ASAL,EQ,15192,8309,54.69
20,400,ASALCBR,EQ,15460,8094,52.35
20,401,ASHALOG,SM,31000,27000,87.10
20,402,ASHAPURMIN,EQ,733388,221253,30.17
20,403,ASHIANA,EQ,19094,12697,66.50
20,404,ASHIMASYN,EQ,132304,90983,68.77
20,405,ASHOKA,EQ,368976,170754,46.28
20,406,ASHOKAMET,EQ,20313,11892,58.54
20,407,ASHOKLEY,EQ,18257240,9279682,50.83
20,408,ASIANENE,EQ,306804,139474,45.46
20,409,ASIANHOTNR,EQ,102351,95656,93.46
20,410,ASIANPAINT,EQ,547539,328744,60.04
20,411,ASKAUTOLTD,EQ,179371,82305,45.89
20,412,ASLIND,ST,10000,10000,100.00
20,413,ASMS,EQ,704532,449564,63.81
20,414,ASPINWALL,EQ,636,453,71.23
20,415,ASPIRE,SM,50000,34000,68.00
20,416,ASTEC,EQ,7939,4207,52.99
20,417,ASTERDM,EQ,595636,282804,47.48
20,418,ASTRAL,EQ,1039980,391605,37.66
20,419,ASTRAMICRO,EQ,1803880,832230,46.14
20,420,ASTRAZEN,EQ,7058,2983,42.26
20,421,ASTRON,EQ,283150,188727,66.65
20,422,ATAM,EQ,18919,12501,66.08
20,423,ATCENERGY,SM,36000,21600,60.00
20,424,ATGL,EQ,388478,143779,37.01
20,425,ATHERENERG,EQ,2298895,436977,19.01
20,426,ATL,EQ,91071,53021,58.22
20,427,ATLANTAA,EQ,355768,113315,31.85
20,428,ATLASCYCLE,EQ,4917,3611,73.44
20,429,ATMASTCO,SM,76000,57600,75.79
20,430,ATUL,EQ,32742,23602,72.08
20,431,ATULAUTO,EQ,7120191,508877,7.15
20,432,AUBANK,EQ,1740388,1149167,66.03
20,433,AURDIS,SM,625,625,100.00
20,434,AURIONPRO,EQ,357302,267121,74.76
20,435,AUROIMPEX,SM,4800,4800,100.00
20,436,AUROPHARMA,EQ,794187,230315,29.00
20,437,AURUM,EQ,53142,23711,44.62
20,438,AUSL,ST,14000,14000,100.00
20,439,AUSOMENT,EQ,7294,2287,31.35
20,440,AUTOAXLES,EQ,5210,2515,48.27
20,441,AUTOBEES,EQ,266085,160654,60.38
20,442,AUTOIETF,EQ,602136,346284,57.51
20,443,AUTOIND,EQ,58908,41947,71.21
20,444,AVADHSUGAR,EQ,16932,6201,36.62
20,445,AVALON,EQ,328171,122307,37.27
20,446,AVANTEL,EQ,5530974,1723892,31.17
20,447,AVANTIFEED,EQ,687569,181086,26.34
20,448,AVG,EQ,10245,6306,61.55
20,449,AVIANSH,SM,20000,16000,80.00
20,450,AVL,EQ,310349,104377,33.63
20,451,AVONMORE,EQ,347550,259730,74.73
20,452,AVPINFRA,SM,48800,42400,86.89
20,453,AVROIND,EQ,19192,12440,64.82
20,454,AVTNPL,EQ,44524,29936,67.24
20,455,AWFIS,EQ,161109,85730,53.21
20,456,AWHCL,EQ,33485,15128,45.18
20,457,AWL,EQ,685947,329448,48.03
20,458,AXISBANK,EQ,6014850,3729216,62.00
20,459,AXISBNKETF,EQ,560,458,81.79
20,460,AXISBPSETF,EQ,19008,9905,52.11
20,461,AXISCADES,EQ,144491,78238,54.15
20,462,AXISCETF,EQ,1250,1242,99.36
20,463,AXISGOLD,EQ,1669770,1545776,92.57
20,464,AXISHCETF,EQ,2034,1193,58.65
20,465,AXISILVER,EQ,519069,428380,82.53
20,466,AXISNIFTY,EQ,3075,2205,71.71
20,467,AXISTECETF,EQ,1581,930,58.82
20,468,AXISVALUE,EQ,10542,9988,94.74
20,469,AXITA,EQ,1016490,284570,28.00
20,470,AXSENSEX,EQ,2805,2497,89.02
20,471,AYMSYNTEX,EQ,14714,8067,54.83
20,472,AZAD,EQ,121623,82041,67.46
20,473,BABAFP,SM,1600,1600,100.00
20,474,BAFNAPH,EQ,67861,44737,65.92
20,475,BAGFILMS,EQ,75638,57551,76.09
20,476,BAHETI,SM,23625,16875,71.43
20,477,BAIDFIN,EQ,129254,100156,77.49
20,478,BAJAJ-AUTO,EQ,481492,258935,53.78
20,479,BAJAJCON,EQ,397915,222987,56.04
20,480,BAJAJELEC,EQ,53634,24101,44.94
20,481,BAJAJFINSV,EQ,1546838,912340,58.98
20,482,BAJAJHCARE,EQ,161174,78503,48.71
20,483,BAJAJHFL,EQ,3050281,1703848,55.86
20,484,BAJAJHIND,EQ,3960819,1675665,42.31
20,485,BAJAJHLDNG,EQ,66532,55190,82.95
20,486,BAJAJINDEF,EQ,61631,30148,48.92
20,487,BAJEL,EQ,1251239,924440,73.88
20,488,BAJFINANCE,EQ,11412561,6839934,59.93
20,489,BALAJEE,EQ,58731,37322,63.55
20,490,BALAJIPHOS,ST,126000,126000,100.00
20,491,BALAJITELE,EQ,285564,206179,72.20
20,492,BALAMINES,EQ,16763,8692,51.85
20,493,BALAXI,EQ,86527,34397,39.75
20,494,BALCO,SM,2400,2400,100.00
20,495,BALKRISHNA,EQ,26231,15409,58.74
20,496,BALKRISIND,EQ,270845,173765,64.16
20,497,BALMLAWRIE,EQ,514818,375828,73.00
20,498,BALPHARMA,EQ,19211,12370,64.39
20,499,BALRAMCHIN,EQ,294587,128288,43.55
20,500,BALUFORGE,EQ,796796,488137,61.26
20,501,BANARBEADS,EQ,47369,10548,22.27
20,502,BANARISUG,EQ,620,354,57.10
20,503,BANCOINDIA,EQ,123085,51614,41.93
20,504,BANDHANBNK,EQ,2180973,864520,39.64
20,505,BANG,EQ,2209,1144,51.79
20,506,BANKA,EQ,76365,55001,72.02
20,507,BANKBARODA,EQ,7047846,3465047,49.16
20,508,BANKBEES,EQ,419061,232203,55.41
20,509,BANKBETF,EQ,43080,17628,40.92
20,510,BANKETF,EQ,677,612,90.40
20,511,BANKETFADD,EQ,2053,1374,66.93
20,512,BANKIETF,EQ,543910,393832,72.41
20,513,BANKINDIA,EQ,4937371,2106476,42.66
20,514,BANKNIFTY1,EQ,147755,114916,77.77
20,515,BANKPSU,EQ,10904,7177,65.82
20,516,BANSALWIRE,EQ,54592,39456,72.27
20,517,BANSWRAS,EQ,17678,12328,69.74
20,518,BARBEQUE,EQ,79241,48954,61.78
20,519,BARFLEX,ST,128000,106000,82.81
20,520,BASF,EQ,6147,3223,52.43
20,521,BASILIC,SM,35400,34800,98.31
20,522,BASML,EQ,174646,113014,64.71
20,523,BATAINDIA,EQ,206109,112009,54.34
20,524,BAWEJA,SM,4000,2400,60.00
20,525,BAYERCROP,EQ,33093,21371,64.58
20,526,BBETF0432,EQ,746,718,96.25
20,527,BBL,EQ,42797,24761,57.86
20,528,BBNPNBETF,EQ,1844,1037,56.24
20,529,BBNPPGOLD,EQ,54072,53487,98.92
20,530,BBOX,EQ,63736,44115,69.22
20,531,BBTC,EQ,43590,22001,50.47
20,532,BBTCL,EQ,7785,5231,67.19
20,533,BCG,EQ,6535010,4341186,66.43
20,534,BCLIND,EQ,355800,200475,56.34
20,535,BCONCEPTS,EQ,6822,4896,71.77
20,536,BDL,EQ,4503551,1250737,27.77
20,537,BEACON,SM,9000,8000,88.89
20,538,BEARDSELL,EQ,15080,9695,64.29
20,539,BECTORFOOD,EQ,44615,22570,50.59
20,540,BEDMUTHA,EQ,6781,4942,72.88
20,541,BEL,EQ,26356961,11800512,44.77
20,542,BELLACASA,EQ,6081,3998,65.75
20,543,BELRISE,EQ,11863133,3971402,33.48
20,544,BEML,EQ,2799936,548834,19.60
20,545,BEPL,EQ,167182,116476,69.67
20,546,BERGEPAINT,EQ,497684,274489,55.15
20,547,BESTAGRO,EQ,96330,73706,76.51
20,548,BETA,SM,2730,1785,65.38
20,549,BEWLTD,SM,6500,6000,92.31
20,550,BFINVEST,EQ,15394,7036,45.71
20,551,BFSI,EQ,858688,320924,37.37
20,552,BFUTILITIE,EQ,46774,21331,45.60
20,553,BHADORA,SM,576000,438000,76.04
20,554,BHAGCHEM,EQ,232992,119546,51.31
20,555,BHAGERIA,EQ,75726,13492,17.82
20,556,BHANDARI,EQ,324983,260333,80.11
20,557,BHARATFORG,EQ,1086138,325150,29.94
20,558,BHARATGEAR,EQ,38548,23991,62.24
20,559,BHARATRAS,EQ,2575,1350,52.43
20,560,BHARATSE,EQ,222449,117962,53.03
20,561,BHARATWIRE,EQ,178905,97751,54.64
20,562,BHARTIARTL,EQ,3192824,2097337,65.69
20,563,BHARTIHEXA,EQ,152900,92949,60.79
20,564,BHEL,EQ,7574797,2280418,30.11
20,565,BIGBLOC,EQ,64557,32379,50.16
20,566,BIKAJI,EQ,206331,98965,47.96
20,567,BIKEWO,SM,20000,18000,90.00
20,568,BIL,EQ,10874,8573,78.84
