Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03102023,1406460155,0002214
Trade Date <03-OCT-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1961,SYNGENE,EQ,663413,267249,40.28
20,1962,SYNOPTICS,SM,14400,11400,79.17
20,1963,SYRMA,EQ,1199100,346197,28.87
20,1964,SYSTANGO,SM,110400,68800,62.32
20,1965,TAINWALCHM,EQ,94319,47517,50.38
20,1966,TAJGVK,EQ,153046,74698,48.81
20,1967,TALBROAUTO,EQ,32737,20238,61.82
20,1968,TANLA,EQ,260189,92419,35.52
20,1969,TAPIFRUIT,SM,6000,4500,75.00
20,1970,TARACHAND,SM,20000,18000,90.00
20,1971,TARC,EQ,1657763,1141932,68.88
20,1972,TARMAT,EQ,1248729,590243,47.27
20,1973,TARSONS,EQ,75195,36271,48.24
20,1974,TASTYBITE,EQ,2139,784,36.65
20,1975,TATACAPHSG,N6,28,1,3.57
20,1976,TATACAPHSG,N8,5,5,100.00
20,1977,TATACAPHSG,NA,250,250,100.00
20,1978,TATACAPHSG,NB,1,1,100.00
20,1979,TATACHEM,EQ,227220,85351,37.56
20,1980,TATACOFFEE,EQ,295316,137337,46.51
20,1981,TATACOMM,EQ,731565,400228,54.71
20,1982,TATACONSUM,EQ,1183376,609756,51.53
20,1983,TATAELXSI,EQ,123949,80634,65.05
20,1984,TATAINVEST,EQ,165106,53184,32.21
20,1985,TATAMETALI,EQ,28620,13541,47.31
20,1986,TATAMOTORS,EQ,6894577,3123714,45.31
20,1987,TATAMTRDVR,EQ,1425064,545895,38.31
20,1988,TATAPOWER,EQ,7137959,2433848,34.10
20,1989,TATASTEEL,EQ,18613557,6630374,35.62
20,1990,TATASTLLP,EQ,55684,23523,42.24
20,1991,TATVA,EQ,21208,10929,51.53
20,1992,TBZ,EQ,553746,245775,44.38
20,1993,TCFSL,NF,222,206,92.79
20,1994,TCFSL,NJ,40,20,50.00
20,1995,TCFSL,NL,525,410,78.10
20,1996,TCI,EQ,22833,12207,53.46
20,1997,TCIEXP,EQ,24197,13606,56.23
20,1998,TCNSBRANDS,EQ,81397,31769,39.03
20,1999,TCPLPACK,EQ,6070,2727,44.93
20,2000,TCS,EQ,1948148,1188071,60.98
20,2001,TDPOWERSYS,EQ,185428,124845,67.33
20,2002,TEAMLEASE,EQ,73945,66888,90.46
20,2003,TECH,EQ,20292,13728,67.65
20,2004,TECHM,EQ,1622290,870303,53.65
20,2005,TECHNOE,EQ,73320,42381,57.80
20,2006,TEGA,EQ,150359,79117,52.62
20,2007,TEJASNET,EQ,946573,330871,34.95
20,2008,TEMBO,EQ,30129,3234,10.73
20,2009,TERASOFT,EQ,33597,14643,43.58
20,2010,TEXINFRA,EQ,150635,84742,56.26
20,2011,TEXRAIL,EQ,1161868,597557,51.43
20,2012,TFCILTD,EQ,311590,152239,48.86
20,2013,TFL,EQ,24413,18332,75.09
20,2014,TGBHOTELS,EQ,54778,25867,47.22
20,2015,THANGAMAYL,EQ,25914,17463,67.39
20,2016,THEINVEST,EQ,6908,2854,41.31
20,2017,THEJO,SM,900,600,66.67
20,2018,THEMISMED,EQ,70463,22442,31.85
20,2019,THERMAX,EQ,126586,65435,51.69
20,2020,THYROCARE,EQ,53866,31664,58.78
20,2021,TI,EQ,127330,70094,55.05
20,2022,TIDEWATER,EQ,27404,12383,45.19
20,2023,TIIL,EQ,5496,2580,46.94
20,2024,TIINDIA,EQ,175747,84517,48.09
20,2025,TIJARIA,EQ,11669,7948,68.11
20,2026,TIMESCAN,SM,3000,3000,100.00
20,2027,TIMESGTY,EQ,104100,43690,41.97
20,2028,TIMETECHNO,EQ,1638152,678869,41.44
20,2029,TIMKEN,EQ,92682,76342,82.37
20,2030,TINPLATE,EQ,77303,37512,48.53
20,2031,TIPSINDLTD,EQ,76490,22466,29.37
20,2032,TIRUMALCHM,EQ,142549,58874,41.30
20,2033,TIRUPATI,SM,1000,1000,100.00
20,2034,TITAGARH,EQ,623869,236636,37.93
20,2035,TITAN,EQ,1007308,489219,48.57
20,2036,TMB,EQ,191712,77823,40.59
20,2037,TNIDETF,EQ,14865,9875,66.43
20,2038,TNPETRO,EQ,208529,92124,44.18
20,2039,TNPL,EQ,235034,147311,62.68
20,2040,TOKYOPLAST,EQ,27392,5004,18.27
20,2041,TORNTPHARM,EQ,458399,312085,68.08
20,2042,TORNTPOWER,EQ,331825,106632,32.14
20,2043,TOTAL,EQ,21902,14717,67.19
20,2044,TPLPLASTEH,EQ,806023,518953,64.38
20,2045,TRACXN,EQ,354359,203067,57.31
20,2046,TREEHOUSE,EQ,40843,34338,84.07
20,2047,TREL,EQ,411939,291646,70.80
20,2048,TRENT,EQ,543387,342522,63.03
20,2049,TRF,EQ,187602,80747,43.04
20,2050,TRIDENT,EQ,7590950,2886766,38.03
20,2051,TRIDHYA,SM,54000,42000,77.78
20,2052,TRIGYN,EQ,140264,74240,52.93
20,2053,TRIL,EQ,792354,422018,53.26
20,2054,TRITURBINE,EQ,482158,258084,53.53
20,2055,TRIVENI,EQ,636279,273887,43.05
20,2056,TRU,EQ,1504410,251386,16.71
20,2057,TTKHLTCARE,EQ,14010,11584,82.68
20,2058,TTKPRESTIG,EQ,120718,89678,74.29
20,2059,TTL,EQ,9801,4703,47.98
20,2060,TTML,EQ,3720569,1397363,37.56
20,2061,TV18BRDCST,EQ,24601672,6398954,26.01
20,2062,TVSELECT,EQ,39707,17089,43.04
20,2063,TVSHLTD,EQ,2019,1285,63.65
20,2064,TVSHLTD,P1,37276,37276,100.00
20,2065,TVSMOTOR,EQ,791678,372202,47.01
20,2066,TVSSCS,EQ,462948,250304,54.07
20,2067,TVSSRICHAK,EQ,81478,34600,42.47
20,2068,TVTODAY,EQ,290141,152093,52.42
20,2069,UBL,EQ,171144,63081,36.86
20,2070,UCOBANK,EQ,45356553,9050492,19.95
