Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18092023,2097919698,0002152
Trade Date <18-SEP-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,129,ALOKINDS,EQ,15137564,3887119,25.68
20,130,ALPA,EQ,54825,33252,60.65
20,131,ALPHAGEO,EQ,33421,22138,66.24
20,132,ALPSINDUS,EQ,245106,156670,63.92
20,133,AMARAJABAT,EQ,338821,154907,45.72
20,134,AMBER,EQ,68256,30764,45.07
20,135,AMBIKCO,EQ,17310,10830,62.56
20,136,AMBUJACEM,EQ,3707587,1849043,49.87
20,137,AMDIND,EQ,59149,28020,47.37
20,138,AMEYA,SM,28000,24000,85.71
20,139,AMIABLE,SM,3200,1600,50.00
20,140,AMIORG,EQ,141919,60315,42.50
20,141,AMJLAND,EQ,96703,51603,53.36
20,142,AMRUTANJAN,EQ,22023,11719,53.21
20,143,ANANDRATHI,EQ,132378,59307,44.80
20,144,ANANTRAJ,EQ,1911736,1276339,66.76
20,145,ANDHRAPAP,EQ,379059,207611,54.77
20,146,ANDHRSUGAR,EQ,294497,154288,52.39
20,147,ANDREWYU,EQ,4091980,1534875,37.51
20,148,ANGELONE,EQ,314208,132972,42.32
20,149,ANLON,SM,18000,14400,80.00
20,150,ANNAPURNA,SM,21000,13000,61.90
20,151,ANUP,EQ,16876,8599,50.95
20,152,ANURAS,EQ,72463,31884,44.00
20,153,APARINDS,EQ,83770,28415,33.92
20,154,APCL,EQ,41993,29624,70.55
20,155,APCOTEXIND,EQ,28253,18001,63.71
20,156,APEX,EQ,114115,47442,41.57
20,157,APLAPOLLO,EQ,336117,182794,54.38
20,158,APLLTD,EQ,54546,24860,45.58
20,159,APOLLO,EQ,1334700,634049,47.50
20,160,APOLLOHOSP,EQ,371912,173967,46.78
20,161,APOLLOPIPE,EQ,33565,20894,62.25
20,162,APOLLOTYRE,EQ,4073235,2323680,57.05
20,163,APTECHT,EQ,282673,137107,48.50
20,164,APTUS,EQ,420805,234789,55.80
20,165,ARENTERP,EQ,58256,40923,70.25
20,166,ARHAM,SM,9000,6000,66.67
20,167,ARIES,EQ,103647,38510,37.15
20,168,ARIHANTACA,SM,8000,6400,80.00
20,169,ARIHANTCAP,EQ,922333,601166,65.18
20,170,ARIHANTSUP,EQ,102817,37919,36.88
20,171,ARMANFIN,EQ,8266,2486,30.08
20,172,AROGRANITE,EQ,487526,168522,34.57
20,173,ARTEMISMED,EQ,68882,38492,55.88
20,174,ARVIND,EQ,1186918,413634,34.85
20,175,ARVINDFASN,EQ,217149,111315,51.26
20,176,ARVSMART,EQ,44193,24808,56.14
20,177,ASAHIINDIA,EQ,929816,228666,24.59
20,178,ASAHISONG,EQ,660927,147998,22.39
20,179,ASAL,EQ,52812,24471,46.34
20,180,ASALCBR,EQ,32544,19387,59.57
20,181,ASHAPURMIN,EQ,1502467,737332,49.07
20,182,ASHIANA,EQ,64861,35755,55.13
20,183,ASHIMASYN,EQ,113531,91895,80.94
20,184,ASHOKA,EQ,1319479,679132,51.47
20,185,ASHOKLEY,EQ,7405887,3565572,48.15
20,186,ASIANENE,EQ,68732,68732,100.00
20,187,ASIANPAINT,EQ,673602,390489,57.97
20,188,ASIANTILES,EQ,637359,454267,71.27
20,189,ASLIND,SM,4000,4000,100.00
20,190,ASPINWALL,EQ,10237,6890,67.30
20,191,ASTEC,EQ,4935,2339,47.40
20,192,ASTERDM,EQ,614266,430964,70.16
20,193,ASTRAL,EQ,342835,117837,34.37
20,194,ASTRAMICRO,EQ,508274,227511,44.76
20,195,ASTRAZEN,EQ,11705,5189,44.33
20,196,ASTRON,EQ,202781,68159,33.61
20,197,ATAM,EQ,15807,12087,76.47
20,198,ATFL,EQ,9548,6200,64.94
20,199,ATGL,EQ,411581,197471,47.98
20,200,ATL,EQ,2718743,1430113,52.60
20,201,ATUL,EQ,57869,36585,63.22
20,202,ATULAUTO,EQ,151953,82072,54.01
20,203,AUBANK,EQ,1002996,306559,30.56
20,204,AURDIS,SM,3000,3000,100.00
20,205,AUROIMPEX,SM,19200,16000,83.33
20,206,AUROPHARMA,EQ,1573211,621985,39.54
20,207,AURUM,EQ,46148,26656,57.76
20,208,AURUMPP,E1,4552,4260,93.59
20,209,AUSOMENT,EQ,5411,1023,18.91
20,210,AUTOAXLES,EQ,28045,15509,55.30
20,211,AUTOBEES,EQ,138852,102405,73.75
20,212,AVADHSUGAR,EQ,184901,51195,27.69
20,213,AVALON,EQ,133910,45826,34.22
20,214,AVANTIFEED,EQ,453088,171832,37.92
20,215,AVG,EQ,393873,206445,52.41
20,216,AVROIND,EQ,11728,8006,68.26
20,217,AVSL,SM,1000,1000,100.00
20,218,AVTNPL,EQ,152538,95316,62.49
20,219,AWHCL,EQ,99058,40236,40.62
20,220,AWL,EQ,1334125,756264,56.69
20,221,AXISBANK,EQ,6397319,2765479,43.23
20,222,AXISBNKETF,EQ,932,693,74.36
20,223,AXISBPSETF,EQ,15801,8838,55.93
20,224,AXISCETF,EQ,2924,2106,72.02
20,225,AXISGOLD,EQ,78695,61505,78.16
20,226,AXISHCETF,EQ,3656,2266,61.98
20,227,AXISILVER,EQ,8557,6662,77.85
20,228,AXISNIFTY,EQ,3798,3168,83.41
20,229,AXISTECETF,EQ,2459,1312,53.36
20,230,AXSENSEX,EQ,1027,562,54.72
20,231,AYMSYNTEX,EQ,10710,4496,41.98
20,232,BAHETI,SM,13500,9000,66.67
20,233,BAIDFIN,EQ,2254078,370054,16.42
20,234,BAJAJ-AUTO,EQ,804973,228377,28.37
20,235,BAJAJCON,EQ,372312,172252,46.27
20,236,BAJAJFINSV,EQ,1403635,483938,34.48
20,237,BAJAJHCARE,EQ,630578,242994,38.54
20,238,BAJAJHIND,EQ,12772322,8349646,65.37
20,239,BAJAJHLDNG,EQ,42353,22572,53.29
20,240,BAJFINANCE,EQ,706618,267368,37.84
20,241,BALAJITELE,EQ,341922,198601,58.08
20,242,BALAMINES,EQ,54438,29805,54.75
20,243,BALAXI,EQ,1808,1380,76.33
20,244,BALKRISHNA,EQ,54952,27289,49.66
20,245,BALKRISIND,EQ,220169,94888,43.10
20,246,BALMLAWRIE,EQ,1530917,706259,46.13
20,247,BALPHARMA,EQ,24393,13924,57.08
20,248,BALRAMCHIN,EQ,1751300,551712,31.50
20,249,BANARBEADS,EQ,53587,20821,38.85
20,250,BANARISUG,EQ,2357,1272,53.97
20,251,BANCOINDIA,EQ,79373,46657,58.78
