Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29092023,1089228090,0002163
Trade Date <29-SEP-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,69,ABSLLIQUID,EQ,1,1,100.00
20,70,ABSLNN50ET,EQ,7074,2464,34.83
20,71,ACC,EQ,168496,68923,40.90
20,72,ACCELYA,EQ,92788,46817,50.46
20,73,ACE,EQ,135824,68689,50.57
20,74,ACI,EQ,170987,93955,54.95
20,75,ADANIENSOL,EQ,1106739,508590,45.95
20,76,ADANIENT,EQ,1689201,499192,29.55
20,77,ADANIGREEN,EQ,895626,389788,43.52
20,78,ADANIPORTS,EQ,1468496,396564,27.00
20,79,ADANIPOWER,EQ,17989437,9753733,54.22
20,80,ADFFOODS,EQ,79386,35440,44.64
20,81,ADORWELD,EQ,9367,4360,46.55
20,82,ADROITINFO,EQ,148897,82150,55.17
20,83,ADSL,EQ,228776,106119,46.39
20,84,ADVANIHOTR,EQ,146357,98874,67.56
20,85,ADVENZYMES,EQ,70832,38678,54.61
20,86,AEGISCHEM,EQ,362283,231994,64.04
20,87,AEROFLEX,EQ,547688,251564,45.93
20,88,AETHER,EQ,73823,56311,76.28
20,89,AFFLE,EQ,206474,102818,49.80
20,90,AGARIND,EQ,21094,8455,40.08
20,91,AGARWALFT,SM,6000,6000,100.00
20,92,AGI,EQ,214270,140462,65.55
20,93,AGROPHOS,EQ,28476,18164,63.79
20,94,AGSTRA,EQ,114199,59921,52.47
20,95,AHL,EQ,1574338,553922,35.18
20,96,AHLADA,EQ,8355,5286,63.27
20,97,AHLEAST,EQ,2577,1109,43.03
20,98,AHLUCONT,EQ,69665,24360,34.97
20,99,AIAENG,EQ,39291,21899,55.74
20,100,AILIMITED,SM,12000,12000,100.00
20,101,AIRTELPP,E1,405093,368611,90.99
20,102,AISL,SM,3600,3600,100.00
20,103,AJANTPHARM,EQ,381731,151339,39.65
20,104,AJMERA,EQ,139345,46571,33.42
20,105,AJOONI,EQ,1620007,1194962,73.76
20,106,AKASH,EQ,39613,12179,30.74
20,107,AKG,EQ,40435,10119,25.03
20,108,AKSHARCHEM,EQ,12672,7892,62.28
20,109,AKZOINDIA,EQ,18070,8723,48.27
20,110,ALANKIT,EQ,883013,631012,71.46
20,111,ALBERTDAVD,EQ,4245,2628,61.91
20,112,ALEMBICLTD,EQ,422966,187083,44.23
20,113,ALICON,EQ,5072,2712,53.47
20,114,ALKALI,EQ,7679,5682,73.99
20,115,ALKEM,EQ,100498,43023,42.81
20,116,ALKYLAMINE,EQ,22245,11878,53.40
20,117,ALLCARGO,EQ,255069,115462,45.27
20,118,ALLETEC,SM,56000,40000,71.43
20,119,ALLSEC,EQ,3895,2300,59.05
20,120,ALMONDZ,EQ,41040,18139,44.20
20,121,ALOKINDS,EQ,6085472,2269928,37.30
20,122,ALPA,EQ,38915,26251,67.46
20,123,ALPHAGEO,EQ,4487,2064,46.00
20,124,AMARAJABAT,EQ,252801,150164,59.40
20,125,AMBANIORG,SM,16000,16000,100.00
20,126,AMBER,EQ,48634,15451,31.77
20,127,AMBIKCO,EQ,17546,10075,57.42
20,128,AMBUJACEM,EQ,2835399,1639707,57.83
20,129,AMDIND,EQ,15648,9495,60.68
20,130,AMEYA,SM,12000,12000,100.00
20,131,AMIABLE,SM,3200,3200,100.00
20,132,AMIORG,EQ,49738,25972,52.22
20,133,AMJLAND,EQ,31835,16407,51.54
20,134,AMRUTANJAN,EQ,37601,13055,34.72
20,135,ANANDRATHI,EQ,63138,29127,46.13
20,136,ANANTRAJ,EQ,375022,168329,44.89
20,137,ANDHRAPAP,EQ,92182,42456,46.06
20,138,ANDHRSUGAR,EQ,260905,127628,48.92
20,139,ANDREWYU,EQ,1132378,329040,29.06
20,140,ANGELONE,EQ,407134,205231,50.41
20,141,ANLON,SM,21600,12000,55.56
20,142,ANNAPURNA,SM,472000,213000,45.13
20,143,ANUP,EQ,16319,7211,44.19
20,144,ANURAS,EQ,432557,151008,34.91
20,145,ANZEN,IV,200000,200000,100.00
20,146,APARINDS,EQ,134935,33823,25.07
20,147,APCL,EQ,18184,8588,47.23
20,148,APCOTEXIND,EQ,34662,17023,49.11
20,149,APEX,EQ,66459,29167,43.89
20,150,APLAPOLLO,EQ,801990,509439,63.52
20,151,APLLTD,EQ,97484,45595,46.77
20,152,APOLLO,EQ,693804,399271,57.55
20,153,APOLLOHOSP,EQ,410567,154238,37.57
20,154,APOLLOPIPE,EQ,67399,32652,48.45
20,155,APOLLOTYRE,EQ,1554249,715550,46.04
20,156,APTECHT,EQ,253633,133954,52.81
20,157,APTUS,EQ,540194,330016,61.09
20,158,ARIES,EQ,67580,32331,47.84
20,159,ARIHANTACA,SM,17600,8000,45.45
20,160,ARIHANTCAP,EQ,578510,369303,63.84
20,161,ARIHANTSUP,EQ,61783,28008,45.33
20,162,ARISTO,SM,1600,1600,100.00
20,163,ARMANFIN,EQ,6483,3832,59.11
20,164,AROGRANITE,EQ,142221,80606,56.68
20,165,ARTEMISMED,EQ,136810,81509,59.58
20,166,ARVIND,EQ,926766,340015,36.69
20,167,ARVINDFASN,EQ,59168,30543,51.62
20,168,ARVSMART,EQ,44282,23375,52.79
20,169,ASAHIINDIA,EQ,239664,80906,33.76
20,170,ASAHISONG,EQ,16727,6416,38.36
20,171,ASAL,EQ,27888,13938,49.98
20,172,ASALCBR,EQ,120253,59736,49.68
20,173,ASHIANA,EQ,85953,48076,55.93
20,174,ASHIMASYN,EQ,2116908,1171352,55.33
20,175,ASHOKA,EQ,17716622,5788167,32.67
20,176,ASHOKLEY,EQ,9219280,3254966,35.31
20,177,ASIANENE,EQ,94773,55748,58.82
20,178,ASIANPAINT,EQ,1550585,932670,60.15
20,179,ASIANTILES,EQ,452301,253269,56.00
20,180,ASPINWALL,EQ,27143,21087,77.69
20,181,ASTEC,EQ,17089,10353,60.58
20,182,ASTERDM,EQ,168522,92156,54.68
20,183,ASTRAL,EQ,349688,67978,19.44
20,184,ASTRAMICRO,EQ,374921,160806,42.89
20,185,ASTRAZEN,EQ,5760,3289,57.10
20,186,ASTRON,EQ,59015,32168,54.51
20,187,ATAM,EQ,4947,3435,69.44
20,188,ATFL,EQ,4392,3320,75.59
20,189,ATGL,EQ,792596,473501,59.74
20,190,ATL,EQ,2694566,1233396,45.77
20,191,ATUL,EQ,19129,4410,23.05
20,192,ATULAUTO,EQ,128849,60605,47.04
20,193,AUBANK,EQ,1456488,478943,32.88
20,194,AURDIS,SM,3000,3000,100.00
20,195,AUROIMPEX,SM,4800,3200,66.67
20,196,AUROPHARMA,EQ,7776048,1196745,15.39
20,197,AURUM,EQ,18752,12759,68.04
20,198,AURUMPP,E1,3014,2810,93.23
20,199,AUSOMENT,EQ,93082,40630,43.65
20,200,AUTOAXLES,EQ,6684,3017,45.14
20,201,AUTOBEES,EQ,59313,37449,63.14
20,202,AVADHSUGAR,EQ,63138,20091,31.82
20,203,AVALON,EQ,264788,159259,60.15
20,204,AVANTIFEED,EQ,145023,64320,44.35
20,205,AVG,EQ,27541,16372,59.45
20,206,AVROIND,EQ,27958,17224,61.61
20,207,AVTNPL,EQ,232053,127014,54.73
20,208,AWHCL,EQ,2125274,444177,20.90
20,209,AWL,EQ,647550,369127,57.00
20,210,AXISBANK,EQ,9528626,5831379,61.20
20,211,AXISBNKETF,EQ,1658,1318,79.49
20,212,AXISBPSETF,EQ,19681,17511,88.97
20,213,AXISCETF,EQ,447,276,61.74
20,214,AXISGOLD,EQ,94036,60181,64.00
20,215,AXISHCETF,EQ,15332,12977,84.64
20,216,AXISILVER,EQ,2472,1255,50.77
20,217,AXISNIFTY,EQ,4976,4336,87.14
20,218,AXISTECETF,EQ,5036,2003,39.77
20,219,AXSENSEX,EQ,1189,704,59.21
20,220,AYMSYNTEX,EQ,101287,46883,46.29
20,221,BAHETI,SM,43500,30000,68.97
20,222,BAIDFIN,EQ,1022643,104687,10.24
20,223,BAJAJ-AUTO,EQ,248079,105853,42.67
20,224,BAJAJCON,EQ,210255,84026,39.96
20,225,BAJAJELEC,EQ,17511,8826,50.40
20,226,BAJAJFINSV,EQ,1109857,542373,48.87
20,227,BAJAJHCARE,EQ,262247,92137,35.13
20,228,BAJAJHIND,EQ,12322059,5350175,43.42
20,229,BAJAJHLDNG,EQ,33287,19297,57.97
20,230,BAJFINANCE,EQ,573005,246073,42.94
20,231,BALAJITELE,EQ,91807,38307,41.73
20,232,BALAMINES,EQ,37271,16834,45.17
20,233,BALAXI,EQ,2151,1021,47.47
20,234,BALKRISHNA,EQ,48968,24800,50.65
20,235,BALKRISIND,EQ,340383,208022,61.11
20,236,BALMLAWRIE,EQ,222879,116893,52.45
20,237,BALPHARMA,EQ,23145,14247,61.56
20,238,BALRAMCHIN,EQ,2889994,1069352,37.00
20,239,BANARBEADS,EQ,8684,4978,57.32
20,240,BANARISUG,EQ,2659,1202,45.20
20,241,BANCOINDIA,EQ,406640,153788,37.82
20,242,BANDHANBNK,EQ,10359088,5000474,48.27
20,243,BANG,EQ,32919,17625,53.54
20,244,BANKA,EQ,225217,99869,44.34
20,245,BANKBARODA,EQ,9613748,2420158,25.17
20,246,BANKBEES,EQ,254442,121577,47.78
20,247,BANKETF,EQ,198,97,48.99
20,248,BANKINDIA,EQ,13059779,3929744,30.09
20,249,BANSWRAS,EQ,47635,28274,59.36
20,250,BARBEQUE,EQ,137898,51903,37.64
20,251,BASF,EQ,5906,2895,49.02
20,252,BASILIC,SM,82800,54000,65.22
20,253,BASML,EQ,53673,34665,64.59
20,254,BATAINDIA,EQ,210071,109555,52.15
20,255,BAYERCROP,EQ,18376,8717,47.44
20,256,BBETF0432,EQ,3768,3719,98.70
20,257,BBL,EQ,19680,10539,53.55
20,258,BBOX,EQ,83409,35821,42.95
20,259,BBTC,EQ,416553,89145,21.40
20,260,BBTCL,EQ,7696,5762,74.87
20,261,BCG,EQ,20052947,9083716,45.30
20,262,BCLIND,EQ,67326,31648,47.01
20,263,BDL,EQ,327128,108101,33.05
20,264,BECTORFOOD,EQ,98754,63301,64.10
20,265,BEDMUTHA,EQ,1252543,244828,19.55
20,266,BEL,EQ,8504659,4832083,56.82
20,267,BEML,EQ,97568,34848,35.72
20,268,BEPL,EQ,334764,173513,51.83
20,269,BERGEPAINT,EQ,1251009,457039,36.53
20,270,BETA,SM,4000,2400,60.00
20,271,BEWLTD,SM,7750,6250,80.65
20,272,BFINVEST,EQ,50490,17115,33.90
20,273,BFSI,EQ,93498,79497,85.03
20,274,BFUTILITIE,EQ,84219,36189,42.97
20,275,BGRENERGY,EQ,709449,251905,35.51
20,276,BHAGCHEM,EQ,1797,1082,60.21
20,277,BHAGERIA,EQ,13148,6839,52.02
20,278,BHARATFORG,EQ,907502,349392,38.50
20,279,BHARATGEAR,EQ,19100,13361,69.95
20,280,BHARATRAS,EQ,827,508,61.43
20,281,BHARATWIRE,EQ,392293,161354,41.13
20,282,BHARTIARTL,EQ,5608557,3903868,69.61
20,283,BHEL,EQ,29692801,8073448,27.19
20,284,BIGBLOC,EQ,98963,45015,45.49
20,285,BIKAJI,EQ,266710,197406,74.02
20,286,BIOCON,EQ,2867446,1204428,42.00
20,287,BIOFILCHEM,EQ,16793,10615,63.21
20,288,BIRET,RR,196367,173513,88.36
20,289,BIRLACABLE,EQ,170747,69594,40.76
20,290,BIRLACORPN,EQ,93770,51617,55.05
20,291,BIRLAMONEY,EQ,806588,444724,55.14
20,292,BLAL,EQ,73268,38955,53.17
20,293,BLBLIMITED,EQ,26718,19086,71.43
20,294,BLISSGVS,EQ,156770,87477,55.80
20,295,BLKASHYAP,EQ,2938548,1187665,40.42
20,296,BLS,EQ,2293310,1072657,46.77
20,297,BLUEDART,EQ,10630,3792,35.67
20,298,BLUESTARCO,EQ,164969,81228,49.24
20,299,BMETRICS,SM,8000,6800,85.00
20,300,BODALCHEM,EQ,472574,225769,47.77
20,301,BOMDYEING,EQ,1283629,536160,41.77
20,302,BOROLTD,EQ,64160,25860,40.31
20,303,BORORENEW,EQ,181645,70885,39.02
20,304,BOSCHLTD,EQ,33903,16181,47.73
20,305,BPCL,EQ,1334935,572176,42.86
20,306,BPL,EQ,344126,179628,52.20
20,307,BRIGADE,EQ,488797,314123,64.26
20,308,BRIGHT,SM,78000,57000,73.08
20,309,BRITANNIA,EQ,230125,116784,50.75
20,310,BRITANNIA,N3,9133,8933,97.81
20,311,BRNL,EQ,114637,67256,58.67
20,312,BSE,EQ,1106865,433358,39.15
20,313,BSHSL,EQ,8214,5812,70.76
20,314,BSLGOLDETF,EQ,16536,13876,83.91
20,315,BSLNIFTY,EQ,90189,43716,48.47
20,316,BSLSENETFG,EQ,638,377,59.09
20,317,BSOFT,EQ,1618689,620865,38.36
20,318,BTML,EQ,28500,9786,34.34
20,319,BURNPUR,EQ,245814,160346,65.23
20,320,BUTTERFLY,EQ,32169,15977,49.67
20,321,BYKE,EQ,75628,47929,63.37
20,322,CADSYS,SM,12000,12000,100.00
20,323,CALSOFT,EQ,3557,2300,64.66
20,324,CAMLINFINE,EQ,349146,173053,49.56
20,325,CAMPUS,EQ,587985,336783,57.28
20,326,CAMS,EQ,80836,32263,39.91
20,327,CANBK,EQ,9556659,4228939,44.25
20,328,CANFINHOME,EQ,690640,375368,54.35
20,329,CANTABIL,EQ,27016,4724,17.49
20,330,CAPACITE,EQ,374294,192124,51.33
20,331,CAPLIPOINT,EQ,65627,33902,51.66
20,332,CAPTRUST,EQ,3861,2428,62.89
20,333,CARBORUNIV,EQ,43922,24100,54.87
20,334,CARERATING,EQ,51634,25525,49.43
20,335,CARTRADE,EQ,86746,48309,55.69
20,336,CARYSIL,EQ,30710,14757,48.05
20,337,CASTROLIND,EQ,748082,352390,47.11
20,338,CCL,EQ,172511,102749,59.56
20,339,CDSL,EQ,939654,402017,42.78
20,340,CEATLTD,EQ,89913,27646,30.75
20,341,CELEBRITY,EQ,781785,358639,45.87
20,342,CELLECOR,ST,46800,46800,100.00
20,343,CELLPOINT,SM,20400,14400,70.59
20,344,CENTENKA,EQ,12507,7520,60.13
20,345,CENTRALBK,EQ,41981345,7851132,18.70
20,346,CENTRUM,EQ,145938,98531,67.52
20,347,CENTURYPLY,EQ,45457,18861,41.49
20,348,CENTURYTEX,EQ,576780,339825,58.92
20,349,CERA,EQ,13410,4650,34.68
20,350,CESC,EQ,1883625,871356,46.26
20,351,CGCL,EQ,265748,67747,25.49
20,352,CGPOWER,EQ,1068454,517340,48.42
20,353,CHALET,EQ,269861,212449,78.73
20,354,CHAMBLFERT,EQ,898310,387685,43.16
20,355,CHAVDA,ST,334000,322000,96.41
20,356,CHEMBOND,EQ,24747,10844,43.82
20,357,CHEMCON,EQ,58416,24065,41.20
20,358,CHEMFAB,EQ,32896,12134,36.89
20,359,CHEMPLASTS,EQ,51196,24017,46.91
20,360,CHENNPETRO,EQ,524809,200768,38.26
20,361,CHEVIOT,EQ,1986,1575,79.31
20,362,CHOICEIN,EQ,491944,66793,13.58
20,363,CHOLAFIN,EQ,1374721,378560,27.54
20,364,CHOLAFIN,N0,250,250,100.00
20,365,CHOLAFIN,N2,1000,550,55.00
20,366,CHOLAFIN,N5,30,30,100.00
20,367,CHOLAFIN,N6,250,250,100.00
20,368,CHOLAFIN,NA,100,100,100.00
20,369,CHOLAHLDNG,EQ,99572,65488,65.77
20,370,CIEINDIA,EQ,393741,192220,48.82
20,371,CIGNITITEC,EQ,27812,17558,63.13
20,372,CINEVISTA,EQ,79351,50149,63.20
20,373,CIPLA,EQ,1878381,863820,45.99
20,374,CLEAN,EQ,41786,21049,50.37
20,375,CLEDUCATE,BO,3200,3200,100.00
20,376,CLEDUCATE,EQ,93215,62696,67.26
20,377,CLOUD,SM,250000,148000,59.20
20,378,CLOUD-RE,ST,647000,643000,99.38
20,379,CLSEL,EQ,144191,59912,41.55
20,380,CLSL,SM,2000,2000,100.00
20,381,CMMIPL,ST,15000,15000,100.00
20,382,CMNL,SM,9000,9000,100.00
20,383,CMRSL,SM,800,800,100.00
20,384,CMSINFO,EQ,343610,194877,56.71
20,385,COALINDIA,EQ,8640829,2704794,31.30
20,386,COASTCORP,EQ,8821,6432,72.92
20,387,COCHINSHIP,EQ,6430593,567774,8.83
20,388,COFFEEDAY,EQ,2217440,936318,42.23
20,389,COFORGE,EQ,567361,336156,59.25
20,390,COLPAL,EQ,283024,111167,39.28
20,391,COMPINFO,EQ,137405,87745,63.86
20,392,COMPUSOFT,EQ,95382,57281,60.05
20,393,CONCOR,EQ,1702263,860155,50.53
20,394,CONCORDBIO,EQ,474584,238551,50.27
20,395,CONFIPET,EQ,594945,303932,51.09
20,396,CONSUMBEES,EQ,17139,14766,86.15
20,397,CONTROLPR,EQ,27702,8130,29.35
20,398,COOLCAPS,SM,1750,1250,71.43
20,399,CORALFINAC,EQ,65690,37944,57.76
20,400,CORDSCABLE,EQ,64474,36136,56.05
20,401,COROMANDEL,EQ,508222,218553,43.00
20,402,COSMOFIRST,EQ,37638,20226,53.74
20,403,COUNCODOS,EQ,54062,44011,81.41
20,404,CPS,SM,6000,6000,100.00
20,405,CPSEETF,EQ,1359954,1004743,73.88
20,406,CRAFTSMAN,EQ,60370,35296,58.47
20,407,CRAYONS,SM,28000,14000,50.00
20,408,CREATIVE,EQ,10324,7032,68.11
20,409,CREATIVEYE,EQ,6898,6898,100.00
20,410,CREDITACC,EQ,198566,108108,54.44
20,411,CREDITACC,N3,1,1,100.00
20,412,CREDITACC,N5,12,12,100.00
20,413,CREDITACC,N9,90,90,100.00
20,414,CREDITACC,NB,100,100,100.00
20,415,CREDITACC,ND,874,874,100.00
20,416,CREST,EQ,13902,5738,41.27
20,417,CRISIL,EQ,29815,17689,59.33
20,418,CROMPTON,EQ,4889462,2328429,47.62
20,419,CROWN,EQ,24332,17993,73.95
20,420,CSBBANK,EQ,303484,144582,47.64
20,421,CSLFINANCE,EQ,12746,5533,43.41
20,422,CUB,EQ,2694307,1582440,58.73
20,423,CUBEXTUB,EQ,17681,12923,73.09
20,424,CUMMINSIND,EQ,831116,403288,48.52
20,425,CUPID,EQ,76530,44601,58.28
20,426,CYBERTECH,EQ,52049,23249,44.67
20,427,CYIENT,EQ,239455,78334,32.71
20,428,CYIENTDLM,EQ,487900,201732,41.35
20,429,DAAWAT,EQ,910171,362529,39.83
20,430,DABUR,EQ,838408,536230,63.96
20,431,DALBHARAT,EQ,483032,299995,62.11
20,432,DALMIASUG,EQ,97278,36900,37.93
20,433,DAMODARIND,EQ,12772,7396,57.91
20,434,DANGEE,EQ,720653,379978,52.73
20,435,DATAMATICS,EQ,95423,42038,44.05
20,436,DATAPATTNS,EQ,60426,24325,40.26
20,437,DBCORP,EQ,476734,307492,64.50
20,438,DBL,EQ,349711,119814,34.26
20,439,DBOL,EQ,128899,75998,58.96
20,440,DBREALTY,EQ,1110162,601210,54.16
20,441,DBSTOCKBRO,EQ,13709,5982,43.64
20,442,DCAL,EQ,781236,236589,30.28
20,443,DCBBANK,EQ,1059636,529128,49.93
20,444,DCM,EQ,3309556,659529,19.93
20,445,DCMFINSERV,EQ,31125,22843,73.39
20,446,DCMNVL,EQ,65060,40776,62.67
20,447,DCMSHRIRAM,EQ,205167,107580,52.44
20,448,DCMSRIND,EQ,665805,329628,49.51
20,449,DCW,EQ,2053833,577695,28.13
20,450,DCXINDIA,EQ,395427,185552,46.92
20,451,DECCANCE,EQ,10674,7147,66.96
20,452,DEEPAKFERT,EQ,330776,142817,43.18
20,453,DEEPAKNTR,EQ,155386,47567,30.61
20,454,DEEPINDS,EQ,109323,44736,40.92
20,455,DELHIVERY,EQ,1295623,746673,57.63
20,456,DELPHIFX,EQ,999,600,60.06
20,457,DELTACORP,EQ,21590327,3278486,15.18
20,458,DEN,EQ,1755171,758362,43.21
20,459,DENEERS,SM,2400,2400,100.00
20,460,DENORA,EQ,7537,3332,44.21
20,461,DENTALKART,SM,8000,6000,75.00
20,462,DESTINY,SM,108000,48000,44.44
20,463,DEVIT,EQ,13070,8601,65.81
20,464,DEVYANI,EQ,2318229,885099,38.18
20,465,DGCONTENT,EQ,43619,26972,61.84
20,466,DHAMPURSUG,EQ,357788,113603,31.75
20,467,DHANBANK,EQ,2038827,1320134,64.75
20,468,DHANILOANS,N6,16,15,93.75
20,469,DHANILOANS,N7,493,269,54.56
20,470,DHANILOANS,N8,102,102,100.00
20,471,DHANILOANS,NF,100,100,100.00
20,472,DHANILOANS,NS,21,21,100.00
20,473,DHANILOANS,NU,110,110,100.00
20,474,DHANILOANS,NX,176,176,100.00
20,475,DHANUKA,EQ,24511,14594,59.54
20,476,DHARMAJ,EQ,86002,42449,49.36
20,477,DHRUV,EQ,26503,15319,57.80
20,478,DHUNINV,EQ,2164,1468,67.84
20,479,DIAMINESQ,EQ,5918,4143,70.01
20,480,DIAMONDYD,EQ,39367,23726,60.27
20,481,DICIND,EQ,8050,6900,85.71
20,482,DISHTV,EQ,15434948,5824980,37.74
20,483,DIVGIITTS,EQ,29280,9595,32.77
20,484,DIVISLAB,EQ,296674,84793,28.58
20,485,DIVOPPBEES,EQ,12911,8553,66.25
20,486,DIXON,EQ,383062,83430,21.78
20,487,DJML,EQ,1842,1437,78.01
20,488,DKEGL,SM,15000,6000,40.00
20,489,DLF,EQ,3622321,1159841,32.02
20,490,DLINKINDIA,EQ,71243,27776,38.99
20,491,DMART,EQ,321455,219938,68.42
20,492,DMCC,EQ,14803,10365,70.02
20,493,DNAMEDIA,EQ,323552,223028,68.93
20,494,DODLA,EQ,40393,16506,40.86
20,495,DOLATALGO,EQ,74407,38480,51.72
20,496,DOLLAR,EQ,83627,36944,44.18
20,497,DOLLEX,SM,28000,12000,42.86
20,498,DONEAR,EQ,196853,78713,39.99
20,499,DPABHUSHAN,EQ,9904,9904,100.00
20,500,DPSCLTD,EQ,1507175,469582,31.16
20,501,DPWIRES,EQ,66307,24744,37.32
20,502,DRCSYSTEMS,EQ,206282,176199,85.42
20,503,DREAMFOLKS,EQ,590804,262293,44.40
20,504,DREDGECORP,EQ,153418,43484,28.34
20,505,DRONE,SM,202000,154000,76.24
20,506,DRREDDY,EQ,620391,190542,30.71
20,507,DSPBANKETF,EQ,1743,1451,83.25
20,508,DSPGOLDETF,EQ,11719,11605,99.03
20,509,DSPITETF,EQ,23160,12534,54.12
20,510,DSPN50ETF,EQ,765,731,95.56
20,511,DSPNEWETF,EQ,5623,5496,97.74
20,512,DSPPSBKETF,EQ,3075,2920,94.96
20,513,DSPPVBKETF,EQ,7181,3704,51.58
20,514,DSPQ50ETF,EQ,3789,3498,92.32
20,515,DSPSENXETF,EQ,50,42,84.00
20,516,DSPSILVETF,EQ,1310,659,50.31
20,517,DSSL,EQ,27817,15019,53.99
20,518,DTIL,EQ,6194,3682,59.44
20,519,DUCOL,SM,9600,9600,100.00
20,520,DUDIG-RE,ST,12500,12500,100.00
20,521,DUGLOBAL,SM,20000,17500,87.50
20,522,DVL,EQ,14966,9942,66.43
20,523,DWARKESH,EQ,1630454,631903,38.76
20,524,DYNAMATECH,EQ,10613,6360,59.93
20,525,DYNPRO,EQ,93927,42292,45.03
20,526,EASEMYTRIP,EQ,37800701,11565344,30.60
20,527,EBBETF0425,EQ,5545,4741,85.50
20,528,EBBETF0430,EQ,4527,3700,81.73
20,529,EBBETF0431,EQ,5467,5278,96.54
20,530,EBBETF0433,EQ,3921,2846,72.58
20,531,ECLERX,EQ,43205,19338,44.76
20,532,ECLFINANCE,NJ,35,35,100.00
20,533,ECLFINANCE,NK,168,168,100.00
20,534,ECLFINANCE,NO,160,160,100.00
20,535,ECLFINANCE,NP,355,355,100.00
20,536,ECLFINANCE,NQ,570,570,100.00
20,537,ECLFINANCE,NR,30,30,100.00
20,538,ECLFINANCE,NS,2,0,0.00
20,539,EDELWEISS,EQ,45507201,10380969,22.81
20,540,EICHERMOT,EQ,515006,224201,43.53
20,541,EIDPARRY,EQ,245367,123551,50.35
20,542,EIFFL,EQ,16721,15219,91.02
20,543,EIHAHOTELS,EQ,10737,6737,62.75
20,544,EIHOTEL,EQ,711951,380411,53.43
20,545,EIMCOELECO,EQ,19266,7393,38.37
20,546,EKC,EQ,368120,152969,41.55
20,547,ELDEHSG,EQ,3941,2381,60.42
20,548,ELECON,EQ,378703,151749,40.07
20,549,ELECTCAST,EQ,16741327,4956631,29.61
