Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30092025,1508215314,0002937
Trade Date <30-SEP-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2911,YASHO,EQ,21651,10925,50.46
20,2912,YASHOPTICS,ST,65600,62400,95.12
20,2913,YATHARTH,EQ,362740,180356,49.72
20,2914,YATRA,EQ,834943,321402,38.49
20,2915,YCCL,SM,9000,6000,66.67
20,2916,YESBANK,EQ,92547790,42281822,45.69
20,2917,YUDIZ,SM,3200,3200,100.00
20,2918,YUKEN,EQ,7573,5815,76.79
20,2919,ZAGGLE,EQ,1523877,870212,57.11
20,2920,ZEAL,SM,3600,2400,66.67
20,2921,ZEEL,EQ,6368511,3499472,54.95
20,2922,ZEELEARN,EQ,436647,272079,62.31
20,2923,ZEEMEDIA,EQ,1972750,1095042,55.51
20,2924,ZENITHDRUG,SM,30400,21600,71.05
20,2925,ZENITHEXPO,EQ,280,148,52.86
20,2926,ZENITHSTL,EQ,55229,38633,69.95
20,2927,ZENSARTECH,EQ,428308,213925,49.95
20,2928,ZENTEC,EQ,336126,126041,37.50
20,2929,ZFCVINDIA,EQ,15453,10334,66.87
20,2930,ZIMLAB,EQ,23649,16594,70.17
20,2931,ZODIACLOTH,EQ,6047,3715,61.44
20,2932,ZOTA,EQ,30354,14912,49.13
20,2933,ZTECH,SM,26700,22500,84.27
20,2934,ZUARI,EQ,410676,136169,33.16
20,2935,ZUARIIND,EQ,885872,164645,18.59
20,2936,ZYDUSLIFE,EQ,895491,524285,58.55
20,2937,ZYDUSWELL,EQ,459667,206749,44.98
