Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10102025,1835852555,0002999
Trade Date <10-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2207,REDTAPE,EQ,276133,133153,48.22
20,2208,REFEX,EQ,191402,92046,48.09
20,2209,REFRACTORY,SM,17000,17000,100.00
20,2210,REGAAL,EQ,748731,209418,27.97
20,2211,REGENCERAM,EQ,2705,2024,74.82
20,2212,RELAXO,EQ,120300,44123,36.68
20,2213,RELCHEMQ,EQ,1293,913,70.61
20,2214,RELIANCE,EQ,6373084,3342511,52.45
20,2215,RELIGARE,EQ,6283647,2920902,46.48
20,2216,RELTD,EQ,135964,61126,44.96
20,2217,REMSONSIND,EQ,88470,53642,60.63
20,2218,REMUS,SM,3600,2600,72.22
20,2219,RENUKA,EQ,2663948,945079,35.48
20,2220,REPCOHOME,EQ,199235,99287,49.83
20,2221,REPL,EQ,4713,3305,70.13
20,2222,REPRO,EQ,9048,5448,60.21
20,2223,RESPONIND,EQ,26443,17319,65.50
20,2224,RETAIL,EQ,29850,21333,71.47
20,2225,REXPIPES,ST,2000,2000,100.00
20,2226,REXPRO,SM,6000,5000,83.33
20,2227,RGL,EQ,922171,363173,39.38
20,2228,RHETAN,EQ,956218,358041,37.44
20,2229,RHIM,EQ,577176,162346,28.13
20,2230,RHL,EQ,3537,1837,51.94
20,2231,RICOAUTO,EQ,430126,129788,30.17
20,2232,RIIL,EQ,178937,50883,28.44
20,2233,RILINFRA,SM,15700,11700,74.52
20,2234,RITCO,EQ,98740,84672,85.75
20,2235,RITES,EQ,339450,174553,51.42
20,2236,RKDL,EQ,9936,7740,77.90
20,2237,RKEC,EQ,22706,12810,56.42
20,2238,RKFORGE,EQ,177188,74071,41.80
20,2239,RKSWAMY,EQ,32983,20477,62.08
20,2240,RMDRIP,EQ,214806,124349,57.89
20,2241,RML,EQ,7896,4353,55.13
20,2242,RNBDENIMS,EQ,6479,2905,44.84
20,2243,RNFI,SM,46200,25800,55.84
20,2244,RNPL,SM,22800,14400,63.16
20,2245,ROCKINGDCE,SM,2250,2250,100.00
20,2246,ROHLTD,EQ,53400,18484,34.61
20,2247,ROLEXRINGS,EQ,37658,22227,59.02
20,2248,ROLLT,EQ,185916,146102,78.58
20,2249,ROML,EQ,137438,31166,22.68
20,2250,ROSSARI,EQ,89953,49139,54.63
20,2251,ROSSELLIND,EQ,20168,11942,59.21
20,2252,ROSSTECH,EQ,48743,22923,47.03
20,2253,ROTO,EQ,232810,137392,59.01
20,2254,ROUTE,EQ,155733,91088,58.49
20,2255,ROXHITECH,SM,12800,11200,87.50
20,2256,ROYALARC,SM,3600,3600,100.00
20,2257,RPEL,EQ,108842,38456,35.33
20,2258,RPGLIFE,EQ,4328,2236,51.66
20,2259,RPOWER,EQ,119816888,25359101,21.16
20,2260,RPPINFRA,EQ,109337,65590,59.99
20,2261,RPPL,EQ,69104,35286,51.06
20,2262,RPSGVENT,EQ,22125,13068,59.06
20,2263,RPTECH,EQ,414620,219820,53.02
20,2264,RRKABEL,EQ,213221,121200,56.84
20,2265,RSSOFTWARE,EQ,70590,39146,55.46
