Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02072025,1731921670,0002730
Trade Date <02-JUL-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,59,690GS2065,GS,27301,27301,100.00
20,60,692GS2039,GS,1000,1000,100.00
20,61,697GR2034,GS,100,100,100.00
20,62,699GS2051,GS,480,480,100.00
20,63,702GS2027,GS,400,400,100.00
20,64,702GS2031,GS,1,1,100.00
20,65,704IRFC26,NL,829,829,100.00
20,66,709GS2054,GS,100899,100899,100.00
20,67,709GS2074,GS,1351,1201,88.90
20,68,710GS2029,GS,11400,11400,100.00
20,69,714NHAI26,N7,2104,2104,100.00
20,70,717GS2030,GS,1100,1000,90.91
20,71,718GS2033,GS,5422,5422,100.00
20,72,718GS2037,GS,147484,147484,100.00
20,73,71GS2034,GS,170,170,100.00
20,74,723GS2039,GS,100,100,100.00
20,75,725GS2063,GS,33595,33595,100.00
20,76,726GS2032,GS,39340,38340,97.46
20,77,726GS2033,GS,91500,91500,100.00
20,78,729IRFC26,NN,2355,2000,84.93
20,79,729NHAI26,NC,1772,1770,99.89
20,80,732IRFC25,NI,100,100,100.00
20,81,734GS2064,GS,1327,1304,98.27
20,82,736GS2052,GS,1550,1550,100.00
20,83,736NTPC25D,NB,93,62,66.67
20,84,737GS2028,GS,200,200,100.00
20,85,738GS2027,GS,62193,62193,100.00
20,86,738REC27TF,N2,651,651,100.00
20,87,739NHAI26,N8,1053,1050,99.72
20,88,73GS2053,GS,2080,1956,94.04
20,89,741GS2036,GS,131043,131043,100.00
20,90,743REC35,NH,7,7,100.00
20,91,746GS2073,GS,10291,10291,100.00
20,92,74GS2062,GS,400567,399467,99.73
20,93,750IRFC35,NK,1014,1004,99.01
20,94,751HUDCO28,N5,950,950,100.00
20,95,753IRFC30,NJ,6,6,100.00
20,96,754GS2036,GS,778291,590586,75.88
20,97,758GJ32,SG,200,200,100.00
20,98,764HUDCO31,N8,5,5,100.00
20,99,764IRFC31,NO,175,175,100.00
20,100,764NABAR31,N2,325,325,100.00
20,101,769IGT28,NH,608,408,67.11
20,102,769NHAI31,NE,705,705,100.00
20,103,76IGT26,ND,122,122,100.00
20,104,76NHAI31,NA,9866,8305,84.18
20,105,772GS2049,GS,1010,1005,99.50
20,106,772GS2055,GS,1532,1532,100.00
20,107,772TN34,SG,100,100,100.00
20,108,79IGT28,NF,100,100,100.00
20,109,79NHIT35,N1,34,34,100.00
20,110,79NHIT40,N2,2,2,100.00
20,111,79NHIT47,N3,73,73,100.00
20,112,812REC27,NI,603,550,91.21
20,113,813GS2045,GS,1,1,100.00
20,114,81TCHF28,N8,75,50,66.67
20,115,824GS2027,GS,14100,14100,100.00
20,116,828GS2032,GS,20000,20000,100.00
20,117,82HUDCO27,N2,100,100,100.00
20,118,82IGT31,NJ,505,505,100.00
20,119,830NHAI27,N2,828,828,100.00
20,120,830PFCL27,N5,19,19,100.00
20,121,835SCL23B,YM,25,25,100.00
20,122,84TCHF28,NA,212,212,100.00
20,123,850NHAI29,N5,542,542,100.00
20,124,862REC33,NA,200,200,100.00
20,125,865IFL28,NZ,76,76,100.00
20,126,865IIFL28,NS,50,50,100.00
20,127,865IRFC29,NA,315,315,100.00
20,128,865SCL26,N8,199,199,100.00
20,129,865TCAPS27,N8,611,611,100.00
20,130,871REC28,N9,1007,1007,100.00
20,131,875IHFL29,ND,8,8,100.00
20,132,875IIFL26,NM,1501,1501,100.00
20,133,875NHAI29,N6,255,255,100.00
20,134,875SCL23A,YI,26,26,100.00
20,135,876HUDCO28,ND,100,100,100.00
20,136,879NHPC28,N5,100,100,100.00
20,137,885SCL26,N9,711,710,99.86
20,138,888ERFL28,N5,127,127,100.00
20,139,888IHFL25F,NC,1,1,100.00
20,140,888IRFC29,NE,643,493,76.67
20,141,888REC29,NF,30,30,100.00
20,142,891IIFCL34,N4,50,50,100.00
20,143,892PFCL33,N8,148,100,67.57
20,144,893NHB29,N6,29,29,100.00
20,145,898LTF29,N7,375,360,96.00
20,146,89IHFL29,N1,60,30,50.00
20,147,8ABCL26,N2,10,10,100.00
20,148,901NHB34,N6,25,23,92.00
20,149,903SFL28,YI,49,49,100.00
20,150,905LTF27,NF,111,111,100.00
20,151,905SC24B,Z9,30,30,100.00
20,152,910CAGL25,N7,1,1,100.00
20,153,915SCL26,NE,826,826,100.00
20,154,91D070825,TB,1500,1200,80.00
20,155,91D140825,TB,300,300,100.00
20,156,91D210825,TB,100,100,100.00
20,157,91D240725,TB,100,100,100.00
20,158,91SFL27,ZI,8,8,100.00
20,159,920IIFLS26,N8,1,1,100.00
20,160,925AEL26,N1,10,10,100.00
20,161,925ERFL28,N6,10,10,100.00
20,162,925IIFL32,N0,150,150,100.00
20,163,925SCL25C,AR,104,104,100.00
20,164,925SCL26D,ZD,71,71,100.00
20,165,92GS2030,GS,24,23,95.83
20,166,930APMD27,N0,4,4,100.00
20,167,930APMD28,N0,1,1,100.00
20,168,930APMD29,N0,8,8,100.00
20,169,930APMD32,N0,1,1,100.00
20,170,930APMD35,N0,4,4,100.00
20,171,931SFL26,Z5,70,70,100.00
20,172,93SCL24A,ZN,1,1,100.00
20,173,943ECL28,NJ,151,151,100.00
20,174,948SCL26A,NN,21,21,100.00
20,175,94SFL28,YL,345,210,60.87
20,176,950ISF27A,N0,10,10,100.00
20,177,957NIDO26,N5,12,12,100.00
20,178,960CAGL25,N3,8,8,100.00
20,179,960ISFL25,N1,6,6,100.00
20,180,965AEL27,N4,2835,2834,99.96
20,181,965SCL25C,N0,300,300,100.00
20,182,965SCL26F,N1,30,20,66.67
20,183,965SCL26Y,N1,20,20,100.00
20,184,965SCL27,N1,30,30,100.00
20,185,966SFIL25A,NI,475,300,63.16
20,186,96IIFL28,N5,2726,1872,68.67
20,187,96IIFL28A,NF,1841,1841,100.00
20,188,96SFIL24A,NB,8,8,100.00
20,189,985ECL28,NK,125,125,100.00
20,190,985SFIL28,NO,4,4,100.00
20,191,9IIFL28,Y0,250,250,100.00
20,192,9MMFSML,N2,25,25,100.00
20,193,9PCHFL31A,NA,388,388,100.00
20,194,9SCL26BA,NA,2,2,100.00
20,195,AAATECH,EQ,12341,9284,75.23
20,196,AADHARHFC,EQ,393778,196731,49.96
20,197,AAKAAR,ST,40000,40000,100.00
20,198,AARON,EQ,3965,2508,63.25
20,199,AARTECH,EQ,127983,108422,84.72
20,200,AARTIDRUGS,EQ,1518807,486097,32.01
20,201,AARTIIND,EQ,729558,260889,35.76
20,202,AARTIPHARM,EQ,235316,106917,45.44
20,203,AARVI,EQ,7846,3301,42.07
20,204,AAVAS,EQ,125154,55386,44.25
20,205,ABAN,EQ,107427,58078,54.06
20,206,ABB,EQ,284183,159625,56.17
20,207,ABBOTINDIA,EQ,13570,3440,25.35
20,208,ABCAPITAL,EQ,7101210,3679807,51.82
20,209,ABCOTS,SM,16250,14500,89.23
20,210,ABDL,EQ,257714,150039,58.22
20,211,ABFRL,EQ,32268804,15201005,47.11
20,212,ABGSEC,EQ,167,167,100.00
20,213,ABHAPOWER,ST,16000,14400,90.00
20,214,ABREL,EQ,53243,22701,42.64
20,215,ABSLAMC,EQ,214556,113229,52.77
20,216,ABSLBANETF,EQ,92304,85901,93.06
20,217,ABSLLIQUID,EQ,3603,2505,69.53
20,218,ABSLNN50ET,EQ,7993,5924,74.11
20,219,ABSLPSE,EQ,166765,110664,66.36
20,220,ABSMARINE,ST,9500,9500,100.00
20,221,ACC,EQ,436420,240245,55.05
20,222,ACCELYA,EQ,8558,4146,48.45
20,223,ACCENTMIC,SM,109500,72500,66.21
20,224,ACCPL,SM,27600,18000,65.22
20,225,ACCURACY,EQ,265385,191470,72.15
20,226,ACE,EQ,115545,63852,55.26
20,227,ACEINTEG,EQ,4744,3008,63.41
20,228,ACI,EQ,109651,43994,40.12
20,229,ACL,EQ,12871,8674,67.39
20,230,ACLGATI,EQ,263280,113103,42.96
20,231,ACMESOLAR,EQ,506322,275622,54.44
20,232,ACTIVEINFR,SM,1800,1800,100.00
20,233,ACUTAAS,EQ,265863,166886,62.77
20,234,ADANIENSOL,EQ,2946152,1353432,45.94
20,235,ADANIENT,EQ,621409,221376,35.62
20,236,ADANIGREEN,EQ,1307248,373216,28.55
20,237,ADANIPORTS,EQ,1219600,642138,52.65
20,238,ADANIPOWER,EQ,4077961,1143980,28.05
20,239,ADFFOODS,EQ,144419,66071,45.75
20,240,ADOR,EQ,23278,14559,62.54
20,241,ADROITINFO,EQ,14492,8361,57.69
20,242,ADSL,EQ,105662,48347,45.76
20,243,ADVANIHOTR,EQ,39835,24122,60.55
20,244,ADVENZYMES,EQ,122128,62154,50.89
20,245,AEGISLOG,EQ,516157,169622,32.86
20,246,AEGISVOPAK,EQ,902297,554770,61.48
20,247,AEROENTER,EQ,221023,114423,51.77
20,248,AEROFLEX,EQ,2504414,434511,17.35
20,249,AERON,SM,46000,29000,63.04
20,250,AESTHETIK,ST,78000,78000,100.00
20,251,AETHER,EQ,105279,60114,57.10
20,252,AFCONS,EQ,1379469,718083,52.06
20,253,AFFLE,EQ,184739,67272,36.41
20,254,AFFORDABLE,EQ,30079,16658,55.38
20,255,AFIL,EQ,1304827,798461,61.19
20,256,AFSL,EQ,49364,42566,86.23
20,257,AGARIND,EQ,33864,23817,70.33
20,258,AGARWALEYE,EQ,1240203,1044685,84.24
20,259,AGARWALTUF,ST,69600,69600,100.00
20,260,AGI,EQ,52613,27907,53.04
20,261,AGIIL,EQ,133346,59136,44.35
20,262,AGNI,ST,12500,12500,100.00
20,263,AGRITECH,EQ,3428,1832,53.44
20,264,AGROPHOS,EQ,66377,51212,77.15
20,265,AGUL,SM,4000,2000,50.00
20,266,AHLADA,EQ,8536,5845,68.47
20,267,AHLEAST,EQ,6737,3726,55.31
20,268,AHLUCONT,EQ,48524,22062,45.47
20,269,AIAENG,EQ,96966,81524,84.07
20,270,AIIL,EQ,125627,48890,38.92
20,271,AILIMITED,ST,1500,1500,100.00
20,272,AIMTRON,SM,56400,36800,65.25
20,273,AIRAN,EQ,176317,97375,55.23
20,274,AIROLAM,EQ,2608,1101,42.22
20,275,AIRTELPP,E1,452332,396031,87.55
20,276,AISL,SM,3000,3000,100.00
20,277,AJANTPHARM,EQ,262754,190629,72.55
20,278,AJAXENGG,EQ,46994,25188,53.60
20,279,AJMERA,EQ,44703,15981,35.75
20,280,AJOONI,EQ,318063,192368,60.48
20,281,AKANKSHA,ST,13000,12000,92.31
20,282,AKASH,EQ,15019,6885,45.84
20,283,AKG,EQ,23283,16564,71.14
20,284,AKIKO,SM,8000,8000,100.00
20,285,AKSHARCHEM,EQ,19873,13478,67.82
20,286,AKSHOPTFBR,EQ,239766,148661,62.00
20,287,AKUMS,EQ,324155,230378,71.07
20,288,AKZOINDIA,EQ,56510,40381,71.46
20,289,ALANKIT,EQ,687790,342931,49.86
20,290,ALBERTDAVD,EQ,16826,10596,62.97
20,291,ALEMBICLTD,EQ,602099,221695,36.82
20,292,ALICON,EQ,10852,6502,59.92
20,293,ALIVUS,EQ,113061,57027,50.44
20,294,ALKALI,EQ,7913,5055,63.88
20,295,ALKEM,EQ,73736,31970,43.36
20,296,ALKYLAMINE,EQ,172572,35437,20.53
20,297,ALLCARGO,EQ,1614663,719031,44.53
20,298,ALLDIGI,EQ,3591,1650,45.95
20,299,ALLETEC,SM,17200,12000,69.77
20,300,ALMONDZ,EQ,433476,188314,43.44
20,301,ALOKINDS,EQ,9147076,2892381,31.62
20,302,ALPA,EQ,34414,26069,75.75
20,303,ALPEXSOLAR,SM,99400,54200,54.53
20,304,ALPHA,EQ,1512110,768937,50.85
20,305,ALPHAETF,EQ,442284,262331,59.31
20,306,ALPHAGEO,EQ,5788,3091,53.40
20,307,ALPL30IETF,EQ,836129,509792,60.97
20,308,ALUWIND,ST,54000,51000,94.44
20,309,AMBANIORGO,SM,7000,7000,100.00
20,310,AMBER,EQ,656074,142418,21.71
20,311,AMBEY,SM,8000,6000,75.00
20,312,AMBICAAGAR,EQ,11678,5254,44.99
20,313,AMBIKCO,EQ,4262,2094,49.13
20,314,AMBUJACEM,EQ,3821770,1728475,45.23
20,315,AMDIND,EQ,2747,1363,49.62
20,316,AMEYA,SM,8000,8000,100.00
20,317,AMIABLE,SM,1600,1600,100.00
20,318,AMJLAND,EQ,41747,23558,56.43
20,319,AMJUMBO,SM,16000,16000,100.00
20,320,AMNPLST,EQ,6423,3076,47.89
20,321,AMRUTANJAN,EQ,13950,8025,57.53
20,322,ANANDRATHI,EQ,101335,44422,43.84
20,323,ANANTRAJ,EQ,1184591,497727,42.02
20,324,ANDHRAPAP,EQ,278790,138410,49.65
20,325,ANDHRSUGAR,EQ,166868,68323,40.94
20,326,ANGELONE,EQ,676926,200802,29.66
20,327,ANIKINDS,EQ,11252,6254,55.58
20,328,ANLON,ST,21600,21600,100.00
20,329,ANMOL,EQ,48269,25216,52.24
20,330,ANNAPURNA,SM,55500,35250,63.51
20,331,ANTGRAPHIC,EQ,379623,294848,77.67
20,332,ANUHPHR,EQ,25436,14298,56.21
20,333,ANUP,EQ,22403,9933,44.34
20,334,ANURAS,EQ,32622,14024,42.99
20,335,ANYA,SM,80000,70000,87.50
20,336,ANZEN,IV,125000,75000,60.00
20,337,AONELIQUID,EQ,84392,81001,95.98
20,338,AONENIFTY,EQ,426461,389720,91.38
20,339,AONETOTAL,EQ,593078,327157,55.16
20,340,APARINDS,EQ,82973,33136,39.94
20,341,APCOTEXIND,EQ,24056,14239,59.19
20,342,APEX,EQ,402661,130669,32.45
20,343,APEXECO,SM,11200,6400,57.14
20,344,APLAPOLLO,EQ,1040298,701171,67.40
20,345,APLLTD,EQ,430186,102133,23.74
20,346,APOLLO,EQ,2820429,1038190,36.81
20,347,APOLLOHOSP,EQ,910865,598930,65.75
20,348,APOLLOPIPE,EQ,383788,189625,49.41
20,349,APOLLOTYRE,EQ,7350179,1968659,26.78
20,350,APOLSINHOT,EQ,712,439,61.66
20,351,APRAMEYA,ST,16000,16000,100.00
20,352,APS,ST,59500,51750,86.97
20,353,APTUS,EQ,886219,505415,57.03
20,354,ARABIAN,SM,28000,22000,78.57
20,355,ARCHIDPLY,EQ,14830,11831,79.78
20,356,ARE&M,EQ,505461,276878,54.78
20,357,ARENTERP,EQ,10600,3529,33.29
20,358,ARHAM,SM,35000,30000,85.71
20,359,ARIES,EQ,58102,24632,42.39
20,360,ARIHANTACA,SM,16400,16400,100.00
20,361,ARIHANTCAP,EQ,1324681,627953,47.40
20,362,ARIHANTSUP,EQ,48331,23197,48.00
20,363,ARISINFRA,EQ,1908582,611316,32.03
20,364,ARISTO,ST,3200,3200,100.00
20,365,ARKADE,EQ,930009,374190,40.24
20,366,ARMANFIN,EQ,16281,6885,42.29
20,367,AROGRANITE,EQ,26723,20505,76.73
20,368,ARTEMISMED,EQ,76190,42133,55.30
20,369,ARUNAYA,SM,66000,58000,87.88
20,370,ARVEE,EQ,60805,18448,30.34
20,371,ARVIND,EQ,169655,87147,51.37
20,372,ARVINDFASN,EQ,452880,276316,61.01
20,373,ARVINDPORT,ST,9000,9000,100.00
20,374,ARVSMART,EQ,49892,27977,56.08
20,375,ASAHIINDIA,EQ,3932647,426325,10.84
20,376,ASAL,EQ,22764,8863,38.93
20,377,ASALCBR,EQ,28612,13208,46.16
20,378,ASHALOG,SM,25000,18000,72.00
20,379,ASHAPURMIN,EQ,809071,301261,37.24
20,380,ASHIANA,EQ,49373,25338,51.32
20,381,ASHOKA,EQ,765485,348769,45.56
20,382,ASHOKAMET,EQ,67302,37710,56.03
20,383,ASHOKLEY,EQ,3540247,1957116,55.28
20,384,ASIANENE,EQ,64197,32481,50.60
20,385,ASIANPAINT,EQ,1936060,886909,45.81
20,386,ASKAUTOLTD,EQ,178531,74388,41.67
20,387,ASLIND,ST,6000,6000,100.00
20,388,ASMS,EQ,171493,114231,66.61
20,389,ASPINWALL,EQ,5303,3978,75.01
20,390,ASPIRE,ST,16000,14000,87.50
20,391,ASTEC,EQ,51247,26464,51.64
20,392,ASTERDM,EQ,790150,364100,46.08
20,393,ASTRAL,EQ,473080,199644,42.20
20,394,ASTRAMICRO,EQ,598916,259838,43.38
20,395,ASTRAZEN,EQ,149035,29410,19.73
20,396,ATAM,EQ,10388,7102,68.37
20,397,ATCENERGY,SM,68400,40800,59.65
20,398,ATGL,EQ,611592,152419,24.92
20,399,ATHERENERG,EQ,657675,286753,43.60
20,400,ATL,EQ,219674,127023,57.82
20,401,ATLANTAA,EQ,49593,28022,56.50
20,402,ATMASTCO,SM,81600,58800,72.06
20,403,ATUL,EQ,14563,5993,41.15
20,404,ATULAUTO,EQ,41151,18874,45.87
20,405,AUBANK,EQ,2504958,1511788,60.35
20,406,AURDIS,SM,625,625,100.00
20,407,AURIONPRO,EQ,74217,35355,47.64
20,408,AUROIMPEX,SM,14400,14400,100.00
20,409,AUROPHARMA,EQ,1558073,668895,42.93
20,410,AURUM,EQ,29289,13680,46.71
20,411,AUSL,SM,2000,2000,100.00
20,412,AUTOAXLES,EQ,3836,2135,55.66
20,413,AUTOBEES,EQ,109987,57306,52.10
20,414,AUTOIETF,EQ,450291,293455,65.17
20,415,AUTOIND,EQ,117981,73014,61.89
20,416,AVADHSUGAR,EQ,55075,36184,65.70
20,417,AVALON,EQ,166973,75984,45.51
20,418,AVANTEL,EQ,1685444,776382,46.06
20,419,AVANTIFEED,EQ,772353,235242,30.46
20,420,AVG,EQ,16655,10278,61.71
20,421,AVIANSH,SM,5000,4000,80.00
20,422,AVL,EQ,107769,54333,50.42
20,423,AVPINFRA,SM,47200,32000,67.80
20,424,AVROIND,EQ,26745,11519,43.07
20,425,AVTNPL,EQ,60273,43122,71.54
20,426,AWFIS,EQ,167291,112720,67.38
20,427,AWHCL,EQ,65187,27046,41.49
20,428,AWL,EQ,1006354,516160,51.29
20,429,AXISBANK,EQ,5471100,3550253,64.89
20,430,AXISBNKETF,EQ,1065,729,68.45
20,431,AXISBPSETF,EQ,25692,16899,65.78
20,432,AXISCETF,EQ,2786,2644,94.90
20,433,AXISGOLD,EQ,1173868,1125454,95.88
20,434,AXISHCETF,EQ,1918,1766,92.08
20,435,AXISILVER,EQ,120144,78770,65.56
20,436,AXISNIFTY,EQ,3573,3419,95.69
20,437,AXISTECETF,EQ,2277,1789,78.57
20,438,AXISVALUE,EQ,52005,51511,99.05
20,439,AXITA,EQ,1005629,308362,30.66
20,440,AXSENSEX,EQ,2046,2007,98.09
20,441,AYMSYNTEX,EQ,289029,269671,93.30
20,442,AZAD,EQ,111409,42041,37.74
20,443,BABAFP,SM,19200,16000,83.33
20,444,BAFNAPH,EQ,27131,22290,82.16
20,445,BAGFILMS,EQ,120339,79889,66.39
20,446,BAHETI,SM,13500,10125,75.00
20,447,BAIDFIN,EQ,99947,74556,74.60
20,448,BAJAJ-AUTO,EQ,267604,164568,61.50
20,449,BAJAJCON,EQ,14141943,1967434,13.91
20,450,BAJAJELEC,EQ,49706,17160,34.52
20,451,BAJAJFINSV,EQ,1204931,639964,53.11
20,452,BAJAJHCARE,EQ,195544,101398,51.85
20,453,BAJAJHFL,EQ,4044759,2206732,54.56
20,454,BAJAJHIND,EQ,42049459,11946432,28.41
20,455,BAJAJHLDNG,EQ,35886,16897,47.09
20,456,BAJAJINDEF,EQ,203644,71859,35.29
20,457,BAJFINANCE,EQ,9394493,6535180,69.56
20,458,BALAJEE,EQ,413379,254377,61.54
20,459,BALAJIPHOS,ST,6000,6000,100.00
20,460,BALAMINES,EQ,196363,53007,26.99
20,461,BALAXI,EQ,619690,324098,52.30
20,462,BALCO,SM,2400,2400,100.00
20,463,BALKRISHNA,EQ,13479,6278,46.58
20,464,BALKRISIND,EQ,1363309,522768,38.35
20,465,BALMLAWRIE,EQ,115127,59342,51.54
20,466,BALPHARMA,EQ,14720,8875,60.29
20,467,BALRAMCHIN,EQ,310713,169362,54.51
20,468,BANARBEADS,EQ,10455,4221,40.37
20,469,BANARISUG,EQ,9123,7471,81.89
20,470,BANCOINDIA,EQ,406802,174229,42.83
20,471,BANDHANBNK,EQ,11547245,5542015,47.99
20,472,BANG,EQ,68684,24913,36.27
20,473,BANKA,EQ,32099,3678,11.46
20,474,BANKBARODA,EQ,16461168,7826915,47.55
20,475,BANKBEES,EQ,882964,536770,60.79
20,476,BANKBETF,EQ,7805,6362,81.51
20,477,BANKETF,EQ,3758,3573,95.08
20,478,BANKETFADD,EQ,112084,110973,99.01
20,479,BANKIETF,EQ,1454109,1148044,78.95
20,480,BANKINDIA,EQ,9878461,4856966,49.17
20,481,BANKNIFTY1,EQ,347529,281884,81.11
20,482,BANKPSU,EQ,37910,35349,93.24
20,483,BANSALWIRE,EQ,151610,75996,50.13
20,484,BANSWRAS,EQ,30829,22607,73.33
20,485,BARBEQUE,EQ,130297,76947,59.06
20,486,BARFLEX,ST,6000,6000,100.00
20,487,BASF,EQ,25248,10415,41.25
20,488,BASILIC,ST,15900,14400,90.57
20,489,BASML,EQ,190732,94351,49.47
20,490,BATAINDIA,EQ,60087,26855,44.69
20,491,BAWEJA,SM,3200,3200,100.00
20,492,BAYERCROP,EQ,116349,84582,72.70
20,493,BBETF0432,EQ,5385,4224,78.44
20,494,BBL,EQ,20358,9668,47.49
20,495,BBNPNBETF,EQ,3514,3330,94.76
20,496,BBNPPGOLD,EQ,1838,1156,62.89
20,497,BBTC,EQ,55546,23590,42.47
20,498,BBTCL,EQ,2177,776,35.65
20,499,BCLIND,EQ,542199,290393,53.56
20,500,BCONCEPTS,EQ,5892,2969,50.39
20,501,BDL,EQ,2111770,480082,22.73
20,502,BEACON,SM,16000,9000,56.25
20,503,BEARDSELL,EQ,112068,77638,69.28
20,504,BECTORFOOD,EQ,83434,47726,57.20
20,505,BEDMUTHA,EQ,2828,2104,74.40
20,506,BEL,EQ,22843521,13563793,59.38
20,507,BELRISE,EQ,6880420,3209232,46.64
20,508,BEML,EQ,298022,97633,32.76
20,509,BEPL,EQ,218324,108950,49.90
20,510,BERGEPAINT,EQ,762572,505576,66.30
20,511,BESTAGRO,EQ,153818,42645,27.72
20,512,BETA,SM,2625,1995,76.00
20,513,BEWLTD,ST,10500,10500,100.00
20,514,BFINVEST,EQ,47288,22610,47.81
20,515,BFSI,EQ,375649,351152,93.48
20,516,BFUTILITIE,EQ,40364,14625,36.23
20,517,BHAGCHEM,EQ,43040,23117,53.71
20,518,BHAGERIA,EQ,131598,66082,50.22
20,519,BHAGYANGR,EQ,49855,25942,52.03
20,520,BHANDARI,EQ,364535,226768,62.21
20,521,BHARATFORG,EQ,1905720,951829,49.95
20,522,BHARATGEAR,EQ,26159,13693,52.35
20,523,BHARATRAS,EQ,22613,5677,25.11
20,524,BHARATWIRE,EQ,238561,97170,40.73
20,525,BHARTIARTL,EQ,6513288,4996227,76.71
20,526,BHARTIHEXA,EQ,351276,177757,50.60
20,527,BHEL,EQ,4720752,1546300,32.76
20,528,BIGBLOC,EQ,70025,37048,52.91
20,529,BIKAJI,EQ,392575,321510,81.90
20,530,BIKEWO,ST,4000,4000,100.00
20,531,BIL,EQ,10344,4700,45.44
20,532,BIOCON,EQ,7387741,2931143,39.68
20,533,BIRDYS,SM,15600,15600,100.00
20,534,BIRET,RR,137220,123405,89.93
20,535,BIRLACORPN,EQ,297068,216963,73.03
20,536,BIRLAMONEY,EQ,75988,43692,57.50
20,537,BIRLANU,EQ,15612,7229,46.30
20,538,BLACKBUCK,EQ,211345,138134,65.36
20,539,BLAL,EQ,54145,24296,44.87
20,540,BLBLIMITED,EQ,24588,21387,86.98
20,541,BLISSGVS,EQ,179695,88020,48.98
20,542,BLKASHYAP,EQ,245731,152528,62.07
20,543,BLS,EQ,791466,345597,43.67
20,544,BLUEDART,EQ,231938,35588,15.34
20,545,BLUEJET,EQ,229576,110402,48.09
20,546,BLUEPEBBLE,SM,2800,2400,85.71
20,547,BLUESTARCO,EQ,1857196,1071589,57.70
20,548,BLUEWATER,SM,61000,58000,95.08
20,549,BLUSPRING,EQ,2159815,772256,35.76
20,550,BMETRICS,SM,7200,4800,66.67
20,551,BODALCHEM,EQ,150409,88700,58.97
20,552,BOMDYEING,EQ,1278895,486196,38.02
20,553,BORANA,EQ,732386,111369,15.21
20,554,BOROLTD,EQ,49727,24776,49.82
20,555,BORORENEW,EQ,443057,204634,46.19
20,556,BOROSCI,EQ,77303,33610,43.48
20,557,BOSCHLTD,EQ,18343,10215,55.69
20,558,BPCL,EQ,3799017,1977084,52.04
20,559,BPL,EQ,57288,18518,32.32
20,560,BRIGADE,EQ,273376,142628,52.17
20,561,BRITANNIA,EQ,300622,183678,61.10
20,562,BSE,EQ,2342388,738857,31.54
20,563,BSE500IETF,EQ,248598,101916,41.00
20,564,BSHSL,EQ,33920,6133,18.08
20,565,BSLGOLDETF,EQ,48144,34124,70.88
20,566,BSLNIFTY,EQ,1314437,1211079,92.14
