Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03072025,1469042896,0002719
Trade Date <03-JUL-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2523,TRANSWORLD,EQ,12712,5728,45.06
20,2524,TREJHARA,EQ,42942,21746,50.64
20,2525,TREL,EQ,270333,188208,69.62
20,2526,TRENT,EQ,750787,306599,40.84
20,2527,TRF,EQ,18944,12057,63.65
20,2528,TRIDENT,EQ,4521622,1586763,35.09
20,2529,TRIGYN,EQ,24432,10944,44.79
20,2530,TRITURBINE,EQ,1706467,701302,41.10
20,2531,TRIVENI,EQ,355421,150561,42.36
20,2532,TROM,ST,34800,30600,87.93
20,2533,TRUST,ST,6600,6000,90.91
20,2534,TTKHLTCARE,EQ,11947,3969,33.22
20,2535,TTKPRESTIG,EQ,51062,21792,42.68
20,2536,TUNWAL,SM,36000,26000,72.22
20,2537,TVSHLTD,EQ,8478,5865,69.18
20,2538,TVSMOTOR,EQ,787076,385097,48.93
20,2539,TVSSCS,EQ,483492,232329,48.05
20,2540,TVSSRICHAK,EQ,26283,4918,18.71
20,2541,TVTODAY,EQ,21646,13106,60.55
20,2542,UBL,EQ,124368,67123,53.97
20,2543,UCAL,EQ,23377,12595,53.88
20,2544,UCOBANK,EQ,7290863,2641971,36.24
20,2545,UDAICEMENT,EQ,2077742,1031638,49.65
20,2546,UDS,EQ,228394,133232,58.33
20,2547,UFLEX,EQ,16228,6434,39.65
20,2548,UFO,EQ,38388,22185,57.79
20,2549,UGARSUGAR,EQ,272653,118082,43.31
20,2550,UGROCAP,EQ,971056,641757,66.09
20,2551,UHTL,SM,28000,10000,35.71
20,2552,UJJIVANSFB,EQ,6389121,3495354,54.71
20,2553,ULTRACEMCO,EQ,275755,165486,60.01
20,2554,UMA,SM,32000,28000,87.50
20,2555,UMESLTD,EQ,7778,6339,81.50
20,2556,UMIYA-MRO,EQ,24831,15952,64.24
20,2557,UNICHEMLAB,EQ,23214,12733,54.85
20,2558,UNIDT,EQ,11661,5908,50.66
20,2559,UNIECOM,EQ,224342,94593,42.16
20,2560,UNIENTER,EQ,11619,6446,55.48
20,2561,UNIHEALTH,SM,19000,15000,78.95
20,2562,UNILEX,SM,9600,8000,83.33
20,2563,UNIONBANK,EQ,7183438,2868397,39.93
20,2564,UNIONGOLD,EQ,515,488,94.76
20,2565,UNIPARTS,EQ,62138,41272,66.42
20,2566,UNITDSPR,EQ,930122,555629,59.74
20,2567,UNITEDPOLY,EQ,2698569,1568950,58.14
20,2568,UNITEDTEA,EQ,1128,839,74.38
20,2569,UNIVASTU,EQ,19121,4095,21.42
20,2570,UNIVCABLES,EQ,29037,13615,46.89
20,2571,UNIVPHOTO,EQ,445340,88979,19.98
20,2572,UNOMINDA,EQ,930188,515915,55.46
20,2573,UPL,EQ,3054421,1625152,53.21
20,2574,UPLPP1,E1,156639,103704,66.21
20,2575,URBAN,ST,34400,32000,93.02
20,2576,URJA,EQ,1030220,497747,48.31
20,2577,USASEEDS,SM,1200,900,75.00
20,2578,USHAFIN,ST,8800,7200,81.82
20,2579,USHAMART,EQ,1190151,326274,27.41
20,2580,USK,EQ,49120,33569,68.34
20,2581,UTIAMC,EQ,98829,40506,40.99
20,2582,UTIBANKETF,EQ,3335461,3048886,91.41
20,2583,UTINEXT50,EQ,36887,19675,53.34
20,2584,UTINIFTETF,EQ,81645,73552,90.09
20,2585,UTISENSETF,EQ,1890,846,44.76
20,2586,UTISXN50,EQ,1678,1391,82.90
20,2587,UTKARSHBNK,EQ,1565263,672145,42.94
20,2588,UTSSAV,ST,19800,16800,84.85
20,2589,UTTAMSUGAR,EQ,20909,10854,51.91
20,2590,UYFINCORP,EQ,1922862,809020,42.07
20,2591,V2RETAIL,EQ,184039,107994,58.68
20,2592,VADILALIND,EQ,9210,4586,49.79
20,2593,VAIBHAVGBL,EQ,128080,55240,43.13
20,2594,VAISHALI,EQ,1174316,913702,77.81
20,2595,VAL30IETF,EQ,42838,36568,85.36
20,2596,VALIANTLAB,EQ,10040,2387,23.77
20,2597,VARDHACRLC,EQ,38582,24241,62.83
20,2598,VARDMNPOLY,EQ,383899,289048,75.29
20,2599,VARROC,EQ,101687,51620,50.76
20,2600,VASCONEQ,EQ,867016,382921,44.17
20,2601,VASWANI,EQ,44433,27900,62.79
20,2602,VBL,EQ,3844728,2124796,55.27
20,2603,VDEAL,ST,4800,4800,100.00
