Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25062025,1778574365,0002700
Trade Date <25-JUN-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,222,ADANIPOWER,EQ,3434204,1427735,41.57
20,223,ADFFOODS,EQ,54909,22195,40.42
20,224,ADOR,EQ,31939,23347,73.10
20,225,ADROITINFO,EQ,21382,12575,58.81
20,226,ADSL,EQ,155007,68421,44.14
20,227,ADVANIHOTR,EQ,36772,24208,65.83
20,228,ADVENZYMES,EQ,282976,124503,44.00
20,229,AEGISLOG,EQ,264059,99466,37.67
20,230,AEGISVOPAK,EQ,780274,577537,74.02
20,231,AEROENTER,EQ,240800,129636,53.84
20,232,AEROFLEX,EQ,5543976,623164,11.24
20,233,AERON,SM,118000,70000,59.32
20,234,AESTHETIK,ST,12000,12000,100.00
20,235,AETHER,EQ,93019,51828,55.72
20,236,AFCONS,EQ,715492,366413,51.21
20,237,AFFLE,EQ,619286,513965,82.99
20,238,AFFORDABLE,EQ,19522,11124,56.98
20,239,AFIL,EQ,1521074,834858,54.89
20,240,AFSL,EQ,99717,59469,59.64
20,241,AGARIND,EQ,19955,11073,55.49
20,242,AGARWALEYE,EQ,163365,85485,52.33
20,243,AGARWALTUF,ST,25200,25200,100.00
20,244,AGI,EQ,82320,41318,50.19
20,245,AGIIL,EQ,110416,36755,33.29
20,246,AGNI,ST,27500,25000,90.91
20,247,AGRITECH,EQ,7564,3569,47.18
20,248,AGROPHOS,EQ,32480,19810,60.99
20,249,AHLADA,EQ,22388,13228,59.09
20,250,AHLEAST,EQ,5425,3548,65.40
20,251,AHLUCONT,EQ,21304,11691,54.88
20,252,AIAENG,EQ,113745,85975,75.59
20,253,AIIL,EQ,204135,102640,50.28
20,254,AILIMITED,ST,7500,7500,100.00
20,255,AIMTRON,SM,127600,64800,50.78
20,256,AIRAN,EQ,572163,228634,39.96
20,257,AIROLAM,EQ,13540,6596,48.71
20,258,AIRTELPP,E1,134865,73424,54.44
20,259,AISL,SM,3000,3000,100.00
20,260,AJANTPHARM,EQ,153312,105778,69.00
20,261,AJAXENGG,EQ,232532,127493,54.83
20,262,AJMERA,EQ,51325,22333,43.51
20,263,AJOONI,EQ,1451672,673655,46.41
20,264,AKANKSHA,ST,20000,19000,95.00
20,265,AKASH,EQ,18884,10028,53.10
20,266,AKG,EQ,200197,110503,55.20
20,267,AKSHARCHEM,EQ,2981,1680,56.36
20,268,AKSHOPTFBR,EQ,632239,371193,58.71
20,269,AKUMS,EQ,2050112,344574,16.81
20,270,AKZOINDIA,EQ,9357,3867,41.33
20,271,ALANKIT,EQ,1317588,657419,49.90
20,272,ALBERTDAVD,EQ,3868,2807,72.57
20,273,ALEMBICLTD,EQ,522448,214980,41.15
20,274,ALICON,EQ,14752,12368,83.84
20,275,ALIVUS,EQ,72789,30567,41.99
20,276,ALKALI,EQ,7446,5448,73.17
20,277,ALKEM,EQ,234015,155375,66.40
20,278,ALKYLAMINE,EQ,850521,196483,23.10
20,279,ALLCARGO,EQ,3642628,1370296,37.62
20,280,ALLDIGI,EQ,3025,1476,48.79
20,281,ALLETEC,SM,34000,16000,47.06
20,282,ALMONDZ,EQ,666164,267289,40.12
20,283,ALOKINDS,EQ,14591154,6044019,41.42
20,284,ALPA,EQ,17462,11272,64.55
20,285,ALPEXSOLAR,SM,538200,242200,45.00
20,286,ALPHA,EQ,3648724,3119837,85.50
20,287,ALPHAETF,EQ,365861,238853,65.29
20,288,ALPHAGEO,EQ,20376,10857,53.28
20,289,ALPL30IETF,EQ,293085,169851,57.95
20,290,ALUWIND,ST,10500,9000,85.71
20,291,AMBER,EQ,352197,116707,33.14
20,292,AMBEY,SM,4000,4000,100.00
20,293,AMBICAAGAR,EQ,11903,9575,80.44
20,294,AMBIKCO,EQ,12786,7522,58.83
20,295,AMBUJACEM,EQ,2448107,1325609,54.15
20,296,AMDIND,EQ,24605,21882,88.93
20,297,AMEYA,SM,9000,6000,66.67
20,298,AMJLAND,EQ,75547,44969,59.52
20,299,AMNPLST,EQ,22050,6914,31.36
20,300,AMRUTANJAN,EQ,8765,4657,53.13
20,301,ANANDRATHI,EQ,49102,25253,51.43
20,302,ANANTRAJ,EQ,3421846,1174433,34.32
20,303,ANDHRAPAP,EQ,221055,119708,54.15
20,304,ANDHRSUGAR,EQ,775749,347180,44.75
20,305,ANGELONE,EQ,1446907,294087,20.33
20,306,ANIKINDS,EQ,6286,3178,50.56
20,307,ANLON,SM,14000,10400,74.29
20,308,ANMOL,EQ,21845,15754,72.12
20,309,ANNAPURNA,SM,45750,36000,78.69
20,310,ANTGRAPHIC,EQ,1431153,743563,51.96
20,311,ANUHPHR,EQ,16923,11987,70.83
20,312,ANUP,EQ,46154,20337,44.06
20,313,ANURAS,EQ,95812,51335,53.58
20,314,ANYA,SM,105000,80000,76.19
20,315,ANZEN,IV,5125000,4825000,94.15
20,316,AONELIQUID,EQ,50365,48265,95.83
20,317,AONENIFTY,EQ,226848,165958,73.16
20,318,AONETOTAL,EQ,504852,327589,64.89
20,319,APARINDS,EQ,74753,38504,51.51
20,320,APCL,EQ,35097,15814,45.06
20,321,APCOTEXIND,EQ,26228,10661,40.65
20,322,APEX,EQ,49657,25800,51.96
20,323,APEXECO,SM,8000,6400,80.00
20,324,APLAPOLLO,EQ,928850,656826,70.71
20,325,APLLTD,EQ,86184,29895,34.69
20,326,APOLLO,EQ,6908853,3218537,46.59
20,327,APOLLOHOSP,EQ,378904,276758,73.04
20,328,APOLLOPIPE,EQ,95551,45131,47.23
20,329,APOLLOTYRE,EQ,1379568,779375,56.49
20,330,APOLSINHOT,EQ,1077,455,42.25
20,331,APRAMEYA,ST,4000,4000,100.00
20,332,APS,ST,59250,49250,83.12
20,333,APTUS,EQ,1265109,888674,70.24
20,334,ARABIAN,SM,12000,12000,100.00
20,335,ARCHIDPLY,EQ,5865,4339,73.98
20,336,ARE&M,EQ,440443,263528,59.83
20,337,ARENTERP,EQ,5614,3878,69.08
20,338,ARHAM,SM,8000,5000,62.50
20,339,ARIES,EQ,88815,40045,45.09
20,340,ARIHANTACA,SM,12800,12800,100.00
20,341,ARIHANTCAP,EQ,3863542,784624,20.31
20,342,ARIHANTSUP,EQ,21870,14670,67.08
20,343,ARISINFRA,EQ,13200640,4696622,35.58
20,344,ARISTO,ST,1600,1600,100.00
20,345,ARKADE,EQ,784743,285208,36.34
20,346,ARMANFIN,EQ,26432,9287,35.14
20,347,AROGRANITE,EQ,27023,16257,60.16
20,348,ARTEMISMED,EQ,88374,50038,56.62
20,349,ARUNAYA,SM,42000,34000,80.95
20,350,ARVEE,EQ,85,32,37.65
20,351,ARVIND,EQ,291012,154766,53.18
20,352,ARVINDFASN,EQ,658095,366847,55.74
20,353,ARVINDPORT,ST,15000,15000,100.00
20,354,ARVSMART,EQ,48359,24762,51.20
20,355,ASAHIINDIA,EQ,296197,113902,38.45
20,356,ASAL,EQ,63908,20043,31.36
20,357,ASALCBR,EQ,29296,15717,53.65
20,358,ASCOM,ST,500,500,100.00
20,359,ASHALOG,SM,6000,5000,83.33
20,360,ASHAPURMIN,EQ,329218,160278,48.68
20,361,ASHIANA,EQ,153790,71954,46.79
20,362,ASHOKA,EQ,880791,359566,40.82
20,363,ASHOKAMET,EQ,39963,12036,30.12
20,364,ASHOKLEY,EQ,7385321,4346714,58.86
20,365,ASIANENE,EQ,67127,23249,34.63
20,366,ASIANPAINT,EQ,807391,524810,65.00
20,367,ASKAUTOLTD,EQ,536341,277609,51.76
20,368,ASMS,EQ,361838,258766,71.51
20,369,ASPINWALL,EQ,5957,3418,57.38
20,370,ASPIRE,ST,4000,4000,100.00
20,371,ASTEC,EQ,385053,77044,20.01
20,372,ASTERDM,EQ,1266462,916541,72.37
20,373,ASTRAL,EQ,372908,128254,34.39
20,374,ASTRAMICRO,EQ,372110,152222,40.91
20,375,ASTRAZEN,EQ,27670,7523,27.19
20,376,ATAM,EQ,16170,9653,59.70
20,377,ATCENERGY,SM,56400,25200,44.68
20,378,ATGL,EQ,1280646,513828,40.12
20,379,ATHERENERG,EQ,3776138,1681713,44.54
20,380,ATL,EQ,233407,106002,45.42
20,381,ATLANTAA,EQ,30965,28175,90.99
20,382,ATMASTCO,SM,19200,14000,72.92
20,383,ATUL,EQ,152574,42571,27.90
20,384,ATULAUTO,EQ,71328,28438,39.87
20,385,AUBANK,EQ,2237498,1104215,49.35
20,386,AURDIS,SM,1875,1875,100.00
20,387,AURIONPRO,EQ,124862,64793,51.89
20,388,AUROIMPEX,SM,11200,8000,71.43
20,389,AUROPHARMA,EQ,816916,308630,37.78
20,390,AURUM,EQ,129150,77964,60.37
20,391,AUSL,SM,6000,4000,66.67
20,392,AUTOAXLES,EQ,9778,6512,66.60
20,393,AUTOBEES,EQ,118025,79233,67.13
20,394,AUTOIETF,EQ,406568,183263,45.08
20,395,AUTOIND,EQ,529146,305583,57.75
20,396,AVADHSUGAR,EQ,22206,9536,42.94
20,397,AVALON,EQ,1338376,349530,26.12
20,398,AVANTEL,EQ,1415048,713994,50.46
20,399,AVANTIFEED,EQ,421319,186798,44.34
20,400,AVG,EQ,4242,2658,62.66
20,401,AVIANSH,SM,3000,3000,100.00
20,402,AVL,EQ,502569,161993,32.23
20,403,AVPINFRA,SM,64800,44800,69.14
20,404,AVROIND,EQ,28636,25685,89.69
20,405,AVTNPL,EQ,84943,48163,56.70
20,406,AWFIS,EQ,1287990,1131440,87.85
20,407,AWHCL,EQ,262951,112702,42.86
20,408,AWL,EQ,826794,392838,47.51
20,409,AXISBANK,EQ,4229259,3309438,78.25
20,410,AXISBNKETF,EQ,6707,6696,99.84
20,411,AXISBPSETF,EQ,20453,15565,76.10
20,412,AXISCETF,EQ,3151,3151,100.00
20,413,AXISGOLD,EQ,347029,191928,55.31
20,414,AXISHCETF,EQ,4992,4992,100.00
20,415,AXISILVER,EQ,58184,38486,66.15
20,416,AXISNIFTY,EQ,4853,4108,84.65
20,417,AXISTECETF,EQ,469,441,94.03
20,418,AXISVALUE,EQ,5083,3219,63.33
20,419,AXITA,EQ,1680444,596854,35.52
20,420,AXSENSEX,EQ,979,978,99.90
20,421,AYMSYNTEX,EQ,8426,4723,56.05
20,422,AZAD,EQ,175877,79998,45.49
20,423,BABAFP,SM,3200,3200,100.00
20,424,BAGFILMS,EQ,116537,81864,70.25
20,425,BAHETI,SM,19125,10875,56.86
20,426,BAIDFIN,EQ,128065,78955,61.65
20,427,BAJAJ-AUTO,EQ,276176,162782,58.94
20,428,BAJAJCON,EQ,14300320,1773697,12.40
20,429,BAJAJELEC,EQ,79293,27334,34.47
20,430,BAJAJFINSV,EQ,998245,466918,46.77
20,431,BAJAJHCARE,EQ,63911,28647,44.82
20,432,BAJAJHFL,EQ,4878052,2300684,47.16
20,433,BAJAJHIND,EQ,8473377,3586361,42.33
20,434,BAJAJHLDNG,EQ,41533,19221,46.28
20,435,BAJAJINDEF,EQ,88765,26518,29.87
20,436,BAJFINANCE,EQ,6623799,3747955,56.58
20,437,BALAJEE,EQ,229811,168906,73.50
20,438,BALAJIPHOS,ST,6000,6000,100.00
20,439,BALAMINES,EQ,2532249,260994,10.31
20,440,BALAXI,EQ,219548,148858,67.80
20,441,BALKRISHNA,EQ,21013,14169,67.43
20,442,BALKRISIND,EQ,351031,205930,58.66
20,443,BALMLAWRIE,EQ,229421,116057,50.59
20,444,BALPHARMA,EQ,25566,12049,47.13
20,445,BALRAMCHIN,EQ,430259,258800,60.15
20,446,BANARBEADS,EQ,22867,6163,26.95
20,447,BANARISUG,EQ,1661,1254,75.50
20,448,BANCOINDIA,EQ,437849,199847,45.64
20,449,BANDHANBNK,EQ,6630845,2830652,42.69
20,450,BANG,EQ,10767,7279,67.60
20,451,BANKA,EQ,28087,4133,14.71
20,452,BANKBARODA,EQ,4912539,2031486,41.35
20,453,BANKBEES,EQ,377887,199953,52.91
20,454,BANKBETF,EQ,1863777,1830834,98.23
20,455,BANKETF,EQ,1000,983,98.30
20,456,BANKETFADD,EQ,3214,1957,60.89
20,457,BANKIETF,EQ,4004269,3853995,96.25
20,458,BANKINDIA,EQ,7116589,3754917,52.76
20,459,BANKNIFTY1,EQ,1164045,1128033,96.91
20,460,BANKPSU,EQ,7591,4901,64.56
20,461,BANSALWIRE,EQ,56926,28223,49.58
20,462,BANSWRAS,EQ,31536,19516,61.88
20,463,BARBEQUE,EQ,621681,297473,47.85
20,464,BARFLEX,ST,22000,20000,90.91
20,465,BASF,EQ,19957,8498,42.58
20,466,BASILIC,ST,7500,7500,100.00
20,467,BASML,EQ,424570,279670,65.87
20,468,BATAINDIA,EQ,62381,29607,47.46
20,469,BAYERCROP,EQ,36366,21669,59.59
20,470,BBETF0432,EQ,66722,56176,84.19
20,471,BBL,EQ,433910,163593,37.70
20,472,BBNPNBETF,EQ,2778,1778,64.00
20,473,BBNPPGOLD,EQ,1408,796,56.53
20,474,BBTC,EQ,59908,33311,55.60
20,475,BBTCL,EQ,1512,289,19.11
20,476,BCLIND,EQ,616918,290509,47.09
20,477,BCONCEPTS,EQ,8710,4595,52.76
20,478,BDL,EQ,2667837,727267,27.26
20,479,BEACON,SM,58000,39000,67.24
20,480,BEARDSELL,EQ,60518,45943,75.92
20,481,BECTORFOOD,EQ,354325,263332,74.32
20,482,BEDMUTHA,EQ,8232,5641,68.53
20,483,BEL,EQ,29028317,13819305,47.61
20,484,BELRISE,EQ,24367670,10339028,42.43
20,485,BEML,EQ,1092279,185545,16.99
20,486,BEPL,EQ,414793,187007,45.08
20,487,BERGEPAINT,EQ,1158790,566979,48.93
20,488,BESTAGRO,EQ,14838,10440,70.36
20,489,BETA,SM,1470,1050,71.43
20,490,BEWLTD,ST,20500,18500,90.24
20,491,BFINVEST,EQ,46438,22035,47.45
20,492,BFSI,EQ,113095,92086,81.42
20,493,BFUTILITIE,EQ,63453,22105,34.84
20,494,BHAGCHEM,EQ,68366,38713,56.63
20,495,BHAGERIA,EQ,28583,18676,65.34
20,496,BHAGYANGR,EQ,30577,20000,65.41
20,497,BHANDARI,EQ,375737,218284,58.09
20,498,BHARATFORG,EQ,896447,476701,53.18
20,499,BHARATGEAR,EQ,16720,8458,50.59
20,500,BHARATRAS,EQ,2770,1096,39.57
20,501,BHARATWIRE,EQ,537476,179300,33.36
20,502,BHARTIARTL,EQ,4152765,2896592,69.75
20,503,BHARTIHEXA,EQ,217049,97726,45.02
20,504,BHEL,EQ,8079034,3230825,39.99
20,505,BIGBLOC,EQ,77989,39290,50.38
20,506,BIKAJI,EQ,76718,30953,40.35
20,507,BIKEWO,SM,20000,12000,60.00
20,508,BIL,EQ,10175,8140,80.00
20,509,BIOCON,EQ,14074406,8777972,62.37
20,510,BIRDYS,SM,3600,3600,100.00
20,511,BIRET,RR,239127,209622,87.66
20,512,BIRLACORPN,EQ,46278,22978,49.65
20,513,BIRLAMONEY,EQ,153121,77691,50.74
20,514,BIRLANU,EQ,9385,5514,58.75
20,515,BLACKBUCK,EQ,231624,143927,62.14
20,516,BLAL,EQ,53780,24788,46.09
20,517,BLBLIMITED,EQ,9572,6172,64.48
20,518,BLISSGVS,EQ,320817,109425,34.11
20,519,BLKASHYAP,EQ,289611,171536,59.23
20,520,BLS,EQ,1299553,534356,41.12
20,521,BLUEDART,EQ,4972,2052,41.27
20,522,BLUEJET,EQ,178660,89669,50.19
20,523,BLUEPEBBLE,SM,7200,5600,77.78
20,524,BLUESTARCO,EQ,537976,328976,61.15
20,525,BLUEWATER,SM,30000,18000,60.00
20,526,BLUSPRING,EQ,949227,747939,78.79
20,527,BMETRICS,SM,3200,1600,50.00
20,528,BODALCHEM,EQ,318302,160892,50.55
20,529,BOMDYEING,EQ,1267325,611997,48.29
20,530,BORANA,EQ,305750,174090,56.94
20,531,BOROLTD,EQ,84316,41856,49.64
20,532,BORORENEW,EQ,500888,158097,31.56
20,533,BOROSCI,EQ,372217,131678,35.38
20,534,BOSCHLTD,EQ,28913,13880,48.01
20,535,BOSS,SM,4000,4000,100.00
20,536,BPCL,EQ,6658747,3737629,56.13
20,537,BPL,EQ,97270,50744,52.17
20,538,BRACEPORT,SM,1600,1600,100.00
20,539,BRIGADE,EQ,102608,40811,39.77
20,540,BRITANNIA,EQ,282474,163533,57.89
20,541,BSE,EQ,3725327,1015615,27.26
20,542,BSE500IETF,EQ,44253,32752,74.01
20,543,BSHSL,EQ,41598,21608,51.94
20,544,BSLGOLDETF,EQ,361646,345654,95.58
20,545,BSLNIFTY,EQ,153204,113173,73.87
20,546,BSLSENETFG,EQ,3783,3511,92.81
20,547,BSOFT,EQ,6633939,2056858,31.01
20,548,BTML,EQ,1606275,1144729,71.27
20,549,BULKCORP,SM,1200,1200,100.00
20,550,BUTTERFLY,EQ,36719,16266,44.30
20,551,BVCL,EQ,35315,24840,70.34
20,552,C2C,ST,16200,16200,100.00
20,553,CADSYS,SM,1000,1000,100.00
20,554,CAGL28,NE,500,500,100.00
20,555,CALSOFT,EQ,17161,17161,100.00
20,556,CALSOFTPP,E1,609,609,100.00
20,557,CAMPUS,EQ,355576,172014,48.38
20,558,CAMS,EQ,619050,203128,32.81
20,559,CANARYS,SM,52000,32000,61.54
20,560,CANBK,EQ,19878446,12084589,60.79
20,561,CANFINHOME,EQ,173442,90196,52.00
20,562,CANTABIL,EQ,161521,88020,54.49
20,563,CAPACITE,EQ,282833,120840,42.72
20,564,CAPINVIT,IV,104934,100902,96.16
