Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04072025,1260848742,0002705
Trade Date <04-JUL-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,282,ALKALI,EQ,8178,5099,62.35
20,283,ALKEM,EQ,94037,56666,60.26
20,284,ALKYLAMINE,EQ,53640,20304,37.85
20,285,ALLCARGO,EQ,1434635,665546,46.39
20,286,ALLDIGI,EQ,4361,2534,58.11
20,287,ALLETEC,SM,7600,5200,68.42
20,288,ALMONDZ,EQ,127965,67429,52.69
20,289,ALOKINDS,EQ,5299713,1989185,37.53
20,290,ALPA,EQ,58257,41501,71.24
20,291,ALPEXSOLAR,SM,76600,52400,68.41
20,292,ALPHA,EQ,846338,504275,59.58
20,293,ALPHAETF,EQ,650437,420585,64.66
20,294,ALPHAGEO,EQ,11673,8260,70.76
20,295,ALPL30IETF,EQ,3436316,2953270,85.94
20,296,ALUWIND,ST,16500,16500,100.00
20,297,AMBANIORGO,SM,13000,12000,92.31
20,298,AMBER,EQ,333591,69886,20.95
20,299,AMBEY,SM,10000,8000,80.00
20,300,AMBICAAGAR,EQ,42709,25491,59.69
20,301,AMBIKCO,EQ,6239,2508,40.20
20,302,AMBUJACEM,EQ,2859715,1230052,43.01
20,303,AMDIND,EQ,217725,79893,36.69
20,304,AMEYA,SM,3000,3000,100.00
20,305,AMJLAND,EQ,183031,52503,28.69
20,306,AMJUMBO,SM,8000,8000,100.00
20,307,AMNPLST,EQ,9181,3600,39.21
20,308,AMRUTANJAN,EQ,15734,9285,59.01
20,309,ANANDRATHI,EQ,73897,36309,49.13
20,310,ANANTRAJ,EQ,881328,291074,33.03
20,311,ANDHRAPAP,EQ,1092689,396541,36.29
20,312,ANDHRSUGAR,EQ,107182,53430,49.85
20,313,ANGELONE,EQ,2854583,971797,34.04
20,314,ANIKINDS,EQ,5716,3664,64.10
20,315,ANLON,ST,2800,2800,100.00
20,316,ANMOL,EQ,26538,15893,59.89
20,317,ANNAPURNA,SM,68500,40500,59.12
20,318,ANTGRAPHIC,EQ,372557,196940,52.86
20,319,ANUHPHR,EQ,57136,42028,73.56
20,320,ANUP,EQ,19769,9482,47.96
20,321,ANURAS,EQ,67759,30905,45.61
20,322,ANYA,SM,100000,95000,95.00
20,323,AONELIQUID,EQ,39706,34158,86.03
20,324,AONENIFTY,EQ,287397,250899,87.30
20,325,AONETOTAL,EQ,488614,251474,51.47
20,326,APARINDS,EQ,91487,44442,48.58
20,327,APCOTEXIND,EQ,34597,22011,63.62
20,328,APEX,EQ,39211,20250,51.64
20,329,APLAPOLLO,EQ,773734,531201,68.65
20,330,APLLTD,EQ,108238,32509,30.03
20,331,APOLLO,EQ,7158268,2289865,31.99
20,332,APOLLOHOSP,EQ,349076,223744,64.10
20,333,APOLLOPIPE,EQ,49983,27071,54.16
20,334,APOLLOTYRE,EQ,564868,233600,41.35
20,335,APOLSINHOT,EQ,23180,7897,34.07
20,336,APRAMEYA,ST,17000,17000,100.00
20,337,APS,ST,42750,30750,71.93
20,338,APTUS,EQ,870537,424169,48.72
20,339,ARABIAN,SM,20000,16000,80.00
20,340,ARCHIDPLY,EQ,34260,22059,64.39
20,341,ARE&M,EQ,664783,222947,33.54
20,342,ARENTERP,EQ,13150,6947,52.83
20,343,ARHAM,SM,25000,19000,76.00
20,344,ARIES,EQ,66602,32400,48.65
20,345,ARIHANTACA,SM,6000,4400,73.33
20,346,ARIHANTCAP,EQ,578534,330070,57.05
20,347,ARIHANTSUP,EQ,24525,10868,44.31
20,348,ARISINFRA,EQ,3887536,963430,24.78
20,349,ARISTO,ST,11200,11200,100.00
20,350,ARKADE,EQ,1147406,416189,36.27
20,351,ARMANFIN,EQ,36779,18471,50.22
20,352,AROGRANITE,EQ,7883,5325,67.55
20,353,ARTEMISMED,EQ,211230,74074,35.07
20,354,ARUNAYA,SM,56000,50000,89.29
20,355,ARVEE,EQ,3769,2088,55.40
20,356,ARVIND,EQ,167238,81450,48.70
20,357,ARVINDFASN,EQ,337906,199473,59.03
20,358,ARVINDPORT,ST,31500,28500,90.48
20,359,ARVSMART,EQ,28237,14224,50.37
20,360,ASAHIINDIA,EQ,1164317,334065,28.69
20,361,ASAL,EQ,127444,40751,31.98
20,362,ASALCBR,EQ,217556,91713,42.16
20,363,ASHALOG,SM,16000,15000,93.75
20,364,ASHAPURMIN,EQ,557623,210191,37.69
20,365,ASHIANA,EQ,37252,20517,55.08
20,366,ASHOKA,EQ,596564,239453,40.14
20,367,ASHOKAMET,EQ,37493,15216,40.58
20,368,ASHOKLEY,EQ,3645478,2547123,69.87
20,369,ASIANENE,EQ,23070,14691,63.68
20,370,ASIANPAINT,EQ,602320,358367,59.50
20,371,ASKAUTOLTD,EQ,147383,55765,37.84
20,372,ASLIND,ST,10000,10000,100.00
20,373,ASMS,EQ,223811,133332,59.57
20,374,ASPINWALL,EQ,1330,939,70.60
20,375,ASPIRE,ST,32000,30000,93.75
20,376,ASTEC,EQ,114499,37528,32.78
20,377,ASTERDM,EQ,4439670,1238957,27.91
20,378,ASTRAL,EQ,1180520,631930,53.53
20,379,ASTRAMICRO,EQ,698439,262317,37.56
20,380,ASTRAZEN,EQ,25256,6892,27.29
20,381,ATAM,EQ,21415,13402,62.58
20,382,ATCENERGY,SM,10800,7200,66.67
20,383,ATGL,EQ,732740,196161,26.77
20,384,ATHERENERG,EQ,375499,171445,45.66
20,385,ATL,EQ,136468,57863,42.40
20,386,ATLANTAA,EQ,15114,9376,62.04
20,387,ATMASTCO,SM,34000,23200,68.24
20,388,ATUL,EQ,57600,33559,58.26
20,389,ATULAUTO,EQ,39314,16362,41.62
20,390,AUBANK,EQ,880959,323194,36.69
20,391,AURDIS,SM,9375,6875,73.33
20,392,AURIONPRO,EQ,172263,101136,58.71
20,393,AUROIMPEX,SM,4800,3200,66.67
20,394,AUROPHARMA,EQ,1933477,814370,42.12
20,395,AURUM,EQ,23466,15533,66.19
20,396,AUSL,SM,4000,4000,100.00
20,397,AUTOAXLES,EQ,5321,3689,69.33
20,398,AUTOBEES,EQ,80827,36075,44.63
20,399,AUTOIETF,EQ,230465,144626,62.75
20,400,AUTOIND,EQ,56152,36616,65.21
20,401,AVADHSUGAR,EQ,38211,24252,63.47
20,402,AVALON,EQ,172855,72726,42.07
20,403,AVANTEL,EQ,951461,336286,35.34
20,404,AVANTIFEED,EQ,249211,96422,38.69
20,405,AVG,EQ,27478,20197,73.50
20,406,AVIANSH,SM,11000,10000,90.91
20,407,AVL,EQ,362813,266591,73.48
20,408,AVPINFRA,SM,53600,34400,64.18
20,409,AVROIND,EQ,23899,11025,46.13
20,410,AVTNPL,EQ,55237,38871,70.37
20,411,AWFIS,EQ,209662,91341,43.57
20,412,AWHCL,EQ,59570,27244,45.73
20,413,AWL,EQ,1099740,551883,50.18
20,414,AXISBANK,EQ,3926186,2667057,67.93
20,415,AXISBNKETF,EQ,334,331,99.10
20,416,AXISBPSETF,EQ,59747,38647,64.68
20,417,AXISCETF,EQ,916,861,94.00
20,418,AXISGOLD,EQ,152195,102348,67.25
20,419,AXISHCETF,EQ,4448,3991,89.73
20,420,AXISILVER,EQ,53399,41910,78.48
20,421,AXISNIFTY,EQ,3141,2175,69.25
20,422,AXISTECETF,EQ,1993,1083,54.34
20,423,AXISVALUE,EQ,10583,9967,94.18
20,424,AXITA,EQ,1425640,531924,37.31
20,425,AXSENSEX,EQ,454,429,94.49
20,426,AYMSYNTEX,EQ,10160,4708,46.34
20,427,AZAD,EQ,85939,31018,36.09
20,428,BABAFP,SM,9600,9600,100.00
20,429,BAFNAPH,EQ,10521,5130,48.76
20,430,BAGFILMS,EQ,147604,111533,75.56
20,431,BAHETI,SM,35625,21375,60.00
20,432,BAIDFIN,EQ,602833,245153,40.67
20,433,BAJAJ-AUTO,EQ,183720,88878,48.38
20,434,BAJAJCON,EQ,801513,340609,42.50
20,435,BAJAJELEC,EQ,117164,34969,29.85
20,436,BAJAJFINSV,EQ,1509178,607050,40.22
20,437,BAJAJHCARE,EQ,161714,75458,46.66
20,438,BAJAJHFL,EQ,10674659,4290180,40.19
20,439,BAJAJHIND,EQ,10447525,4589903,43.93
20,440,BAJAJHLDNG,EQ,28212,10262,36.37
20,441,BAJAJINDEF,EQ,676879,169421,25.03
20,442,BAJFINANCE,EQ,10613046,3497226,32.95
20,443,BALAJEE,EQ,566684,428145,75.55
20,444,BALAJIPHOS,ST,14000,14000,100.00
20,445,BALAMINES,EQ,73805,30720,41.62
20,446,BALAXI,EQ,156533,55479,35.44
20,447,BALCO,SM,9600,9600,100.00
20,448,BALKRISHNA,EQ,193778,53281,27.50
20,449,BALKRISIND,EQ,359789,141481,39.32
20,450,BALMLAWRIE,EQ,468370,178102,38.03
20,451,BALPHARMA,EQ,6410,3694,57.63
20,452,BALRAMCHIN,EQ,283438,178854,63.10
20,453,BANARBEADS,EQ,8706,3345,38.42
20,454,BANARISUG,EQ,5477,4888,89.25
20,455,BANCOINDIA,EQ,319528,127244,39.82
20,456,BANDHANBNK,EQ,13448770,3428780,25.50
20,457,BANG,EQ,27121,12204,45.00
20,458,BANKA,EQ,4058,2560,63.09
20,459,BANKBARODA,EQ,11400183,5505698,48.29
20,460,BANKBEES,EQ,406782,243740,59.92
20,461,BANKBETF,EQ,13922,8512,61.14
20,462,BANKETF,EQ,2370,2295,96.84
20,463,BANKETFADD,EQ,3049,2549,83.60
20,464,BANKIETF,EQ,210290,129266,61.47
20,465,BANKINDIA,EQ,7342255,3563211,48.53
20,466,BANKNIFTY1,EQ,432607,430816,99.59
20,467,BANKPSU,EQ,18556,16831,90.70
20,468,BANSALWIRE,EQ,84581,44541,52.66
20,469,BANSWRAS,EQ,131376,76776,58.44
20,470,BARBEQUE,EQ,48787,24661,50.55
20,471,BARFLEX,ST,36000,36000,100.00
20,472,BASF,EQ,13543,5351,39.51
20,473,BASILIC,ST,50100,50100,100.00
20,474,BASML,EQ,282920,173241,61.23
20,475,BATAINDIA,EQ,64545,31185,48.32
20,476,BAWEJA,SM,4000,3200,80.00
20,477,BAYERCROP,EQ,45583,33242,72.93
20,478,BBETF0432,EQ,2773,2605,93.94
20,479,BBL,EQ,22816,11579,50.75
20,480,BBNPNBETF,EQ,205,203,99.02
20,481,BBNPPGOLD,EQ,1551,1548,99.81
20,482,BBTC,EQ,24127,8640,35.81
20,483,BBTCL,EQ,3271,1095,33.48
20,484,BCLIND,EQ,311360,169634,54.48
20,485,BCONCEPTS,EQ,8416,6727,79.93
20,486,BDL,EQ,3762094,1085150,28.84
20,487,BEACON,SM,87000,59000,67.82
20,488,BEARDSELL,EQ,33348,20944,62.80
20,489,BECTORFOOD,EQ,50412,25522,50.63
20,490,BEDMUTHA,EQ,6986,5746,82.25
20,491,BEL,EQ,16618426,6349343,38.21
20,492,BELRISE,EQ,7689866,3050064,39.66
20,493,BEML,EQ,1714888,353323,20.60
20,494,BEPL,EQ,191768,90513,47.20
20,495,BERGEPAINT,EQ,363256,253995,69.92
20,496,BESTAGRO,EQ,29201,12820,43.90
20,497,BETA,SM,2415,1470,60.87
20,498,BEWLTD,ST,8000,7500,93.75
20,499,BFINVEST,EQ,23687,12365,52.20
20,500,BFSI,EQ,156072,108638,69.61
20,501,BFUTILITIE,EQ,52585,21381,40.66
20,502,BHAGCHEM,EQ,171516,85248,49.70
20,503,BHAGERIA,EQ,46888,23531,50.19
20,504,BHAGYANGR,EQ,75010,22338,29.78
20,505,BHANDARI,EQ,1934022,1048869,54.23
20,506,BHARATFORG,EQ,1039888,458004,44.04
20,507,BHARATGEAR,EQ,8572,5066,59.10
20,508,BHARATRAS,EQ,4264,1289,30.23
20,509,BHARATWIRE,EQ,110935,39316,35.44
20,510,BHARTIARTL,EQ,2178315,1504708,69.08
20,511,BHARTIHEXA,EQ,132064,45691,34.60
20,512,BHEL,EQ,6547713,1701120,25.98
20,513,BIGBLOC,EQ,63564,27461,43.20
20,514,BIKAJI,EQ,193019,104465,54.12
20,515,BIKEWO,ST,10000,8000,80.00
20,516,BIL,EQ,2892,2133,73.76
20,517,BIOCON,EQ,6787795,3890589,57.32
20,518,BIRDYS,SM,6000,6000,100.00
20,519,BIRET,RR,106543,85152,79.92
20,520,BIRLACORPN,EQ,125410,72994,58.20
20,521,BIRLAMONEY,EQ,74521,47604,63.88
20,522,BIRLANU,EQ,3162,1636,51.74
20,523,BLACKBUCK,EQ,1006084,397096,39.47
20,524,BLAL,EQ,26956,14090,52.27
20,525,BLBLIMITED,EQ,10441,8917,85.40
20,526,BLISSGVS,EQ,255589,106985,41.86
20,527,BLKASHYAP,EQ,770334,434922,56.46
20,528,BLS,EQ,988553,377901,38.23
20,529,BLUEDART,EQ,17894,4802,26.84
20,530,BLUEJET,EQ,436882,211880,48.50
20,531,BLUEPEBBLE,SM,4400,2800,63.64
20,532,BLUESTARCO,EQ,1505974,521405,34.62
20,533,BLUEWATER,SM,32000,18000,56.25
20,534,BLUSPRING,EQ,2016519,699075,34.67
20,535,BMETRICS,SM,4800,4000,83.33
20,536,BODALCHEM,EQ,1905973,749591,39.33
20,537,BOMDYEING,EQ,704386,246097,34.94
20,538,BORANA,EQ,71061,31184,43.88
20,539,BOROLTD,EQ,35420,16121,45.51
20,540,BORORENEW,EQ,155430,78007,50.19
20,541,BOROSCI,EQ,358280,128469,35.86
20,542,BOSCHLTD,EQ,173114,41650,24.06
20,543,BPCL,EQ,13743465,6517547,47.42
20,544,BPL,EQ,77286,42847,55.44
20,545,BRACEPORT,SM,1600,1600,100.00
20,546,BRIGADE,EQ,370382,233225,62.97
20,547,BRITANNIA,EQ,145106,83506,57.55
20,548,BSE,EQ,12917060,4811748,37.25
20,549,BSE500IETF,EQ,85514,72288,84.53
20,550,BSHSL,EQ,30252,5818,19.23
20,551,BSLGOLDETF,EQ,218947,205663,93.93
20,552,BSLNIFTY,EQ,174573,93724,53.69
20,553,BSLSENETFG,EQ,2315,2001,86.44
20,554,BSOFT,EQ,585030,182905,31.26
20,555,BTML,EQ,2190986,1237582,56.49
20,556,BULKCORP,SM,2400,2400,100.00
20,557,BUTTERFLY,EQ,4053,1500,37.01
20,558,BVCL,EQ,6757,4187,61.97
20,559,C2C,ST,8400,8400,100.00
20,560,CADSYS,SM,5000,4000,80.00
20,561,CAGL25,N8,10,10,100.00
20,562,CALSOFTPP,X1,10,10,100.00
20,563,CAMPUS,EQ,243776,105739,43.38
20,564,CAMS,EQ,269209,101217,37.60
