Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30062025,1666211576,0002725
Trade Date <30-JUN-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,110,772GS2055,GS,1695,1695,100.00
20,111,774IREDA31,N7,1024,999,97.56
20,112,77AP38,SG,4000,4000,100.00
20,113,782PN42,SG,200,200,100.00
20,114,78ABCL33,N1,10,10,100.00
20,115,797IGT31,NL,647,647,100.00
20,116,79NHIT35,N1,726,726,100.00
20,117,79NHIT40,N2,1192,1148,96.31
20,118,79NHIT47,N3,9274,7578,81.71
20,119,805ABCL28,N5,60,60,100.00
20,120,810IRFC27,N2,100,100,100.00
20,121,812REC27,NI,6,3,50.00
20,122,813GS2045,GS,200,200,100.00
20,123,820IIFL27,N9,2,2,100.00
20,124,824GS2027,GS,1,1,100.00
20,125,82HUDCO27,N2,1,1,100.00
20,126,82IGT31,NJ,432,422,97.69
20,127,830NHAI27,N2,17,15,88.24
20,128,830PFCL27,N5,451,451,100.00
20,129,835SCL23B,YM,65,65,100.00
20,130,842IIFL26,NL,326,326,100.00
20,131,843IHFL29,NC,1,1,100.00
20,132,846REC28,N6,1,1,100.00
20,133,84TCHF28,NA,379,379,100.00
20,134,865IIFL28,NS,2445,2245,91.82
20,135,865IRFC29,NA,161,161,100.00
20,136,865LTF26,NN,120,120,100.00
20,137,866IIFC34B,N3,662,662,100.00
20,138,871REC28,N9,1275,1275,100.00
20,139,872MMFSL26,N1,500,500,100.00
20,140,875IIFL26,NM,500,500,100.00
20,141,875IIFL26A,NQ,50,50,100.00
20,142,875NHAI29,N6,2213,1986,89.74
20,143,879NHPC28,N5,105,105,100.00
20,144,880IREDA29,N5,1700,1550,91.18
20,145,885SCL26,N9,120,120,100.00
20,146,888IRFC29,NE,600,600,100.00
20,147,888REC29,NF,4,4,100.00
20,148,888SCL25E,N4,2,1,50.00
20,149,891IIFCL34,N4,1690,1690,100.00
20,150,892NHPC33,N6,293,201,68.60
20,151,892PFCL33,N8,1651,1444,87.46
20,152,893NHB29,N6,102,69,67.65
20,153,897GS2030,GS,500,500,100.00
20,154,897MOFSL29,N4,160,160,100.00
20,155,89IHFL29,N1,1,1,100.00
20,156,901HUDCO34,NE,1120,1010,90.18
20,157,901NHB34,N6,50,50,100.00
20,158,903SFL28,YI,100,100,100.00
20,159,905SC24B,Z9,153,153,100.00
20,160,915SCL26,NE,1992,1992,100.00
20,161,915SCL27,Z7,20,20,100.00
20,162,91D040925,TB,1100,1100,100.00
20,163,91D070825,TB,700,500,71.43
20,164,91D170725,TB,10000,10000,100.00
20,165,91MOFSL27,N2,57,57,100.00
20,166,920SCL23A,AO,100,100,100.00
20,167,921ISFL25,N0,40,20,50.00
20,168,925SCL25C,AR,4,4,100.00
20,169,92GS2030,GS,100,100,100.00
20,170,930APMD34,N0,30,30,100.00
20,171,930APMD35,N0,6,6,100.00
20,172,931SFL26,Z5,35,35,100.00
20,173,935LTF29,N5,50,50,100.00
20,174,93MOFSL34,N6,276,271,98.19
20,175,943ECL28,NJ,50,50,100.00
20,176,948SCL26D,AI,1,1,100.00
20,177,948SCL28,N1,1,1,100.00
20,178,950SCL23A,AP,55,50,90.91
20,179,957NIDO26,N5,145,92,63.45
20,180,965AEL27,N4,1020,1020,100.00
20,181,965SCL25B,Y1,180,180,100.00
20,182,965SCL25F,NZ,200,200,100.00
20,183,965SCL26F,N1,15,10,66.67
20,184,96IIFL28,N5,1343,1225,91.21
20,185,96IIFL28A,NF,890,786,88.31
20,186,96SFIL24A,NB,20,20,100.00
20,187,970CAGL28,ND,100,100,100.00
20,188,971SCL28,AN,5,5,100.00
20,189,971SCL28A,NT,2,1,50.00
20,190,985ECL28,NK,240,240,100.00
20,191,990SCL26D,AH,1,1,100.00
20,192,990SCL28,N1,1,1,100.00
20,193,9IIFL28A,NT,377,377,100.00
20,194,9MMFSML,N2,210,210,100.00
20,195,9SCL26BA,NA,88,88,100.00
20,196,AAATECH,EQ,16715,10278,61.49
20,197,AADHARHFC,EQ,921272,485134,52.66
20,198,AAKAAR,ST,105600,92800,87.88
20,199,AARON,EQ,7758,4788,61.72
20,200,AARTECH,EQ,52060,27130,52.11
20,201,AARTIDRUGS,EQ,289912,95160,32.82
20,202,AARTIIND,EQ,956977,363327,37.97
20,203,AARTIPHARM,EQ,512499,279005,54.44
20,204,AARVI,EQ,14001,6841,48.86
20,205,AATMAJ,SM,12000,12000,100.00
20,206,AAVAS,EQ,1360083,455639,33.50
20,207,ABAN,EQ,99719,58914,59.08
20,208,ABB,EQ,157658,86874,55.10
20,209,ABBOTINDIA,EQ,25043,9131,36.46
20,210,ABCAPITAL,EQ,10466882,5755510,54.99
20,211,ABCOTS,SM,7250,5000,68.97
20,212,ABDL,EQ,266594,151890,56.97
20,213,ABFRL,EQ,9507230,3291683,34.62
20,214,ABGSEC,EQ,727,666,91.61
20,215,ABHAPOWER,ST,11200,9600,85.71
20,216,ABMINTLLTD,EQ,1742,1742,100.00
20,217,ABREL,EQ,72279,29968,41.46
20,218,ABSLAMC,EQ,1190147,408527,34.33
20,219,ABSLBANETF,EQ,248887,237122,95.27
20,220,ABSLLIQUID,EQ,3523,1624,46.10
20,221,ABSLNN50ET,EQ,13128,6318,48.13
20,222,ABSLPSE,EQ,936246,880354,94.03
20,223,ABSMARINE,ST,9000,9000,100.00
20,224,ACC,EQ,320037,164609,51.43
20,225,ACCELYA,EQ,9216,5726,62.13
20,226,ACCENTMIC,SM,266500,171500,64.35
20,227,ACCPL,SM,12000,12000,100.00
20,228,ACCURACY,EQ,174998,124662,71.24
20,229,ACE,EQ,231792,108586,46.85
20,230,ACEINTEG,EQ,28403,11090,39.05
20,231,ACI,EQ,90338,43782,48.46
20,232,ACL,EQ,23230,14967,64.43
20,233,ACLGATI,EQ,306449,159733,52.12
20,234,ACMESOLAR,EQ,323935,174873,53.98
20,235,ACTIVEINFR,SM,1200,1200,100.00
20,236,ACUTAAS,EQ,701799,398053,56.72
20,237,ADANIENSOL,EQ,1673237,885222,52.90
20,238,ADANIENT,EQ,694815,233812,33.65
20,239,ADANIGREEN,EQ,2020543,551152,27.28
20,240,ADANIPORTS,EQ,1586196,826747,52.12
20,241,ADANIPOWER,EQ,4546263,1549129,34.07
20,242,ADFFOODS,EQ,109149,48567,44.50
20,243,ADOR,EQ,15158,9853,65.00
20,244,ADROITINFO,EQ,73052,58531,80.12
20,245,ADSL,EQ,164083,71035,43.29
20,246,ADVANIHOTR,EQ,50951,36469,71.58
20,247,ADVENZYMES,EQ,170787,90538,53.01
20,248,AEGISLOG,EQ,926066,432729,46.73
20,249,AEGISVOPAK,EQ,3169116,2074965,65.47
20,250,AEL120924,N2,1,1,100.00
20,251,AEL120924A,N5,44,44,100.00
20,252,AEROENTER,EQ,908668,400915,44.12
20,253,AEROFLEX,EQ,5535022,971382,17.55
20,254,AERON,SM,115000,69000,60.00
20,255,AESTHETIK,ST,30000,30000,100.00
20,256,AETHER,EQ,97775,49307,50.43
20,257,AFCONS,EQ,708068,392430,55.42
20,258,AFFLE,EQ,388078,169367,43.64
20,259,AFFORDABLE,EQ,11419,6856,60.04
20,260,AFIL,EQ,2834996,1523661,53.74
20,261,AFSL,EQ,52651,42403,80.54
20,262,AGARIND,EQ,22767,12721,55.87
20,263,AGARWALEYE,EQ,206731,126802,61.34
20,264,AGARWALFT,SM,3000,3000,100.00
20,265,AGARWALTUF,ST,52800,51600,97.73
20,266,AGI,EQ,54201,29223,53.92
20,267,AGIIL,EQ,151810,53353,35.14
20,268,AGNI,ST,10000,10000,100.00
20,269,AGRITECH,EQ,12388,8033,64.85
20,270,AGROPHOS,EQ,30041,10336,34.41
20,271,AHLADA,EQ,34855,23911,68.60
20,272,AHLEAST,EQ,9188,5647,61.46
20,273,AHLUCONT,EQ,242013,81106,33.51
20,274,AIAENG,EQ,23650,16537,69.92
20,275,AIIL,EQ,172505,84838,49.18
20,276,AILIMITED,ST,1500,1500,100.00
20,277,AIMTRON,SM,199200,98800,49.60
20,278,AIRAN,EQ,809956,369917,45.67
20,279,AIROLAM,EQ,8456,4516,53.41
20,280,AIRTELPP,E1,351127,330410,94.10
20,281,AISL,SM,10800,10800,100.00
20,282,AJANTPHARM,EQ,131475,82682,62.89
20,283,AJAXENGG,EQ,101918,45033,44.19
20,284,AJMERA,EQ,54064,25624,47.40
20,285,AJOONI,EQ,490235,328543,67.02
20,286,AKANKSHA,ST,11000,10000,90.91
20,287,AKASH,EQ,5406,2740,50.68
20,288,AKG,EQ,123579,54942,44.46
20,289,AKIKO,SM,14400,11200,77.78
20,290,AKSHARCHEM,EQ,18745,12712,67.82
20,291,AKSHOPTFBR,EQ,817975,508860,62.21
20,292,AKUMS,EQ,200748,107174,53.39
20,293,AKZOINDIA,EQ,79439,35847,45.13
20,294,ALANKIT,EQ,836198,612261,73.22
20,295,ALBERTDAVD,EQ,4939,3414,69.12
20,296,ALEMBICLTD,EQ,6063700,1216470,20.06
20,297,ALICON,EQ,6770,2576,38.05
20,298,ALIVUS,EQ,70409,29945,42.53
20,299,ALKALI,EQ,14582,8600,58.98
20,300,ALKEM,EQ,71583,42284,59.07
20,301,ALKYLAMINE,EQ,229038,75972,33.17
20,302,ALLCARGO,EQ,2386553,1226840,51.41
20,303,ALLDIGI,EQ,4030,2376,58.96
20,304,ALLETEC,SM,26800,16000,59.70
20,305,ALMONDZ,EQ,2762252,1129812,40.90
20,306,ALOKINDS,EQ,7541854,3127781,41.47
20,307,ALPA,EQ,99664,67339,67.57
20,308,ALPEXSOLAR,SM,216000,134200,62.13
20,309,ALPHA,EQ,1563207,1034972,66.21
20,310,ALPHAETF,EQ,553644,344400,62.21
20,311,ALPHAGEO,EQ,7673,6028,78.56
20,312,ALPL30IETF,EQ,457759,308745,67.45
20,313,ALUWIND,ST,31500,30000,95.24
20,314,AMBER,EQ,673303,250364,37.18
20,315,AMBEY,SM,10000,6000,60.00
20,316,AMBICAAGAR,EQ,4033,2290,56.78
20,317,AMBIKCO,EQ,10164,4468,43.96
20,318,AMBUJACEM,EQ,2003633,1288065,64.29
20,319,AMDIND,EQ,4229,3579,84.63
20,320,AMJLAND,EQ,102260,41488,40.57
20,321,AMNPLST,EQ,12687,7290,57.46
20,322,AMRUTANJAN,EQ,16238,9911,61.04
20,323,ANANDRATHI,EQ,348609,190698,54.70
20,324,ANANTRAJ,EQ,2327868,637744,27.40
20,325,ANDHRAPAP,EQ,292147,166573,57.02
20,326,ANDHRSUGAR,EQ,301885,103700,34.35
20,327,ANGELONE,EQ,899633,296037,32.91
20,328,ANIKINDS,EQ,3590,2103,58.58
20,329,ANLON,SM,8400,7600,90.48
20,330,ANMOL,EQ,66970,41323,61.70
20,331,ANNAPURNA,SM,208750,125500,60.12
20,332,ANTGRAPHIC,EQ,622794,290122,46.58
20,333,ANUHPHR,EQ,51971,27967,53.81
20,334,ANUP,EQ,41982,20358,48.49
20,335,ANURAS,EQ,104187,45663,43.83
20,336,ANYA,SM,90000,75000,83.33
20,337,ANZEN,IV,6600000,6600000,100.00
20,338,AONELIQUID,EQ,17045,11192,65.66
20,339,AONENIFTY,EQ,1314391,1216890,92.58
20,340,AONETOTAL,EQ,388245,257586,66.35
20,341,APARINDS,EQ,129626,48729,37.59
20,342,APCL,EQ,42928,11418,26.60
20,343,APCOTEXIND,EQ,35755,18245,51.03
20,344,APEX,EQ,60945,36394,59.72
20,345,APEXECO,SM,4800,4800,100.00
20,346,APLAPOLLO,EQ,1159765,787225,67.88
20,347,APLLTD,EQ,15274969,1052420,6.89
20,348,APOLLO,EQ,3434737,1374897,40.03
20,349,APOLLOHOSP,EQ,353888,222857,62.97
20,350,APOLLOPIPE,EQ,74912,45562,60.82
20,351,APOLLOTYRE,EQ,440931,217630,49.36
20,352,APOLSINHOT,EQ,979,670,68.44
20,353,APRAMEYA,ST,2000,2000,100.00
20,354,APS,ST,53250,38250,71.83
20,355,APTUS,EQ,2411287,1533669,63.60
20,356,ARABIAN,SM,18000,12000,66.67
20,357,ARCHIDPLY,EQ,49718,38998,78.44
20,358,ARE&M,EQ,626819,362849,57.89
20,359,ARENTERP,EQ,32918,16602,50.43
20,360,ARHAM,SM,8000,7000,87.50
20,361,ARIES,EQ,270534,104038,38.46
20,362,ARIHANTACA,SM,1600,1600,100.00
20,363,ARIHANTCAP,EQ,191352,89371,46.71
20,364,ARIHANTSUP,EQ,278023,89994,32.37
20,365,ARISINFRA,EQ,562568,251526,44.71
20,366,ARISTO,ST,9600,9600,100.00
20,367,ARKADE,EQ,948721,323908,34.14
20,368,ARMANFIN,EQ,22949,10172,44.32
20,369,AROGRANITE,EQ,6812,4159,61.05
20,370,ARTEMISMED,EQ,82382,43698,53.04
20,371,ARUNAYA,SM,98000,78000,79.59
20,372,ARVEE,EQ,2553,1554,60.87
20,373,ARVIND,EQ,224894,130327,57.95
20,374,ARVINDFASN,EQ,829929,656992,79.16
20,375,ARVINDPORT,ST,10500,10500,100.00
20,376,ARVSMART,EQ,81126,39215,48.34
20,377,ASAHIINDIA,EQ,420220,194318,46.24
20,378,ASAL,EQ,41435,14659,35.38
20,379,ASALCBR,EQ,54596,29192,53.47
20,380,ASCOM,ST,1000,1000,100.00
20,381,ASHALOG,SM,6000,4000,66.67
20,382,ASHAPURMIN,EQ,171492,86631,50.52
20,383,ASHIANA,EQ,62015,43480,70.11
20,384,ASHOKA,EQ,704983,324976,46.10
20,385,ASHOKAMET,EQ,16680,14295,85.70
20,386,ASHOKLEY,EQ,3714803,2212730,59.57
20,387,ASIANENE,EQ,141366,74635,52.80
20,388,ASIANPAINT,EQ,785414,440857,56.13
20,389,ASKAUTOLTD,EQ,751280,364394,48.50
20,390,ASMS,EQ,337766,213572,63.23
20,391,ASPINWALL,EQ,4628,3483,75.26
20,392,ASPIRE,ST,8000,8000,100.00
20,393,ASTEC,EQ,47853,20887,43.65
20,394,ASTERDM,EQ,724403,399952,55.21
20,395,ASTRAL,EQ,407056,171103,42.03
20,396,ASTRAMICRO,EQ,893207,521364,58.37
20,397,ASTRAZEN,EQ,41149,14996,36.44
20,398,ATAM,EQ,23381,14505,62.04
20,399,ATCENERGY,SM,171600,147600,86.01
20,400,ATGL,EQ,1452561,378883,26.08
20,401,ATHERENERG,EQ,575980,294144,51.07
20,402,ATL,EQ,549796,435764,79.26
20,403,ATLANTAA,EQ,28654,18247,63.68
20,404,ATMASTCO,SM,445600,300800,67.50
20,405,ATUL,EQ,23912,10482,43.84
20,406,ATULAUTO,EQ,61661,30406,49.31
20,407,AUBANK,EQ,2397545,1318103,54.98
20,408,AURDIS,SM,625,625,100.00
20,409,AURIONPRO,EQ,90874,45926,50.54
20,410,AUROIMPEX,SM,4800,4800,100.00
20,411,AUROPHARMA,EQ,1653812,542319,32.79
20,412,AURUM,EQ,72487,41685,57.51
20,413,AUSL,SM,38000,26000,68.42
20,414,AUTOAXLES,EQ,8797,5649,64.22
20,415,AUTOBEES,EQ,149952,84790,56.54
20,416,AUTOIETF,EQ,524505,265157,50.55
20,417,AUTOIND,EQ,117629,77106,65.55
20,418,AVADHSUGAR,EQ,23097,11097,48.05
20,419,AVALON,EQ,114843,49889,43.44
20,420,AVANTEL,EQ,1178683,470067,39.88
20,421,AVANTIFEED,EQ,259097,102690,39.63
20,422,AVG,EQ,26492,15169,57.26
20,423,AVIANSH,SM,3000,2000,66.67
20,424,AVL,EQ,553507,269775,48.74
20,425,AVPINFRA,SM,63200,41600,65.82
20,426,AVROIND,EQ,70240,30501,43.42
20,427,AVTNPL,EQ,85178,50744,59.57
20,428,AWFIS,EQ,239912,126424,52.70
20,429,AWHCL,EQ,266065,107685,40.47
20,430,AWL,EQ,1090525,493071,45.21
20,431,AXISBANK,EQ,6559872,4522779,68.95
20,432,AXISBNKETF,EQ,4937,1623,32.87
20,433,AXISBPSETF,EQ,58892,37721,64.05
20,434,AXISCETF,EQ,5683,2383,41.93
20,435,AXISGOLD,EQ,448929,343798,76.58
20,436,AXISHCETF,EQ,2808,2149,76.53
20,437,AXISILVER,EQ,175575,131798,75.07
20,438,AXISNIFTY,EQ,8953,7089,79.18
20,439,AXISTECETF,EQ,438,315,71.92
20,440,AXISVALUE,EQ,44786,39226,87.59
20,441,AXITA,EQ,1613279,675944,41.90
20,442,AXSENSEX,EQ,4622,3442,74.47
20,443,AYMSYNTEX,EQ,12743,7640,59.95
20,444,AZAD,EQ,352935,179819,50.95
20,445,BAGFILMS,EQ,103506,60919,58.86
20,446,BAHETI,SM,11250,9750,86.67
20,447,BAIDFIN,EQ,71717,49212,68.62
20,448,BAJAJ-AUTO,EQ,303799,144467,47.55
20,449,BAJAJCON,EQ,1337090,477617,35.72
20,450,BAJAJELEC,EQ,60736,19347,31.85
20,451,BAJAJFINSV,EQ,1363779,824564,60.46
20,452,BAJAJHCARE,EQ,289448,180225,62.27
20,453,BAJAJHFL,EQ,4551293,2563665,56.33
20,454,BAJAJHIND,EQ,7648926,3162281,41.34
20,455,BAJAJHLDNG,EQ,98360,58026,58.99
20,456,BAJAJINDEF,EQ,184774,93938,50.84
20,457,BAJFINANCE,EQ,6086081,3784240,62.18
20,458,BALAJEE,EQ,75185,47930,63.75
20,459,BALAJIPHOS,ST,8000,8000,100.00
20,460,BALAMINES,EQ,400201,94398,23.59
20,461,BALAXI,EQ,1498606,711132,47.45
20,462,BALCO,SM,3600,3600,100.00
20,463,BALKRISHNA,EQ,40580,19815,48.83
20,464,BALKRISIND,EQ,803443,558663,69.53
20,465,BALMLAWRIE,EQ,138068,74529,53.98
20,466,BALPHARMA,EQ,18676,9948,53.27
20,467,BALRAMCHIN,EQ,171088,96085,56.16
20,468,BANARBEADS,EQ,12611,6571,52.11
20,469,BANARISUG,EQ,1688,887,52.55
20,470,BANCOINDIA,EQ,1420903,543127,38.22
20,471,BANDHANBNK,EQ,11427314,3931333,34.40
20,472,BANG,EQ,231289,69843,30.20
20,473,BANKA,EQ,14014,3350,23.90
20,474,BANKBARODA,EQ,19051358,7643360,40.12
20,475,BANKBEES,EQ,493494,251389,50.94
20,476,BANKBETF,EQ,140234,103669,73.93
20,477,BANKETF,EQ,1217,1186,97.45
20,478,BANKETFADD,EQ,247557,156162,63.08
20,479,BANKIETF,EQ,1376208,109237,7.94
20,480,BANKINDIA,EQ,14142517,7095102,50.17
20,481,BANKNIFTY1,EQ,70337,60589,86.14
20,482,BANKPSU,EQ,137824,89596,65.01
20,483,BANSALWIRE,EQ,133282,69627,52.24
20,484,BANSWRAS,EQ,38144,24815,65.06
20,485,BARBEQUE,EQ,70445,37353,53.02
20,486,BARFLEX,ST,40000,40000,100.00
20,487,BASF,EQ,34638,16097,46.47
20,488,BASILIC,ST,17100,16200,94.74
20,489,BASML,EQ,149649,89843,60.04
20,490,BATAINDIA,EQ,139106,74798,53.77
20,491,BAWEJA,SM,1600,1600,100.00
20,492,BAYERCROP,EQ,128839,76032,59.01
20,493,BBETF0432,EQ,1736,1706,98.27
20,494,BBL,EQ,50747,25198,49.65
20,495,BBNPNBETF,EQ,2021,1852,91.64
20,496,BBNPPGOLD,EQ,1339,705,52.65
20,497,BBTC,EQ,93752,34339,36.63
20,498,BBTCL,EQ,14258,12043,84.46
20,499,BCLIND,EQ,550222,292195,53.10
20,500,BCONCEPTS,EQ,9622,5839,60.68
20,501,BDL,EQ,3054172,871760,28.54
20,502,BEACON,SM,35000,25000,71.43
20,503,BEARDSELL,EQ,372563,304957,81.85
20,504,BECTORFOOD,EQ,76618,45671,59.61
20,505,BEDMUTHA,EQ,6332,4260,67.28
20,506,BEL,EQ,20350621,9798877,48.15
20,507,BELRISE,EQ,22201435,9478988,42.70
20,508,BEML,EQ,332139,70648,21.27
20,509,BEPL,EQ,576659,272321,47.22
20,510,BERGEPAINT,EQ,1062306,648859,61.08
20,511,BESTAGRO,EQ,77669,56903,73.26
20,512,BETA,SM,5040,4095,81.25
20,513,BEWLTD,ST,22500,18500,82.22
20,514,BFINVEST,EQ,93390,51463,55.11
20,515,BFSI,EQ,714710,583632,81.66
20,516,BFUTILITIE,EQ,76654,27101,35.35
20,517,BHAGCHEM,EQ,56468,28124,49.81
20,518,BHAGERIA,EQ,426674,165888,38.88
20,519,BHAGYANGR,EQ,36036,21339,59.22
20,520,BHANDARI,EQ,361656,199442,55.15
20,521,BHARATFORG,EQ,578990,307932,53.18
20,522,BHARATGEAR,EQ,11152,8045,72.14
20,523,BHARATRAS,EQ,18869,5144,27.26
20,524,BHARATWIRE,EQ,283500,96827,34.15
20,525,BHARTIARTL,EQ,5597484,4083863,72.96
20,526,BHARTIHEXA,EQ,633699,281415,44.41
20,527,BHEL,EQ,24499093,9391958,38.34
20,528,BIGBLOC,EQ,168995,104402,61.78
20,529,BIKAJI,EQ,143668,61880,43.07
20,530,BIKEWO,ST,10000,10000,100.00
20,531,BIL,EQ,789,583,73.89
20,532,BIOCON,EQ,2637925,1101681,41.76
20,533,BIRDYS,SM,14400,14400,100.00
20,534,BIRET,RR,283010,261788,92.50
20,535,BIRLACORPN,EQ,97767,53179,54.39
20,536,BIRLAMONEY,EQ,233811,119556,51.13
20,537,BIRLANU,EQ,7587,4809,63.38
20,538,BLACKBUCK,EQ,1416987,978665,69.07
20,539,BLAL,EQ,81946,53208,64.93
20,540,BLBLIMITED,EQ,27589,19334,70.08
20,541,BLISSGVS,EQ,457951,200506,43.78
20,542,BLKASHYAP,EQ,155756,82708,53.10
20,543,BLS,EQ,2265578,940549,41.51
20,544,BLUEDART,EQ,10856,3687,33.96
20,545,BLUEJET,EQ,327784,161616,49.31
20,546,BLUEPEBBLE,SM,4400,3600,81.82
20,547,BLUESTARCO,EQ,481994,272679,56.57
20,548,BLUEWATER,SM,10000,10000,100.00
20,549,BLUSPRING,EQ,732420,347257,47.41
20,550,BMETRICS,SM,4000,4000,100.00
20,551,BODALCHEM,EQ,409986,208422,50.84
20,552,BOMDYEING,EQ,2572471,1059185,41.17
20,553,BORANA,EQ,75963,35684,46.98
20,554,BOROLTD,EQ,79249,44924,56.69
20,555,BORORENEW,EQ,250972,144045,57.39
20,556,BOROSCI,EQ,191646,50601,26.40
20,557,BOSCHLTD,EQ,32831,13811,42.07
20,558,BPCL,EQ,5840638,3534691,60.52
20,559,BPL,EQ,63878,34439,53.91
20,560,BRIGADE,EQ,229763,136748,59.52
20,561,BRITANNIA,EQ,257865,177119,68.69
20,562,BSE,EQ,2973164,811816,27.30
20,563,BSE500IETF,EQ,1227850,1169632,95.26
20,564,BSHSL,EQ,96692,16482,17.05
20,565,BSLGOLDETF,EQ,223747,186414,83.31
