Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30042025,1384028202,0002730
Trade Date <30-APR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,150,93MOFSL34,N6,50,50,100.00
20,151,950SCL23A,AP,5,5,100.00
20,152,957ICCL25,YW,125,125,100.00
20,153,957IIFLS27,NA,257,257,100.00
20,154,960IIFL30,Y2,501,501,100.00
20,155,960ISFL25,N1,43,43,100.00
20,156,965AEL27,N4,320,320,100.00
20,157,965SCL25C,N0,50,50,100.00
20,158,965SCL25E,BF,5,5,100.00
20,159,965SCL26,YO,10,10,100.00
20,160,965SCL26F,N1,9,9,100.00
20,161,965SCL27,N1,15,15,100.00
20,162,96IIFL28,N5,638,500,78.37
20,163,96IIFL28A,NF,92,91,98.91
20,164,96SFIL24A,NB,50,50,100.00
20,165,970CAGL28,ND,35,35,100.00
20,166,971SCL28,AN,8,8,100.00
20,167,971SCL29,Z0,10,10,100.00
20,168,97SFL29,YZ,1000,1000,100.00
20,169,980SCL33,NX,1,1,100.00
20,170,985ECL28,NK,10,10,100.00
20,171,985SFIL28,NO,206,206,100.00
20,172,990SCL27,YT,4,4,100.00
20,173,99AEL29,N7,245,145,59.18
20,174,9IIFL28,Y0,12,12,100.00
20,175,9IIFL28A,NT,10,10,100.00
20,176,9MMFSML,N2,100,100,100.00
20,177,9SCL26BA,NA,39,39,100.00
20,178,A2ZINFRA,EQ,120281,64797,53.87
20,179,AAATECH,EQ,6819,4847,71.08
20,180,AADHARHFC,EQ,503449,241047,47.88
20,181,AAKASH,EQ,61745,45627,73.90
20,182,AAREYDRUGS,EQ,65188,42415,65.07
20,183,AARON,EQ,5172,2841,54.93
20,184,AARTECH,EQ,8703,5904,67.84
20,185,AARTIDRUGS,EQ,244406,101827,41.66
20,186,AARTIIND,EQ,724695,338628,46.73
20,187,AARTIPHARM,EQ,195788,88650,45.28
20,188,AARTISURF,EQ,3191,1445,45.28
20,189,AARVI,EQ,4145,2638,63.64
20,190,AATMAJ,SM,8000,4000,50.00
20,191,AAVAS,EQ,195275,109329,55.99
20,192,ABB,EQ,316444,174848,55.25
20,193,ABBOTINDIA,EQ,3754,1298,34.58
20,194,ABCAPITAL,EQ,2527340,1171954,46.37
20,195,ABCOTS,SM,3750,3250,86.67
20,196,ABDL,EQ,322134,172496,53.55
20,197,ABFRL,EQ,1990813,812234,40.80
20,198,ABGSEC,EQ,7,5,71.43
20,199,ABHAPOWER,ST,8000,6400,80.00
20,200,ABINFRA,EQ,1996134,110721,5.55
20,201,ABMINTLLTD,EQ,414,264,63.77
20,202,ABREL,EQ,143136,72830,50.88
20,203,ABSLAMC,EQ,380821,269360,70.73
20,204,ABSLBANETF,EQ,39884,34976,87.69
20,205,ABSLLIQUID,EQ,4801,4361,90.84
20,206,ABSLNN50ET,EQ,8914,7232,81.13
20,207,ABSLPSE,EQ,205940,121872,59.18
20,208,ABSMARINE,ST,37000,36500,98.65
20,209,ACC,EQ,465242,250147,53.77
20,210,ACCELYA,EQ,5745,2614,45.50
20,211,ACCENTMIC,SM,13500,11500,85.19
20,212,ACCURACY,EQ,340704,271142,79.58
20,213,ACE,EQ,167154,86108,51.51
20,214,ACEINTEG,EQ,4436,2234,50.36
20,215,ACI,EQ,517125,168476,32.58
20,216,ACL,EQ,20834,10068,48.32
20,217,ACLGATI,EQ,213846,102148,47.77
20,218,ACMESOLAR,EQ,471286,245377,52.07
20,219,ACTIVEINFR,SM,28200,28200,100.00
20,220,ADANIENSOL,EQ,1191673,499115,41.88
20,221,ADANIENT,EQ,837464,322322,38.49
20,222,ADANIGREEN,EQ,3000004,778834,25.96
20,223,ADANIPORTS,EQ,1824334,778843,42.69
20,224,ADANIPOWER,EQ,5205418,1457612,28.00
20,225,ADFFOODS,EQ,84494,33104,39.18
20,226,ADL,EQ,6408,998,15.57
20,227,ADOR,EQ,5137,2706,52.68
20,228,ADROITINFO,EQ,85955,55872,65.00
20,229,ADSL,EQ,118231,62314,52.71
20,230,ADVANIHOTR,EQ,23115,14544,62.92
20,231,ADVENZYMES,EQ,75682,46461,61.39
20,232,AEGISLOG,EQ,513504,248100,48.32
20,233,AEROFLEX,EQ,822898,401520,48.79
20,234,AERON,SM,46000,30000,65.22
20,235,AESTHETIK,SM,20000,16000,80.00
20,236,AETHER,EQ,46098,23580,51.15
20,237,AFCONS,EQ,392581,218560,55.67
20,238,AFFLE,EQ,239897,148330,61.83
20,239,AFFORDABLE,EQ,15827,8253,52.15
20,240,AFIL,EQ,1131267,617037,54.54
20,241,AGARIND,EQ,9308,5466,58.72
20,242,AGARWALEYE,EQ,284657,138213,48.55
20,243,AGARWALFT,ST,1500,1500,100.00
20,244,AGARWALTUF,SM,118800,60000,50.51
20,245,AGI,EQ,292526,98782,33.77
20,246,AGIIL,EQ,131642,95961,72.90
20,247,AGRITECH,EQ,10862,5307,48.86
20,248,AGROPHOS,EQ,30980,19828,64.00
20,249,AHLADA,EQ,23157,13887,59.97
20,250,AHLEAST,EQ,4617,2434,52.72
20,251,AHLUCONT,EQ,64136,39529,61.63
20,252,AIAENG,EQ,58704,39170,66.72
20,253,AIIL,EQ,35695,17061,47.80
20,254,AILIMITED,SM,1500,1500,100.00
20,255,AIMTRON,SM,101600,56800,55.91
20,256,AIRAN,EQ,88492,52754,59.61
20,257,AIROLAM,EQ,5066,4100,80.93
20,258,AIRTELPP,E1,566158,529075,93.45
20,259,AISL,SM,3000,2400,80.00
20,260,AJANTPHARM,EQ,96395,55731,57.82
20,261,AJAXENGG,EQ,179557,89329,49.75
20,262,AJMERA,EQ,38624,16205,41.96
20,263,AJOONI,EQ,610627,412285,67.52
20,264,AKANKSHA,SM,25000,13000,52.00
20,265,AKASH,EQ,3286,1581,48.11
20,266,AKG,EQ,14041,12209,86.95
20,267,AKIKO,SM,3200,3200,100.00
20,268,AKSHARCHEM,EQ,2001,1221,61.02
20,269,AKUMS,EQ,368779,218578,59.27
20,270,AKZOINDIA,EQ,13646,6774,49.64
20,271,ALANKIT,EQ,416950,311715,74.76
20,272,ALBERTDAVD,EQ,3409,2120,62.19
20,273,ALEMBICLTD,EQ,508438,153810,30.25
20,274,ALICON,EQ,9039,3861,42.71
20,275,ALIVUS,EQ,136181,77279,56.75
20,276,ALKALI,EQ,7355,4664,63.41
20,277,ALKEM,EQ,114595,47959,41.85
20,278,ALKYLAMINE,EQ,56180,33047,58.82
20,279,ALLCARGO,EQ,3362839,1301296,38.70
20,280,ALLDIGI,EQ,9480,5317,56.09
20,281,ALLETEC,SM,35600,24000,67.42
20,282,ALMONDZ,EQ,102032,61840,60.61
20,283,ALOKINDS,EQ,7345793,3343382,45.51
20,284,ALPA,EQ,22161,14188,64.02
20,285,ALPEXSOLAR,SM,116600,78000,66.90
20,286,ALPHA,EQ,1600198,956495,59.77
20,287,ALPHAETF,EQ,524923,221248,42.15
20,288,ALPL30IETF,EQ,521214,391633,75.14
20,289,ALUWIND,SM,4500,4500,100.00
20,290,AMBER,EQ,326788,150074,45.92
20,291,AMBICAAGAR,EQ,57512,36593,63.63
20,292,AMBIKCO,EQ,6831,4031,59.01
20,293,AMBUJACEM,EQ,5851731,3530806,60.34
20,294,AMDIND,EQ,9791,5592,57.11
20,295,AMEYA,SM,1000,1000,100.00
20,296,AMIABLE,SM,6400,3200,50.00
20,297,AMIORG,EQ,548394,298246,54.39
20,298,AMJLAND,EQ,34446,16329,47.40
20,299,AMNPLST,EQ,8929,5417,60.67
20,300,AMRUTANJAN,EQ,222553,102789,46.19
20,301,ANANDRATHI,EQ,193191,121475,62.88
20,302,ANANTRAJ,EQ,1474696,552735,37.48
20,303,ANDHRAPAP,EQ,106104,64857,61.13
20,304,ANDHRSUGAR,EQ,135145,73531,54.41
20,305,ANGELONE,EQ,658488,148717,22.58
20,306,ANLON,SM,800,800,100.00
20,307,ANMOL,EQ,27469,21427,78.00
20,308,ANNAPURNA,SM,44750,31750,70.95
20,309,ANTGRAPHIC,EQ,336707,257788,76.56
20,310,ANUHPHR,EQ,21590,13660,63.27
20,311,ANUP,EQ,38550,17168,44.53
20,312,ANURAS,EQ,221352,83255,37.61
20,313,ANYA,SM,390000,330000,84.62
20,314,ANZEN,IV,200000,200000,100.00
20,315,AONELIQUID,EQ,8723,8243,94.50
20,316,AONETOTAL,EQ,332535,215953,64.94
20,317,APARINDS,EQ,122564,78503,64.05
20,318,APCL,EQ,15441,7219,46.75
20,319,APCOTEXIND,EQ,12044,7627,63.33
20,320,APEX,EQ,22686,9433,41.58
20,321,APEXECO,ST,6400,6400,100.00
20,322,APLAPOLLO,EQ,500040,316110,63.22
20,323,APLLTD,EQ,244482,85247,34.87
20,324,APOLLO,EQ,8311369,1955821,23.53
20,325,APOLLOHOSP,EQ,499567,367289,73.52
20,326,APOLLOPIPE,EQ,27467,12160,44.27
20,327,APOLLOTYRE,EQ,4518564,2244003,49.66
20,328,APOLSINHOT,EQ,537,385,71.69
20,329,APRAMEYA,ST,10000,10000,100.00
20,330,APS,SM,111500,59000,52.91
20,331,APTECHT,EQ,168760,65906,39.05
20,332,APTUS,EQ,482590,299100,61.98
20,333,ARABIAN,SM,2000,2000,100.00
20,334,ARCHIDPLY,EQ,12340,7894,63.97
20,335,ARCHIES,EQ,93691,64243,68.57
20,336,ARE&M,EQ,503311,318593,63.30
20,337,ARENTERP,EQ,7637,1821,23.84
20,338,ARHAM,SM,5000,4000,80.00
20,339,ARIES,EQ,614480,116903,19.02
20,340,ARIHANTACA,SM,400,400,100.00
20,341,ARIHANTCAP,EQ,121675,47067,38.68
20,342,ARIHANTSUP,EQ,64392,48125,74.74
20,343,ARISTO,SM,1600,1600,100.00
20,344,ARKADE,EQ,1857643,623548,33.57
20,345,ARMANFIN,EQ,23317,11536,49.47
20,346,AROGRANITE,EQ,23921,22220,92.89
20,347,ARTEMISMED,EQ,96823,46948,48.49
20,348,ARTNIRMAN,EQ,543,517,95.21
20,349,ARVEE,EQ,141,134,95.04
20,350,ARVIND,EQ,690289,383702,55.59
20,351,ARVINDFASN,EQ,180823,98429,54.43
20,352,ARVINDPORT,ST,1500,1500,100.00
20,353,ARVSMART,EQ,38705,17329,44.77
20,354,ASAHIINDIA,EQ,158309,86453,54.61
20,355,ASAHISONG,EQ,5376,3524,65.55
20,356,ASAL,EQ,15287,7242,47.37
20,357,ASALCBR,EQ,73355,39940,54.45
20,358,ASHALOG,SM,8000,7000,87.50
20,359,ASHAPURMIN,EQ,175231,106222,60.62
20,360,ASHIANA,EQ,75004,41476,55.30
20,361,ASHIMASYN,EQ,615556,353570,57.44
20,362,ASHOKA,EQ,1177167,549706,46.70
20,363,ASHOKAMET,EQ,94572,54162,57.27
20,364,ASHOKLEY,EQ,5023583,2610239,51.96
20,365,ASIANENE,EQ,55711,24848,44.60
20,366,ASIANPAINT,EQ,1479678,976688,66.01
20,367,ASIANTILES,EQ,960655,418315,43.54
20,368,ASKAUTOLTD,EQ,149166,87635,58.75
20,369,ASLIND,ST,10000,10000,100.00
20,370,ASMS,EQ,196680,99341,50.51
20,371,ASPINWALL,EQ,25076,10502,41.88
20,372,ASPIRE,ST,14000,14000,100.00
20,373,ASTEC,EQ,11143,6311,56.64
20,374,ASTERDM,EQ,1381230,909448,65.84
20,375,ASTRAL,EQ,550825,267691,48.60
20,376,ASTRAMICRO,EQ,382640,177759,46.46
20,377,ASTRAZEN,EQ,11917,6154,51.64
20,378,ATALREAL,EQ,1235347,387921,31.40
20,379,ATAM,EQ,12339,6730,54.54
20,380,ATCENERGY,SM,108000,54000,50.00
20,381,ATGL,EQ,411519,135432,32.91
20,382,ATL,EQ,156243,75514,48.33
20,383,ATLANTAA,EQ,25541,22406,87.73
20,384,ATMASTCO,SM,28000,21200,75.71
20,385,ATUL,EQ,136576,69502,50.89
20,386,ATULAUTO,EQ,122775,73337,59.73
20,387,AUBANK,EQ,3436267,1823913,53.08
20,388,AURDIS,ST,1250,1250,100.00
20,389,AURIONPRO,EQ,68587,29615,43.18
20,390,AUROIMPEX,SM,3200,3200,100.00
20,391,AUROPHARMA,EQ,1099985,666865,60.62
20,392,AURUM,EQ,14449,9596,66.41
20,393,AUSL,ST,4000,4000,100.00
20,394,AUSOMENT,EQ,3897,2903,74.49
20,395,AUTOAXLES,EQ,4330,2540,58.66
20,396,AUTOBEES,EQ,124141,59744,48.13
20,397,AUTOIETF,EQ,375034,130444,34.78
20,398,AUTOIND,EQ,22428,11299,50.38
20,399,AVADHSUGAR,EQ,73029,41355,56.63
20,400,AVALON,EQ,683820,123584,18.07
20,401,AVANTEL,EQ,1016108,379018,37.30
20,402,AVANTIFEED,EQ,360305,117300,32.56
20,403,AVIANSH,SM,19000,15000,78.95
20,404,AVL,EQ,48405,29344,60.62
20,405,AVPINFRA,SM,308800,192000,62.18
20,406,AVROIND,EQ,3687,2174,58.96
20,407,AVSL,ST,1000,1000,100.00
20,408,AVTNPL,EQ,53091,34242,64.50
20,409,AWFIS,EQ,106361,49927,46.94
20,410,AWHCL,EQ,105099,58626,55.78
20,411,AWL,EQ,1873412,815569,43.53
20,412,AXISBANK,EQ,6288257,4068302,64.70
20,413,AXISBNKETF,EQ,323,255,78.95
20,414,AXISBPSETF,EQ,24669,13595,55.11
20,415,AXISCETF,EQ,989,751,75.94
20,416,AXISGOLD,EQ,1641707,1085773,66.14
20,417,AXISHCETF,EQ,3832,3171,82.75
20,418,AXISILVER,EQ,230104,208079,90.43
20,419,AXISNIFTY,EQ,14044,8004,56.99
20,420,AXISTECETF,EQ,6119,5624,91.91
20,421,AXISVALUE,EQ,21877,18465,84.40
20,422,AXITA,EQ,6578802,1589981,24.17
20,423,AXSENSEX,EQ,1176,882,75.00
20,424,AYMSYNTEX,EQ,18520,13094,70.70
20,425,AZAD,EQ,595000,145270,24.42
20,426,BABAFP,SM,1600,1600,100.00
20,427,BAHETI,SM,24000,13125,54.69
20,428,BAIDFIN,EQ,78402,43975,56.09
20,429,BAJAJ-AUTO,EQ,447067,310309,69.41
20,430,BAJAJCON,EQ,224421,127736,56.92
20,431,BAJAJELEC,EQ,75967,39325,51.77
20,432,BAJAJFINSV,EQ,4684518,1601359,34.18
20,433,BAJAJHCARE,EQ,613630,272842,44.46
20,434,BAJAJHFL,EQ,7787174,3043151,39.08
20,435,BAJAJHIND,EQ,8153672,3137756,38.48
20,436,BAJAJHLDNG,EQ,68305,38005,55.64
20,437,BAJAJINDEF,EQ,20075,11928,59.42
20,438,BAJEL,EQ,200960,98149,48.84
20,439,BAJFINANCE,EQ,3969057,1812165,45.66
20,440,BALAJEE,EQ,101866,45574,44.74
20,441,BALAJIPHOS,ST,16000,16000,100.00
20,442,BALAJITELE,EQ,112568,57567,51.14
20,443,BALAMINES,EQ,48947,21040,42.99
20,444,BALAXI,EQ,114677,39400,34.36
20,445,BALKRISHNA,EQ,49651,6760,13.62
20,446,BALKRISIND,EQ,571639,218691,38.26
20,447,BALMLAWRIE,EQ,1451081,298749,20.59
20,448,BALPHARMA,EQ,23388,8064,34.48
20,449,BALRAMCHIN,EQ,300780,147341,48.99
20,450,BALUFORGE,EQ,428746,261440,60.98
20,451,BANARBEADS,EQ,3187,1245,39.06
20,452,BANARISUG,EQ,17011,15287,89.87
20,453,BANCOINDIA,EQ,136837,69129,50.52
20,454,BANDHANBNK,EQ,8904205,2859795,32.12
20,455,BANG,EQ,7393,3606,48.78
20,456,BANKA,EQ,2042,1334,65.33
20,457,BANKBARODA,EQ,8286634,4492483,54.21
20,458,BANKBEES,EQ,617636,285027,46.15
20,459,BANKBETF,EQ,19443,14077,72.40
20,460,BANKETF,EQ,1549,1192,76.95
20,461,BANKETFADD,EQ,47272,42756,90.45
20,462,BANKIETF,EQ,611341,374799,61.31
20,463,BANKINDIA,EQ,6188498,3223224,52.08
20,464,BANKNIFTY1,EQ,55334,26469,47.83
20,465,BANKPSU,EQ,2740,2403,87.70
20,466,BANSALWIRE,EQ,74486,39644,53.22
20,467,BANSWRAS,EQ,7945,6544,82.37
20,468,BARBEQUE,EQ,1421095,354934,24.98
20,469,BARFLEX,SM,80000,60000,75.00
20,470,BASF,EQ,22865,14177,62.00
20,471,BASILIC,SM,231600,128400,55.44
20,472,BASML,EQ,333541,193078,57.89
20,473,BATAINDIA,EQ,146934,86815,59.08
20,474,BAWEJA,SM,3200,1600,50.00
20,475,BAYERCROP,EQ,15958,8322,52.15
20,476,BBETF0432,EQ,2940,2760,93.88
20,477,BBL,EQ,29597,17472,59.03
20,478,BBNPNBETF,EQ,1420,1037,73.03
20,479,BBNPPGOLD,EQ,7406,7128,96.25
20,480,BBOX,EQ,200842,104906,52.23
20,481,BBTC,EQ,55387,26435,47.73
20,482,BBTCL,EQ,5536,2025,36.58
20,483,BCLIND,EQ,439750,210255,47.81
20,484,BCONCEPTS,EQ,22479,14700,65.39
20,485,BDL,EQ,3843309,1206342,31.39
20,486,BEACON,SM,26000,16000,61.54
20,487,BEARDSELL,EQ,21452,13333,62.15
20,488,BECTORFOOD,EQ,45861,26277,57.30
20,489,BEDMUTHA,EQ,10386,6824,65.70
20,490,BEL,EQ,24863436,11824899,47.56
20,491,BEML,EQ,312816,92883,29.69
20,492,BEPL,EQ,381236,177091,46.45
20,493,BERGEPAINT,EQ,526403,363274,69.01
20,494,BETA,SM,2940,1680,57.14
20,495,BEWLTD,SM,30000,25000,83.33
20,496,BFINVEST,EQ,12076,5406,44.77
20,497,BFSI,EQ,1117462,1059330,94.80
20,498,BFUTILITIE,EQ,60971,24661,40.45
20,499,BHAGCHEM,EQ,74841,57063,76.25
20,500,BHAGERIA,EQ,33206,18516,55.76
20,501,BHAGYANGR,EQ,17255,9880,57.26
20,502,BHANDARI,EQ,345536,242374,70.14
20,503,BHARATFORG,EQ,1270756,772409,60.78
20,504,BHARATGEAR,EQ,22359,7954,35.57
20,505,BHARATRAS,EQ,1621,1023,63.11
20,506,BHARATSE,EQ,15027,11778,78.38
20,507,BHARATWIRE,EQ,94240,48203,51.15
20,508,BHARTIARTL,EQ,9139821,6381889,69.83
20,509,BHARTIHEXA,EQ,678197,161576,23.82
20,510,BHEL,EQ,8248908,3060631,37.10
20,511,BIGBLOC,EQ,65358,24230,37.07
20,512,BIKAJI,EQ,186199,90936,48.84
20,513,BIKEWO,ST,10000,8000,80.00
20,514,BIOCON,EQ,2632538,1177965,44.75
20,515,BIOFILCHEM,EQ,20637,12182,59.03
20,516,BIRDYS,SM,1200,1200,100.00
20,517,BIRET,RR,34860,31138,89.32
20,518,BIRLACABLE,EQ,35529,13057,36.75
20,519,BIRLACORPN,EQ,62348,30999,49.72
20,520,BIRLANU,EQ,13815,9351,67.69
20,521,BLACKBUCK,EQ,105206,37819,35.95
20,522,BLAL,EQ,80812,49320,61.03
20,523,BLBLIMITED,EQ,44364,17622,39.72
20,524,BLISSGVS,EQ,223127,117112,52.49
20,525,BLKASHYAP,EQ,321416,133953,41.68
20,526,BLS,EQ,1699769,735045,43.24
20,527,BLSE,EQ,98742,48464,49.08
20,528,BLUEDART,EQ,12489,6792,54.38
20,529,BLUEJET,EQ,654607,244128,37.29
20,530,BLUEPEBBLE,ST,2800,2800,100.00
20,531,BLUESTARCO,EQ,1198310,760880,63.50
20,532,BMETRICS,SM,20000,14400,72.00
20,533,BODALCHEM,EQ,252621,146903,58.15
20,534,BOMDYEING,EQ,556458,263074,47.28
20,535,BOROLTD,EQ,45157,17949,39.75
20,536,BORORENEW,EQ,195296,110210,56.43
20,537,BOROSCI,EQ,13370,9594,71.76
20,538,BOSCHLTD,EQ,30652,13482,43.98
20,539,BOSS,SM,8000,4000,50.00
20,540,BPCL,EQ,21424437,7222582,33.71
20,541,BPL,EQ,87610,50160,57.25
20,542,BRACEPORT,SM,4800,4800,100.00
20,543,BRIGADE,EQ,449921,225851,50.20
20,544,BRITANNIA,EQ,284371,183234,64.43
20,545,BSE,EQ,2462279,677645,27.52
20,546,BSE500IETF,EQ,108214,91063,84.15
20,547,BSHSL,EQ,26459,20943,79.15
20,548,BSLGOLDETF,EQ,237187,152873,64.45
20,549,BSLNIFTY,EQ,162888,117788,72.31
20,550,BSLSENETFG,EQ,1045,1026,98.18
20,551,BSOFT,EQ,1112991,385071,34.60
20,552,BTML,EQ,206222,124380,60.31
20,553,BULKCORP,ST,2400,2400,100.00
20,554,BUTTERFLY,EQ,46732,17881,38.26
20,555,BVCL,EQ,5685,4719,83.01
20,556,BYKE,EQ,67134,38927,57.98
20,557,C2C,ST,18000,18000,100.00
20,558,CAGL26,NA,40,40,100.00
20,559,CALSOFTPP,X1,1792,1792,100.00
20,560,CAMLINFINE,EQ,523567,227630,43.48
20,561,CAMPUS,EQ,398711,192459,48.27
20,562,CAMS,EQ,250408,116114,46.37
20,563,CANARYS,SM,16000,12000,75.00
20,564,CANBK,EQ,23757351,12293142,51.74
