Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29042025,1253694104,0002731
Trade Date <29-APR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,52,702GS2031,GS,1100,1100,100.00
20,53,706GS2028,GS,10,10,100.00
20,54,709GS2054,GS,600,600,100.00
20,55,710GS2029,GS,5453,5451,99.96
20,56,716GS2050,GS,10002,10001,99.99
20,57,717GS2030,GS,288,288,100.00
20,58,718GS2037,GS,77988,57887,74.23
20,59,71GS2034,GS,15000,15000,100.00
20,60,723GS2039,GS,100,100,100.00
20,61,725GS2063,GS,882,882,100.00
20,62,726GS2032,GS,14652,14652,100.00
20,63,726GS2033,GS,1000,1000,100.00
20,64,727GS2026,GS,3,3,100.00
20,65,732GS2030,GS,5000,5000,100.00
20,66,732IRFC25,NI,669,669,100.00
20,67,733GS2026,GS,1700,1600,94.12
20,68,734GS2064,GS,40610,39610,97.54
20,69,734IRFC28,N4,500,500,100.00
20,70,736GS2052,GS,1,1,100.00
20,71,737GS2028,GS,5,5,100.00
20,72,738GS2027,GS,223740,146639,65.54
20,73,738REC27TF,N2,500,500,100.00
20,74,739NHAI26,N8,13,13,100.00
20,75,73GS2053,GS,3000,3000,100.00
20,76,741GS2036,GS,10000,10000,100.00
20,77,746GS2073,GS,50067,50067,100.00
20,78,74GS2035,GS,200,100,50.00
20,79,750IRFC35,NK,243,243,100.00
20,80,753IRFC30,NJ,30,30,100.00
20,81,754GS2036,GS,214944,198225,92.22
20,82,757GS2033,GS,2,1,50.00
20,83,762NTPC35F,ND,59,59,100.00
20,84,764HUDCO31,N8,118,118,100.00
20,85,764IRFC31,NO,100,100,100.00
20,86,764NABAR31,N2,269,265,98.51
20,87,769HUDCO31,N9,52,52,100.00
20,88,769NHAI31,NE,265,218,82.26
20,89,76JK53A,SG,300,200,66.67
20,90,76NHAI31,NA,2324,2324,100.00
20,91,774IREDA31,N7,112,56,50.00
20,92,774MZ33,SG,100,100,100.00
20,93,77MH33A,SG,100,100,100.00
20,94,794TN32,SG,100,100,100.00
20,95,79NHIT35,N1,7373,7373,100.00
20,96,79NHIT40,N2,138,138,100.00
20,97,79NHIT47,N3,41,41,100.00
20,98,810IRFC27,N2,709,709,100.00
20,99,81TCHF28,N8,150,150,100.00
20,100,824GS2027,GS,3982,3615,90.78
20,101,82GS2025,GS,2,1,50.00
20,102,82IGT31,NJ,305,305,100.00
20,103,830NHAI27,N2,505,505,100.00
20,104,833GS2026,GS,15,5,33.33
20,105,840IRFC29,N8,348,348,100.00
20,106,842IIFL26,NL,994,994,100.00
20,107,843IHFL29,NC,120,120,100.00
20,108,846REC28,N6,2000,1400,70.00
20,109,850NHAI29,N5,40,40,100.00
20,110,865IFL28,NZ,800,800,100.00
20,111,865IIFL28,NS,60,60,100.00
20,112,865IRFC29,NA,1953,1900,97.29
20,113,865LTF26,NN,125,125,100.00
20,114,865SCL26,N8,200,100,50.00
20,115,865TCAPS27,N8,3804,3135,82.41
20,116,871REC28,N9,2,2,100.00
20,117,872MMFSL26,N1,1,1,100.00
20,118,875IIFL26,NM,35,35,100.00
20,119,875NHAI29,N6,1657,1653,99.76
20,120,875SFL27,ZF,120,120,100.00
20,121,876HUDCO28,ND,1126,1126,100.00
20,122,879NHPC28,N5,100,100,100.00
20,123,87LTF27,NH,200,200,100.00
20,124,87SCL27A,ZK,19,19,100.00
20,125,880IREDA29,N5,725,725,100.00
20,126,880IREDA34,N6,261,261,100.00
20,127,888ERFL28,N5,70,70,100.00
20,128,888IHFL25F,NC,10,10,100.00
20,129,888IRFC29,NE,5676,3056,53.84
20,130,888REC29,NF,110,110,100.00
20,131,889SCFL27,YC,5,5,100.00
20,132,889SCL26,NS,5,5,100.00
20,133,890SFIL23A,NZ,16,16,100.00
20,134,891IIFCL34,N4,1682,1000,59.45
20,135,892NHPC33,N6,820,720,87.80
20,136,892PFCL33,N8,530,440,83.02
20,137,897GS2030,GS,20,20,100.00
20,138,898LTF29,N7,55,55,100.00
20,139,901HUDCO34,NE,4426,4024,90.92
20,140,901NHB34,N6,128,55,42.97
20,141,903SFL28,YI,40,40,100.00
20,142,905LTF27,NF,87,87,100.00
20,143,905SC24B,Z9,100,100,100.00
20,144,910TCAP28,NA,195,185,94.87
20,145,915SCL26,NE,7,7,100.00
20,146,91D050625,TB,1000,1000,100.00
20,147,91D110725,TB,100,100,100.00
20,148,91D120625,TB,300,300,100.00
20,149,91D190625,TB,400,400,100.00
20,150,91D300525,TB,2000,2000,100.00
20,151,91MOFSL27,N2,280,280,100.00
20,152,925SCFL27,YA,5,5,100.00
20,153,925SCL25B,Y3,30,30,100.00
20,154,925SCL26D,ZD,20,10,50.00
20,155,925SCL26F,N1,20,20,100.00
20,156,92GS2030,GS,2533,2533,100.00
20,157,930SFL28,YP,158,79,50.00
20,158,931SFL26,Z5,20,20,100.00
20,159,935LTF29,N5,100,100,100.00
20,160,935TSI31,N0,10,10,100.00
20,161,943ECL28,NJ,41,41,100.00
20,162,94SFL28,YL,10,10,100.00
20,163,950SCL23A,AP,15,15,100.00
20,164,957ICCL25,YW,23,23,100.00
20,165,957IIFLS27,NA,240,139,57.92
20,166,957ISFL26,N2,10,10,100.00
20,167,960CAGL25,N3,56,56,100.00
20,168,960IIFL30,Y2,33,33,100.00
20,169,960IIFLS26,N9,200,100,50.00
20,170,965AEL27,N4,251,251,100.00
20,171,965SCL25C,N0,4,4,100.00
20,172,965SCL26,YO,10,10,100.00
20,173,96IIFL28,N5,404,295,73.02
20,174,96IIFL28A,NF,1062,865,81.45
20,175,96SFIL24A,NB,28,28,100.00
20,176,970CAGL28,ND,75,75,100.00
20,177,971SCL28,AN,481,481,100.00
20,178,971SCL29B,N1,300,300,100.00
20,179,97SFL29,YZ,100,100,100.00
20,180,980SCL33,NX,125,125,100.00
20,181,985ECL28,NK,1,1,100.00
20,182,985SFIL28,NO,121,121,100.00
20,183,98SFIL26,NU,5,5,100.00
20,184,990SCL26,N7,250,250,100.00
20,185,990SCL27,YT,4,4,100.00
20,186,99AEL29,N7,213,209,98.12
20,187,9IHFL27,N1,2,2,100.00
20,188,9IIFL28A,NT,100,100,100.00
20,189,9MMFSML,N2,11,11,100.00
20,190,A2ZINFRA,EQ,114439,74800,65.36
20,191,AAATECH,EQ,25020,7086,28.32
20,192,AADHARHFC,EQ,357668,162857,45.53
20,193,AAKASH,EQ,103683,66207,63.86
20,194,AAREYDRUGS,EQ,38554,22872,59.32
20,195,AARON,EQ,5133,2616,50.96
20,196,AARTECH,EQ,13300,8510,63.98
20,197,AARTIDRUGS,EQ,124691,60580,48.58
20,198,AARTIIND,EQ,790637,273417,34.58
20,199,AARTIPHARM,EQ,228190,81410,35.68
20,200,AARTISURF,EQ,3124,1946,62.29
20,201,AARTISURF,P1,1,1,100.00
20,202,AARVI,EQ,1359,815,59.97
20,203,AATMAJ,SM,6000,6000,100.00
20,204,AAVAS,EQ,274564,95180,34.67
20,205,ABB,EQ,224766,105670,47.01
20,206,ABBOTINDIA,EQ,5450,2568,47.12
20,207,ABCAPITAL,EQ,3138260,1377079,43.88
20,208,ABCOTS,SM,13000,8000,61.54
20,209,ABDL,EQ,199996,116977,58.49
20,210,ABFRL,EQ,2695954,506789,18.80
20,211,ABGSEC,EQ,436,275,63.07
20,212,ABHAPOWER,ST,8000,6400,80.00
20,213,ABINFRA,EQ,118525,10375,8.75
20,214,ABMINTLLTD,EQ,369,251,68.02
20,215,ABREL,EQ,108442,32989,30.42
20,216,ABSLAMC,EQ,1336746,503196,37.64
20,217,ABSLBANETF,EQ,99306,86476,87.08
20,218,ABSLLIQUID,EQ,3749,3162,84.34
20,219,ABSLNN50ET,EQ,4198,2581,61.48
20,220,ABSLPSE,EQ,229192,143397,62.57
20,221,ABSMARINE,ST,8500,8500,100.00
20,222,ACC,EQ,663809,344837,51.95
20,223,ACCELYA,EQ,12949,6471,49.97
20,224,ACCENTMIC,SM,11500,8500,73.91
20,225,ACCURACY,EQ,76637,58890,76.84
20,226,ACE,EQ,97106,33820,34.83
20,227,ACEINTEG,EQ,9723,6696,68.87
20,228,ACI,EQ,1385139,317321,22.91
20,229,ACL,EQ,16356,6319,38.63
20,230,ACLGATI,EQ,229321,82176,35.83
20,231,ACMESOLAR,EQ,289929,126331,43.57
20,232,ACTIVEINFR,SM,4800,4200,87.50
20,233,ADANIENSOL,EQ,1466481,458500,31.27
20,234,ADANIENT,EQ,670730,199604,29.76
20,235,ADANIGREEN,EQ,6040053,1366952,22.63
20,236,ADANIPORTS,EQ,2381980,1091403,45.82
20,237,ADANIPOWER,EQ,2919635,1021902,35.00
20,238,ADFFOODS,EQ,75616,31372,41.49
20,239,ADL,EQ,6378,4255,66.71
20,240,ADOR,EQ,11213,8569,76.42
20,241,ADROITINFO,EQ,35691,22065,61.82
20,242,ADSL,EQ,151860,66065,43.50
20,243,ADVANIHOTR,EQ,23158,15807,68.26
20,244,ADVENZYMES,EQ,100896,51212,50.76
20,245,AEGISLOG,EQ,613771,163019,26.56
20,246,AEROFLEX,EQ,439917,191401,43.51
20,247,AERON,SM,5000,3000,60.00
20,248,AESTHETIK,SM,58000,28000,48.28
20,249,AETHER,EQ,27266,17895,65.63
20,250,AFCONS,EQ,707407,529010,74.78
20,251,AFFLE,EQ,161788,85158,52.64
20,252,AFFORDABLE,EQ,16605,10950,65.94
20,253,AFIL,EQ,1106570,812807,73.45
20,254,AGARIND,EQ,4970,2728,54.89
20,255,AGARWALEYE,EQ,150163,69219,46.10
20,256,AGARWALTUF,SM,78000,39600,50.77
20,257,AGI,EQ,133602,66674,49.90
20,258,AGIIL,EQ,260661,94584,36.29
20,259,AGNI,ST,2500,2500,100.00
20,260,AGRITECH,EQ,9355,4414,47.18
20,261,AGROPHOS,EQ,9386,4691,49.98
20,262,AGUL,SM,2000,2000,100.00
20,263,AHLADA,EQ,25346,14417,56.88
20,264,AHLEAST,EQ,8598,4199,48.84
20,265,AHLUCONT,EQ,41406,22836,55.15
20,266,AIAENG,EQ,17517,8498,48.51
20,267,AIIL,EQ,35071,16808,47.93
20,268,AILIMITED,SM,19500,19500,100.00
20,269,AIMTRON,SM,32800,24000,73.17
20,270,AIRAN,EQ,107412,71855,66.90
20,271,AIROLAM,EQ,25287,17320,68.49
20,272,AIRTELPP,E1,269001,226172,84.08
20,273,AISL,SM,10200,9000,88.24
20,274,AJANTPHARM,EQ,78754,46064,58.49
20,275,AJAXENGG,EQ,156400,62660,40.06
20,276,AJMERA,EQ,36168,13818,38.21
20,277,AJOONI,EQ,607852,406475,66.87
20,278,AKANKSHA,SM,2000,2000,100.00
20,279,AKASH,EQ,10890,3843,35.29
20,280,AKG,EQ,18460,13658,73.99
20,281,AKIKO,SM,20800,16000,76.92
20,282,AKSHARCHEM,EQ,3841,2660,69.25
20,283,AKUMS,EQ,113630,40627,35.75
20,284,AKZOINDIA,EQ,12447,6785,54.51
20,285,ALANKIT,EQ,119876,72738,60.68
20,286,ALBERTDAVD,EQ,4091,2564,62.67
20,287,ALEMBICLTD,EQ,467360,206504,44.19
20,288,ALICON,EQ,10332,4260,41.23
20,289,ALIVUS,EQ,336146,162023,48.20
20,290,ALKALI,EQ,9205,6534,70.98
20,291,ALKEM,EQ,53059,16070,30.29
20,292,ALKYLAMINE,EQ,24785,11780,47.53
20,293,ALLCARGO,EQ,7147878,2746239,38.42
20,294,ALLDIGI,EQ,3040,1377,45.30
20,295,ALLETEC,SM,22800,12800,56.14
20,296,ALMONDZ,EQ,160386,111250,69.36
20,297,ALOKINDS,EQ,8712159,2105117,24.16
20,298,ALPA,EQ,29569,17381,58.78
20,299,ALPEXSOLAR,SM,108600,57400,52.85
20,300,ALPHA,EQ,1475907,1007747,68.28
20,301,ALPHAETF,EQ,606845,403041,66.42
20,302,ALPL30IETF,EQ,1364516,1015268,74.40
20,303,ALUWIND,SM,10500,9000,85.71
20,304,AMBANIORGO,SM,1000,1000,100.00
20,305,AMBER,EQ,232237,82654,35.59
20,306,AMBEY,SM,2000,2000,100.00
20,307,AMBICAAGAR,EQ,15058,3634,24.13
20,308,AMBIKCO,EQ,10216,5183,50.73
20,309,AMBUJACEM,EQ,7512372,3326945,44.29
20,310,AMDIND,EQ,11319,7657,67.65
20,311,AMEYA,SM,13000,13000,100.00
20,312,AMIORG,EQ,502205,234073,46.61
20,313,AMJLAND,EQ,48099,29376,61.07
20,314,AMNPLST,EQ,4165,2441,58.61
20,315,AMRUTANJAN,EQ,27036,14909,55.14
20,316,ANANDRATHI,EQ,65615,38284,58.35
20,317,ANANTRAJ,EQ,2586105,591124,22.86
20,318,ANDHRAPAP,EQ,117848,61736,52.39
20,319,ANDHRSUGAR,EQ,53047,26706,50.34
20,320,ANGELONE,EQ,703705,142993,20.32
20,321,ANLON,SM,2800,2800,100.00
20,322,ANMOL,EQ,50137,28206,56.26
20,323,ANNAPURNA,SM,14750,12000,81.36
20,324,ANTGRAPHIC,EQ,521705,404560,77.55
20,325,ANUHPHR,EQ,13961,7118,50.98
20,326,ANUP,EQ,43564,18514,42.50
20,327,ANURAS,EQ,191194,75100,39.28
20,328,ANYA,SM,330000,295000,89.39
20,329,AONELIQUID,EQ,24833,24628,99.17
20,330,AONETOTAL,EQ,316727,248870,78.58
20,331,APARINDS,EQ,96346,53993,56.04
20,332,APCL,EQ,19775,10266,51.91
20,333,APCOTEXIND,EQ,11438,6429,56.21
20,334,APEX,EQ,39346,20574,52.29
20,335,APEXECO,ST,1600,1600,100.00
20,336,APLAPOLLO,EQ,310487,159206,51.28
20,337,APLLTD,EQ,95962,60025,62.55
20,338,APOLLO,EQ,14826244,3425756,23.11
20,339,APOLLOHOSP,EQ,174253,103443,59.36
20,340,APOLLOPIPE,EQ,91803,39283,42.79
20,341,APOLLOTYRE,EQ,883384,324564,36.74
20,342,APOLSINHOT,EQ,587,291,49.57
20,343,APRAMEYA,ST,4000,4000,100.00
20,344,APS,SM,123250,68000,55.17
20,345,APTECHT,EQ,722093,149821,20.75
20,346,APTUS,EQ,360050,231709,64.35
20,347,ARABIAN,SM,4000,4000,100.00
20,348,ARCHIDPLY,EQ,19416,11161,57.48
20,349,ARCHIES,EQ,196522,89888,45.74
20,350,ARE&M,EQ,357421,142986,40.00
20,351,ARENTERP,EQ,6325,3406,53.85
20,352,ARHAM,SM,17000,11000,64.71
20,353,ARIES,EQ,34190,17952,52.51
20,354,ARIHANTCAP,EQ,112672,41928,37.21
20,355,ARIHANTSUP,EQ,124051,97446,78.55
20,356,ARKADE,EQ,2281061,687039,30.12
20,357,ARMANFIN,EQ,19655,7976,40.58
20,358,AROGRANITE,EQ,10335,9299,89.98
20,359,ARTEMISMED,EQ,61909,32174,51.97
20,360,ARTNIRMAN,EQ,121,58,47.93
20,361,ARVEE,EQ,286,229,80.07
20,362,ARVIND,EQ,190441,80478,42.26
20,363,ARVINDFASN,EQ,199853,88939,44.50
20,364,ARVINDPORT,ST,13500,13500,100.00
20,365,ARVSMART,EQ,31090,12830,41.27
20,366,ASAHIINDIA,EQ,208336,65372,31.38
20,367,ASAHISONG,EQ,5088,3838,75.43
20,368,ASAL,EQ,26330,12852,48.81
20,369,ASALCBR,EQ,160499,82923,51.67
20,370,ASHALOG,SM,9000,8000,88.89
20,371,ASHAPURMIN,EQ,197711,83363,42.16
20,372,ASHIANA,EQ,138672,61299,44.20
20,373,ASHIMASYN,EQ,1137882,595682,52.35
20,374,ASHOKA,EQ,1134605,357207,31.48
20,375,ASHOKAMET,EQ,38292,21478,56.09
20,376,ASHOKLEY,EQ,3403988,1322825,38.86
20,377,ASIANENE,EQ,62402,33339,53.43
20,378,ASIANPAINT,EQ,1235066,762179,61.71
20,379,ASIANTILES,EQ,451374,247019,54.73
20,380,ASKAUTOLTD,EQ,105298,62692,59.54
20,381,ASMS,EQ,207091,90174,43.54
20,382,ASPINWALL,EQ,93216,29943,32.12
20,383,ASPIRE,ST,30000,22000,73.33
20,384,ASTEC,EQ,34496,18761,54.39
20,385,ASTERDM,EQ,287665,145465,50.57
20,386,ASTRAL,EQ,249868,89805,35.94
20,387,ASTRAMICRO,EQ,1120736,434598,38.78
20,388,ASTRAZEN,EQ,7975,2765,34.67
20,389,ATALREAL,EQ,1216724,495845,40.75
20,390,ATAM,EQ,14500,7896,54.46
20,391,ATCENERGY,SM,690000,391200,56.70
20,392,ATGL,EQ,629183,182814,29.06
20,393,ATL,EQ,188713,98668,52.28
20,394,ATLANTAA,EQ,105272,51221,48.66
20,395,ATMASTCO,SM,34800,22000,63.22
20,396,ATUL,EQ,189209,63206,33.41
20,397,ATULAUTO,EQ,46611,15123,32.45
20,398,AUBANK,EQ,5340417,2792611,52.29
20,399,AURDIS,ST,5000,5000,100.00
20,400,AURIONPRO,EQ,28008,13584,48.50
20,401,AUROIMPEX,SM,4800,4800,100.00
20,402,AUROPHARMA,EQ,1423459,492275,34.58
20,403,AURUM,EQ,25646,19562,76.28
20,404,AUSL,ST,2000,2000,100.00
20,405,AUSOMENT,EQ,7016,2468,35.18
20,406,AUTOAXLES,EQ,4920,2695,54.78
20,407,AUTOBEES,EQ,201138,98357,48.90
20,408,AUTOIETF,EQ,413849,249874,60.38
20,409,AUTOIND,EQ,29489,11522,39.07
20,410,AVADHSUGAR,EQ,75001,33621,44.83
20,411,AVALON,EQ,711150,167404,23.54
20,412,AVANTEL,EQ,1004426,350830,34.93
20,413,AVANTIFEED,EQ,409085,133152,32.55
20,414,AVIANSH,SM,10000,10000,100.00
20,415,AVL,EQ,74142,36829,49.67
20,416,AVPINFRA,SM,1345600,569600,42.33
20,417,AVROIND,EQ,18773,10042,53.49
20,418,AVSL,ST,1000,1000,100.00
20,419,AVTNPL,EQ,52529,30800,58.63
20,420,AWFIS,EQ,124155,54907,44.22
20,421,AWHCL,EQ,267957,174921,65.28
20,422,AWL,EQ,5928772,2554940,43.09
20,423,AXISBANK,EQ,6074520,3379294,55.63
20,424,AXISBNKETF,EQ,1350,1275,94.44
20,425,AXISBPSETF,EQ,168048,130359,77.57
20,426,AXISCETF,EQ,953,840,88.14
20,427,AXISGOLD,EQ,244427,156689,64.10
20,428,AXISHCETF,EQ,15308,8890,58.07
20,429,AXISILVER,EQ,95438,86110,90.23
20,430,AXISNIFTY,EQ,25940,21315,82.17
20,431,AXISTECETF,EQ,5101,2943,57.69
20,432,AXISVALUE,EQ,272258,256018,94.04
20,433,AXITA,EQ,1870632,480685,25.70
20,434,AXSENSEX,EQ,3594,3585,99.75
20,435,AYMSYNTEX,EQ,31736,23702,74.68
20,436,AZAD,EQ,335236,103412,30.85
20,437,BAHETI,SM,15375,9750,63.41
20,438,BAIDFIN,EQ,38093,31363,82.33
20,439,BAJAJ-AUTO,EQ,228383,118048,51.69
20,440,BAJAJCON,EQ,141834,74567,52.57
20,441,BAJAJELEC,EQ,34476,13827,40.11
20,442,BAJAJFINSV,EQ,2119823,1141869,53.87
20,443,BAJAJHCARE,EQ,274400,125116,45.60
20,444,BAJAJHFL,EQ,9208725,3701582,40.20
20,445,BAJAJHIND,EQ,6391377,2545324,39.82
20,446,BAJAJHLDNG,EQ,31643,12859,40.64
20,447,BAJAJINDEF,EQ,54335,22190,40.84
20,448,BAJEL,EQ,225980,98381,43.54
20,449,BAJFINANCE,EQ,1176818,558932,47.50
20,450,BALAJEE,EQ,100841,45253,44.88
20,451,BALAJIPHOS,ST,22000,22000,100.00
20,452,BALAJITELE,EQ,120395,49774,41.34
20,453,BALAMINES,EQ,22756,10131,44.52
20,454,BALAXI,EQ,52238,26238,50.23
20,455,BALCO,ST,1200,1200,100.00
20,456,BALKRISHNA,EQ,21873,7688,35.15
20,457,BALKRISIND,EQ,105285,49091,46.63
20,458,BALMLAWRIE,EQ,1361754,322239,23.66
20,459,BALPHARMA,EQ,21666,10066,46.46
20,460,BALRAMCHIN,EQ,371661,208554,56.11
20,461,BALUFORGE,EQ,469973,177797,37.83
20,462,BANARBEADS,EQ,2523,566,22.43
20,463,BANARISUG,EQ,1164,630,54.12
20,464,BANCOINDIA,EQ,121904,54989,45.11
20,465,BANDHANBNK,EQ,15769341,4652001,29.50
20,466,BANG,EQ,14676,8595,58.57
20,467,BANKA,EQ,8889,5346,60.14
20,468,BANKBARODA,EQ,13432236,6052071,45.06
20,469,BANKBEES,EQ,602431,260882,43.30
20,470,BANKBETF,EQ,31748,25448,80.16
20,471,BANKETF,EQ,5765,4136,71.74
20,472,BANKETFADD,EQ,27594,21525,78.01
20,473,BANKIETF,EQ,1817923,1642511,90.35
20,474,BANKINDIA,EQ,10126876,3679537,36.33
20,475,BANKNIFTY1,EQ,93552,68301,73.01
20,476,BANKPSU,EQ,1848,1016,54.98
20,477,BANSALWIRE,EQ,30955,14530,46.94
20,478,BANSWRAS,EQ,10789,7658,70.98
20,479,BARBEQUE,EQ,974272,531546,54.56
20,480,BARFLEX,SM,34000,22000,64.71
20,481,BASF,EQ,8912,3703,41.55
20,482,BASILIC,SM,178800,109800,61.41
20,483,BASML,EQ,202247,146445,72.41
20,484,BATAINDIA,EQ,74759,40296,53.90
20,485,BAWEJA,SM,1600,1600,100.00
20,486,BAYERCROP,EQ,18479,9167,49.61
20,487,BBETF0432,EQ,2567,2520,98.17
20,488,BBL,EQ,22181,9920,44.72
20,489,BBNPNBETF,EQ,597,387,64.82
20,490,BBNPPGOLD,EQ,633,466,73.62
20,491,BBOX,EQ,340576,119732,35.16
20,492,BBTC,EQ,55600,22520,40.50
20,493,BBTCL,EQ,2704,1687,62.39
20,494,BCLIND,EQ,439072,184966,42.13
20,495,BCONCEPTS,EQ,5933,3574,60.24
20,496,BDL,EQ,5032386,1255091,24.94
20,497,BEACON,SM,8000,8000,100.00
20,498,BEARDSELL,EQ,22134,10172,45.96
20,499,BECTORFOOD,EQ,28623,13856,48.41
20,500,BEDMUTHA,EQ,4964,3760,75.75
20,501,BEL,EQ,57883471,27604719,47.69
20,502,BEML,EQ,781280,208761,26.72
20,503,BEPL,EQ,325600,132030,40.55
20,504,BERGEPAINT,EQ,424101,165599,39.05
20,505,BETA,SM,2940,1890,64.29
20,506,BEWLTD,SM,10500,10000,95.24
20,507,BFINVEST,EQ,18168,7433,40.91
20,508,BFSI,EQ,339435,219892,64.78
20,509,BFUTILITIE,EQ,57266,20582,35.94
20,510,BHAGCHEM,EQ,152883,55044,36.00
20,511,BHAGERIA,EQ,13509,6723,49.77
20,512,BHAGYANGR,EQ,30952,19354,62.53
20,513,BHANDARI,EQ,254297,156586,61.58
20,514,BHARATFORG,EQ,2134718,861667,40.36
20,515,BHARATGEAR,EQ,23213,13717,59.09
20,516,BHARATRAS,EQ,2117,1368,64.62
20,517,BHARATSE,EQ,9008,6924,76.87
20,518,BHARATWIRE,EQ,353702,281056,79.46
20,519,BHARTIARTL,EQ,4684155,2833135,60.48
20,520,BHARTIHEXA,EQ,137278,46395,33.80
20,521,BHEL,EQ,16328906,4948725,30.31
20,522,BIGBLOC,EQ,80697,36203,44.86
20,523,BIKAJI,EQ,191853,86155,44.91
20,524,BIKEWO,ST,2000,2000,100.00
20,525,BIOCON,EQ,1214417,284120,23.40
20,526,BIOFILCHEM,EQ,16989,10265,60.42
20,527,BIRDYS,SM,1200,1200,100.00
20,528,BIRET,RR,49616,41215,83.07
20,529,BIRLACABLE,EQ,31490,14409,45.76
20,530,BIRLACORPN,EQ,63704,41803,65.62
20,531,BIRLANU,EQ,22390,15305,68.36
20,532,BLACKBUCK,EQ,207903,67384,32.41
20,533,BLAL,EQ,283736,124298,43.81
20,534,BLBLIMITED,EQ,21493,7087,32.97
20,535,BLISSGVS,EQ,271653,125222,46.10
20,536,BLKASHYAP,EQ,254521,137427,53.99
20,537,BLS,EQ,1664326,529631,31.82
20,538,BLSE,EQ,112379,54507,48.50
20,539,BLUEDART,EQ,15546,6264,40.29
20,540,BLUEJET,EQ,346532,233676,67.43
20,541,BLUEPEBBLE,ST,8400,7600,90.48
20,542,BLUESTARCO,EQ,879950,495225,56.28
20,543,BMETRICS,SM,7200,4000,55.56
20,544,BODALCHEM,EQ,490701,220605,44.96
20,545,BOMDYEING,EQ,522589,200622,38.39
20,546,BOROLTD,EQ,76817,33752,43.94
20,547,BORORENEW,EQ,123563,61242,49.56
20,548,BOROSCI,EQ,18355,11320,61.67
20,549,BOSCHLTD,EQ,34323,10413,30.34
20,550,BPCL,EQ,9522966,5279679,55.44
20,551,BPL,EQ,58965,29435,49.92
20,552,BRACEPORT,SM,3200,3200,100.00
20,553,BRIGADE,EQ,194298,87203,44.88
20,554,BRITANNIA,EQ,294207,132294,44.97
20,555,BSE,EQ,3680234,632852,17.20
20,556,BSE500IETF,EQ,175239,124962,71.31
20,557,BSHSL,EQ,48025,26256,54.67
20,558,BSLGOLDETF,EQ,229914,200083,87.03
20,559,BSLNIFTY,EQ,196545,110340,56.14
20,560,BSLSENETFG,EQ,617,352,57.05
20,561,BSOFT,EQ,1216492,449010,36.91
20,562,BTML,EQ,327313,267457,81.71
20,563,BUTTERFLY,EQ,35186,9458,26.88
20,564,BVCL,EQ,17809,10364,58.20
20,565,BYKE,EQ,64137,37894,59.08
20,566,C2C,ST,2400,2400,100.00
