Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09052025,1391407353,0002687
Trade Date <09-MAY-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,57,71GS2034,GS,15,15,100.00
20,58,723GJ27,SG,200,100,50.00
20,59,723GS2039,GS,250,250,100.00
20,60,725GS2063,GS,27812,27812,100.00
20,61,726GS2032,GS,200,200,100.00
20,62,726GS2033,GS,300,300,100.00
20,63,729NHAI26,NC,6,6,100.00
20,64,732GS2030,GS,3205,3205,100.00
20,65,732IRFC25,NI,18,18,100.00
20,66,733GS2026,GS,42301,42301,100.00
20,67,734GS2064,GS,164225,164150,99.95
20,68,736GS2052,GS,1000,1000,100.00
20,69,737GS2028,GS,1000,1000,100.00
20,70,738GS2027,GS,86575,86575,100.00
20,71,739NHAI26,N8,6,6,100.00
20,72,73GS2053,GS,1187,1171,98.65
20,73,741GS2036,GS,10001,10001,100.00
20,74,743REC35,NH,106,85,80.19
20,75,746GS2073,GS,153800,153799,100.00
20,76,747AS28,SG,1000,1000,100.00
20,77,750IRFC35,NK,20,20,100.00
20,78,753IRFC30,NJ,11,11,100.00
20,79,754GS2036,GS,278416,241114,86.60
20,80,756JK48,SG,100,100,100.00
20,81,764HUDCO31,N8,1,1,100.00
20,82,764IRFC31,NO,3657,2433,66.53
20,83,764NABAR31,N2,2350,2000,85.11
20,84,769NHAI31,NE,880,880,100.00
20,85,76IGT26,ND,100,50,50.00
20,86,76NHAI31,NA,1575,1375,87.30
20,87,771JK48,SG,100,100,100.00
20,88,772GS2049,GS,267,267,100.00
20,89,774IREDA31,N7,50,50,100.00
20,90,79NHIT35,N1,740,740,100.00
20,91,79NHIT40,N2,40,40,100.00
20,92,79NHIT47,N3,1076,777,72.21
20,93,810IRFC27,N2,500,500,100.00
20,94,812REC27,NI,1170,1170,100.00
20,95,81ABCL33,N4,30,30,100.00
20,96,81TCHF28,N8,100,100,100.00
20,97,824GS2027,GS,100,100,100.00
20,98,829PFL29,N6,51,51,100.00
20,99,82HUDCO27,N2,401,201,50.12
20,100,82IGT31,NJ,550,540,98.18
20,101,830NHAI27,N2,1020,670,65.69
20,102,830PFCL27,N5,2,2,100.00
20,103,833GS2026,GS,1,1,100.00
20,104,842IIFL26,NL,364,344,94.51
20,105,850IIFL27,NA,480,480,100.00
20,106,855IREDA34,N3,1,1,100.00
20,107,85IFL26,NX,31,31,100.00
20,108,865IFL28,NZ,10,10,100.00
20,109,865IRFC29,NA,20,20,100.00
20,110,865LTF26,NN,2,2,100.00
20,111,865TCAPS27,N8,770,770,100.00
20,112,86GS2028,GS,1000,1000,100.00
20,113,871REC28,N9,2518,1700,67.51
20,114,875IIFL26,NM,50,50,100.00
20,115,875NHAI29,N6,167,167,100.00
20,116,875PCHFL26,N8,2,2,100.00
20,117,876HUDCO28,ND,2240,1900,84.82
20,118,880IREDA29,N5,113,113,100.00
20,119,888ERFL28,N5,20,20,100.00
20,120,888IRFC29,NE,6937,5832,84.07
20,121,888SCL25E,N4,5,5,100.00
20,122,891IIFCL34,N4,15,15,100.00
20,123,892PFCL33,N8,450,450,100.00
20,124,898LTF29,N7,120,120,100.00
20,125,901HUDCO34,NE,600,500,83.33
20,126,901NHB34,N6,738,584,79.13
20,127,905LTF27,NF,1,1,100.00
20,128,910CAGL25,N7,2,0,0.00
20,129,915SCL26,NE,30,30,100.00
20,130,91D050625,TB,400,400,100.00
20,131,91D110725,TB,300,300,100.00
20,132,91D190625,TB,100,100,100.00
20,133,91D240725,TB,100,100,100.00
20,134,91D260625,TB,600,500,83.33
20,135,91MOFSL27,N2,50,50,100.00
20,136,925AEL26,N1,11,11,100.00
20,137,925ERFL28,N6,35,35,100.00
20,138,92GS2030,GS,27942,27942,100.00
20,139,92SFIL28,ND,265,205,77.36
20,140,930SFL28,YP,400,400,100.00
20,141,932AEL27,N3,262,262,100.00
20,142,935LTF29,N5,575,575,100.00
20,143,935PEL33,N3,4,4,100.00
20,144,935TSI31,N0,2,2,100.00
20,145,935TSIIC33,N0,15,15,100.00
20,146,943ECL28,NJ,41,41,100.00
20,147,948SCL26A,NN,110,110,100.00
20,148,948SCL26D,AI,4,4,100.00
20,149,956AEL29,N6,19,19,100.00
20,150,957ISFL26,N2,100,100,100.00
20,151,957NIDO26,N5,25,25,100.00
20,152,965AEL27,N4,177,177,100.00
20,153,965SCL26Y,N1,29,10,34.48
20,154,96IIFL28,N5,693,693,100.00
20,155,96IIFL28A,NF,671,661,98.51
20,156,96SFIL24A,NB,60,60,100.00
20,157,970CAGL28,ND,223,223,100.00
20,158,97MOFSL34,N7,700,700,100.00
20,159,97SFL26,Z9,1360,500,36.76
20,160,98SCL27,ZX,124,124,100.00
20,161,990SCL27,YT,4,4,100.00
20,162,9PCHFL31A,NA,450,250,55.56
20,163,A2ZINFRA,EQ,299078,189747,63.44
20,164,AAATECH,EQ,11655,4914,42.16
20,165,AADHARHFC,EQ,379299,202986,53.52
20,166,AAKASH,EQ,61376,46979,76.54
20,167,AAREYDRUGS,EQ,23701,16819,70.96
20,168,AARON,EQ,5803,3050,52.56
20,169,AARTECH,EQ,32490,23233,71.51
20,170,AARTIDRUGS,EQ,570355,147573,25.87
20,171,AARTIIND,EQ,5519330,1374167,24.90
20,172,AARTIPHARM,EQ,487837,189254,38.79
20,173,AARTISURF,EQ,13888,4440,31.97
20,174,AARVI,EQ,5495,3672,66.82
20,175,AAVAS,EQ,175162,92084,52.57
20,176,ABB,EQ,321841,84799,26.35
20,177,ABBOTINDIA,EQ,3367,995,29.55
20,178,ABCAPITAL,EQ,4447930,1961342,44.10
20,179,ABCOTS,SM,750,250,33.33
20,180,ABDL,EQ,1052538,557972,53.01
20,181,ABFRL,EQ,1317678,414109,31.43
20,182,ABGSEC,EQ,1080,1010,93.52
20,183,ABINFRA,EQ,23825,7418,31.14
20,184,ABMINTLLTD,EQ,43,33,76.74
20,185,ABREL,EQ,75987,35954,47.32
20,186,ABSLAMC,EQ,249278,103114,41.37
20,187,ABSLBANETF,EQ,876778,506941,57.82
20,188,ABSLLIQUID,EQ,5870,5155,87.82
20,189,ABSLNN50ET,EQ,104670,72328,69.10
20,190,ABSLPSE,EQ,189370,116463,61.50
20,191,ABSMARINE,ST,13500,13500,100.00
20,192,ACC,EQ,310374,109784,35.37
20,193,ACCELYA,EQ,5412,2763,51.05
20,194,ACCENTMIC,SM,15000,10000,66.67
20,195,ACCURACY,EQ,153566,101314,65.97
20,196,ACE,EQ,189538,95607,50.44
20,197,ACEINTEG,EQ,8546,4805,56.23
20,198,ACI,EQ,915192,371010,40.54
20,199,ACL,EQ,21877,8692,39.73
20,200,ACLGATI,EQ,666518,326021,48.91
20,201,ACMESOLAR,EQ,467313,239110,51.17
20,202,ACTIVEINFR,SM,2400,2400,100.00
20,203,ADANIENSOL,EQ,2639860,774377,29.33
20,204,ADANIENT,EQ,1006000,267266,26.57
20,205,ADANIGREEN,EQ,3051122,763385,25.02
20,206,ADANIPORTS,EQ,2979366,985992,33.09
20,207,ADANIPOWER,EQ,4270624,1152349,26.98
20,208,ADFFOODS,EQ,54311,22717,41.83
20,209,ADL,EQ,1755,1066,60.74
20,210,ADOR,EQ,99622,67122,67.38
20,211,ADROITINFO,EQ,93474,61732,66.04
20,212,ADSL,EQ,163789,60836,37.14
20,213,ADVANIHOTR,EQ,32507,21776,66.99
20,214,ADVENZYMES,EQ,88469,42275,47.79
20,215,AEGISLOG,EQ,1658656,860927,51.91
20,216,AEROFLEX,EQ,482194,153209,31.77
20,217,AERON,SM,5000,4000,80.00
20,218,AESTHETIK,SM,16000,8000,50.00
20,219,AETHER,EQ,53366,22725,42.58
20,220,AFCONS,EQ,583207,267288,45.83
20,221,AFFLE,EQ,136217,37908,27.83
20,222,AFFORDABLE,EQ,11778,5148,43.71
20,223,AFIL,EQ,716609,401614,56.04
20,224,AFSL,EQ,71348,45995,64.47
20,225,AGARIND,EQ,9891,5998,60.64
20,226,AGARWALEYE,EQ,238658,127537,53.44
20,227,AGARWALTUF,SM,122400,62400,50.98
20,228,AGI,EQ,90376,30578,33.83
20,229,AGIIL,EQ,100235,33678,33.60
20,230,AGRITECH,EQ,9922,6370,64.20
20,231,AGROPHOS,EQ,43965,24505,55.74
20,232,AHLADA,EQ,22280,13957,62.64
20,233,AHLEAST,EQ,3539,2617,73.95
20,234,AHLUCONT,EQ,35575,19358,54.41
20,235,AIAENG,EQ,19484,10120,51.94
20,236,AIIL,EQ,32809,13250,40.39
20,237,AIMTRON,SM,37600,28000,74.47
20,238,AIRAN,EQ,139354,67087,48.14
20,239,AIROLAM,EQ,2552,2071,81.15
20,240,AIRTELPP,E1,85612,52698,61.55
20,241,AJANTPHARM,EQ,45322,27079,59.75
20,242,AJAXENGG,EQ,198419,72810,36.70
20,243,AJMERA,EQ,48089,14767,30.71
20,244,AJOONI,EQ,678612,506344,74.61
20,245,AKANKSHA,SM,7000,4000,57.14
20,246,AKASH,EQ,5471,2598,47.49
20,247,AKG,EQ,24962,18026,72.21
20,248,AKSHARCHEM,EQ,4817,2424,50.32
20,249,AKUMS,EQ,170736,92371,54.10
20,250,AKZOINDIA,EQ,5346,2291,42.85
20,251,ALANKIT,EQ,207038,106122,51.26
20,252,ALBERTDAVD,EQ,4222,2608,61.77
20,253,ALEMBICLTD,EQ,279722,96485,34.49
20,254,ALICON,EQ,5733,2298,40.08
20,255,ALIVUS,EQ,60383,20967,34.72
20,256,ALKALI,EQ,40534,9820,24.23
20,257,ALKEM,EQ,53048,24127,45.48
20,258,ALKYLAMINE,EQ,149913,24602,16.41
20,259,ALLCARGO,EQ,5667494,1381412,24.37
20,260,ALLDIGI,EQ,8747,5209,59.55
20,261,ALLETEC,SM,68800,43200,62.79
20,262,ALMONDZ,EQ,143833,89833,62.46
20,263,ALOKINDS,EQ,7655809,3548662,46.35
20,264,ALPA,EQ,16821,9199,54.69
20,265,ALPEXSOLAR,SM,80800,46600,57.67
20,266,ALPHA,EQ,1777732,950575,53.47
20,267,ALPHAETF,EQ,813723,389851,47.91
20,268,ALPL30IETF,EQ,1458012,820758,56.29
20,269,ALUWIND,SM,1500,1500,100.00
20,270,AMBER,EQ,336722,117436,34.88
20,271,AMBEY,SM,2000,2000,100.00
20,272,AMBICAAGAR,EQ,18782,6508,34.65
20,273,AMBIKCO,EQ,9656,3626,37.55
20,274,AMBUJACEM,EQ,1880094,1009728,53.71
20,275,AMDIND,EQ,6918,3778,54.61
20,276,AMEYA,SM,14000,7000,50.00
20,277,AMIABLE,SM,1600,1600,100.00
20,278,AMIORG,EQ,337242,126604,37.54
20,279,AMJLAND,EQ,27098,13954,51.49
20,280,AMNPLST,EQ,30857,15470,50.13
20,281,AMRUTANJAN,EQ,12887,5156,40.01
20,282,ANANDRATHI,EQ,161225,114823,71.22
20,283,ANANTRAJ,EQ,3124290,962104,30.79
20,284,ANDHRAPAP,EQ,200382,129546,64.65
20,285,ANDHRSUGAR,EQ,146020,84151,57.63
20,286,ANGELONE,EQ,778004,125058,16.07
20,287,ANLON,SM,400,400,100.00
20,288,ANMOL,EQ,55835,39137,70.09
20,289,ANNAPURNA,SM,28500,13500,47.37
20,290,ANTGRAPHIC,EQ,221472,153346,69.24
20,291,ANUHPHR,EQ,13738,7456,54.27
20,292,ANUP,EQ,37800,14061,37.20
20,293,ANURAS,EQ,178191,62333,34.98
20,294,ANYA,SM,315000,275000,87.30
20,295,ANZEN,IV,450000,450000,100.00
20,296,AONELIQUID,EQ,8225,6822,82.94
20,297,AONETOTAL,EQ,389153,243703,62.62
20,298,APARINDS,EQ,171961,62545,36.37
20,299,APCL,EQ,5287,3229,61.07
20,300,APCOTEXIND,EQ,18972,10223,53.88
20,301,APEX,EQ,45020,17661,39.23
20,302,APEXECO,ST,1600,1600,100.00
20,303,APLAPOLLO,EQ,416776,168246,40.37
20,304,APLLTD,EQ,93855,38876,41.42
20,305,APOLLO,EQ,49995905,9097480,18.20
20,306,APOLLOHOSP,EQ,428193,275309,64.30
20,307,APOLLOPIPE,EQ,46962,22503,47.92
20,308,APOLLOTYRE,EQ,2729974,963487,35.29
20,309,APOLSINHOT,EQ,398,286,71.86
20,310,APRAMEYA,SM,128000,82000,64.06
20,311,APS,SM,106000,52750,49.76
20,312,APTECHT,EQ,206254,55180,26.75
20,313,APTUS,EQ,533054,336116,63.05
20,314,ARABIAN,SM,8000,6000,75.00
20,315,ARCHIDPLY,EQ,13735,9004,65.56
20,316,ARCHIES,EQ,29984,18557,61.89
20,317,ARE&M,EQ,646531,207966,32.17
20,318,ARENTERP,EQ,3793,2611,68.84
20,319,ARHAM,SM,2000,2000,100.00
20,320,ARIES,EQ,54961,30859,56.15
20,321,ARIHANTCAP,EQ,100202,47495,47.40
20,322,ARIHANTSUP,EQ,20541,10342,50.35
20,323,ARISTO,SM,6400,6400,100.00
20,324,ARKADE,EQ,993670,306171,30.81
20,325,ARMANFIN,EQ,28239,14544,51.50
20,326,AROGRANITE,EQ,18446,15353,83.23
20,327,ARTEMISMED,EQ,57710,24194,41.92
20,328,ARTNIRMAN,EQ,48027,21336,44.43
20,329,ARUNAYA,ST,106000,106000,100.00
20,330,ARVEE,EQ,3069,2116,68.95
20,331,ARVIND,EQ,362769,172458,47.54
20,332,ARVINDFASN,EQ,143701,54019,37.59
20,333,ARVSMART,EQ,34563,14582,42.19
20,334,ASAHIINDIA,EQ,72065,17965,24.93
20,335,ASAHISONG,EQ,154785,70554,45.58
20,336,ASAL,EQ,17489,6207,35.49
20,337,ASALCBR,EQ,27431,13214,48.17
20,338,ASHALOG,SM,5000,5000,100.00
20,339,ASHAPURMIN,EQ,182577,85253,46.69
20,340,ASHIANA,EQ,198899,85160,42.82
20,341,ASHOKA,EQ,927543,271663,29.29
20,342,ASHOKAMET,EQ,22664,9577,42.26
20,343,ASHOKLEY,EQ,2932200,986478,33.64
20,344,ASIANENE,EQ,77787,33194,42.67
20,345,ASIANPAINT,EQ,1503010,563879,37.52
20,346,ASIANTILES,EQ,431837,219421,50.81
20,347,ASKAUTOLTD,EQ,66735,32311,48.42
20,348,ASLIND,ST,10000,10000,100.00
20,349,ASMS,EQ,170200,84051,49.38
20,350,ASPINWALL,EQ,7400,5528,74.70
20,351,ASTEC,EQ,17188,7848,45.66
20,352,ASTERDM,EQ,551615,277481,50.30
20,353,ASTRAL,EQ,473234,265322,56.07
20,354,ASTRAMICRO,EQ,1976317,319975,16.19
20,355,ASTRAZEN,EQ,14627,6294,43.03
20,356,ATALREAL,EQ,452749,201357,44.47
20,357,ATAM,EQ,28605,15438,53.97
20,358,ATCENERGY,SM,55200,32400,58.70
20,359,ATGL,EQ,1363901,326412,23.93
20,360,ATHERENERG,EQ,1481489,422621,28.53
20,361,ATL,EQ,516396,289814,56.12
20,362,ATLANTAA,EQ,28959,24770,85.53
20,363,ATMASTCO,SM,38400,28400,73.96
20,364,ATUL,EQ,24188,6251,25.84
20,365,ATULAUTO,EQ,68632,26209,38.19
20,366,AUBANK,EQ,3087519,1832164,59.34
20,367,AURIONPRO,EQ,32804,15139,46.15
20,368,AUROIMPEX,SM,3200,3200,100.00
20,369,AUROPHARMA,EQ,645513,244941,37.95
20,370,AURUM,EQ,49394,27914,56.51
20,371,AUSOMENT,EQ,889,685,77.05
20,372,AUTOAXLES,EQ,7482,4146,55.41
20,373,AUTOBEES,EQ,130066,88794,68.27
20,374,AUTOIETF,EQ,461880,198972,43.08
20,375,AUTOIND,EQ,36828,13964,37.92
20,376,AVADHSUGAR,EQ,90247,44291,49.08
20,377,AVALON,EQ,457283,151109,33.04
20,378,AVANTEL,EQ,2263827,670981,29.64
20,379,AVANTIFEED,EQ,455792,119228,26.16
20,380,AVIANSH,SM,9000,9000,100.00
20,381,AVL,EQ,165380,69391,41.96
20,382,AVPINFRA,SM,188800,115200,61.02
20,383,AVROIND,EQ,6814,3021,44.34
20,384,AVTNPL,EQ,46233,29178,63.11
20,385,AWFIS,EQ,53916,20325,37.70
20,386,AWHCL,EQ,95075,41872,44.04
20,387,AWL,EQ,1627356,641116,39.40
20,388,AXISBANK,EQ,5379571,3659285,68.02
20,389,AXISBNKETF,EQ,1085,790,72.81
20,390,AXISBPSETF,EQ,50826,36052,70.93
20,391,AXISCETF,EQ,1386,1118,80.66
20,392,AXISGOLD,EQ,423340,312217,73.75
20,393,AXISHCETF,EQ,3477,2439,70.15
20,394,AXISILVER,EQ,14853,10398,70.01
20,395,AXISNIFTY,EQ,5901,5000,84.73
20,396,AXISTECETF,EQ,3885,3311,85.23
20,397,AXISVALUE,EQ,20199,2910,14.41
20,398,AXITA,EQ,4386540,1693371,38.60
20,399,AXSENSEX,EQ,913,735,80.50
20,400,AYMSYNTEX,EQ,20844,9888,47.44
20,401,AZAD,EQ,292199,67491,23.10
20,402,BABAFP,SM,8000,6400,80.00
20,403,BAHETI,SM,11250,7125,63.33
20,404,BAIDFIN,EQ,61278,46148,75.31
20,405,BAJAJ-AUTO,EQ,248982,116273,46.70
20,406,BAJAJCON,EQ,315345,179828,57.03
20,407,BAJAJELEC,EQ,42030,15060,35.83
20,408,BAJAJFINSV,EQ,1207361,676081,56.00
20,409,BAJAJHCARE,EQ,193351,57934,29.96
20,410,BAJAJHFL,EQ,9892137,3819361,38.61
20,411,BAJAJHIND,EQ,8666315,2727182,31.47
20,412,BAJAJHLDNG,EQ,33839,17072,50.45
20,413,BAJAJINDEF,EQ,28218,8946,31.70
20,414,BAJEL,EQ,121125,50855,41.99
20,415,BAJFINANCE,EQ,1215134,736333,60.60
20,416,BALAJEE,EQ,97151,41371,42.58
20,417,BALAJIPHOS,ST,22000,20000,90.91
20,418,BALAJITELE,EQ,81041,41765,51.54
20,419,BALAMINES,EQ,39828,13781,34.60
20,420,BALAXI,EQ,23497,11167,47.53
20,421,BALCO,ST,1200,1200,100.00
20,422,BALKRISHNA,EQ,15365,8942,58.20
20,423,BALKRISIND,EQ,90038,27573,30.62
20,424,BALMLAWRIE,EQ,314582,132338,42.07
20,425,BALPHARMA,EQ,11900,6755,56.76
20,426,BALRAMCHIN,EQ,707614,303991,42.96
20,427,BALUFORGE,EQ,451206,205687,45.59
20,428,BANARBEADS,EQ,3268,1457,44.58
20,429,BANARISUG,EQ,12121,10466,86.35
20,430,BANCOINDIA,EQ,97769,40349,41.27
20,431,BANDHANBNK,EQ,10881017,6242740,57.37
20,432,BANG,EQ,32833,13667,41.63
20,433,BANKA,EQ,9825,6173,62.83
20,434,BANKBARODA,EQ,14465684,6447106,44.57
20,435,BANKBEES,EQ,697207,458346,65.74
20,436,BANKBETF,EQ,31052,20750,66.82
20,437,BANKETF,EQ,3556,3080,86.61
20,438,BANKETFADD,EQ,3897,3469,89.02
20,439,BANKIETF,EQ,1192886,726452,60.90
20,440,BANKINDIA,EQ,9757040,3070643,31.47
20,441,BANKNIFTY1,EQ,107771,100751,93.49
20,442,BANKPSU,EQ,6667,3577,53.65
20,443,BANSALWIRE,EQ,86928,69328,79.75
20,444,BANSWRAS,EQ,17695,11186,63.22
20,445,BARBEQUE,EQ,210431,67550,32.10
20,446,BARFLEX,SM,164000,144000,87.80
20,447,BASF,EQ,7737,3144,40.64
20,448,BASILIC,SM,57900,49800,86.01
20,449,BASML,EQ,55999,22201,39.65
20,450,BATAINDIA,EQ,51791,21506,41.52
20,451,BAWEJA,SM,9600,6400,66.67
20,452,BAYERCROP,EQ,9736,4374,44.93
20,453,BBETF0432,EQ,2469,1958,79.30
20,454,BBL,EQ,46035,16818,36.53
20,455,BBNPNBETF,EQ,315,279,88.57
20,456,BBNPPGOLD,EQ,1462,1282,87.69
20,457,BBOX,EQ,182263,70161,38.49
20,458,BBTC,EQ,51059,19667,38.52
20,459,BBTCL,EQ,4175,454,10.87
20,460,BCLIND,EQ,396375,175321,44.23
20,461,BCONCEPTS,EQ,5708,2535,44.41
20,462,BDL,EQ,12898745,1889441,14.65
20,463,BEACON,SM,6000,5000,83.33
20,464,BEARDSELL,EQ,33839,21161,62.53
20,465,BECTORFOOD,EQ,42308,20461,48.36
20,466,BEDMUTHA,EQ,2269,1377,60.69
20,467,BEL,EQ,44244945,15547838,35.14
20,468,BEML,EQ,373658,79576,21.30
20,469,BEPL,EQ,275207,118044,42.89
20,470,BERGEPAINT,EQ,629649,458385,72.80
20,471,BETA,SM,3465,2730,78.79
20,472,BEWLTD,SM,2500,2000,80.00
20,473,BFINVEST,EQ,12730,5543,43.54
20,474,BFSI,EQ,233483,122220,52.35
20,475,BFUTILITIE,EQ,36113,11006,30.48
20,476,BHAGCHEM,EQ,210600,71085,33.75
20,477,BHAGERIA,EQ,10913,6085,55.76
20,478,BHAGYANGR,EQ,27299,15479,56.70
20,479,BHANDARI,EQ,349060,194810,55.81
20,480,BHARATFORG,EQ,5531033,1063324,19.22
20,481,BHARATGEAR,EQ,14576,8161,55.99
20,482,BHARATRAS,EQ,3803,1917,50.41
20,483,BHARATSE,EQ,515921,171772,33.29
20,484,BHARATWIRE,EQ,40999,16821,41.03
20,485,BHARTIARTL,EQ,3686209,2376198,64.46
20,486,BHARTIHEXA,EQ,219058,99077,45.23
20,487,BHEL,EQ,9483894,2540835,26.79
20,488,BIGBLOC,EQ,162082,81763,50.45
20,489,BIKAJI,EQ,177359,61831,34.86
20,490,BIKEWO,ST,2000,2000,100.00
20,491,BIOCON,EQ,6131597,1014207,16.54
20,492,BIOFILCHEM,EQ,13765,8938,64.93
20,493,BIRDYS,SM,6000,6000,100.00
20,494,BIRET,RR,88102,67343,76.44
20,495,BIRLACABLE,EQ,39657,13647,34.41
20,496,BIRLACORPN,EQ,86807,61109,70.40
20,497,BIRLANU,EQ,19431,12255,63.07
20,498,BLACKBUCK,EQ,71232,40901,57.42
20,499,BLAL,EQ,45652,21212,46.46
20,500,BLBLIMITED,EQ,47197,17434,36.94
20,501,BLISSGVS,EQ,235045,88668,37.72
20,502,BLKASHYAP,EQ,766971,302177,39.40
20,503,BLS,EQ,1508476,480183,31.83
20,504,BLSE,EQ,169015,85322,50.48
20,505,BLUEDART,EQ,10134,3023,29.83
20,506,BLUEJET,EQ,120036,47048,39.19
20,507,BLUEPEBBLE,ST,800,800,100.00
20,508,BLUESTARCO,EQ,896283,385582,43.02
20,509,BMETRICS,SM,13600,9600,70.59
20,510,BODALCHEM,EQ,369533,200396,54.23
20,511,BOMDYEING,EQ,810764,268480,33.11
20,512,BOROLTD,EQ,43121,19372,44.92
20,513,BORORENEW,EQ,1521212,642579,42.24
20,514,BOROSCI,EQ,39982,18887,47.24
20,515,BOSCHLTD,EQ,19095,4636,24.28
20,516,BOSS,SM,10000,4000,40.00
20,517,BPCL,EQ,4955934,2016418,40.69
20,518,BPL,EQ,64724,27399,42.33
20,519,BRACEPORT,SM,8000,4800,60.00
20,520,BRIGADE,EQ,200584,80888,40.33
20,521,BRITANNIA,EQ,476782,262478,55.05
20,522,BSE,EQ,3519848,460295,13.08
20,523,BSE500IETF,EQ,131125,69687,53.15
20,524,BSHSL,EQ,22723,15501,68.22
20,525,BSLGOLDETF,EQ,161030,141766,88.04
20,526,BSLNIFTY,EQ,10387400,9410802,90.60
20,527,BSLSENETFG,EQ,1683,1206,71.66
20,528,BSOFT,EQ,803062,249693,31.09
20,529,BTML,EQ,245668,165804,67.49
20,530,BUTTERFLY,EQ,425619,31543,7.41
20,531,BVCL,EQ,18184,8547,47.00
20,532,BYKE,EQ,109911,64537,58.72
20,533,C2C,ST,4200,4200,100.00
20,534,CALSOFTPP,X1,3000,3000,100.00
20,535,CAMLINFINE,EQ,1568637,592166,37.75
20,536,CAMPUS,EQ,207454,73235,35.30
20,537,CAMS,EQ,1022585,495063,48.41
20,538,CANARYS,SM,48000,40000,83.33
20,539,CANBK,EQ,41029403,12181147,29.69
20,540,CANFINHOME,EQ,247892,118467,47.79
20,541,CANTABIL,EQ,88589,36332,41.01
20,542,CAPACITE,EQ,334718,146287,43.70
20,543,CAPINVIT,IV,15051,12629,83.91
20,544,CAPITALSFB,EQ,54091,24744,45.75
20,545,CAPLIPOINT,EQ,62212,27581,44.33
20,546,CAPTRUST,EQ,17191,4099,23.84
20,547,CARBORUNIV,EQ,94180,34578,36.71
20,548,CARERATING,EQ,76820,42262,55.01
20,549,CARRARO,EQ,164681,56747,34.46
20,550,CARTRADE,EQ,513061,209099,40.76
20,551,CARYSIL,EQ,44083,15759,35.75
20,552,CASHIETF,EQ,5755,2628,45.66
20,553,CASTROLIND,EQ,2517845,1175803,46.70
20,554,CCCL,EQ,214162,138231,64.55
20,555,CCHHL,EQ,38028,16461,43.29
20,556,CCL,EQ,1389887,146379,10.53
20,557,CDSL,EQ,3987697,1360161,34.11
20,558,CEATLTD,EQ,272525,68226,25.03
20,559,CEIGALL,EQ,276110,126103,45.67
20,560,CELEBRITY,EQ,34656,21386,61.71
20,561,CELLECOR,SM,564000,315000,55.85
20,562,CELLO,EQ,187160,105421,56.33
20,563,CELLPOINT,SM,2400,2400,100.00
