Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08052025,1418623149,0002727
Trade Date <08-MAY-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,40,5PAISA,EQ,14797,7304,49.36
20,41,63MOONS,EQ,87970,42047,47.80
20,42,653TN31,SG,1000,1000,100.00
20,43,654GS2032,GS,20621,20121,97.58
20,44,664GS2035,GS,55,55,100.00
20,45,667GS2050,GS,10,10,100.00
20,46,676GS2061,GS,26019,25519,98.08
20,47,679GS2034,GS,100,100,100.00
20,48,679GS2034A,GS,196,100,51.02
20,49,68GS2060,GS,6,3,50.00
20,50,690GS2065,GS,400,400,100.00
20,51,692GS2039,GS,199,199,100.00
20,52,695GS2061,GS,60,58,96.67
20,53,698GR2054,GS,100,100,100.00
20,54,699GS2051,GS,6,5,83.33
20,55,702GS2027,GS,7617,7617,100.00
20,56,706GS2028,GS,18000,18000,100.00
20,57,709GS2054,GS,5000,5000,100.00
20,58,709GS2074,GS,206,206,100.00
20,59,709TN35,SG,100,100,100.00
20,60,710GS2029,GS,19149,16220,84.70
20,61,716GS2050,GS,57,57,100.00
20,62,717GS2030,GS,994,992,99.80
20,63,718GS2033,GS,1097,1097,100.00
20,64,718GS2037,GS,7500,7500,100.00
20,65,723GJ27,SG,1000,1000,100.00
20,66,725GS2063,GS,26533,26382,99.43
20,67,726GS2033,GS,1000,1000,100.00
20,68,727GS2026,GS,1391,1389,99.86
20,69,729IRFC26,NN,7,7,100.00
20,70,734GS2064,GS,70630,70630,100.00
20,71,736GS2052,GS,3801,1901,50.01
20,72,737GS2028,GS,11200,11200,100.00
20,73,737NTPC35C,NA,80,80,100.00
20,74,738GS2027,GS,64325,64325,100.00
20,75,739NHAI26,N8,503,503,100.00
20,76,73GS2053,GS,2263,2263,100.00
20,77,741GS2036,GS,36,33,91.67
20,78,746GS2073,GS,29418,29418,100.00
20,79,74GS2035,GS,385,360,93.51
20,80,74GS2062,GS,1,1,100.00
20,81,753IRFC30,NJ,592,447,75.51
20,82,754GS2036,GS,275354,275352,100.00
20,83,755GJ31,SG,100,100,100.00
20,84,758GJ32,SG,3500,3500,100.00
20,85,75HR30,SG,2000,2000,100.00
20,86,762GA32,SG,2500,2500,100.00
20,87,762KL38,SG,1100,1100,100.00
20,88,764HR31,SG,1500,1500,100.00
20,89,764HUDCO31,N8,1,1,100.00
20,90,764IRFC31,NO,4175,3925,94.01
20,91,764KA39,SG,2400,2400,100.00
20,92,764NABAR31,N2,1200,1200,100.00
20,93,765UP34,SG,1800,1800,100.00
20,94,768CG32,SG,3500,3500,100.00
20,95,769HUDCO31,N9,317,317,100.00
20,96,769NHAI31,NE,820,735,89.63
20,97,76NHAI31,NA,664,664,100.00
20,98,772GS2049,GS,287,287,100.00
20,99,772GS2055,GS,10,10,100.00
20,100,772HR33,SG,2200,2200,100.00
20,101,772KA35A,SG,100,100,100.00
20,102,773KA35A,SG,2500,2500,100.00
20,103,774IREDA31,N7,56,56,100.00
20,104,777PN36,SG,4300,4300,100.00
20,105,77UP33,SG,1000,1000,100.00
20,106,79NHIT35,N1,68,54,79.41
20,107,79NHIT40,N2,134,40,29.85
20,108,79NHIT47,N3,443,416,93.91
20,109,810IRFC27,N2,300,300,100.00
20,110,815GS2026,GS,100,100,100.00
20,111,81TCHF28,N8,151,100,66.23
20,112,824GS2027,GS,150,150,100.00
20,113,829PFL29,N6,140,140,100.00
20,114,82GS2025,GS,2,1,50.00
20,115,82HUDCO27,N2,141,71,50.35
20,116,82IGT31,NJ,1,1,100.00
20,117,830NHAI27,N2,424,424,100.00
20,118,830PFCL27,N5,700,700,100.00
20,119,835SCL23B,YM,73,73,100.00
20,120,840CIFCL28,N4,64,64,100.00
20,121,842IIFL26,NL,165,136,82.42
20,122,843IHFL29,NC,150,150,100.00
20,123,850IIFL27,NA,125,125,100.00
20,124,85LTF26,NM,100,100,100.00
20,125,865IIFL28,NS,498,398,79.92
20,126,865IRFC29,NA,360,360,100.00
20,127,867NHPC33,N3,400,400,100.00
20,128,86GS2028,GS,1000,1000,100.00
20,129,871REC28,N9,230,230,100.00
20,130,872MMFSL26,N1,120,110,91.67
20,131,875IIFL26A,NQ,2,2,100.00
20,132,875NHAI29,N6,360,350,97.22
20,133,875PCHFL26,N8,4,4,100.00
20,134,876HUDCO28,ND,239,138,57.74
20,135,879NHPC28,N5,50,50,100.00
20,136,880IREDA34,N6,495,450,90.91
20,137,885SCL26,N9,377,377,100.00
20,138,885TCAPS29,NC,5,5,100.00
20,139,888IRFC29,NE,1730,1730,100.00
20,140,888REC29,NF,100,100,100.00
20,141,891IIFCL34,N4,1242,666,53.62
20,142,891NTPC33,N6,79,79,100.00
20,143,892PFCL33,N8,679,550,81.00
20,144,893NHB29,N6,66,66,100.00
20,145,894SCL25,Z3,40,40,100.00
20,146,901HUDCO34,NE,1600,1080,67.50
20,147,901NHB34,N6,128,113,88.28
20,148,905PEL26,N1,7,7,100.00
20,149,905SC24B,Z9,200,99,49.50
20,150,915SCL26,NE,150,150,100.00
20,151,91D010825,TB,300,300,100.00
20,152,91D110725,TB,600,600,100.00
20,153,91D150525,TB,200,200,100.00
20,154,91D190625,TB,400,400,100.00
20,155,91D260625,TB,100,100,100.00
20,156,91MOFSL27,N2,40,40,100.00
20,157,921ISFL25,N0,100,100,100.00
20,158,925SCL25C,AR,12,12,100.00
20,159,925SCL26D,ZD,20,10,50.00
20,160,92GS2030,GS,3482,3482,100.00
20,161,92SFIL28,ND,5,5,100.00
20,162,930SFL28,YP,272,272,100.00
20,163,935PEL33,N3,25,25,100.00
20,164,935TSI31,N0,2,2,100.00
20,165,935TSIIC28,N0,4,4,100.00
20,166,935TSIIC33,N0,1,1,100.00
20,167,93MOFSL34,N6,190,190,100.00
20,168,943ECL28,NJ,70,70,100.00
20,169,948SCL26A,NN,60,60,100.00
20,170,957IIFLS27,NA,40,20,50.00
20,171,957ISFL26,N2,100,100,100.00
20,172,960IIFL30,Y2,30,30,100.00
20,173,960ISFL25,N1,50,50,100.00
20,174,965AEL27,N4,105,105,100.00
20,175,96IIFL28,N5,1449,1449,100.00
20,176,96IIFL28A,NF,552,551,99.82
20,177,96SFIL24A,NB,75,75,100.00
20,178,971SCL28,AN,200,150,75.00
20,179,97SFL29,YZ,199,199,100.00
20,180,985ECL28,NK,44,44,100.00
20,181,98SCL27,ZX,1,1,100.00
20,182,990SCFL26,AJ,201,100,49.75
20,183,990SCL27,YT,18,18,100.00
20,184,9MMFSML,N2,1001,1001,100.00
20,185,9PCHFL31A,NA,1,1,100.00
20,186,9PEL25,N0,6,6,100.00
20,187,9SCL26BA,NA,400,400,100.00
20,188,A2ZINFRA,EQ,134156,85388,63.65
20,189,AAATECH,EQ,38282,13373,34.93
20,190,AADHARHFC,EQ,576293,371972,64.55
20,191,AAKASH,EQ,115720,72583,62.72
20,192,AAREYDRUGS,EQ,37758,25573,67.73
20,193,AARON,EQ,5967,3092,51.82
20,194,AARTECH,EQ,26253,16765,63.86
20,195,AARTIDRUGS,EQ,3658856,597413,16.33
20,196,AARTIIND,EQ,3544523,1154671,32.58
20,197,AARTIPHARM,EQ,670433,272764,40.68
20,198,AARTISURF,EQ,7862,4680,59.53
20,199,AARVI,EQ,5313,3076,57.90
20,200,AATMAJ,SM,6000,6000,100.00
20,201,AAVAS,EQ,102570,41097,40.07
20,202,ABB,EQ,345691,180083,52.09
20,203,ABBOTINDIA,EQ,12370,8280,66.94
20,204,ABCAPITAL,EQ,4759157,1502487,31.57
20,205,ABCOTS,SM,4500,3250,72.22
20,206,ABDL,EQ,268561,139123,51.80
20,207,ABFRL,EQ,1998549,697240,34.89
20,208,ABGSEC,EQ,612,360,58.82
20,209,ABHAPOWER,ST,1600,1600,100.00
20,210,ABINFRA,EQ,45737,30404,66.48
20,211,ABMINTLLTD,EQ,122,62,50.82
20,212,ABREL,EQ,48851,24505,50.16
20,213,ABSLAMC,EQ,241426,131144,54.32
20,214,ABSLBANETF,EQ,84945,76068,89.55
20,215,ABSLLIQUID,EQ,2391,1033,43.20
20,216,ABSLNN50ET,EQ,9039,7695,85.13
20,217,ABSLPSE,EQ,239869,161530,67.34
20,218,ABSMARINE,ST,7000,7000,100.00
20,219,ACC,EQ,768978,425206,55.29
20,220,ACCELYA,EQ,5750,2790,48.52
20,221,ACCENTMIC,SM,18500,14500,78.38
20,222,ACCURACY,EQ,75934,53392,70.31
20,223,ACE,EQ,395237,99566,25.19
20,224,ACEINTEG,EQ,6775,4995,73.73
20,225,ACI,EQ,453518,173536,38.26
20,226,ACL,EQ,29151,11382,39.04
20,227,ACLGATI,EQ,465415,201594,43.31
20,228,ACMESOLAR,EQ,1040262,434135,41.73
20,229,ACTIVEINFR,SM,1200,1200,100.00
20,230,ADANIENSOL,EQ,3262818,1339636,41.06
20,231,ADANIENT,EQ,1380069,533117,38.63
20,232,ADANIGREEN,EQ,4281975,1488085,34.75
20,233,ADANIPORTS,EQ,5077662,2460803,48.46
20,234,ADANIPOWER,EQ,5244763,1736203,33.10
20,235,ADFFOODS,EQ,56076,21046,37.53
20,236,ADL,EQ,6431,3190,49.60
20,237,ADOR,EQ,7344,4105,55.90
20,238,ADROITINFO,EQ,21891,15939,72.81
20,239,ADSL,EQ,124460,44740,35.95
20,240,ADVANIHOTR,EQ,21254,14268,67.13
20,241,ADVENZYMES,EQ,67484,33216,49.22
20,242,AEGISLOG,EQ,7737167,679760,8.79
20,243,AEROFLEX,EQ,940088,534648,56.87
20,244,AERON,SM,19000,15000,78.95
20,245,AESTHETIK,SM,16000,12000,75.00
20,246,AETHER,EQ,81005,42366,52.30
20,247,AFCONS,EQ,422370,229306,54.29
20,248,AFFLE,EQ,135509,59565,43.96
20,249,AFFORDABLE,EQ,16806,6671,39.69
20,250,AFIL,EQ,838489,480503,57.31
20,251,AFSL,EQ,65093,47029,72.25
20,252,AGARIND,EQ,33080,17487,52.86
20,253,AGARWALEYE,EQ,398600,216836,54.40
20,254,AGARWALTUF,SM,98400,61200,62.20
20,255,AGI,EQ,127732,49726,38.93
20,256,AGIIL,EQ,52474,23380,44.56
20,257,AGNI,ST,2500,2500,100.00
20,258,AGRITECH,EQ,9569,3163,33.05
20,259,AGROPHOS,EQ,15784,8228,52.13
20,260,AGUL,SM,2000,2000,100.00
20,261,AHLADA,EQ,24540,11661,47.52
20,262,AHLEAST,EQ,5542,2807,50.65
20,263,AHLUCONT,EQ,40233,19070,47.40
20,264,AIAENG,EQ,33960,22461,66.14
20,265,AIIL,EQ,61662,21494,34.86
20,266,AIMTRON,SM,56000,32400,57.86
20,267,AIRAN,EQ,107582,70226,65.28
20,268,AIROLAM,EQ,9021,8158,90.43
20,269,AIRTELPP,E1,155346,117214,75.45
20,270,AJANTPHARM,EQ,75635,46091,60.94
20,271,AJAXENGG,EQ,357133,124049,34.73
20,272,AJMERA,EQ,44474,18366,41.30
20,273,AJOONI,EQ,325989,190082,58.31
20,274,AKANKSHA,SM,12000,9000,75.00
20,275,AKASH,EQ,1410,767,54.40
20,276,AKG,EQ,19249,8830,45.87
20,277,AKIKO,SM,11200,8000,71.43
20,278,AKSHARCHEM,EQ,10079,4459,44.24
20,279,AKUMS,EQ,235144,147173,62.59
20,280,AKZOINDIA,EQ,9975,4562,45.73
20,281,ALANKIT,EQ,305495,171085,56.00
20,282,ALBERTDAVD,EQ,3939,1931,49.02
20,283,ALEMBICLTD,EQ,293770,94364,32.12
20,284,ALICON,EQ,8212,3829,46.63
20,285,ALIVUS,EQ,145367,50604,34.81
20,286,ALKALI,EQ,7800,4197,53.81
20,287,ALKEM,EQ,154258,108672,70.45
20,288,ALKYLAMINE,EQ,27730,16720,60.30
20,289,ALLCARGO,EQ,1926752,773412,40.14
20,290,ALLDIGI,EQ,7711,4937,64.03
20,291,ALLETEC,SM,45600,21600,47.37
20,292,ALMONDZ,EQ,136919,95309,69.61
20,293,ALOKINDS,EQ,16131823,2794775,17.32
20,294,ALPA,EQ,31629,19269,60.92
20,295,ALPEXSOLAR,SM,140000,86200,61.57
20,296,ALPHA,EQ,993356,528728,53.23
20,297,ALPHAETF,EQ,603015,385604,63.95
20,298,ALPL30IETF,EQ,304379,217242,71.37
20,299,AMBER,EQ,904514,139707,15.45
20,300,AMBEY,SM,2000,2000,100.00
20,301,AMBICAAGAR,EQ,7674,5547,72.28
20,302,AMBIKCO,EQ,17000,6815,40.09
20,303,AMBUJACEM,EQ,3213287,2379025,74.04
20,304,AMDIND,EQ,34776,10862,31.23
20,305,AMEYA,SM,2000,2000,100.00
20,306,AMIORG,EQ,558690,236624,42.35
20,307,AMJLAND,EQ,13869,7278,52.48
20,308,AMNPLST,EQ,2843,1929,67.85
20,309,AMRUTANJAN,EQ,26371,16084,60.99
20,310,ANANDRATHI,EQ,39720,20657,52.01
20,311,ANANTRAJ,EQ,1342971,562666,41.90
20,312,ANDHRAPAP,EQ,159733,59940,37.53
20,313,ANDHRSUGAR,EQ,115507,55179,47.77
20,314,ANGELONE,EQ,881297,223371,25.35
20,315,ANLON,SM,2000,2000,100.00
20,316,ANMOL,EQ,29559,19851,67.16
20,317,ANNAPURNA,SM,46000,25000,54.35
20,318,ANTGRAPHIC,EQ,168015,129727,77.21
20,319,ANUHPHR,EQ,10263,5564,54.21
20,320,ANUP,EQ,39496,16603,42.04
20,321,ANURAS,EQ,605773,386318,63.77
20,322,ANYA,SM,110000,100000,90.91
20,323,ANZEN,IV,100000,100000,100.00
20,324,AONELIQUID,EQ,15108,14837,98.21
20,325,AONETOTAL,EQ,403005,301314,74.77
20,326,APARINDS,EQ,761697,277910,36.49
20,327,APCL,EQ,5619,3255,57.93
20,328,APCOTEXIND,EQ,43940,14440,32.86
20,329,APEX,EQ,81120,33985,41.89
20,330,APEXECO,ST,3200,3200,100.00
20,331,APLAPOLLO,EQ,2051656,752699,36.69
20,332,APLLTD,EQ,89164,44648,50.07
20,333,APOLLO,EQ,9882174,1951901,19.75
20,334,APOLLOHOSP,EQ,383274,226079,58.99
20,335,APOLLOPIPE,EQ,25458,10078,39.59
20,336,APOLLOTYRE,EQ,1547020,532561,34.42
20,337,APOLSINHOT,EQ,458,333,72.71
20,338,APRAMEYA,SM,81000,61000,75.31
20,339,APS,SM,53500,35500,66.36
20,340,APTECHT,EQ,212474,75650,35.60
20,341,APTUS,EQ,1134315,678108,59.78
20,342,ARABIAN,SM,8000,8000,100.00
20,343,ARCHIDPLY,EQ,14804,12069,81.53
20,344,ARCHIES,EQ,33712,16625,49.31
20,345,ARE&M,EQ,2230553,469478,21.05
20,346,ARENTERP,EQ,712,532,74.72
20,347,ARHAM,SM,9000,8000,88.89
20,348,ARIES,EQ,32855,14146,43.06
20,349,ARIHANTCAP,EQ,59071,28143,47.64
20,350,ARIHANTSUP,EQ,51363,13829,26.92
20,351,ARISTO,SM,1600,1600,100.00
20,352,ARKADE,EQ,1184009,295463,24.95
20,353,ARMANFIN,EQ,20287,9947,49.03
20,354,AROGRANITE,EQ,19419,16553,85.24
20,355,ARTEMISMED,EQ,67246,38602,57.40
20,356,ARTNIRMAN,EQ,120,120,100.00
20,357,ARUNAYA,ST,248000,248000,100.00
20,358,ARVEE,EQ,1073,576,53.68
20,359,ARVIND,EQ,1095468,571645,52.18
20,360,ARVINDFASN,EQ,440396,255518,58.02
20,361,ARVSMART,EQ,41013,15412,37.58
20,362,ASAHIINDIA,EQ,57650,20498,35.56
20,363,ASAHISONG,EQ,383302,104070,27.15
20,364,ASAL,EQ,16059,7528,46.88
20,365,ASALCBR,EQ,35119,16271,46.33
20,366,ASCOM,ST,500,500,100.00
20,367,ASHALOG,SM,11000,9000,81.82
20,368,ASHAPURMIN,EQ,217912,109010,50.02
20,369,ASHIANA,EQ,148919,80750,54.22
20,370,ASHOKA,EQ,1162056,439287,37.80
20,371,ASHOKAMET,EQ,24934,9043,36.27
20,372,ASHOKLEY,EQ,3072513,1468328,47.79
20,373,ASIANENE,EQ,81066,35041,43.23
20,374,ASIANPAINT,EQ,2292261,661935,28.88
20,375,ASIANTILES,EQ,281026,128262,45.64
20,376,ASKAUTOLTD,EQ,107879,53955,50.01
20,377,ASLIND,ST,6000,6000,100.00
20,378,ASMS,EQ,142356,64414,45.25
20,379,ASPINWALL,EQ,6286,5115,81.37
20,380,ASPIRE,ST,6000,6000,100.00
20,381,ASTEC,EQ,35249,10891,30.90
20,382,ASTERDM,EQ,1087070,446781,41.10
20,383,ASTRAL,EQ,354191,133150,37.59
20,384,ASTRAMICRO,EQ,399753,154611,38.68
20,385,ASTRAZEN,EQ,21271,8550,40.20
20,386,ATALREAL,EQ,813256,275282,33.85
20,387,ATAM,EQ,24660,12809,51.94
20,388,ATCENERGY,SM,27600,15600,56.52
20,389,ATGL,EQ,976521,262396,26.87
20,390,ATHERENERG,EQ,3680805,929498,25.25
20,391,ATL,EQ,192169,104599,54.43
20,392,ATLANTAA,EQ,23984,15966,66.57
20,393,ATMASTCO,SM,43200,26000,60.19
20,394,ATUL,EQ,66798,26207,39.23
20,395,ATULAUTO,EQ,64187,23806,37.09
20,396,AUBANK,EQ,3156954,1045297,33.11
20,397,AURDIS,SM,625,625,100.00
20,398,AURIONPRO,EQ,34802,22263,63.97
20,399,AUROIMPEX,SM,3200,1600,50.00
20,400,AUROPHARMA,EQ,996518,369266,37.06
20,401,AURUM,EQ,24968,13978,55.98
20,402,AUSL,ST,2000,2000,100.00
20,403,AUSOMENT,EQ,2800,2045,73.04
20,404,AUTOAXLES,EQ,9004,6818,75.72
20,405,AUTOBEES,EQ,185947,90666,48.76
20,406,AUTOIETF,EQ,966446,619504,64.10
20,407,AUTOIND,EQ,48678,15920,32.70
20,408,AVADHSUGAR,EQ,41205,16859,40.91
20,409,AVALON,EQ,794484,180348,22.70
20,410,AVANTEL,EQ,1113764,507554,45.57
20,411,AVANTIFEED,EQ,426465,122749,28.78
20,412,AVIANSH,SM,5000,4000,80.00
20,413,AVL,EQ,73124,29963,40.98
20,414,AVPINFRA,SM,124800,67200,53.85
20,415,AVROIND,EQ,5947,3433,57.73
20,416,AVTNPL,EQ,30025,17869,59.51
20,417,AWFIS,EQ,103091,56755,55.05
20,418,AWHCL,EQ,380009,182067,47.91
20,419,AWL,EQ,1778079,1016131,57.15
20,420,AXISBANK,EQ,9912347,7225912,72.90
20,421,AXISBNKETF,EQ,559,419,74.96
20,422,AXISBPSETF,EQ,45986,33795,73.49
20,423,AXISCETF,EQ,955,875,91.62
20,424,AXISGOLD,EQ,2352590,2165770,92.06
20,425,AXISHCETF,EQ,7990,6537,81.81
20,426,AXISILVER,EQ,52303,37930,72.52
20,427,AXISNIFTY,EQ,3646,2340,64.18
20,428,AXISTECETF,EQ,958,745,77.77
20,429,AXISVALUE,EQ,17287,12432,71.92
20,430,AXITA,EQ,4217040,558898,13.25
20,431,AXSENSEX,EQ,651,503,77.27
20,432,AYMSYNTEX,EQ,42788,21583,50.44
20,433,AZAD,EQ,225668,65423,28.99
20,434,BABAFP,SM,1600,1600,100.00
20,435,BAHETI,SM,11250,7125,63.33
20,436,BAIDFIN,EQ,53589,31072,57.98
20,437,BAJAJ-AUTO,EQ,461725,243070,52.64
20,438,BAJAJCON,EQ,327380,122281,37.35
20,439,BAJAJELEC,EQ,32571,13573,41.67
20,440,BAJAJFINSV,EQ,1697652,858299,50.56
20,441,BAJAJHCARE,EQ,564424,167575,29.69
20,442,BAJAJHFL,EQ,10076183,3823391,37.94
20,443,BAJAJHIND,EQ,5246002,1914912,36.50
20,444,BAJAJHLDNG,EQ,55182,34768,63.01
20,445,BAJAJINDEF,EQ,40389,19305,47.80
20,446,BAJEL,EQ,142651,79138,55.48
20,447,BAJFINANCE,EQ,1201809,636049,52.92
20,448,BALAJEE,EQ,50513,24929,49.35
20,449,BALAJIPHOS,ST,8000,6000,75.00
20,450,BALAJITELE,EQ,102745,60934,59.31
20,451,BALAMINES,EQ,36098,14162,39.23
20,452,BALAXI,EQ,55896,29604,52.96
20,453,BALKRISHNA,EQ,17969,6777,37.71
20,454,BALKRISIND,EQ,330257,211190,63.95
20,455,BALMLAWRIE,EQ,279447,132119,47.28
20,456,BALPHARMA,EQ,10149,5402,53.23
20,457,BALRAMCHIN,EQ,462831,206090,44.53
20,458,BALUFORGE,EQ,401796,170444,42.42
20,459,BANARBEADS,EQ,2155,1135,52.67
20,460,BANARISUG,EQ,1304,1019,78.14
20,461,BANCOINDIA,EQ,111475,46428,41.65
20,462,BANDHANBNK,EQ,4495588,1570556,34.94
20,463,BANG,EQ,52800,36435,69.01
20,464,BANKA,EQ,4207,2755,65.49
20,465,BANKBARODA,EQ,18639419,9264134,49.70
20,466,BANKBEES,EQ,828561,561096,67.72
20,467,BANKBETF,EQ,3507,2279,64.98
20,468,BANKETF,EQ,8070,6634,82.21
20,469,BANKETFADD,EQ,2750,2558,93.02
20,470,BANKIETF,EQ,4063508,3709606,91.29
20,471,BANKINDIA,EQ,9753681,3556655,36.46
20,472,BANKNIFTY1,EQ,563180,556333,98.78
20,473,BANKPSU,EQ,10593,9737,91.92
20,474,BANSALWIRE,EQ,102315,84229,82.32
20,475,BANSWRAS,EQ,45210,22899,50.65
20,476,BARBEQUE,EQ,187573,47937,25.56
20,477,BARFLEX,SM,42000,28000,66.67
20,478,BASF,EQ,21582,5701,26.42
20,479,BASILIC,SM,20100,14700,73.13
20,480,BASML,EQ,222344,111804,50.28
20,481,BATAINDIA,EQ,175372,106102,60.50
20,482,BAWEJA,SM,2400,2400,100.00
20,483,BAYERCROP,EQ,20463,9902,48.39
20,484,BBETF0432,EQ,1606,860,53.55
20,485,BBL,EQ,117910,49200,41.73
20,486,BBNPNBETF,EQ,2414,2337,96.81
20,487,BBNPPGOLD,EQ,6783,5026,74.10
20,488,BBOX,EQ,221251,90452,40.88
20,489,BBTC,EQ,45618,18876,41.38
20,490,BBTCL,EQ,888,139,15.65
20,491,BCLIND,EQ,269244,116081,43.11
20,492,BCONCEPTS,EQ,14207,9272,65.26
20,493,BDL,EQ,1772407,496096,27.99
20,494,BEACON,SM,1000,1000,100.00
20,495,BEARDSELL,EQ,51570,26963,52.28
20,496,BECTORFOOD,EQ,39320,14493,36.86
20,497,BEDMUTHA,EQ,1279,940,73.49
20,498,BEL,EQ,17110997,7938018,46.39
20,499,BEML,EQ,311330,77851,25.01
20,500,BEPL,EQ,198212,84091,42.42
20,501,BERGEPAINT,EQ,323162,149898,46.38
20,502,BETA,SM,1680,945,56.25
20,503,BEWLTD,SM,8500,6500,76.47
20,504,BFINVEST,EQ,14508,6182,42.61
20,505,BFSI,EQ,68025,47682,70.09
20,506,BFUTILITIE,EQ,48627,22170,45.59
20,507,BHAGCHEM,EQ,110157,57327,52.04
20,508,BHAGERIA,EQ,20712,10049,48.52
20,509,BHAGYANGR,EQ,37468,20996,56.04
20,510,BHANDARI,EQ,442601,202058,45.65
20,511,BHARATFORG,EQ,2683717,766877,28.58
20,512,BHARATGEAR,EQ,10092,6567,65.07
20,513,BHARATRAS,EQ,2397,1510,63.00
20,514,BHARATSE,EQ,2942959,609894,20.72
20,515,BHARATWIRE,EQ,47015,19687,41.87
20,516,BHARTIARTL,EQ,5500724,3296712,59.93
20,517,BHARTIHEXA,EQ,297043,108254,36.44
20,518,BHEL,EQ,7896625,2582659,32.71
20,519,BIGBLOC,EQ,150395,69777,46.40
20,520,BIKAJI,EQ,123091,44603,36.24
20,521,BIKEWO,ST,10000,10000,100.00
20,522,BIOCON,EQ,2552004,643018,25.20
20,523,BIOFILCHEM,EQ,5138,2821,54.90
20,524,BIRET,RR,162836,133981,82.28
20,525,BIRLACABLE,EQ,60559,21802,36.00
20,526,BIRLACORPN,EQ,69264,34481,49.78
20,527,BIRLANU,EQ,20727,11639,56.15
20,528,BLACKBUCK,EQ,130883,80554,61.55
20,529,BLAL,EQ,75540,45201,59.84
20,530,BLBLIMITED,EQ,7980,5045,63.22
20,531,BLISSGVS,EQ,206995,91874,44.38
20,532,BLKASHYAP,EQ,237793,134545,56.58
20,533,BLS,EQ,2612634,586502,22.45
20,534,BLSE,EQ,108016,53232,49.28
20,535,BLUEDART,EQ,14992,5753,38.37
20,536,BLUEJET,EQ,159696,68303,42.77
20,537,BLUEPEBBLE,ST,4000,4000,100.00
20,538,BLUESTARCO,EQ,2718584,1273506,46.84
20,539,BMETRICS,SM,7200,2400,33.33
20,540,BODALCHEM,EQ,266424,98858,37.11
20,541,BOMDYEING,EQ,1086448,373156,34.35
20,542,BOROLTD,EQ,230388,114735,49.80
20,543,BORORENEW,EQ,393606,174702,44.38
20,544,BOROSCI,EQ,18717,10447,55.82
20,545,BOSCHLTD,EQ,17004,5849,34.40
20,546,BOSS,SM,6000,2000,33.33
20,547,BPCL,EQ,5918739,2876387,48.60
20,548,BPL,EQ,72711,34924,48.03
20,549,BRACEPORT,SM,6400,3200,50.00
20,550,BRIGADE,EQ,84741,44914,53.00
20,551,BRITANNIA,EQ,265391,105126,39.61
20,552,BSE,EQ,5271948,733017,13.90
20,553,BSE500IETF,EQ,100066,61091,61.05
20,554,BSHSL,EQ,15453,9310,60.25
20,555,BSLGOLDETF,EQ,285274,264600,92.75
20,556,BSLNIFTY,EQ,161960,121748,75.17
20,557,BSLSENETFG,EQ,674,628,93.18
20,558,BSOFT,EQ,1088167,259267,23.83
20,559,BTML,EQ,110218,71692,65.05
20,560,BUTTERFLY,EQ,13582,3004,22.12
20,561,BVCL,EQ,4825,2440,50.57
20,562,BYKE,EQ,83441,48302,57.89
20,563,C2C,ST,10800,10800,100.00
20,564,CADSYS,ST,500,500,100.00
20,565,CAGL27A,N6,40,20,50.00
20,566,CAMLINFINE,EQ,1303106,514988,39.52
